address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nørre Vilstrup Bygade 51 6100 Haderslev,51,550000.0,20-02-2017,Fam.,5140,4,Villa,107,1971,
Moltrupvej 80 6100 Haderslev,80,1185000.0,20-02-2017,Alm.,10042,4,Rækkehus,118,1970,-1 %
Klokkedal 23 6100 Haderslev,23,695000.0,17-02-2017,Alm.,4263,6,Villa,163,1973,0 %
Bramdrup Lillefort 5 6100 Haderslev,5,4575000.0,17-02-2017,Alm.,22875,9,Stuehus,200,1855,
Engkær 7 6100 Haderslev,7,1100000.0,16-02-2017,Alm.,8800,4,Villa,125,1985,-15 %
Havvejen 115B 6100 Haderslev,0,3500000.0,16-02-2017,Alm.,17857,5,Sommerhus,196,1989,
Lyøvej 77 6100 Haderslev,77,1435000.0,16-02-2017,Alm.,9198,5,Villa,156,1976,-1 %
Kærsmindevej 6 6100 Haderslev,6,1000000.0,15-02-2017,Alm.,6060,5,Villa,165,1970,
Sundparken 39 6100 Haderslev,39,1270000.0,15-02-2017,Alm.,8466,6,Villa,150,1958,-12 %
Hejsager Strandvej 143 6100 Haderslev,143,500000.0,15-02-2017,Alm.,11111,2,Sommerhus,45,1990,
"Skibbrogade 12C, 2. TH 6100 Haderslev",0,1150000.0,14-02-2017,Alm.,10267,3,Lejlighed,112,1912,-6 %
Ryes Møllevej 18 6100 Haderslev,18,300000.0,14-02-2017,Alm.,3846,3,Rækkehus,78,1870,
Bjerning Hovedvej 32 6100 Haderslev,32,1295000.0,11-02-2017,Alm.,5307,7,Villa,244,1934,-4 %
"Ny Erlevvej 29, 1. TH 6100 Haderslev",0,848000.0,10-02-2017,Alm.,11306,3,Lejlighed,75,1966,-4 %
Brombærvej 12 6100 Haderslev,12,1300000.0,09-02-2017,Alm.,8724,5,Villa,149,1973,-6 %
Hjortebrovej 17 6100 Haderslev,17,572125.0,07-02-2017,Alm.,5063,5,Villa,113,1953,-4 %
Lænkebjerg 29 6100 Haderslev,29,750000.0,07-02-2017,Alm.,11194,3,Villa,67,1957,0 %
Hiort Lorenzens Vej 29 6100 Haderslev,29,1050000.0,04-02-2017,Alm.,7500,7,Villa,140,1950,-25 %
Kvistrupvej 33 6100 Haderslev,33,2483000.0,03-02-2017,Alm.,7281,11,Villa,341,1850,-17 %
Nyhavevej 8 6100 Haderslev,8,1100000.0,02-02-2017,Alm.,4230,10,Villa,260,1820,-15 %
Tåsingevej 73 6100 Haderslev,73,1300000.0,01-02-2017,Alm.,9848,5,Villa,132,1977,-7 %
Nordskovvej 30 6100 Haderslev,30,2265000.0,31-01-2017,Alm.,16178,4,Stuehus,140,1962,
Hoptrup Hovedgade 37 6100 Haderslev,37,800000.0,31-01-2017,Alm.,4000,8,Villa,200,1937,-20 %
Fælleslykkevej 18 6100 Haderslev,18,1475000.0,31-01-2017,Alm.,9833,4,Villa,150,1955,0 %
Køllesvinget 5 6100 Haderslev,5,3163224.0,31-01-2017,Alm.,15582,6,Villa,203,2017,
Rundbjerg 14 6100 Haderslev,14,950000.0,29-01-2017,Alm.,7600,5,Villa,125,1968,-5 %
Klokkedal 12 6100 Haderslev,12,700000.0,27-01-2017,Alm.,4402,6,Villa,159,1968,-12 %
Lembckesvej 50 6100 Haderslev,50,900000.0,27-01-2017,Alm.,5625,5,Villa,160,1932,-10 %
Ole Nissens Vej 3 6100 Haderslev,3,1390000.0,26-01-2017,Alm.,10373,4,Sommerhus,134,1933,-7 %
Drosselvej 20 6100 Haderslev,20,740000.0,26-01-2017,Alm.,8809,3,Villa,84,1960,-7 %
Lyøvej 27 6100 Haderslev,27,720870.0,25-01-2017,Fam.,3499,9,Villa,206,1977,
Køllesvinget 4 6100 Haderslev,4,2369435.0,25-01-2017,Alm.,14273,5,Villa,166,2017,
Lyøvej 67 6100 Haderslev,67,1075000.0,24-01-2017,Alm.,6891,4,Villa,156,1976,-6 %
Langelandsvej 151 6100 Haderslev,151,3150000.0,23-01-2017,Alm.,13016,7,Villa,242,2008,-5 %
Aarø 20 6100 Haderslev,20,920000.0,23-01-2017,Alm.,8440,3,Villa,109,1950,-8 %
Hørregårdsvej 8 6100 Haderslev,8,1900000.0,23-01-2017,Alm.,11875,6,Villa,160,1944,-5 %
Ole Nissens Vej 8 6100 Haderslev,8,1485000.0,21-01-2017,Alm.,13258,6,Sommerhus,112,1927,-6 %
Jomfrugang 15 6100 Haderslev,15,1950000.0,20-01-2017,Alm.,9558,7,Villa,204,1865,-2 %
Kløvervænget 29 6100 Haderslev,29,1685000.0,18-01-2017,Alm.,12210,5,Villa,138,1974,0 %
Aabenraa Landevej 151 6100 Haderslev,151,775000.0,17-01-2017,Alm.,8333,4,Stuehus,93,1936,-11 %
Starup Skovvej 9 6100 Haderslev,9,422930.0,16-01-2017,Fam.,4027,3,Villa,105,1960,
Kildevænget 1 6100 Haderslev,1,550000.0,13-01-2017,Fam.,4621,3,Villa,119,1961,-52 %
Skjoldbjerg 3 6100 Haderslev,3,1825000.0,13-01-2017,Alm.,10310,8,Villa,177,1946,-8 %
Langelandsvej 26 6100 Haderslev,26,1350000.0,13-01-2017,Alm.,10887,5,Villa,124,1980,-10 %
Diernæs Strandby 38 6100 Haderslev,38,915000.0,13-01-2017,Alm.,15250,4,Sommerhus,60,1962,-8 %
Langelandsvej 54 6100 Haderslev,54,2025000.0,13-01-2017,Alm.,13965,6,Villa,145,2006,-3 %
Sandersvig Svanevej 15 6100 Haderslev,15,875000.0,12-01-2017,Alm.,19444,4,Sommerhus,45,1960,
Marstrup Bygade 118 6100 Haderslev,118,1075000.0,11-01-2017,Alm.,7904,4,Villa,136,1937,
Raade Strandpark 52 6100 Haderslev,52,1145000.0,09-01-2017,Alm.,15266,4,Sommerhus,75,2006,-3 %
Tåsingevej 87 6100 Haderslev,87,1600000.0,09-01-2017,Alm.,10322,5,Villa,155,1977,-4 %
Vilstrup Strand 8 6100 Haderslev,8,1600000.0,09-01-2017,Alm.,44444,3,Sommerhus,36,1945,
Ørbyhage 55 6100 Haderslev,55,925000.0,06-01-2017,Alm.,19680,5,Sommerhus,47,1934,
Hørregårdsvej 2 6100 Haderslev,2,1900000.0,06-01-2017,Alm.,11309,6,Villa,168,1900,-13 %
Klokkedal 20 6100 Haderslev,20,561000.0,05-01-2017,Fam.,5610,5,Villa,100,1967,
Grønningen 15 6100 Haderslev,15,1550000.0,05-01-2017,Alm.,12809,5,Villa,121,1952,-9 %
Hejsager Strandvej 186 6100 Haderslev,186,663000.0,04-01-2017,Fam.,11839,4,Sommerhus,56,1974,
Solvang 19 6100 Haderslev,19,1095000.0,03-01-2017,Alm.,15208,2,Villa,72,1956,
Lysagergyde 3 6100 Haderslev,3,5785000.0,03-01-2017,Alm.,24104,9,Stuehus,240,1873,
Vesterrisvej 4 6100 Haderslev,4,1250000.0,03-01-2017,Alm.,6793,6,Villa,184,1986,
Fjelstrup Nørrevej 30 6100 Haderslev,30,306189.0,03-01-2017,Andet,3031,3,Villa,101,1777,
Marstrup Møllevej 50 6100 Haderslev,50,14650000.0,03-01-2017,Alm.,56782,11,Stuehus,258,1853,
Ballehøj 5 6100 Haderslev,5,950000.0,03-01-2017,Alm.,7539,4,Villa,126,1967,-5 %
Skøtteshavevej 25 6100 Haderslev,25,2500000.0,02-01-2017,Alm.,14367,4,Stuehus,174,1850,-7 %
Flovt Strand 58 6100 Haderslev,58,966000.0,02-01-2017,Fam.,14000,4,Sommerhus,69,2009,
Vikærparken 113 6100 Haderslev,113,350000.0,01-01-2017,Alm.,5384,4,Sommerhus,65,1978,
Sandefjordvej 22 6100 Haderslev,22,1775000.0,28-12-2016,Alm.,9861,5,Villa,180,1965,-11 %
"Clausensvej 2A, ST 6100 Haderslev",0,750000.0,27-12-2016,Alm.,8426,3,Lejlighed,89,1945,
Lundingvej 9 6100 Haderslev,9,1675000.0,23-12-2016,Alm.,11964,5,Villa,140,1990,-7 %
Halkvej 130 6100 Haderslev,130,1050000.0,23-12-2016,Alm.,4038,6,Villa,260,1855,-16 %
Hiort Lorenzens Vej 28 6100 Haderslev,28,1775000.0,23-12-2016,Alm.,12157,6,Villa,146,1953,-1 %
Anslet Strand 1 6100 Haderslev,1,900000.0,22-12-2016,Fam.,7894,4,Sommerhus,114,1922,
"Jomfrustien 8, 2 6100 Haderslev",2,2250000.0,22-12-2016,Alm.,14150,5,Lejlighed,159,1907,
Tåsingevej 10 6100 Haderslev,10,995000.0,21-12-2016,Alm.,9299,4,Rækkehus,107,1980,-9 %
Lyøvej 57 6100 Haderslev,57,600000.0,21-12-2016,Fam.,4285,4,Villa,140,1976,
Hejsagerløkke 14 6100 Haderslev,14,1050000.0,21-12-2016,Alm.,7500,6,Villa,140,2004,-16 %
Kelstrup Klint 2 6100 Haderslev,2,1250000.0,21-12-2016,Andet,11904,4,Sommerhus,105,2012,
Hajstrupgade 77 6100 Haderslev,77,500000.0,20-12-2016,Alm.,2906,7,Villa,172,1912,
Ærøvej 11 6100 Haderslev,11,1545000.0,20-12-2016,Alm.,8982,6,Villa,172,1976,-6 %
Jørlhagevej 44 6100 Haderslev,44,650000.0,17-12-2016,Fam.,6701,3,Sommerhus,97,1982,
Lille Klingbjerg 9 6100 Haderslev,9,3000000.0,16-12-2016,Alm.,15873,6,Villa,189,1767,
Aarøsundvej 47C 6100 Haderslev,0,1555000.0,15-12-2016,Alm.,8687,5,Villa,179,1972,-4 %
Småkærvej 46 6100 Haderslev,46,735000.0,15-12-2016,Alm.,5139,5,Villa,143,1966,-8 %
Hejsager Strandby 16 6100 Haderslev,16,1997500.0,15-12-2016,Alm.,18159,4,Sommerhus,110,2013,
Nyvej 30 6100 Haderslev,30,510000.0,14-12-2016,Alm.,5604,5,Villa,91,1927,-24 %
Engkær 15 6100 Haderslev,15,458000.0,14-12-2016,Fam.,4201,3,Villa,109,1934,
Hørløkkevej 5 6100 Haderslev,5,19870000.0,14-12-2016,Alm.,58786,9,Stuehus,338,1900,
Møllegyde 39 6100 Haderslev,39,800000.0,14-12-2016,Alm.,3508,5,Villa,228,1909,
"Skibbrogade 31, ST 6100 Haderslev",0,1200000.0,13-12-2016,Alm.,11111,3,Lejlighed,108,1906,
Simmerstedvej 127A 6100 Haderslev,0,700000.0,13-12-2016,Alm.,4729,4,Villa,148,1971,
"Vestergade 38, 1. TH 6100 Haderslev",0,1000000.0,13-12-2016,Alm.,7692,4,Lejlighed,130,1935,-9 %
Fjelstrup Nørrevej 1 6100 Haderslev,1,1600000.0,12-12-2016,Alm.,20000,10,Ukendt,80,1846,
Tamdrup Strandvej 51 6100 Haderslev,51,382500.0,12-12-2016,Fam.,9562,3,Sommerhus,40,1957,
Zeises Have 8 6100 Haderslev,8,1600000.0,10-12-2016,Alm.,8465,4,Villa,189,1965,-2 %
Hoptrup Næsvej 10 6100 Haderslev,10,889411.0,09-12-2016,Alm.,6398,3,Villa,139,1982,-64 %
Ny Erlevvej 22 6100 Haderslev,22,1710000.0,09-12-2016,Alm.,9193,6,Villa,186,1962,-10 %
Gravenshovedvej 21 6100 Haderslev,21,3100000.0,09-12-2016,Alm.,14975,7,Villa,207,1960,-14 %
Aastrup Søndermark 22 6100 Haderslev,22,5600000.0,08-12-2016,Alm.,19243,7,Stuehus,291,1868,-5 %
Godthåbsvej 30 6100 Haderslev,30,1375000.0,06-12-2016,Alm.,8870,5,Villa,155,1972,-8 %
Diernæs Strandby 144 6100 Haderslev,144,419000.0,04-12-2016,Fam.,9976,3,Sommerhus,42,1960,
Bygvænget 2 6100 Haderslev,2,575000.0,02-12-2016,Alm.,5528,4,Villa,104,1963,-17 %
Tamdrupvej 44 6100 Haderslev,44,500000.0,30-11-2016,Alm.,2512,9,Stuehus,199,1935,
Lille Bakkevej 10 6100 Haderslev,10,1650000.0,30-11-2016,Alm.,14732,4,Villa,112,1930,-3 %
Kalmargårdparken 3 6100 Haderslev,3,2375000.0,30-11-2016,Alm.,12179,4,Villa,195,2009,-5 %
"Skibbrogade 33, ST 6100 Haderslev",0,1125000.0,29-11-2016,Alm.,11029,3,Lejlighed,102,1910,-6 %
Ryes Møllevej 52 6100 Haderslev,52,790000.0,29-11-2016,Alm.,6991,5,Villa,113,1929,-7 %
Brorsbølvej 2 6100 Haderslev,2,798000.0,29-11-2016,Alm.,8866,3,Villa,90,1857,0 %
Nørskovgårdvej 18 6100 Haderslev,18,28625000.0,29-11-2016,Alm.,133761,6,Stuehus,214,1937,
Gammel Christiansfeldvej 96 6100 Haderslev,96,1530000.0,28-11-2016,Alm.,9807,6,Villa,156,1949,-1 %
Aarøsundvej 48 6100 Haderslev,48,1375000.0,28-11-2016,Alm.,10576,4,Villa,130,1964,-8 %
Rosenvænget 4 6100 Haderslev,4,1760000.0,27-11-2016,Alm.,9025,6,Villa,195,1976,-7 %
Ribe Landevej 76 6100 Haderslev,76,737500.0,24-11-2016,Fam.,5629,6,Villa,131,1940,
Gammel Havvej 9 6100 Haderslev,9,1500000.0,24-11-2016,Auktion,13157,5,Sommerhus,114,1951,
Aabenraavej 21 6100 Haderslev,21,2850000.0,23-11-2016,Alm.,12780,8,Villa,223,1912,-5 %
Ballehøj 10 6100 Haderslev,10,800000.0,22-11-2016,Alm.,6106,4,Villa,131,1967,-20 %
Sillerup Møllevej 30 6100 Haderslev,30,1840000.0,22-11-2016,Alm.,10000,5,Villa,184,1874,-8 %
Bøndergårdene 34A 6100 Haderslev,0,700000.0,22-11-2016,Fam.,4827,6,Villa,145,1933,
Sydhavnsvej 28A 6100 Haderslev,0,1820000.0,21-11-2016,Alm.,15555,4,Villa,117,1966,-9 %
Kelstrupvej 67 6100 Haderslev,67,1050000.0,20-11-2016,Fam.,11931,4,Villa,88,1958,0 %
Søvang 20 6100 Haderslev,20,1340000.0,18-11-2016,Alm.,8645,6,Villa,155,1973,-4 %
Rosenbakken 1 6100 Haderslev,1,1270000.0,17-11-2016,Alm.,9769,4,Villa,130,1986,0 %
Halkvej 64 6100 Haderslev,64,2149000.0,16-11-2016,Alm.,14326,5,Stuehus,150,1973,
Solhøj 22 6100 Haderslev,22,3115000.0,16-11-2016,Alm.,19347,5,Villa,161,2016,
Tjørnebakken 33 6100 Haderslev,33,2500000.0,14-11-2016,Alm.,10288,9,Villa,243,1967,-12 %
Raade Strandpark 124 6100 Haderslev,124,540000.0,14-11-2016,Fam.,12000,3,Sommerhus,45,1976,-23 %
Avnøvej 24 6100 Haderslev,24,440000.0,13-11-2016,Alm.,3076,6,Villa,143,1970,
Aarø 142 6100 Haderslev,142,500000.0,13-11-2016,Alm.,1923,9,Stuehus,260,1840,
Tjørnebakken 17 6100 Haderslev,17,3750000.0,11-11-2016,Alm.,9973,10,Villa,376,1961,-6 %
Blokhusskoven 91 6100 Haderslev,91,2514500.0,11-11-2016,Alm.,29238,3,Sommerhus,86,1936,-16 %
Vilstrup Næsvej 70 6100 Haderslev,70,200000.0,11-11-2016,Fam.,2272,4,Villa,88,1936,
Fjelstrupvej 31 6100 Haderslev,31,725000.0,10-11-2016,Alm.,7038,4,Villa,103,1954,
Ribe Landevej 157 6100 Haderslev,157,1210000.0,09-11-2016,Alm.,10803,4,Villa,112,1938,-6 %
Aastrup Søndermark 16 6100 Haderslev,16,16500000.0,08-11-2016,Alm.,55183,6,Stuehus,299,1999,0 %
Tjørnebakken 16 6100 Haderslev,16,2650000.0,07-11-2016,Alm.,17785,5,Villa,149,1968,-5 %
Neder Kestrup 14 6100 Haderslev,14,935000.0,04-11-2016,Alm.,7248,4,Villa,129,1985,-6 %
Øvej 19 6100 Haderslev,19,1250000.0,04-11-2016,Fam.,7812,7,Villa,160,1935,
Langelandsvej 200 6100 Haderslev,200,2235000.0,02-11-2016,Alm.,13383,6,Villa,167,2007,
Egevej 1A 6100 Haderslev,0,1665000.0,31-10-2016,Alm.,14866,4,Villa,112,1952,-3 %
"Hansborggade 28, 3 6100 Haderslev",3,6150000.0,28-10-2016,Alm.,38198,3,Lejlighed,161,2009,
Teglgårdsvej 10 6100 Haderslev,10,1025000.0,28-10-2016,Alm.,9318,4,Villa,110,1964,-10 %
Brombærvej 28 6100 Haderslev,28,810000.0,28-10-2016,Alm.,5912,6,Villa,137,1962,8 %
Præstevænget 11 6100 Haderslev,11,520000.0,28-10-2016,Alm.,5200,4,Villa,100,1966,
Nederbyvænget 158 6100 Haderslev,158,1870000.0,28-10-2016,Alm.,11761,5,Villa,159,1980,
Aastrupvej 19 6100 Haderslev,19,3300000.0,26-10-2016,Alm.,6432,10,Villa,513,1932,
Hans Tausens Vej 7 6100 Haderslev,7,1550000.0,24-10-2016,Alm.,11313,6,Villa,137,1991,-3 %
Langelandsvej 9 6100 Haderslev,9,1480000.0,23-10-2016,Alm.,10068,5,Villa,147,1980,-7 %
Lavninggyde 3 6100 Haderslev,3,1250000.0,21-10-2016,Alm.,8064,6,Villa,155,1964,-3 %
Præstegårdsalleen 14 6100 Haderslev,14,895000.0,20-10-2016,Alm.,6392,6,Villa,140,1973,0 %
Juhlsmindevej 7 6100 Haderslev,7,514452.0,20-10-2016,Fam.,3384,7,Villa,152,1978,
Diernæs Strandby 166 6100 Haderslev,166,599500.0,20-10-2016,Fam.,9991,3,Sommerhus,60,1900,
"Præstegade 16, ST 6100 Haderslev",0,3000000.0,19-10-2016,Alm.,16759,4,Lejlighed,179,1903,0 %
Ballehøj 17 6100 Haderslev,17,990000.0,18-10-2016,Alm.,7983,4,Villa,124,1968,-10 %
Langtoften 9 6100 Haderslev,9,1000000.0,18-10-2016,Alm.,7042,4,Villa,142,1979,-9 %
"Hertug Hans Gade 6, ST 6100 Haderslev",0,1700000.0,14-10-2016,Alm.,20238,2,Lejlighed,84,1933,
Grarupvej 65 6100 Haderslev,65,400000.0,13-10-2016,Alm.,1481,11,Stuehus,270,1806,
"Bispegade 17, 1. TV 6100 Haderslev",0,2195000.0,13-10-2016,Alm.,12836,5,Lejlighed,171,1948,-4 %
Jormorvej 32 6100 Haderslev,32,2150000.0,10-10-2016,Alm.,13437,7,Stuehus,160,1872,-27 %
Sillerup Møllevej 43 6100 Haderslev,43,1910000.0,09-10-2016,Alm.,9502,6,Stuehus,201,1932,
Ahornvej 42 6100 Haderslev,42,615000.0,08-10-2016,Alm.,6275,3,Rækkehus,98,1957,-12 %
Ballehøj 14 6100 Haderslev,14,995000.0,07-10-2016,Alm.,7370,3,Villa,135,1969,-5 %
Errestedvej 37 6100 Haderslev,37,1570000.0,07-10-2016,Alm.,11134,7,Villa,141,1936,-7 %
Lokesvej 11C 6100 Haderslev,0,1050000.0,06-10-2016,Fam.,6907,5,Villa,152,2005,
Kelstrup Høje 10 6100 Haderslev,10,1200000.0,06-10-2016,Alm.,13333,4,Sommerhus,90,1987,-7 %
"Storegade 31, 1. 2 6100 Haderslev",2,860000.0,06-10-2016,Alm.,11168,2,Lejlighed,77,1981,-4 %
Aarø 242 6100 Haderslev,242,336420.0,05-10-2016,Alm.,2242,4,Stuehus,150,1930,
Flovt Havevej 3 6100 Haderslev,3,1895000.0,05-10-2016,Alm.,14465,5,Sommerhus,131,2014,0 %
Fælleslykkevej 21 6100 Haderslev,21,400000.0,04-10-2016,Fam.,4597,4,Villa,87,1949,
Solbakken 11 6100 Haderslev,11,1600000.0,03-10-2016,Alm.,11428,5,Villa,140,1928,-6 %
Lokesvej 7A 6100 Haderslev,0,2750000.0,01-10-2016,Alm.,18835,6,Villa,146,2004,-5 %
Langelandsvej 49 6100 Haderslev,49,1400000.0,01-10-2016,Alm.,10687,4,Villa,131,1980,-6 %
Valmuevej 4 6100 Haderslev,4,755000.0,30-09-2016,Alm.,6926,4,Villa,109,1962,-5 %
Bogfinkevej 4 6100 Haderslev,4,1920000.0,29-09-2016,Alm.,10786,5,Villa,178,1965,-6 %
"Højgade 9, 1 6100 Haderslev",1,1375000.0,28-09-2016,Alm.,8435,4,Lejlighed,163,1850,-1 %
Sverdrupvej 14 6100 Haderslev,14,700000.0,28-09-2016,Alm.,1694,9,Villa,413,1864,0 %
Aarø Strandvænge 4 6100 Haderslev,4,1395000.0,26-09-2016,Alm.,15852,4,Sommerhus,88,2013,0 %
Diernæs Strandby 98 6100 Haderslev,98,569500.0,24-09-2016,Fam.,18983,3,Sommerhus,30,1967,
Solsortevej 1 6100 Haderslev,1,1250000.0,23-09-2016,Alm.,12500,3,Villa,100,1959,-3 %
Nannasvej 12 6100 Haderslev,12,1450000.0,23-09-2016,Fam.,8192,5,Villa,177,2011,
Humlevænget 14 6100 Haderslev,14,760000.0,21-09-2016,Alm.,7102,5,Villa,107,1948,
Bjørnøvej 15 6100 Haderslev,15,1225000.0,21-09-2016,Alm.,9800,3,Villa,125,1977,-5 %
Rovstrupvej 84 6100 Haderslev,84,850000.0,21-09-2016,Alm.,0,0,Skov/plantage,0,0,
Vonsbækvej 57 6100 Haderslev,57,300000.0,20-09-2016,Alm.,2727,4,Villa,110,1964,
Bøgetoft 8 6100 Haderslev,8,750000.0,19-09-2016,Alm.,13888,3,Sommerhus,54,1962,-11 %
Christiansfeldvej 28 6100 Haderslev,28,635672.0,19-09-2016,Alm.,3972,4,Villa,160,1930,
Laurids Skaus Gade 20B 6100 Haderslev,0,1200000.0,19-09-2016,Alm.,10000,3,Villa,120,1850,
Parkvej 41 6100 Haderslev,41,950000.0,19-09-2016,Alm.,7983,6,Villa,119,1955,-5 %
H.P. Hanssens Vej 14 6100 Haderslev,14,1975000.0,16-09-2016,Alm.,12500,6,Villa,158,1951,
Vestergade 24B 6100 Haderslev,0,1250000.0,16-09-2016,Alm.,12886,3,Rækkehus,97,1880,-3 %
Hejsager Strandvej 46 6100 Haderslev,46,1995000.0,15-09-2016,Alm.,6951,9,Villa,287,1908,0 %
