address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skelvej 24 8981 Spentrup,24,1400000.0,10-10-2016,Alm.,9722,5,Villa,144,1970,-12 %
Morten Vingesvej 14 8981 Spentrup,14,1400000.0,06-10-2016,Alm.,8536,5,Villa,164,1978,-9 %
Præstemarken 3A 8981 Spentrup,0,1175000.0,03-10-2016,Alm.,11750,4,Rækkehus,100,1984,-2 %
Højvangen 4 8981 Spentrup,4,1800000.0,03-10-2016,Alm.,13953,4,Villa,129,2004,-3 %
Rosenvej 7 8981 Spentrup,7,1275000.0,28-09-2016,Alm.,9659,4,Villa,132,1973,-6 %
Hejmdalsvej 5 8981 Spentrup,5,1365000.0,23-09-2016,Alm.,8478,6,Villa,161,1972,-2 %
Peter Skyttesvej 2 8981 Spentrup,2,1045000.0,13-09-2016,Alm.,10048,4,Villa,104,1975,-5 %
Vestervangsparken 25 8981 Spentrup,25,2195000.0,05-09-2016,Alm.,12988,5,Villa,169,2007,-4 %
Bellisvej 3 8981 Spentrup,3,1325000.0,23-08-2016,Alm.,9201,5,Villa,144,1972,-4 %
Haldvej 32 8981 Spentrup,32,1750000.0,22-08-2016,Alm.,11666,5,Villa,150,1996,-3 %
Stabelsvej 2 8981 Spentrup,2,2198500.0,11-08-2016,Alm.,13243,5,Stuehus,166,1911,-11 %
Højvangen 43 8981 Spentrup,43,2400000.0,19-07-2016,Alm.,12244,7,Villa,196,2006,-4 %
Skaldhøjvej 14 8981 Spentrup,14,3489500.0,08-07-2016,Alm.,43618,4,Stuehus,80,1934,
Bindeledet 31 8981 Spentrup,31,1195000.0,03-07-2016,Alm.,5532,10,Villa,216,1967,0 %
Amtsvejen 23 8981 Spentrup,23,385000.0,03-07-2016,Alm.,3811,3,Villa,101,1900,-27 %
Mariagervej 499 8981 Spentrup,499,1125000.0,29-06-2016,Alm.,7211,4,Villa,156,1926,-6 %
Hvidstenvej 21 8981 Spentrup,21,4930000.0,24-06-2016,Fam.,26648,9,Stuehus,185,1902,
Bindeledet 3 8981 Spentrup,3,871000.0,24-06-2016,Alm.,7139,4,Villa,122,1967,-12 %
Vedbendvej 8 8981 Spentrup,8,1195000.0,24-06-2016,Alm.,9192,5,Villa,130,1969,0 %
Lokesvej 6 8981 Spentrup,6,762615.0,23-06-2016,Alm.,5084,4,Villa,150,1971,
Randrupvej 4 8981 Spentrup,4,450000.0,23-06-2016,Alm.,4591,3,Stuehus,98,1928,
Syrenvej 6 8981 Spentrup,6,845000.0,20-06-2016,Alm.,6500,5,Villa,130,1975,-1 %
Nyvej 15 8981 Spentrup,15,925000.0,08-06-2016,Alm.,4868,7,Villa,190,1970,
Liljevej 7 8981 Spentrup,7,1485000.0,01-06-2016,Alm.,9281,5,Villa,160,1969,0 %
Knøsvej 10 8981 Spentrup,10,1255000.0,18-05-2016,Alm.,9365,5,Villa,134,1971,-3 %
Randrupvej 6A 8981 Spentrup,0,670000.0,02-05-2016,Alm.,7127,3,Villa,94,1985,-4 %
Sletten 11 8981 Spentrup,11,1800000.0,13-04-2016,Alm.,11920,5,Villa,151,1900,
Bispevangen 11 8981 Spentrup,11,675000.0,11-04-2016,Andet,4299,5,Villa,157,1977,
Baldersvej 14 8981 Spentrup,14,1250000.0,30-03-2016,Alm.,8445,5,Villa,148,1973,-10 %
Bindeledet 27 8981 Spentrup,27,1434200.0,30-03-2016,Auktion,7837,5,Villa,183,1969,
Bindeledet 15 8981 Spentrup,15,865000.0,27-03-2016,Alm.,8917,4,Villa,97,1965,-8 %
Nordlyvej 13 8981 Spentrup,13,1650000.0,17-03-2016,Alm.,10312,5,Villa,160,1900,
Stabelsvej 9 8981 Spentrup,9,445000.0,11-03-2016,Alm.,4944,3,Villa,90,1941,0 %
Nyvej 2 8981 Spentrup,2,638366.0,04-03-2016,Alm.,5599,4,Villa,114,1968,
Bindeledet 46 8981 Spentrup,46,850000.0,28-02-2016,Alm.,7870,4,Villa,108,1966,-12 %
Baltzers Alle 9 8981 Spentrup,9,570000.0,26-02-2016,Alm.,4672,4,Villa,122,1968,-18 %
Sparrehusevej 32 8981 Spentrup,32,1250000.0,26-02-2016,Alm.,7668,5,Villa,163,1920,-12 %
Rugvænget 11 8981 Spentrup,11,800000.0,24-02-2016,Alm.,3571,6,Villa,224,1972,-11 %
Tingvangen 27 8981 Spentrup,27,2300000.0,18-02-2016,Alm.,10132,7,Villa,227,1998,-8 %
Markvænget 13 8981 Spentrup,13,545000.0,03-02-2016,Alm.,4780,4,Villa,114,1976,-9 %
Hvedetoften 18 8981 Spentrup,18,835000.0,29-01-2016,Alm.,6278,5,Villa,133,1970,-5 %
Morten Vingesvej 9 8981 Spentrup,9,1470000.0,19-01-2016,Alm.,10888,5,Villa,135,1978,-1 %
Kåtrupvej 16 8981 Spentrup,16,2140000.0,07-01-2016,Alm.,12298,7,Stuehus,174,1920,-3 %
Mariagervej 483 8981 Spentrup,483,169238.0,06-01-2016,Alm.,655,8,Stuehus,258,1882,
Bregnevej 1 8981 Spentrup,1,980000.0,23-12-2015,Alm.,6805,5,Villa,144,1967,-11 %
Mariagervej 492C 8981 Spentrup,0,45000.0,22-12-2015,Alm.,321,4,Villa,140,1877,-40 %
Ka Fiilsvej 13 8981 Spentrup,13,1265000.0,17-12-2015,Alm.,8433,5,Villa,150,1970,
Lokesvej 17 8981 Spentrup,17,1100000.0,02-12-2015,Alm.,7746,5,Villa,142,1971,-15 %
Jentevej 7 8981 Spentrup,7,1115000.0,01-12-2015,Alm.,7797,4,Villa,143,1976,-7 %
Ka Fiilsvej 15 8981 Spentrup,15,295000.0,23-11-2015,Alm.,2731,4,Villa,108,1970,0 %
Hørgaden 7 8981 Spentrup,7,800000.0,20-11-2015,Alm.,3333,6,Stuehus,240,1860,
Mariagervej 508 8981 Spentrup,508,1930000.0,20-11-2015,Alm.,9278,7,Villa,208,1930,-3 %
Rugvænget 7 8981 Spentrup,7,1150000.0,18-11-2015,Alm.,6284,6,Villa,183,1973,0 %
Mads Dossvej 7 8981 Spentrup,7,1100000.0,06-11-2015,Alm.,8870,4,Villa,124,1979,-12 %
Lindevej 55 8981 Spentrup,55,3750000.0,30-10-2015,Fam.,19132,7,Stuehus,196,1949,
Jomfru Dybersvej 1 8981 Spentrup,1,925000.0,30-10-2015,Alm.,4363,8,Villa,212,1977,-22 %
Østervænget 17 8981 Spentrup,17,700000.0,15-10-2015,Alm.,3783,4,Villa,185,1975,
Mads Dossvej 2 8981 Spentrup,2,1450000.0,15-10-2015,Alm.,10431,5,Villa,139,1978,
Grønkærvej 16 8981 Spentrup,16,550000.0,09-10-2015,Alm.,3956,4,Stuehus,139,1910,
Industrivej 3 8981 Spentrup,3,2000000.0,02-10-2015,Alm.,9803,7,Villa,204,1979,
Bindeledet 9 8981 Spentrup,9,960000.0,29-09-2015,Alm.,6906,5,Villa,139,1966,-20 %
Hørgaden 5 8981 Spentrup,5,290000.0,31-08-2015,Fam.,2788,3,Villa,104,1944,
Mariagervej 457 8981 Spentrup,457,471000.0,26-08-2015,Auktion,2943,3,Villa,160,1934,
Dyssehøjvej 16 8981 Spentrup,16,100000.0,24-08-2015,Alm.,1428,3,Villa,70,1922,
Bragesvej 18 8981 Spentrup,18,625000.0,12-08-2015,Auktion,10080,2,Rækkehus,62,1970,-10 %
Højvangen 47 8981 Spentrup,47,2570000.0,06-08-2015,Alm.,12786,5,Villa,201,2007,
Kåtrupvej 21 8981 Spentrup,21,11575000.0,17-07-2015,Andet,35725,9,Stuehus,324,1909,
Baldersvej 9 8981 Spentrup,9,1445000.0,09-07-2015,Alm.,7853,6,Villa,184,1972,-3 %
Modesvej 3 8981 Spentrup,3,1240000.0,01-07-2015,Alm.,10508,4,Villa,118,1973,-4 %
Randersvej 4 8981 Spentrup,4,1195000.0,26-06-2015,Alm.,7759,3,Villa,154,1970,0 %
Mads Dossvej 5 8981 Spentrup,5,587500.0,25-06-2015,Andet,4166,6,Villa,141,1979,
Hadsundvej 320 8981 Spentrup,320,875000.0,25-06-2015,Alm.,5087,5,Villa,172,1918,-8 %
Ydunsvej 3 8981 Spentrup,3,935000.0,24-06-2015,Fam.,6584,4,Villa,142,1969,
Smededamsvej 8 8981 Spentrup,8,1295000.0,19-06-2015,Alm.,6851,5,Villa,189,1934,-4 %
Tuevej 1 8981 Spentrup,1,1735000.0,19-06-2015,Alm.,10843,5,Villa,160,1997,-1 %
Havrevej 8 8981 Spentrup,8,1425000.0,16-06-2015,Alm.,10106,3,Villa,141,1969,-3 %
Fælledvej 8 8981 Spentrup,8,875000.0,15-06-2015,Alm.,5000,4,Villa,175,1971,-12 %
Ka Fiilsvej 17 8981 Spentrup,17,1370000.0,15-06-2015,Alm.,8456,5,Villa,162,1972,-5 %
Støberivej 3 8981 Spentrup,3,224000.0,10-06-2015,Alm.,2133,4,Villa,105,1960,
Amtsvejen 29 8981 Spentrup,29,760000.0,06-06-2015,Alm.,5846,3,Villa,130,1866,0 %
Jægerholmsvej 4 8981 Spentrup,4,1245000.0,28-05-2015,Alm.,7410,6,Villa,168,1972,-4 %
Toftevænget 6 8981 Spentrup,6,595000.0,27-05-2015,Auktion,4375,6,Villa,136,1971,-30 %
Haldvej 10 8981 Spentrup,10,820000.0,22-05-2015,Alm.,5815,5,Villa,141,1964,-18 %
Nyvej 6 8981 Spentrup,6,660000.0,21-05-2015,Alm.,4024,5,Villa,164,1968,-5 %
Modesvej 6 8981 Spentrup,6,885000.0,20-05-2015,Alm.,6860,4,Villa,129,1974,-6 %
Hadsundvej 354 8981 Spentrup,354,806140.0,19-05-2015,Alm.,3857,5,Stuehus,209,1910,
Lindegårdsvej 9 8981 Spentrup,9,687500.0,15-05-2015,Alm.,4583,4,Villa,150,1967,-14 %
Hermodsvej 10 8981 Spentrup,10,1198000.0,07-05-2015,Alm.,8319,5,Villa,144,1974,-8 %
Enghaven 8 8981 Spentrup,8,1100000.0,05-05-2015,Alm.,6111,6,Villa,180,1971,-12 %
Sigsvej 1 8981 Spentrup,1,1025000.0,30-04-2015,Alm.,7068,4,Villa,145,1972,-9 %
Myrtevej 1 8981 Spentrup,1,1085000.0,27-04-2015,Alm.,8476,4,Villa,128,1971,-5 %
Bisagervej 11 8981 Spentrup,11,470000.0,24-04-2015,Alm.,3219,5,Villa,146,2016,0 %
Rosenvej 8 8981 Spentrup,8,1312500.0,22-04-2015,Alm.,7251,5,Villa,181,1971,-6 %
Søren Quistsvej 3 8981 Spentrup,3,1599000.0,19-04-2015,Alm.,11421,5,Villa,140,1980,0 %
Hvedetoften 12 8981 Spentrup,12,735000.0,18-04-2015,Alm.,5250,4,Villa,140,1970,-5 %
Lindevej 36 8981 Spentrup,36,8872599.0,15-04-2015,Alm.,49846,5,Stuehus,178,1930,
Syrenvej 3 8981 Spentrup,3,1125000.0,09-04-2015,Alm.,8858,4,Villa,127,1977,-6 %
Hadsundvej 348 8981 Spentrup,348,600000.0,07-04-2015,Alm.,3636,5,Stuehus,165,1904,-20 %
Trehøjevej 70 8981 Spentrup,70,975000.0,01-04-2015,Alm.,6914,4,Villa,141,1902,0 %
Hastrupvej 8 8981 Spentrup,8,750000.0,25-03-2015,Fam.,3488,10,Stuehus,215,1874,
Enghaven 7 8981 Spentrup,7,780000.0,17-03-2015,Alm.,5611,4,Villa,139,1969,-10 %
Niels Bruusvej 8 8981 Spentrup,8,935000.0,10-03-2015,Alm.,7248,4,Villa,129,1976,-6 %
Dyrbyvej 28 8981 Spentrup,28,1150000.0,06-03-2015,Alm.,5324,5,Villa,216,1877,-11 %
Sigsvej 3 8981 Spentrup,3,795000.0,26-02-2015,Alm.,5000,6,Villa,159,1973,-11 %
Baltzers Alle 6 8981 Spentrup,6,525000.0,19-02-2015,Alm.,3240,6,Villa,162,1973,-12 %
Rosenvej 9 8981 Spentrup,9,950000.0,18-02-2015,Alm.,6333,5,Villa,150,1974,-10 %
Blichersvej 19 8981 Spentrup,19,1162500.0,18-02-2015,Alm.,8303,5,Villa,140,1900,-10 %
Asfergvej 1 8981 Spentrup,1,965000.0,13-02-2015,Alm.,5244,5,Villa,184,1934,0 %
Jægerholmsvej 10 8981 Spentrup,10,1280000.0,04-02-2015,Alm.,7529,6,Villa,170,1969,-7 %
Lindevej 10 8981 Spentrup,10,875000.0,31-01-2015,Alm.,4310,5,Stuehus,203,1856,
Bellisvej 4 8981 Spentrup,4,1350000.0,23-01-2015,Alm.,9121,6,Villa,148,1972,-3 %
Havrevej 12 8981 Spentrup,12,900000.0,05-01-2015,Alm.,4945,5,Villa,182,1968,-10 %
Grønkærvej 12 8981 Spentrup,12,375000.0,11-12-2014,Alm.,3205,4,Villa,117,1906,-35 %
Syrenvej 10 8981 Spentrup,10,950000.0,05-12-2014,Alm.,6250,5,Villa,152,1970,-5 %
Østervænget 7 8981 Spentrup,7,1195000.0,04-12-2014,Alm.,7861,6,Villa,152,1970,0 %
Amtsvejen 37 8981 Spentrup,37,755000.0,26-11-2014,Alm.,5316,4,Villa,142,1930,-1 %
Guldbjergvang 4 8981 Spentrup,4,233100.0,20-11-2014,Alm.,832,10,Stuehus,280,1914,
Lindegårdsvej 7 8981 Spentrup,7,450000.0,19-11-2014,Alm.,2694,5,Villa,167,1968,-18 %
Vesterholmsvej 5 8981 Spentrup,5,950000.0,17-11-2014,Alm.,7307,4,Villa,130,1972,-5 %
Dyssehøjvej 36 8981 Spentrup,36,500000.0,07-11-2014,Alm.,4464,3,Stuehus,112,1944,-20 %
Balgårdsvej 17 8981 Spentrup,17,800000.0,02-11-2014,Alm.,5161,5,Stuehus,155,2006,
Grønkærvej 13 8981 Spentrup,13,1725000.0,28-10-2014,Alm.,9324,7,Villa,185,1860,-4 %
Bragesvej 24 8981 Spentrup,24,600000.0,22-10-2014,Alm.,9677,2,Rækkehus,62,1970,
Højvangen 39 8981 Spentrup,39,2240000.0,18-10-2014,Alm.,12173,5,Villa,184,2006,
Markvænget 1 8981 Spentrup,1,774995.0,16-10-2014,Alm.,5535,4,Villa,140,1975,-4 %
Nyvej 7 8981 Spentrup,7,1295000.0,11-10-2014,Alm.,8196,5,Villa,158,1973,0 %
Stationsvej 3A 8981 Spentrup,0,2335000.0,11-10-2014,Alm.,12900,5,Lejlighed,181,1912,-6 %
Mariagervej 480 8981 Spentrup,480,1150000.0,30-09-2014,Alm.,7467,4,Villa,154,1922,-9 %
Vestervangsparken 2 8981 Spentrup,2,1727500.0,17-09-2014,Alm.,9871,6,Villa,175,1997,-3 %
Munkestien 5 8981 Spentrup,5,900000.0,12-09-2014,Alm.,5625,4,Villa,160,1977,-10 %
Ka Fiilsvej 5 8981 Spentrup,5,695000.0,04-09-2014,Alm.,3948,6,Villa,176,1971,-7 %
Balgårdsvej 13 8981 Spentrup,13,7085000.0,28-08-2014,Alm.,25485,7,Stuehus,278,1985,
Asfergvej 10 8981 Spentrup,10,25000.0,26-08-2014,Alm.,120,4,Villa,207,1914,
Munkestien 3 8981 Spentrup,3,1300000.0,17-08-2014,Alm.,7428,5,Villa,175,1980,-7 %
Frøsigvej 1 8981 Spentrup,1,860000.0,17-08-2014,Alm.,6323,6,Villa,136,1973,-14 %
Odinsvej 12 8981 Spentrup,12,1270000.0,17-08-2014,Alm.,10583,4,Rækkehus,120,1971,-2 %
Syrenvej 1 8981 Spentrup,1,500000.0,14-08-2014,Alm.,4132,4,Villa,121,1906,-23 %
Mads Dossvej 11 8981 Spentrup,11,1250000.0,11-07-2014,Alm.,7668,5,Villa,163,1979,-7 %
Tværvej 1 8981 Spentrup,1,450000.0,09-07-2014,Fam.,3409,6,Villa,132,1882,
Baldersvej 16 8981 Spentrup,16,1070000.0,07-07-2014,Alm.,7278,5,Villa,147,1972,2 %
Fælledvej 4 8981 Spentrup,4,975000.0,25-06-2014,Alm.,6290,5,Villa,155,1973,-4 %
Vedbendvej 2 8981 Spentrup,2,600000.0,24-06-2014,Fam.,4109,5,Villa,146,1969,
Rosenvej 5 8981 Spentrup,5,1600000.0,04-06-2014,Alm.,9876,5,Villa,162,1972,-3 %
Bisagervej 5 8981 Spentrup,5,407200.0,04-06-2014,Alm.,1762,7,Villa,231,2016,-18 %
Ka Fiilsvej 23 8981 Spentrup,23,625000.0,28-05-2014,Alm.,3472,7,Villa,180,1966,-21 %
Peter Skyttesvej 13 8981 Spentrup,13,1370000.0,22-05-2014,Alm.,9856,5,Villa,139,1976,-2 %
Bindeledet 30 8981 Spentrup,30,850000.0,08-05-2014,Alm.,6439,5,Villa,132,1966,-15 %
Hermodsvej 9 8981 Spentrup,9,1570000.0,07-05-2014,Alm.,7810,6,Villa,201,1974,-2 %
Hans Mikkelsvej 9 8981 Spentrup,9,995000.0,05-05-2014,Alm.,7653,5,Villa,130,1977,-9 %
Mariagervej 441 8981 Spentrup,441,825000.0,07-04-2014,Alm.,2894,10,Villa,285,1931,-31 %
Hamletsvej 2 8981 Spentrup,2,1210000.0,07-04-2014,Alm.,10000,4,Villa,121,1976,-1 %
Frøken Sophiesvej 1 8981 Spentrup,1,1500000.0,28-03-2014,Alm.,8571,6,Villa,175,1977,-14 %
Bragesvej 3 8981 Spentrup,3,1350000.0,26-03-2014,Alm.,9183,6,Villa,147,1972,-3 %
Degnelodden 11 8981 Spentrup,11,1365000.0,24-03-2014,Alm.,7459,6,Villa,183,1977,-6 %
Nordlyvej 3 8981 Spentrup,3,730000.0,12-03-2014,Alm.,7019,4,Villa,104,1966,-8 %
Mejlbyvej 44 8981 Spentrup,44,1377900.0,06-03-2014,Alm.,15310,3,Stuehus,90,1900,-37 %
Bregnevej 8 8981 Spentrup,8,690000.0,03-03-2014,Fam.,3729,5,Villa,185,1968,
Haldvej 22 8981 Spentrup,22,980000.0,21-02-2014,Alm.,7777,3,Villa,126,1971,-2 %
Hans Mikkelsvej 4 8981 Spentrup,4,683000.0,29-01-2014,Alm.,4614,5,Villa,148,1976,
Østervænget 5 8981 Spentrup,5,550000.0,21-01-2014,Andet,3197,6,Villa,172,1972,
Danasvej 15 8981 Spentrup,15,1425000.0,20-01-2014,Alm.,8906,6,Villa,160,1974,-5 %
Hejmdalsvej 7 8981 Spentrup,7,1600000.0,03-01-2014,Alm.,11428,5,Villa,140,1973,
Mariagervej 502 8981 Spentrup,502,126300.0,23-12-2013,Alm.,682,8,Stuehus,185,1900,
Rævagervej 3 8981 Spentrup,3,275000.0,25-11-2013,Alm.,3666,2,Villa,75,1919,
Kaktusvej 6 8981 Spentrup,6,1210000.0,23-11-2013,Alm.,7756,5,Villa,156,1968,
Lindegårdsvej 10 8981 Spentrup,10,1498000.0,20-11-2013,Alm.,7490,6,Villa,200,1880,0 %
Knøsvej 2 8981 Spentrup,2,1198000.0,11-11-2013,Alm.,8436,4,Villa,142,1969,0 %
Hvidstenvej 48 8981 Spentrup,48,865000.0,05-11-2013,Alm.,5000,6,Villa,173,1969,-13 %
Bragesvej 20 8981 Spentrup,20,650000.0,01-11-2013,Alm.,10483,2,Rækkehus,62,1970,-7 %
Bregnevej 5 8981 Spentrup,5,745000.0,09-10-2013,Auktion,5321,4,Villa,140,1966,-27 %
Modesvej 7 8981 Spentrup,7,1150000.0,07-10-2013,Alm.,8984,5,Villa,128,1980,-8 %
Ka Fiilsvej 19 8981 Spentrup,19,320000.0,30-09-2013,Auktion,1584,7,Villa,202,1973,
Hans Mikkelsvej 2 8981 Spentrup,2,750000.0,25-09-2013,Alm.,5905,5,Villa,127,1977,
Enghaven 12 8981 Spentrup,12,11470000.0,24-09-2013,Alm.,52136,5,Stuehus,220,1840,1429 %
Lindegårdsvej 40 8981 Spentrup,40,1170400.0,19-09-2013,Alm.,7649,6,Stuehus,153,1919,
Sparrehusevej 26 8981 Spentrup,26,300000.0,09-07-2013,Alm.,2564,4,Villa,117,1877,-25 %
Lokesvej 5 8981 Spentrup,5,1300000.0,04-07-2013,Alm.,9285,5,Villa,140,1971,-7 %
Asfergvej 18 8981 Spentrup,18,1895000.0,02-07-2013,Alm.,11993,4,Stuehus,158,1914,
Bragesvej 34 8981 Spentrup,34,795000.0,27-06-2013,Alm.,12822,2,Rækkehus,62,1970,0 %
Randrupvej 14 8981 Spentrup,14,1925000.0,27-06-2013,Alm.,13275,4,Villa,145,1919,
Vedbendvej 5 8981 Spentrup,5,632500.0,11-06-2013,Fam.,4550,4,Villa,139,1969,
Fælledvej 12 8981 Spentrup,12,1500000.0,03-06-2013,Alm.,9316,5,Villa,161,1976,-2 %
Søndervangen 3 8981 Spentrup,3,2525000.0,26-05-2013,Alm.,13082,7,Villa,193,2011,-10 %
Provstejorden 1 8981 Spentrup,1,935000.0,10-05-2013,Alm.,7540,4,Villa,124,1977,-15 %
Danasvej 1 8981 Spentrup,1,1255000.0,02-05-2013,Alm.,5577,5,Villa,225,1973,-3 %
Tingvangen 28 8981 Spentrup,28,2050000.0,27-04-2013,Alm.,12654,6,Villa,162,1997,-4 %
Havrevej 23 8981 Spentrup,23,1200000.0,29-03-2013,Alm.,8275,4,Villa,145,1972,-4 %
Lindegårdsvej 8 8981 Spentrup,8,600000.0,26-03-2013,Alm.,4285,4,Villa,140,1973,-8 %
Amtsvejen 14A 8981 Spentrup,0,250000.0,20-03-2013,Auktion,2000,4,Villa,125,1969,
Baltzers Alle 7 8981 Spentrup,7,1145000.0,15-03-2013,Alm.,8945,5,Villa,128,1967,-8 %
Mads Egelundsvej 7 8981 Spentrup,7,647441.0,12-03-2013,Alm.,5018,5,Villa,129,1985,
Østervænget 9 8981 Spentrup,9,400000.0,08-03-2013,Alm.,3100,5,Villa,129,1970,-53 %
Hadsundvej 321 8981 Spentrup,321,815000.0,17-01-2013,Alm.,5620,3,Villa,145,1880,-9 %
Havrevej 5 8981 Spentrup,5,550000.0,14-01-2013,Alm.,4166,4,Villa,132,1969,
Valhalsvej 7 8981 Spentrup,7,627500.0,11-01-2013,Andet,4268,5,Villa,147,1972,-55 %
Lindegårdsvej 13 8981 Spentrup,13,680000.0,09-01-2013,Auktion,5573,4,Villa,122,1970,
Kingosvej 6 8981 Spentrup,6,1465000.0,30-11-2012,Alm.,7252,5,Villa,202,1922,-8 %
Lindevej 60 8981 Spentrup,60,990000.0,22-11-2012,Auktion,3535,9,Villa,280,1903,
Frejasvej 12 8981 Spentrup,12,1425000.0,17-11-2012,Alm.,10178,5,Villa,140,1969,-5 %
Randersvej 23 8981 Spentrup,23,1900000.0,15-11-2012,Alm.,10857,6,Villa,175,1900,-5 %
Mariagervej 492 8981 Spentrup,492,300000.0,15-11-2012,Alm.,1935,5,Villa,155,1907,-24 %
Brorsonsvej 2 8981 Spentrup,2,500000.0,14-11-2012,Auktion,3333,4,Villa,150,1966,
Vejlagervej 55 8981 Spentrup,55,600000.0,10-11-2012,Alm.,4511,4,Villa,133,1921,-14 %
Søndervangen 2 8981 Spentrup,2,2650000.0,17-10-2012,Alm.,11422,8,Villa,232,2008,-5 %
Stabelsvej 44 8981 Spentrup,44,540000.0,11-10-2012,Alm.,3375,6,Villa,160,1915,-10 %
Mejerivej 9 8981 Spentrup,9,1295000.0,10-10-2012,Auktion,8301,5,Villa,156,1921,-7 %
Nyvej 36 8981 Spentrup,36,1650000.0,26-09-2012,Alm.,9537,6,Villa,173,1999,-6 %
Lemvej 180 8981 Spentrup,180,94698.0,24-09-2012,Alm.,346,7,Stuehus,273,1972,
Pistolstræde 3 8981 Spentrup,3,1898000.0,11-09-2012,Alm.,12166,5,Villa,156,1912,0 %
Havrevej 19 8981 Spentrup,19,530756.0,03-09-2012,Andet,3764,5,Villa,141,1969,-58 %
Bindeledet 44 8981 Spentrup,44,665000.0,29-08-2012,Andet,4290,5,Villa,155,1971,-56 %
Randrupvej 7 8981 Spentrup,7,3850000.0,23-08-2012,Alm.,55000,2,Stuehus,70,1927,
Søren Quistsvej 2 8981 Spentrup,2,1485000.0,27-07-2012,Alm.,9900,4,Villa,150,1979,-1 %
Mariagervej 443 8981 Spentrup,443,1250000.0,26-07-2012,Alm.,4844,7,Villa,258,1887,-3 %
Søndervangen 1 8981 Spentrup,1,470955.0,25-07-2012,Alm.,2390,4,Villa,197,2013,
