address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sparregårdsvej 6 8450 Hammel,6,280000.0,08-12-2016,Alm.,1290,6,Villa,217,1800,-30 %
Borgergade 13 8450 Hammel,13,900000.0,06-12-2016,Alm.,7200,6,Villa,125,1920,
Grønhøjvej 8 8450 Hammel,8,1050000.0,02-12-2016,Alm.,7000,5,Villa,150,1968,-4 %
N P Schølersvej 33 8450 Hammel,33,1100000.0,02-12-2016,Alm.,10091,4,Villa,109,1960,-8 %
Dalstrøget 54 8450 Hammel,54,2200000.0,25-11-2016,Alm.,13664,5,Villa,161,1973,-4 %
Skolebakken 12 8450 Hammel,12,895000.0,24-11-2016,Alm.,7103,4,Villa,126,1967,0 %
Anbækvej 34 8450 Hammel,34,1147148.0,23-11-2016,Alm.,8690,3,Villa,132,1952,
Hedehusvej 89 8450 Hammel,89,827538.0,22-11-2016,Alm.,6365,4,Villa,130,1817,
Eriksminde 50 8450 Hammel,50,1100000.0,15-11-2016,Fam.,6626,6,Villa,166,1990,
Gl Hammelvej 63 8450 Hammel,63,2995000.0,15-11-2016,Alm.,12479,8,Villa,240,2007,0 %
Niærvej 10 8450 Hammel,10,1895000.0,08-11-2016,Alm.,9154,7,Stuehus,207,1927,0 %
Voldby Hovvej 1 8450 Hammel,1,1495000.0,07-11-2016,Alm.,12056,5,Villa,124,1890,0 %
Gl Århusvej 9 8450 Hammel,9,1450000.0,04-11-2016,Alm.,11788,5,Villa,123,1960,-3 %
Chr Eriksensvej 6 8450 Hammel,6,1395000.0,03-11-2016,Alm.,11250,4,Villa,124,1965,0 %
Jægervej 112 8450 Hammel,112,2185000.0,27-10-2016,Alm.,15607,5,Villa,140,1995,-5 %
Ny Tilemannsvej 15 8450 Hammel,15,1575000.0,27-10-2016,Alm.,10430,5,Villa,151,1965,-7 %
Viborgvej 182 8450 Hammel,182,575000.0,27-10-2016,Alm.,5275,5,Villa,109,1902,-42 %
Gl Randersvej 56 8450 Hammel,56,317576.0,26-10-2016,Fam.,2785,3,Villa,114,1936,
Randersvej 180 8450 Hammel,180,537500.0,25-10-2016,Fam.,3866,5,Stuehus,139,1935,
Randersvej 150 8450 Hammel,150,680000.0,24-10-2016,Alm.,6868,5,Villa,99,1850,-2 %
Tommesensvej 6 8450 Hammel,6,1675000.0,23-10-2016,Alm.,16750,3,Villa,100,1967,5 %
Malerkrogen 15A 8450 Hammel,0,950000.0,14-10-2016,Alm.,9693,4,Rækkehus,98,1983,
Anbækvej 22 8450 Hammel,22,1775000.0,13-10-2016,Alm.,13345,4,Villa,133,1928,-6 %
Glæsborgvej 6 8450 Hammel,6,1237671.0,12-10-2016,Auktion,5200,7,Villa,238,1920,-11 %
Ny Tilemannsvej 17 8450 Hammel,17,1010000.0,10-10-2016,Fam.,9017,4,Villa,112,1964,
Landsbækvej 89 8450 Hammel,89,2075000.0,05-10-2016,Alm.,8829,8,Villa,235,1943,-5 %
Gl Randersvej 40 8450 Hammel,40,637260.0,05-10-2016,Alm.,5900,3,Villa,108,1940,-65 %
Jægervej 26B 8450 Hammel,0,1395000.0,29-09-2016,Alm.,15329,3,Rækkehus,91,1988,0 %
Præstemarksvej 42 8450 Hammel,42,1046020.0,23-09-2016,Alm.,9775,4,Villa,107,1976,-12 %
Anbækvej 48 8450 Hammel,48,1010000.0,20-09-2016,Alm.,6733,5,Villa,150,1934,-3 %
Skyttevej 11 8450 Hammel,11,1300000.0,18-09-2016,Alm.,10483,4,Villa,124,1976,-13 %
Rolighedsvej 13 8450 Hammel,13,1300000.0,16-09-2016,Alm.,11304,4,Villa,115,1964,-4 %
Nørretoften 20 8450 Hammel,20,830000.0,15-09-2016,Alm.,3878,6,Villa,214,1915,-12 %
Ditzelsvej 12 8450 Hammel,12,1825000.0,14-09-2016,Alm.,14147,4,Villa,129,1968,-4 %
Eriksminde 47 8450 Hammel,47,3600000.0,14-09-2016,Alm.,19565,6,Villa,184,1997,-5 %
Elmevej 27 8450 Hammel,27,820000.0,13-09-2016,Alm.,6119,4,Villa,134,1951,-18 %
Aptrupvej 67 8450 Hammel,67,4930000.0,12-09-2016,Alm.,27388,8,Stuehus,180,1875,
Jægervej 34 8450 Hammel,34,1050000.0,09-09-2016,Fam.,6104,6,Villa,172,1989,
Jagtvej 20B 8450 Hammel,0,1560000.0,07-09-2016,Alm.,15000,3,Rækkehus,104,2001,-5 %
Borgergade 46 8450 Hammel,46,508500.0,06-09-2016,Andet,2581,4,Villa,197,1928,-54 %
Gl Frijsenborgvej 43 8450 Hammel,43,1350000.0,06-09-2016,Alm.,11946,5,Villa,113,1937,-3 %
Vestervangsvej 13 8450 Hammel,13,800000.0,05-09-2016,Alm.,5714,3,Villa,140,1950,-20 %
Blåmunkevej 9 8450 Hammel,9,1995000.0,05-09-2016,Alm.,14049,4,Villa,142,1969,0 %
Haxholmvej 5 8450 Hammel,5,1800000.0,02-09-2016,Fam.,6315,7,Stuehus,285,1897,
Kragelundvej 31 8450 Hammel,31,2200000.0,30-08-2016,Alm.,12716,4,Villa,173,1877,-8 %
Minervavej 80 8450 Hammel,80,2175000.0,24-08-2016,Alm.,14403,5,Villa,151,1978,-3 %
Klintevej 12 8450 Hammel,12,1550000.0,18-08-2016,Alm.,11923,4,Villa,130,1971,-9 %
Aptrupvej 30 8450 Hammel,30,1950000.0,17-08-2016,Alm.,10893,5,Villa,179,1878,-2 %
Jægervej 90 8450 Hammel,90,1895000.0,10-08-2016,Alm.,14689,4,Villa,129,1990,0 %
Møllevangen 1 8450 Hammel,1,1699000.0,08-08-2016,Alm.,15169,4,Villa,112,1973,0 %
Ditzelsvej 13 8450 Hammel,13,1595000.0,27-07-2016,Alm.,14906,4,Villa,107,1966,0 %
Elmevej 23 8450 Hammel,23,1550000.0,19-07-2016,Alm.,12109,4,Villa,128,1949,-9 %
Urbakkevej 16A 8450 Hammel,0,1150000.0,15-07-2016,Alm.,8984,4,Villa,128,1975,-20 %
Gl Viborgvej 50 8450 Hammel,50,2167500.0,14-07-2016,Alm.,19352,4,Stuehus,112,1910,
Gl Frijsenborgvej 18 8450 Hammel,18,1325000.0,13-07-2016,Alm.,8833,5,Engroshandel,150,1917,
Kirkeskovvej 15 8450 Hammel,15,2200000.0,08-07-2016,Alm.,10679,6,Villa,206,1922,-4 %
Spurvevej 9 8450 Hammel,9,2375000.0,06-07-2016,Alm.,13649,5,Villa,174,1972,-5 %
Frijsendalvej 115 8450 Hammel,115,3195000.0,04-07-2016,Alm.,16554,5,Stuehus,193,1925,-6 %
Dyrlundsvej 5 8450 Hammel,5,1400000.0,04-07-2016,Alm.,13084,3,Villa,107,1956,-6 %
Mosevej 48 8450 Hammel,48,3875000.0,01-07-2016,Alm.,12873,5,Villa,301,1875,-3 %
Lindevej 3 8450 Hammel,3,975000.0,30-06-2016,Fam.,5104,7,Villa,191,1997,
Rampes Møllevej 25 8450 Hammel,25,1450000.0,29-06-2016,Alm.,9177,4,Stuehus,158,1840,-3 %
Hejnskildevej 4 8450 Hammel,4,895000.0,29-06-2016,Alm.,12094,2,Rækkehus,74,2000,0 %
Skovbrynet 9 8450 Hammel,9,2600000.0,24-06-2016,Alm.,17931,4,Villa,145,1999,
Farrevej 2 8450 Hammel,2,800000.0,23-06-2016,Alm.,9638,2,Villa,83,1967,
Svinget 7 8450 Hammel,7,475000.0,22-06-2016,Alm.,5459,3,Villa,87,1963,
Skyttevej 36 8450 Hammel,36,1800000.0,16-06-2016,Alm.,14062,4,Villa,128,1979,-4 %
Byrielsholmvej 8 8450 Hammel,8,1300000.0,16-06-2016,Alm.,9774,5,Villa,133,1970,-3 %
Jægervej 15 8450 Hammel,15,1375000.0,16-06-2016,Alm.,13613,4,Rækkehus,101,1997,-5 %
Grævlingevej 38 8450 Hammel,38,1940000.0,16-06-2016,Alm.,17017,3,Villa,114,2008,-3 %
Skovvangsvej 29 8450 Hammel,29,1670000.0,15-06-2016,Alm.,11928,4,Villa,140,1972,
"Nørrevangsvej 13, ST. TV 8450 Hammel",0,790000.0,10-06-2016,Alm.,12153,2,Lejlighed,65,1981,-4 %
Egevej 10 8450 Hammel,10,1400000.0,09-06-2016,Alm.,10447,4,Villa,134,1961,-11 %
Eriksminde 46 8450 Hammel,46,1950000.0,08-06-2016,Alm.,16810,4,Villa,116,1997,-2 %
Møllevangen 69 8450 Hammel,69,1850000.0,02-06-2016,Alm.,11011,5,Villa,168,1974,-2 %
Eriksminde 36 8450 Hammel,36,1895000.0,30-05-2016,Alm.,15282,4,Villa,124,1996,
Eriksminde 54 8450 Hammel,54,2472500.0,24-05-2016,Alm.,16266,5,Villa,152,1996,-1 %
Hjortebakken 44 8450 Hammel,44,2695000.0,24-05-2016,Alm.,15760,6,Villa,171,2015,0 %
Nyhavevej 4 8450 Hammel,4,1550000.0,17-05-2016,Alm.,18674,3,Villa,83,1954,-5 %
Birkemosevej 2 8450 Hammel,2,825000.0,16-05-2016,Alm.,8967,4,Villa,92,1940,-2 %
Toftevej 5B 8450 Hammel,0,1795000.0,16-05-2016,Alm.,18131,3,Rækkehus,99,2016,
Farrevej 4 8450 Hammel,4,3200000.0,02-05-2016,Alm.,17977,5,Villa,178,1956,
Randersvej 205 8450 Hammel,205,458000.0,29-04-2016,Alm.,5654,4,Stuehus,81,1902,-7 %
Skræddergyden 44 8450 Hammel,44,750000.0,28-04-2016,Alm.,5555,7,Villa,135,1966,-6 %
Rolighedsvej 12 8450 Hammel,12,1495000.0,27-04-2016,Fam.,7153,5,Villa,209,1934,-6 %
Minervavej 76A 8450 Hammel,0,2160000.0,23-04-2016,Alm.,14693,5,Villa,147,1981,-2 %
Højdedraget 15 8450 Hammel,15,2550000.0,18-04-2016,Alm.,14245,8,Villa,179,1973,-7 %
Kappelsdal 33 8450 Hammel,33,1850000.0,12-04-2016,Alm.,14453,4,Villa,128,1981,-1 %
Musvitvej 3 8450 Hammel,3,2775000.0,10-04-2016,Alm.,15589,6,Villa,178,1973,-7 %
Sallvej 117 8450 Hammel,117,850000.0,07-04-2016,Alm.,9239,3,Stuehus,92,1872,-15 %
Vadstedvej 37 8450 Hammel,37,1100000.0,04-04-2016,Alm.,11702,4,Rækkehus,94,1938,-8 %
Solbakken 15 8450 Hammel,15,3150000.0,21-03-2016,Alm.,12600,7,Villa,250,1978,-4 %
Vestervangsvej 50 8450 Hammel,50,1775000.0,21-03-2016,Alm.,7071,6,Villa,251,1975,-6 %
Anbækvej 15 8450 Hammel,15,1150000.0,17-03-2016,Alm.,10952,3,Lejlighed,105,1905,-4 %
Nørregade 9C 8450 Hammel,0,900000.0,15-03-2016,Alm.,13043,3,Rækkehus,69,1982,
Dalstrøget 18 8450 Hammel,18,2795000.0,09-03-2016,Alm.,14481,5,Villa,193,1976,0 %
Grævlingevej 30 8450 Hammel,30,2095000.0,09-03-2016,Alm.,18377,3,Villa,114,2008,
Solbakken 11 8450 Hammel,11,2725000.0,08-03-2016,Alm.,14890,5,Villa,183,1978,-3 %
Ditzelsvej 18 8450 Hammel,18,975000.0,08-03-2016,Alm.,9027,3,Villa,108,1965,-18 %
Mølkærvej 1 8450 Hammel,1,1445000.0,04-03-2016,Alm.,9829,5,Villa,147,1963,-2 %
Skovfaldet 5 8450 Hammel,5,850000.0,02-03-2016,Alm.,7589,4,Villa,112,1969,
Gl Randersvej 85 8450 Hammel,85,1360000.0,01-03-2016,Alm.,14782,5,Villa,92,1959,
Skolevangsvej 116 8450 Hammel,116,2387500.0,25-02-2016,Alm.,13642,4,Stuehus,175,1928,-4 %
Skyttevej 40 8450 Hammel,40,2125000.0,18-02-2016,Alm.,9615,7,Villa,221,1977,-3 %
Viborgvej 213 8450 Hammel,213,150000.0,17-02-2016,Alm.,1327,8,Villa,113,1900,-49 %
N P Schølersvej 44 8450 Hammel,44,2795000.0,09-02-2016,Alm.,17253,6,Villa,162,1958,-3 %
Jagtvej 99 8450 Hammel,99,2850000.0,09-02-2016,Alm.,15079,6,Villa,189,2002,
Borgergade 18 8450 Hammel,18,600000.0,03-02-2016,Auktion,3529,6,Villa,170,1907,-14 %
Ditzelsvej 27 8450 Hammel,27,1900000.0,31-01-2016,Alm.,10106,8,Villa,188,1968,-9 %
Bygaden 23 8450 Hammel,23,101875.0,27-01-2016,Auktion,264,6,Villa,385,1900,
Valmuevej 10 8450 Hammel,10,1650000.0,19-01-2016,Alm.,13306,4,Villa,124,1971,-3 %
Sall Hedevej 65 8450 Hammel,65,477945.0,17-01-2016,Alm.,3676,5,Stuehus,130,1974,-61 %
Skolevangsvej 21 8450 Hammel,21,1185000.0,13-01-2016,Alm.,9556,5,Villa,124,1969,-5 %
Skræddergyden 32 8450 Hammel,32,695000.0,11-01-2016,Alm.,3457,7,Villa,201,1969,0 %
Haxholmvej 30 8450 Hammel,30,1295000.0,10-01-2016,Alm.,6888,5,Stuehus,188,1890,-6 %
Skolegade 11 8450 Hammel,11,820000.0,15-12-2015,Alm.,7522,3,Villa,109,1885,
Solsortevej 6 8450 Hammel,6,1790000.0,14-12-2015,Alm.,11118,5,Villa,161,1973,-6 %
Nyhavevej 12 8450 Hammel,12,1125000.0,11-12-2015,Alm.,12784,3,Villa,88,1962,-13 %
Grævlingevej 18 8450 Hammel,18,1967500.0,09-12-2015,Alm.,17258,3,Villa,114,2008,-1 %
Præstemarksvej 50 8450 Hammel,50,1595000.0,07-12-2015,Alm.,12083,4,Villa,132,1977,0 %
Højdedraget 3 8450 Hammel,3,1725000.0,26-11-2015,Alm.,9857,5,Villa,175,1970,-9 %
Voldby Hovvej 85 8450 Hammel,85,1450000.0,24-11-2015,Alm.,6223,5,Stuehus,233,2016,
Ryttervej 58 8450 Hammel,58,711000.0,16-11-2015,Alm.,6970,4,Rækkehus,102,2004,
Haxholmvej 2 8450 Hammel,2,1475000.0,12-11-2015,Alm.,7763,5,Villa,190,1927,-1 %
Vadstedvej 29 8450 Hammel,29,1170000.0,09-11-2015,Alm.,19180,3,Villa,61,1957,-2 %
Møllevangen 119 8450 Hammel,119,1215000.0,09-11-2015,Alm.,12150,3,Villa,100,1963,-6 %
Stenhøjvej 2 8450 Hammel,2,1370000.0,06-11-2015,Alm.,8011,6,Villa,171,1897,-2 %
Bellisvej 8 8450 Hammel,8,1000000.0,30-10-2015,Alm.,7692,4,Villa,130,1969,
Kirkeskovvej 54 8450 Hammel,54,1200000.0,30-10-2015,Alm.,6896,6,Villa,174,1874,-7 %
Sallvej 180 8450 Hammel,180,635000.0,28-10-2015,Alm.,3207,6,Villa,198,1948,-15 %
Rolighedsvej 17A 8450 Hammel,0,527000.0,28-10-2015,Fam.,9245,2,Rækkehus,57,1973,-30 %
Kornmarken 33 8450 Hammel,33,543600.0,28-10-2015,Alm.,3967,3,Villa,137,2016,
Birkevej 12 8450 Hammel,12,1598000.0,25-10-2015,Alm.,15365,4,Villa,104,1958,0 %
Grævlingevej 16 8450 Hammel,16,1900000.0,22-10-2015,Alm.,16666,3,Villa,114,2008,-5 %
Hjortebakken 16 8450 Hammel,16,3240000.0,15-10-2015,Alm.,19636,6,Villa,165,2011,-2 %
Jægervej 6A 8450 Hammel,0,1325000.0,09-10-2015,Alm.,14095,3,Rækkehus,94,1985,-5 %
Tommesensvej 30 8450 Hammel,30,1995000.0,29-09-2015,Alm.,12391,5,Villa,161,1968,0 %
Kornmarken 43 8450 Hammel,43,558320.0,29-09-2015,Alm.,3084,5,Villa,181,2016,
Nyhavevej 13 8450 Hammel,13,1440000.0,28-09-2015,Alm.,10434,5,Villa,138,1963,
Vestermarksvej 3 8450 Hammel,3,1636250.0,16-09-2015,Fam.,8990,8,Stuehus,182,1866,
Drosselvej 2 8450 Hammel,2,1950000.0,16-09-2015,Alm.,10955,6,Villa,178,1972,-7 %
Gl Århusvej 17 8450 Hammel,17,604176.0,15-09-2015,Alm.,4378,4,Villa,138,1968,
Ryttervej 37 8450 Hammel,37,2545000.0,07-09-2015,Alm.,16743,6,Villa,152,2003,-2 %
Gl Randersvej 15 8450 Hammel,15,780000.0,07-09-2015,Alm.,10400,4,Villa,75,1900,
Voldbyholt 45 8450 Hammel,45,1995000.0,07-09-2015,Alm.,15346,4,Stuehus,130,1970,0 %
Sallvej 52 8450 Hammel,52,1780000.0,07-09-2015,Alm.,11558,5,Villa,154,1965,-4 %
Skelgårdsvej 20 8450 Hammel,20,2200000.0,03-09-2015,Alm.,8835,6,Villa,249,1905,-4 %
Gl Hammelvej 13 8450 Hammel,13,1330000.0,02-09-2015,Alm.,13434,3,Rækkehus,99,2007,-5 %
Kornmarken 37 8450 Hammel,37,654480.0,01-09-2015,Alm.,3373,5,Villa,194,2016,
Ryttervej 62 8450 Hammel,62,1520000.0,28-08-2015,Alm.,14339,4,Rækkehus,106,2003,-2 %
Skyttevej 3 8450 Hammel,3,1225000.0,27-08-2015,Alm.,6882,5,Villa,178,2016,
Malerkrogen 16 8450 Hammel,16,1975000.0,24-08-2015,Alm.,13079,5,Villa,151,1980,
Gl Hammelvej 10 8450 Hammel,10,2000000.0,21-08-2015,Alm.,9661,5,Stuehus,207,1900,-7 %
Præstemarksvej 15 8450 Hammel,15,1825000.0,20-08-2015,Alm.,13035,5,Villa,140,1977,-5 %
Borgergade 66 8450 Hammel,66,795000.0,20-08-2015,Alm.,7571,5,Villa,105,1965,0 %
Korsagervej 16 8450 Hammel,16,1695000.0,13-08-2015,Alm.,8968,6,Villa,189,1963,0 %
Vestervangsvej 6 8450 Hammel,6,1569000.0,11-08-2015,Alm.,13075,4,Villa,120,1976,-2 %
Skovbrynet 51 8450 Hammel,51,1337500.0,05-08-2015,Alm.,9288,6,Villa,144,2007,
Farrevej 54 8450 Hammel,54,600000.0,04-08-2015,Alm.,7228,3,Villa,83,1941,-20 %
Randersvej 255 8450 Hammel,255,150000.0,04-08-2015,Andet,882,5,Stuehus,170,1909,
Minervavej 90 8450 Hammel,90,1695000.0,28-07-2015,Alm.,13139,4,Villa,129,1976,
Korsagervej 24 8450 Hammel,24,2575000.0,22-07-2015,Alm.,10341,6,Villa,249,1981,0 %
Hedehusvej 11 8450 Hammel,11,850000.0,13-07-2015,Alm.,6488,6,Villa,131,1943,-5 %
Ryttervej 66 8450 Hammel,66,1400000.0,10-07-2015,Alm.,13725,4,Rækkehus,102,2003,-3 %
Møllevangen 153 8450 Hammel,153,1000000.0,09-07-2015,Alm.,9900,3,Villa,101,1951,-5 %
Sønder Alle 27 8450 Hammel,27,1595000.0,09-07-2015,Alm.,13750,4,Villa,116,1979,0 %
Urbakkevej 4 8450 Hammel,4,4375000.0,06-07-2015,Alm.,18078,8,Villa,242,1931,-7 %
Klintevej 11 8450 Hammel,11,1127386.0,03-07-2015,Alm.,6750,6,Villa,167,1971,
Tilemannsvej 4 8450 Hammel,4,1425000.0,01-07-2015,Alm.,8906,6,Villa,160,1930,-16 %
Sallvej 57 8450 Hammel,57,1415000.0,29-06-2015,Alm.,10404,4,Villa,136,1960,-5 %
Skyttevej 55 8450 Hammel,55,1450000.0,27-06-2015,Alm.,11693,4,Villa,124,1977,0 %
Vadstedvej 17 8450 Hammel,17,750000.0,26-06-2015,Alm.,8928,3,Villa,84,1932,
Møllevangen 47 8450 Hammel,47,1670000.0,26-06-2015,Alm.,10503,5,Villa,159,1972,-7 %
Søby Kirkevej 23 8450 Hammel,23,677000.0,24-06-2015,Andet,5090,5,Villa,133,1969,
Sølvstenvej 55 8450 Hammel,55,14900000.0,22-06-2015,Andet,55185,9,Stuehus,270,1912,
Rådyrvej 14 8450 Hammel,14,2675000.0,15-06-2015,Alm.,13647,5,Villa,196,2008,7 %
Jægervej 3B 8450 Hammel,0,2530000.0,09-06-2015,Alm.,16754,6,Villa,151,1997,-6 %
Skanderborgvej 165 8450 Hammel,165,431250.0,08-06-2015,Fam.,3750,3,Stuehus,115,1904,
Sjellevej 69 8450 Hammel,69,345000.0,06-06-2015,Alm.,3349,4,Villa,103,1900,
Viborgvej 47 8450 Hammel,47,36250000.0,04-06-2015,Andet,355392,4,Stuehus,102,1951,
Violvej 5 8450 Hammel,5,1750000.0,28-05-2015,Alm.,9887,6,Villa,177,1970,-12 %
Danasvej 16 8450 Hammel,16,1395000.0,27-05-2015,Alm.,14234,4,Villa,98,1963,0 %
Harevænget 6 8450 Hammel,6,2625000.0,26-05-2015,Alm.,15441,6,Villa,170,2008,-3 %
Skolevangsvej 57 8450 Hammel,57,1596153.0,22-05-2015,Alm.,7786,6,Stuehus,205,1921,
"Mindevej 6, 1 8450 Hammel",1,2800000.0,22-05-2015,Alm.,38356,4,Anden beboelse,73,1900,
Mindevej 10 8450 Hammel,10,1100000.0,22-05-2015,Alm.,10280,2,Villa,107,1962,-18 %
Dalstrøget 50 8450 Hammel,50,1650000.0,19-05-2015,Alm.,11619,4,Villa,142,1977,-8 %
Tilemannsvej 6 8450 Hammel,6,1350000.0,19-05-2015,Alm.,8437,7,Villa,160,1934,-18 %
Rolighedsvej 22 8450 Hammel,22,1695000.0,18-05-2015,Alm.,15000,4,Villa,113,1977,-3 %
Jægervej 5C 8450 Hammel,0,1650000.0,15-05-2015,Alm.,16500,3,Rækkehus,100,1997,
Mosagervej 10 8450 Hammel,10,1325000.0,12-05-2015,Alm.,13250,4,Villa,100,1964,-5 %
Skolevangsvej 2 8450 Hammel,2,1175000.0,12-05-2015,Alm.,8969,4,Villa,131,1949,-2 %
Birkemosevej 21 8450 Hammel,21,3900000.0,12-05-2015,Alm.,22941,4,Stuehus,170,1932,
Spurvevej 17 8450 Hammel,17,1900000.0,11-05-2015,Alm.,11656,5,Villa,163,1972,-5 %
Sallvej 58 8450 Hammel,58,1100000.0,05-05-2015,Alm.,7051,5,Villa,156,1967,-21 %
Elmevej 29 8450 Hammel,29,2835000.0,30-04-2015,Alm.,17718,6,Villa,160,2005,-2 %
Gl Randersvej 76 8450 Hammel,76,1365000.0,29-04-2015,Alm.,14072,3,Villa,97,1931,-2 %
Tommesensvej 36 8450 Hammel,36,2300000.0,16-04-2015,Alm.,13772,6,Villa,167,1969,-8 %
Langagervej 7 8450 Hammel,7,1835000.0,08-04-2015,Alm.,13592,5,Villa,135,1968,-3 %
Sønder Alle 28B 8450 Hammel,0,950000.0,31-03-2015,Alm.,11875,3,Rækkehus,80,1985,-5 %
Elmevej 13 8450 Hammel,13,1760000.0,20-03-2015,Fam.,12661,6,Villa,139,1961,
Solbakken 17 8450 Hammel,17,1050000.0,16-03-2015,Andet,4772,7,Villa,220,1979,
Hedehusvej 49 8450 Hammel,49,1525000.0,13-03-2015,Alm.,8866,4,Villa,172,1909,-8 %
Tingmosevej 9 8450 Hammel,9,1620000.0,09-03-2015,Alm.,11571,4,Villa,140,1965,
Harevænget 20 8450 Hammel,20,1975000.0,05-03-2015,Alm.,15076,5,Villa,131,2006,-1 %
Skovbrynet 36 8450 Hammel,36,1425000.0,27-02-2015,Alm.,15489,3,Rækkehus,92,2002,-1 %
Hjortebakken 46 8450 Hammel,46,300000.0,26-02-2015,Alm.,1851,5,Villa,162,2015,-14 %
Teglvænget 15 8450 Hammel,15,1300000.0,24-02-2015,Alm.,8496,5,Villa,153,1973,-13 %
Sall Hedevej 136 8450 Hammel,136,760000.0,20-02-2015,Alm.,3857,7,Villa,197,1905,-4 %
Skolevangsvej 58 8450 Hammel,58,260000.0,18-02-2015,Fam.,2407,4,Villa,108,1900,
Fyrrebakken 10 8450 Hammel,10,1995000.0,18-02-2015,Alm.,12314,7,Villa,162,1967,0 %
