address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hastrupvej 9 4621 Gadstrup,9,3675000.0,28-09-2016,Alm.,13661,5,Villa,269,1920,-6 %
Møllemarken 3 4621 Gadstrup,3,3900000.0,25-09-2016,Alm.,15294,4,Stuehus,255,1890,
Sverregårdsvej 11 4621 Gadstrup,11,1360000.0,21-09-2016,Alm.,25185,2,Sommerhus,54,1987,
Kirkebakken 96 4621 Gadstrup,96,1750000.0,14-09-2016,Alm.,10937,5,Villa,160,1972,-8 %
Dyssegårdsvej 93 4621 Gadstrup,93,1780000.0,02-09-2016,Alm.,12898,5,Villa,138,1969,-4 %
Hastrup Bygade 6 4621 Gadstrup,6,4150000.0,01-09-2016,Fam.,39523,4,Stuehus,105,1700,
Dyssegårdsvej 9 4621 Gadstrup,9,980000.0,25-08-2016,Fam.,6577,5,Villa,149,1973,
Gadstrupparken 67 4621 Gadstrup,67,1650000.0,24-08-2016,Alm.,14732,4,Villa,112,1970,0 %
Agervænget 8 4621 Gadstrup,8,1900000.0,23-08-2016,Alm.,17272,3,Villa,110,1997,-4 %
Søndervænget 9 4621 Gadstrup,9,2160000.0,23-08-2016,Alm.,15539,3,Villa,139,1979,-4 %
Dyssegårdsvej 65 4621 Gadstrup,65,2480000.0,08-08-2016,Alm.,15500,5,Villa,160,1972,-4 %
Tunevej 9 4621 Gadstrup,9,4550000.0,28-07-2016,Alm.,25138,4,Villa,181,1850,-2 %
Ramsøbakken 24 4621 Gadstrup,24,2010000.0,26-07-2016,Alm.,20937,3,Rækkehus,96,2007,-4 %
Gadstrupparken 47 4621 Gadstrup,47,2399000.0,24-07-2016,Alm.,15887,5,Villa,151,1969,0 %
Sverregårdsvej 23 4621 Gadstrup,23,795000.0,06-07-2016,Alm.,9937,3,Sommerhus,80,1962,0 %
Nørrevej 11 4621 Gadstrup,11,2400000.0,30-06-2016,Alm.,13259,5,Villa,181,1978,-4 %
Tornegårdsvej 53 4621 Gadstrup,53,2360000.0,29-06-2016,Alm.,13111,5,Villa,180,1973,-2 %
Tornegårdsvej 2A 4621 Gadstrup,0,2345000.0,14-06-2016,Alm.,16870,5,Villa,139,1979,2 %
Bødkers Vænge 6 4621 Gadstrup,6,1465000.0,06-06-2016,Alm.,15260,3,Villa,96,1966,0 %
Nyvej 25 4621 Gadstrup,25,1675000.0,02-06-2016,Alm.,15227,4,Villa,110,1970,-1 %
Damvej 4 4621 Gadstrup,4,1547500.0,02-06-2016,Alm.,11723,3,Villa,132,1959,-3 %
Gadstrupparken 35 4621 Gadstrup,35,1750000.0,26-05-2016,Alm.,12068,4,Villa,145,1969,-7 %
Ramsøbakken 22 4621 Gadstrup,22,2425000.0,06-05-2016,Alm.,20041,4,Rækkehus,121,2008,-3 %
Ramsøbakken 105 4621 Gadstrup,105,995000.0,05-05-2016,Alm.,6633,5,Villa,150,2017,
Hovedgaden 7 4621 Gadstrup,7,1950000.0,04-05-2016,Alm.,13175,4,Villa,148,1931,-2 %
Gartnervangen 19 4621 Gadstrup,19,1415000.0,02-05-2016,Alm.,15215,3,Rækkehus,93,1988,
Askhavevej 4 4621 Gadstrup,4,1000000.0,29-04-2016,Fam.,6329,7,Stuehus,158,1928,
Damvej 23 4621 Gadstrup,23,1795000.0,25-04-2016,Alm.,13807,4,Villa,130,1971,0 %
Vestervej 2A 4621 Gadstrup,0,3100000.0,11-04-2016,Alm.,15422,8,Villa,201,1999,-4 %
Lærkevej 12 4621 Gadstrup,12,2345000.0,08-04-2016,Alm.,15952,4,Villa,147,1963,0 %
Absalonsvænget 4 4621 Gadstrup,4,858000.0,29-03-2016,Alm.,5917,5,Villa,145,1967,
Tornegårdsvej 12 4621 Gadstrup,12,2500000.0,15-03-2016,Alm.,17006,5,Villa,147,1974,-4 %
Gadstrupparken 14 4621 Gadstrup,14,1750000.0,10-03-2016,Alm.,17326,3,Villa,101,1970,0 %
Enggårdsvej 6 4621 Gadstrup,6,1120000.0,10-03-2016,Alm.,12173,3,Stuehus,92,1850,
Gadstrupparken 29 4621 Gadstrup,29,2640000.0,08-03-2016,Alm.,14505,5,Villa,182,1971,-6 %
Biensvej 7 4621 Gadstrup,7,1025000.0,08-03-2016,Alm.,12349,4,Villa,83,1962,
Søndervænget 19 4621 Gadstrup,19,1300000.0,03-03-2016,Alm.,11403,4,Villa,114,1981,-7 %
Kildetoften 4 4621 Gadstrup,4,2150000.0,02-03-2016,Alm.,15808,3,Villa,136,1989,-9 %
Brordrupvej 33 4621 Gadstrup,33,1600000.0,26-02-2016,Alm.,18390,3,Rækkehus,87,1968,-3 %
Dyssegårdsvej 81 4621 Gadstrup,81,1125000.0,25-02-2016,Fam.,9297,5,Villa,121,1969,
Mosevænget 14 4621 Gadstrup,14,2350000.0,24-02-2016,Alm.,15666,5,Villa,150,1981,-2 %
Sylevænget 8 4621 Gadstrup,8,1860000.0,21-02-2016,Alm.,13676,5,Villa,136,1980,-2 %
Gartnervangen 17 4621 Gadstrup,17,1350000.0,18-02-2016,Alm.,14516,3,Rækkehus,93,1988,0 %
Ramsøbakken 31 4621 Gadstrup,31,3320000.0,03-02-2016,Alm.,19302,5,Villa,172,2009,-1 %
Askhavevej 3 4621 Gadstrup,3,2650000.0,01-02-2016,Alm.,15868,6,Stuehus,167,1968,-7 %
Lærkevej 4 4621 Gadstrup,4,1240000.0,28-01-2016,Alm.,10000,4,Villa,124,1962,-5 %
Sylevænget 3 4621 Gadstrup,3,2500000.0,18-01-2016,Alm.,13586,6,Villa,184,1980,-4 %
Søvænget 3 4621 Gadstrup,3,1191000.0,16-12-2015,Alm.,11792,4,Villa,101,1971,-1 %
Smedegade 21 4621 Gadstrup,21,2900000.0,09-12-2015,Alm.,21167,3,Villa,137,1897,-3 %
Nørrevej 8 4621 Gadstrup,8,2100000.0,23-11-2015,Alm.,14788,5,Villa,142,1965,-5 %
Damvej 39 4621 Gadstrup,39,1695000.0,18-11-2015,Alm.,12840,4,Villa,132,1972,0 %
Gartnervangen 11 4621 Gadstrup,11,1495000.0,09-11-2015,Alm.,16075,3,Rækkehus,93,1988,0 %
Hovedgaden 19C 4621 Gadstrup,0,1450000.0,04-11-2015,Alm.,16477,3,Villa,88,1960,-3 %
Kamstrupvejen 1 4621 Gadstrup,1,3146000.0,03-11-2015,Auktion,12634,8,Stuehus,249,1972,
Biensvej 15A 4621 Gadstrup,0,3500000.0,28-10-2015,Alm.,16908,6,Villa,207,2009,0 %
Køgevej 216 4621 Gadstrup,216,1000000.0,22-10-2015,Alm.,9345,5,Villa,107,1927,-17 %
Askhavevej 1 4621 Gadstrup,1,3501000.0,20-10-2015,Alm.,18924,6,Stuehus,185,1877,11 %
Brordrup Bygade 1 4621 Gadstrup,1,4050000.0,15-10-2015,Alm.,14464,9,Villa,280,1790,-5 %
Bødkers Vænge 12 4621 Gadstrup,12,1850000.0,01-10-2015,Alm.,10946,6,Villa,169,1962,0 %
Biensvej 2 4621 Gadstrup,2,1499000.0,23-09-2015,Alm.,10862,5,Villa,138,1904,0 %
Fruervej 47 4621 Gadstrup,47,2500000.0,18-09-2015,Alm.,17730,5,Villa,141,1985,-4 %
Ramsøbakken 30 4621 Gadstrup,30,1900000.0,17-09-2015,Fam.,19791,3,Rækkehus,96,2008,
Gadstrupparken 22 4621 Gadstrup,22,2975000.0,08-09-2015,Alm.,14800,6,Villa,201,1972,-1 %
Absalonsvænget 5 4621 Gadstrup,5,2250000.0,08-09-2015,Alm.,14516,5,Villa,155,1965,-2 %
Snoldelev Bygade 11 4621 Gadstrup,11,2200000.0,24-08-2015,Alm.,11167,6,Villa,197,1930,0 %
Enggårdsvej 10 4621 Gadstrup,10,1450000.0,11-08-2015,Alm.,6359,7,Stuehus,228,1900,
Svanevej 4 4621 Gadstrup,4,2265000.0,10-08-2015,Alm.,15620,5,Villa,145,1967,-1 %
Solvænget 5 4621 Gadstrup,5,1235000.0,07-08-2015,Alm.,11126,5,Villa,111,1962,-5 %
Bødkers Vænge 25 4621 Gadstrup,25,1595000.0,06-08-2015,Alm.,9785,5,Villa,163,1962,0 %
Birkevænget 8 4621 Gadstrup,8,995000.0,31-07-2015,Alm.,6141,5,Villa,162,1964,0 %
Dyssegårdsvej 25 4621 Gadstrup,25,2125000.0,27-07-2015,Alm.,13798,5,Villa,154,1970,-3 %
Bødkers Vænge 9 4621 Gadstrup,9,1300000.0,24-07-2015,Alm.,10317,6,Villa,126,1962,-7 %
Søndervænget 7 4621 Gadstrup,7,1595000.0,22-07-2015,Alm.,14115,4,Villa,113,1980,0 %
Søvænget 16 4621 Gadstrup,16,2200000.0,13-07-2015,Alm.,14765,6,Villa,149,1970,-4 %
Ramsøvejen 27B 4621 Gadstrup,0,5000000.0,02-07-2015,Alm.,21008,5,Villa,238,2001,0 %
Bøgevej 6 4621 Gadstrup,6,1100000.0,30-06-2015,Alm.,8800,4,Villa,125,1963,-8 %
Fruervej 39 4621 Gadstrup,39,2495000.0,23-06-2015,Alm.,12994,6,Villa,192,1984,0 %
Snoldelev Bygade 47 4621 Gadstrup,47,1975000.0,14-06-2015,Alm.,17324,3,Villa,114,1997,-1 %
Snoldelev Bygade 26 4621 Gadstrup,26,1550000.0,03-06-2015,Alm.,10763,4,Villa,144,1995,-9 %
Gammel Skolevej 15 4621 Gadstrup,15,1190000.0,29-05-2015,Alm.,18888,2,Rækkehus,63,1973,0 %
Hastrup Bygade 20 4621 Gadstrup,20,19125000.0,28-05-2015,Alm.,109285,6,Stuehus,175,1870,
Salløv Gade 2 4621 Gadstrup,2,897500.0,27-05-2015,Fam.,6365,4,Villa,141,1878,
Østervej 8 4621 Gadstrup,8,1600000.0,19-05-2015,Alm.,11940,5,Villa,134,1960,-3 %
Skalstrupvej 3 4621 Gadstrup,3,606000.0,19-05-2015,Auktion,6312,4,Villa,96,1799,
Ramsøbakken 52 4621 Gadstrup,52,900000.0,08-05-2015,Alm.,5172,6,Villa,174,2016,
Ramsøvejen 29 4621 Gadstrup,29,5145100.0,05-05-2015,Fam.,24155,6,Stuehus,213,1870,
Enggårdsvej 3 4621 Gadstrup,3,3392500.0,29-04-2015,Fam.,15561,6,Villa,218,2016,
Kirkebakken 9 4621 Gadstrup,9,2250000.0,19-04-2015,Alm.,13803,5,Villa,163,1973,
Gadstrupparken 21 4621 Gadstrup,21,2345000.0,15-04-2015,Alm.,14475,6,Villa,162,1969,0 %
Damvej 5 4621 Gadstrup,5,2700000.0,27-03-2015,Alm.,19708,5,Villa,137,1970,-10 %
Gadstrupparken 3 4621 Gadstrup,3,1775000.0,24-03-2015,Alm.,13345,3,Villa,133,1971,0 %
Hastrupvej 6 4621 Gadstrup,6,1350000.0,23-03-2015,Alm.,7988,5,Villa,169,1967,-10 %
Sikærsvej 7 4621 Gadstrup,7,1575000.0,19-03-2015,Alm.,13235,4,Villa,119,1979,-1 %
Sikærsvej 3 4621 Gadstrup,3,1770000.0,16-03-2015,Alm.,13511,4,Villa,131,1980,-1 %
Brordrupvej 51 4621 Gadstrup,51,10180000.0,12-03-2015,Alm.,37703,9,Stuehus,270,1917,
Toftevej 6 4621 Gadstrup,6,1395000.0,24-02-2015,Alm.,14531,4,Villa,96,1962,0 %
Damvej 6B 4621 Gadstrup,0,2745000.0,18-02-2015,Alm.,18059,6,Villa,152,1985,0 %
Ramsøbakken 20 4621 Gadstrup,20,2250000.0,16-02-2015,Alm.,18595,4,Rækkehus,121,2008,0 %
Gadstrupparken 2 4621 Gadstrup,2,1550000.0,12-02-2015,Alm.,7380,7,Villa,210,1971,-14 %
Agervænget 15 4621 Gadstrup,15,2300000.0,04-02-2015,Alm.,15436,4,Villa,149,1998,-8 %
Tornegårdsvej 20 4621 Gadstrup,20,991500.0,03-02-2015,Andet,5359,5,Villa,185,1973,
Dyssegårdsvej 101 4621 Gadstrup,101,1420000.0,13-01-2015,Auktion,12347,4,Villa,115,1986,
Fruervej 41 4621 Gadstrup,41,2425000.0,10-01-2015,Alm.,15251,5,Villa,159,1984,
Jernbanestien 3 4621 Gadstrup,3,950000.0,17-12-2014,Alm.,13194,3,Villa,72,1965,-5 %
Snoldelev Bygade 52B 4621 Gadstrup,0,1950000.0,16-12-2014,Fam.,0,6,Villa,168,2007,
Hastrupvej 8 4621 Gadstrup,8,1600000.0,12-12-2014,Alm.,12698,5,Stuehus,126,1911,
Dyssegårdsvej 10 4621 Gadstrup,10,1680000.0,03-12-2014,Alm.,14736,5,Villa,114,1968,-1 %
Ramsøbakken 38 4621 Gadstrup,38,2100000.0,21-11-2014,Alm.,17355,4,Rækkehus,121,2008,-4 %
Kirkebakken 46 4621 Gadstrup,46,2275000.0,18-11-2014,Alm.,12780,5,Villa,178,1972,-1 %
Ramsøbakken 26 4621 Gadstrup,26,2125000.0,13-11-2014,Alm.,17561,4,Rækkehus,121,2008,-3 %
Gammel Skolevej 8 4621 Gadstrup,8,995000.0,03-11-2014,Alm.,9045,3,Villa,110,1850,0 %
Ramsøbakken 95 4621 Gadstrup,95,975000.0,16-10-2014,Alm.,4665,4,Villa,209,2016,
Ramsøvejen 10 4621 Gadstrup,10,1695000.0,02-10-2014,Alm.,11375,4,Villa,149,1875,0 %
Nyvej 29 4621 Gadstrup,29,1031000.0,24-09-2014,Andet,4886,6,Villa,211,1969,-47 %
Ramsølillevejen 27 4621 Gadstrup,27,2100000.0,18-09-2014,Alm.,11052,5,Stuehus,190,1900,
Ramsøvejen 28 4621 Gadstrup,28,1675000.0,17-09-2014,Alm.,11551,4,Villa,145,1974,0 %
Vestervej 7 4621 Gadstrup,7,3200000.0,09-09-2014,Alm.,15384,6,Villa,208,2006,0 %
Damvej 41 4621 Gadstrup,41,2195000.0,08-09-2014,Alm.,13065,7,Villa,168,1970,0 %
Ramsøbakken 97 4621 Gadstrup,97,1050000.0,02-09-2014,Alm.,5965,6,Villa,176,2015,
Solvænget 4 4621 Gadstrup,4,1100000.0,20-08-2014,Alm.,8527,4,Villa,129,1959,-8 %
Ramsøbakken 62 4621 Gadstrup,62,935000.0,19-08-2014,Alm.,4538,5,Villa,206,2015,
Rønnevej 7 4621 Gadstrup,7,2560000.0,14-08-2014,Alm.,16000,5,Villa,160,1929,-1 %
Hørvænget 2 4621 Gadstrup,2,1550000.0,30-07-2014,Alm.,10472,6,Villa,148,1962,-3 %
Nørrevej 2 4621 Gadstrup,2,2495000.0,28-07-2014,Alm.,20284,4,Villa,123,1900,0 %
Damvej 2 4621 Gadstrup,2,1220000.0,24-07-2014,Alm.,12323,4,Villa,99,1959,-6 %
Hyldevænget 17 4621 Gadstrup,17,1800000.0,17-07-2014,Alm.,12000,4,Villa,150,1988,-18 %
Gammel Skolevej 3 4621 Gadstrup,3,711000.0,15-07-2014,Auktion,11467,2,Rækkehus,62,1976,
Ramsøbakken 101 4621 Gadstrup,101,1000000.0,27-06-2014,Alm.,6060,4,Villa,165,2015,
Kirkebakken 47 4621 Gadstrup,47,1850000.0,01-06-2014,Alm.,12416,4,Villa,149,1972,-5 %
Damvej 45 4621 Gadstrup,45,2170000.0,01-06-2014,Alm.,18869,3,Villa,115,1969,-5 %
Kirkebakken 7 4621 Gadstrup,7,666982.0,27-05-2014,Andet,5014,3,Villa,133,1971,
Nyvej 16 4621 Gadstrup,16,1050000.0,08-05-2014,Alm.,9905,4,Villa,106,1963,-9 %
Ramsøvejen 24 4621 Gadstrup,24,1650000.0,06-05-2014,Alm.,12313,4,Villa,134,1972,-8 %
Brordrupvej 2 4621 Gadstrup,2,1360000.0,30-04-2014,Alm.,15111,5,Villa,90,1877,-3 %
Solvænget 6 4621 Gadstrup,6,1600000.0,22-04-2014,Alm.,15384,4,Villa,104,1963,0 %
Gammel Skolevej 7 4621 Gadstrup,7,925000.0,14-04-2014,Alm.,14682,2,Rækkehus,63,1974,-16 %
Ramsøbakken 4 4621 Gadstrup,4,2675000.0,07-04-2014,Alm.,17258,5,Villa,155,2007,-3 %
Knudsvej 6 4621 Gadstrup,6,1495000.0,25-03-2014,Alm.,12563,4,Villa,119,1969,0 %
Grønnegade 10B 4621 Gadstrup,0,1420000.0,21-03-2014,Alm.,18205,3,Villa,78,1960,-5 %
Søvænget 14 4621 Gadstrup,14,1395000.0,07-03-2014,Alm.,13676,4,Villa,102,1968,0 %
Damvej 13 4621 Gadstrup,13,1820000.0,10-02-2014,Alm.,11818,4,Villa,154,1970,-9 %
Fruervej 28 4621 Gadstrup,28,2520000.0,04-02-2014,Alm.,14000,6,Villa,180,1975,-3 %
Egevej 1 4621 Gadstrup,1,1025000.0,17-01-2014,Alm.,8200,4,Villa,125,1963,-6 %
Ramsøvejen 6 4621 Gadstrup,6,1162500.0,16-01-2014,Alm.,12500,3,Villa,93,1850,
Engdraget 1 4621 Gadstrup,1,1580000.0,12-12-2013,Alm.,11285,4,Villa,140,1982,
Østervej 5 4621 Gadstrup,5,1100000.0,05-12-2013,Auktion,9322,4,Villa,118,1961,
Hastrup Bygade 1 4621 Gadstrup,1,1440000.0,01-12-2013,Alm.,11076,4,Villa,130,1967,-4 %
Brordrupvej 35 4621 Gadstrup,35,2150000.0,28-11-2013,Alm.,12647,3,Villa,170,1961,-14 %
Brordrupvej 43 4621 Gadstrup,43,3495000.0,26-11-2013,Alm.,21054,4,Stuehus,166,1912,
Ramsøbakken 18 4621 Gadstrup,18,2300000.0,20-11-2013,Alm.,19008,4,Rækkehus,121,2008,
Solvænget 9 4621 Gadstrup,9,1766000.0,19-11-2013,Alm.,14716,4,Villa,120,1960,-1 %
Dyssegårdsvej 20 4621 Gadstrup,20,640835.0,13-11-2013,Andet,5621,3,Villa,114,1970,
Gadstrupparken 75 4621 Gadstrup,75,998833.0,12-11-2013,Fam.,7034,5,Villa,142,1970,
Gartnervangen 31 4621 Gadstrup,31,1385000.0,12-11-2013,Alm.,14892,3,Rækkehus,93,1987,-4 %
Ramsøbakken 14 4621 Gadstrup,14,2095000.0,28-10-2013,Alm.,17314,4,Rækkehus,121,2007,-3 %
Kildeager 5 4621 Gadstrup,5,1150000.0,24-10-2013,Alm.,8646,4,Villa,133,1963,-4 %
Nyvej 30 4621 Gadstrup,30,2150000.0,24-10-2013,Alm.,10913,4,Villa,197,1969,-6 %
Jernbanestien 4A 4621 Gadstrup,0,400000.0,17-10-2013,Alm.,10810,1,Rækkehus,37,1974,0 %
Bødkers Vænge 3 4621 Gadstrup,3,1920000.0,04-10-2013,Alm.,10491,6,Villa,183,1969,-4 %
Ramsøbakken 58 4621 Gadstrup,58,920000.0,27-09-2013,Alm.,4893,6,Villa,188,2015,
Birkevænget 6 4621 Gadstrup,6,1295000.0,19-09-2013,Alm.,0,4,Villa,133,1966,0 %
Birkevænget 2 4621 Gadstrup,2,1400000.0,18-09-2013,Alm.,14736,4,Villa,95,1961,-6 %
Søgårdsvej 4 4621 Gadstrup,4,3550000.0,16-09-2013,Alm.,0,7,Stuehus,198,1945,
Lærkevej 2 4621 Gadstrup,2,1200000.0,16-09-2013,Alm.,10909,3,Villa,110,1965,-16 %
Birkevænget 3 4621 Gadstrup,3,1375000.0,16-08-2013,Alm.,12971,4,Villa,106,1965,-7 %
Gammel Havdrupvej 4 4621 Gadstrup,4,3060000.0,24-07-2013,Fam.,21857,4,Stuehus,140,1914,
Sverregårdsvej 27 4621 Gadstrup,27,700000.0,18-07-2013,Alm.,10294,3,Sommerhus,68,1969,-22 %
Mosevænget 4 4621 Gadstrup,4,2470000.0,28-05-2013,Alm.,14195,5,Villa,174,1980,-1 %
Gadstrupparken 31 4621 Gadstrup,31,1670000.0,27-05-2013,Alm.,13360,4,Villa,125,1970,-7 %
Kirkebakken 26 4621 Gadstrup,26,2195000.0,08-05-2013,Alm.,13718,6,Villa,160,1973,0 %
Solvænget 3 4621 Gadstrup,3,1144500.0,21-04-2013,Andet,12175,4,Villa,94,1962,
Søvænget 4 4621 Gadstrup,4,2585000.0,15-04-2013,Alm.,13534,6,Villa,191,1971,-4 %
Fruervej 38 4621 Gadstrup,38,1680000.0,27-03-2013,Alm.,13770,4,Villa,122,1975,-11 %
Gartnervangen 29 4621 Gadstrup,29,1200000.0,19-03-2013,Alm.,12903,3,Rækkehus,93,1987,-4 %
Brordrup Bygade 8 4621 Gadstrup,8,695000.0,05-03-2013,Alm.,7020,2,Villa,99,1863,0 %
Karlslundevejen 2 4621 Gadstrup,2,2350000.0,05-02-2013,Auktion,11750,3,Villa,200,2006,
Nyvej 6 4621 Gadstrup,6,900000.0,27-11-2012,Alm.,7964,4,Villa,113,1962,0 %
Ramsøbakken 56 4621 Gadstrup,56,983000.0,01-11-2012,Alm.,5715,5,Villa,172,2013,
Møllevejen 2 4621 Gadstrup,2,3200000.0,23-10-2012,Alm.,15094,6,Stuehus,212,1918,
Bødkers Vænge 16 4621 Gadstrup,16,1900000.0,20-10-2012,Alm.,15447,4,Villa,123,1967,-5 %
Hovedgaden 11 4621 Gadstrup,11,2645000.0,17-10-2012,Alm.,16428,4,Villa,161,1922,-2 %
Kildevænget 3 4621 Gadstrup,3,2195000.0,10-10-2012,Alm.,15243,5,Villa,144,1980,0 %
Kildevænget 9 4621 Gadstrup,9,1515000.0,13-09-2012,Alm.,11477,4,Villa,132,1979,-5 %
Hjørnegårdsvænget 6 4621 Gadstrup,6,1775000.0,28-08-2012,Alm.,11093,3,Villa,160,1979,-11 %
Sverregårdsvej 17 4621 Gadstrup,17,950000.0,28-08-2012,Alm.,7723,5,Sommerhus,123,1962,-5 %
Ølmosevej 2 4621 Gadstrup,2,1949762.0,27-07-2012,Andet,17254,4,Stuehus,113,1952,
Tornegårdsvej 35 4621 Gadstrup,35,1820000.0,24-07-2012,Alm.,12380,5,Villa,147,1974,-9 %
Hovedgaden 33 4621 Gadstrup,33,1430000.0,25-06-2012,Alm.,14742,3,Villa,97,1965,-4 %
Pilehaven 3 4621 Gadstrup,3,1595000.0,11-06-2012,Alm.,12658,4,Villa,126,1973,0 %
Tornegårdsvej 2C 4621 Gadstrup,0,708000.0,09-06-2012,Fam.,7080,5,Villa,100,1955,
Syvvejen 14 4621 Gadstrup,14,2500000.0,14-05-2012,Alm.,17857,4,Stuehus,140,1902,
Grønnegade 15B 4621 Gadstrup,0,1300000.0,30-04-2012,Alm.,11607,3,Villa,112,1969,-7 %
Jernbanestien 4E 4621 Gadstrup,0,550000.0,30-04-2012,Alm.,14864,1,Rækkehus,37,1974,-8 %
Sivænget 5 4621 Gadstrup,5,1500000.0,11-04-2012,Alm.,12096,4,Villa,124,1981,-3 %
Kirkebakken 31 4621 Gadstrup,31,1645000.0,03-04-2012,Alm.,10477,4,Villa,157,1972,-8 %
Brordrup Bygade 12 4621 Gadstrup,12,7000000.0,01-04-2012,Alm.,25641,8,Stuehus,273,1800,
Ramsøbakken 2 4621 Gadstrup,2,2610000.0,28-03-2012,Alm.,16730,5,Villa,156,2007,-8 %
Søndervænget 17 4621 Gadstrup,17,775000.0,23-03-2012,Alm.,5916,5,Villa,131,1980,
Ramsøvejen 38 4621 Gadstrup,38,3500000.0,21-03-2012,Alm.,12727,5,Stuehus,275,1921,-12 %
Ramsøvejen 35 4621 Gadstrup,35,2050000.0,16-03-2012,Alm.,19711,3,Stuehus,104,1870,
Fruervej 11 4621 Gadstrup,11,2125000.0,16-02-2012,Alm.,13535,5,Villa,157,1969,-6 %
Køgevej 169 4621 Gadstrup,169,950000.0,06-02-2012,Alm.,4203,7,Stuehus,226,1870,-5 %
Dyssegårdsvej 2C 4621 Gadstrup,0,2100000.0,12-01-2012,Alm.,18103,4,Rækkehus,116,2008,
Dyssegårdsvej 2B 4621 Gadstrup,0,2100000.0,12-01-2012,Alm.,18103,4,Rækkehus,116,2008,
Gadstrupparken 51 4621 Gadstrup,51,733286.0,22-12-2011,Fam.,3559,9,Villa,206,1970,
Fruervej 43 4621 Gadstrup,43,1850000.0,11-12-2011,Alm.,11011,5,Villa,168,1977,-7 %
Stationsvej 6 4621 Gadstrup,6,2050000.0,09-12-2011,Alm.,12893,8,Villa,159,1913,-13 %
Gadstrupparken 17 4621 Gadstrup,17,1600000.0,08-12-2011,Alm.,12030,4,Villa,133,1970,-11 %
Gartnervangen 23 4621 Gadstrup,23,1150000.0,22-11-2011,Alm.,12365,3,Rækkehus,93,1987,-11 %
Hjørnegårdsvænget 2 4621 Gadstrup,2,1162500.0,21-11-2011,Fam.,5588,5,Villa,208,1978,
