address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Langdraget 29, ST. TV 2720 Vanløse",0,2100000.0,06-04-2017,Alm.,36842,2,Lejlighed,57,1935,-4 %
Kongsdalvej 47 2720 Vanløse,47,2625000.0,06-04-2017,Fam.,15441,6,Villa,170,1929,
Holmestien 10 2720 Vanløse,10,2650000.0,04-04-2017,Alm.,27604,3,Villa,96,1936,
"Bogholder Allé 48A, ST. TV 2720 Vanløse",0,1150000.0,30-03-2017,Alm.,14743,2,Lejlighed,78,1966,
Nordbyvej 12 2720 Vanløse,12,4300000.0,30-03-2017,Alm.,30496,6,Villa,141,1929,-4 %
"Markskellet 13, 1. TV 2720 Vanløse",0,2100000.0,30-03-2017,Alm.,32307,2,Lejlighed,65,1936,
Sandhøjen 23 2720 Vanløse,23,2995000.0,29-03-2017,Alm.,46796,3,Villa,64,1934,-21 %
"Skjulhøj Allé 75, 1. TH 2720 Vanløse",0,1735000.0,24-03-2017,Alm.,25895,3,Lejlighed,67,1939,
"Gennemløbet 17, 2. TV 2720 Vanløse",0,1100000.0,23-03-2017,Fam.,18965,2,Lejlighed,58,1935,
"Ådalsvej 71, 1. MF 2720 Vanløse",0,1375000.0,23-03-2017,Alm.,41666,2,Lejlighed,33,1937,-1 %
"Vinkelager 19, 3. TH 2720 Vanløse",0,3499000.0,23-03-2017,Alm.,34303,4,Lejlighed,102,1970,0 %
"Godthåbsvej 223, 2. 9 2720 Vanløse",9,832266.0,22-03-2017,Fam.,8760,3,Lejlighed,95,1977,
"Rydsletten 23, 1. TV 2720 Vanløse",0,1825000.0,22-03-2017,Alm.,31465,2,Lejlighed,58,1939,
"Bogholder Allé 13, ST. TH 2720 Vanløse",0,1745000.0,21-03-2017,Alm.,27698,2,Lejlighed,63,1987,-3 %
"Grønnehøj 15, 2. TH 2720 Vanløse",0,1772000.0,21-03-2017,Alm.,28126,2,Lejlighed,63,1936,1 %
"Linde Allé 11, 1. 106 2720 Vanløse",106,1375000.0,21-03-2017,Alm.,25943,1,Lejlighed,53,1971,-2 %
"Ålekistevej 53, 1. 11 2720 Vanløse",11,460000.0,21-03-2017,Alm.,12105,1,Lejlighed,38,1974,
Jyllingevej 101 2720 Vanløse,101,878333.0,20-03-2017,Fam.,5489,5,Villa,160,1927,
"Flakholmen 28, 1. TV 2720 Vanløse",0,2120000.0,17-03-2017,Alm.,31641,3,Lejlighed,67,1940,1 %
"Vanløse Allé 11, 1. TV 2720 Vanløse",0,1620000.0,17-03-2017,Alm.,31764,2,Lejlighed,51,1937,-2 %
"Jydeholmen 22, ST. TH 2720 Vanløse",0,1900000.0,16-03-2017,Alm.,23750,5,Lejlighed,80,1932,
Klokkestien 11 2720 Vanløse,11,5000000.0,16-03-2017,Alm.,40322,5,Rækkehus,124,1924,
"Kærholmen 13, ST. TV 2720 Vanløse",0,1765000.0,15-03-2017,Alm.,30964,2,Lejlighed,57,1939,
"Søndervigvej 132, ST. TH 2720 Vanløse",0,1365000.0,15-03-2017,Alm.,26250,2,Lejlighed,52,1946,1 %
"Arnestedet 3, 1. TH 2720 Vanløse",0,1751000.0,15-03-2017,Alm.,30189,2,Lejlighed,58,1935,3 %
Tybjergvej 25 2720 Vanløse,25,3150000.0,14-03-2017,Alm.,33157,3,Villa,95,1934,-3 %
"Markskellet 8, 1. TV 2720 Vanløse",0,2600000.0,14-03-2017,Alm.,28888,3,Lejlighed,90,1932,-4 %
"Jernbane Allé 11, 3. TV 2720 Vanløse",0,2080000.0,14-03-2017,Alm.,33015,2,Lejlighed,63,1932,-1 %
"Bellahøjvej 144, 1. TV 2720 Vanløse",0,1600000.0,13-03-2017,Alm.,28571,2,Lejlighed,56,1934,
Ådalsvej 15 2720 Vanløse,15,5575000.0,13-03-2017,Alm.,50681,5,Rækkehus,110,1924,2 %
"Himmerlandsvej 18, ST. TV 2720 Vanløse",0,719000.0,13-03-2017,Fam.,13072,2,Lejlighed,55,1936,
Toftøjevej 15D 2720 Vanløse,0,6800000.0,10-03-2017,Alm.,38636,7,Villa,176,1954,-3 %
"Jernbane Allé 9B, 1. TV 2720 Vanløse",0,2200000.0,10-03-2017,Alm.,34920,2,Lejlighed,63,1932,
"Grønnehøj 9, 1. TV 2720 Vanløse",0,1760000.0,09-03-2017,Alm.,29333,2,Lejlighed,60,1936,
"Gennemløbet 19, 3 2720 Vanløse",3,2150000.0,09-03-2017,Alm.,31617,2,Lejlighed,68,1935,2 %
Sandhøjen 10 2720 Vanløse,10,4600000.0,09-03-2017,Alm.,25414,7,Villa,181,1929,-4 %
"Jydeholmen 13B, 1. TH 2720 Vanløse",0,1580000.0,08-03-2017,Alm.,35111,2,Lejlighed,45,1908,-4 %
Højstrupvej 27B 2720 Vanløse,0,4398000.0,08-03-2017,Alm.,51139,4,Rækkehus,86,1941,-2 %
"Ådalsvej 63, 2. TH 2720 Vanløse",0,1350000.0,08-03-2017,Alm.,34615,1,Lejlighed,39,1937,-3 %
"Gudenåvej 17, 3. MF 2720 Vanløse",0,1675000.0,08-03-2017,Alm.,28879,2,Lejlighed,58,1937,0 %
Kilholmvej 9 2720 Vanløse,9,4798000.0,07-03-2017,Alm.,33089,6,Villa,145,1932,
"Sallingvej 70, ST. TH 2720 Vanløse",0,1640000.0,06-03-2017,Alm.,24477,2,Lejlighed,67,1937,-3 %
"Vendsysselvej 41, 1. TV 2720 Vanløse",0,1799000.0,06-03-2017,Alm.,31017,2,Lejlighed,58,1936,0 %
"Søndervigvej 134, 2. TV 2720 Vanløse",0,1150000.0,06-03-2017,Alm.,21296,2,Lejlighed,54,1946,0 %
Limfjordsvej 26 2720 Vanløse,26,6525000.0,03-03-2017,Alm.,40277,5,Villa,162,1938,-4 %
"Frederiksgårds Allé 10, ST 2720 Vanløse",0,1995000.0,03-03-2017,Alm.,28500,3,Lejlighed,70,1934,0 %
"Helga Larsens Plads 14, 4. TV 2720 Vanløse",0,1995000.0,03-03-2017,Alm.,30227,2,Lejlighed,66,1958,0 %
Guldagervej 12 2720 Vanløse,12,5775000.0,02-03-2017,Alm.,33381,4,Villa,173,1937,-4 %
"Hyltebjerg Allé 50B, 2. TH 2720 Vanløse",0,2095000.0,02-03-2017,Alm.,30362,3,Lejlighed,69,1950,0 %
"Himmerlandsvej 25, ST. TH 2720 Vanløse",0,1950000.0,01-03-2017,Alm.,27083,3,Lejlighed,72,1932,
"Frederiksgårds Allé 8B, 2. TH 2720 Vanløse",0,2300000.0,01-03-2017,Alm.,29113,3,Lejlighed,79,1934,2 %
Clausholmvej 18 2720 Vanløse,18,5450000.0,28-02-2017,Alm.,30110,7,Villa,181,1931,-1 %
"Jernbane Allé 58, 2. TV 2720 Vanløse",0,3225000.0,24-02-2017,Alm.,31617,4,Lejlighed,102,1929,-2 %
Højstrupvej 20 2720 Vanløse,20,5300000.0,24-02-2017,Alm.,31927,5,Villa,166,1938,-4 %
"Nedertoften 17, 1. TH 2720 Vanløse",0,1795000.0,24-02-2017,Alm.,32053,2,Lejlighed,56,1939,0 %
"Flakholmen 16, ST. TH 2720 Vanløse",0,2198000.0,24-02-2017,Alm.,31400,3,Lejlighed,70,1938,
"Gennemløbet 17, ST. TH 2720 Vanløse",0,1495000.0,23-02-2017,Fam.,26228,2,Lejlighed,57,1935,-12 %
"Vanløse Allé 45A, 2. TV 2720 Vanløse",0,1300000.0,23-02-2017,Fam.,27659,2,Lejlighed,47,1940,
"Guldagervej 4, ST. TV 2720 Vanløse",0,810000.0,22-02-2017,Fam.,16875,1,Lejlighed,48,1986,
"Katrinedalsvej 46, ST. 6 2720 Vanløse",6,695000.0,20-02-2017,Alm.,23166,1,Lejlighed,30,1972,0 %
Tyborøn Allé 80 2720 Vanløse,80,4500000.0,19-02-2017,Alm.,30201,4,Villa,149,1937,-4 %
Tryggevældevej 43 2720 Vanløse,43,6900000.0,19-02-2017,Alm.,36702,7,Villa,188,1939,-1 %
Kongsdalvej 9 2720 Vanløse,9,4400000.0,19-02-2017,Alm.,27500,6,Villa,160,1930,-2 %
"Slotsherrensvej 5, 1. TV 2720 Vanløse",0,2225000.0,17-02-2017,Alm.,28525,3,Lejlighed,78,1932,-3 %
Vendsysselvej 51 2720 Vanløse,51,5198000.0,16-02-2017,Alm.,41584,4,Villa,125,1963,0 %
"Bogholder Allé 74, 1. TV 2720 Vanløse",0,2400000.0,16-02-2017,Alm.,29629,3,Lejlighed,81,1952,-4 %
"Markskellet 13, 1. TH 2720 Vanløse",0,1725000.0,15-02-2017,Alm.,29237,2,Lejlighed,59,1936,-1 %
"Søndervigvej 132, ST. TV 2720 Vanløse",0,1345000.0,15-02-2017,Alm.,26372,2,Lejlighed,51,1946,0 %
Thyvej 12 2720 Vanløse,12,3698000.0,15-02-2017,Alm.,41550,3,Villa,89,1933,
Gyvelvej 3 2720 Vanløse,3,5550000.0,14-02-2017,Alm.,39642,6,Villa,140,1922,-2 %
Tryggevældevej 11 2720 Vanløse,11,5400000.0,13-02-2017,Alm.,29032,6,Villa,186,1918,-2 %
Holmestien 17 2720 Vanløse,17,6750000.0,13-02-2017,Alm.,27663,6,Villa,244,1937,-1 %
"Bobakken 4, 2. TV 2720 Vanløse",0,1620000.0,13-02-2017,Alm.,30566,2,Lejlighed,53,1940,2 %
"Bellahøjvej 153, 2. TH 2720 Vanløse",0,2210000.0,12-02-2017,Alm.,29864,3,Lejlighed,74,1939,1 %
"Frederiksgårds Allé 16A, ST. TH 2720 Vanløse",0,1495000.0,12-02-2017,Alm.,26228,2,Lejlighed,57,1934,0 %
Damstien 7B 2720 Vanløse,0,6750000.0,12-02-2017,Alm.,35340,5,Villa,191,1974,-4 %
"Markskellet 4, 1. TH 2720 Vanløse",0,2495000.0,10-02-2017,Alm.,30802,3,Lejlighed,81,1932,0 %
"Arnestedet 13, 2. TH 2720 Vanløse",0,1025000.0,10-02-2017,Fam.,20098,2,Lejlighed,51,1935,
"Floras Allé 22, ST. TV 2720 Vanløse",0,2200000.0,09-02-2017,Alm.,30985,3,Lejlighed,71,1933,0 %
"Byhøjen 7, ST. TH 2720 Vanløse",0,1580000.0,09-02-2017,Alm.,29811,2,Lejlighed,53,1940,-1 %
"Ålekistevej 110B, 3. TV 2720 Vanløse",0,1665000.0,08-02-2017,Alm.,30833,2,Lejlighed,54,1937,-2 %
"Himmerlandsvej 27, 1. TH 2720 Vanløse",0,2350000.0,08-02-2017,Alm.,26704,4,Lejlighed,88,1932,-4 %
Hyltebjerg Allé 16 2720 Vanløse,16,2495000.0,08-02-2017,Alm.,27722,3,Lejlighed,90,1940,0 %
"Jydeholmen 9, 3. TH 2720 Vanløse",0,1600000.0,06-02-2017,Alm.,25000,2,Lejlighed,64,1934,
"Nedertoften 33, ST. TH 2720 Vanløse",0,1650000.0,06-02-2017,Alm.,28448,2,Lejlighed,58,1939,-3 %
Morsøvej 44 2720 Vanløse,44,4000000.0,03-02-2017,Alm.,35398,4,Rækkehus,113,1922,
"Flakholmen 25, 2. 4 2720 Vanløse",4,2040000.0,03-02-2017,Alm.,30909,3,Lejlighed,66,1937,-3 %
"Hyltebjerg Allé 50A, ST. TH 2720 Vanløse",0,2375000.0,02-02-2017,Alm.,35984,3,Lejlighed,66,1950,1 %
"Himmerlandsvej 21, 3. TV 2720 Vanløse",0,1848000.0,01-02-2017,Alm.,30800,2,Lejlighed,60,1934,0 %
Harboørevej 19 2720 Vanløse,19,3500000.0,01-02-2017,Alm.,35000,4,Villa,100,1944,0 %
Limfjordsvej 55 2720 Vanløse,55,3500000.0,01-02-2017,Fam.,20114,5,Villa,174,1974,
"Ådalsvej 23B, ST. TV 2720 Vanløse",0,1425000.0,31-01-2017,Alm.,26886,2,Lejlighed,53,1935,0 %
"Grøndals Parkvej 18, ST. TV 2720 Vanløse",0,2398000.0,31-01-2017,Alm.,33305,3,Lejlighed,72,1937,0 %
"Jernbane Allé 24A, 3. TH 2720 Vanløse",0,1760000.0,30-01-2017,Alm.,29333,2,Lejlighed,60,1939,-2 %
"Hyltebjerg Allé 76A, ST. TH 2720 Vanløse",0,2195000.0,30-01-2017,Alm.,34841,2,Lejlighed,63,1967,0 %
Flinterupvej 1 2720 Vanløse,1,6750000.0,30-01-2017,Alm.,39244,6,Villa,172,1928,
Kongsdalvej 5 2720 Vanløse,5,3600000.0,29-01-2017,Alm.,40000,4,Villa,90,1930,-6 %
Højstrupvej 29 2720 Vanløse,29,4850000.0,26-01-2017,Alm.,33680,5,Villa,144,1931,-3 %
"Grøndals Parkvej 4B, 2. MF 2720 Vanløse",0,1915000.0,26-01-2017,Alm.,31916,2,Lejlighed,60,1938,1 %
"Ålekistevej 108B, 3. TH 2720 Vanløse",0,1700000.0,25-01-2017,Alm.,31481,2,Lejlighed,54,1937,-3 %
"Flakholmen 24, ST. TH 2720 Vanløse",0,1800000.0,25-01-2017,Alm.,26086,3,Lejlighed,69,1938,-3 %
"Jernbane Allé 55, 1. 5 2720 Vanløse",5,2149000.0,24-01-2017,Alm.,29438,2,Lejlighed,73,1975,0 %
"Gudenåvej 1, 2. MF 2720 Vanløse",0,1867000.0,24-01-2017,Alm.,29634,2,Lejlighed,63,1937,-4 %
"Slotsherrensvej 11, ST. TH 2720 Vanløse",0,1740000.0,23-01-2017,Alm.,29491,2,Lejlighed,59,1936,-3 %
"Himmerlandsvej 19, 3. TH 2720 Vanløse",0,2300000.0,23-01-2017,Alm.,28395,3,Lejlighed,81,1934,-4 %
"Kirkebjerg Allé 43, ST. MF 2720 Vanløse",0,1250000.0,23-01-2017,Alm.,27173,1,Lejlighed,46,1936,0 %
Fuglagervej 7 2720 Vanløse,7,4598000.0,22-01-2017,Alm.,38316,5,Villa,120,1928,-2 %
"Himmerlandsvej 21, 3. TH 2720 Vanløse",0,1691000.0,22-01-2017,Alm.,30196,2,Lejlighed,56,1934,0 %
Kirkebjerg Allé 4 2720 Vanløse,4,4698000.0,22-01-2017,Alm.,41575,5,Villa,113,1934,0 %
"Ålekistevej 55, 1. TH 2720 Vanløse",0,1650000.0,22-01-2017,Alm.,27966,2,Lejlighed,59,1935,0 %
"Gudenåvej 33, 1. TV 2720 Vanløse",0,2095000.0,21-01-2017,Alm.,31268,3,Lejlighed,67,1979,0 %
Søndervigvej 32 2720 Vanløse,32,1705500.0,20-01-2017,Alm.,8527,8,Villa,200,2016,
"Sallingvej 65, 2. TV 2720 Vanløse",0,1557823.0,20-01-2017,Fam.,19232,3,Lejlighed,81,1937,
"Nedertoften 31, 1. TH 2720 Vanløse",0,1795000.0,20-01-2017,Alm.,30948,2,Lejlighed,58,1939,0 %
"Bogholder Allé 46B, ST. TV 2720 Vanløse",0,1930000.0,18-01-2017,Alm.,24743,2,Lejlighed,78,1966,-3 %
"Markskellet 8, 2. TV 2720 Vanløse",0,2692500.0,18-01-2017,Alm.,29916,3,Lejlighed,90,1932,0 %
"Grøndals Parkvej 6A, 1. TH 2720 Vanløse",0,2150000.0,18-01-2017,Alm.,35833,2,Lejlighed,60,1938,
Højstrupvej 3 2720 Vanløse,3,2149000.0,17-01-2017,Alm.,19017,3,Villa,113,1930,
"Slotsherrensvej 9, 3. TV 2720 Vanløse",0,2040000.0,16-01-2017,Alm.,27567,3,Lejlighed,74,1936,-5 %
"Løvholmen 16, 3. TH 2720 Vanløse",0,2850000.0,15-01-2017,Alm.,32386,4,Lejlighed,88,1932,-2 %
"Bogholder Allé 48A, 3. TH 2720 Vanløse",0,1950000.0,13-01-2017,Alm.,25000,2,Lejlighed,78,1966,-2 %
"Byhøjen 1, 2. TV 2720 Vanløse",0,1695000.0,13-01-2017,Alm.,30818,2,Lejlighed,55,1940,0 %
"Godthåbsvej 185, 3. TH 2720 Vanløse",0,1885000.0,12-01-2017,Alm.,31416,2,Lejlighed,60,1938,-6 %
"Kastanie Allé 17, 4. TV 2720 Vanløse",0,7500000.0,11-01-2017,Alm.,88235,3,Lejlighed,85,1972,
Floras Allé 20 2720 Vanløse,20,3200000.0,11-01-2017,Alm.,27118,8,Villa,118,1921,-3 %
"Bogholder Allé 41, 2. TV 2720 Vanløse",0,2150000.0,11-01-2017,Alm.,25903,3,Lejlighed,83,1940,-6 %
"Vinkelager 1, ST. TH 2720 Vanløse",0,1595000.0,10-01-2017,Alm.,28482,2,Lejlighed,56,1957,0 %
"Frederiksgårds Allé 10, 1. TH 2720 Vanløse",0,1445000.0,10-01-2017,Alm.,25803,2,Lejlighed,56,1934,0 %
"Jernbane Allé 21, 2. 15 2720 Vanløse",15,2195000.0,09-01-2017,Alm.,30486,2,Lejlighed,72,1974,0 %
Eriksholmvej 1 2720 Vanløse,1,3050000.0,09-01-2017,Alm.,35465,3,Villa,86,1934,-3 %
Krogebjerg 19 2720 Vanløse,19,4250000.0,09-01-2017,Alm.,25602,6,Villa,166,1928,-3 %
"Ålekistevej 110B, 3. TH 2720 Vanløse",0,1645000.0,08-01-2017,Alm.,30462,2,Lejlighed,54,1937,0 %
"Sallingvej 13, 2. TV 2720 Vanløse",0,2550000.0,08-01-2017,Alm.,25757,4,Lejlighed,99,1932,-2 %
"Himmerlandsvej 17, 3. TH 2720 Vanløse",0,1150000.0,06-01-2017,Fam.,20909,2,Lejlighed,55,1934,
"Frederiksgårds Allé 8B, 2. TV 2720 Vanløse",0,391000.0,06-01-2017,Fam.,6409,2,Lejlighed,61,1934,
"Bellahøjvej 148, ST. TV 2720 Vanløse",0,1400000.0,06-01-2017,Fam.,19444,2,Lejlighed,72,1934,
"Sallingvej 64, 1. TV 2720 Vanløse",0,754500.0,04-01-2017,Fam.,11607,2,Lejlighed,65,1941,
"Grøndals Parkvej 14, ST. MF 2720 Vanløse",0,1745000.0,03-01-2017,Alm.,28145,2,Lejlighed,62,1937,-3 %
"Jernbane Allé 24A, 3. TV 2720 Vanløse",0,808000.0,02-01-2017,Fam.,13466,2,Lejlighed,60,1939,
"Løvholmen 15, 2. 11 2720 Vanløse",11,2100000.0,02-01-2017,Alm.,27272,2,Lejlighed,77,1963,-4 %
"Grøndals Parkvej 16, 1. MF 2720 Vanløse",0,1700000.0,01-01-2017,Fam.,27868,2,Lejlighed,61,1937,
"Hyltebjerg Allé 76A, ST. TV 2720 Vanløse",0,2220000.0,30-12-2016,Alm.,30833,3,Lejlighed,72,1967,6 %
"Vanløse Allé 9, 1. TV 2720 Vanløse",0,1400000.0,29-12-2016,Alm.,27450,2,Lejlighed,51,1937,-3 %
Roshagevej 32 2720 Vanløse,32,3700000.0,29-12-2016,Alm.,43529,3,Villa,85,1940,
"Gudenåvej 19, ST. MF 2720 Vanløse",0,1995000.0,25-12-2016,Fam.,24329,3,Lejlighed,82,1937,
"Slotsherrensvej 1, 2. TH 2720 Vanløse",0,2250000.0,24-12-2016,Alm.,31690,3,Lejlighed,71,1932,0 %
"Gudenåvej 3, 1. MF 2720 Vanløse",0,1212247.0,23-12-2016,Fam.,19242,2,Lejlighed,63,1937,
Søndervigvej 44 2720 Vanløse,44,2450000.0,22-12-2016,Alm.,22897,4,Villa,107,1939,-9 %
Skjulhøj Allé 41 2720 Vanløse,41,4550000.0,22-12-2016,Alm.,35000,5,Villa,130,1906,1 %
"Byhøjen 9, ST. TV 2720 Vanløse",0,1000000.0,21-12-2016,Fam.,19230,2,Lejlighed,52,1940,
"Sallingvej 67, 2. TV 2720 Vanløse",0,2250000.0,21-12-2016,Alm.,25862,3,Lejlighed,87,1937,-4 %
"Sallingvej 64, 2. TH 2720 Vanløse",0,1665000.0,21-12-2016,Alm.,26015,2,Lejlighed,64,1941,-2 %
"Gudenåvej 3, 1. TH 2720 Vanløse",0,1698000.0,21-12-2016,Alm.,29789,2,Lejlighed,57,1937,0 %
"Langdraget 9, 3 2720 Vanløse",3,1970000.0,21-12-2016,Alm.,29848,3,Lejlighed,66,1935,-1 %
"Ålekistevej 108B, 1. TH 2720 Vanløse",0,1575000.0,20-12-2016,Alm.,29166,2,Lejlighed,54,1937,-1 %
Tybjergvej 113 2720 Vanløse,113,2650000.0,20-12-2016,Alm.,22268,5,Villa,119,1928,0 %
"A.F. Beyers Vej 8, ST. TH 2720 Vanløse",0,1695000.0,20-12-2016,Alm.,29224,2,Lejlighed,58,1933,0 %
Åløkkevej 14 2720 Vanløse,14,6770000.0,20-12-2016,Alm.,41030,6,Villa,165,1939,0 %
"Dybendalsvej 67, 2. TV 2720 Vanløse",0,1999777.0,19-12-2016,Alm.,27394,3,Lejlighed,73,1957,1 %
"Godthåbsvej 223, 2. 8 2720 Vanløse",8,2075000.0,18-12-2016,Alm.,21391,2,Lejlighed,97,1977,-1 %
"Ålekistevej 108B, 5. TV 2720 Vanløse",0,1300000.0,15-12-2016,Alm.,29545,1,Lejlighed,44,1937,4 %
"Ådalsvej 23A, 2. TV 2720 Vanløse",0,1280000.0,15-12-2016,Alm.,29090,1,Lejlighed,44,1935,-1 %
"Sallingvej 70, 3. TH 2720 Vanløse",0,1010000.0,15-12-2016,Alm.,16557,2,Lejlighed,61,1937,
"Godthåbsvej 183, 3. 1 2720 Vanløse",1,2995000.0,15-12-2016,Alm.,32554,4,Lejlighed,92,1938,0 %
"Frederiksgårds Allé 8B, ST. TV 2720 Vanløse",0,1495000.0,15-12-2016,Alm.,24508,2,Lejlighed,61,1934,0 %
"Ålekistevej 126, ST. TV 2720 Vanløse",0,2450000.0,15-12-2016,Alm.,25257,3,Lejlighed,97,2007,-2 %
"Arnestedet 11, 1. TV 2720 Vanløse",0,1780000.0,13-12-2016,Alm.,26969,3,Lejlighed,66,1935,-1 %
"Sallingvej 61, ST. 3 2720 Vanløse",3,1250000.0,13-12-2016,Alm.,25510,2,Lejlighed,49,1937,-3 %
"Jernbane Allé 22, 3. TH 2720 Vanløse",0,909000.0,10-12-2016,Fam.,15150,2,Lejlighed,60,1939,
"Helga Larsens Plads 8, 1. TH 2720 Vanløse",0,2795000.0,10-12-2016,Alm.,29734,4,Lejlighed,94,1958,0 %
"Jernbane Allé 22, 3. TV 2720 Vanløse",0,1037000.0,09-12-2016,Fam.,17283,2,Lejlighed,60,1939,
"Veras Allé 17A, 1. TH 2720 Vanløse",0,2205000.0,09-12-2016,Alm.,31056,3,Lejlighed,71,1938,5 %
"Vanløse Allé 15, ST. MF 2720 Vanløse",0,1315000.0,09-12-2016,Alm.,30581,2,Lejlighed,43,1937,-2 %
Clausholmvej 26A 2720 Vanløse,0,4125000.0,08-12-2016,Alm.,40441,4,Rækkehus,102,1939,-6 %
"Grøndals Parkvej 4A, 4. TV 2720 Vanløse",0,1700000.0,08-12-2016,Alm.,34000,2,Lejlighed,50,1938,-5 %
Langkærvej 3B 2720 Vanløse,0,4698000.0,07-12-2016,Alm.,41210,4,Rækkehus,114,1955,
"Hanebred 17, 1. TH 2720 Vanløse",0,1350000.0,06-12-2016,Alm.,19565,2,Lejlighed,69,1952,
Slotsherrensvej 47 2720 Vanløse,47,3350000.0,06-12-2016,Alm.,26377,5,Villa,127,1936,-4 %
"Byhøjen 1, 1. TV 2720 Vanløse",0,1550000.0,06-12-2016,Alm.,28181,2,Lejlighed,55,1940,-3 %
"Flakholmen 12, 1. TH 2720 Vanløse",0,1900000.0,06-12-2016,Alm.,28358,3,Lejlighed,67,1938,0 %
"Frederiksgårds Allé 11, ST. TV 2720 Vanløse",0,1200000.0,05-12-2016,Alm.,14634,4,Lejlighed,82,1928,
"Langdraget 23, 2. TH 2720 Vanløse",0,1595000.0,05-12-2016,Alm.,31274,2,Lejlighed,51,1935,0 %
Langkærvej 53 2720 Vanløse,53,3000000.0,02-12-2016,Alm.,33333,3,Rækkehus,90,1944,-8 %
Tudskærvej 11 2720 Vanløse,11,3215333.0,30-11-2016,Andet,10405,5,Villa,309,1973,
"Gudenåvej 19, 1. TH 2720 Vanløse",0,1900000.0,29-11-2016,Alm.,31147,2,Lejlighed,61,1937,0 %
Rebildvej 10B 2720 Vanløse,0,1750000.0,29-11-2016,Fam.,15625,4,Rækkehus,112,1945,
Skjulhøj Allé 4 2720 Vanløse,4,3936000.0,27-11-2016,Alm.,43733,3,Villa,90,1930,
Jyllingevej 54 2720 Vanløse,54,3768000.0,27-11-2016,Alm.,26535,4,Villa,142,1920,
"Ålekistevej 213A, 1. TV 2720 Vanløse",0,655091.0,25-11-2016,Alm.,9925,3,Lejlighed,66,1941,
"Flakholmen 34, ST. TV 2720 Vanløse",0,1069000.0,23-11-2016,Fam.,16703,3,Lejlighed,64,1940,
"Nedertoften 19, 1. TH 2720 Vanløse",0,1875000.0,23-11-2016,Alm.,33482,2,Lejlighed,56,1939,0 %
