address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Birkebakken 11 2840 Holte,11,4850000.0,20-04-2017,Fam.,28529,6,Villa,170,1920,
Oksemosen 3 2840 Holte,3,2400000.0,18-04-2017,Fam.,13872,6,Villa,173,1969,
Østre Paradisvej 37 2840 Holte,37,5950000.0,17-04-2017,Alm.,46484,4,Villa,128,1920,
Rude Vang 41 2840 Holte,41,4600000.0,07-04-2017,Alm.,38333,4,Rækkehus,120,1956,-1 %
Borgm.Schneiders Vej 72 2840 Holte,72,5100000.0,05-04-2017,Alm.,42148,4,Villa,121,1962,-4 %
Vangebovej 36 2840 Holte,36,3995000.0,05-04-2017,Alm.,42500,3,Villa,94,1937,0 %
Geelsvej 15 2840 Holte,15,7650000.0,05-04-2017,Alm.,48417,7,Villa,158,1910,-4 %
Vejlebakken 9 2840 Holte,9,5505000.0,05-04-2017,Alm.,39042,5,Villa,141,1945,5 %
Solvej 16 2840 Holte,16,2350000.0,04-04-2017,Fam.,17669,5,Villa,133,1921,
Gl.Holte Gade 42C 2840 Holte,0,4350000.0,04-04-2017,Alm.,24576,5,Villa,177,1972,-3 %
Søllerødgårdsvej 3B 2840 Holte,0,12750000.0,03-04-2017,Alm.,39596,7,Villa,322,1912,-2 %
Søllerødvej 62 2840 Holte,62,17200000.0,02-04-2017,Andet,64661,8,Villa,266,1921,
Ørnebakken 43 2840 Holte,43,3000000.0,29-03-2017,Alm.,16759,6,Villa,179,1975,
"Søllerød Park 12, 1. 23 2840 Holte",23,722500.0,29-03-2017,Fam.,7083,4,Lejlighed,102,1956,
Rudegårds Alle 2 2840 Holte,2,5685000.0,28-03-2017,Alm.,35981,5,Villa,158,1954,-2 %
Skovlybakken 18 2840 Holte,18,3000000.0,27-03-2017,Alm.,15625,7,Villa,192,1964,
Solbakken 99 2840 Holte,99,3995000.0,27-03-2017,Alm.,33291,4,Rækkehus,120,1957,
Skovmindevej 41 2840 Holte,41,10100000.0,26-03-2017,Alm.,38403,6,Villa,263,1947,-8 %
Rudersdalsvej 25 2840 Holte,25,4050000.0,26-03-2017,Alm.,20663,6,Villa,196,1948,-19 %
Gassehaven 81 2840 Holte,81,4400000.0,21-03-2017,Alm.,29729,5,Rækkehus,148,1971,-2 %
Kuben 20 2840 Holte,20,4000000.0,21-03-2017,Alm.,43956,4,Rækkehus,91,1964,
Morlenesvej 11 2840 Holte,11,7700000.0,20-03-2017,Alm.,31300,8,Villa,246,1962,-9 %
Vidnæsdal 16 2840 Holte,16,4900000.0,17-03-2017,Alm.,23671,6,Villa,207,1966,-2 %
Stevnsbovej 10 2840 Holte,10,7500000.0,16-03-2017,Alm.,41666,6,Villa,180,1957,-6 %
Vejlesøvej 53B 2840 Holte,0,6650000.0,14-03-2017,Alm.,40060,6,Villa,166,1905,-5 %
Søllerødlund 11 2840 Holte,11,5450000.0,14-03-2017,Alm.,32831,5,Rækkehus,166,1983,-3 %
"Vejlesøparken 1, 4. 403 2840 Holte",403,1545000.0,14-03-2017,Alm.,24140,2,Lejlighed,64,1973,0 %
"Vejlesøparken 33, 1. TV 2840 Holte",0,3750000.0,13-03-2017,Alm.,30991,4,Lejlighed,121,1973,-3 %
Vangebovej 73 2840 Holte,73,4295000.0,12-03-2017,Alm.,35791,5,Villa,120,1956,0 %
"Vejlesøparken 1, 1. 108 2840 Holte",108,1700000.0,06-03-2017,Fam.,26562,2,Lejlighed,64,1973,
Søllerødvej 72 2840 Holte,72,5500000.0,03-03-2017,Alm.,47826,5,Villa,115,1958,
Øverød Vænge 1 2840 Holte,1,7000000.0,28-02-2017,Alm.,32558,7,Villa,215,1937,-5 %
Gammel Holtevej 110B 2840 Holte,0,2465477.0,27-02-2017,Alm.,9706,7,Villa,254,1970,-57 %
Bakkefaldet 10 2840 Holte,10,3500000.0,24-02-2017,Alm.,20958,5,Villa,167,1980,-8 %
"Søllerød Park 1, ST. 5 2840 Holte",5,3325000.0,24-02-2017,Alm.,32920,4,Lejlighed,101,1956,-6 %
Pile Alle 45 2840 Holte,45,4600000.0,23-02-2017,Alm.,43809,4,Villa,105,1946,-8 %
Geelsmark 1B 2840 Holte,0,4230000.0,23-02-2017,Alm.,38807,4,Villa,109,1903,-2 %
Gassehaven 59 2840 Holte,59,4400000.0,21-02-2017,Alm.,29333,5,Rækkehus,150,1975,
"Søllerød Park 2, ST. 4 2840 Holte",4,3175000.0,21-02-2017,Alm.,31750,4,Lejlighed,100,1956,-2 %
Gammel Holtevej 115B 2840 Holte,0,5650000.0,20-02-2017,Alm.,29894,5,Villa,189,1979,0 %
Skovmindevej 37 2840 Holte,37,27300000.0,20-02-2017,Alm.,45049,10,Villa,606,1925,
"Rønnebærvej 18A, 2. TV 2840 Holte",0,2395000.0,18-02-2017,Alm.,23480,3,Lejlighed,102,1938,0 %
Vidnæsdal 18 2840 Holte,18,4500000.0,17-02-2017,Alm.,25714,4,Villa,175,1967,-3 %
Vejlemosevej 32 2840 Holte,32,5350000.0,16-02-2017,Alm.,34294,5,Villa,156,1957,-3 %
Gassehaven 15 2840 Holte,15,4350000.0,16-02-2017,Alm.,30419,4,Rækkehus,143,1978,-3 %
"Søllerød Park 6, ST. 1 2840 Holte",1,4250000.0,15-02-2017,Alm.,36637,4,Lejlighed,116,1956,0 %
Carlsmindeparken 39 2840 Holte,39,5900000.0,15-02-2017,Alm.,36875,5,Rækkehus,160,1969,-5 %
"Ernst Bojesens Vej 7A, 1. TH 2840 Holte",0,1450000.0,13-02-2017,Alm.,26363,2,Lejlighed,55,1938,-3 %
"Kongevejen 339B, 1. 2 2840 Holte",2,2298000.0,12-02-2017,Alm.,24709,3,Lejlighed,93,1963,0 %
Borgm.Schneiders Vej 69 2840 Holte,69,4850000.0,12-02-2017,Alm.,34642,6,Villa,140,1962,-3 %
"Sofievej 9, ST. MF 2840 Holte",0,1100000.0,12-02-2017,Alm.,22448,1,Lejlighed,49,1963,-8 %
Søvej 25A 2840 Holte,0,14000000.0,12-02-2017,Alm.,52044,8,Villa,269,1942,
"Vejlesøparken 1, 1. 111 2840 Holte",111,1605000.0,10-02-2017,Alm.,25078,2,Lejlighed,64,1973,-3 %
Annasvej 4 2840 Holte,4,10200000.0,10-02-2017,Alm.,31003,10,Villa,329,1907,
Havrevænget 27 2840 Holte,27,3400000.0,06-02-2017,Alm.,24817,4,Villa,137,1971,-3 %
Solvej 8A 2840 Holte,0,8600000.0,06-02-2017,Alm.,34959,5,Villa,246,1980,-9 %
Tofteåsen 34 2840 Holte,34,4625000.0,05-02-2017,Alm.,26428,6,Villa,175,1974,-6 %
Kildeåsen 8 2840 Holte,8,4950000.0,04-02-2017,Alm.,30555,4,Villa,162,1980,-4 %
Kongevejen 445B 2840 Holte,0,4250000.0,03-02-2017,Alm.,26397,6,Villa,161,1904,-9 %
Ørnebakken 22 2840 Holte,22,2614600.0,02-02-2017,Fam.,17430,4,Rækkehus,150,1971,
Gassehaven 35 2840 Holte,35,5275000.0,01-02-2017,Alm.,36888,4,Rækkehus,143,1978,-2 %
"Dronninggårds Alle 7, 2. TV 2840 Holte",0,1925000.0,25-01-2017,Alm.,28308,3,Lejlighed,68,1935,-4 %
"Ernst Bojesens Vej 1A, 1 2840 Holte",1,2200000.0,23-01-2017,Alm.,23913,4,Lejlighed,92,1963,-8 %
"Kongevejen 339A, 2. TV 2840 Holte",0,1510000.0,19-01-2017,Alm.,21571,2,Lejlighed,70,1963,
"Søllerød Park 12, 1. 16 2840 Holte",16,2450000.0,18-01-2017,Alm.,27840,3,Lejlighed,88,1956,-2 %
Tjørnehøj 6 2840 Holte,6,5505000.0,17-01-2017,Alm.,25252,5,Villa,218,1967,0 %
Kikhanebakken 139 2840 Holte,139,2500000.0,16-01-2017,Alm.,15060,6,Rækkehus,166,1971,
"Dronninggårds Alle 1A, 1. TH 2840 Holte",0,1550000.0,16-01-2017,Alm.,28181,2,Lejlighed,55,1935,-2 %
Kong Valdemars Vej 54B 2840 Holte,0,11500000.0,11-01-2017,Alm.,45634,8,Villa,252,1995,-12 %
Grünersvej 30 2840 Holte,30,5850000.0,10-01-2017,Alm.,56796,6,Villa,103,1935,-2 %
Ernst Bojesens Vej 12 2840 Holte,12,5837500.0,09-01-2017,Alm.,30090,7,Villa,194,1907,-10 %
"Vejlesøparken 17, 4. MF 2840 Holte",0,2495000.0,08-01-2017,Alm.,32828,2,Lejlighed,76,1973,0 %
Kikhanebakken 24 2840 Holte,24,3950000.0,06-01-2017,Alm.,23235,4,Villa,170,1972,-6 %
"Kongevejen 339A, 1. TV 2840 Holte",0,1400000.0,04-01-2017,Alm.,20000,2,Lejlighed,70,1963,-7 %
Havrevænget 13 2840 Holte,13,4750000.0,04-01-2017,Alm.,27616,5,Villa,172,1968,-5 %
"Rønnebærvej 10, 2. 212 2840 Holte",212,1640000.0,04-01-2017,Alm.,20500,2,Lejlighed,80,1977,-3 %
"Søllerød Park 4, 1. 16 2840 Holte",16,1150000.0,29-12-2016,Andet,12637,3,Lejlighed,91,1956,
Grünersvej 32 2840 Holte,32,7825000.0,27-12-2016,Alm.,36565,5,Villa,214,1946,-2 %
Højleddet 27 2840 Holte,27,4500000.0,22-12-2016,Alm.,26785,6,Villa,168,1972,-5 %
Vestre Paradisvej 19A 2840 Holte,0,6000000.0,22-12-2016,Alm.,31914,5,Villa,188,1937,-6 %
"Vejlesøparken 1, 4. 424 2840 Holte",424,1305000.0,21-12-2016,Alm.,23303,2,Lejlighed,56,1973,-5 %
"Vejlesøparken 1, 5. 520 2840 Holte",520,1000000.0,21-12-2016,Fam.,15625,2,Lejlighed,64,1973,
"Søllerød Park 15, 1. 15 2840 Holte",15,2795000.0,20-12-2016,Alm.,31761,3,Lejlighed,88,1956,0 %
"Margrethevej 12, ST 2840 Holte",0,4500000.0,19-12-2016,Andet,42056,3,Lejlighed,107,1901,0 %
"Søllerød Park 14, ST. 1 2840 Holte",1,1495000.0,19-12-2016,Alm.,28207,2,Lejlighed,53,1956,0 %
Rudershøj 1 2840 Holte,1,2800000.0,15-12-2016,Alm.,32183,3,Lejlighed,87,1987,-7 %
Søllerødgårdsvej 31 2840 Holte,31,7600000.0,14-12-2016,Alm.,38190,5,Villa,199,1965,-5 %
"Søllerød Park 5, 1. 13 2840 Holte",13,2295000.0,14-12-2016,Alm.,26079,3,Lejlighed,88,1956,0 %
Kikhanebakken 42 2840 Holte,42,4375000.0,12-12-2016,Alm.,31250,4,Villa,140,1971,-3 %
Kongevejen 477A 2840 Holte,0,4100000.0,09-12-2016,Alm.,24260,5,Villa,169,1988,-9 %
Vejdammen 82 2840 Holte,82,2950000.0,08-12-2016,Alm.,19032,5,Villa,155,1972,-2 %
"Søllerød Park 5, ST. 3 2840 Holte",3,2300000.0,08-12-2016,Alm.,30263,2,Lejlighed,76,1956,-3 %
"Søllerød Park 4, ST. 1 2840 Holte",1,1600000.0,07-12-2016,Alm.,31372,2,Lejlighed,51,1956,
"Vejlesøparken 3, 1. TV 2840 Holte",0,3100000.0,06-12-2016,Alm.,24603,5,Lejlighed,126,1973,-2 %
Kikhanebakken 25 2840 Holte,25,2700000.0,01-12-2016,Alm.,26213,3,Rækkehus,103,1971,-10 %
"Rønnebærvej 10, 2. 202 2840 Holte",202,1795000.0,30-11-2016,Alm.,20397,2,Lejlighed,88,1977,
Østre Paradisvej 81 2840 Holte,81,4600000.0,28-11-2016,Alm.,28750,6,Villa,160,1964,-6 %
"Søllerød Park 5, ST. 4 2840 Holte",4,4440000.0,28-11-2016,Alm.,44400,4,Lejlighed,100,1956,
Øverødvej 47A 2840 Holte,0,7250000.0,25-11-2016,Alm.,39617,5,Villa,183,1985,-9 %
Valdkær 16 2840 Holte,16,6600000.0,25-11-2016,Alm.,60000,3,Villa,110,1959,-6 %
Højleddet 59 2840 Holte,59,4100000.0,25-11-2016,Alm.,17521,6,Villa,234,1974,-9 %
Skodsborgvej 150 2840 Holte,150,6400000.0,25-11-2016,Alm.,33333,5,Villa,192,1902,-5 %
Højbjerggårdsvej 21 2840 Holte,21,6790000.0,24-11-2016,Alm.,33121,6,Villa,205,1970,
"Vejlesøparken 15, 3. TH 2840 Holte",0,4000000.0,23-11-2016,Alm.,31746,5,Lejlighed,126,1973,
Attemosevej 162 2840 Holte,162,8750000.0,22-11-2016,Alm.,13277,12,Villa,659,1877,
"Vejlesøparken 1, 6. 609 2840 Holte",609,1200000.0,22-11-2016,Fam.,18750,2,Lejlighed,64,1973,
"Vejlesøparken 12, 5. TV 2840 Holte",0,5295000.0,17-11-2016,Alm.,44495,3,Lejlighed,119,1973,-2 %
Rude Vang 87 2840 Holte,87,4750000.0,16-11-2016,Alm.,47500,4,Rækkehus,100,1957,0 %
Kongevejen 367 2840 Holte,367,5495000.0,15-11-2016,Alm.,31947,4,Villa,172,1923,
Østre Paradisvej 74 2840 Holte,74,6200000.0,15-11-2016,Alm.,41059,5,Villa,151,1959,4 %
"Vejlesøparken 16, 1. TV 2840 Holte",0,7000000.0,13-11-2016,Alm.,38674,5,Lejlighed,181,1973,-7 %
"Vejlesøparken 1, 1. 110 2840 Holte",110,1680000.0,11-11-2016,Alm.,26250,2,Lejlighed,64,1973,-1 %
"Søllerød Park 2, 1. 11 2840 Holte",11,2275000.0,10-11-2016,Alm.,25852,3,Lejlighed,88,1956,-5 %
Carlsmindeparken 3 2840 Holte,3,6050000.0,09-11-2016,Alm.,39542,5,Rækkehus,153,1966,-2 %
"Søllerød Park 15, ST. 8 2840 Holte",8,2525000.0,09-11-2016,Alm.,31962,2,Lejlighed,79,1956,-6 %
Højbjerg Vang 13 2840 Holte,13,5650000.0,09-11-2016,Alm.,31741,7,Villa,178,1986,-6 %
Højbjerg Vang 26 2840 Holte,26,3125000.0,08-11-2016,Fam.,15625,7,Villa,200,1986,
"Dronninggårds Alle 1A, 1. TV 2840 Holte",0,1200000.0,08-11-2016,Alm.,21818,2,Lejlighed,55,1935,-8 %
"Dronninggårds Alle 1B, 1. TV 2840 Holte",0,1550000.0,08-11-2016,Alm.,28181,2,Lejlighed,55,1935,0 %
Højbjerg Vang 11 2840 Holte,11,4300000.0,07-11-2016,Alm.,30069,4,Villa,143,1986,-4 %
"Rudersdalsvej 104, 1. TV 2840 Holte",0,1995000.0,06-11-2016,Alm.,28500,3,Lejlighed,70,1961,0 %
Elverbo 11 2840 Holte,11,4600000.0,04-11-2016,Alm.,25988,5,Villa,177,1964,-8 %
"Sofievej 12, ST. TV 2840 Holte",0,1900000.0,03-11-2016,Alm.,24050,3,Lejlighed,79,1938,-9 %
Vejlemosevej 41 2840 Holte,41,4500000.0,02-11-2016,Alm.,31034,6,Rækkehus,145,1952,-6 %
Malerbakken 13 2840 Holte,13,4750000.0,02-11-2016,Alm.,45673,4,Villa,104,1956,-5 %
Geelsmark 20 2840 Holte,20,8200000.0,02-11-2016,Alm.,37272,6,Villa,220,1962,-3 %
Lyngbakkevej 2B 2840 Holte,0,7000000.0,01-11-2016,Alm.,29045,8,Villa,241,1963,-7 %
Arnevangen 33 2840 Holte,33,4685000.0,01-11-2016,Alm.,32534,5,Villa,144,1960,-6 %
Solbakken 101 2840 Holte,101,4250000.0,31-10-2016,Alm.,35416,4,Rækkehus,120,1957,-5 %
"Søllerød Park 4, ST. 6 2840 Holte",6,3550000.0,31-10-2016,Alm.,35148,4,Lejlighed,101,1956,-1 %
Rudegårds Alle 20B 2840 Holte,0,5750000.0,30-10-2016,Alm.,27380,6,Villa,210,1981,-4 %
Fredskovvej 8 2840 Holte,8,5000000.0,29-10-2016,Alm.,29940,7,Villa,167,1931,
Vejlesøvej 23 2840 Holte,23,9500000.0,28-10-2016,Alm.,39583,7,Villa,240,1935,-4 %
Skovskellet 39A 2840 Holte,0,4950000.0,27-10-2016,Alm.,42672,3,Villa,116,1955,-6 %
Mothsvej 74 2840 Holte,74,6300000.0,26-10-2016,Alm.,36000,5,Villa,175,1935,-3 %
"Vejlesøparken 31, 1. TH 2840 Holte",0,2700000.0,25-10-2016,Alm.,22314,4,Lejlighed,121,1973,-2 %
"Rønnebærvej 10, 1. 106 2840 Holte",106,1350000.0,20-10-2016,Alm.,16875,2,Lejlighed,80,1977,-3 %
"Røjelskær 3, 2. TH 2840 Holte",0,2360000.0,19-10-2016,Alm.,25376,3,Lejlighed,93,1986,-5 %
Rudershøj 7 2840 Holte,7,2850000.0,18-10-2016,Alm.,33928,3,Lejlighed,84,1987,
"Søllerød Park 18, ST. 3 2840 Holte",3,2850000.0,16-10-2016,Alm.,28500,4,Lejlighed,100,1956,-5 %
Kastanievej 27 2840 Holte,27,5350000.0,15-10-2016,Alm.,36643,5,Villa,146,1973,-3 %
Skovskellet 19 2840 Holte,19,9200000.0,14-10-2016,Alm.,38493,8,Villa,239,1923,-1 %
Vejdammen 50 2840 Holte,50,2995000.0,12-10-2016,Alm.,18042,5,Villa,166,1970,0 %
"Søllerød Park 11, 1. 21 2840 Holte",21,2495000.0,06-10-2016,Alm.,28352,3,Lejlighed,88,1956,0 %
Rudersdalsvej 65 2840 Holte,65,7950000.0,06-10-2016,Alm.,36805,6,Villa,216,2008,-5 %
Kikhanebakken 153 2840 Holte,153,4150000.0,04-10-2016,Alm.,27666,5,Rækkehus,150,1971,-3 %
"Søllerød Park 14, 1. 15 2840 Holte",15,2300000.0,02-10-2016,Alm.,26136,3,Lejlighed,88,1956,
"Søllerød Park 19, ST. 7 2840 Holte",7,2450000.0,30-09-2016,Alm.,32666,2,Lejlighed,75,1956,-2 %
Bjerggårdsvænget 25 2840 Holte,25,5495000.0,30-09-2016,Alm.,32134,6,Villa,171,1948,0 %
Trendetoften 1 2840 Holte,1,3750000.0,27-09-2016,Alm.,26978,4,Villa,139,1955,0 %
Rudersdalsvej 37B 2840 Holte,0,3800000.0,27-09-2016,Alm.,24358,4,Rækkehus,156,1787,-5 %
Østre Paradisvej 55 2840 Holte,55,3995000.0,27-09-2016,Alm.,30496,4,Villa,131,1965,0 %
"Søllerød Park 7, ST. 1 2840 Holte",1,3800000.0,26-09-2016,Alm.,32758,5,Lejlighed,116,1956,-5 %
Søbakkevej 35 2840 Holte,35,3900000.0,26-09-2016,Alm.,29545,5,Villa,132,1727,-2 %
Rudersdalsvej 74 2840 Holte,74,5695000.0,25-09-2016,Alm.,36506,5,Villa,156,1929,0 %
Rudersdalsvej 20 2840 Holte,20,8300000.0,23-09-2016,Alm.,40487,6,Villa,205,1955,-5 %
Egebækvej 39 2840 Holte,39,4100000.0,22-09-2016,Alm.,32283,4,Villa,127,1956,-2 %
"Dronninggårds Alle 7, 1. TV 2840 Holte",0,1900000.0,22-09-2016,Alm.,27941,3,Lejlighed,68,1935,-5 %
Stevnsbovej 11 2840 Holte,11,3550000.0,18-09-2016,Fam.,39444,5,Villa,90,1939,
"Søllerød Park 8, 1. 5 2840 Holte",5,2870000.0,16-09-2016,Alm.,27075,4,Lejlighed,106,1956,-4 %
Rudershøj 21 2840 Holte,21,3695000.0,12-09-2016,Alm.,42471,4,Lejlighed,87,1987,
Borgm.Schneiders Vej 32 2840 Holte,32,4300000.0,09-09-2016,Alm.,27564,6,Villa,156,1963,-4 %
Rude Vang 74 2840 Holte,74,4650000.0,09-09-2016,Alm.,46500,4,Rækkehus,100,1957,-1 %
Skodsborgvej 132 2840 Holte,132,7100000.0,09-09-2016,Alm.,24825,8,Villa,286,1971,-8 %
"Rudersdalsvej 100, 2. TH 2840 Holte",0,1975000.0,08-09-2016,Alm.,27430,3,Lejlighed,72,1961,-5 %
"Vejlesøparken 1, 3. 322 2840 Holte",322,1650000.0,07-09-2016,Alm.,25781,2,Lejlighed,64,1973,
Gl.Holte Gade 31 2840 Holte,31,5995000.0,07-09-2016,Alm.,32939,5,Villa,182,1800,0 %
"Vejlesøparken 27, 1. TH 2840 Holte",0,2800000.0,07-09-2016,Alm.,23140,4,Lejlighed,121,1973,-1 %
Skovlodden 13 2840 Holte,13,5800000.0,06-09-2016,Alm.,37662,4,Rækkehus,154,1957,-3 %
Vejlemosevej 46 2840 Holte,46,4200000.0,05-09-2016,Alm.,35294,4,Rækkehus,119,1954,-4 %
Vidnæsdal 22 2840 Holte,22,5800000.0,01-09-2016,Fam.,26728,5,Villa,217,1968,-11 %
Fredskovvej 14 2840 Holte,14,17000000.0,01-09-2016,Andet,55737,4,Villa,305,2016,
"Rønnebærvej 16, 3 2840 Holte",3,2095000.0,31-08-2016,Alm.,27933,2,Lejlighed,75,1963,0 %
Granholmen 43 2840 Holte,43,5900000.0,31-08-2016,Alm.,43703,5,Rækkehus,135,1954,
Rudesøvej 4 2840 Holte,4,10000000.0,28-08-2016,Alm.,43290,5,Villa,231,1920,-5 %
Søllerødgårdsvej 42 2840 Holte,42,6400000.0,24-08-2016,Alm.,51612,4,Villa,124,1956,
"Sofievej 9, 2. MF 2840 Holte",0,950000.0,24-08-2016,Alm.,19387,1,Lejlighed,49,1963,-5 %
"Vejlesøparken 13, 1. TH 2840 Holte",0,2900000.0,23-08-2016,Alm.,23015,5,Lejlighed,126,1973,-9 %
Borgm.Schneiders Vej 16 2840 Holte,16,3375000.0,22-08-2016,Alm.,30133,4,Villa,112,1963,-9 %
"Søllerød Park 13, 1. 17 2840 Holte",17,2195000.0,22-08-2016,Alm.,24943,3,Lejlighed,88,1956,0 %
Attemosevej 17 2840 Holte,17,6800000.0,19-08-2016,Alm.,31336,6,Villa,217,1973,-3 %
Lyngskrænten 21 2840 Holte,21,4310000.0,19-08-2016,Alm.,31691,7,Rækkehus,136,1967,-2 %
Holtegårdsvej 72 2840 Holte,72,3625000.0,18-08-2016,Alm.,37371,4,Rækkehus,97,1986,-1 %
Landsebakken 1 2840 Holte,1,5300000.0,17-08-2016,Alm.,30285,5,Villa,175,1920,-4 %
Ved Næsseskoven 10 2840 Holte,10,15000000.0,17-08-2016,Alm.,72815,4,Villa,206,1963,
Holtegårdsvej 78 2840 Holte,78,3195000.0,17-08-2016,Alm.,32938,4,Rækkehus,97,1987,-6 %
"Rønnebærvej 18B, 1. TV 2840 Holte",0,2350000.0,16-08-2016,Alm.,23267,4,Lejlighed,101,1938,-6 %
"Søllerød Park 5, ST. 1 2840 Holte",1,1560000.0,16-08-2016,Alm.,30588,2,Lejlighed,51,1956,-2 %
"Vejlesøparken 1, 2. 209 2840 Holte",209,1640000.0,12-08-2016,Alm.,25625,2,Lejlighed,64,1973,-1 %
Vejdammen 16 2840 Holte,16,4400000.0,11-08-2016,Alm.,28571,7,Villa,154,1956,-2 %
Krogholmen 5 2840 Holte,5,15125000.0,10-08-2016,Alm.,71009,6,Villa,213,1954,-8 %
Birkebakken 37 2840 Holte,37,9600000.0,10-08-2016,Alm.,40336,7,Villa,238,2015,-4 %
"Rudersdalsvej 100, 1. TH 2840 Holte",0,2275000.0,09-08-2016,Alm.,31597,3,Lejlighed,72,1961,-1 %
"Vejlesøparken 1, 6. 607 2840 Holte",607,1700000.0,04-08-2016,Alm.,26562,2,Lejlighed,64,1973,-3 %
Havrevænget 7 2840 Holte,7,4650000.0,01-08-2016,Alm.,27844,4,Villa,167,1967,-3 %
Skovlodden 14 2840 Holte,14,3800000.0,30-07-2016,Alm.,36190,4,Rækkehus,105,1957,-12 %
"Vejlesøparken 33, 3. TH 2840 Holte",0,3150000.0,29-07-2016,Alm.,26033,4,Lejlighed,121,1973,-3 %
Kikhanebakken 66 2840 Holte,66,4350000.0,28-07-2016,Alm.,24438,6,Villa,178,1973,-3 %
Paradishegnet 14 2840 Holte,14,3000000.0,27-07-2016,Alm.,22556,5,Villa,133,1960,-6 %
Kongevejen 428 2840 Holte,428,3400000.0,26-07-2016,Alm.,39080,3,Villa,87,1939,-5 %
"Søllerød Park 16, 1. 18 2840 Holte",18,2595000.0,22-07-2016,Alm.,29488,3,Lejlighed,88,1956,
Vidnæsdal 33B 2840 Holte,0,6750000.0,22-07-2016,Alm.,25186,7,Villa,268,1967,-4 %
Skovmindevej 1 2840 Holte,1,8000000.0,19-07-2016,Alm.,43478,6,Villa,184,1959,-11 %
Holtegårdsvej 61 2840 Holte,61,4150000.0,17-07-2016,Alm.,35470,5,Rækkehus,117,1987,-3 %
Søllerødvej 18 2840 Holte,18,550000.0,16-07-2016,Fam.,3005,7,Villa,183,1949,
Rudersdalsvej 63 2840 Holte,63,4250000.0,15-07-2016,Alm.,28333,5,Villa,150,1957,-5 %
Mothsvej 57 2840 Holte,57,4500000.0,14-07-2016,Alm.,28125,4,Villa,160,1970,-8 %
Gassehaven 94 2840 Holte,94,6750000.0,13-07-2016,Alm.,41158,4,Rækkehus,164,1971,
"Vejlesøparken 1, 3. 312 2840 Holte",312,1495000.0,12-07-2016,Alm.,23000,2,Lejlighed,65,1973,
"Vejlesøparken 1, 1. 115 2840 Holte",115,1480000.0,07-07-2016,Alm.,23125,2,Lejlighed,64,1973,
Geelsmark 24 2840 Holte,24,3320450.0,07-07-2016,Alm.,16769,6,Villa,198,1958,-49 %
Ørnebakken 31 2840 Holte,31,5995000.0,05-07-2016,Alm.,31888,6,Villa,188,1974,0 %
Kollemosevej 29A 2840 Holte,0,6850000.0,05-07-2016,Alm.,43354,5,Villa,158,1930,-9 %
Søllerødvej 19B 2840 Holte,0,3930000.0,01-07-2016,Alm.,39300,3,Rækkehus,100,1968,-5 %
Østre Paradisvej 43A 2840 Holte,0,4050000.0,30-06-2016,Alm.,30000,4,Rækkehus,135,1985,-6 %
Hyldehøj 10 2840 Holte,10,5600000.0,29-06-2016,Alm.,36842,4,Villa,152,1963,-3 %
Dronninggårds Alle 121 2840 Holte,121,8900000.0,29-06-2016,Alm.,52352,6,Villa,170,1939,-6 %
Borgm.Schneiders Vej 88 2840 Holte,88,5150000.0,28-06-2016,Alm.,25000,6,Villa,206,1961,
