address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Thomas Thaarups Vej 36 8230 Åbyhøj,36,2650000.0,28-02-2017,Fam.,20384,4,Villa,130,1965,-8 %
Klamsagervej 7 8230 Åbyhøj,7,2500000.0,28-02-2017,Fam.,55555,5,Engroshandel,45,1952,
"Dr. Holsts Vej 26A, ST. TV 8230 Åbyhøj",0,632000.0,28-02-2017,Alm.,17081,1,Lejlighed,37,1970,-2 %
"Dr. Holsts Vej 42, ST. 71 8230 Åbyhøj",71,2012500.0,24-02-2017,Alm.,15846,4,Lejlighed,127,1970,-4 %
Kamma Rahbeks Vej 45 8230 Åbyhøj,45,125000.0,24-02-2017,Alm.,625,6,Villa,200,1970,
Chr. Winthers Vej 57 8230 Åbyhøj,57,3150000.0,18-02-2017,Alm.,35393,4,Villa,89,1935,-4 %
"Silkeborgvej 319A, ST. TV 8230 Åbyhøj",0,1373000.0,17-02-2017,Alm.,22508,2,Lejlighed,61,1938,-2 %
"Tousvej 81B, 1. TV 8230 Åbyhøj",0,1850000.0,13-02-2017,Alm.,21764,4,Lejlighed,85,1960,-2 %
Kærvej 5C 8230 Åbyhøj,0,1637500.0,13-02-2017,Andet,11696,4,Villa,140,2017,
Kærvej 5B 8230 Åbyhøj,0,1637500.0,13-02-2017,Andet,11696,4,Villa,140,2017,
Odinsvej 8 8230 Åbyhøj,8,4845000.0,10-02-2017,Alm.,41767,5,Villa,116,1929,-3 %
"Dr. Holsts Vej 28, ST. 8 8230 Åbyhøj",8,1112500.0,10-02-2017,Alm.,9194,4,Lejlighed,121,1970,
"Dr. Holsts Vej 38, 1. 58 8230 Åbyhøj",58,985000.0,10-02-2017,Alm.,20957,2,Lejlighed,47,1972,-1 %
"Silkeborgvej 272D, ST. TH 8230 Åbyhøj",0,1925000.0,07-02-2017,Alm.,23192,2,Lejlighed,83,1890,-4 %
Arnegårdsvej 10 8230 Åbyhøj,10,1100000.0,05-02-2017,Fam.,8800,3,Villa,125,1962,
J. Skjoldborgs Vej 36 8230 Åbyhøj,36,2650000.0,01-02-2017,Alm.,18928,4,Villa,140,1926,
"Silkeborgvej 324, 1 8230 Åbyhøj",1,2200000.0,30-01-2017,Alm.,21568,4,Lejlighed,102,1938,-2 %
"Silkeborgvej 205, 1 8230 Åbyhøj",1,1600000.0,30-01-2017,Alm.,12698,4,Lejlighed,126,1914,
"Silkeborgvej 205, ST 8230 Åbyhøj",0,1600000.0,30-01-2017,Alm.,12698,4,Lejlighed,126,1914,
"Dr. Holsts Vej 40, ST. 241 8230 Åbyhøj",241,520000.0,23-01-2017,Alm.,19259,1,Lejlighed,27,1970,-4 %
"Helgesvej 33, 1. 2 8230 Åbyhøj",2,2298000.0,23-01-2017,Alm.,32366,2,Lejlighed,71,2011,0 %
"Dr. Holsts Vej 48, 1. 98 8230 Åbyhøj",98,907500.0,20-01-2017,Alm.,18150,2,Lejlighed,50,1970,-3 %
"Dr. Holsts Vej 40, 1. 185 8230 Åbyhøj",185,495000.0,17-01-2017,Alm.,18333,1,Lejlighed,27,1970,
Kastanie Allé 10B 8230 Åbyhøj,0,2598000.0,13-01-2017,Alm.,28549,3,Rækkehus,91,1985,0 %
"Dr. Holsts Vej 34, 2. 181 8230 Åbyhøj",181,510000.0,11-01-2017,Alm.,18888,1,Lejlighed,27,1970,
J. Skjoldborgs Vej 55 8230 Åbyhøj,55,2050000.0,06-01-2017,Andet,14855,5,Villa,138,1930,
"Tousvej 101, 2 8230 Åbyhøj",2,3050000.0,03-01-2017,Alm.,15250,5,Lejlighed,200,1970,-5 %
Helgesvej 24 8230 Åbyhøj,24,6085000.0,02-01-2017,Alm.,34573,7,Villa,176,1917,-2 %
"Helgesvej 25, 1. 3 8230 Åbyhøj",3,1500000.0,31-12-2016,Fam.,17045,3,Lejlighed,88,2011,
Harald Kiddes Vej 8 8230 Åbyhøj,8,1975000.0,28-12-2016,Alm.,28623,3,Rækkehus,69,1961,-4 %
Erik Bøghs Vej 6D 8230 Åbyhøj,0,1220000.0,20-12-2016,Alm.,27727,2,Rækkehus,44,1948,-6 %
Thomas Thaarups Parken 3 8230 Åbyhøj,3,2700000.0,20-12-2016,Alm.,23275,5,Rækkehus,116,1970,
Åbyvænget 14 8230 Åbyhøj,14,3325000.0,19-12-2016,Alm.,22166,5,Rækkehus,150,1976,-5 %
Vølundsvej 4B 8230 Åbyhøj,0,344044.0,13-12-2016,Fam.,7167,1,Villa,48,1926,-77 %
Tousvej 10A 8230 Åbyhøj,0,2565000.0,13-12-2016,Alm.,27580,4,Rækkehus,93,1947,-3 %
J. Skjoldborgs Vej 13D 8230 Åbyhøj,0,1137500.0,09-12-2016,Alm.,36693,1,Rækkehus,31,1935,-5 %
"Dr. Holsts Vej 40, 1. 189 8230 Åbyhøj",189,485000.0,09-12-2016,Alm.,17962,1,Lejlighed,27,1970,
"Tousvej 89, 1. TV 8230 Åbyhøj",0,2098000.0,07-12-2016,Alm.,26225,3,Lejlighed,80,1960,0 %
J. Skjoldborgs Vej 33A 8230 Åbyhøj,0,130000.0,06-12-2016,Alm.,928,6,Villa,140,1966,
"Dr. Holsts Vej 40, 2. 216 8230 Åbyhøj",216,520000.0,05-12-2016,Alm.,18571,1,Lejlighed,28,1970,0 %
"Enggårdsvej 12, 1 8230 Åbyhøj",1,1200000.0,30-11-2016,Fam.,23076,2,Lejlighed,52,1901,
"Dr. Holsts Vej 46, 2. 211 8230 Åbyhøj",211,515000.0,28-11-2016,Alm.,18392,1,Lejlighed,28,1970,-6 %
Johannes Ewalds Vej 109 8230 Åbyhøj,109,1592500.0,24-11-2016,Alm.,11884,5,Rækkehus,134,1979,
Thomas Thaarups Vej 74 8230 Åbyhøj,74,3450000.0,23-11-2016,Alm.,29237,5,Villa,118,1966,-1 %
"Dr. Holsts Vej 46, 2. 213 8230 Åbyhøj",213,525000.0,20-11-2016,Alm.,19444,1,Lejlighed,27,1970,-1 %
"Heimdalsvej 1, 1 8230 Åbyhøj",1,2448000.0,17-11-2016,Alm.,20065,4,Lejlighed,122,1940,-4 %
Søren Frichs Vej 115 8230 Åbyhøj,115,2050000.0,16-11-2016,Alm.,19902,4,Rækkehus,103,1960,-7 %
"J.L. Heibergs Vej 30B, 1 8230 Åbyhøj",1,2450000.0,16-11-2016,Alm.,30625,3,Lejlighed,80,1937,-2 %
"Sophus Bauditz Vej 7B, ST. 3 8230 Åbyhøj",3,950000.0,15-11-2016,Alm.,25000,1,Lejlighed,38,1890,-5 %
H.c. Andersens Vej 14 8230 Åbyhøj,14,4600000.0,14-11-2016,Alm.,22660,5,Villa,203,1927,0 %
J.L. Heibergs Vej 26 8230 Åbyhøj,26,5500000.0,14-11-2016,Alm.,33742,6,Villa,163,2011,-3 %
Silkeborgvej 223 8230 Åbyhøj,223,5550000.0,11-11-2016,Alm.,25458,7,Villa,218,1912,-2 %
C.A. Thyregods Vej 15 8230 Åbyhøj,15,3050000.0,10-11-2016,Alm.,36746,3,Villa,83,1959,-5 %
C.A. Thyregods Vej 11 8230 Åbyhøj,11,2268000.0,06-11-2016,Fam.,18743,4,Villa,121,1954,
Haslevej 12C 8230 Åbyhøj,0,1317500.0,04-11-2016,Fam.,15500,3,Lejlighed,85,2002,
Johannes Ewalds Vej 66B 8230 Åbyhøj,0,2998000.0,02-11-2016,Alm.,27759,4,Villa,108,1984,0 %
Gefionsvej 10 8230 Åbyhøj,10,3800000.0,02-11-2016,Alm.,31147,4,Rækkehus,122,1962,-1 %
"Carit Etlars Vej 23, 2. TH 8230 Åbyhøj",0,715000.0,31-10-2016,Fam.,14300,2,Lejlighed,50,1939,
St. Blichers Vej 57 8230 Åbyhøj,57,3870000.0,30-10-2016,Alm.,34553,4,Villa,112,1940,-1 %
"Tousvej 101, 1. 10 8230 Åbyhøj",10,1465000.0,29-10-2016,Alm.,22890,2,Lejlighed,64,1970,-2 %
"Trygsvej 2F, 2. 2 8230 Åbyhøj",2,1675000.0,28-10-2016,Alm.,27016,2,Lejlighed,62,2004,-1 %
Johannes Ewalds Vej 80 8230 Åbyhøj,80,3200000.0,28-10-2016,Alm.,23880,6,Rækkehus,134,1976,-2 %
Silkeborgvej 262E 8230 Åbyhøj,0,2798000.0,27-10-2016,Alm.,24761,3,Lejlighed,113,2012,0 %
"Haslevej 17, 1. 4 8230 Åbyhøj",4,1200000.0,20-10-2016,Alm.,21818,2,Lejlighed,55,1972,0 %
Vibyvej 48 8230 Åbyhøj,48,3650000.0,19-10-2016,Alm.,25524,6,Villa,143,1944,-4 %
Bjarkesvej 31 8230 Åbyhøj,31,4300000.0,18-10-2016,Alm.,38392,5,Rækkehus,112,1917,
H.c. Andersens Vej 27 8230 Åbyhøj,27,3781000.0,17-10-2016,Alm.,30007,4,Villa,126,1933,2 %
Åbyvej 27B 8230 Åbyhøj,0,1875000.0,14-10-2016,Alm.,31250,1,Villa,60,1936,0 %
"Dr. Holsts Vej 34, ST. 205 8230 Åbyhøj",205,500000.0,13-10-2016,Alm.,17857,1,Lejlighed,28,1970,
Tjalfesvej 11 8230 Åbyhøj,11,3050000.0,10-10-2016,Alm.,34269,4,Rækkehus,89,1962,-8 %
Kresten Kolds Vej 11 8230 Åbyhøj,11,3900000.0,10-10-2016,Alm.,18660,6,Villa,209,1960,-2 %
Åby Bækgårdsvej 6A 8230 Åbyhøj,0,3598000.0,08-10-2016,Alm.,26072,5,Villa,138,1960,0 %
"Yrsavej 26, 1 8230 Åbyhøj",1,2112000.0,03-10-2016,Alm.,27789,3,Lejlighed,76,1927,-4 %
Vibyvej 44 8230 Åbyhøj,44,3800000.0,03-10-2016,Alm.,30400,5,Villa,125,1939,-5 %
Chr. Winthers Vej 66 8230 Åbyhøj,66,4100000.0,28-09-2016,Alm.,31538,4,Villa,130,1935,3 %
Erik Bøghs Vej 6M 8230 Åbyhøj,0,2050000.0,27-09-2016,Alm.,22527,4,Rækkehus,91,1948,-2 %
Jacob Knudsens Vej 4 8230 Åbyhøj,4,4400000.0,26-09-2016,Alm.,36666,5,Villa,120,1939,-2 %
Kresten Kolds Vej 35 8230 Åbyhøj,35,3725000.0,23-09-2016,Alm.,28653,5,Rækkehus,130,1955,4 %
Bjarkesvej 11 8230 Åbyhøj,11,3626000.0,14-09-2016,Alm.,26859,5,Villa,135,1914,7 %
"Arnegårdsvej 13, 1. 4 8230 Åbyhøj",4,635000.0,14-09-2016,Alm.,17162,1,Lejlighed,37,1959,-6 %
"Arnegårdsvej 13, 1. 10 8230 Åbyhøj",10,710000.0,14-09-2016,Alm.,15777,1,Lejlighed,45,1959,-1 %
Erik Bøghs Vej 22 8230 Åbyhøj,22,3725000.0,14-09-2016,Alm.,31837,4,Villa,117,1939,-7 %
Gefionsvej 7 8230 Åbyhøj,7,3600000.0,09-09-2016,Alm.,32727,4,Villa,110,1961,-3 %
I.P. Jacobsens Vej 59 8230 Åbyhøj,59,3400000.0,04-09-2016,Alm.,20606,5,Villa,165,1928,-3 %
"Silkeborgvej 313, 1. MF 8230 Åbyhøj",0,1365000.0,02-09-2016,Alm.,31022,2,Lejlighed,44,2007,-2 %
"Dr. Holsts Vej 32, 1. 128 8230 Åbyhøj",128,488000.0,02-09-2016,Alm.,18074,1,Lejlighed,27,1970,-2 %
"Arnegårdsvej 3, ST. 10 8230 Åbyhøj",10,520000.0,01-09-2016,Alm.,20000,1,Lejlighed,26,1970,
Johannes Ewalds Vej 60 8230 Åbyhøj,60,5600000.0,29-08-2016,Alm.,32000,4,Villa,175,1952,-3 %
St. Blichers Vej 14 8230 Åbyhøj,14,3850000.0,28-08-2016,Alm.,29615,6,Villa,130,1934,-4 %
Kastanie Allé 9B 8230 Åbyhøj,0,3160000.0,27-08-2016,Alm.,36321,3,Rækkehus,87,1916,-1 %
Åbyvej 108 8230 Åbyhøj,108,3453000.0,26-08-2016,Alm.,36734,5,Rækkehus,94,1908,2 %
Kresten Kolds Vej 4 8230 Åbyhøj,4,3475000.0,25-08-2016,Alm.,34750,4,Villa,100,1956,
Arnegårdsvej 61 8230 Åbyhøj,61,2075000.0,24-08-2016,Alm.,17735,4,Villa,117,1952,-8 %
"Dr. Holsts Vej 36, 1. 33 8230 Åbyhøj",33,1348000.0,24-08-2016,Alm.,20738,2,Lejlighed,65,1970,-4 %
H.c. Andersens Vej 4 8230 Åbyhøj,4,3998000.0,23-08-2016,Alm.,33596,4,Villa,119,1937,0 %
"Dr. Holsts Vej 48, ST. 88 8230 Åbyhøj",88,1398000.0,17-08-2016,Alm.,22548,2,Lejlighed,62,1970,0 %
"Arnegårdsvej 13, ST. 5 8230 Åbyhøj",5,675000.0,15-08-2016,Alm.,17763,1,Lejlighed,38,1959,-3 %
Mjølnersvej 14 8230 Åbyhøj,14,3800000.0,15-08-2016,Andet,76000,3,Industri o.l.,50,1972,
Bjarkesvej 12B 8230 Åbyhøj,0,1520000.0,14-08-2016,Alm.,30400,3,Rækkehus,50,1906,
Silkeborgvej 201B 8230 Åbyhøj,0,4400000.0,12-08-2016,Alm.,22000,7,Villa,200,1914,-8 %
"Arnegårdsvej 13, 1. 2 8230 Åbyhøj",2,660000.0,08-08-2016,Alm.,17368,1,Lejlighed,38,1959,-5 %
"Dr. Holsts Vej 46, 2. 214 8230 Åbyhøj",214,490000.0,07-08-2016,Alm.,18148,1,Lejlighed,27,1970,-2 %
Tousvej 76 8230 Åbyhøj,76,3600000.0,05-08-2016,Alm.,29508,5,Villa,122,1943,-5 %
Åbyvej 34 8230 Åbyhøj,34,4050000.0,28-07-2016,Alm.,28928,4,Villa,140,1907,-1 %
Harald Kiddes Vej 5 8230 Åbyhøj,5,1375000.0,26-07-2016,Alm.,33536,1,Rækkehus,41,1960,0 %
"Sophus Bauditz Vej 7B, ST. 13 8230 Åbyhøj",13,825000.0,25-07-2016,Alm.,21710,1,Lejlighed,38,1890,-3 %
"Dr. Holsts Vej 36, 1. 38 8230 Åbyhøj",38,937500.0,22-07-2016,Alm.,19946,2,Lejlighed,47,1970,0 %
Trygsvej 1B 8230 Åbyhøj,0,1350000.0,19-07-2016,Alm.,30681,2,Lejlighed,44,1950,-3 %
"Arnegårdsvej 13, ST. 10 8230 Åbyhøj",10,740000.0,15-07-2016,Alm.,15744,1,Lejlighed,47,1959,-1 %
Johannes Ewalds Vej 87 8230 Åbyhøj,87,3185000.0,14-07-2016,Alm.,23768,6,Rækkehus,134,1977,-2 %
"Silkeborgvej 272D, 1 8230 Åbyhøj",1,1850000.0,14-07-2016,Fam.,17619,3,Lejlighed,105,1890,
Degnebakken 46 8230 Åbyhøj,46,1762500.0,13-07-2016,Fam.,13152,4,Rækkehus,134,1976,
Johannes Ewalds Vej 67 8230 Åbyhøj,67,3200000.0,13-07-2016,Alm.,14953,6,Villa,214,1966,-3 %
Bragesvej 35 8230 Åbyhøj,35,5425000.0,13-07-2016,Alm.,36166,6,Villa,150,1923,-1 %
"Silkeborgvej 309, KL 8230 Åbyhøj",0,1465000.0,11-07-2016,Alm.,16647,2,Lejlighed,88,1935,
"Odinsvej 1B, 1. TH 8230 Åbyhøj",0,1280000.0,08-07-2016,Fam.,20000,2,Lejlighed,64,1932,
H.c. Andersens Vej 2A 8230 Åbyhøj,0,3475000.0,08-07-2016,Alm.,33095,4,Villa,105,1937,-3 %
"J.L. Heibergs Vej 30A, ST 8230 Åbyhøj",0,3148000.0,05-07-2016,Alm.,39350,3,Lejlighed,80,1937,
Klamsagervej 20 8230 Åbyhøj,20,2098000.0,01-07-2016,Alm.,17196,4,Villa,122,1973,0 %
J. Skjoldborgs Vej 9 8230 Åbyhøj,9,3850000.0,30-06-2016,Alm.,36320,4,Villa,106,1937,-4 %
"Carit Etlars Vej 23, ST. TH 8230 Åbyhøj",0,1699000.0,27-06-2016,Alm.,28316,2,Lejlighed,60,1939,0 %
B.S. Ingemanns Vej 5 8230 Åbyhøj,5,2750000.0,24-06-2016,Fam.,17973,6,Villa,153,1925,
Åby Bækgårdsvej 5 8230 Åbyhøj,5,7713000.0,21-06-2016,Alm.,40594,8,Villa,190,1960,
Tjalfesvej 20 8230 Åbyhøj,20,3050000.0,17-06-2016,Alm.,20333,3,Villa,150,1970,-7 %
"Tousvej 93, 2. 15 8230 Åbyhøj",15,198000.0,17-06-2016,Alm.,9428,1,Lejlighed,21,1967,-6 %
J.L. Heibergs Vej 29B 8230 Åbyhøj,0,2950000.0,15-06-2016,Alm.,27064,5,Villa,109,1981,-2 %
"Silkeborgvej 329, 1 8230 Åbyhøj",1,6123800.0,14-06-2016,Alm.,51031,4,Lejlighed,120,1952,
Oehlenschlægersvej 34 8230 Åbyhøj,34,3500000.0,10-06-2016,Alm.,30701,5,Villa,114,1954,0 %
Haslevej 31 8230 Åbyhøj,31,3250000.0,10-06-2016,Alm.,26639,4,Villa,122,1950,-7 %
Johannes Ewalds Vej 16A 8230 Åbyhøj,0,2800000.0,09-06-2016,Alm.,25688,4,Rækkehus,109,1957,-3 %
Carit Etlars Vej 46 8230 Åbyhøj,46,3760000.0,08-06-2016,Alm.,25753,4,Villa,146,1959,-3 %
Gefionsvej 6 8230 Åbyhøj,6,3838000.0,07-06-2016,Alm.,31459,4,Rækkehus,122,1963,0 %
J. Skjoldborgs Vej 26 8230 Åbyhøj,26,4950000.0,06-06-2016,Alm.,31935,6,Villa,155,1934,-1 %
St. Blichers Vej 48 8230 Åbyhøj,48,2150000.0,05-06-2016,Alm.,10093,4,Villa,213,1935,3 %
Kamma Rahbeks Vej 10 8230 Åbyhøj,10,2955000.0,03-06-2016,Alm.,33965,4,Rækkehus,87,1959,4 %
"Tousvej 89, 1. TH 8230 Åbyhøj",0,1875000.0,02-06-2016,Alm.,24350,3,Lejlighed,77,1960,-3 %
Kresten Kolds Vej 38 8230 Åbyhøj,38,1925000.0,01-06-2016,Andet,13556,6,Rækkehus,142,1950,-52 %
C.A. Thyregods Vej 25 8230 Åbyhøj,25,1900000.0,30-05-2016,Alm.,14843,4,Villa,128,1954,
"Silkeborgvej 305, ST. TV 8230 Åbyhøj",0,1066200.0,27-05-2016,Alm.,11589,3,Lejlighed,92,1938,
Johannes Ewalds Vej 61A 8230 Åbyhøj,0,4815000.0,27-05-2016,Alm.,28157,5,Villa,171,2015,2 %
J.L. Heibergs Vej 42 8230 Åbyhøj,42,3700000.0,26-05-2016,Alm.,30578,5,Villa,121,1934,-5 %
"Tousvej 85, 1. TH 8230 Åbyhøj",0,1798000.0,26-05-2016,Alm.,23350,3,Lejlighed,77,1960,0 %
Vølundsvej 6 8230 Åbyhøj,6,2000000.0,25-05-2016,Fam.,32786,8,Erhverv,61,1934,
Gammelgårdsvej 4 8230 Åbyhøj,4,3975000.0,23-05-2016,Alm.,37857,4,Villa,105,1952,5 %
Frejasvej 12 8230 Åbyhøj,12,5998000.0,23-05-2016,Alm.,31904,6,Villa,188,1928,
"Tousvej 26, 1. TV 8230 Åbyhøj",0,1770000.0,18-05-2016,Alm.,24246,3,Lejlighed,73,1940,-2 %
"I.P. Jacobsens Vej 45, 1 8230 Åbyhøj",1,2215000.0,18-05-2016,Alm.,25459,3,Lejlighed,87,1936,-3 %
Vibyvej 62 8230 Åbyhøj,62,3495000.0,18-05-2016,Alm.,35303,5,Villa,99,1944,0 %
"Arnegårdsvej 13, ST. 3 8230 Åbyhøj",3,725000.0,16-05-2016,Alm.,19078,1,Lejlighed,38,1959,-3 %
Søren Frichs Vej 70 8230 Åbyhøj,70,2750000.0,14-05-2016,Alm.,25462,4,Villa,108,1957,-2 %
"Dr. Holsts Vej 48, ST. 83 8230 Åbyhøj",83,757000.0,11-05-2016,Alm.,16106,2,Lejlighed,47,1970,
Kamma Rahbeks Vej 12 8230 Åbyhøj,12,2700000.0,11-05-2016,Alm.,30681,4,Rækkehus,88,1960,
"Dr. Holsts Vej 36, ST. 23 8230 Åbyhøj",23,1050000.0,09-05-2016,Alm.,16153,2,Lejlighed,65,1970,
Arnegårdsvej 41A 8230 Åbyhøj,0,2750000.0,03-05-2016,Alm.,26699,4,Rækkehus,103,1960,-2 %
"Dr. Holsts Vej 50, 1. 111 8230 Åbyhøj",111,885000.0,01-05-2016,Alm.,18829,2,Lejlighed,47,1972,-6 %
"Tousvej 85, 1. TV 8230 Åbyhøj",0,1800000.0,29-04-2016,Alm.,23076,3,Lejlighed,78,1960,
"Sophus Bauditz Vej 7B, ST. 12 8230 Åbyhøj",12,1650000.0,28-04-2016,Alm.,25000,3,Lejlighed,66,1890,-3 %
Bakke Allé 6 8230 Åbyhøj,6,5800000.0,28-04-2016,Alm.,42962,7,Villa,135,1910,-3 %
Haslevej 12F 8230 Åbyhøj,0,1448000.0,27-04-2016,Alm.,30808,2,Lejlighed,47,2002,0 %
Kærvej 5A 8230 Åbyhøj,0,2380000.0,22-04-2016,Alm.,16643,3,Villa,143,1850,-5 %
Åbyvænget 3 8230 Åbyhøj,3,3250000.0,19-04-2016,Alm.,22108,5,Rækkehus,147,1974,0 %
"Dr. Holsts Vej 50, 1. 114 8230 Åbyhøj",114,930000.0,19-04-2016,Alm.,19787,2,Lejlighed,47,1972,-2 %
"B.S. Ingemanns Vej 1, 1 8230 Åbyhøj",1,2150000.0,14-04-2016,Alm.,27564,2,Lejlighed,78,1920,-6 %
Åbyvej 3 8230 Åbyhøj,3,3795000.0,12-04-2016,Alm.,27107,6,Villa,140,1910,0 %
Bragesvej 25 8230 Åbyhøj,25,5348000.0,11-04-2016,Alm.,38200,4,Villa,140,1922,2 %
Jeppe Aakjærs Vej 43 8230 Åbyhøj,43,3650000.0,08-04-2016,Alm.,28968,5,Villa,126,1959,-4 %
Provstebakken 46 8230 Åbyhøj,46,3150000.0,08-04-2016,Alm.,26250,4,Villa,120,1962,-4 %
J. Skjoldborgs Vej 39 8230 Åbyhøj,39,3680000.0,05-04-2016,Alm.,26861,5,Villa,137,1945,-3 %
Haslevej 35 8230 Åbyhøj,35,1180000.0,01-04-2016,Alm.,28780,1,Rækkehus,41,1960,-5 %
"Åbyvej 39, 1 8230 Åbyhøj",1,2298000.0,23-03-2016,Alm.,25533,3,Lejlighed,90,1936,0 %
Tousvej 43 8230 Åbyhøj,43,3620000.0,22-03-2016,Alm.,25492,3,Villa,142,1932,-3 %
J. Skjoldborgs Vej 10B 8230 Åbyhøj,0,3750000.0,22-03-2016,Alm.,37878,4,Villa,99,1930,-1 %
I.P. Jacobsens Vej 63 8230 Åbyhøj,63,3300000.0,21-03-2016,Alm.,30555,4,Villa,108,1958,3 %
Ydunsvej 8 8230 Åbyhøj,8,5100000.0,18-03-2016,Alm.,36428,5,Villa,140,1930,-4 %
H.c. Andersens Vej 37 8230 Åbyhøj,37,3598000.0,14-03-2016,Alm.,29983,4,Villa,120,1932,3 %
Ludvig Holbergs Vej 7 8230 Åbyhøj,7,3950000.0,14-03-2016,Alm.,29044,3,Villa,136,1929,-1 %
Harald Kiddes Vej 20 8230 Åbyhøj,20,2700000.0,11-03-2016,Alm.,31034,4,Rækkehus,87,1961,
"Åbyvej 39, ST 8230 Åbyhøj",0,2498000.0,10-03-2016,Alm.,27755,4,Lejlighed,90,1936,
"Dr. Holsts Vej 50, ST. 102 8230 Åbyhøj",102,980000.0,07-03-2016,Alm.,20851,2,Lejlighed,47,1972,-2 %
Gammelgårdsvej 18 8230 Åbyhøj,18,4495000.0,07-03-2016,Alm.,30167,5,Villa,149,1938,
Tousvej 100 8230 Åbyhøj,100,2515000.0,04-03-2016,Alm.,19198,5,Villa,131,1939,1 %
I.P. Jacobsens Vej 77 8230 Åbyhøj,77,3875000.0,02-03-2016,Alm.,23065,9,Villa,168,1965,-2 %
"Dr. Holsts Vej 40, ST. 243 8230 Åbyhøj",243,520000.0,02-03-2016,Alm.,18571,1,Lejlighed,28,1970,-3 %
"Søren Frichs Vej 51, 1. TH 8230 Åbyhøj",0,33909915.0,23-02-2016,Alm.,332450,4,Lejlighed,102,1967,
