address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Østergade 9 5471 Søndersø,9,600000.0,14-10-2016,Alm.,3157,8,Villa,190,1900,-14 %
Spurvevej 7 5471 Søndersø,7,1385000.0,12-10-2016,Alm.,9111,4,Villa,152,1968,-1 %
Møllevej 12 5471 Søndersø,12,662500.0,08-10-2016,Fam.,2957,7,Stuehus,224,1887,
Langehede 40 5471 Søndersø,40,995000.0,08-10-2016,Alm.,5437,3,Villa,183,1850,0 %
Birkemosevej 42 5471 Søndersø,42,1400000.0,05-10-2016,Alm.,9929,5,Villa,141,1976,-5 %
Præstetoften 8 5471 Søndersø,8,895000.0,04-10-2016,Alm.,7458,4,Villa,120,1976,-10 %
Vedbyvej 15 5471 Søndersø,15,1580000.0,28-09-2016,Alm.,8272,4,Stuehus,191,1800,-1 %
Askevænget 32 5471 Søndersø,32,1900000.0,26-09-2016,Alm.,13286,6,Villa,143,2008,-5 %
Kirsebærlunden 27 5471 Søndersø,27,1065000.0,26-09-2016,Alm.,7661,4,Villa,139,1974,-3 %
Sømarksvej 168 5471 Søndersø,168,1000000.0,16-09-2016,Alm.,7936,4,Villa,126,1971,-9 %
Spurvevej 9 5471 Søndersø,9,1285000.0,16-09-2016,Alm.,11898,3,Villa,108,1970,-8 %
Odensevej 137 5471 Søndersø,137,95000.0,15-09-2016,Alm.,500,9,Stuehus,190,1904,
Birkemosevej 10 5471 Søndersø,10,1045365.0,14-09-2016,Fam.,7919,3,Villa,132,1975,
Edelkær 26 5471 Søndersø,26,715000.0,14-09-2016,Fam.,8125,4,Rækkehus,88,1987,
Birkemosevej 47 5471 Søndersø,47,1340000.0,13-09-2016,Alm.,11166,4,Villa,120,1976,-4 %
Sandvadgyden 26 5471 Søndersø,26,450000.0,12-09-2016,Alm.,2941,4,Villa,153,1961,
Klaus Berntsensvej 32 5471 Søndersø,32,270000.0,12-09-2016,Alm.,2389,4,Villa,113,1950,
Ørritslevvej 4 5471 Søndersø,4,1010000.0,02-09-2016,Alm.,5287,6,Villa,191,1900,-12 %
Melbyvej 70 5471 Søndersø,70,295000.0,29-08-2016,Alm.,3041,6,Villa,97,1957,
Rasmus Nielsensvej 20 5471 Søndersø,20,567183.0,26-08-2016,Alm.,2334,7,Villa,243,1969,-59 %
Langehede 54 5471 Søndersø,54,295000.0,25-08-2016,Alm.,2360,5,Villa,125,1877,0 %
Sandvadgyden 34 5471 Søndersø,34,425000.0,22-08-2016,Alm.,4009,4,Villa,106,1964,-14 %
Kastanievej 10 5471 Søndersø,10,645000.0,21-08-2016,Alm.,3543,7,Villa,182,1914,0 %
Hemmerslev 3 5471 Søndersø,3,945000.0,15-08-2016,Alm.,5558,6,Villa,170,1797,-5 %
Odensevej 59 5471 Søndersø,59,800000.0,11-08-2016,Alm.,4145,7,Villa,193,1961,-9 %
Industrivej 14 5471 Søndersø,14,510000.0,10-08-2016,Alm.,2550,5,Stuehus,200,1964,
Toftekær 66B. 6 5471 Søndersø,6,630000.0,09-08-2016,Alm.,10500,2,Rækkehus,60,1988,-9 %
Bøgegårdsvej 79 5471 Søndersø,79,2125000.0,08-08-2016,Alm.,11938,5,Villa,178,1979,-3 %
Dallundvej 35 5471 Søndersø,35,1450000.0,08-08-2016,Alm.,6590,6,Villa,220,1930,-9 %
Birkemosevej 94 5471 Søndersø,94,1200000.0,02-08-2016,Alm.,11320,4,Villa,106,1976,-5 %
Østergade 21A 5471 Søndersø,0,960000.0,28-07-2016,Alm.,10212,4,Villa,94,1997,-4 %
Langehede 77 5471 Søndersø,77,950000.0,28-07-2016,Alm.,6129,6,Villa,155,1937,-11 %
Maderupvej 7 5471 Søndersø,7,550000.0,20-07-2016,Alm.,5045,4,Villa,109,1968,0 %
Rosenlunden 5 5471 Søndersø,5,1250000.0,16-07-2016,Alm.,8802,5,Villa,142,1972,-3 %
Jullerupvej 61 5471 Søndersø,61,1255000.0,15-07-2016,Alm.,7843,6,Villa,160,1908,-2 %
Højagervej 100 5471 Søndersø,100,45000.0,11-07-2016,Alm.,600,4,Villa,75,1877,
Hjortebjergvej 18 5471 Søndersø,18,695000.0,05-07-2016,Alm.,4426,8,Villa,157,1860,
Floravænget 8 5471 Søndersø,8,1000000.0,30-06-2016,Alm.,8264,4,Villa,121,1975,
Åtoften 18 5471 Søndersø,18,675000.0,21-06-2016,Alm.,5921,4,Villa,114,1999,
Ejlskov Hede 40 5471 Søndersø,40,1025000.0,20-06-2016,Alm.,5924,6,Villa,173,1920,
Åtoften 22 5471 Søndersø,22,1600000.0,17-06-2016,Alm.,11594,4,Villa,138,2000,-6 %
Rasmus Nielsensvej 54C 5471 Søndersø,0,510000.0,14-06-2016,Alm.,6623,3,Rækkehus,77,1987,-14 %
Nordmarksvænget 6 5471 Søndersø,6,1215000.0,03-06-2016,Alm.,6136,7,Villa,198,1986,-2 %
Langebyende 25A 5471 Søndersø,0,1300000.0,03-06-2016,Alm.,9027,5,Villa,144,1976,-7 %
Pilegårdsvænget 40 5471 Søndersø,40,327327.0,26-05-2016,Alm.,2153,5,Villa,152,2016,
Vedbyvej 21 5471 Søndersø,21,2545000.0,25-05-2016,Alm.,13324,5,Villa,191,1900,
Kornvænget 20 5471 Søndersø,20,1200000.0,25-05-2016,Alm.,9230,4,Villa,130,1969,-4 %
Lille Jullerupvej 70 5471 Søndersø,70,130000.0,20-05-2016,Alm.,1645,2,Villa,79,1942,
Birkemosevej 5 5471 Søndersø,5,925000.0,18-05-2016,Alm.,7459,4,Villa,124,1976,-7 %
Nordmarksvænget 18 5471 Søndersø,18,1675000.0,10-05-2016,Alm.,11551,4,Villa,145,1988,-4 %
Løkkehøj 13A 5471 Søndersø,0,450000.0,03-05-2016,Alm.,7500,2,Rækkehus,60,1976,-9 %
Ejlskovvej 61 5471 Søndersø,61,685356.0,26-04-2016,Andet,4508,5,Villa,152,1928,
Pilegårdsvænget 33 5471 Søndersø,33,365495.0,26-04-2016,Alm.,2019,6,Villa,181,2016,
Pilegårdsvænget 21 5471 Søndersø,21,284765.0,26-04-2016,Alm.,1705,5,Villa,167,2017,
Kastanievej 17 5471 Søndersø,17,1400000.0,12-04-2016,Alm.,9090,3,Villa,154,1927,-5 %
Nordmarksvej 51 5471 Søndersø,51,1575000.0,08-04-2016,Alm.,15750,4,Stuehus,100,1900,
Kosterslevvej 41 5471 Søndersø,41,1250000.0,06-04-2016,Alm.,9259,4,Villa,135,1945,
Kirkevej 29 5471 Søndersø,29,1700000.0,06-04-2016,Fam.,6159,5,Villa,276,2005,
Odensevej 76 5471 Søndersø,76,1400000.0,01-04-2016,Alm.,5622,11,Villa,249,1938,-6 %
Bogensevej 166 5471 Søndersø,166,825000.0,31-03-2016,Alm.,5188,6,Villa,159,1950,-8 %
Kosterslevhuse 17 5471 Søndersø,17,1095000.0,27-03-2016,Alm.,6257,4,Villa,175,1988,0 %
Odensevej 71 5471 Søndersø,71,650000.0,18-03-2016,Alm.,4642,3,Villa,140,1945,-18 %
Pilegårdsvænget 23 5471 Søndersø,23,435365.0,14-03-2016,Alm.,1769,6,Villa,246,2016,
Askebyvej 8 5471 Søndersø,8,757500.0,09-03-2016,Alm.,5410,4,Villa,140,1908,-5 %
Slagstrupvej 11 5471 Søndersø,11,560000.0,08-03-2016,Alm.,3636,6,Villa,154,1955,-14 %
Ejlskovvej 20 5471 Søndersø,20,86234.0,08-03-2016,Auktion,1486,2,Villa,58,1936,
Bogensevej 22 5471 Søndersø,22,600000.0,01-03-2016,Alm.,2290,8,Villa,262,1877,-20 %
Klaus Berntsensvej 80 5471 Søndersø,80,700000.0,29-02-2016,Andet,3500,11,Stuehus,200,1896,
Sømarksvej 192 5471 Søndersø,192,1250000.0,29-02-2016,Alm.,9057,5,Villa,138,1974,-9 %
Pilegårdsvænget 25 5471 Søndersø,25,324995.0,25-02-2016,Alm.,1795,6,Villa,181,2016,
Mejerivej 15 5471 Søndersø,15,860000.0,22-02-2016,Alm.,7049,3,Villa,122,1962,-4 %
Lille Jullerupvej 58 5471 Søndersø,58,1762500.0,19-02-2016,Alm.,7405,5,Villa,238,1895,-2 %
Kastanievej 22 5471 Søndersø,22,350000.0,12-02-2016,Alm.,3301,5,Villa,106,1980,-12 %
Brolundvej 35 5471 Søndersø,35,595000.0,26-01-2016,Alm.,4343,3,Villa,137,1900,0 %
Sømarksvej 52 5471 Søndersø,52,1400000.0,26-01-2016,Alm.,6140,8,Villa,228,1972,-12 %
Pilegårdsvænget 17 5471 Søndersø,17,284765.0,26-01-2016,Alm.,1747,5,Villa,163,2016,
Vestergade 40 5471 Søndersø,40,1375000.0,25-01-2016,Alm.,8593,6,Villa,160,1932,-1 %
Havrevænget 15 5471 Søndersø,15,1195000.0,22-01-2016,Alm.,8851,4,Villa,135,1972,0 %
Birkemosevej 50 5471 Søndersø,50,1485000.0,20-01-2016,Alm.,10171,5,Villa,146,1976,-7 %
Slagstrupvej 66 5471 Søndersø,66,722500.0,19-01-2016,Andet,3061,6,Villa,236,1900,
Flytterupgyden 15 5471 Søndersø,15,470000.0,19-01-2016,Alm.,3175,4,Villa,148,1926,-5 %
Dallundvej 26 5471 Søndersø,26,520000.0,15-01-2016,Alm.,5252,3,Villa,99,1960,-13 %
Flytterupgyden 58A 5471 Søndersø,0,851500.0,15-01-2016,Alm.,5192,6,Villa,164,1986,
Havgårdsvej 5 5471 Søndersø,5,497387.0,14-01-2016,Fam.,2794,6,Villa,178,1927,
Sømarksvej 28 5471 Søndersø,28,950000.0,13-01-2016,Alm.,8962,4,Villa,106,1973,-3 %
Orevej 15 5471 Søndersø,15,388491.0,11-01-2016,Fam.,2943,5,Stuehus,132,1887,
Søndersøvej 351 5471 Søndersø,351,3131500.0,06-01-2016,Fam.,14771,6,Stuehus,212,1926,
Langager 8 5471 Søndersø,8,3025000.0,06-01-2016,Alm.,15049,5,Villa,201,1912,-8 %
Birkemosevej 92 5471 Søndersø,92,950000.0,16-12-2015,Fam.,7723,3,Villa,123,1976,
Kløvervænget 2 5471 Søndersø,2,695000.0,07-12-2015,Alm.,5072,4,Villa,137,1974,0 %
Birkemosevej 6 5471 Søndersø,6,750000.0,07-12-2015,Fam.,5136,6,Villa,146,1975,
Grundtvigsvænget 1 5471 Søndersø,1,895000.0,06-12-2015,Alm.,7991,4,Villa,112,1978,-14 %
Maderupvej 6 5471 Søndersø,6,550000.0,02-12-2015,Alm.,3985,4,Villa,138,1980,0 %
Havgårdsvej 13 5471 Søndersø,13,1025000.0,25-11-2015,Auktion,4083,10,Villa,251,1890,
Bøgegårdsvej 56 5471 Søndersø,56,599848.0,10-11-2015,Alm.,3140,5,Villa,191,1978,
Kirsebærlunden 17 5471 Søndersø,17,1275000.0,08-11-2015,Fam.,7919,6,Villa,161,1977,
Klaus Berntsensvej 16 5471 Søndersø,16,350000.0,01-11-2015,Andet,4320,3,Villa,81,1961,
Vibevænget 28 5471 Søndersø,28,541091.0,31-10-2015,Andet,4008,5,Villa,135,1969,
Bogensevej 32 5471 Søndersø,32,210000.0,27-10-2015,Auktion,1858,4,Villa,113,1958,
Åløkken 11 5471 Søndersø,11,850000.0,25-10-2015,Fam.,4722,5,Villa,180,1976,
Edelkær 8 5471 Søndersø,8,513333.0,21-10-2015,Fam.,5833,3,Rækkehus,88,1988,
Langebyende 35 5471 Søndersø,35,1825000.0,21-10-2015,Alm.,11928,5,Villa,153,1975,-1 %
Flytterupgyden 30 5471 Søndersø,30,173378.0,09-10-2015,Alm.,937,5,Villa,185,1920,-41 %
Ørritslevvej 112 5471 Søndersø,112,500000.0,08-10-2015,Alm.,4166,5,Villa,120,1900,-16 %
Langebyende 27D 5471 Søndersø,0,1000000.0,02-10-2015,Alm.,6024,5,Villa,166,1974,-9 %
Toftekær 55A 5471 Søndersø,0,830000.0,29-09-2015,Alm.,10375,3,Rækkehus,80,1989,-10 %
Langebyende 5C 5471 Søndersø,0,1275000.0,25-09-2015,Alm.,11086,4,Rækkehus,115,2006,-2 %
Sømarksvej 162 5471 Søndersø,162,1125000.0,23-09-2015,Fam.,5829,8,Villa,193,1972,
Sømarksvej 18B 5471 Søndersø,0,1595000.0,16-09-2015,Alm.,10357,5,Villa,154,1989,0 %
Bøgegårdsvej 5 5471 Søndersø,5,1570000.0,14-09-2015,Alm.,8010,6,Villa,196,1979,-2 %
Kellebyvej 21 5471 Søndersø,21,2803000.0,11-09-2015,Alm.,15572,4,Stuehus,180,1889,
Rosenlunden 40 5471 Søndersø,40,639779.0,31-08-2015,Fam.,4505,5,Villa,142,1975,
Toftekær 10 5471 Søndersø,10,162600.0,31-08-2015,Alm.,671,5,Villa,242,2016,
Maderupvej 37 5471 Søndersø,37,400000.0,28-08-2015,Fam.,3125,4,Villa,128,2016,
Christen Koldsvænget 7 5471 Søndersø,7,605000.0,27-08-2015,Alm.,4583,5,Villa,132,1976,-7 %
Bakkevænget 5 5471 Søndersø,5,470000.0,27-08-2015,Alm.,3430,5,Villa,137,1961,
Bogensevej 61 5471 Søndersø,61,600000.0,25-08-2015,Fam.,4838,4,Villa,124,1901,
Toftegårdsvej 3 5471 Søndersø,3,514906.0,21-08-2015,Alm.,3677,4,Villa,140,1964,
Odensevej 67 5471 Søndersø,67,425000.0,15-08-2015,Alm.,3541,4,Villa,120,1948,-29 %
Kosterslevvej 52 5471 Søndersø,52,125000.0,11-08-2015,Alm.,1358,2,Villa,92,1867,-36 %
Dallundvej 41 5471 Søndersø,41,1375000.0,10-08-2015,Alm.,10036,4,Villa,137,1972,-1 %
Rosenlunden 23 5471 Søndersø,23,830000.0,07-08-2015,Alm.,7830,4,Villa,106,1973,-2 %
Åløkken 6 5471 Søndersø,6,750000.0,06-08-2015,Alm.,6696,4,Villa,112,1977,0 %
Sømarksvej 6 5471 Søndersø,6,1115000.0,21-07-2015,Fam.,8643,5,Villa,129,1971,
Mejerivej 9 5471 Søndersø,9,875000.0,17-07-2015,Alm.,7291,4,Villa,120,1971,-10 %
Hjortebjergvej 14 5471 Søndersø,14,450000.0,07-07-2015,Auktion,3488,5,Villa,129,1777,-59 %
Sømarksvej 5 5471 Søndersø,5,950000.0,06-07-2015,Alm.,6012,4,Villa,158,1974,-13 %
Maderupvej 82 5471 Søndersø,82,19240000.0,02-07-2015,Alm.,50899,14,Stuehus,378,1850,
Sømarksvej 90 5471 Søndersø,90,607269.0,22-06-2015,Fam.,4465,5,Villa,136,1972,
Lindegårdsvej 8 5471 Søndersø,8,340000.0,22-06-2015,Fam.,3400,4,Villa,100,1877,
Langager 37 5471 Søndersø,37,1337000.0,22-06-2015,Alm.,8681,5,Stuehus,154,1877,-4 %
Gulløkken 28 5471 Søndersø,28,275000.0,19-06-2015,Alm.,3618,4,Villa,76,1877,-21 %
Jullerupvej 17 5471 Søndersø,17,330000.0,18-06-2015,Alm.,4583,3,Villa,72,1924,
Løkkehøj 11B 5471 Søndersø,0,610343.0,17-06-2015,Alm.,9687,3,Rækkehus,63,1976,
Havrevænget 5 5471 Søndersø,5,850000.0,17-06-2015,Alm.,8500,4,Villa,100,1971,-11 %
Rasmus Nielsensvej 44 5471 Søndersø,44,1135000.0,16-06-2015,Alm.,6037,7,Villa,188,1973,-1 %
Spurvevej 20 5471 Søndersø,20,1075000.0,12-06-2015,Alm.,7072,4,Villa,152,1970,-2 %
Sømarksvej 110 5471 Søndersø,110,800000.0,10-06-2015,Alm.,5000,5,Villa,160,1971,
Rosenlunden 41 5471 Søndersø,41,765000.0,10-06-2015,Alm.,7216,4,Villa,106,1972,0 %
Gulleshøj 7 5471 Søndersø,7,418000.0,09-06-2015,Auktion,2029,7,Villa,206,1877,-47 %
Østergade 23 5471 Søndersø,23,1800000.0,27-05-2015,Alm.,11688,4,Villa,154,1950,
Sømarksvej 230 5471 Søndersø,230,92500.0,20-05-2015,Alm.,596,5,Villa,155,1973,
Farstrupvej 5 5471 Søndersø,5,500000.0,20-05-2015,Alm.,4950,3,Villa,101,1957,-23 %
Hemmerslev 38 5471 Søndersø,38,684000.0,08-05-2015,Andet,6840,4,Villa,100,1914,
Farstrupvej 79 5471 Søndersø,79,3200000.0,07-05-2015,Alm.,12451,6,Stuehus,257,1884,-8 %
Birkholmvej 52 5471 Søndersø,52,900000.0,01-05-2015,Alm.,6122,6,Villa,147,1919,-10 %
Labøllevej 25 5471 Søndersø,25,125000.0,27-04-2015,Alm.,1602,3,Villa,78,1777,0 %
Klaus Berntsensvej 48 5471 Søndersø,48,528000.0,25-04-2015,Alm.,4258,4,Stuehus,124,1827,
Dallundvej 13 5471 Søndersø,13,1125000.0,22-04-2015,Alm.,11363,4,Villa,99,1935,-4 %
Frigårdsvej 11 5471 Søndersø,11,225000.0,21-04-2015,Fam.,2027,6,Villa,111,1966,
Odensevej 68E 5471 Søndersø,0,400000.0,16-04-2015,Alm.,8163,2,Rækkehus,49,1937,-11 %
Møllevej 25 5471 Søndersø,25,200000.0,14-04-2015,Alm.,800,6,Stuehus,250,1850,
Vestergade 75 5471 Søndersø,75,1150000.0,09-04-2015,Alm.,5348,8,Villa,215,1850,-4 %
Hjortebjergvej 8 5471 Søndersø,8,1000000.0,01-04-2015,Fam.,6250,5,Stuehus,160,1915,
Kløvervænget 1 5471 Søndersø,1,465000.0,25-03-2015,Alm.,4558,3,Villa,102,1961,-11 %
Holmevej 80 5471 Søndersø,80,1995000.0,24-03-2015,Alm.,15113,7,Stuehus,132,1894,
Havrevænget 2 5471 Søndersø,2,1170000.0,23-03-2015,Alm.,10446,4,Villa,112,1971,0 %
Bøgegårdsvej 81 5471 Søndersø,81,1615000.0,16-03-2015,Alm.,11293,5,Villa,143,1996,-1 %
Birkholmvej 69 5471 Søndersø,69,50000.0,15-03-2015,Alm.,375,4,Villa,133,1961,
Stormarken 30 5471 Søndersø,30,925000.0,05-03-2015,Alm.,6607,4,Stuehus,140,1877,-7 %
Bakkevænget 2 5471 Søndersø,2,500000.0,03-03-2015,Alm.,3787,4,Villa,132,1960,-16 %
Havrevænget 9 5471 Søndersø,9,1070000.0,27-02-2015,Alm.,9907,4,Villa,108,1970,
Højagervej 32 5471 Søndersø,32,1975000.0,24-02-2015,Alm.,10792,7,Stuehus,183,1860,-1 %
Sømarksvej 244 5471 Søndersø,244,1365000.0,19-02-2015,Alm.,10111,4,Villa,135,1973,-2 %
Rosenlunden 19 5471 Søndersø,19,712500.0,16-02-2015,Fam.,5017,5,Villa,142,1974,
Toftegårdsvej 1 5471 Søndersø,1,760000.0,06-02-2015,Alm.,7755,4,Villa,98,1962,-4 %
Labøllevej 8 5471 Søndersø,8,1041500.0,03-02-2015,Alm.,3437,11,Villa,303,1875,
Bogensevej 20 5471 Søndersø,20,500000.0,31-01-2015,Alm.,2551,7,Villa,196,1968,-9 %
Askebyvej 39 5471 Søndersø,39,77500.0,30-01-2015,Alm.,842,3,Villa,92,1820,
Folehaven 2 5471 Søndersø,2,2075000.0,28-01-2015,Alm.,12968,5,Villa,160,2008,-3 %
Melbyvej 94 5471 Søndersø,94,116000.0,20-01-2015,Auktion,1084,6,Villa,107,1934,
Askevænget 12 5471 Søndersø,12,75937.0,20-01-2015,Alm.,412,6,Villa,184,2016,
Stormarken 61 5471 Søndersø,61,981000.0,16-01-2015,Alm.,5274,6,Villa,186,1877,
Gulløkken 26 5471 Søndersø,26,625000.0,30-12-2014,Andet,5681,4,Villa,110,1909,
Melbyvej 56 5471 Søndersø,56,795000.0,17-12-2014,Alm.,7950,3,Villa,100,1949,0 %
Jullerupvej 55 5471 Søndersø,55,150000.0,09-12-2014,Auktion,1056,6,Villa,142,1923,
Rosenlunden 39 5471 Søndersø,39,910000.0,09-12-2014,Alm.,4945,5,Villa,184,1973,-9 %
Langebyende 2 5471 Søndersø,2,26980.0,08-12-2014,Alm.,88,10,Villa,305,1938,
Slagstrupvej 13 5471 Søndersø,13,578000.0,01-12-2014,Fam.,6494,3,Villa,89,1955,-3 %
Kosterslevvej 72 5471 Søndersø,72,845000.0,24-11-2014,Alm.,6401,5,Villa,132,1972,-3 %
Farsbøllevej 5 5471 Søndersø,5,161000.0,24-11-2014,Alm.,1000,6,Villa,161,1914,
Toftekær 63A 5471 Søndersø,0,487500.0,21-11-2014,Alm.,8125,2,Rækkehus,60,1989,-7 %
Lille Jullerupvej 57 5471 Søndersø,57,516628.0,10-11-2014,Alm.,2507,7,Stuehus,206,1880,
Søndersøvej 407 5471 Søndersø,407,400000.0,04-11-2014,Auktion,2857,5,Villa,140,1862,
Bøgegårdsvej 88 5471 Søndersø,88,850000.0,26-10-2014,Alm.,0,6,Villa,148,1977,-15 %
Bøgegårdsvej 55 5471 Søndersø,55,1450000.0,19-10-2014,Alm.,9177,5,Villa,158,1979,-9 %
Ejlbyvej 66 5471 Søndersø,66,1845000.0,17-10-2014,Alm.,6808,8,Villa,271,2010,
Orevej 22 5471 Søndersø,22,780000.0,10-10-2014,Alm.,6500,6,Stuehus,120,1842,
Grundtvigsvænget 6 5471 Søndersø,6,1495000.0,01-10-2014,Alm.,6077,5,Villa,246,1978,0 %
Lindegårdsvej 19 5471 Søndersø,19,620000.0,25-09-2014,Alm.,6326,3,Villa,98,1877,-4 %
Langehede 26 5471 Søndersø,26,1795000.0,22-09-2014,Alm.,9397,5,Stuehus,191,1946,-5 %
Maderupvej 100 5471 Søndersø,100,1500000.0,19-09-2014,Alm.,5016,8,Villa,299,1884,0 %
Vestergade 23 5471 Søndersø,23,365000.0,10-09-2014,Alm.,3288,4,Villa,111,1900,-8 %
Nymarksvej 1 5471 Søndersø,1,430000.0,10-09-2014,Alm.,6142,3,Stuehus,70,1940,-14 %
Kirsebærlunden 35 5471 Søndersø,35,1100000.0,10-09-2014,Alm.,5820,7,Villa,189,1974,-12 %
Klaus Berntsensvej 3 5471 Søndersø,3,854654.0,01-09-2014,Alm.,6524,4,Villa,131,1951,
