address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lindevej 24 7900 Nykøbing M,7900,840000.0,29-03-2017,Alm.,8400,4,Villa,100,1953,-4 %
Skrænten 1 7900 Nykøbing M,7900,1850000.0,28-03-2017,Alm.,14015,4,Villa,132,2008,-3 %
Kærvej 5 7900 Nykøbing M,7900,783000.0,19-03-2017,Alm.,9211,4,Villa,85,1961,-5 %
Markedsgade 16 7900 Nykøbing M,7900,150000.0,17-03-2017,Alm.,2083,4,Rækkehus,72,1898,
Fyrvejen 26 7900 Nykøbing M,7900,315000.0,16-03-2017,Alm.,4375,3,Villa,72,1954,
Rughøj 5 7900 Nykøbing M,7900,270000.0,07-03-2017,Alm.,2432,4,Villa,111,1968,-9 %
Ternevej 11 7900 Nykøbing M,7900,950000.0,03-03-2017,Alm.,7196,4,Villa,132,1965,0 %
Ejerslevvej 14 7900 Nykøbing M,7900,1210000.0,27-02-2017,Alm.,6685,5,Stuehus,181,1931,
Fasanvej 16 7900 Nykøbing M,7900,675000.0,24-02-2017,Alm.,5400,5,Rækkehus,125,1956,-10 %
Nørrebro 77 7900 Nykøbing M,7900,235092.0,24-02-2017,Alm.,1959,4,Villa,120,1910,
Strandvænget 48 7900 Nykøbing M,7900,395000.0,23-02-2017,Alm.,8229,3,Sommerhus,48,1877,-9 %
Mamrelund 2 7900 Nykøbing M,7900,200000.0,21-02-2017,Alm.,3448,3,Rækkehus,58,1900,-11 %
"Algade 6, 1 7900 Nykøbing M",7900,352000.0,20-02-2017,Alm.,2532,5,Lejlighed,139,1900,
Skærhøj 7 7900 Nykøbing M,7900,275000.0,14-02-2017,Alm.,1718,5,Villa,160,1897,
Dyrskuevænget 1 7900 Nykøbing M,7900,200000.0,13-02-2017,Alm.,1212,7,Villa,165,1937,-33 %
Rønnebærvej 18 7900 Nykøbing M,7900,1500000.0,09-02-2017,Alm.,10135,5,Villa,148,2000,-3 %
Kirkehøj 7 7900 Nykøbing M,7900,35000.0,07-02-2017,Alm.,555,2,Villa,63,1901,
Vestmorsvej 55A 7900 Nykøbing M,7900,7150000.0,06-02-2017,Alm.,46129,5,Stuehus,155,1940,
Fjordvej 1 7900 Nykøbing M,7900,2775000.0,04-02-2017,Alm.,15589,4,Villa,178,1986,-7 %
Fasanvej 71 7900 Nykøbing M,7900,1830000.0,03-02-2017,Alm.,20333,4,Villa,90,1947,
Brunhøjen 47 7900 Nykøbing M,7900,420000.0,02-02-2017,Alm.,2234,7,Villa,188,1933,-7 %
Rosenvej 3 7900 Nykøbing M,7900,606499.0,31-01-2017,Alm.,3720,5,Villa,163,1976,-57 %
Blåbærvej 42 7900 Nykøbing M,7900,154770.0,31-01-2017,Andet,1268,5,Villa,122,1987,
Fasanvej 10 7900 Nykøbing M,7900,960000.0,30-01-2017,Alm.,10212,4,Villa,94,1961,
Hejlskovsving 17 7900 Nykøbing M,7900,2099000.0,30-01-2017,Alm.,12203,8,Stuehus,172,1912,-4 %
Frueled 40 7900 Nykøbing M,7900,1295000.0,27-01-2017,Alm.,8144,6,Villa,159,1963,0 %
Anemonevej 31 7900 Nykøbing M,7900,950000.0,27-01-2017,Alm.,7307,5,Villa,130,1977,-10 %
Sallingsundvej 5 7900 Nykøbing M,7900,100000.0,24-01-2017,Alm.,806,5,Villa,124,1915,
Fasanvej 61B 7900 Nykøbing M,7900,1950000.0,23-01-2017,Fam.,11142,5,Villa,175,1995,
Gasværksvej 23 7900 Nykøbing M,7900,180000.0,20-01-2017,Alm.,2608,3,Rækkehus,69,1910,
Utkæret 19 7900 Nykøbing M,7900,605000.0,14-01-2017,Alm.,8066,3,Sommerhus,75,1970,-6 %
Biskæret 8 7900 Nykøbing M,7900,825000.0,13-01-2017,Fam.,3819,6,Villa,216,2011,
Provst Schades Alle 50 7900 Nykøbing M,7900,639775.0,10-01-2017,Fam.,5816,4,Rækkehus,110,1913,
Vittrupvej 25 7900 Nykøbing M,7900,1900000.0,09-01-2017,Alm.,7169,7,Stuehus,265,1900,
Fasanvej 25 7900 Nykøbing M,7900,825000.0,06-01-2017,Alm.,5322,5,Villa,155,1962,-17 %
Grøndalsvej 27 7900 Nykøbing M,7900,555000.0,04-01-2017,Alm.,7602,3,Villa,73,1959,-4 %
Svalevej 49 7900 Nykøbing M,7900,1395000.0,04-01-2017,Alm.,11528,6,Villa,121,1966,
Langebæksgade 8 7900 Nykøbing M,7900,156801.0,03-01-2017,Auktion,1206,4,Rækkehus,130,1930,
Danavej 15 7900 Nykøbing M,7900,290000.0,03-01-2017,Alm.,3020,4,Villa,96,1946,
M. C. Holms Gade 22 7900 Nykøbing M,7900,75000.0,30-12-2016,Alm.,490,5,Villa,153,1910,
Kærvej 63 7900 Nykøbing M,7900,1035000.0,22-12-2016,Alm.,7666,5,Villa,135,1966,-5 %
Riis Alle 26 7900 Nykøbing M,7900,475000.0,22-12-2016,Alm.,4896,4,Villa,97,1917,
Birkevej 13 7900 Nykøbing M,7900,600000.0,22-12-2016,Andet,3870,4,Villa,155,1960,
T. O. R. Skole Vej 39A 7900 Nykøbing M,7900,200000.0,19-12-2016,Alm.,2777,3,Villa,72,2004,
Sejersvej 66 7900 Nykøbing M,7900,229360.0,16-12-2016,Alm.,1288,7,Villa,178,1950,
Harrehøjvej 54 7900 Nykøbing M,7900,225000.0,13-12-2016,Alm.,2272,4,Servicevirksomhed,99,1952,-10 %
Kappelgårdsvej 7 7900 Nykøbing M,7900,1475000.0,12-12-2016,Alm.,11090,5,Villa,133,1997,
Limfjordsvej 2 7900 Nykøbing M,7900,1000000.0,12-12-2016,Alm.,10101,3,Villa,99,1914,
Elsøvej 239 7900 Nykøbing M,7900,580000.0,10-12-2016,Alm.,5000,4,Villa,116,1968,-8 %
Søgårdsvej 5 7900 Nykøbing M,7900,255000.0,05-12-2016,Alm.,2602,4,Villa,98,1933,
Gammel Landevej 23 7900 Nykøbing M,7900,975000.0,01-12-2016,Alm.,5539,5,Villa,176,1850,-2 %
Riis Alle 10 7900 Nykøbing M,7900,390000.0,01-12-2016,Fam.,3577,3,Rækkehus,109,1946,
Riis Alle 8 7900 Nykøbing M,7900,235000.0,01-12-2016,Fam.,2175,4,Rækkehus,108,1946,
Blåbærvej 19 7900 Nykøbing M,7900,542500.0,25-11-2016,Fam.,3287,6,Villa,165,1980,
Kornblomstvej 15 7900 Nykøbing M,7900,1345000.0,24-11-2016,Alm.,9275,5,Villa,145,1976,
Frydsbrøndvej 17 7900 Nykøbing M,7900,540000.0,22-11-2016,Alm.,4354,5,Villa,124,1949,-6 %
Frueled 34 7900 Nykøbing M,7900,925000.0,21-11-2016,Alm.,6514,5,Villa,142,1978,-11 %
Østervang 57 7900 Nykøbing M,7900,300000.0,21-11-2016,Alm.,1875,6,Villa,160,1958,
Glintborgvej 4 7900 Nykøbing M,7900,669737.0,21-11-2016,Fam.,3189,7,Villa,210,1900,
Fredsøvej 56 7900 Nykøbing M,7900,1000000.0,16-11-2016,Alm.,5376,3,Villa,186,1884,
Brogårdsvej 29 7900 Nykøbing M,7900,400000.0,14-11-2016,Alm.,2857,5,Villa,140,1969,-14 %
Ternevej 32 7900 Nykøbing M,7900,1015000.0,14-11-2016,Alm.,6590,4,Villa,154,1960,-4 %
Skovgade 4 7900 Nykøbing M,7900,412500.0,11-11-2016,Alm.,6547,2,Rækkehus,63,1885,
Rødebro 6 7900 Nykøbing M,7900,350000.0,11-11-2016,Alm.,2651,4,Villa,132,1977,-11 %
Lupinvej 37 7900 Nykøbing M,7900,840000.0,10-11-2016,Alm.,7368,5,Rækkehus,114,1979,
Bangsgade 10 7900 Nykøbing M,7900,168921.0,08-11-2016,Alm.,1987,3,Rækkehus,85,1915,
Klingenbergsgade 50 7900 Nykøbing M,7900,410000.0,05-11-2016,Alm.,4270,4,Villa,96,1933,-8 %
Liljevej 1 7900 Nykøbing M,7900,250000.0,03-11-2016,Alm.,5952,3,Villa,42,1948,-46 %
Fyrvejen 37 7900 Nykøbing M,7900,750000.0,01-11-2016,Alm.,6000,3,Villa,125,1982,-6 %
Torvegade 23 7900 Nykøbing M,7900,291209.0,31-10-2016,Fam.,2275,6,Villa,128,1963,
Bakkevænget 9 7900 Nykøbing M,7900,317328.0,31-10-2016,Alm.,1410,6,Stuehus,225,1923,
Syrenvej 21 7900 Nykøbing M,7900,1610000.0,31-10-2016,Alm.,12578,5,Villa,128,1988,-8 %
Dråbystræde 5 7900 Nykøbing M,7900,174000.0,29-10-2016,Alm.,2289,3,Villa,76,1850,
Hammervej 49 7900 Nykøbing M,7900,1905000.0,28-10-2016,Alm.,9430,7,Villa,202,1977,-5 %
Pilestrædet 6 7900 Nykøbing M,7900,365000.0,26-10-2016,Alm.,6083,3,Villa,60,1970,
Fruevej 72 7900 Nykøbing M,7900,650000.0,25-10-2016,Alm.,4421,5,Villa,147,1975,-6 %
Overgårdsalle 3 7900 Nykøbing M,7900,2500000.0,25-10-2016,Alm.,18796,5,Villa,133,2003,0 %
Skranderupvej 56 7900 Nykøbing M,7900,740000.0,19-10-2016,Alm.,4404,6,Villa,168,1975,-7 %
Floravej 7 7900 Nykøbing M,7900,2395000.0,19-10-2016,Alm.,8870,10,Villa,270,1937,-4 %
Degnestræde 3 7900 Nykøbing M,7900,1175000.0,17-10-2016,Alm.,6831,5,Villa,172,1972,-9 %
Søndergårdsmark 13 7900 Nykøbing M,7900,500000.0,14-10-2016,Fam.,2252,8,Stuehus,222,1968,
Hammervej 38 7900 Nykøbing M,7900,2575000.0,14-10-2016,Alm.,15327,4,Villa,168,2006,-7 %
Hammervej 63 7900 Nykøbing M,7900,3400000.0,14-10-2016,Alm.,8900,9,Villa,382,1960,
Rødsten 3 7900 Nykøbing M,7900,230000.0,13-10-2016,Alm.,1932,4,Villa,119,1920,-8 %
"Nygade 5C, ST. MF 7900 Nykøbing M",7900,210000.0,11-10-2016,Alm.,2560,2,Lejlighed,82,1962,
Havevej 6 7900 Nykøbing M,7900,740000.0,09-10-2016,Alm.,15102,3,Sommerhus,49,1970,-7 %
Dråbystræde 33 7900 Nykøbing M,7900,1325000.0,07-10-2016,Andet,8493,6,Villa,156,1867,
Vesterbro 55 7900 Nykøbing M,7900,5900000.0,05-10-2016,Alm.,31216,8,Villa,189,1920,
Møllegårdsvej 3 7900 Nykøbing M,7900,3450000.0,04-10-2016,Alm.,8539,13,Stuehus,404,1967,-13 %
P. H. Jensens Vej 8 7900 Nykøbing M,7900,525000.0,30-09-2016,Andet,2343,6,Villa,224,1977,
Solsortevej 15 7900 Nykøbing M,7900,1150000.0,30-09-2016,Alm.,8846,5,Villa,130,1958,
Strandgaden 30 7900 Nykøbing M,7900,445190.0,30-09-2016,Fam.,2225,7,Stuehus,200,1868,
Gadevang 7 7900 Nykøbing M,7900,530000.0,29-09-2016,Alm.,4076,4,Villa,130,1940,-11 %
Anemonevej 10 7900 Nykøbing M,7900,1400000.0,28-09-2016,Alm.,8805,5,Villa,159,1976,-6 %
Lødderupvang 18 7900 Nykøbing M,7900,550000.0,23-09-2016,Fam.,4230,4,Villa,130,1975,
Frederiksvej 4 7900 Nykøbing M,7900,1000000.0,23-09-2016,Alm.,5376,5,Villa,186,1932,-2 %
Akacievej 17 7900 Nykøbing M,7900,725000.0,21-09-2016,Alm.,7795,4,Rækkehus,93,1976,-9 %
Lundkjærvej 14 7900 Nykøbing M,7900,310000.0,16-09-2016,Alm.,3780,3,Rækkehus,82,1900,-10 %
Dråbystræde 23 7900 Nykøbing M,7900,262613.0,16-09-2016,Fam.,1739,5,Villa,151,1925,
Østergade 32 7900 Nykøbing M,7900,170000.0,15-09-2016,Alm.,2982,1,Rækkehus,57,1870,
Sejersvej 45 7900 Nykøbing M,7900,130000.0,15-09-2016,Alm.,1511,3,Villa,86,1927,
Lyngen 23 7900 Nykøbing M,7900,784000.0,10-09-2016,Alm.,3939,5,Villa,199,1872,
Fjordgade 3 7900 Nykøbing M,7900,400000.0,09-09-2016,Alm.,3100,5,Villa,129,1981,
Højvej 8 7900 Nykøbing M,7900,637500.0,08-09-2016,Alm.,6505,4,Sommerhus,98,1900,-8 %
Lupinvej 10 7900 Nykøbing M,7900,995000.0,07-09-2016,Alm.,9476,4,Rækkehus,105,1977,
Ejerslevvej 24 7900 Nykøbing M,7900,175000.0,07-09-2016,Fam.,744,7,Villa,235,1882,
Feggesundvej 68 7900 Nykøbing M,7900,100000.0,06-09-2016,Fam.,1086,3,Villa,92,1890,
Degnestræde 8 7900 Nykøbing M,7900,880000.0,05-09-2016,Alm.,6241,3,Villa,141,1959,
Brogårdsvej 5 7900 Nykøbing M,7900,255000.0,01-09-2016,Alm.,2656,5,Villa,96,1956,
Kærvej 70 7900 Nykøbing M,7900,1265000.0,01-09-2016,Alm.,8846,4,Villa,143,1966,-4 %
Elsøvej 122 7900 Nykøbing M,7900,242000.0,01-09-2016,Alm.,1680,4,Villa,144,1949,
Kærvej 48 7900 Nykøbing M,7900,850000.0,31-08-2016,Alm.,7870,4,Villa,108,1967,-5 %
"Sallingsundvej 3, 1 7900 Nykøbing M",7900,950000.0,31-08-2016,Alm.,10106,2,Anden beboelse,94,1952,
Hedegaardsvej 4 7900 Nykøbing M,7900,910000.0,31-08-2016,Alm.,25277,3,Sommerhus,36,1958,-9 %
Frueled 39 7900 Nykøbing M,7900,610000.0,29-08-2016,Alm.,5980,4,Villa,102,1948,-6 %
Smallegade 2 7900 Nykøbing M,7900,1170000.0,29-08-2016,Alm.,7697,4,Rækkehus,152,1883,-10 %
Vesterbro 26 7900 Nykøbing M,7900,350000.0,26-08-2016,Alm.,1822,7,Villa,192,1890,
Friskolebakke 16 7900 Nykøbing M,7900,576011.0,25-08-2016,Alm.,2304,6,Villa,250,1974,
Strandgaden 59 7900 Nykøbing M,7900,1400000.0,23-08-2016,Alm.,7777,7,Villa,180,1972,
Faarupparken 17 7900 Nykøbing M,7900,925000.0,23-08-2016,Alm.,8894,4,Rækkehus,104,1980,-3 %
Svalevej 34 7900 Nykøbing M,7900,675000.0,23-08-2016,Alm.,6428,4,Villa,105,1961,-7 %
Feggesundvej 33 7900 Nykøbing M,7900,546453.0,22-08-2016,Andet,3875,5,Villa,141,1956,
Strandvejen 5 7900 Nykøbing M,7900,1900000.0,22-08-2016,Alm.,9793,7,Villa,194,1912,-13 %
Dronningevænget 4 7900 Nykøbing M,7900,735000.0,22-08-2016,Alm.,5000,5,Villa,147,1987,-8 %
Nørrebro 12 7900 Nykøbing M,7900,500000.0,19-08-2016,Alm.,5555,2,Rækkehus,90,1910,-5 %
Voldhøjvej 3 7900 Nykøbing M,7900,500000.0,19-08-2016,Alm.,7142,3,Stuehus,70,1906,
Ejerslev Lyng 5 7900 Nykøbing M,7900,700000.0,18-08-2016,Alm.,3783,7,Villa,185,1974,-10 %
Toftegade 21 7900 Nykøbing M,7900,545000.0,17-08-2016,Alm.,6337,3,Villa,86,1890,-8 %
Fasanvej 8 7900 Nykøbing M,7900,1685000.0,15-08-2016,Alm.,10531,6,Villa,160,1960,
Fruevej 6 7900 Nykøbing M,7900,945000.0,10-08-2016,Alm.,6897,5,Rækkehus,137,1924,-5 %
Akacievej 24 7900 Nykøbing M,7900,1045000.0,08-08-2016,Alm.,8164,4,Villa,128,1977,-9 %
Harrehøjvej 59 7900 Nykøbing M,7900,1250000.0,03-08-2016,Alm.,7530,5,Villa,166,1972,-3 %
Kirkevej 8 7900 Nykøbing M,7900,595000.0,03-08-2016,Alm.,4311,4,Villa,138,1962,-1 %
Vinkelstræde 5 7900 Nykøbing M,7900,89652.0,02-08-2016,Auktion,509,7,Villa,176,1877,
Kjeldgårdsvej 20 7900 Nykøbing M,7900,330858.0,01-08-2016,Alm.,2162,6,Villa,153,1958,
Vårvej 6 7900 Nykøbing M,7900,1000000.0,29-07-2016,Alm.,4347,8,Villa,230,1970,-23 %
Øksendal 19 7900 Nykøbing M,7900,145494.0,27-07-2016,Alm.,683,7,Stuehus,213,1977,
Rønnebærvej 5 7900 Nykøbing M,7900,2275000.0,26-07-2016,Alm.,13461,6,Villa,169,1998,-1 %
Hammeren 4 7900 Nykøbing M,7900,1525000.0,21-07-2016,Alm.,8379,4,Villa,182,1967,6 %
Akacievej 1 7900 Nykøbing M,7900,998000.0,20-07-2016,Alm.,6438,5,Villa,155,1984,0 %
Rugvangen 34 7900 Nykøbing M,7900,1025000.0,19-07-2016,Alm.,5074,6,Villa,202,1975,-6 %
Skjelholmvej 24 7900 Nykøbing M,7900,780000.0,18-07-2016,Alm.,6842,4,Villa,114,1979,-13 %
Mosegårdsvej 8 7900 Nykøbing M,7900,306750.0,15-07-2016,Alm.,1496,9,Villa,205,1900,
Gasværksvej 25 7900 Nykøbing M,7900,225000.0,15-07-2016,Alm.,3461,3,Rækkehus,65,1900,
Filtenborggade 22 7900 Nykøbing M,7900,740000.0,15-07-2016,Alm.,14800,2,Villa,50,1955,-7 %
Strandhuse 2 7900 Nykøbing M,7900,700000.0,13-07-2016,Alm.,5600,4,Villa,125,1947,-22 %
Hammervej 60 7900 Nykøbing M,7900,1285000.0,08-07-2016,Alm.,8862,5,Villa,145,1966,
Asylgade 14 7900 Nykøbing M,7900,200000.0,04-07-2016,Alm.,3174,4,Rækkehus,63,1900,
Præstbrovej 1 7900 Nykøbing M,7900,541908.0,01-07-2016,Alm.,2022,7,Villa,268,1882,
Karetmagervej 44 7900 Nykøbing M,7900,260000.0,28-06-2016,Alm.,3209,3,Villa,81,1975,
Højvej 14 7900 Nykøbing M,7900,450000.0,24-06-2016,Alm.,2777,6,Stuehus,162,1929,
Fruevej 101 7900 Nykøbing M,7900,150000.0,23-06-2016,Fam.,1071,2,Rækkehus,140,1906,
Rønnebærvej 3 7900 Nykøbing M,7900,920000.0,23-06-2016,Andet,6216,5,Villa,148,2000,
Tolsbro 15 7900 Nykøbing M,7900,250000.0,23-06-2016,Alm.,1050,6,Stuehus,238,1883,
Skovly 4 7900 Nykøbing M,7900,475000.0,22-06-2016,Alm.,6690,3,Sommerhus,71,1973,-13 %
Skranderupvej 5 7900 Nykøbing M,7900,40350000.0,22-06-2016,Alm.,333471,5,Villa,121,1936,
Nørre Dråbyvej 10 7900 Nykøbing M,7900,40350000.0,22-06-2016,Alm.,330737,5,Stuehus,122,1933,
Frueled 16 7900 Nykøbing M,7900,435000.0,21-06-2016,Alm.,4027,3,Rækkehus,108,1890,-2 %
Indmarken 8 7900 Nykøbing M,7900,4500000.0,20-06-2016,Alm.,27777,6,Stuehus,162,1900,
Asylgade 44 7900 Nykøbing M,7900,220000.0,17-06-2016,Alm.,2820,4,Villa,78,1925,-26 %
Havevej 16 7900 Nykøbing M,7900,615000.0,16-06-2016,Alm.,12300,2,Sommerhus,50,1958,-12 %
Nørregade 28 7900 Nykøbing M,7900,150000.0,15-06-2016,Alm.,1428,5,Rækkehus,105,1903,
Nørrebro 70A 7900 Nykøbing M,7900,675000.0,10-06-2016,Alm.,3879,6,Villa,174,1977,-3 %
Kornblomstvej 11 7900 Nykøbing M,7900,625000.0,08-06-2016,Alm.,4280,5,Villa,146,1981,
Soltoften 2 7900 Nykøbing M,7900,2525000.0,07-06-2016,Alm.,10390,9,Villa,243,1972,
Nørrebro 7 7900 Nykøbing M,7900,392243.0,03-06-2016,Alm.,2064,7,Villa,190,1920,
Teglgårdsvej 1 7900 Nykøbing M,7900,875000.0,01-06-2016,Alm.,6250,5,Villa,140,1905,
Utkæret 17 7900 Nykøbing M,7900,500000.0,25-05-2016,Alm.,8196,3,Sommerhus,61,1988,-22 %
Skovgade 10 7900 Nykøbing M,7900,1275000.0,25-05-2016,Alm.,12500,3,Rækkehus,102,1907,0 %
Parksvinget 3 7900 Nykøbing M,7900,745000.0,24-05-2016,Alm.,5559,4,Villa,134,1972,-6 %
Kjærgaardsvej 6 7900 Nykøbing M,7900,405000.0,24-05-2016,Alm.,5126,5,Villa,79,1907,-10 %
Søndergårdsmark 9 7900 Nykøbing M,7900,725000.0,23-05-2016,Alm.,4289,6,Stuehus,169,1927,-14 %
Glentevej 1 7900 Nykøbing M,7900,840000.0,19-05-2016,Alm.,7636,5,Villa,110,1963,-4 %
Blåbærvej 11 7900 Nykøbing M,7900,625000.0,19-05-2016,Alm.,7022,4,Villa,89,1987,-16 %
Asselsvej 81 7900 Nykøbing M,7900,1665000.0,17-05-2016,Fam.,8903,4,Stuehus,187,1936,
Græsmarken 6 7900 Nykøbing M,7900,1970000.0,12-05-2016,Alm.,10706,6,Villa,184,1970,
Skjelholmvej 15 7900 Nykøbing M,7900,600000.0,10-05-2016,Alm.,13333,3,Villa,45,1955,-5 %
Mamrelund 12 7900 Nykøbing M,7900,665000.0,09-05-2016,Andet,7000,3,Rækkehus,95,1907,
Fuglebakken 5 7900 Nykøbing M,7900,560000.0,04-05-2016,Alm.,7777,3,Villa,72,1960,-3 %
Frueled 30 7900 Nykøbing M,7900,1360000.0,02-05-2016,Alm.,9379,5,Villa,145,1972,
Jens Juhls Kaj 28 7900 Nykøbing M,7900,3008500.0,29-04-2016,Alm.,18457,6,Rækkehus,163,2008,
Kornblomstvej 13 7900 Nykøbing M,7900,1325000.0,27-04-2016,Alm.,8128,5,Villa,163,1976,-2 %
Vittrupvej 4 7900 Nykøbing M,7900,940000.0,26-04-2016,Alm.,5802,3,Villa,162,1991,-6 %
Strandvænget 4 7900 Nykøbing M,7900,1080000.0,25-04-2016,Alm.,10800,3,Stuehus,100,1912,-17 %
Parkvænget 2 7900 Nykøbing M,7900,1100000.0,24-04-2016,Fam.,6508,4,Villa,169,1973,
Bakkevænget 17 7900 Nykøbing M,7900,575000.0,19-04-2016,Alm.,2994,5,Villa,192,1887,-15 %
Skomagerparken 10 7900 Nykøbing M,7900,1080000.0,18-04-2016,Alm.,8571,4,Villa,126,1963,-1 %
Strandhuse 32 7900 Nykøbing M,7900,2700000.0,15-04-2016,Alm.,21774,4,Villa,124,1980,-3 %
Østergade 18 7900 Nykøbing M,7900,360000.0,14-04-2016,Alm.,2571,5,Villa,140,1840,
Hjordvej 3 7900 Nykøbing M,7900,400000.0,08-04-2016,Alm.,3100,5,Villa,129,1962,-16 %
Kalundborgvej 4 7900 Nykøbing M,7900,242000.0,07-04-2016,Andet,1766,4,Villa,137,1929,
Anemonevej 17 7900 Nykøbing M,7900,1280000.0,04-04-2016,Alm.,7191,6,Villa,178,1977,-14 %
Svalevej 29 7900 Nykøbing M,7900,685000.0,01-04-2016,Alm.,9133,3,Villa,75,1961,-10 %
Jens Juhls Kaj 48 7900 Nykøbing M,7900,2665000.0,23-03-2016,Alm.,16349,6,Rækkehus,163,2008,-1 %
Syrenvej 16 7900 Nykøbing M,7900,950000.0,23-03-2016,Alm.,6551,5,Villa,145,1974,-13 %
Marktoften 3 7900 Nykøbing M,7900,1005000.0,22-03-2016,Alm.,3722,10,Villa,270,1972,-6 %
Elsøvej 121 7900 Nykøbing M,7900,460000.0,22-03-2016,Alm.,4181,4,Villa,110,1961,-7 %
Bysvinget 11 7900 Nykøbing M,7900,584579.0,17-03-2016,Alm.,3418,6,Villa,171,1966,
Agertoften 6 7900 Nykøbing M,7900,740000.0,15-03-2016,Alm.,4180,7,Villa,177,1966,-7 %
Porsvej 18 7900 Nykøbing M,7900,1580000.0,14-03-2016,Alm.,14766,4,Sommerhus,107,1960,
Gasværksvej 31 7900 Nykøbing M,7900,1200000.0,10-03-2016,Alm.,8333,4,Villa,144,1972,-4 %
Blåbærvej 31 7900 Nykøbing M,7900,990000.0,10-03-2016,Alm.,5857,5,Villa,169,1980,-24 %
Primulavej 9 7900 Nykøbing M,7900,1300000.0,08-03-2016,Alm.,8552,5,Villa,152,1974,
Feggesving 4 7900 Nykøbing M,7900,375000.0,07-03-2016,Alm.,2286,5,Villa,164,1970,-6 %
Kærvej 22 7900 Nykøbing M,7900,1010000.0,06-03-2016,Alm.,4902,7,Villa,206,1970,-8 %
Hjordvej 7 7900 Nykøbing M,7900,785000.0,02-03-2016,Alm.,3755,8,Villa,209,1964,-1 %
Ternevej 9 7900 Nykøbing M,7900,1000000.0,02-03-2016,Alm.,6756,4,Villa,148,1964,-7 %
Provst Schades Alle 38 7900 Nykøbing M,7900,337000.0,01-03-2016,Auktion,2930,5,Villa,115,1913,
Marievej 37 7900 Nykøbing M,7900,585000.0,26-02-2016,Alm.,6030,3,Rækkehus,97,1931,-2 %
Skrænten 5 7900 Nykøbing M,7900,665000.0,24-02-2016,Alm.,4403,5,Villa,151,1963,-1 %
Frederiksvej 10 7900 Nykøbing M,7900,650000.0,13-02-2016,Alm.,6132,4,Rækkehus,106,1932,-4 %
Emilievej 7 7900 Nykøbing M,7900,900000.0,12-02-2016,Alm.,7142,4,Villa,126,1927,-10 %
Frederiksvej 8 7900 Nykøbing M,7900,520000.0,11-02-2016,Alm.,5200,2,Rækkehus,100,1932,-35 %
Enghavevej 17 7900 Nykøbing M,7900,310000.0,08-02-2016,Alm.,4189,4,Rækkehus,74,1910,-14 %
Kastanie Alle 34 7900 Nykøbing M,7900,925000.0,03-02-2016,Alm.,6607,5,Villa,140,1948,-7 %
Markedsgade 82 7900 Nykøbing M,7900,725000.0,02-02-2016,Alm.,5034,7,Villa,144,1907,-3 %
Toftegårdsvej 4 7900 Nykøbing M,7900,225000.0,30-01-2016,Alm.,1859,4,Villa,121,1961,-18 %
Elsøvej 229 7900 Nykøbing M,7900,625000.0,25-01-2016,Alm.,2893,8,Villa,216,1970,-10 %
Brunhøjen 43 7900 Nykøbing M,7900,650000.0,25-01-2016,Fam.,4513,5,Villa,144,1865,
Enghavevej 16 7900 Nykøbing M,7900,540000.0,19-01-2016,Alm.,5400,3,Villa,100,1955,
