address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Klydevænget 2 6893 Hemmet,2,925000.0,24-03-2017,Alm.,11419,4,Sommerhus,81,2003,-2 %
Kosigvænget 30 6893 Hemmet,30,175000.0,21-03-2017,Alm.,2187,4,Sommerhus,80,1975,
Husfold 51 6893 Hemmet,51,820000.0,21-03-2017,Alm.,9111,4,Sommerhus,90,1976,-9 %
Vester Fælled 65 6893 Hemmet,65,820000.0,20-03-2017,Fam.,13015,5,Sommerhus,63,1977,
Tarmvej 103 6893 Hemmet,103,510000.0,19-03-2017,Alm.,2487,7,Stuehus,205,1921,
Bork Hytteby 235 6893 Hemmet,235,530000.0,18-03-2017,Alm.,10816,3,Sommerhus,49,2000,-5 %
Lærkevænget 23 6893 Hemmet,23,1035000.0,15-03-2017,Alm.,11250,4,Sommerhus,92,2006,
Strandvænget 34 6893 Hemmet,34,1070000.0,08-03-2017,Alm.,12738,4,Sommerhus,84,2001,-2 %
Kirkehøjvej 38G 6893 Hemmet,0,400000.0,07-03-2017,Alm.,7692,3,Sommerhus,52,1980,0 %
Ranunkelvænget 6 6893 Hemmet,6,750000.0,03-03-2017,Alm.,10000,4,Sommerhus,75,2006,
Lappedykkervænget 25 6893 Hemmet,25,475000.0,21-02-2017,Alm.,5523,4,Sommerhus,86,1973,-4 %
Stensagervej 12 6893 Hemmet,12,1325000.0,17-02-2017,Alm.,10114,5,Villa,131,1904,-4 %
Tarmvej 163 6893 Hemmet,163,300000.0,16-02-2017,Alm.,3448,3,Villa,87,1963,-8 %
Bork Hytteby 258 6893 Hemmet,258,540000.0,16-02-2017,Alm.,10800,3,Sommerhus,50,1984,-9 %
Blomstervænget 18 6893 Hemmet,18,1165000.0,15-02-2017,Alm.,13238,4,Sommerhus,88,2007,-3 %
Svanevænget 24 6893 Hemmet,24,900000.0,14-02-2017,Alm.,11688,4,Sommerhus,77,1976,1 %
Mågevænget 5 6893 Hemmet,5,640000.0,13-02-2017,Alm.,7441,5,Sommerhus,86,1973,-8 %
Bork Hytteby 126 6893 Hemmet,126,465000.0,12-02-2017,Alm.,9300,3,Sommerhus,50,1995,-3 %
Bork Hytteby 47 6893 Hemmet,47,510000.0,10-02-2017,Alm.,10200,3,Sommerhus,50,1998,-5 %
Kornblomstvænget 24 6893 Hemmet,24,1150000.0,25-01-2017,Alm.,9126,5,Sommerhus,126,2011,-6 %
Horsfold 16 6893 Hemmet,16,950000.0,21-01-2017,Alm.,11445,4,Sommerhus,83,1994,-5 %
Mosevænget 19 6893 Hemmet,19,850000.0,13-01-2017,Alm.,10493,5,Sommerhus,81,1975,-5 %
Kirkehøjvej 36Q 6893 Hemmet,0,330000.0,12-01-2017,Alm.,6346,3,Sommerhus,52,1980,-16 %
Horsfold 32 6893 Hemmet,32,325000.0,11-01-2017,Fam.,3282,4,Sommerhus,99,2017,
Vibevænget 12 6893 Hemmet,12,875000.0,08-01-2017,Alm.,11666,4,Sommerhus,75,2000,-8 %
Kærvej 2 6893 Hemmet,2,5756625.0,06-01-2017,Andet,31116,6,Stuehus,185,1900,
Tarmvej 164 6893 Hemmet,164,2990000.0,05-01-2017,Alm.,24916,5,Stuehus,120,1915,
Rævekrogen 70 6893 Hemmet,70,603500.0,04-01-2017,Fam.,7359,5,Sommerhus,82,1974,
Nordmarken 51 6893 Hemmet,51,975000.0,28-12-2016,Alm.,11470,4,Sommerhus,85,2010,-7 %
Træskoen 7 6893 Hemmet,7,425000.0,23-12-2016,Alm.,7870,4,Sommerhus,54,1970,-4 %
Vester Fælled 184 6893 Hemmet,184,325000.0,21-12-2016,Alm.,7386,3,Sommerhus,44,1979,0 %
Horsfold 108 6893 Hemmet,108,540000.0,18-12-2016,Alm.,10384,4,Sommerhus,52,1986,-9 %
Lappedykkervænget 24 6893 Hemmet,24,555000.0,08-12-2016,Alm.,6937,4,Sommerhus,80,1974,-10 %
Sydmarken 7 6893 Hemmet,7,865000.0,04-12-2016,Alm.,10421,4,Sommerhus,83,2006,-13 %
Lappedykkervænget 13 6893 Hemmet,13,501500.0,29-11-2016,Fam.,7598,4,Sommerhus,66,1973,
Kirkehøjvej 42D 6893 Hemmet,0,1585000.0,28-11-2016,Alm.,11485,5,Sommerhus,138,2009,-1 %
Sønderbyvej 11 6893 Hemmet,11,947000.0,23-11-2016,Alm.,3834,5,Villa,247,1920,-14 %
Toftegårdsvej 10 6893 Hemmet,10,1700000.0,21-11-2016,Alm.,5519,11,Villa,308,1800,-5 %
Gl. Landevej 31 6893 Hemmet,31,80000.0,20-11-2016,Alm.,1052,4,Villa,76,1897,
Vibevænget 4 6893 Hemmet,4,390769.0,18-11-2016,Alm.,4884,4,Sommerhus,80,2000,
Horsfold 52 6893 Hemmet,52,840000.0,07-11-2016,Alm.,11052,4,Sommerhus,76,1994,-6 %
Esbølvej 27 6893 Hemmet,27,95000.0,06-11-2016,Alm.,1397,3,Villa,68,1960,
Vester Fælled 54 6893 Hemmet,54,740000.0,06-11-2016,Alm.,9487,5,Sommerhus,78,1977,-7 %
Vester Fælled 162 6893 Hemmet,162,355000.0,04-11-2016,Alm.,8068,3,Sommerhus,44,1979,-5 %
Vagtelvænget 8 6893 Hemmet,8,555000.0,01-11-2016,Alm.,7400,4,Sommerhus,75,1973,-7 %
Bork Hytteby 151 6893 Hemmet,151,630000.0,31-10-2016,Alm.,13404,3,Sommerhus,47,1998,
Vejrupsøvej 3 6893 Hemmet,3,375000.0,28-10-2016,Alm.,4076,4,Villa,92,1930,-12 %
Mågevænget 13 6893 Hemmet,13,565000.0,27-10-2016,Alm.,9416,3,Sommerhus,60,1973,-5 %
Vester Fælled 180 6893 Hemmet,180,400000.0,24-10-2016,Alm.,9090,3,Sommerhus,44,1979,-6 %
Esbølvej 35 6893 Hemmet,35,160000.0,22-10-2016,Alm.,1467,3,Villa,109,1965,-18 %
Hejrevænget 32 6893 Hemmet,32,650000.0,19-10-2016,Alm.,9420,4,Sommerhus,69,1972,-7 %
Gl. Landevej 44 6893 Hemmet,44,225000.0,13-10-2016,Alm.,1844,4,Villa,122,1900,0 %
Hejrevænget 40 6893 Hemmet,40,640000.0,12-10-2016,Alm.,10666,4,Villa,60,1972,-8 %
Midtbyvej 3 6893 Hemmet,3,75000.0,10-10-2016,Alm.,1086,2,Villa,69,1775,-40 %
Sydmarken 53 6893 Hemmet,53,1060000.0,07-10-2016,Alm.,9724,5,Sommerhus,109,2006,-3 %
Sivskoen 9 6893 Hemmet,9,1395000.0,06-10-2016,Alm.,18600,4,Sommerhus,75,1967,0 %
Rævekrogen 32 6893 Hemmet,32,915000.0,01-10-2016,Alm.,13260,4,Sommerhus,69,1974,-8 %
Stensagervej 10 6893 Hemmet,10,250000.0,29-09-2016,Alm.,2747,3,Villa,91,1920,
Horsfold 88 6893 Hemmet,88,820000.0,29-09-2016,Alm.,13666,4,Sommerhus,60,1985,
Vestervang 7 6893 Hemmet,7,460000.0,29-09-2016,Alm.,4035,5,Villa,114,1954,-8 %
Rylevænget 23 6893 Hemmet,23,775000.0,26-09-2016,Alm.,9011,3,Sommerhus,86,1978,-6 %
Gl. Landevej 54 6893 Hemmet,54,1850000.0,22-09-2016,Andet,15040,4,Villa,123,1900,
Nordmarken 57 6893 Hemmet,57,960000.0,16-09-2016,Alm.,11294,4,Sommerhus,85,2005,-12 %
Bork Hytteby 52 6893 Hemmet,52,500000.0,15-09-2016,Alm.,10000,3,Sommerhus,50,1995,
Mosevænget 9 6893 Hemmet,9,735000.0,14-09-2016,Alm.,8546,6,Sommerhus,86,1975,-5 %
Tues Drøwt 68 6893 Hemmet,68,650000.0,12-09-2016,Alm.,13000,3,Sommerhus,50,1978,-6 %
Bækager 10 6893 Hemmet,10,375000.0,09-09-2016,Alm.,3024,4,Villa,124,1978,-25 %
Gundesbølvej 2 6893 Hemmet,2,380000.0,08-09-2016,Alm.,3114,4,Villa,122,1900,-4 %
Rylevænget 19 6893 Hemmet,19,595000.0,05-09-2016,Alm.,14875,3,Sommerhus,40,1974,0 %
Mosevænget 20 6893 Hemmet,20,630000.0,05-09-2016,Alm.,11886,3,Sommerhus,53,1975,-3 %
Vester Fælled 59 6893 Hemmet,59,1000000.0,05-09-2016,Alm.,15873,5,Sommerhus,63,1977,-9 %
Duevænget 23 6893 Hemmet,23,995000.0,03-09-2016,Alm.,12437,4,Sommerhus,80,2005,0 %
Baunshøjvej 6 6893 Hemmet,6,400000.0,31-08-2016,Fam.,1869,7,Villa,214,1973,
Rævekrogen 47 6893 Hemmet,47,425000.0,31-08-2016,Alm.,8333,4,Sommerhus,51,1971,0 %
Sydmarken 37 6893 Hemmet,37,110000.0,28-08-2016,Alm.,1067,5,Sommerhus,103,2016,
Kirkehøjvej 38W 6893 Hemmet,0,355000.0,26-08-2016,Alm.,6960,3,Sommerhus,51,1980,-3 %
Tranevænget 17 6893 Hemmet,17,525000.0,25-08-2016,Alm.,6645,4,Sommerhus,79,1974,-12 %
Duevænget 43 6893 Hemmet,43,1200000.0,25-08-2016,Alm.,10909,4,Sommerhus,110,2013,-1 %
Ildervej 6 6893 Hemmet,6,515000.0,19-08-2016,Alm.,8728,3,Sommerhus,59,1987,-6 %
Bork Hytteby 24A 6893 Hemmet,0,480000.0,16-08-2016,Alm.,8275,4,Sommerhus,58,1989,-4 %
Kosigvænget 65 6893 Hemmet,65,460000.0,05-08-2016,Alm.,9200,3,Sommerhus,50,1983,-7 %
Sønderbyvej 17 6893 Hemmet,17,460000.0,03-08-2016,Alm.,4380,3,Villa,105,1969,-7 %
Husfold 35 6893 Hemmet,35,760000.0,01-08-2016,Alm.,7238,4,Sommerhus,105,1973,-18 %
Egernvej 16 6893 Hemmet,16,100000.0,29-07-2016,Andet,1587,4,Sommerhus,63,1987,
Vester Fælled 74 6893 Hemmet,74,410000.0,28-07-2016,Alm.,9318,3,Sommerhus,44,1979,-8 %
Tues Drøwt 64 6893 Hemmet,64,765000.0,27-07-2016,Alm.,9683,4,Sommerhus,79,1980,-7 %
Kosigvænget 80 6893 Hemmet,80,690000.0,25-07-2016,Alm.,10781,4,Sommerhus,64,1974,-5 %
Lukkebjerg 4 6893 Hemmet,4,480000.0,21-07-2016,Alm.,8275,3,Sommerhus,58,1968,-3 %
Bellisvænget 10 6893 Hemmet,10,815000.0,20-07-2016,Alm.,10866,4,Sommerhus,75,2006,-4 %
Tarmvej 174 6893 Hemmet,174,200000.0,15-07-2016,Alm.,2298,4,Villa,87,1865,
Lyngbyvej 1 6893 Hemmet,1,460000.0,15-07-2016,Alm.,2987,5,Villa,154,1969,-3 %
Tarmvej 242 6893 Hemmet,242,425000.0,12-07-2016,Alm.,2833,4,Villa,150,1930,-14 %
Svanevænget 15 6893 Hemmet,15,485000.0,11-07-2016,Alm.,8362,3,Sommerhus,58,1973,-2 %
Bork Hytteby 104 6893 Hemmet,104,525000.0,10-07-2016,Alm.,10714,4,Sommerhus,49,1985,-4 %
Svanevænget 2 6893 Hemmet,2,400000.0,07-07-2016,Alm.,5128,5,Sommerhus,78,1972,-19 %
Vester Fælled 16 6893 Hemmet,16,1175000.0,06-07-2016,Alm.,18650,5,Sommerhus,63,1977,-2 %
Midtbyvej 33 6893 Hemmet,33,140000.0,06-07-2016,Alm.,1007,3,Villa,139,1918,-28 %
Tues Drøwt 25 6893 Hemmet,25,538500.0,01-07-2016,Fam.,6731,4,Sommerhus,80,1980,
Midtbyvej 14 6893 Hemmet,14,102189.0,01-07-2016,Auktion,590,6,Villa,173,1880,
Mosegårdsvej 12 6893 Hemmet,12,275000.0,30-06-2016,Alm.,887,12,Villa,310,1877,0 %
Viumgårdsvej 2 6893 Hemmet,2,11900000.0,29-06-2016,Alm.,27107,10,Stuehus,439,1868,
Bork Hytteby 161B 6893 Hemmet,0,540000.0,29-06-2016,Alm.,10800,3,Sommerhus,50,1998,-17 %
Tarmvej 161 6893 Hemmet,161,164236.0,17-06-2016,Auktion,1148,5,Villa,143,1940,-76 %
Klydevænget 8 6893 Hemmet,8,970000.0,16-06-2016,Alm.,9897,4,Sommerhus,98,2001,
Linningvej 22 6893 Hemmet,22,375000.0,14-06-2016,Alm.,6944,4,Sommerhus,54,1974,-12 %
Bork Hytteby 179 6893 Hemmet,179,81000.0,10-06-2016,Fam.,1620,1,Sommerhus,50,2001,
Kirkehøjvej 38F 6893 Hemmet,0,192500.0,10-06-2016,Fam.,3701,3,Sommerhus,52,1980,
Mågevænget 8 6893 Hemmet,8,525000.0,10-06-2016,Alm.,5412,5,Sommerhus,97,1974,0 %
Sivskoen 1 6893 Hemmet,1,1265000.0,02-06-2016,Alm.,12650,6,Sommerhus,100,1967,-10 %
Tues Drøwt 52 6893 Hemmet,52,775000.0,28-05-2016,Alm.,13135,2,Sommerhus,59,1994,-6 %
Vikingevej 5 6893 Hemmet,5,690000.0,25-05-2016,Alm.,6052,4,Villa,114,1970,
Horsfold 102 6893 Hemmet,102,720000.0,25-05-2016,Alm.,10434,4,Sommerhus,69,1978,-9 %
Klydevænget 6 6893 Hemmet,6,982000.0,25-05-2016,Alm.,10446,4,Sommerhus,94,2001,-1 %
Bandsbølvej 31 6893 Hemmet,31,552000.0,23-05-2016,Alm.,4380,4,Villa,126,1965,
Tues Drøwt 13 6893 Hemmet,13,750000.0,23-05-2016,Alm.,9375,4,Sommerhus,80,1979,-3 %
Bork Hytteby 186 6893 Hemmet,186,350000.0,19-05-2016,Alm.,11666,3,Sommerhus,30,1985,-11 %
Lyngbyvej 2 6893 Hemmet,2,300000.0,13-05-2016,Andet,3409,4,Villa,88,1883,
Bryggen 13 6893 Hemmet,13,1650000.0,04-05-2016,Alm.,15865,3,Detailhandel,104,1980,
Kirkehøjvej 36D 6893 Hemmet,0,400000.0,28-04-2016,Alm.,7843,3,Sommerhus,51,1992,
Galochen 5 6893 Hemmet,5,472000.0,28-04-2016,Alm.,7866,4,Sommerhus,60,1969,-14 %
Mosevænget 43 6893 Hemmet,43,600000.0,27-04-2016,Alm.,6666,4,Sommerhus,90,1974,-14 %
Bork Hytteby 254 6893 Hemmet,254,520000.0,26-04-2016,Alm.,10400,4,Sommerhus,50,1984,-6 %
Bork Hytteby 72 6893 Hemmet,72,485000.0,25-04-2016,Alm.,9700,3,Sommerhus,50,1995,-12 %
Bork Hytteby 18 6893 Hemmet,18,520000.0,24-04-2016,Alm.,10400,3,Sommerhus,50,1984,-5 %
Hejrevænget 16 6893 Hemmet,16,490000.0,24-04-2016,Alm.,8166,4,Sommerhus,60,1972,-7 %
Rævekrogen 82 6893 Hemmet,82,775000.0,21-04-2016,Alm.,11742,3,Sommerhus,66,1972,-9 %
Horsfold 121 6893 Hemmet,121,650000.0,15-04-2016,Alm.,7386,6,Sommerhus,88,1990,-18 %
Træskoen 2 6893 Hemmet,2,450000.0,13-04-2016,Alm.,7627,4,Sommerhus,59,1974,-24 %
Kosigvænget 34 6893 Hemmet,34,695000.0,12-04-2016,Alm.,10692,3,Sommerhus,65,1978,0 %
Strandvænget 18 6893 Hemmet,18,800000.0,06-04-2016,Alm.,10810,4,Sommerhus,74,1998,-18 %
Lukkebjerg 21 6893 Hemmet,21,1100000.0,01-04-2016,Alm.,11458,4,Sommerhus,96,1968,
Gundesbølvej 12 6893 Hemmet,12,2050000.0,27-03-2016,Alm.,13576,5,Stuehus,151,1958,
Møllegårdsvej 18 6893 Hemmet,18,460000.0,26-03-2016,Alm.,2857,5,Villa,161,1966,-7 %
Kirkestrædet 1 6893 Hemmet,1,100000.0,25-03-2016,Alm.,751,5,Villa,133,1926,
Midtbyvej 4 6893 Hemmet,4,100000.0,21-03-2016,Alm.,769,4,Villa,130,1935,-66 %
Tranevænget 9 6893 Hemmet,9,310000.0,18-03-2016,Alm.,4626,5,Sommerhus,67,1972,-36 %
Kirkehøjvej 42F 6893 Hemmet,0,1550000.0,18-03-2016,Alm.,11231,5,Sommerhus,138,2009,-31 %
Bork Hytteby 92 6893 Hemmet,92,555000.0,17-03-2016,Alm.,11100,3,Sommerhus,50,1995,
Nordenåvej 8 6893 Hemmet,8,1350000.0,15-03-2016,Alm.,5443,6,Villa,248,1976,-10 %
Husfold 4 6893 Hemmet,4,1000000.0,06-03-2016,Alm.,12345,4,Sommerhus,81,1996,-7 %
Sydmarken 29 6893 Hemmet,29,1275000.0,06-03-2016,Alm.,12878,5,Sommerhus,99,2012,-2 %
Blomstervænget 44 6893 Hemmet,44,1170000.0,04-03-2016,Alm.,10636,5,Sommerhus,110,2006,-6 %
Lynevej 3 6893 Hemmet,3,184000.0,04-03-2016,Alm.,1614,4,Villa,114,1961,
Tues Drøwt 11 6893 Hemmet,11,790500.0,03-03-2016,Fam.,9524,4,Sommerhus,83,1994,
Nordmarken 42 6893 Hemmet,42,1115000.0,26-02-2016,Alm.,12252,4,Sommerhus,91,2007,-3 %
Tarmvej 198 6893 Hemmet,198,600000.0,24-02-2016,Alm.,2830,10,Engroshandel,212,1905,-14 %
Strandvænget 25 6893 Hemmet,25,1140000.0,10-02-2016,Alm.,14430,4,Sommerhus,79,1996,-3 %
Horsfold 20 6893 Hemmet,20,475000.0,05-02-2016,Alm.,7539,4,Sommerhus,63,1986,-4 %
Fladhøjvej 1 6893 Hemmet,1,550000.0,01-02-2016,Alm.,3254,6,Stuehus,169,1876,
Vester Fælled 41 6893 Hemmet,41,435000.0,29-01-2016,Andet,4677,5,Sommerhus,93,1977,
Kosigvænget 24 6893 Hemmet,24,510000.0,26-01-2016,Alm.,9622,3,Sommerhus,53,1978,-3 %
Svanevænget 23 6893 Hemmet,23,525000.0,15-01-2016,Alm.,5898,4,Sommerhus,89,1975,-12 %
Vester Fælled 114 6893 Hemmet,114,360000.0,13-01-2016,Alm.,8181,3,Sommerhus,44,1979,-10 %
Tarmvej 126 6893 Hemmet,126,1100000.0,11-01-2016,Alm.,6707,5,Stuehus,164,2011,
Horsfold 10 6893 Hemmet,10,650000.0,07-01-2016,Fam.,10833,3,Sommerhus,60,1979,
Nordmarken 67 6893 Hemmet,67,632500.0,04-01-2016,Andet,6325,4,Sommerhus,100,2006,
Ranunkelvænget 4 6893 Hemmet,4,960000.0,04-01-2016,Alm.,12631,4,Sommerhus,76,2006,-4 %
Kosigvænget 53 6893 Hemmet,53,285000.0,29-12-2015,Fam.,4672,4,Sommerhus,61,1974,
Mågevænget 1 6893 Hemmet,1,500000.0,27-12-2015,Alm.,7575,4,Sommerhus,66,1972,-9 %
Vagtelvænget 14 6893 Hemmet,14,270000.0,17-12-2015,Fam.,5094,3,Sommerhus,53,1972,
Vester Fælled 186 6893 Hemmet,186,209603.0,15-12-2015,Andet,4763,3,Sommerhus,44,1979,
Tarmvej 135 6893 Hemmet,135,116431.0,15-12-2015,Andet,0,4,Villa,208,1971,
Rylevænget 6 6893 Hemmet,6,780000.0,14-12-2015,Alm.,9069,4,Sommerhus,86,1973,-13 %
Midtbyvej 35 6893 Hemmet,35,70000.0,14-12-2015,Alm.,736,3,Villa,95,1902,
Kosigvænget 68 6893 Hemmet,68,850000.0,01-12-2015,Alm.,9139,7,Sommerhus,93,1983,-5 %
Svanevænget 4 6893 Hemmet,4,815000.0,30-11-2015,Alm.,9476,4,Sommerhus,86,1974,-4 %
Sydmarken 21 6893 Hemmet,21,100000.0,24-11-2015,Alm.,1075,4,Sommerhus,93,2016,
Vester Fælled 32 6893 Hemmet,32,558450.0,22-11-2015,Fam.,8864,5,Sommerhus,63,1977,
Anerbjergevej 7 6893 Hemmet,7,610000.0,13-11-2015,Alm.,3388,4,Villa,180,1973,-4 %
Bork Hytteby 268 6893 Hemmet,268,485000.0,13-11-2015,Alm.,16166,3,Sommerhus,30,1984,-3 %
Sønderbyvej 1 6893 Hemmet,1,225000.0,11-11-2015,Alm.,2710,3,Villa,83,1960,-21 %
Horsfold 190 6893 Hemmet,190,650000.0,11-11-2015,Fam.,10317,4,Sommerhus,63,1977,
Rylevænget 22 6893 Hemmet,22,525000.0,10-11-2015,Alm.,8333,4,Sommerhus,63,1974,0 %
Strandvænget 46 6893 Hemmet,46,640168.0,02-11-2015,Fam.,6599,4,Sommerhus,97,2000,
Vester Fælled 55 6893 Hemmet,55,1095000.0,29-10-2015,Alm.,17380,5,Sommerhus,63,1977,0 %
Bork Hytteby 198 6893 Hemmet,198,475000.0,23-10-2015,Alm.,9500,3,Sommerhus,50,2002,-20 %
Strandvænget 36 6893 Hemmet,36,675000.0,21-10-2015,Alm.,7670,4,Sommerhus,88,1997,
Tranevænget 2 6893 Hemmet,2,651000.0,16-10-2015,Alm.,7843,4,Sommerhus,83,1975,0 %
Ildervej 32 6893 Hemmet,32,609725.0,14-10-2015,Fam.,6700,4,Sommerhus,91,2006,
Nordmarken 73 6893 Hemmet,73,750000.0,12-10-2015,Alm.,11538,3,Sommerhus,65,2005,-6 %
Horsfold 45 6893 Hemmet,45,565000.0,07-10-2015,Alm.,9912,4,Sommerhus,57,1977,-5 %
Bork Hytteby 183 6893 Hemmet,183,650000.0,05-10-2015,Alm.,13000,3,Sommerhus,50,2002,-4 %
Horsfold 166 6893 Hemmet,166,915000.0,02-10-2015,Alm.,12364,4,Sommerhus,74,1989,-10 %
Rævekrogen 20 6893 Hemmet,20,325000.0,17-09-2015,Fam.,3869,5,Sommerhus,84,1976,
Horsfold 3 6893 Hemmet,3,595000.0,15-09-2015,Alm.,11018,3,Sommerhus,54,1990,0 %
Bork Hytteby 24B 6893 Hemmet,0,480000.0,15-09-2015,Alm.,9600,3,Sommerhus,50,1988,
Bork Hytteby 155 6893 Hemmet,155,300000.0,14-09-2015,Alm.,6000,3,Sommerhus,50,1997,
Husfold 22 6893 Hemmet,22,850000.0,02-09-2015,Alm.,7264,6,Sommerhus,117,1971,-4 %
Fasanvænget 22 6893 Hemmet,22,940000.0,02-09-2015,Alm.,10804,4,Sommerhus,87,2004,-6 %
Sutskoen 12 6893 Hemmet,12,350000.0,29-08-2015,Alm.,6862,3,Sommerhus,51,1968,-11 %
Bork Hytteby 76 6893 Hemmet,76,475000.0,28-08-2015,Alm.,9500,3,Sommerhus,50,1985,-4 %
Horsfold 165 6893 Hemmet,165,945000.0,28-08-2015,Alm.,10053,4,Sommerhus,94,1977,-5 %
Tarmvej 212 6893 Hemmet,212,225000.0,27-08-2015,Alm.,1730,4,Villa,130,1926,0 %
Bork Hytteby 26G 6893 Hemmet,0,940000.0,18-08-2015,Alm.,15666,3,Sommerhus,60,2000,-4 %
Horsfold 86 6893 Hemmet,86,545000.0,17-08-2015,Alm.,11122,3,Sommerhus,49,1989,-7 %
Egernvej 26 6893 Hemmet,26,470000.0,14-08-2015,Alm.,7833,3,Sommerhus,60,1987,-5 %
Tues Drøwt 29 6893 Hemmet,29,660000.0,11-08-2015,Alm.,8571,4,Sommerhus,77,1980,
Gl. Landevej 20 6893 Hemmet,20,600000.0,31-07-2015,Alm.,3314,7,Villa,181,1913,
Kirkehøjvej 18 6893 Hemmet,18,1246000.0,30-07-2015,Alm.,8964,6,Stuehus,139,1930,
Svinkvej 3 6893 Hemmet,3,291000.0,30-07-2015,Alm.,1392,5,Stuehus,209,1900,
Duevænget 41 6893 Hemmet,41,960000.0,24-07-2015,Alm.,10909,4,Sommerhus,88,2005,-7 %
Vester Fælled 39 6893 Hemmet,39,600000.0,22-07-2015,Alm.,10000,5,Sommerhus,60,1977,-6 %
Anerbjergevej 36 6893 Hemmet,36,105000.0,14-07-2015,Alm.,739,5,Villa,142,1800,
Bork Hytteby 249 6893 Hemmet,249,650000.0,14-07-2015,Alm.,13000,3,Sommerhus,50,1998,-6 %
Bork Hytteby 213 6893 Hemmet,213,600000.0,10-07-2015,Alm.,12000,3,Sommerhus,50,1998,-7 %
Vester Fælled 130 6893 Hemmet,130,480000.0,08-07-2015,Alm.,10909,3,Sommerhus,44,1979,-4 %
Tarmvej 105 6893 Hemmet,105,4053250.0,02-07-2015,Alm.,28951,4,Stuehus,140,1955,
Galgebjergevej 14 6893 Hemmet,14,4053250.0,02-07-2015,Alm.,13556,9,Stuehus,299,1868,
Bandsbølvej 35 6893 Hemmet,35,260000.0,01-07-2015,Alm.,2795,3,Villa,93,1860,
Vester Fælled 100 6893 Hemmet,100,480000.0,01-07-2015,Alm.,10909,3,Sommerhus,44,1979,-3 %
Husfold 45 6893 Hemmet,45,483300.0,27-06-2015,Fam.,9118,3,Sommerhus,53,1969,
Esbølvej 1 6893 Hemmet,1,900000.0,27-06-2015,Alm.,3947,10,Villa,228,1960,-10 %
Horsfold 50 6893 Hemmet,50,780000.0,26-06-2015,Fam.,10833,4,Sommerhus,72,1990,
Egernvej 10 6893 Hemmet,10,824500.0,25-06-2015,Fam.,10054,4,Sommerhus,82,2006,
Kirkehøjvej 38A 6893 Hemmet,0,445000.0,21-06-2015,Alm.,8557,3,Sommerhus,52,1980,-8 %
Mågevænget 21 6893 Hemmet,21,665000.0,19-06-2015,Alm.,9366,4,Sommerhus,71,1973,-1 %
Gl. Skolevej 7 6893 Hemmet,7,570000.0,17-06-2015,Alm.,4160,5,Villa,137,1994,-24 %
Horsfold 28 6893 Hemmet,28,718224.0,16-06-2015,Fam.,9576,4,Sommerhus,75,1978,3 %
Vester Fælled 37 6893 Hemmet,37,268222.0,14-06-2015,Fam.,4470,5,Sommerhus,60,1977,-64 %
