address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nørregade 11 6580 Vamdrup,11,400000.0,01-08-2016,Alm.,2580,4,Villa,155,1900,
Borgmestervænget 4 6580 Vamdrup,4,569000.0,28-07-2016,Fam.,4310,5,Villa,132,2006,
Østergade 118 6580 Vamdrup,118,447500.0,28-07-2016,Andet,4811,3,Villa,93,1965,-55 %
"Vestergade 4, 3. TH 6580 Vamdrup",0,350000.0,22-07-2016,Alm.,5147,2,Lejlighed,68,1900,-11 %
Højvang Nord 49 6580 Vamdrup,49,1170000.0,21-07-2016,Alm.,10733,3,Villa,109,1978,-2 %
Kæmpes Ager 10 6580 Vamdrup,10,1950000.0,12-07-2016,Alm.,14028,5,Villa,139,2007,-1 %
Trelle Ager 12 6580 Vamdrup,12,1580000.0,12-07-2016,Alm.,10604,5,Villa,149,1986,-7 %
Farrisvej 44 6580 Vamdrup,44,1400000.0,11-07-2016,Alm.,10000,6,Villa,140,1910,-15 %
Mejerivej 16 6580 Vamdrup,16,1315000.0,08-07-2016,Alm.,7827,6,Villa,168,1910,-6 %
Tyrings Ager 48 6580 Vamdrup,48,2450000.0,08-07-2016,Alm.,16118,5,Villa,152,1993,
Højvang Nord 22 6580 Vamdrup,22,1200000.0,26-06-2016,Alm.,8450,4,Villa,142,1977,-7 %
Skovborglundvej 12 6580 Vamdrup,12,1115000.0,23-06-2016,Alm.,11377,5,Villa,98,1963,-3 %
Gl. Møllevej 42 6580 Vamdrup,42,650000.0,22-06-2016,Fam.,4248,6,Villa,153,1911,-18 %
Møllevej 13B 6580 Vamdrup,0,1100000.0,20-06-2016,Alm.,15714,2,Rækkehus,70,2008,
Møllevej 13D 6580 Vamdrup,0,1400000.0,20-06-2016,Alm.,10071,3,Rækkehus,139,2008,
Trelle Ager 74D 6580 Vamdrup,0,533000.0,16-06-2016,Alm.,8200,2,Rækkehus,65,1980,-15 %
Grønnegade 11 6580 Vamdrup,11,350000.0,16-06-2016,Alm.,2215,4,Villa,158,1923,
Elmevej 22 6580 Vamdrup,22,1250000.0,15-06-2016,Fam.,8116,3,Villa,154,1970,
Christiansholmsvej 15 6580 Vamdrup,15,950000.0,13-06-2016,Alm.,5621,5,Villa,169,1969,0 %
Bastrup Skolevej 22 6580 Vamdrup,22,1350000.0,07-06-2016,Fam.,5400,7,Villa,250,1960,
Enghaven 14 6580 Vamdrup,14,1450000.0,06-06-2016,Alm.,10431,4,Villa,139,1967,
Lurendalsvej 1A 6580 Vamdrup,0,2850000.0,03-06-2016,Alm.,17272,5,Stuehus,165,1995,0 %
Ny Østerbyvej 3A 6580 Vamdrup,0,225000.0,27-05-2016,Alm.,1480,5,Villa,152,2017,-6 %
Kirkevej 2 6580 Vamdrup,2,1650000.0,26-05-2016,Alm.,9428,5,Stuehus,175,1976,
Hvide Hus 18 6580 Vamdrup,18,1075000.0,26-05-2016,Alm.,9862,4,Villa,109,1976,0 %
Ballegårdsvej 24 6580 Vamdrup,24,1325000.0,25-05-2016,Andet,10192,6,Stuehus,130,1905,
Bastrup Skovvej 6 6580 Vamdrup,6,431000.0,25-05-2016,Andet,2693,4,Villa,160,1877,
Kæmpes Ager 14 6580 Vamdrup,14,1830000.0,24-05-2016,Alm.,11366,5,Villa,161,2009,-4 %
Kongeåparken 49A 6580 Vamdrup,0,1360000.0,11-05-2016,Alm.,14945,3,Rækkehus,91,2008,-3 %
Margrethevej 3 6580 Vamdrup,3,425000.0,03-05-2016,Alm.,3483,4,Villa,122,1946,-29 %
Hvidøre 38 6580 Vamdrup,38,875000.0,27-04-2016,Alm.,7954,4,Villa,110,1967,0 %
Møllevej 19 6580 Vamdrup,19,1385000.0,25-04-2016,Alm.,4159,9,Villa,333,1973,0 %
Steppingvej 9 6580 Vamdrup,9,150000.0,21-04-2016,Alm.,738,4,Villa,203,1995,
Søndergyden 12 6580 Vamdrup,12,575000.0,19-04-2016,Alm.,6318,3,Villa,91,1942,-4 %
Holtvej 5 6580 Vamdrup,5,2650000.0,14-04-2016,Alm.,11674,4,Villa,227,1897,-5 %
Solvænget 7 6580 Vamdrup,7,995000.0,14-04-2016,Alm.,10153,5,Villa,98,1956,
Søparken 4 6580 Vamdrup,4,1595000.0,14-04-2016,Alm.,9166,5,Villa,174,1974,0 %
Kæmpes Ager 15 6580 Vamdrup,15,2283000.0,13-04-2016,Alm.,12475,5,Villa,183,2007,-5 %
Dysse Ager 36 6580 Vamdrup,36,790000.0,10-04-2016,Alm.,10972,2,Rækkehus,72,1983,-7 %
Rørkærvej 8 6580 Vamdrup,8,409750.0,07-04-2016,Auktion,3658,4,Stuehus,112,1964,
Ballegårdsvej 12 6580 Vamdrup,12,215000.0,01-04-2016,Alm.,1972,3,Villa,109,1877,0 %
Kongeåparken 52 6580 Vamdrup,52,2630000.0,30-03-2016,Alm.,15562,4,Villa,169,2009,-1 %
Højvang Nord 64 6580 Vamdrup,64,1195000.0,26-03-2016,Alm.,8535,5,Villa,140,1978,-8 %
Skovbrynet 40 6580 Vamdrup,40,3075000.0,24-03-2016,Alm.,15769,6,Villa,195,2007,-4 %
Hjarup Byvej 34 6580 Vamdrup,34,820000.0,11-03-2016,Alm.,9534,3,Rækkehus,86,1980,-6 %
Bavnevej 14 6580 Vamdrup,14,2195000.0,09-03-2016,Alm.,14070,6,Villa,156,1979,0 %
Solvænget 9 6580 Vamdrup,9,850000.0,09-03-2016,Alm.,6854,4,Villa,124,1949,0 %
Skovvang 8 6580 Vamdrup,8,830000.0,08-03-2016,Alm.,6693,4,Villa,124,1973,-7 %
Hjarupgårdsvej 8 6580 Vamdrup,8,525000.0,24-02-2016,Alm.,4729,5,Villa,111,1962,-12 %
Tyrings Ager 35 6580 Vamdrup,35,2350000.0,21-02-2016,Alm.,12303,6,Villa,191,1997,
Fløjbjergvej 28 6580 Vamdrup,28,1450000.0,26-01-2016,Alm.,4801,7,Villa,302,1922,4 %
Ny Østerbyvej 3 6580 Vamdrup,3,2523000.0,26-01-2016,Alm.,13711,5,Stuehus,184,1800,-3 %
Pottehusevej 8 6580 Vamdrup,8,650000.0,21-01-2016,Alm.,4642,4,Villa,140,1867,-6 %
Højvang Nord 67 6580 Vamdrup,67,1450000.0,15-01-2016,Alm.,9294,5,Villa,156,1978,-3 %
Hjarup Byvej 21 6580 Vamdrup,21,650000.0,07-01-2016,Alm.,3611,6,BygningTilHandel,180,1894,-13 %
Hans Dalls Vej 2 6580 Vamdrup,2,562992.0,06-01-2016,Andet,3059,7,Villa,184,1912,
Egeskovvej 4 6580 Vamdrup,4,1995000.0,04-01-2016,Alm.,11145,6,Stuehus,179,1850,0 %
Hvidøre 26 6580 Vamdrup,26,475000.0,29-12-2015,Andet,3125,5,Villa,152,1966,
Søndermarken 27A 6580 Vamdrup,0,8800000.0,22-12-2015,Andet,92631,3,Rækkehus,95,2009,
Højvang Nord 56 6580 Vamdrup,56,390000.0,10-12-2015,Auktion,3644,3,Villa,107,1979,
Østervang 3 6580 Vamdrup,3,1250000.0,01-12-2015,Alm.,9328,5,Villa,134,1977,-3 %
Nygade 28 6580 Vamdrup,28,700000.0,27-11-2015,Alm.,7142,3,Villa,98,1899,-10 %
Trelle Ager 62C 6580 Vamdrup,0,440000.0,26-11-2015,Alm.,5238,3,Rækkehus,84,1980,
Jernbanegade 33 6580 Vamdrup,33,795000.0,21-11-2015,Alm.,6360,5,Villa,125,1951,0 %
Danmarksgade 16 6580 Vamdrup,16,2195000.0,16-11-2015,Alm.,11492,8,Villa,191,1930,0 %
"Nygade 1D, 1 6580 Vamdrup",1,390000.0,03-11-2015,Alm.,4239,2,Lejlighed,92,1910,-18 %
"Fredensgade 4, 1 6580 Vamdrup",1,450000.0,29-10-2015,Alm.,5421,4,Lejlighed,83,1887,
Gasværksvej 8 6580 Vamdrup,8,1750000.0,29-10-2015,Alm.,8027,6,Villa,218,1924,
Farrisvej 13 6580 Vamdrup,13,925000.0,27-10-2015,Alm.,5967,4,Villa,155,1948,-7 %
Hvidøre 33 6580 Vamdrup,33,1075000.0,23-10-2015,Alm.,7904,4,Villa,136,1968,-10 %
Østergade 109 6580 Vamdrup,109,850000.0,21-10-2015,Alm.,7083,5,Villa,120,1965,-15 %
Trelle Ager 3B 6580 Vamdrup,0,950000.0,12-10-2015,Alm.,9405,4,Rækkehus,101,1989,-5 %
Nygade 1C 6580 Vamdrup,0,250000.0,12-10-2015,Alm.,2016,3,Rækkehus,124,1897,-23 %
Christiansholmsvej 1 6580 Vamdrup,1,200000.0,09-10-2015,Alm.,2325,4,Villa,86,1962,
Skovbrynet 35 6580 Vamdrup,35,1770000.0,06-10-2015,Alm.,13208,4,Villa,134,2005,-3 %
Kongeåparken 29 6580 Vamdrup,29,1975000.0,04-10-2015,Alm.,13715,5,Villa,144,2006,
Herredsvej 3 6580 Vamdrup,3,920000.0,01-10-2015,Alm.,4717,6,Villa,195,1877,-3 %
Skovbrynet 5 6580 Vamdrup,5,1700000.0,01-10-2015,Alm.,11805,6,Villa,144,2001,-9 %
Møllevej 1 6580 Vamdrup,1,397000.0,24-09-2015,Auktion,2406,6,Villa,165,1957,
Østergade 84 6580 Vamdrup,84,550000.0,24-09-2015,Fam.,3928,5,Villa,140,1962,
"Vestergade 4, 2. TV 6580 Vamdrup",0,567500.0,21-09-2015,Alm.,6305,3,Lejlighed,90,1900,-5 %
Herredsvej 13 6580 Vamdrup,13,479625.0,12-09-2015,Alm.,4282,5,Villa,112,1963,
Kongeåparken 62 6580 Vamdrup,62,875000.0,11-09-2015,Fam.,6205,5,Villa,141,2007,
Hvidøre 24 6580 Vamdrup,24,1195000.0,11-09-2015,Alm.,7198,7,Villa,166,1964,
Søndergade 15 6580 Vamdrup,15,783165.0,29-08-2015,Alm.,4121,6,Villa,190,1912,
Ahornvej 23 6580 Vamdrup,23,1000000.0,27-08-2015,Alm.,9259,3,Villa,108,1967,
"Vestergade 9, 2 6580 Vamdrup",2,895000.0,26-08-2015,Alm.,8774,3,Lejlighed,102,2010,-5 %
Grønnegade 8 6580 Vamdrup,8,1250000.0,24-08-2015,Alm.,8333,7,Villa,150,1927,-3 %
Trelle Ager 68 6580 Vamdrup,68,940463.0,20-08-2015,Auktion,6397,5,Villa,147,1986,
Ødis Byvej 30 6580 Vamdrup,30,363790.0,13-08-2015,Auktion,2636,4,Villa,138,1912,
"Vestergade 4, 3. TV 6580 Vamdrup",0,284991.0,31-07-2015,Andet,4999,2,Lejlighed,57,1900,
Guldhøjvej 2 6580 Vamdrup,2,2350000.0,27-07-2015,Alm.,7460,6,Stuehus,315,1920,0 %
Duevej 1 6580 Vamdrup,1,1390000.0,22-07-2015,Alm.,12990,3,Villa,107,1950,
Jernbanegade 6 6580 Vamdrup,6,798578.0,14-07-2015,Fam.,5871,6,Villa,136,1937,
Plantagegade 9 6580 Vamdrup,9,514723.0,14-07-2015,Alm.,3990,4,Villa,129,1894,
Gåskærvej 6 6580 Vamdrup,6,1950000.0,29-06-2015,Alm.,11470,5,Stuehus,170,1878,-7 %
Lindegade 5D 6580 Vamdrup,0,365000.0,26-06-2015,Alm.,6186,2,Rækkehus,59,1975,-8 %
Ahornvej 22 6580 Vamdrup,22,1060000.0,26-06-2015,Alm.,8281,5,Villa,128,1970,-8 %
Fløjbjergvej 24 6580 Vamdrup,24,1440000.0,24-06-2015,Fam.,13090,5,Stuehus,110,1890,
Stationsvej 27 6580 Vamdrup,27,250000.0,19-06-2015,Alm.,2777,4,Villa,90,1925,
Kæmpes Ager 21 6580 Vamdrup,21,995951.0,18-06-2015,Andet,6072,4,Villa,164,2010,
Bastrup Skolevej 11 6580 Vamdrup,11,720000.0,15-06-2015,Fam.,6153,5,Villa,117,1971,
Byvænget 14 6580 Vamdrup,14,1050000.0,11-06-2015,Alm.,7835,4,Villa,134,1978,0 %
Jernbanegade 28 6580 Vamdrup,28,681000.0,08-06-2015,Fam.,3891,7,Villa,175,1947,-54 %
Pottehusevej 9 6580 Vamdrup,9,522500.0,01-06-2015,Alm.,2441,6,Stuehus,214,1912,
Engparken 38 6580 Vamdrup,38,1350000.0,30-05-2015,Alm.,8437,5,Villa,160,1973,-3 %
Skovvang 13 6580 Vamdrup,13,790000.0,28-05-2015,Alm.,5524,5,Villa,143,1973,-7 %
Farrisvej 37 6580 Vamdrup,37,1450000.0,21-05-2015,Alm.,3708,8,Villa,391,1934,
Trelle Ager 45 6580 Vamdrup,45,1362500.0,09-05-2015,Alm.,10480,4,Villa,130,1980,-2 %
"Østergade 7, 1. TH 6580 Vamdrup",0,362500.0,08-05-2015,Alm.,4769,2,Lejlighed,76,1909,0 %
"Østergade 7, 2. TH 6580 Vamdrup",0,400000.0,08-05-2015,Alm.,5263,2,Lejlighed,76,1909,-11 %
Ahornvej 6 6580 Vamdrup,6,500000.0,22-04-2015,Alm.,3968,4,Villa,126,1965,
Grønnegade 1 6580 Vamdrup,1,135000.0,22-04-2015,Auktion,854,8,Villa,158,1906,
Toften 9 6580 Vamdrup,9,1350000.0,20-04-2015,Alm.,7541,5,Villa,179,1976,-10 %
Kæmpes Ager 23E 6580 Vamdrup,0,1585000.0,16-04-2015,Alm.,17611,3,Rækkehus,90,2015,
Industrivej 28 6580 Vamdrup,28,1950000.0,13-04-2015,Alm.,13732,5,Villa,142,1972,-2 %
Hjarup Byvej 31 6580 Vamdrup,31,595000.0,10-04-2015,Alm.,4160,5,Villa,143,1900,0 %
Højvang Nord 17 6580 Vamdrup,17,1850000.0,09-04-2015,Fam.,9158,5,Villa,202,1978,
Vamdrupvej 19 6580 Vamdrup,19,550000.0,01-04-2015,Fam.,5392,4,Villa,102,1968,
Ødis Byvej 16 6580 Vamdrup,16,1332965.0,01-04-2015,Fam.,9873,6,Villa,135,1907,
Farrisvej 4 6580 Vamdrup,4,1475000.0,31-03-2015,Alm.,7195,11,Villa,205,1961,-5 %
Elmevej 40 6580 Vamdrup,40,1200000.0,30-03-2015,Alm.,10909,4,Villa,110,1967,-4 %
Elmevej 25 6580 Vamdrup,25,1040000.0,27-03-2015,Alm.,10000,3,Villa,104,1966,-5 %
Skovbrynet 42 6580 Vamdrup,42,2410000.0,27-03-2015,Alm.,14093,5,Villa,171,2009,-1 %
Nørregade 22 6580 Vamdrup,22,500000.0,25-03-2015,Alm.,3676,4,Villa,136,1904,-28 %
Ahornvej 2 6580 Vamdrup,2,1020000.0,19-03-2015,Alm.,7132,6,Villa,143,1965,-4 %
Elmevej 29 6580 Vamdrup,29,1140000.0,16-03-2015,Alm.,9500,4,Villa,120,1972,-4 %
Hvide Hus 36 6580 Vamdrup,36,1765000.0,13-03-2015,Alm.,6894,5,Villa,256,1907,-12 %
Tøndervej 12 6580 Vamdrup,12,270000.0,10-03-2015,Alm.,1901,4,Villa,142,1897,
Mosevænget 31 6580 Vamdrup,31,1475000.0,10-03-2015,Alm.,8575,7,Villa,172,1977,-5 %
Svanemosevej 1 6580 Vamdrup,1,625000.0,06-03-2015,Alm.,5341,4,Villa,117,1965,
Stationsvej 33 6580 Vamdrup,33,1395000.0,05-03-2015,Alm.,9964,5,Villa,140,1975,0 %
Trelle Ager 27A 6580 Vamdrup,0,1050000.0,02-03-2015,Alm.,10937,4,Rækkehus,96,1982,
Herredsvej 44 6580 Vamdrup,44,950000.0,28-02-2015,Alm.,7196,6,Villa,132,1897,-18 %
Nygårdsvej 1 6580 Vamdrup,1,505000.0,19-02-2015,Auktion,2616,5,Stuehus,193,1890,
Gåskærvej 2 6580 Vamdrup,2,705000.0,17-02-2015,Alm.,5640,4,Villa,125,1910,-6 %
Ny Østerbyvej 2 6580 Vamdrup,2,800000.0,12-02-2015,Auktion,5442,5,Villa,147,1963,
Hvidkærgårdsparken 7 6580 Vamdrup,7,450000.0,11-02-2015,Alm.,8035,2,Villa,56,2016,0 %
Hvidkærgårdsparken 9 6580 Vamdrup,9,500000.0,11-02-2015,Alm.,3289,5,Villa,152,2016,0 %
Holtvej 9 6580 Vamdrup,9,1300000.0,09-02-2015,Alm.,7471,6,Villa,174,1975,
Enghaven 9 6580 Vamdrup,9,1690000.0,30-01-2015,Alm.,9234,5,Villa,183,1971,-3 %
Gasværksvej 6 6580 Vamdrup,6,1280000.0,25-01-2015,Fam.,7314,7,Villa,175,1962,
Søndermarken 23B 6580 Vamdrup,0,1200000.0,23-01-2015,Alm.,13186,3,Rækkehus,91,2007,-4 %
Gadegaardsvej 11 6580 Vamdrup,11,625000.0,22-01-2015,Alm.,5952,4,Villa,105,1961,
Østergade 113 6580 Vamdrup,113,765000.0,22-01-2015,Alm.,7285,5,Villa,105,1965,-4 %
Søparken 2 6580 Vamdrup,2,1535000.0,09-01-2015,Alm.,8252,5,Villa,186,1974,-4 %
Fløjbjergvej 49 6580 Vamdrup,49,10000.0,08-01-2015,Alm.,212,3,Villa,47,1800,
Møllevej 9 6580 Vamdrup,9,220403.0,05-01-2015,Andet,1644,4,Villa,134,1905,
Bastrup Skolevej 2 6580 Vamdrup,2,400000.0,22-12-2014,Alm.,3333,6,Rækkehus,120,1898,-19 %
Østergårdsvej 2A 6580 Vamdrup,0,1387500.0,16-12-2014,Alm.,8114,4,Villa,171,2002,
Østergade 39E 6580 Vamdrup,0,930000.0,12-12-2014,Alm.,6690,4,Rækkehus,139,1984,-7 %
Gl. Møllevej 26 6580 Vamdrup,26,760000.0,11-12-2014,Auktion,3102,6,Villa,245,1918,
Mindegade 1B 6580 Vamdrup,0,850000.0,10-12-2014,Alm.,8947,3,Rækkehus,95,2001,-3 %
Østergade 102 6580 Vamdrup,102,200000.0,08-12-2014,Alm.,1785,5,Villa,112,2016,
Vestergade 23 6580 Vamdrup,23,825000.0,27-11-2014,Auktion,4044,8,Rækkehus,204,1897,
Ny Østerbyvej 1A 6580 Vamdrup,0,305000.0,25-11-2014,Alm.,0,5,Villa,331,1953,
Parcelvej 15 6580 Vamdrup,15,831000.0,11-11-2014,Alm.,6595,4,Villa,126,1969,-16 %
Engparken 12 6580 Vamdrup,12,1600000.0,10-11-2014,Alm.,10389,5,Villa,154,1972,
Elmevej 36 6580 Vamdrup,36,225000.0,10-11-2014,Alm.,2008,5,Villa,112,2016,-24 %
Gasværksvej 5 6580 Vamdrup,5,1375000.0,09-11-2014,Alm.,8384,5,Villa,164,1937,-8 %
"Vestergade 4, ST. TV 6580 Vamdrup",0,180000.0,01-11-2014,Alm.,1525,3,Lejlighed,118,1900,
Herredsvej 15B 6580 Vamdrup,0,1080000.0,28-10-2014,Alm.,7200,4,Villa,150,1977,-6 %
Vestergade 33 6580 Vamdrup,33,1100000.0,22-10-2014,Alm.,5670,5,Villa,194,1895,-8 %
Højvang Nord 80 6580 Vamdrup,80,1440000.0,22-10-2014,Alm.,9350,5,Villa,154,1979,-4 %
Hjarupgårdsvej 3 6580 Vamdrup,3,1535000.0,17-10-2014,Alm.,8434,6,Villa,182,1900,-1 %
Trelle Ager 27B 6580 Vamdrup,0,960000.0,17-10-2014,Alm.,10000,4,Rækkehus,96,1982,-4 %
Fløjbjergvej 39 6580 Vamdrup,39,595000.0,12-10-2014,Alm.,5721,3,Villa,104,1965,
Bastrup Skovvej 9 6580 Vamdrup,9,1366657.0,10-10-2014,Auktion,8760,3,Stuehus,156,1912,-31 %
"Søndergade 20F, 1. TH 6580 Vamdrup",0,390000.0,07-10-2014,Alm.,4698,3,Lejlighed,83,1936,-7 %
Søndergade 17 6580 Vamdrup,17,1000000.0,01-10-2014,Fam.,5291,7,Villa,189,1932,
Ahornvej 19 6580 Vamdrup,19,342666.0,24-09-2014,Auktion,2465,5,Villa,139,1967,-60 %
Engparken 39 6580 Vamdrup,39,1435000.0,16-09-2014,Alm.,9965,5,Villa,144,1979,-4 %
Søparken 19 6580 Vamdrup,19,2595000.0,10-09-2014,Alm.,13730,7,Villa,189,1972,
Mosevænget 12 6580 Vamdrup,12,1015000.0,09-09-2014,Fam.,10572,3,Villa,96,1986,
Skovbrynet 31 6580 Vamdrup,31,1760000.0,02-09-2014,Alm.,11428,5,Villa,154,2005,-5 %
Bastrup Skolevej 10 6580 Vamdrup,10,1145000.0,29-08-2014,Alm.,5871,5,Villa,195,1964,-4 %
Ny Østerbyvej 6 6580 Vamdrup,6,1015000.0,29-08-2014,Alm.,5901,6,Villa,172,1900,-7 %
Grønnegade 21 6580 Vamdrup,21,235872.0,25-08-2014,Auktion,2016,5,Villa,117,1920,
Tværgade 1 6580 Vamdrup,1,815000.0,21-08-2014,Alm.,8578,3,Rækkehus,95,2005,-9 %
