address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Orionsgade 4 7790 Thyholm,4,170000.0,27-04-2015,Alm.,2266,3,Villa,75,1900,-14 %
Møllegade 28 7790 Thyholm,28,460000.0,22-04-2015,Alm.,2674,8,Villa,172,1887,-7 %
Rolighedsvej 12 7790 Thyholm,12,450000.0,22-04-2015,Alm.,3543,5,Villa,127,1978,-10 %
Søndergade 6 7790 Thyholm,6,250000.0,20-04-2015,Alm.,1302,7,Villa,192,1899,-44 %
Skibdalvej 7 7790 Thyholm,7,612500.0,09-04-2015,Alm.,7954,3,Sommerhus,77,1971,-18 %
Birkevej 14 7790 Thyholm,14,795000.0,02-04-2015,Alm.,7794,6,Sommerhus,102,1969,0 %
Gl Landevej 18 7790 Thyholm,18,560000.0,30-03-2015,Fam.,11200,4,Sommerhus,50,1958,
Kongevejen 5 7790 Thyholm,5,280000.0,24-03-2015,Alm.,2692,4,Villa,104,1920,
Fjordglimt 15 7790 Thyholm,15,416666.0,18-03-2015,Fam.,3472,5,Stuehus,120,1885,
Nygade 8 7790 Thyholm,8,550000.0,13-03-2015,Alm.,6547,4,Villa,84,1963,-13 %
Nylandsvej 2A 7790 Thyholm,0,350000.0,12-03-2015,Alm.,2916,5,Villa,120,1966,-11 %
Sembvej 3 7790 Thyholm,3,1907450.0,11-03-2015,Alm.,11220,11,Stuehus,170,1857,
Engblommevej 4 7790 Thyholm,4,385000.0,10-03-2015,Alm.,5923,5,Sommerhus,65,1974,-3 %
Tjørnevej 12 7790 Thyholm,12,275000.0,24-02-2015,Alm.,4365,3,Sommerhus,63,2016,
Bøhlvej 5 7790 Thyholm,5,2022455.0,19-02-2015,Auktion,6280,8,Stuehus,322,1989,-3 %
Østerled 6 7790 Thyholm,6,650000.0,17-02-2015,Alm.,4744,5,Villa,137,1965,-7 %
Møllegade 50 7790 Thyholm,50,280000.0,14-02-2015,Alm.,2204,5,Stuehus,127,1947,
Rughavevej 2 7790 Thyholm,2,765000.0,10-02-2015,Alm.,3011,9,Villa,254,1963,-15 %
Hovedvejen 96 7790 Thyholm,96,25000.0,03-02-2015,Alm.,227,5,Villa,110,1908,
Hovedvejen 102 7790 Thyholm,102,1100000.0,30-01-2015,Alm.,6790,5,Villa,162,1877,-8 %
Aavej 4 7790 Thyholm,4,2195000.0,28-01-2015,Alm.,24388,3,Stuehus,90,1890,
Mejerivej 11 7790 Thyholm,11,225000.0,13-01-2015,Alm.,2472,3,Villa,91,1964,-24 %
Havnegade 1 7790 Thyholm,1,255000.0,09-01-2015,Alm.,1197,10,Stuehus,213,1916,
Kongevejen 21 7790 Thyholm,21,20000.0,09-01-2015,Andet,238,4,Villa,84,1960,
Mejerivej 19 7790 Thyholm,19,755000.0,09-01-2015,Alm.,5510,5,Stuehus,137,1889,
Kalkværksvej 2 7790 Thyholm,2,1535000.0,30-12-2014,Alm.,5256,6,Villa,292,1920,
Søndbjerg Strandvej 20 7790 Thyholm,20,220000.0,22-12-2014,Alm.,1746,4,Villa,126,1866,
Søndervænget 44 7790 Thyholm,44,820000.0,08-12-2014,Alm.,4100,7,Villa,200,1972,
Limfjordsvej 1 7790 Thyholm,1,525000.0,03-12-2014,Fam.,5645,3,Villa,93,1900,
Niels Lousdahls Vej 7 7790 Thyholm,7,906270.0,01-12-2014,Fam.,13731,3,Sommerhus,66,1994,
Rønnebærvej 19 7790 Thyholm,19,527000.0,01-12-2014,Fam.,9410,4,Sommerhus,56,1968,
Ahornvej 4 7790 Thyholm,4,475000.0,29-11-2014,Alm.,7539,3,Sommerhus,63,1992,-4 %
Siriusvej 17 7790 Thyholm,17,270000.0,28-11-2014,Alm.,2076,4,Villa,130,1978,-32 %
Orkidevej 39 7790 Thyholm,39,1495000.0,26-11-2014,Alm.,9343,5,Villa,160,1986,7 %
Kildevænget 8 7790 Thyholm,8,495000.0,26-11-2014,Alm.,4541,4,Villa,109,1974,0 %
Kongevejen 33 7790 Thyholm,33,250000.0,13-11-2014,Alm.,1256,7,Villa,199,1907,-55 %
Hovedvejen 100 7790 Thyholm,100,106304.0,13-11-2014,Auktion,708,5,Villa,150,1920,-76 %
Valborgsvej 5 7790 Thyholm,5,170000.0,12-11-2014,Fam.,2207,4,Sommerhus,77,1972,
Møllegade 3 7790 Thyholm,3,375000.0,07-11-2014,Alm.,2884,4,Villa,130,1969,-5 %
Fasanvej 12 7790 Thyholm,12,495000.0,06-11-2014,Alm.,3390,4,Villa,146,1974,0 %
Nissumvej 1 7790 Thyholm,1,650000.0,31-10-2014,Alm.,3186,6,Villa,204,1890,-18 %
Søndervænget 7 7790 Thyholm,7,350000.0,27-10-2014,Alm.,3398,4,Villa,103,1967,
Fjordglimt 3 7790 Thyholm,3,750000.0,22-10-2014,Alm.,7653,5,Stuehus,98,1870,
Nygade 14 7790 Thyholm,14,750000.0,22-10-2014,Alm.,7731,4,Villa,97,1972,
Sommerstedvej 12 7790 Thyholm,12,141659.0,22-10-2014,Alm.,2146,4,Sommerhus,66,1975,
Søndervænget 52 7790 Thyholm,52,500000.0,10-10-2014,Alm.,2840,5,Villa,176,1973,-5 %
Rønnebærvej 11 7790 Thyholm,11,550000.0,01-10-2014,Fam.,0,5,Sommerhus,65,1969,
Søndervænget 33 7790 Thyholm,33,375000.0,27-09-2014,Alm.,2906,4,Villa,129,1974,-6 %
Havrelandsvej 5 7790 Thyholm,5,50000.0,26-09-2014,Alm.,641,3,Villa,78,1910,
Sortevej 19 7790 Thyholm,19,600000.0,24-09-2014,Alm.,2843,7,Villa,211,1900,-11 %
Thorsvej 3 7790 Thyholm,3,275000.0,20-09-2014,Fam.,3716,5,Sommerhus,74,1957,
Tjørnevej 17 7790 Thyholm,17,300000.0,16-09-2014,Alm.,5000,3,Sommerhus,60,1975,-13 %
Munkevej 5 7790 Thyholm,5,882061.0,16-09-2014,Fam.,4846,7,Villa,182,1875,
Hærvej 8 7790 Thyholm,8,315000.0,15-09-2014,Alm.,5833,3,Sommerhus,54,1977,-18 %
Jestrupvej 9 7790 Thyholm,9,120000.0,09-09-2014,Alm.,1200,4,Villa,100,1959,-20 %
Lavbjergvej 1 7790 Thyholm,1,324000.0,25-08-2014,Alm.,1550,6,Villa,209,1905,
Søndervænget 42 7790 Thyholm,42,400000.0,18-08-2014,Alm.,3200,4,Villa,125,1976,0 %
Tjørnevej 7 7790 Thyholm,7,560000.0,31-07-2014,Alm.,8000,4,Sommerhus,70,1972,-6 %
Kongevejen 30C 7790 Thyholm,0,200000.0,10-07-2014,Alm.,1818,8,Stuehus,110,1891,
Baldersvej 3 7790 Thyholm,3,555000.0,06-07-2014,Alm.,8671,5,Sommerhus,64,1969,-7 %
Ydesvej 2 7790 Thyholm,2,500000.0,03-07-2014,Fam.,4504,3,Villa,111,1907,
Munkevej 16 7790 Thyholm,16,3750000.0,03-07-2014,Fam.,27573,5,Stuehus,136,1986,
Lorens Vej 3 7790 Thyholm,3,527000.0,02-07-2014,Fam.,7026,3,Sommerhus,75,1937,
Aggerholmsvej 11 7790 Thyholm,11,174038.0,26-06-2014,Andet,1261,5,Villa,138,1974,
Skærshøjvej 4 7790 Thyholm,4,375000.0,14-06-2014,Alm.,2130,5,Villa,176,1882,
Hovedvejen 75 7790 Thyholm,75,225000.0,12-06-2014,Alm.,1470,4,Villa,153,1780,-55 %
Limfjordsgade 3 7790 Thyholm,3,120000.0,03-06-2014,Alm.,888,5,Villa,135,1912,-70 %
Kappelvej 4 7790 Thyholm,4,1100000.0,30-05-2014,Fam.,5789,6,Stuehus,190,1876,
Orkidevej 8A 7790 Thyholm,0,295000.0,27-05-2014,Alm.,2979,4,Rækkehus,99,1982,-34 %
Kappelvej 17 7790 Thyholm,17,1376272.0,13-05-2014,Alm.,15819,3,Stuehus,87,1862,
Nylandsvej 14 7790 Thyholm,14,150000.0,12-05-2014,Alm.,1875,3,Villa,80,1953,-14 %
Søndbjerg Strandvej 38 7790 Thyholm,38,435000.0,08-05-2014,Alm.,8365,4,Sommerhus,52,1972,-2 %
Rønbakken 1 7790 Thyholm,1,432600.0,27-04-2014,Fam.,6655,3,Sommerhus,65,1902,
Sønderlandsgade 3 7790 Thyholm,3,525000.0,26-04-2014,Alm.,5706,3,Villa,92,1961,-15 %
Helligkildevej 25 7790 Thyholm,25,925000.0,14-04-2014,Alm.,5110,7,Villa,181,1979,-6 %
Havnevej 10 7790 Thyholm,10,130344.0,10-04-2014,Auktion,880,7,Villa,148,1903,
Hjalmarsvej 2 7790 Thyholm,2,975000.0,09-04-2014,Alm.,14772,6,Sommerhus,66,1966,0 %
Mejerivej 9 7790 Thyholm,9,400000.0,07-04-2014,Alm.,2877,6,Villa,139,1918,
Bøhlvej 6 7790 Thyholm,6,529500.0,06-04-2014,Alm.,3228,5,Stuehus,164,1900,
Valborgsvej 6 7790 Thyholm,6,310000.0,04-04-2014,Alm.,3604,3,Sommerhus,86,2017,-17 %
Grøndalvej 20 7790 Thyholm,20,950000.0,31-03-2014,Alm.,5107,6,Villa,186,1986,-3 %
Venusvej 1 7790 Thyholm,1,425000.0,28-03-2014,Alm.,2972,6,Villa,143,1981,-27 %
Ålkærvej 8A 7790 Thyholm,0,2450000.0,28-03-2014,Alm.,32236,2,Rækkehus,76,1986,
Jegindøvej 21 7790 Thyholm,21,2300000.0,27-03-2014,Auktion,6052,13,Stuehus,380,1972,-53 %
Stokhøjvej 5 7790 Thyholm,5,310000.0,18-03-2014,Andet,1490,5,Stuehus,208,1998,
Kongevejen 4 7790 Thyholm,4,255000.0,17-03-2014,Alm.,2361,5,Villa,108,1921,-40 %
Søndervænget 20 7790 Thyholm,20,395000.0,12-03-2014,Alm.,3376,3,Villa,117,1972,0 %
Møllegade 49 7790 Thyholm,49,650000.0,26-02-2014,Andet,3631,7,Villa,179,1952,
Kongevejen 62 7790 Thyholm,62,100000.0,14-02-2014,Alm.,757,4,Villa,132,1924,-20 %
Orkidevej 41 7790 Thyholm,41,1350000.0,07-02-2014,Alm.,7670,6,Villa,176,1987,-7 %
Vestergade 1 7790 Thyholm,1,475000.0,07-02-2014,Alm.,2638,7,Villa,180,1966,0 %
Frederiksgade 7 7790 Thyholm,7,155000.0,20-01-2014,Alm.,1068,6,Villa,145,1915,
Skovstien 2 7790 Thyholm,2,367900.0,20-12-2013,Fam.,9197,3,Sommerhus,40,1975,
Kongevejen 72A 7790 Thyholm,0,300000.0,19-12-2013,Auktion,1500,7,Villa,200,1978,
Klintevej 4 7790 Thyholm,4,1699000.0,18-12-2013,Alm.,12871,7,Stuehus,132,1900,
Hindselsvej 6 7790 Thyholm,6,6860000.0,18-12-2013,Alm.,36684,7,Stuehus,187,1877,
Søndergade 32A 7790 Thyholm,0,600000.0,17-12-2013,Alm.,2553,10,Stuehus,235,1841,
Søndervænget 43 7790 Thyholm,43,500000.0,17-12-2013,Alm.,4385,4,Villa,114,1973,
Vestergade 34 7790 Thyholm,34,800000.0,17-12-2013,Alm.,5333,10,Stuehus,150,1907,
Teglbjergvej 6 7790 Thyholm,6,297500.0,16-12-2013,Fam.,3305,5,Sommerhus,90,1947,
Skovvej 37 7790 Thyholm,37,1334000.0,11-12-2013,Alm.,14659,4,Sommerhus,91,2007,
Jegindøvej 19 7790 Thyholm,19,191000.0,05-12-2013,Auktion,1374,6,Villa,139,1933,
Mellemvej 3 7790 Thyholm,3,92617.0,21-11-2013,Auktion,1102,3,Villa,84,1900,
Søndervænget 39 7790 Thyholm,39,365000.0,19-11-2013,Alm.,2991,5,Villa,122,1976,-8 %
