address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Østergade 34 4863 Eskilstrup,34,1830000.0,17-02-2016,Alm.,7754,8,Villa,236,1907,-8 %
Eskilstrup Vestergade 72 4863 Eskilstrup,72,450000.0,11-01-2016,Alm.,3260,6,Villa,138,1908,
Kirkevænget 1 4863 Eskilstrup,1,550000.0,29-12-2015,Alm.,4910,4,Villa,112,1980,-8 %
Eskilstrup Vestergade 50 4863 Eskilstrup,50,620000.0,21-12-2015,Alm.,5210,5,Villa,119,1949,-11 %
Klodskovvej 78 4863 Eskilstrup,78,1300000.0,18-12-2015,Andet,5416,9,Villa,240,1942,
Nykøbingvej 71 4863 Eskilstrup,71,585000.0,18-12-2015,Alm.,4875,2,Villa,120,1937,
Froensevej 13 4863 Eskilstrup,13,925000.0,14-12-2015,Alm.,5572,6,Villa,166,1933,
Bispevænget 1 4863 Eskilstrup,1,550000.0,01-12-2015,Auktion,4044,5,Villa,136,1972,-15 %
Klodskovvej 62 4863 Eskilstrup,62,100000.0,25-11-2015,Auktion,735,8,Villa,136,1931,
Nørregade 20 4863 Eskilstrup,20,300000.0,16-11-2015,Alm.,2400,4,Villa,125,1948,-24 %
Humlevænget 3 4863 Eskilstrup,3,773000.0,05-11-2015,Alm.,5521,4,Villa,140,1979,-3 %
Lundbyvej 13 4863 Eskilstrup,13,355000.0,04-11-2015,Auktion,2398,5,Villa,148,1852,-40 %
Klodskovvej 68 4863 Eskilstrup,68,125000.0,23-10-2015,Alm.,1420,3,Villa,88,1893,-36 %
Kløvermarksvej 11 4863 Eskilstrup,11,800000.0,23-10-2015,Alm.,6250,3,Villa,128,1962,-20 %
Blomstervænget 19 4863 Eskilstrup,19,585000.0,22-09-2015,Alm.,5366,4,Villa,109,1980,-16 %
Klodskovvej 95 4863 Eskilstrup,95,2600000.0,15-09-2015,Alm.,6132,15,Villa,424,1869,
Grønvej 9 4863 Eskilstrup,9,395000.0,28-08-2015,Alm.,4202,3,Villa,94,1952,0 %
Nykøbingvej 83 4863 Eskilstrup,83,449000.0,27-08-2015,Alm.,3710,4,Villa,121,1757,0 %
Torkilstrup Huse 26 4863 Eskilstrup,26,75000.0,14-08-2015,Alm.,604,4,Villa,124,1877,
Lundbyvej 8 4863 Eskilstrup,8,287946.0,23-07-2015,Fam.,2360,5,Villa,122,1900,
Eskilstrup Vestergade 35 4863 Eskilstrup,35,150000.0,15-07-2015,Alm.,867,7,Villa,173,1950,
Strædet 9 4863 Eskilstrup,9,300000.0,09-07-2015,Alm.,2912,4,Villa,103,1963,-13 %
Alleen 7 4863 Eskilstrup,7,113295.0,08-07-2015,Auktion,1039,3,Villa,109,1900,
Sørupvej 28 4863 Eskilstrup,28,850000.0,01-07-2015,Fam.,6854,4,Villa,124,2009,
Gundslevmaglevej 19 4863 Eskilstrup,19,1145000.0,25-06-2015,Alm.,10043,4,Villa,114,1907,0 %
Eskilstrup Parkvej 9 4863 Eskilstrup,9,510000.0,04-06-2015,Alm.,3893,3,Villa,131,1972,-14 %
Eskilstrup Nygade 18 4863 Eskilstrup,18,770000.0,03-06-2015,Alm.,5133,4,Villa,150,1973,-3 %
Strædet 3 4863 Eskilstrup,3,400000.0,21-05-2015,Alm.,4705,2,Villa,85,1992,-10 %
Nybyvej 5 4863 Eskilstrup,5,250000.0,05-05-2015,Alm.,2212,6,Villa,113,1920,-15 %
Froensevej 11 4863 Eskilstrup,11,315000.0,31-03-2015,Alm.,4632,4,Villa,68,1933,-3 %
Virketvej 32 4863 Eskilstrup,32,1195000.0,26-03-2015,Alm.,4979,8,Villa,240,1940,0 %
Nybyvej 16 4863 Eskilstrup,16,215000.0,18-03-2015,Alm.,2107,3,Villa,102,1890,-27 %
Gartnervænget 23 4863 Eskilstrup,23,740000.0,06-02-2015,Alm.,6491,5,Villa,114,1978,-7 %
Gundslevmagle Skovvej 15 4863 Eskilstrup,15,350000.0,26-01-2015,Alm.,1521,8,Villa,230,1846,-11 %
Blichersvej 3A 4863 Eskilstrup,0,395000.0,14-01-2015,Alm.,1965,7,Villa,201,1925,-11 %
Søndergade 23 4863 Eskilstrup,23,974000.0,12-01-2015,Alm.,5797,5,Villa,168,1906,-3 %
Tårngade 6 4863 Eskilstrup,6,700000.0,22-12-2014,Alm.,4117,5,Villa,170,1974,-12 %
Søndergade 12 4863 Eskilstrup,12,900000.0,11-12-2014,Fam.,3600,5,Stuehus,250,1899,
Froensevej 29 4863 Eskilstrup,29,100000.0,09-12-2014,Alm.,1694,3,Villa,59,1900,-49 %
Elmevej 6 4863 Eskilstrup,6,419000.0,03-12-2014,Auktion,3325,4,Villa,126,1968,
Irisvej 24 4863 Eskilstrup,24,875000.0,27-11-2014,Andet,4510,6,Villa,194,2004,
Sibirien 11 4863 Eskilstrup,11,10400000.0,31-10-2014,Alm.,45217,6,Stuehus,230,1976,
Nybyvej 24 4863 Eskilstrup,24,425000.0,24-10-2014,Alm.,2623,7,Villa,162,1872,-32 %
Tårngade 11 4863 Eskilstrup,11,635000.0,15-10-2014,Auktion,3567,6,Villa,178,1972,
Nørregade 23A 4863 Eskilstrup,0,495000.0,03-10-2014,Alm.,3639,6,Villa,136,1954,-7 %
Virketvej 22 4863 Eskilstrup,22,17500.0,07-08-2014,Alm.,227,2,Villa,77,1920,
Byskovvej 4 4863 Eskilstrup,4,700000.0,05-08-2014,Alm.,3333,7,Villa,210,1927,-12 %
Bruntoftevej 4 4863 Eskilstrup,4,350000.0,30-07-2014,Alm.,2317,4,Villa,151,1821,-11 %
Eskilstrup Vestergade 28C 4863 Eskilstrup,0,1285000.0,21-07-2014,Alm.,8398,5,Villa,153,1999,-7 %
Rosenlundvej 3 4863 Eskilstrup,3,675000.0,15-07-2014,Alm.,4326,4,Villa,156,1972,-15 %
Søndergade 4 4863 Eskilstrup,4,160000.0,15-07-2014,Alm.,1379,4,Villa,116,1900,
Kirkevænget 5 4863 Eskilstrup,5,1369000.0,30-06-2014,Alm.,5728,6,Villa,239,1976,0 %
Kirkevej 3 4863 Eskilstrup,3,350000.0,23-06-2014,Alm.,2916,4,Villa,120,1907,-26 %
Bøgevej 5 4863 Eskilstrup,5,500000.0,17-06-2014,Alm.,4310,5,Villa,116,1968,-16 %
Præstegårdsvej 7 4863 Eskilstrup,7,740000.0,03-06-2014,Alm.,5606,5,Villa,132,1974,-7 %
Humlevænget 2 4863 Eskilstrup,2,405000.0,25-04-2014,Alm.,3750,4,Villa,108,2008,-5 %
Klodskovvej 99 4863 Eskilstrup,99,775000.0,08-04-2014,Alm.,6102,5,Villa,127,1920,-22 %
Nyvejen 10 4863 Eskilstrup,10,465000.0,01-04-2014,Alm.,1444,8,Villa,322,1835,-53 %
Lundbyvej 21 4863 Eskilstrup,21,345000.0,19-03-2014,Alm.,3920,3,Villa,88,1910,-13 %
Eskilstrup Vestergade 60 4863 Eskilstrup,60,150000.0,13-03-2014,Fam.,961,4,Villa,156,1945,
Gundslevmagle Skovvej 13 4863 Eskilstrup,13,130000.0,28-02-2014,Alm.,1226,4,Villa,106,1890,-48 %
Kirkevænget 8 4863 Eskilstrup,8,600000.0,14-02-2014,Alm.,4477,4,Villa,134,1975,-11 %
Elvervej 6 4863 Eskilstrup,6,805000.0,04-02-2014,Alm.,6822,4,Villa,118,1973,-15 %
Eskilstrup Vestergade 52 4863 Eskilstrup,52,537000.0,28-11-2013,Fam.,2983,7,Villa,180,1943,-40 %
Tårngade 10 4863 Eskilstrup,10,225000.0,22-11-2013,Alm.,1906,3,Villa,118,1936,0 %
Eskilstrup Vestergade 74 4863 Eskilstrup,74,450000.0,01-11-2013,Alm.,4326,3,Villa,104,1920,
Kløvervænget 1 4863 Eskilstrup,1,700000.0,25-10-2013,Alm.,4861,5,Villa,144,1969,-12 %
Gundslevmaglevej 21 4863 Eskilstrup,21,7758441.0,23-10-2013,Alm.,32326,8,Stuehus,240,1858,
Østergade 18 4863 Eskilstrup,18,110000.0,27-09-2013,Alm.,827,5,Villa,133,1910,-68 %
Humlevænget 9 4863 Eskilstrup,9,433043.0,09-09-2013,Fam.,3093,4,Villa,140,1978,
Eskilstrup Vestergade 31 4863 Eskilstrup,31,240000.0,24-08-2013,Alm.,2285,5,Villa,105,1915,0 %
Præstegårdsvej 9 4863 Eskilstrup,9,375000.0,21-08-2013,Fam.,3024,4,Villa,124,1971,
Lundbyvej 25 4863 Eskilstrup,25,6290000.0,16-07-2013,Fam.,21689,10,Stuehus,290,1900,
Eskilstrup Vestergade 19 4863 Eskilstrup,19,621000.0,13-07-2013,Fam.,4435,4,Villa,140,1916,-46 %
Virketvej 9 4863 Eskilstrup,9,125000.0,06-06-2013,Auktion,880,4,Villa,142,1913,-74 %
Eskilstrup Birkevej 5 4863 Eskilstrup,5,275000.0,03-06-2013,Alm.,2925,4,Villa,94,1967,-15 %
Eskilstrup Nygade 1A 4863 Eskilstrup,0,617000.0,15-05-2013,Auktion,4570,5,Villa,135,1984,
Gartnervænget 6 4863 Eskilstrup,6,900000.0,02-05-2013,Alm.,7500,4,Villa,120,1978,-10 %
Nørregade 27 4863 Eskilstrup,27,345000.0,12-04-2013,Alm.,4011,3,Villa,86,1918,-13 %
Østergade 53 4863 Eskilstrup,53,780000.0,21-03-2013,Alm.,2108,9,Villa,370,1894,-22 %
Bannerupvej 3 4863 Eskilstrup,3,505000.0,27-02-2013,Auktion,1942,7,Villa,260,1917,
Reinholdt Hansensvej 4 4863 Eskilstrup,4,700000.0,13-02-2013,Auktion,4117,5,Villa,170,2008,
Blomstervænget 3 4863 Eskilstrup,3,425000.0,23-01-2013,Auktion,2777,5,Villa,153,1979,
Torkilstrupvej 1 4863 Eskilstrup,1,10000.0,19-12-2012,Auktion,68,4,Villa,145,1827,-97 %
Søndergade 6 4863 Eskilstrup,6,160000.0,13-12-2012,Alm.,1250,4,Rækkehus,128,1900,-51 %
Strædet 5 4863 Eskilstrup,5,450000.0,07-12-2012,Alm.,3879,5,Villa,116,1901,-9 %
Torkilstrup Huse 20 4863 Eskilstrup,20,750000.0,29-11-2012,Alm.,6302,4,Villa,119,1907,-16 %
"Eskilstrup Jernbanegade 15, 1 4863 Eskilstrup",1,420000.0,22-10-2012,Alm.,2800,4,Lejlighed,150,1900,-57 %
Humlevænget 18 4863 Eskilstrup,18,1070000.0,17-10-2012,Alm.,7642,4,Villa,140,1976,-2 %
Eskilstrup Jernbanegade 1A 4863 Eskilstrup,0,654300.0,15-10-2012,Alm.,5033,9,Engroshandel,130,1872,
Bannerupvej 12 4863 Eskilstrup,12,3253000.0,13-09-2012,Alm.,18275,7,Stuehus,178,1888,
Blomstervænget 13 4863 Eskilstrup,13,390000.0,29-08-2012,Auktion,3095,4,Villa,126,1977,
Humlevænget 1 4863 Eskilstrup,1,825000.0,28-07-2012,Alm.,5061,5,Villa,163,2008,-56 %
Eskilstrup Parkvej 24 4863 Eskilstrup,24,275000.0,25-07-2012,Auktion,1936,4,Villa,142,1972,-44 %
Østergade 17 4863 Eskilstrup,17,220000.0,04-07-2012,Auktion,2682,3,Villa,82,1877,-14 %
Gundslevmaglevej 25 4863 Eskilstrup,25,597298.0,02-07-2012,Fam.,3804,5,Villa,157,1985,
Virketvej 31 4863 Eskilstrup,31,25000.0,27-06-2012,Auktion,277,4,Villa,90,1941,
Blichersvej 10 4863 Eskilstrup,10,368966.0,24-06-2012,Alm.,2108,6,Stuehus,175,1952,
Gundslevmagle Skovvej 3 4863 Eskilstrup,3,4050000.0,21-06-2012,Alm.,16071,10,Stuehus,252,1937,
Kløvermarksvej 10 4863 Eskilstrup,10,350000.0,20-06-2012,Auktion,3365,3,Villa,104,1930,
Højagervej 9 4863 Eskilstrup,9,850000.0,13-06-2012,Alm.,8673,3,Villa,98,1967,-5 %
Eskilstrup Vestergade 24 4863 Eskilstrup,24,1385000.0,05-06-2012,Alm.,7139,8,Villa,194,1900,-7 %
Kløvermarksvej 8 4863 Eskilstrup,8,670000.0,28-05-2012,Alm.,5775,5,Villa,116,1927,-16 %
Præstegårdsvej 15 4863 Eskilstrup,15,425000.0,09-05-2012,Auktion,2724,4,Villa,156,1971,
Torkilstrup Huse 10 4863 Eskilstrup,10,125000.0,03-05-2012,Alm.,856,4,Villa,146,1900,-56 %
Wibolttsvej 3 4863 Eskilstrup,3,1375000.0,30-04-2012,Alm.,12276,3,Villa,112,2008,-1 %
Sørupvej 10 4863 Eskilstrup,10,600000.0,18-04-2012,Auktion,2970,4,Villa,202,1873,
Årsbankevej 1 4863 Eskilstrup,1,305000.0,16-04-2012,Andet,2932,3,Villa,104,1949,
Gundslevmaglevej 8 4863 Eskilstrup,8,10000.0,11-04-2012,Auktion,102,5,Villa,98,1897,-95 %
Stødstrupvej 32 4863 Eskilstrup,32,625000.0,07-03-2012,Alm.,7911,3,Villa,79,1850,5 %
Elmevej 3 4863 Eskilstrup,3,925000.0,28-02-2012,Alm.,5538,5,Villa,167,1968,-7 %
Sørupvej 21 4863 Eskilstrup,21,800000.0,01-02-2012,Auktion,2500,9,Villa,320,1852,-62 %
Poppelvej 2 4863 Eskilstrup,2,450000.0,01-02-2012,Alm.,3146,5,Villa,143,1958,-10 %
Humlevænget 11 4863 Eskilstrup,11,506000.0,11-01-2012,Alm.,2875,5,Villa,176,1978,
Nykøbingvej 136 4863 Eskilstrup,136,150000.0,19-12-2011,Alm.,1630,5,Villa,92,1910,-23 %
Sørupvej 2 4863 Eskilstrup,2,475000.0,19-12-2011,Alm.,4166,4,Villa,114,1922,-31 %
Bispevænget 5 4863 Eskilstrup,5,550000.0,16-11-2011,Auktion,4782,5,Villa,115,1972,
Østergade 24 4863 Eskilstrup,24,750000.0,12-11-2011,Alm.,5681,5,Villa,132,1974,-6 %
Havrevænget 6 4863 Eskilstrup,6,210000.0,02-11-2011,Auktion,1944,4,Villa,108,1952,
Eskilstrup Vestergade 15 4863 Eskilstrup,15,1300000.0,22-10-2011,Alm.,4482,9,Villa,290,1896,-23 %
Nykøbingvej 130 4863 Eskilstrup,130,55000.0,18-10-2011,Alm.,504,5,Villa,109,1903,-27 %
Eskilstrup Møllevej 7 4863 Eskilstrup,7,650000.0,30-09-2011,Alm.,4193,5,Villa,155,1914,
Eskilstrup Parkvej 1 4863 Eskilstrup,1,437500.0,22-08-2011,Alm.,4861,4,Villa,90,1916,
Østergade 1 4863 Eskilstrup,1,1500000.0,03-08-2011,Alm.,8333,5,Villa,180,1897,
Søndergade 5 4863 Eskilstrup,5,355000.0,03-08-2011,Auktion,3114,4,Villa,114,1915,
Stødstrupvej 6 4863 Eskilstrup,6,535427.0,29-07-2011,Andet,4183,4,Villa,128,2014,
Torkilstrup Huse 15 4863 Eskilstrup,15,365000.0,25-07-2011,Alm.,6759,2,Villa,54,1877,0 %
Torkilstrup Huse 3 4863 Eskilstrup,3,550000.0,28-06-2011,Alm.,3142,8,Villa,175,1900,
Grønvej 7B 4863 Eskilstrup,0,467500.0,20-06-2011,Alm.,5081,4,Villa,92,1957,
Eskilstrup Parkvej 6 4863 Eskilstrup,6,400000.0,16-06-2011,Alm.,4651,5,Villa,86,1900,-11 %
Virketvej 8 4863 Eskilstrup,8,750000.0,28-05-2011,Alm.,3676,8,Villa,204,1886,-6 %
Søndergade 14 4863 Eskilstrup,14,385000.0,19-05-2011,Alm.,4583,4,Villa,84,1908,-4 %
Torkilstrupvej 21 4863 Eskilstrup,21,750000.0,29-04-2011,Alm.,2678,10,Stuehus,280,1870,
Østergade 38 4863 Eskilstrup,38,925000.0,29-03-2011,Alm.,8409,5,Villa,110,1911,-5 %
Eskilstrup Vinkelvej 1 4863 Eskilstrup,1,925000.0,08-03-2011,Alm.,7581,3,Villa,122,1963,-7 %
Tårngade 5 4863 Eskilstrup,5,670000.0,03-03-2011,Fam.,6700,3,Villa,100,1926,
Østergade 41 4863 Eskilstrup,41,550000.0,06-01-2011,Alm.,6626,4,Villa,83,1939,-8 %
Eskilstrup Parkvej 3 4863 Eskilstrup,3,595000.0,15-12-2010,Auktion,4958,5,Villa,120,1925,-43 %
Eskilstrup Vinkelvej 3 4863 Eskilstrup,3,1150000.0,10-12-2010,Alm.,6927,6,Villa,166,1954,-4 %
Bispevænget 8 4863 Eskilstrup,8,925000.0,28-11-2010,Alm.,7061,4,Villa,131,1972,-7 %
Torkilstrup Huse 6 4863 Eskilstrup,6,675000.0,25-11-2010,Alm.,5400,5,Villa,125,1902,0 %
Gartnervænget 16 4863 Eskilstrup,16,1295000.0,28-10-2010,Alm.,8750,4,Villa,148,1979,0 %
Torkilstrupvej 7 4863 Eskilstrup,7,200000.0,28-09-2010,Alm.,1282,4,Villa,156,1937,-32 %
Engvej 2 4863 Eskilstrup,2,350000.0,22-09-2010,Alm.,3271,4,Villa,107,1925,-29 %
Lillevej 1 4863 Eskilstrup,1,560000.0,17-08-2010,Alm.,5544,3,Villa,101,1900,-3 %
Kirkevænget 4 4863 Eskilstrup,4,650000.0,23-06-2010,Auktion,3963,7,Villa,164,1976,
Søndergade 3 4863 Eskilstrup,3,350000.0,26-05-2010,Auktion,2713,5,Villa,129,1918,
Gartnervænget 38 4863 Eskilstrup,38,850000.0,20-05-2010,Alm.,7657,4,Villa,111,1980,-5 %
Eskilstrup Vestergade 10 4863 Eskilstrup,10,260000.0,20-05-2010,Auktion,2407,4,Villa,108,1910,
Østerled 4 4863 Eskilstrup,4,825000.0,06-05-2010,Alm.,6395,3,Villa,129,1972,-3 %
Virketvej 23 4863 Eskilstrup,23,250000.0,06-05-2010,Auktion,1838,4,Villa,136,1827,
Østergade 23 4863 Eskilstrup,23,230000.0,28-04-2010,Auktion,3150,4,Rækkehus,73,1877,
Ravnstrupvej 14 4863 Eskilstrup,14,445925.0,01-04-2010,Alm.,2519,6,Stuehus,177,1926,
Eskilstrup Parkvej 11 4863 Eskilstrup,11,950000.0,17-03-2010,Alm.,8878,3,Villa,107,1975,-5 %
Kirkevænget 24 4863 Eskilstrup,24,1570000.0,11-03-2010,Alm.,9751,4,Villa,161,1983,-2 %
Eskilstrup Vestergade 46 4863 Eskilstrup,46,715000.0,05-03-2010,Alm.,8411,4,Villa,85,1933,-16 %
Lundbyvej 19 4863 Eskilstrup,19,434754.0,15-02-2010,Andet,3423,4,Villa,127,1890,
Bispevænget 10 4863 Eskilstrup,10,1150000.0,12-02-2010,Alm.,9274,4,Villa,124,1972,-4 %
Eskilstrup Birkevej 1 4863 Eskilstrup,1,910000.0,08-02-2010,Alm.,5986,5,Villa,152,1969,-22 %
Froensevej 45 4863 Eskilstrup,45,1500000.0,25-12-2009,Alm.,7177,7,Villa,209,1827,
Froensevej 20 4863 Eskilstrup,20,201355.0,15-12-2009,Andet,1610,6,Stuehus,125,1850,
Grønvej 13 4863 Eskilstrup,13,600000.0,14-12-2009,Alm.,6818,3,Villa,88,1959,-14 %
Lille Byskovvej 3 4863 Eskilstrup,3,698604.0,09-12-2009,Alm.,5174,3,Villa,135,1969,
Lundbyvej 9 4863 Eskilstrup,9,350000.0,14-10-2009,Auktion,2592,3,Villa,135,1877,
Reinholdt Hansensvej 12 4863 Eskilstrup,12,2275000.0,11-09-2009,Alm.,9891,6,Villa,230,2008,-9 %
Søndergade 35 4863 Eskilstrup,35,537200.0,07-08-2009,Alm.,4671,5,Villa,115,1912,
Tårngade 2 4863 Eskilstrup,2,895000.0,06-08-2009,Alm.,14916,3,Villa,60,1883,0 %
Østergade 30 4863 Eskilstrup,30,1000000.0,24-07-2009,Alm.,7352,5,Villa,136,1974,-9 %
Gundslevmagle Skovvej 12 4863 Eskilstrup,12,495000.0,06-07-2009,Alm.,5156,2,Villa,96,1890,0 %
Ovstrupvej 4 4863 Eskilstrup,4,531250.0,01-07-2009,Fam.,2578,7,Villa,206,1920,
Nybyvej 12 4863 Eskilstrup,12,650000.0,22-06-2009,Alm.,7647,2,Villa,85,1875,-6 %
Nybyvej 36 4863 Eskilstrup,36,1535000.0,12-06-2009,Alm.,8575,6,Villa,179,1882,-9 %
Nybyvej 39 4863 Eskilstrup,39,15000.0,04-06-2009,Auktion,176,4,Villa,85,1953,
Ravnstrupvej 20 4863 Eskilstrup,20,1950000.0,25-05-2009,Alm.,9241,6,Villa,211,1897,-11 %
Eskilstrup Nygade 6 4863 Eskilstrup,6,1055000.0,25-04-2009,Alm.,8115,5,Villa,130,1962,-2 %
Klodskovvej 103 4863 Eskilstrup,103,900000.0,25-04-2009,Alm.,6923,5,Villa,130,1883,-8 %
Østergade 22 4863 Eskilstrup,22,795000.0,26-03-2009,Alm.,6913,4,Villa,115,1972,0 %
Ravnstrupvej 7 4863 Eskilstrup,7,1985000.0,25-03-2009,Fam.,7324,10,Villa,271,1868,
Ravnstrupvej 24 4863 Eskilstrup,24,1700000.0,25-03-2009,Fam.,6204,7,Stuehus,274,1927,
Grønvej 7A 4863 Eskilstrup,0,1700000.0,14-03-2009,Alm.,11111,4,Villa,153,1978,
Lundbyvej 16 4863 Eskilstrup,16,525000.0,17-02-2009,Alm.,5833,3,Villa,90,1802,-19 %
Nykøbingvej 94 4863 Eskilstrup,94,900000.0,31-12-2008,Alm.,0,4,Villa,138,1908,
Eskilstrup Vestergade 32 4863 Eskilstrup,32,875000.0,22-12-2008,Alm.,0,3,Villa,126,1955,-8 %
Virketvej 5 4863 Eskilstrup,5,425000.0,25-11-2008,Alm.,3863,3,Villa,110,1899,-14 %
Sørupvej 4 4863 Eskilstrup,4,1450000.0,21-11-2008,Alm.,6872,9,Villa,211,1920,
Lundbyvej 36 4863 Eskilstrup,36,1000000.0,10-11-2008,Fam.,9345,4,Stuehus,107,1924,
Nybyvej 35 4863 Eskilstrup,35,350000.0,05-11-2008,Alm.,3763,4,Villa,93,1777,0 %
Sørupvej 3 4863 Eskilstrup,3,1350000.0,31-10-2008,Alm.,8544,5,Villa,158,1900,0 %
Søndergade 37 4863 Eskilstrup,37,710000.0,03-10-2008,Alm.,7888,3,Rækkehus,90,1979,-7 %
Reinholdt Hansensvej 20 4863 Eskilstrup,20,1895000.0,20-09-2008,Alm.,13068,5,Villa,145,2005,0 %
Gartnervænget 24 4863 Eskilstrup,24,1595000.0,19-09-2008,Alm.,12269,4,Villa,130,1985,0 %
Nybyvej 25 4863 Eskilstrup,25,841000.0,19-09-2008,Alm.,8581,4,Villa,98,1877,-6 %
Humlevænget 6 4863 Eskilstrup,6,1050000.0,04-09-2008,Alm.,7720,4,Villa,136,1977,-11 %
Torkilstrupvej 8 4863 Eskilstrup,8,120000.0,28-08-2008,Andet,1100,5,Villa,109,1917,
Eskilstrup Vestergade 25B 4863 Eskilstrup,0,1950000.0,13-08-2008,Alm.,18750,2,Lejlighed,104,1907,
Virketvej 34 4863 Eskilstrup,34,700000.0,22-07-2008,Fam.,6796,3,Villa,103,1920,
Østergade 20 4863 Eskilstrup,20,1195000.0,26-06-2008,Alm.,8722,4,Villa,137,1974,0 %
Nybyvej 26 4863 Eskilstrup,26,449744.0,25-06-2008,Andet,4283,3,Villa,105,1900,
