address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Karlstoftevænget 18 4970 Rødby,18,200000.0,22-02-2017,Fam.,1428,5,Villa,140,1973,
Sædingevej 44 4970 Rødby,44,255616.0,22-02-2017,Auktion,1217,8,Villa,210,1909,
Hyldtoftevej 1 4970 Rødby,1,80000.0,20-02-2017,Alm.,650,4,Villa,123,1890,-41 %
Digestien 151L 4970 Rødby,0,1475000.0,17-02-2017,Alm.,14320,4,Sommerhus,103,2003,
Digestien 154L 4970 Rødby,0,1345000.0,16-02-2017,Alm.,13058,4,Sommerhus,103,2003,-7 %
Stadionalle 30 4970 Rødby,30,400000.0,15-02-2017,Alm.,2857,4,Villa,140,1966,-20 %
Hagesvej 2 4970 Rødby,2,400000.0,14-02-2017,Alm.,3007,4,Villa,133,1964,-20 %
Digestien 128L 4970 Rødby,0,1350000.0,13-02-2017,Alm.,13106,4,Sommerhus,103,2003,
Musvågevænget 1 4970 Rødby,1,100000.0,12-02-2017,Alm.,2173,2,Sommerhus,46,1972,
Ringsebølle Kirkevej 1 4970 Rødby,1,795000.0,10-02-2017,Alm.,4732,6,Villa,168,1976,-11 %
Lindevang 13 4970 Rødby,13,795000.0,09-02-2017,Alm.,5300,5,Villa,150,1980,-20 %
Strandagervej 62 4970 Rødby,62,275000.0,08-02-2017,Alm.,2391,4,Villa,115,1969,-40 %
Kramnitsevej 12 4970 Rødby,12,225000.0,07-02-2017,Fam.,2250,5,Villa,100,1890,
Strandagervej 40 4970 Rødby,40,520000.0,06-02-2017,Alm.,2549,7,Villa,204,1965,-13 %
Golfstien 136B 4970 Rødby,0,550000.0,06-02-2017,Alm.,10185,2,Sommerhus,54,1988,
Syltholmsgade 29 4970 Rødby,29,380000.0,04-02-2017,Alm.,3247,5,Villa,117,1945,-23 %
Birkevej 21 4970 Rødby,21,715000.0,03-02-2017,Alm.,5416,5,Villa,132,1968,-1 %
Falkevej 11 4970 Rødby,11,225000.0,02-02-2017,Alm.,5232,4,Sommerhus,43,1965,-25 %
Byfogedvej 8 4970 Rødby,8,466200.0,01-02-2017,Auktion,3531,5,Villa,132,1969,
Brandstrupvej 54 4970 Rødby,54,115000.0,31-01-2017,Alm.,827,5,Villa,139,1966,-57 %
Gumpehavevej 4 4970 Rødby,4,130000.0,26-01-2017,Alm.,695,6,Villa,187,1935,-35 %
Engvej 14 4970 Rødby,14,310000.0,25-01-2017,Alm.,2818,4,Villa,110,1920,
Digestien 122L 4970 Rødby,0,889675.0,23-01-2017,Alm.,8637,4,Sommerhus,103,2003,
Pilestien 341A 4970 Rødby,0,1200000.0,17-01-2017,Alm.,17391,4,Sommerhus,69,1988,
Brandstrupvej 11 4970 Rødby,11,230000.0,11-01-2017,Alm.,1314,6,Villa,175,1940,
Bøgevej 17 4970 Rødby,17,400000.0,10-01-2017,Alm.,2684,5,Villa,149,1974,-19 %
Vestergade 11 4970 Rødby,11,110000.0,05-01-2017,Alm.,964,5,Villa,114,1925,
Vestergade 97B 4970 Rødby,0,1400000.0,05-01-2017,Fam.,6451,5,Villa,217,1988,
Strandstien 347B 4970 Rødby,0,400000.0,01-01-2017,Alm.,6451,3,Sommerhus,62,1988,
Norrevej 4 4970 Rødby,4,50000.0,31-12-2016,Alm.,454,3,Villa,110,1946,
Lærkelunden 23 4970 Rødby,23,375000.0,30-12-2016,Alm.,6250,4,Sommerhus,60,1978,-17 %
Stationsvej 15 4970 Rødby,15,950000.0,29-12-2016,Alm.,3392,10,Villa,280,1880,-27 %
Vestergade 52 4970 Rødby,52,146000.0,27-12-2016,Alm.,2212,2,Rækkehus,66,1876,
Nakskov Landevej 3 4970 Rødby,3,850000.0,22-12-2016,Alm.,3617,8,Villa,235,1910,-5 %
Havnegade 13 4970 Rødby,13,400000.0,20-12-2016,Alm.,2777,8,Detailhandel,144,1915,
Lærkelunden 56 4970 Rødby,56,295000.0,15-12-2016,Fam.,4469,4,Sommerhus,66,1971,
Tågerupvej 6 4970 Rødby,6,475000.0,15-12-2016,Alm.,3166,5,Villa,150,1930,
Runestensvej 24 4970 Rødby,24,295000.0,14-12-2016,Alm.,2458,6,Villa,120,1935,0 %
Skovvej 10 4970 Rødby,10,290000.0,14-12-2016,Alm.,2230,4,Rækkehus,130,1902,-12 %
Fasanlunden 28 4970 Rødby,28,200000.0,14-12-2016,Alm.,3225,2,Sommerhus,62,1976,
Musvågelunden 12 4970 Rødby,12,350000.0,13-12-2016,Alm.,5833,3,Sommerhus,60,1972,-50 %
Højbygaardhuse 1 4970 Rødby,1,350000.0,09-12-2016,Alm.,2692,4,Villa,130,1907,-11 %
Myggefjed 2 4970 Rødby,2,775000.0,06-12-2016,Alm.,8072,4,Sommerhus,96,2008,-13 %
Stadionalle 2 4970 Rødby,2,350000.0,06-12-2016,Alm.,3888,5,Villa,90,1963,-4 %
Svalestien 216K 4970 Rødby,0,495000.0,02-12-2016,Alm.,10760,3,Sommerhus,46,1992,0 %
Solsortevænget 4 4970 Rødby,4,370000.0,30-11-2016,Alm.,6607,3,Sommerhus,56,1986,-24 %
Lindsgade 13 4970 Rødby,13,200000.0,30-11-2016,Alm.,1418,4,Villa,141,1918,-20 %
Søndervang 6 4970 Rødby,6,350000.0,28-11-2016,Alm.,2868,4,Villa,122,1961,-11 %
Husbyvej 1 4970 Rødby,1,375000.0,23-11-2016,Alm.,3099,4,Villa,121,1980,-5 %
Svalestien 210B 4970 Rødby,0,710000.0,17-11-2016,Alm.,11451,3,Sommerhus,62,1988,
Svanevej 67 4970 Rødby,67,342000.0,16-11-2016,Alm.,2590,4,Villa,132,1971,
Golfstien 129B 4970 Rødby,0,545000.0,15-11-2016,Alm.,10092,2,Sommerhus,54,1988,
Hyldtoftevej 7 4970 Rødby,7,235000.0,15-11-2016,Alm.,1880,3,Villa,125,1874,
Strandstien 734K 4970 Rødby,0,484500.0,14-11-2016,Fam.,10308,3,Sommerhus,47,1988,
Svanevej 32 4970 Rødby,32,133052.0,08-11-2016,Fam.,1023,3,Villa,130,1962,
Tågerupvej 3 4970 Rødby,3,1048000.0,08-11-2016,Alm.,6986,5,Villa,150,1950,
Bredfjedvej 5 4970 Rødby,5,246500.0,03-11-2016,Fam.,12973,2,Sommerhus,19,1968,
Digestien 162L 4970 Rødby,0,1465000.0,31-10-2016,Alm.,14223,4,Sommerhus,103,2003,
Høgevænget 7 4970 Rødby,7,520000.0,24-10-2016,Alm.,6842,4,Sommerhus,76,1976,-13 %
Vibevej 3 4970 Rødby,3,260000.0,20-10-2016,Alm.,4406,3,Sommerhus,59,1965,-12 %
Lærkelunden 10 4970 Rødby,10,250750.0,19-10-2016,Fam.,3634,4,Sommerhus,69,1973,
Møllevænget 5 4970 Rødby,5,250000.0,18-10-2016,Alm.,2136,4,Villa,117,1963,-9 %
Solvej 5 4970 Rødby,5,800000.0,16-10-2016,Alm.,4232,7,Villa,189,1910,-20 %
Kanalvej 8 4970 Rødby,8,557500.0,14-10-2016,Alm.,8198,3,Sommerhus,68,1957,-6 %
Mindestensvej 15 4970 Rødby,15,750000.0,14-10-2016,Alm.,4285,4,Villa,175,1850,-6 %
Jagten 7 4970 Rødby,7,455000.0,11-10-2016,Alm.,7583,2,Rækkehus,60,1988,-6 %
Havnegade 55 4970 Rødby,55,190000.0,08-10-2016,Alm.,1266,5,Rækkehus,150,1931,-22 %
Pilestien 414K 4970 Rødby,0,540000.0,08-10-2016,Alm.,11489,2,Sommerhus,47,1988,
Nakskov Landevej 9 4970 Rødby,9,160000.0,06-10-2016,Alm.,1355,4,Villa,118,1934,0 %
Nødholmsvej 5 4970 Rødby,5,399500.0,06-10-2016,Fam.,2874,4,Villa,139,1877,
Golfstien 167B 4970 Rødby,0,1000000.0,06-10-2016,Alm.,14492,4,Sommerhus,69,1988,
Golfbanevej 348L 4970 Rødby,0,1400000.0,29-09-2016,Alm.,13461,4,Sommerhus,104,2005,-6 %
Rosenvænget 5 4970 Rødby,5,171045.0,28-09-2016,Auktion,1819,4,Villa,94,1958,
Pilestien 422K 4970 Rødby,0,575000.0,28-09-2016,Alm.,12234,2,Sommerhus,47,1988,-4 %
Mågevænget 17 4970 Rødby,17,468000.0,25-09-2016,Alm.,5777,4,Sommerhus,81,1979,
Jagten 13 4970 Rødby,13,360000.0,23-09-2016,Alm.,6000,2,Rækkehus,60,1984,-4 %
Engskærvej 16 4970 Rødby,16,400000.0,05-09-2016,Alm.,4761,4,Sommerhus,84,1969,
Svalestien 131K 4970 Rødby,0,423000.0,30-08-2016,Alm.,9195,3,Sommerhus,46,1992,
Høgevænget 11 4970 Rødby,11,325000.0,29-08-2016,Alm.,8125,3,Sommerhus,40,1973,-18 %
Pilestien 335A 4970 Rødby,0,1150000.0,27-08-2016,Alm.,16666,4,Sommerhus,69,1988,
Lærkelunden 13 4970 Rødby,13,225000.0,23-08-2016,Alm.,3879,3,Sommerhus,58,1973,-31 %
Møllevænget 32 4970 Rødby,32,220000.0,18-08-2016,Alm.,1746,5,Villa,126,1966,-45 %
Hyldtofte Strandvej 5 4970 Rødby,5,250000.0,18-08-2016,Alm.,1428,6,Stuehus,175,1920,
Fasanstien 150A 4970 Rødby,0,595000.0,15-08-2016,Alm.,11018,3,Sommerhus,54,1988,
Duevej 15 4970 Rødby,15,2400000.0,11-08-2016,Alm.,23529,5,Stuehus,102,1917,
Kanalvej 1 4970 Rødby,1,250000.0,04-08-2016,Alm.,4545,3,Sommerhus,55,1972,-29 %
Bellisvej 1 4970 Rødby,1,225000.0,03-08-2016,Alm.,5921,2,Sommerhus,38,1962,
Svalestien 216B 4970 Rødby,0,670000.0,03-08-2016,Alm.,10806,3,Sommerhus,62,1988,
Musvågevænget 10 4970 Rødby,10,331500.0,02-08-2016,Alm.,6630,3,Sommerhus,50,1971,
Strandstien 738K 4970 Rødby,0,517000.0,29-07-2016,Alm.,11000,3,Sommerhus,47,1988,
Skovvej 21 4970 Rødby,21,310000.0,26-07-2016,Alm.,2627,3,Rækkehus,118,1897,-10 %
Pilestien 310K 4970 Rødby,0,515000.0,18-07-2016,Alm.,10957,2,Sommerhus,47,1988,
Musvågelunden 24 4970 Rødby,24,180625.0,14-07-2016,Fam.,2125,4,Sommerhus,85,1999,
Byfogedvej 15 4970 Rødby,15,515000.0,14-07-2016,Alm.,4681,4,Villa,110,1968,-2 %
Karlstoftevænget 36 4970 Rødby,36,345000.0,13-07-2016,Alm.,2695,3,Villa,128,1976,-19 %
Søndervang 7 4970 Rødby,7,265000.0,07-07-2016,Alm.,1962,5,Villa,135,1962,-18 %
Hæsøvej 6 4970 Rødby,6,850000.0,05-07-2016,Alm.,6640,3,Villa,128,1875,
Strandagervej 44 4970 Rødby,44,449000.0,29-06-2016,Auktion,3139,4,Villa,143,1973,-10 %
Østervang 5 4970 Rødby,5,224300.0,29-06-2016,Auktion,2199,4,Villa,102,1958,
Willersvej 12 4970 Rødby,12,350000.0,25-06-2016,Alm.,2713,5,Villa,129,1972,-18 %
Mågelunden 9 4970 Rødby,9,900000.0,24-06-2016,Alm.,8490,5,Sommerhus,106,2015,-4 %
Ringsebølle Kirkevej 5 4970 Rødby,5,600000.0,23-06-2016,Alm.,5357,4,Stuehus,112,1926,
Musvågevænget 7 4970 Rødby,7,545000.0,22-06-2016,Alm.,9732,3,Sommerhus,56,1973,0 %
Lindsgade 12 4970 Rødby,12,200000.0,21-06-2016,Alm.,1626,4,Villa,123,1916,-33 %
Digestien 150L 4970 Rødby,0,1475000.0,17-06-2016,Alm.,14320,4,Sommerhus,103,2003,
Trætteskovvej 2 4970 Rødby,2,1250000.0,17-06-2016,Alm.,4863,9,Stuehus,257,1880,
Golfbanevej 304L 4970 Rødby,0,300000.0,17-06-2016,Fam.,2884,4,Sommerhus,104,2005,
Dyrestien 515K 4970 Rødby,0,455000.0,10-06-2016,Alm.,9891,3,Sommerhus,46,1988,-9 %
Syltholmsgade 47 4970 Rødby,47,590000.0,08-06-2016,Alm.,6941,3,Villa,85,1960,-11 %
Klintevej 14 4970 Rødby,14,475000.0,06-06-2016,Alm.,10106,3,Sommerhus,47,1971,-4 %
Musvitvej 10 4970 Rødby,10,625000.0,05-06-2016,Alm.,8561,3,Sommerhus,73,2008,-10 %
Ladhavevej 15 4970 Rødby,15,265000.0,31-05-2016,Alm.,2476,4,Villa,107,1918,-4 %
Kildevej 6 4970 Rødby,6,350000.0,30-05-2016,Alm.,3763,4,Villa,93,1957,-18 %
Svanevej 50 4970 Rødby,50,570000.0,27-05-2016,Alm.,3986,5,Villa,143,1971,-4 %
Postvænget 3 4970 Rødby,3,380000.0,25-05-2016,Alm.,7169,3,Sommerhus,53,1978,
Kaj Munks Vej 4 4970 Rødby,4,550000.0,21-05-2016,Alm.,2330,8,Villa,236,1914,-31 %
Svalestien 205B 4970 Rødby,0,710000.0,17-05-2016,Alm.,11451,3,Sommerhus,62,1988,
Lærkelunden 2 4970 Rødby,2,375000.0,10-05-2016,Alm.,6696,3,Sommerhus,56,1972,-5 %
Postvænget 4 4970 Rødby,4,370000.0,10-05-2016,Alm.,6981,3,Sommerhus,53,1978,-7 %
Nakskov Landevej 88 4970 Rødby,88,200000.0,09-05-2016,Alm.,1739,4,Villa,115,1932,-30 %
Noret 2 4970 Rødby,2,15300000.0,09-05-2016,Alm.,78865,6,Anden beboelse,194,1990,
Harestien 239A 4970 Rødby,0,685000.0,07-05-2016,Alm.,11048,3,Sommerhus,62,1988,
Bjernæsvej 20 4970 Rødby,20,100000.0,26-04-2016,Alm.,909,4,Villa,110,1850,-26 %
Nakskov Landevej 33 4970 Rødby,33,645000.0,25-04-2016,Alm.,3885,5,Villa,166,1875,0 %
Pilestien 328K 4970 Rødby,0,550000.0,21-04-2016,Alm.,11702,2,Sommerhus,47,1988,
Vejlebyvej 24 4970 Rødby,24,180000.0,20-04-2016,Alm.,1028,5,Villa,175,1927,
Golfbanevej 306L 4970 Rødby,0,1300000.0,19-04-2016,Alm.,12500,4,Sommerhus,104,2005,
Strandstien 905K 4970 Rødby,0,600000.0,19-04-2016,Alm.,12765,3,Sommerhus,47,1988,-9 %
Elmevang 16 4970 Rødby,16,450000.0,18-04-2016,Alm.,3358,4,Villa,134,1988,-5 %
Fasanstien 111A 4970 Rødby,0,625000.0,16-04-2016,Alm.,11574,3,Sommerhus,54,1988,-3 %
Agerhønevej 13 4970 Rødby,13,1050000.0,14-04-2016,Alm.,10937,4,Sommerhus,96,2007,-4 %
Ringsebøllevej 9 4970 Rødby,9,279000.0,14-04-2016,Fam.,2906,2,Rækkehus,96,1907,
Ringsebøllevej 43 4970 Rødby,43,145271.0,13-04-2016,Auktion,1263,4,Villa,115,1962,-27 %
Bindernæsvej 11 4970 Rødby,11,925000.0,12-04-2016,Alm.,2794,11,Stuehus,331,1938,-7 %
Fasanlunden 57 4970 Rødby,57,325000.0,04-04-2016,Andet,6500,2,Sommerhus,50,1976,-32 %
Årbyesvej 41 4970 Rødby,41,235000.0,04-04-2016,Alm.,1850,6,Villa,127,1900,0 %
Lærkelunden 3 4970 Rødby,3,295000.0,03-04-2016,Alm.,5086,4,Sommerhus,58,1976,-14 %
Svalestien 125K 4970 Rødby,0,360000.0,31-03-2016,Fam.,7826,3,Sommerhus,46,1992,
Kløvervænget 7 4970 Rødby,7,660000.0,28-03-2016,Alm.,4817,4,Villa,137,1965,-1 %
Rosenvænget 13 4970 Rødby,13,295000.0,23-03-2016,Auktion,1915,4,Villa,154,1963,
Søndergade 40 4970 Rødby,40,400000.0,17-03-2016,Alm.,2030,6,Villa,197,1880,-30 %
Nebbelunde Byvej 10 4970 Rødby,10,840000.0,16-03-2016,Alm.,5060,5,Stuehus,166,1907,
Østre Allé 3 4970 Rødby,3,180000.0,15-03-2016,Alm.,2571,4,Villa,70,1900,-52 %
Vestergade 83A 4970 Rødby,0,90000.0,12-03-2016,Alm.,1071,3,Rækkehus,84,1825,-51 %
Kramnitsevej 87 4970 Rødby,87,640000.0,05-03-2016,Alm.,8533,4,Sommerhus,75,1977,-8 %
Lærkelunden 36 4970 Rødby,36,731000.0,01-03-2016,Fam.,8702,4,Sommerhus,84,1995,
Høgevej 6 4970 Rødby,6,250000.0,01-03-2016,Alm.,4310,3,Sommerhus,58,1973,-15 %
Rubbeløkkevej 3 4970 Rødby,3,100000.0,29-02-2016,Alm.,1408,3,Villa,71,1900,-46 %
Skovvej 5 4970 Rødby,5,200000.0,29-02-2016,Alm.,2222,3,Rækkehus,90,1884,-30 %
Nøllekrogsvej 2 4970 Rødby,2,520000.0,29-02-2016,Alm.,3250,4,Stuehus,160,1947,
Svalestien 241B 4970 Rødby,0,700000.0,28-02-2016,Alm.,11290,3,Sommerhus,62,1988,
Kløvervænget 8 4970 Rødby,8,450000.0,25-02-2016,Alm.,2343,6,Villa,192,1968,-5 %
Digestien 139L 4970 Rødby,0,1562500.0,23-02-2016,Alm.,15169,4,Sommerhus,103,2003,
Havnegade 88 4970 Rødby,88,250000.0,20-02-2016,Alm.,2688,4,Villa,93,1978,-17 %
Svalestien 215K 4970 Rødby,0,475000.0,19-02-2016,Alm.,10326,3,Sommerhus,46,1992,
Kramnitsevej 106 4970 Rødby,106,280000.0,18-02-2016,Alm.,5090,4,Sommerhus,55,1987,-15 %
Strandstien 315B 4970 Rødby,0,700000.0,15-02-2016,Alm.,11290,3,Sommerhus,62,1988,
Vejlebyvej 18 4970 Rødby,18,125000.0,11-02-2016,Fam.,422,7,Villa,296,1905,
Lærkelunden 107 4970 Rødby,107,339300.0,06-02-2016,Fam.,5850,3,Sommerhus,58,1980,
Stadionalle 18 4970 Rødby,18,350000.0,29-01-2016,Alm.,2430,7,Villa,144,1969,-38 %
Liljevej 6 4970 Rødby,6,350000.0,29-01-2016,Alm.,7608,3,Sommerhus,46,1971,
Mellemvej 3 4970 Rødby,3,140000.0,29-01-2016,Alm.,848,4,Villa,165,1885,-30 %
Tjørnevænget 4 4970 Rødby,4,400000.0,19-01-2016,Alm.,7017,3,Sommerhus,57,1972,-26 %
Strandstien 322B 4970 Rødby,0,700000.0,19-01-2016,Alm.,11290,3,Sommerhus,62,1988,-3 %
Strandstien 716K 4970 Rødby,0,525000.0,18-01-2016,Alm.,11170,3,Sommerhus,47,1992,
Lærkelunden 40 4970 Rødby,40,225000.0,18-01-2016,Alm.,4090,3,Sommerhus,55,1973,-24 %
Strandstien 337B 4970 Rødby,0,468687.0,15-01-2016,Fam.,7559,3,Sommerhus,62,1988,
Golfbanevej 328L 4970 Rødby,0,1244000.0,13-01-2016,Auktion,11961,4,Sommerhus,104,2005,
Vestergade 30 4970 Rødby,30,165000.0,13-01-2016,Alm.,1650,4,Rækkehus,100,1875,-15 %
Strandagervej 104 4970 Rødby,104,500000.0,09-01-2016,Alm.,2325,5,Villa,215,1972,-8 %
Hejrevej 13 4970 Rødby,13,175000.0,08-01-2016,Alm.,5833,3,Sommerhus,30,1980,-10 %
Havnegade 76 4970 Rødby,76,240000.0,07-01-2016,Alm.,2500,3,Villa,96,1950,
Hyldtoftevej 18 4970 Rødby,18,282140.0,06-01-2016,Andet,2044,6,Sommerhus,138,1887,-59 %
Musvågelunden 46 4970 Rødby,46,573500.0,29-12-2015,Alm.,9103,3,Sommerhus,63,1972,-4 %
Sverigesvej 5 4970 Rødby,5,2150000.0,28-12-2015,Alm.,9110,5,Villa,236,1984,
Bredfjedvej 8 4970 Rødby,8,807500.0,24-12-2015,Fam.,14166,3,Sommerhus,57,1987,
Syltholmsgade 2 4970 Rødby,2,170000.0,23-12-2015,Alm.,1140,5,Villa,149,1915,-13 %
Fasanstien 143A 4970 Rødby,0,550000.0,23-12-2015,Andet,7971,3,Sommerhus,69,1988,
Fasanvænget 7 4970 Rødby,7,350000.0,23-12-2015,Alm.,5468,3,Sommerhus,64,1980,-11 %
Langs Vejlevej 15 4970 Rødby,15,5110754.0,21-12-2015,Alm.,25553,6,Stuehus,200,1870,
Vestergade 89A 4970 Rødby,0,440000.0,18-12-2015,Fam.,3893,4,Rækkehus,113,1900,
Svanevej 11 4970 Rødby,11,325000.0,17-12-2015,Alm.,2226,6,Villa,146,1962,-7 %
Svalestien 101K 4970 Rødby,0,425000.0,15-12-2015,Alm.,9239,3,Sommerhus,46,1992,
Lærkevej 9 4970 Rødby,9,345000.0,15-12-2015,Alm.,3965,3,Villa,87,1963,-8 %
Slusevej 10 4970 Rødby,10,355800.0,14-12-2015,Fam.,11477,3,Sommerhus,31,1967,
K. H. Kofoedsvej 13 4970 Rødby,13,180000.0,12-12-2015,Alm.,1818,4,Villa,99,1917,
Hagesvej 18 4970 Rødby,18,550000.0,09-12-2015,Alm.,3055,3,Villa,180,1938,-21 %
Svalestien 208B 4970 Rødby,0,675000.0,08-12-2015,Alm.,10887,3,Sommerhus,62,1988,
Havnevej 5 4970 Rødby,5,260000.0,30-11-2015,Alm.,2574,4,Rækkehus,101,1947,-5 %
Syltholmsgade 11 4970 Rødby,11,200000.0,25-11-2015,Alm.,1904,4,Rækkehus,105,1930,
Mågelunden 21 4970 Rødby,21,195000.0,24-11-2015,Alm.,7500,1,Sommerhus,26,2001,-24 %
Birkevej 1 4970 Rødby,1,1500000.0,20-11-2015,Alm.,5836,5,Villa,257,1964,-14 %
Strandstien 731K 4970 Rødby,0,501500.0,19-11-2015,Alm.,10670,3,Sommerhus,47,1988,
Bekkasinvej 6 4970 Rødby,6,795000.0,18-11-2015,Alm.,7871,4,Sommerhus,101,2006,-10 %
Havnegade 65 4970 Rødby,65,300000.0,10-11-2015,Alm.,3000,2,Villa,100,1938,0 %
Pilestien 408K 4970 Rødby,0,565000.0,09-11-2015,Alm.,12021,2,Sommerhus,47,1988,
Sneppevænget 5 4970 Rødby,5,570000.0,06-11-2015,Alm.,9047,3,Sommerhus,63,2008,-4 %
Strandagervej 64 4970 Rødby,64,275000.0,29-10-2015,Alm.,3055,3,Villa,90,1965,-15 %
Lindsgade 3 4970 Rødby,3,175000.0,25-10-2015,Alm.,2243,2,Villa,78,1937,
Solvej 18 4970 Rødby,18,178000.0,21-10-2015,Alm.,1797,3,Villa,99,1919,-29 %
Golfstien 119B 4970 Rødby,0,800000.0,11-10-2015,Fam.,11594,4,Sommerhus,69,1988,
Nygårdsparken 1 4970 Rødby,1,786532.0,07-10-2015,Auktion,25372,1,Rækkehus,31,1973,
Nygårdsparken 4 4970 Rødby,4,786532.0,07-10-2015,Auktion,11917,2,Rækkehus,66,1973,
Nygårdsparken 3 4970 Rødby,3,786532.0,07-10-2015,Auktion,25372,1,Rækkehus,31,1973,
Nygårdsparken 2 4970 Rødby,2,786532.0,07-10-2015,Auktion,25372,1,Rækkehus,31,1973,
Nygårdsparken 6 4970 Rødby,6,786532.0,07-10-2015,Auktion,11917,2,Rækkehus,66,1973,
Nygårdsparken 5 4970 Rødby,5,786532.0,07-10-2015,Auktion,11917,2,Rækkehus,66,1973,
Kramnitsevej 53 4970 Rødby,53,520000.0,06-10-2015,Alm.,7647,4,Sommerhus,68,1984,-13 %
Bukkehavevej 5 4970 Rødby,5,150000.0,04-10-2015,Alm.,815,6,Villa,184,1906,-49 %
Karlstoftevænget 37 4970 Rødby,37,850000.0,01-10-2015,Alm.,5059,5,Villa,168,1976,-4 %
Golfbanevej 339L 4970 Rødby,0,1440000.0,28-09-2015,Alm.,13846,4,Sommerhus,104,2005,
Golfstien 169B 4970 Rødby,0,610000.0,25-09-2015,Alm.,11296,2,Sommerhus,54,1988,-8 %
Byhavevej 10 4970 Rødby,10,100000.0,23-09-2015,Alm.,704,4,Villa,142,1926,-31 %
Musvågelunden 30 4970 Rødby,30,330000.0,22-09-2015,Alm.,5892,3,Sommerhus,56,1973,0 %
Ankersholm 15 4970 Rødby,15,745000.0,21-09-2015,Alm.,10347,4,Sommerhus,72,2007,-6 %
Svalestien 231K 4970 Rødby,0,460000.0,20-09-2015,Alm.,10000,2,Sommerhus,46,1988,-12 %
Fasanlunden 55 4970 Rødby,55,600000.0,18-09-2015,Alm.,8000,4,Sommerhus,75,1999,-14 %
Lyngvej 15 4970 Rødby,15,500000.0,18-09-2015,Fam.,9259,3,Sommerhus,54,1982,
Digestien 123L 4970 Rødby,0,1390000.0,11-09-2015,Alm.,13495,4,Sommerhus,103,2003,
Strandstien 740K 4970 Rødby,0,290000.0,10-09-2015,Fam.,6170,3,Sommerhus,47,1988,
Nørregade 25 4970 Rødby,25,350000.0,10-09-2015,Alm.,1724,10,Industri o.l.,203,1900,
Nebbelundevej 35 4970 Rødby,35,300000.0,02-09-2015,Fam.,3571,4,Villa,84,1952,
Liljevej 9 4970 Rødby,9,310000.0,31-08-2015,Alm.,6200,4,Sommerhus,50,1973,-22 %
Lærkevænget 1 4970 Rødby,1,499000.0,28-08-2015,Alm.,7676,4,Sommerhus,65,1984,-17 %
Poppelvej 5 4970 Rødby,5,718000.0,26-08-2015,Alm.,4102,5,Villa,175,1963,-1 %
Kramnitsevej 27 4970 Rødby,27,950000.0,24-08-2015,Alm.,6834,6,Sommerhus,139,1890,-5 %
Fasanstien 104A 4970 Rødby,0,1025000.0,23-08-2015,Alm.,14855,3,Sommerhus,69,1988,-7 %
Dyrestien 412A 4970 Rødby,0,750000.0,19-08-2015,Fam.,12096,3,Sommerhus,62,1988,
Højbygårdvej 43 4970 Rødby,43,307306.0,14-08-2015,Alm.,0,6,Villa,212,1920,
