address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Buhlsvej 15 6052 Viuf,15,2150000.0,06-07-2015,Alm.,11559,4,Villa,186,2006,
Kærgaardsvej 41 6052 Viuf,41,775014.0,03-07-2015,Fam.,4403,6,Villa,176,1942,
Storgaden 101 6052 Viuf,101,640000.0,11-06-2015,Alm.,4885,3,Villa,131,1974,
Buhlsvej 17 6052 Viuf,17,2530000.0,25-03-2015,Alm.,13977,5,Villa,181,2006,-2 %
Viuf Skovvej 121 6052 Viuf,121,680229.0,16-03-2015,Alm.,3302,8,Villa,206,1870,
Hechtsvej 26 6052 Viuf,26,1499000.0,19-09-2014,Alm.,10267,4,Villa,146,1999,0 %
Mølleby 6 6052 Viuf,6,1675000.0,08-09-2014,Alm.,12407,3,Villa,135,1952,0 %
Donsvej 120 6052 Viuf,120,98825.0,18-08-2014,Andet,613,6,Stuehus,161,1854,
Viuf Stationsvej 2 6052 Viuf,2,915000.0,14-08-2014,Alm.,14296,2,Villa,64,1953,-8 %
Knivskærvej 65 6052 Viuf,65,1100000.0,21-02-2014,Alm.,6179,6,Villa,178,1810,-19 %
Nyvang 23 6052 Viuf,23,945250.0,21-02-2014,Alm.,8593,4,Villa,110,1976,-5 %
Vikkevej 29 6052 Viuf,29,2000000.0,05-02-2014,Alm.,10152,6,Villa,197,1850,-9 %
Storgaden 68 6052 Viuf,68,881000.0,04-12-2013,Andet,4318,9,Villa,204,1920,
Donsvej 55 6052 Viuf,55,301121.0,03-12-2013,Andet,0,6,Stuehus,222,1940,
Vestersig 4 6052 Viuf,4,1100000.0,25-11-2013,Alm.,10576,4,Villa,104,1963,
Nyvang 49 6052 Viuf,49,540000.0,28-10-2013,Alm.,4909,4,Villa,110,1976,
Storgaden 86 6052 Viuf,86,480000.0,17-10-2013,Alm.,0,4,Villa,142,1934,-31 %
Knivskærvej 134 6052 Viuf,134,3500000.0,31-08-2013,Alm.,24305,4,Stuehus,144,2011,
Nyvang 13 6052 Viuf,13,722500.0,28-08-2013,Fam.,6568,4,Villa,110,1977,
Nyvang 47 6052 Viuf,47,310000.0,21-08-2013,Auktion,2540,4,Villa,122,1977,
Højvangen 110 6052 Viuf,110,2719126.0,14-08-2013,Alm.,14697,6,Stuehus,185,1900,
Hovedvejen 108 6052 Viuf,108,1276500.0,31-07-2013,Alm.,7336,5,Stuehus,174,1887,7 %
Hauerballevej 45 6052 Viuf,45,340000.0,17-09-2012,Fam.,2786,5,Villa,122,1920,
Storgaden 99 6052 Viuf,99,1140000.0,06-09-2012,Alm.,12527,2,Villa,91,1979,
Viuf Stationsvej 24 6052 Viuf,24,950000.0,11-06-2012,Alm.,7916,4,Villa,120,1963,-13 %
Viuf Stationsvej 17 6052 Viuf,17,765000.0,26-04-2012,Auktion,3825,7,Villa,200,1969,
Storgaden 109 6052 Viuf,109,782500.0,11-10-2011,Alm.,4299,5,Villa,182,1986,
Rødmosevej 136 6052 Viuf,136,4700000.0,06-07-2011,Alm.,24102,4,Villa,195,1890,-13 %
Nyvang 15 6052 Viuf,15,1550000.0,10-06-2011,Alm.,10472,5,Villa,148,1992,-3 %
Buhlsvej 13 6052 Viuf,13,2275000.0,24-05-2011,Alm.,13622,5,Villa,167,2006,-2 %
Storgaden 25 6052 Viuf,25,982750.0,23-04-2011,Alm.,9359,4,Stuehus,105,1909,
Nørrealle 8 6052 Viuf,8,1362000.0,08-02-2011,Fam.,10240,4,Villa,133,1971,
Dalgasvej 5 6052 Viuf,5,1365000.0,18-01-2011,Alm.,7222,5,Villa,189,1936,-2 %
Nyvang 7 6052 Viuf,7,1245000.0,06-12-2010,Alm.,11318,4,Villa,110,1976,-7 %
Nyvang 41 6052 Viuf,41,1350000.0,12-11-2010,Alm.,11637,4,Villa,116,1976,-8 %
Viuf Stationsvej 9 6052 Viuf,9,400000.0,29-10-2010,Alm.,4395,2,Villa,91,1936,
Vestersig 110 6052 Viuf,110,1700000.0,14-10-2010,Alm.,12592,6,Stuehus,135,1880,3 %
Viuf Stationsvej 6 6052 Viuf,6,950000.0,04-10-2010,Alm.,15322,3,Villa,62,1948,-5 %
Nyvang 9 6052 Viuf,9,1680000.0,03-09-2010,Alm.,11830,7,Villa,142,1970,-4 %
Nyvang 14 6052 Viuf,14,1100000.0,02-08-2010,Alm.,9166,4,Villa,120,1974,-6 %
Højvangen 106 6052 Viuf,106,3190000.0,28-06-2010,Alm.,16701,4,Stuehus,191,1896,-18 %
Viuf Stationsvej 18 6052 Viuf,18,1295000.0,15-04-2010,Alm.,7485,5,Villa,173,1962,0 %
Buhlsvej 16C 6052 Viuf,0,610000.0,25-03-2010,Alm.,3112,8,Villa,196,2010,
Buhlsvej 12 6052 Viuf,12,462500.0,29-01-2010,Alm.,2983,5,Villa,155,2010,
Viuf Skovvej 12 6052 Viuf,12,675000.0,17-12-2009,Alm.,6192,3,Villa,109,1800,
Storgaden 96 6052 Viuf,96,1475000.0,26-10-2009,Alm.,8727,6,Villa,169,1900,-1 %
Vestersig 15 6052 Viuf,15,1700000.0,14-09-2009,Alm.,7657,7,Villa,222,1875,-10 %
Birketing 34 6052 Viuf,34,1930000.0,18-08-2009,Alm.,13219,5,Villa,146,2004,-3 %
Højvangen 108 6052 Viuf,108,1650000.0,17-07-2009,Alm.,14732,4,Villa,112,1800,-3 %
Hovedvejen 236 6052 Viuf,236,1875000.0,07-07-2009,Alm.,11503,4,Villa,163,1938,-6 %
Storgaden 89 6052 Viuf,89,1120000.0,16-06-2009,Alm.,8115,5,Villa,138,1944,-2 %
Nyvang 6 6052 Viuf,6,1050000.0,15-04-2009,Alm.,0,10,Villa,247,1966,-12 %
Buhlsvej 20 6052 Viuf,20,2280000.0,26-03-2009,Alm.,12258,5,Villa,186,2005,
Storgaden 127 6052 Viuf,127,900000.0,23-03-2009,Alm.,7258,5,Villa,124,1904,-10 %
Lærkelunden 104 6052 Viuf,104,1716250.0,11-02-2009,Fam.,8581,7,Stuehus,200,1800,
Buhlsvej 6 6052 Viuf,6,2100000.0,04-02-2009,Alm.,14685,5,Villa,143,2006,-5 %
Buhlsvej 19 6052 Viuf,19,2650000.0,31-10-2008,Alm.,0,6,Villa,241,2007,-2 %
Vestersig 90 6052 Viuf,90,1675000.0,22-10-2008,Alm.,5960,6,Villa,281,1976,-15 %
Nyvang 8 6052 Viuf,8,597500.0,29-09-2008,Andet,5975,3,Villa,100,1967,
Storgaden 113 6052 Viuf,113,1000000.0,18-09-2008,Alm.,6896,7,Villa,145,1962,
Buhlsvej 16A 6052 Viuf,0,588000.0,12-09-2008,Alm.,4900,4,Villa,120,2009,
Buhlsvej 5 6052 Viuf,5,1720000.0,16-07-2008,Alm.,15357,4,Villa,112,2006,-4 %
Buhlsvej 16D 6052 Viuf,0,620000.0,15-07-2008,Alm.,2938,6,Villa,211,2009,
Plantagevej 65 6052 Viuf,65,1050000.0,26-05-2008,Fam.,2419,12,Villa,434,1900,
Hovedvejen 8 6052 Viuf,8,895000.0,05-05-2008,Alm.,9944,3,Villa,90,1914,0 %
Storgaden 98 6052 Viuf,98,1000000.0,05-05-2008,Alm.,9523,5,Villa,105,1932,-5 %
Hovedvejen 134 6052 Viuf,134,330000.0,28-04-2008,Alm.,5156,4,Villa,64,1750,-16 %
Lærkelunden 102 6052 Viuf,102,59850.0,12-04-2008,Alm.,352,7,Stuehus,170,1900,
Storgaden 82 6052 Viuf,82,1200000.0,17-03-2008,Alm.,10084,3,Villa,119,1900,
Rødmosevej 156 6052 Viuf,156,272000.0,16-02-2008,Alm.,3885,3,Stuehus,70,1905,
Hovedvejen 136 6052 Viuf,136,2500000.0,22-01-2008,Alm.,16129,4,Stuehus,155,1930,
Birketing 42 6052 Viuf,42,812000.0,01-12-2007,Alm.,5075,5,Villa,160,2009,
Viuf Stationsvej 49 6052 Viuf,49,902250.0,23-10-2007,Alm.,7160,6,Stuehus,126,1875,-67 %
Vestersig 71 6052 Viuf,71,1700000.0,01-09-2007,Alm.,9239,5,Stuehus,184,1830,
Hovedvejen 224 6052 Viuf,224,1850000.0,06-08-2007,Alm.,12333,3,Villa,150,1840,
Nørrealle 2 6052 Viuf,2,1678000.0,28-06-2007,Alm.,9322,5,Villa,180,1966,-1 %
Buhlsvej 7 6052 Viuf,7,2400000.0,05-06-2007,Alm.,15686,5,Villa,153,2006,-6 %
Jægervej 2 6052 Viuf,2,1995000.0,30-04-2007,Alm.,14250,4,Villa,140,1920,
Storgaden 74 6052 Viuf,74,950000.0,11-04-2007,Fam.,4589,6,Villa,207,1907,
Storgaden 94 6052 Viuf,94,1300000.0,26-02-2007,Fam.,9285,5,Villa,140,1897,
Storgaden 50 6052 Viuf,50,32800000.0,22-12-2006,Alm.,95348,6,Stuehus,344,1848,
Viuf Skovvej 86 6052 Viuf,86,60500.0,11-12-2006,Alm.,272,6,Villa,222,2009,
Rødmosevej 140 6052 Viuf,140,2800000.0,24-10-2006,Alm.,29166,4,Stuehus,96,1890,
Hovedvejen 174 6052 Viuf,174,930000.0,13-10-2006,Alm.,7500,4,Stuehus,124,1947,
Storgaden 125 6052 Viuf,125,1500000.0,24-09-2006,Alm.,8571,4,Villa,175,1897,
Storgaden 103 6052 Viuf,103,900000.0,02-09-2006,Alm.,5844,6,Villa,154,1878,
Vestersig 36 6052 Viuf,36,995000.0,21-06-2006,Alm.,0,6,Villa,191,1910,
Donsvej 72 6052 Viuf,72,1300000.0,16-06-2006,Alm.,4887,6,Stuehus,266,2008,
Hauerballevej 50 6052 Viuf,50,1585000.0,12-06-2006,Alm.,10637,3,Villa,149,1905,
Donsvej 27 6052 Viuf,27,3400000.0,05-06-2006,Alm.,17525,5,Villa,194,1938,
Viuf Skovvej 14 6052 Viuf,14,1350000.0,01-05-2006,Alm.,11065,4,Villa,122,1910,
Birketing 3 6052 Viuf,3,1910000.0,17-04-2006,Alm.,15039,5,Villa,127,2004,
Buhlsvej 11 6052 Viuf,11,2160000.0,01-03-2006,Alm.,14117,5,Villa,153,2005,
Buhlsvej 10 6052 Viuf,10,38562.0,01-01-2006,Alm.,158,7,Villa,243,2009,
Donsvej 110 6052 Viuf,110,2922500.0,30-12-2005,Fam.,24766,6,Villa,118,1800,
Donsvej 31 6052 Viuf,31,484500.0,29-12-2005,Alm.,6547,3,Stuehus,74,1908,
Højvangen 104 6052 Viuf,104,1430000.0,15-12-2005,Alm.,6975,11,Stuehus,205,1864,
Vestersig 115 6052 Viuf,115,1820990.0,25-11-2005,Alm.,6069,8,Stuehus,300,1878,
Hauerballevej 40 6052 Viuf,40,1850000.0,16-11-2005,Alm.,8894,8,Villa,208,1870,
Storgaden 70 6052 Viuf,70,1300000.0,04-11-2005,Alm.,9154,5,Villa,142,1900,
Storgaden 79 6052 Viuf,79,775000.0,15-09-2005,Alm.,4305,5,Villa,180,1908,
Buhlsvej 21 6052 Viuf,21,1413502.0,29-08-2005,Alm.,0,6,Villa,157,2005,
Hovedvejen 15 6052 Viuf,15,1765000.0,12-08-2005,Alm.,0,9,Stuehus,241,1898,
Buhlsvej 8 6052 Viuf,8,480000.0,24-07-2005,Alm.,3310,5,Villa,145,2007,
Buhlsvej 23 6052 Viuf,23,319384.0,14-06-2005,Alm.,2314,5,Villa,138,2006,
Nyvang 11 6052 Viuf,11,1130000.0,08-06-2005,Alm.,8968,3,Villa,126,1976,
Hovedvejen 250 6052 Viuf,250,780000.0,27-05-2005,Alm.,0,4,Stuehus,219,1875,
Birketing 17 6052 Viuf,17,446894.0,04-04-2005,Alm.,0,6,Villa,211,2005,
Trehøje 60 6052 Viuf,60,1100000.0,21-03-2005,Alm.,10185,5,Villa,108,1955,
Donsvej 69 6052 Viuf,69,1795000.0,14-03-2005,Alm.,10316,5,Villa,174,1908,
Hovedvejen 184 6052 Viuf,184,870000.0,04-03-2005,Alm.,7131,4,Villa,122,1937,
Storgaden 97 6052 Viuf,97,1751000.0,10-02-2005,Alm.,8032,8,Villa,218,1870,
Birketing 5 6052 Viuf,5,383450.0,07-02-2005,Alm.,2700,5,Villa,142,2006,
Storgaden 22 6052 Viuf,22,562067.0,10-01-2005,Alm.,5302,3,Stuehus,106,1898,
Buhlsvej 18 6052 Viuf,18,338977.0,06-01-2005,Alm.,2054,6,Villa,165,2005,
Birketing 15 6052 Viuf,15,366967.0,21-12-2004,Alm.,1798,7,Villa,204,2006,
Birketing 21 6052 Viuf,21,361991.0,15-11-2004,Alm.,2850,4,Villa,127,2005,
Trehøje 23 6052 Viuf,23,1870000.0,10-11-2004,Alm.,24605,4,Stuehus,76,1927,
Viuf Stationsvej 22 6052 Viuf,22,690000.0,29-09-2004,Alm.,7500,4,Villa,92,1966,
Birketing 19 6052 Viuf,19,503185.0,30-08-2004,Alm.,2503,5,Villa,201,2006,
Birketing 7 6052 Viuf,7,323738.0,24-08-2004,Alm.,1962,5,Villa,165,2005,
Birketing 9 6052 Viuf,9,243000.0,29-07-2004,Alm.,1735,5,Villa,140,2005,
Nyvang 29 6052 Viuf,29,625000.0,27-07-2004,Alm.,4664,4,Villa,134,1976,
Hauerballevej 49 6052 Viuf,49,700000.0,22-06-2004,Alm.,5185,5,Villa,135,1900,
Vestersig 73 6052 Viuf,73,438024.0,14-06-2004,Alm.,2622,4,Stuehus,167,1903,
Hovedvejen 230 6052 Viuf,230,1395000.0,10-05-2004,Alm.,7045,6,Villa,198,1840,
Storgaden 37 6052 Viuf,37,700000.0,30-04-2004,Alm.,8860,2,Villa,79,1959,
Viuf Stationsvej 16 6052 Viuf,16,750000.0,27-02-2004,Alm.,6578,4,Villa,114,1957,
Kærgaardsvej 79 6052 Viuf,79,845000.0,18-02-2004,Alm.,4121,5,Villa,205,1950,
Viuf Stationsvej 13 6052 Viuf,13,625000.0,16-02-2004,Alm.,5841,2,Villa,107,1944,
Birketing 11 6052 Viuf,11,240000.0,11-11-2003,Alm.,1472,5,Villa,163,2004,
Birketing 36 6052 Viuf,36,240000.0,07-11-2003,Alm.,1283,5,Villa,187,2006,
Donsvej 32 6052 Viuf,32,707000.0,12-08-2003,Alm.,3258,5,Stuehus,217,2005,
Storgaden 100 6052 Viuf,100,1035000.0,18-07-2003,Alm.,6854,5,Villa,151,1969,
Vestersig 32 6052 Viuf,32,1195000.0,02-05-2003,Alm.,6223,8,Villa,192,1903,
Viuf Stationsvej 32 6052 Viuf,32,1300000.0,10-03-2003,Alm.,0,8,Stuehus,283,1932,
Anneksvej 36 6052 Viuf,36,590000.0,15-01-2003,Fam.,3314,7,Villa,178,1955,
Birketing 1 6052 Viuf,1,240000.0,20-12-2002,Alm.,1472,5,Villa,163,2006,
Birketing 38 6052 Viuf,38,240000.0,10-12-2002,Alm.,967,7,Villa,248,2003,
Birketing 40 6052 Viuf,40,245000.0,02-12-2002,Alm.,1441,6,Villa,170,2003,
Nyvang 12 6052 Viuf,12,875000.0,01-10-2002,Alm.,7056,4,Villa,124,1974,
Viuf Skovvej 99 6052 Viuf,99,2200000.0,11-04-2002,Fam.,13173,6,Stuehus,167,1850,
Hechtsvej 22 6052 Viuf,22,458500.0,21-03-2002,Andet,3526,5,Villa,130,1999,
Buhlsvej 4 6052 Viuf,4,780000.0,13-03-2002,Alm.,0,5,Villa,176,1952,
Vestersig 150 6052 Viuf,150,1912500.0,07-01-2002,Fam.,6332,10,Stuehus,302,1875,
Storgaden 85 6052 Viuf,85,120000.0,31-08-2001,Alm.,1395,3,Villa,86,1952,
Nørrealle 1 6052 Viuf,1,826200.0,04-05-2001,Fam.,7794,4,Villa,106,1967,
Trehøje 5 6052 Viuf,5,1771236.0,04-05-2001,Fam.,10358,6,Stuehus,171,1936,
Storgaden 39 6052 Viuf,39,669927.0,11-01-2001,Alm.,5446,4,Villa,123,1948,
Rødmosevej 152 6052 Viuf,152,945421.0,25-09-2000,Alm.,6060,7,Villa,156,1948,
Storgaden 102 6052 Viuf,102,750000.0,01-08-2000,Alm.,4032,4,Villa,186,1931,
Vestersig 34 6052 Viuf,34,291450.0,09-06-2000,Alm.,1821,6,Villa,160,2001,
Hovedvejen 56 6052 Viuf,56,25000.0,31-05-2000,Alm.,190,4,Stuehus,131,1880,
Viuf Stationsvej 15 6052 Viuf,15,500000.0,30-05-2000,Alm.,5494,4,Villa,91,1958,
Hovedvejen 42 6052 Viuf,42,915990.0,27-05-2000,Alm.,0,7,Villa,159,1884,
Vestersig 2 6052 Viuf,2,1218386.0,31-03-2000,Alm.,4563,6,Villa,267,1878,
Kærgaardsvej 35 6052 Viuf,35,1071699.0,22-09-1999,Alm.,0,7,Villa,181,1910,
Trehøje 33 6052 Viuf,33,633300.0,25-07-1999,Alm.,3885,4,Villa,163,2004,
Anneksvej 34 6052 Viuf,34,1987000.0,05-06-1999,Fam.,6132,7,Stuehus,324,1991,
Nyvang 16 6052 Viuf,16,920000.0,23-04-1999,Alm.,7022,5,Villa,131,1974,
Viuf Stationsvej 20 6052 Viuf,20,822260.0,26-01-1999,Alm.,6739,4,Villa,122,1964,
Hechtsvej 28 6052 Viuf,28,115000.0,13-01-1999,Alm.,809,5,Villa,142,1999,
Rødmosevej 134 6052 Viuf,134,550000.0,12-01-1999,Alm.,5092,4,Villa,108,1963,
Buhlsvej 1 6052 Viuf,1,255335.0,06-10-1998,Alm.,3273,3,Villa,78,1959,
Hechtsvej 24 6052 Viuf,24,100000.0,03-09-1998,Alm.,714,5,Villa,140,1999,
Storgaden 55 6052 Viuf,55,1304946.0,29-08-1998,Alm.,5723,7,Villa,228,1878,
Viuf Stationsvej 1 6052 Viuf,1,1083000.0,30-07-1998,Alm.,5950,6,Villa,182,1935,
Hovedvejen 40 6052 Viuf,40,440000.0,03-07-1998,Alm.,5789,2,Villa,76,1907,
Donsvej 5 6052 Viuf,5,1015000.0,01-07-1998,Alm.,4833,6,Villa,210,1880,
Hovedvejen 190 6052 Viuf,190,503000.0,22-06-1998,Alm.,3839,7,Villa,131,1909,
Hovedvejen 234 6052 Viuf,234,643350.0,23-02-1998,Alm.,0,4,Villa,151,1932,
Storgaden 35 6052 Viuf,35,790000.0,23-01-1998,Alm.,5851,4,Villa,135,1954,
Vikkevej 10 6052 Viuf,10,620268.0,29-09-1997,Alm.,7297,7,Villa,85,1908,
Rødmosevej 148 6052 Viuf,148,310000.0,10-06-1997,Fam.,4428,3,Villa,70,1875,
Rødmosevej 133 6052 Viuf,133,750000.0,27-05-1997,Alm.,7731,5,Stuehus,97,1900,
Rødmosevej 138 6052 Viuf,138,95000.0,12-05-1997,Alm.,435,10,Stuehus,218,1870,
Nøddevej 3 6052 Viuf,3,156300.0,06-05-1997,Alm.,919,5,Villa,170,1998,
Kærgaardsvej 43 6052 Viuf,43,982000.0,11-10-1996,Alm.,4504,7,Villa,218,1922,
Storgaden 69 6052 Viuf,69,875000.0,24-07-1996,Fam.,4088,5,Villa,214,1912,
Viuf Stationsvej 12 6052 Viuf,12,495000.0,20-05-1996,Alm.,5963,4,Villa,83,1952,
Nørrealle 4 6052 Viuf,4,450000.0,18-03-1996,Alm.,4500,4,Villa,100,1968,
Viuf Stationsvej 5 6052 Viuf,5,375000.0,23-02-1996,Alm.,0,3,Villa,117,1963,
Storgaden 54 6052 Viuf,54,1375000.0,03-01-1996,Alm.,3370,8,Villa,408,1846,
Hauerballevej 41 6052 Viuf,41,850000.0,14-10-1995,Alm.,7943,6,Villa,107,1848,
Storgaden 62 6052 Viuf,62,856459.0,13-09-1995,Andet,2718,11,Stuehus,315,1864,
Rødmosevej 129 6052 Viuf,129,2200000.0,12-09-1995,Alm.,16923,5,Stuehus,130,1875,
Knivskærvej 129 6052 Viuf,129,381011.0,09-08-1995,Alm.,0,7,Villa,255,1880,
Vestersig 6 6052 Viuf,6,407728.0,02-08-1995,Alm.,3958,5,Villa,103,1890,
Storgaden 108 6052 Viuf,108,390000.0,25-07-1995,Alm.,2154,4,Villa,181,1878,
Nyvang 10 6052 Viuf,10,598500.0,10-07-1995,Alm.,5541,4,Villa,108,1973,
Nyvang 53 6052 Viuf,53,411800.0,12-06-1995,Alm.,4202,3,Villa,98,1969,
Rødmosevej 139 6052 Viuf,139,267274.0,11-04-1995,Alm.,2843,5,Villa,94,1908,
Nyvang 43 6052 Viuf,43,757940.0,12-03-1995,Alm.,4119,5,Villa,184,1977,
Rødmosevej 158 6052 Viuf,158,172500.0,01-02-1995,Alm.,2005,3,Villa,86,1905,
Rødmosevej 154 6052 Viuf,154,306165.0,19-10-1994,Alm.,0,3,Villa,98,1875,
Viuf Stationsvej 3 6052 Viuf,3,462000.0,06-06-1994,Alm.,3850,4,Villa,120,1900,
Dalgasvej 1 6052 Viuf,1,450000.0,10-02-1994,Alm.,2601,8,Villa,173,1900,
Lærkelunden 103 6052 Viuf,103,200000.0,24-01-1994,Alm.,2247,5,Villa,89,1875,
Storgaden 5 6052 Viuf,5,647500.0,24-09-1993,Alm.,0,5,Villa,167,1965,
Nyvang 45 6052 Viuf,45,480000.0,26-08-1993,Alm.,3902,4,Villa,123,1977,
Storgaden 90 6052 Viuf,90,283000.0,02-08-1993,Alm.,3109,3,Villa,91,1955,
Viuf Stationsvej 4 6052 Viuf,4,375100.0,28-05-1993,Alm.,4361,3,Villa,86,1946,
Viuf Stationsvej 14 6052 Viuf,14,320000.0,06-11-1992,Alm.,4776,2,Villa,67,1959,
Rødmosevej 132 6052 Viuf,132,682500.0,03-09-1992,Alm.,0,7,Stuehus,234,1950,
Rødmosevej 144 6052 Viuf,144,665000.0,16-06-1992,Alm.,0,4,Villa,215,1928,
Donsvej 30 6052 Viuf,30,251000.0,21-05-1992,Alm.,2367,4,Villa,106,1953,
Storgaden 78 6052 Viuf,78,565000.0,30-04-1992,Alm.,2989,5,Villa,189,1908,
Hovedvejen 7 6052 Viuf,7,1350000.0,29-04-1992,Alm.,5555,5,Villa,243,1828,
Viuf Skovvej 65 6052 Viuf,65,273041.0,27-02-1992,Alm.,1393,6,Villa,196,1887,
Storgaden 7B 6052 Viuf,0,200000.0,14-01-1992,Alm.,2272,2,Lejlighed,88,1953,
