address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rugvænget 8 8643 Ans By,8643,480000.0,25-06-2016,Alm.,7384,2,Rækkehus,65,1984,-12 %
Kærsangervej 24 8643 Ans By,8643,125000.0,08-06-2016,Andet,827,5,Villa,151,1974,
Solsortevej 10 8643 Ans By,8643,1210000.0,07-06-2016,Alm.,9097,4,Villa,133,1976,-7 %
Trinderupgård 75 8643 Ans By,8643,340000.0,18-05-2016,Alm.,7555,3,Sommerhus,45,1961,0 %
Gl Kongevej 22 8643 Ans By,8643,2395000.0,29-04-2016,Alm.,12605,7,Stuehus,190,1877,0 %
Rugvænget 38 8643 Ans By,8643,2095000.0,20-04-2016,Alm.,13966,4,Villa,150,2007,-5 %
Långawten 21 8643 Ans By,8643,955000.0,19-04-2016,Alm.,7460,6,Villa,128,1880,
Fasanvej 2 8643 Ans By,8643,700000.0,19-04-2016,Alm.,7216,4,Villa,97,1968,-12 %
Søgade 15 8643 Ans By,8643,1325000.0,15-04-2016,Alm.,14402,3,Villa,92,1952,-5 %
Trinderupgård 24 8643 Ans By,8643,350000.0,15-04-2016,Alm.,6481,3,Sommerhus,54,1978,-21 %
Gudenåvej 4 8643 Ans By,8643,460000.0,12-04-2016,Alm.,2026,5,Villa,227,1946,-16 %
Lyngbakkevej 22 8643 Ans By,8643,705000.0,22-03-2016,Alm.,7193,4,Rækkehus,98,1980,
Gl Kongevej 59 8643 Ans By,8643,737000.0,07-03-2016,Alm.,6639,4,Sommerhus,111,2004,-1 %
Mejsevej 4 8643 Ans By,8643,1495000.0,29-02-2016,Alm.,7868,5,Villa,190,1969,
Gl Kongevej 10 8643 Ans By,8643,300000.0,29-02-2016,Alm.,4285,3,Villa,70,1958,
Mågevej 8 8643 Ans By,8643,525000.0,26-01-2016,Auktion,3343,7,Villa,157,1968,
Trinderupgård 26 8643 Ans By,8643,250000.0,25-01-2016,Alm.,4237,3,Sommerhus,59,2002,
Hjortevej 30 8643 Ans By,8643,2100000.0,07-01-2016,Alm.,12883,5,Villa,163,2006,-7 %
Gl Kongevej 31 8643 Ans By,8643,995000.0,23-12-2015,Alm.,6141,6,Villa,162,1900,-8 %
Gl Kongevej 71 8643 Ans By,8643,485000.0,10-12-2015,Alm.,7238,3,Sommerhus,67,1961,-16 %
Vestre Langgade 25 8643 Ans By,8643,1000000.0,17-11-2015,Fam.,8130,4,Rækkehus,123,1877,
Egernvej 80 8643 Ans By,8643,602739.0,13-11-2015,Andet,3311,6,Villa,182,1986,
Teglgade 33 8643 Ans By,8643,1100000.0,30-10-2015,Alm.,7096,4,Villa,155,1962,
Ansvej 20 8643 Ans By,8643,3460000.0,08-10-2015,Alm.,20352,7,Stuehus,170,1890,
Teglgade 27 8643 Ans By,8643,387500.0,29-09-2015,Auktion,2483,5,Villa,156,1945,
Solsortevej 15 8643 Ans By,8643,1495000.0,07-09-2015,Alm.,10310,4,Villa,145,1978,0 %
Vibevej 1 8643 Ans By,8643,975000.0,28-08-2015,Alm.,9027,4,Villa,108,1965,-2 %
Markedsgade 12 8643 Ans By,8643,1300000.0,26-08-2015,Alm.,8666,4,Villa,150,1968,-7 %
Trinderupgård 76 8643 Ans By,8643,635000.0,24-08-2015,Alm.,9202,4,Sommerhus,69,1979,-6 %
Gl Kongevej 60 8643 Ans By,8643,1750000.0,08-07-2015,Alm.,21875,3,Villa,80,1959,-8 %
Iller Byvej 5 8643 Ans By,8643,325000.0,06-07-2015,Alm.,5158,2,Villa,63,1961,
Teglgade 35 8643 Ans By,8643,612500.0,01-07-2015,Fam.,5671,4,Villa,108,1962,
Østre Langgade 46 8643 Ans By,8643,565000.0,01-07-2015,Fam.,7434,3,Villa,76,1944,
"Vestre Langgade 1, 1 8643 Ans By",8643,1550000.0,25-06-2015,Alm.,14622,3,Lejlighed,106,1930,
Ans Søpark 3 8643 Ans By,8643,800000.0,13-06-2015,Alm.,6896,4,Villa,116,1976,-15 %
Ternevej 10 8643 Ans By,8643,1075000.0,04-06-2015,Alm.,6107,5,Villa,176,1971,-10 %
Lyngbakkevej 26 8643 Ans By,8643,795000.0,03-06-2015,Alm.,8112,4,Rækkehus,98,1979,-9 %
Østre Langgade 31 8643 Ans By,8643,1250000.0,22-05-2015,Alm.,12019,3,Villa,104,1961,
Grønbækhusevej 8 8643 Ans By,8643,875000.0,09-05-2015,Alm.,6034,6,Villa,145,1897,-12 %
Bakkehusvej 3 8643 Ans By,8643,344250.0,30-03-2015,Fam.,5737,3,Sommerhus,60,1967,
Vibevej 2 8643 Ans By,8643,775000.0,16-02-2015,Fam.,6739,4,Villa,115,1967,
Finderupsvej 13 8643 Ans By,8643,850000.0,16-02-2015,Alm.,6800,3,Villa,125,1967,
Enevej 1 8643 Ans By,8643,900000.0,06-02-2015,Alm.,7500,4,Villa,120,1979,-7 %
Brombærvej 5 8643 Ans By,8643,1500000.0,29-01-2015,Alm.,9202,5,Villa,163,1975,-14 %
Roevej 4 8643 Ans By,8643,2000000.0,24-01-2015,Alm.,7692,9,Stuehus,260,1906,
Ternevej 18 8643 Ans By,8643,782500.0,20-01-2015,Alm.,4471,5,Villa,175,2016,-13 %
Teglgade 4B 8643 Ans By,8643,875000.0,17-12-2014,Alm.,9210,4,Lejlighed,95,1933,-12 %
Nørskovlundvej 57 8643 Ans By,8643,175000.0,11-12-2014,Alm.,2187,2,Villa,80,1898,
Gråsig 8G 8643 Ans By,8643,425000.0,30-11-2014,Alm.,6538,2,Rækkehus,65,1964,
Iller Byvej 34 8643 Ans By,8643,475000.0,28-10-2014,Auktion,2714,5,Villa,175,1959,
Markedsgade 6 8643 Ans By,8643,1255000.0,28-10-2014,Alm.,9653,3,Villa,130,1914,-9 %
Søndermarkstoften 3 8643 Ans By,8643,600000.0,26-09-2014,Alm.,3468,6,Villa,173,2015,
Østre Langgade 28A 8643 Ans By,8643,310000.0,23-09-2014,Auktion,2296,5,Villa,135,1900,
Grønbækhusevej 3 8643 Ans By,8643,1298000.0,11-09-2014,Alm.,7459,5,Villa,174,1920,0 %
Finderupsvej 8 8643 Ans By,8643,690000.0,09-09-2014,Alm.,6272,4,Villa,110,1968,
Ømosevej 28 8643 Ans By,8643,340000.0,27-08-2014,Alm.,2361,6,Villa,144,1927,-50 %
Trinderupgård 1 8643 Ans By,8643,1350000.0,08-08-2014,Alm.,8653,4,Sommerhus,156,1980,-10 %
Gudenåvej 21A 8643 Ans By,8643,552600.0,06-08-2014,Fam.,8634,3,Sommerhus,64,2009,
Hedevej 9 8643 Ans By,8643,1470000.0,02-08-2014,Alm.,6419,4,Villa,229,1916,-8 %
Søgade 14 8643 Ans By,8643,1070000.0,08-07-2014,Alm.,9553,4,Villa,112,1950,-7 %
Egernvej 4 8643 Ans By,8643,1570000.0,06-06-2014,Alm.,11544,5,Villa,136,1986,-2 %
Hedelyngen 21 8643 Ans By,8643,1350000.0,30-05-2014,Alm.,7458,7,Villa,181,1974,-15 %
Ilsøvej 2A 8643 Ans By,8643,180000.0,25-05-2014,Alm.,1607,4,Villa,112,1903,-39 %
Ternevej 12 8643 Ans By,8643,975000.0,13-05-2014,Alm.,7617,4,Villa,128,1969,-13 %
Gudenåvej 2 8643 Ans By,8643,190000.0,07-05-2014,Alm.,2878,3,Villa,66,1955,
Ømosevej 10 8643 Ans By,8643,1700000.0,02-05-2014,Fam.,10625,5,Stuehus,160,1900,
Nørskovlundvej 53 8643 Ans By,8643,2050000.0,06-04-2014,Alm.,11581,4,Stuehus,177,1875,
Kærsangervej 22 8643 Ans By,8643,1595000.0,27-03-2014,Alm.,9906,4,Villa,161,1977,0 %
Bakkehusvej 26 8643 Ans By,8643,900000.0,20-03-2014,Alm.,8910,4,Sommerhus,101,1979,-18 %
Gudenåvej 7 8643 Ans By,8643,14520000.0,07-03-2014,Alm.,41965,8,Stuehus,346,1985,
Søndermarkstoften 5 8643 Ans By,8643,600000.0,27-02-2014,Alm.,3680,5,Villa,163,2015,
Hjortevej 14 8643 Ans By,8643,365000.0,20-02-2014,Alm.,2159,5,Villa,169,2015,0 %
Klokkelyngen 4 8643 Ans By,8643,1500000.0,15-02-2014,Alm.,13761,3,Rækkehus,109,1980,-3 %
Trinderupgård 78 8643 Ans By,8643,560000.0,29-01-2014,Alm.,8000,4,Sommerhus,70,1971,-14 %
Gråsig 12 8643 Ans By,8643,1000000.0,08-01-2014,Alm.,7092,3,Villa,141,1965,-9 %
Kærsangervej 1 8643 Ans By,8643,1975000.0,17-12-2013,Alm.,8298,8,Villa,238,1974,0 %
Kanalen 4 8643 Ans By,8643,204334.0,14-12-2013,Alm.,1459,5,Rækkehus,140,2014,-91 %
Handal 15 8643 Ans By,8643,1657500.0,09-12-2013,Fam.,14046,4,Stuehus,118,1940,
"Vestre Langgade 27D, ST 8643 Ans By",8643,510000.0,29-11-2013,Alm.,6986,3,Lejlighed,73,1987,
Hedevej 15 8643 Ans By,8643,1900000.0,08-11-2013,Alm.,11176,7,Villa,170,1914,-9 %
Iller Byvej 12 8643 Ans By,8643,345000.0,08-11-2013,Alm.,4011,3,Villa,86,1946,
Naderupvej 2 8643 Ans By,8643,750000.0,25-10-2013,Alm.,6302,5,Villa,119,1969,-6 %
Gråsig 13 8643 Ans By,8643,1212500.0,11-10-2013,Alm.,9399,4,Villa,129,1965,
Erik Glippings Vej 8 8643 Ans By,8643,798000.0,01-10-2013,Alm.,5082,5,Villa,157,1919,0 %
Ansvej 61 8643 Ans By,8643,300000.0,12-09-2013,Alm.,1538,5,Stuehus,195,1912,
Stormosevej 2 8643 Ans By,8643,675000.0,01-09-2013,Alm.,8132,3,Stuehus,83,1955,
Finderupsvej 9 8643 Ans By,8643,1500000.0,29-08-2013,Alm.,9615,6,Villa,156,1966,-12 %
Bakkehusvej 46 8643 Ans By,8643,325000.0,20-08-2013,Alm.,11206,1,Sommerhus,29,1968,
Præstevangen 36 8643 Ans By,8643,315000.0,16-08-2013,Alm.,3795,3,Villa,83,1932,-36 %
Frisholtvej 152 8643 Ans By,8643,300000.0,10-08-2013,Fam.,4545,3,Sommerhus,66,1959,
Trinderupgård 45 8643 Ans By,8643,420000.0,29-07-2013,Alm.,6461,4,Sommerhus,65,1965,-22 %
Solsortevej 37 8643 Ans By,8643,845000.0,15-07-2013,Alm.,6450,4,Villa,131,1978,-6 %
Østre Langgade 32A 8643 Ans By,8643,228140.0,10-07-2013,Alm.,2112,4,Rækkehus,108,1940,
Gråsig 8L 8643 Ans By,8643,575000.0,09-07-2013,Alm.,9426,2,Rækkehus,61,1964,
Finderupsvej 11 8643 Ans By,8643,1400000.0,08-07-2013,Fam.,7734,6,Villa,181,1968,
Bøgedal 11 8643 Ans By,8643,70000.0,28-06-2013,Alm.,1372,2,Sommerhus,51,2015,
Kanalen 6 8643 Ans By,8643,204334.0,26-06-2013,Alm.,1459,5,Rækkehus,140,2014,-91 %
Trinderupgård 69 8643 Ans By,8643,465000.0,21-06-2013,Alm.,9300,3,Sommerhus,50,1969,-4 %
Trinderupgård 86 8643 Ans By,8643,497930.0,11-06-2013,Auktion,7113,3,Sommerhus,70,1972,
Blåbærvej 3 8643 Ans By,8643,2400000.0,10-06-2013,Alm.,11538,8,Villa,208,1977,-8 %
Rådyrvej 6 8643 Ans By,8643,430000.0,10-06-2013,Alm.,2828,6,Villa,152,2014,
Hedelyngen 2 8643 Ans By,8643,1150000.0,05-06-2013,Alm.,7718,5,Villa,149,1972,-10 %
Århusvej 55 8643 Ans By,8643,675000.0,28-05-2013,Alm.,4963,4,Villa,136,1952,-15 %
Markedsgade 34 8643 Ans By,8643,675000.0,02-05-2013,Alm.,3375,7,Villa,200,1920,-12 %
Gl Kongevej 85 8643 Ans By,8643,745000.0,22-04-2013,Alm.,9933,4,Sommerhus,75,2003,0 %
Kanalen 7 8643 Ans By,8643,204334.0,14-04-2013,Alm.,1459,4,Rækkehus,140,2013,
Kanalen 3 8643 Ans By,8643,204334.0,14-04-2013,Alm.,1459,5,Rækkehus,140,2013,
Kanalen 1 8643 Ans By,8643,204334.0,14-04-2013,Alm.,1459,5,Rækkehus,140,2013,
Præstevangen 28 8643 Ans By,8643,200000.0,07-03-2013,Auktion,1600,3,Villa,125,1880,
Frausingvej 7 8643 Ans By,8643,75000.0,21-02-2013,Alm.,535,5,Stuehus,140,1840,
Teglgade 34 8643 Ans By,8643,200000.0,21-02-2013,Auktion,2083,4,Villa,96,1920,
Gl Kongevej 57 8643 Ans By,8643,60000.0,20-02-2013,Alm.,491,5,Sommerhus,122,2013,
Teglgade 54 8643 Ans By,8643,435000.0,10-02-2013,Alm.,3625,3,Villa,120,1915,
Hjortevej 26 8643 Ans By,8643,2000000.0,01-02-2013,Alm.,13986,5,Villa,143,2006,-9 %
Solsortevej 26 8643 Ans By,8643,900000.0,31-01-2013,Alm.,6666,4,Villa,135,1976,-5 %
Bakkehusvej 50 8643 Ans By,8643,360000.0,11-01-2013,Alm.,0,4,Villa,116,1947,-27 %
Solsortevej 33 8643 Ans By,8643,935000.0,10-01-2013,Alm.,7304,4,Villa,128,1977,-6 %
Østre Langgade 41 8643 Ans By,8643,2200000.0,19-12-2012,Alm.,10526,6,Villa,209,1932,
Trinderupgård 7 8643 Ans By,8643,675000.0,22-11-2012,Alm.,9246,3,Sommerhus,73,1976,-3 %
Præstevangen 21 8643 Ans By,8643,535000.0,19-11-2012,Alm.,4212,3,Villa,127,1976,-11 %
Rugvænget 21 8643 Ans By,8643,675000.0,19-10-2012,Alm.,5869,4,Villa,115,2003,
Gl Kongevej 37 8643 Ans By,8643,250000.0,15-10-2012,Alm.,5681,2,Sommerhus,44,1962,-16 %
"Vestre Langgade 27B, 1 8643 Ans By",8643,500000.0,27-09-2012,Alm.,7142,3,Lejlighed,70,1987,
"Vestre Langgade 27C, 1 8643 Ans By",8643,500000.0,27-09-2012,Alm.,7142,3,Lejlighed,70,1987,
Østre Langgade 43 8643 Ans By,8643,336250.0,26-09-2012,Alm.,2197,4,Villa,153,1935,
Østre Langgade 45 8643 Ans By,8643,308250.0,26-09-2012,Alm.,1163,8,Villa,265,1937,
Gl Kongevej 105 8643 Ans By,8643,675000.0,18-09-2012,Alm.,7258,4,Villa,93,1955,-7 %
Vestre Langgade 38 8643 Ans By,8643,960000.0,17-09-2012,Alm.,8727,3,Villa,110,1963,-4 %
Hjortevej 12 8643 Ans By,8643,380000.0,14-09-2012,Alm.,2275,6,Villa,167,2013,
Trinderupgård 84 8643 Ans By,8643,613500.0,13-09-2012,Alm.,5112,4,Sommerhus,120,1973,
Solsortevej 30 8643 Ans By,8643,1825000.0,05-09-2012,Alm.,13619,5,Villa,134,1976,2 %
Iller Damvej 15 8643 Ans By,8643,273000.0,28-08-2012,Alm.,1922,5,Stuehus,142,1900,
Grønbækhusevej 6 8643 Ans By,8643,1700000.0,11-08-2012,Alm.,7834,9,Villa,217,1927,-10 %
Stormosevej 7 8643 Ans By,8643,1985000.0,14-07-2012,Alm.,13145,5,Stuehus,151,1942,-10 %
Bakkehusvej 18 8643 Ans By,8643,762500.0,05-07-2012,Alm.,13863,3,Sommerhus,55,1972,-4 %
Finderupsvej 4 8643 Ans By,8643,800000.0,28-06-2012,Alm.,8791,5,Villa,91,1965,-11 %
Ternevej 2 8643 Ans By,8643,1550000.0,24-06-2012,Alm.,7598,5,Villa,204,1969,-9 %
Trinderupgård 3 8643 Ans By,8643,476500.0,21-06-2012,Alm.,5477,5,Sommerhus,87,1977,
Hjortevej 15 8643 Ans By,8643,2425000.0,15-06-2012,Alm.,15251,4,Villa,159,2011,0 %
Vestre Langgade 14 8643 Ans By,8643,763800.0,12-06-2012,Alm.,6110,4,Villa,125,1903,-10 %
Finderupsvej 7 8643 Ans By,8643,1420000.0,12-06-2012,Alm.,7244,8,Villa,196,1968,-5 %
Bakkehusvej 6 8643 Ans By,8643,625000.0,01-06-2012,Alm.,11160,3,Sommerhus,56,1971,0 %
Østre Langgade 51 8643 Ans By,8643,1200000.0,23-05-2012,Alm.,11214,4,Villa,107,1952,
Præstevangen 20 8643 Ans By,8643,700000.0,09-05-2012,Alm.,5645,3,Villa,124,1947,
Præstevangen 63 8643 Ans By,8643,7300000.0,08-05-2012,Alm.,70192,5,Stuehus,104,1870,
Fasanvej 3 8643 Ans By,8643,1000000.0,08-05-2012,Alm.,6134,4,Villa,163,1968,-26 %
Grønbækhusevej 7 8643 Ans By,8643,800000.0,30-04-2012,Alm.,10000,4,Sommerhus,80,1963,-33 %
Ilsøvej 3 8643 Ans By,8643,110000.0,26-04-2012,Auktion,1264,3,Villa,87,1922,
Gl Kongevej 12 8643 Ans By,8643,1825000.0,19-04-2012,Alm.,9125,8,Villa,200,1911,-13 %
Gråsig 30 8643 Ans By,8643,450000.0,26-03-2012,Alm.,6818,2,Rækkehus,66,1986,
Vestre Langgade 32 8643 Ans By,8643,1530000.0,26-03-2012,Alm.,7500,6,Villa,204,1920,-7 %
Markedsgade 10 8643 Ans By,8643,547153.0,20-03-2012,Andet,4597,4,Villa,119,1939,
Fasanvej 5 8643 Ans By,8643,995000.0,16-03-2012,Alm.,8291,4,Villa,120,1965,
Gl Kongevej 30 8643 Ans By,8643,2400000.0,07-03-2012,Alm.,30769,3,Stuehus,78,1918,-20 %
Gråsig 24 8643 Ans By,8643,700000.0,02-03-2012,Alm.,8045,3,Rækkehus,87,1986,
Trinderupgård 63 8643 Ans By,8643,410000.0,02-03-2012,Alm.,7735,3,Sommerhus,53,1976,-14 %
Hermelinvej 13 8643 Ans By,8643,1295025.0,28-02-2012,Alm.,8144,5,Villa,159,2009,
Bøgedal 7 8643 Ans By,8643,200000.0,28-02-2012,Alm.,11764,1,Sommerhus,17,1950,
Søndermarksgade 44 8643 Ans By,8643,643038.0,15-02-2012,Alm.,5741,4,Villa,112,1955,-59 %
Lyngbakkevej 38 8643 Ans By,8643,1560000.0,07-02-2012,Alm.,10909,5,Villa,143,1979,-2 %
Nedermarksvej 9 8643 Ans By,8643,920000.0,01-02-2012,Fam.,12777,3,Stuehus,72,1900,
Bøgedal 51 8643 Ans By,8643,850000.0,04-01-2012,Fam.,6390,4,Villa,133,1965,
Østre Langgade 15 8643 Ans By,8643,1378578.0,27-12-2011,Fam.,6266,7,Villa,220,1825,
Alling Møllevej 1 8643 Ans By,8643,450000.0,22-11-2011,Alm.,4368,4,Villa,103,1930,-14 %
Håndværkervej 10 8643 Ans By,8643,3020000.0,08-11-2011,Auktion,10633,9,Villa,284,1981,
Gl Kongevej 34 8643 Ans By,8643,2025000.0,07-10-2011,Alm.,14260,4,Stuehus,142,1930,2 %
Østre Langgade 9 8643 Ans By,8643,1200000.0,29-09-2011,Alm.,8571,5,Villa,140,1948,-7 %
Nedermarksvej 4 8643 Ans By,8643,1725000.0,06-09-2011,Alm.,7632,6,Stuehus,226,1925,-7 %
Rugvænget 44 8643 Ans By,8643,1170000.0,04-09-2011,Alm.,7452,5,Villa,157,2008,-52 %
Bakkehusvej 7 8643 Ans By,8643,350000.0,01-09-2011,Alm.,3888,4,Sommerhus,90,1978,
Klokkelyngen 14 8643 Ans By,8643,1080000.0,01-09-2011,Alm.,9908,4,Rækkehus,109,1975,
Iller Byvej 2 8643 Ans By,8643,1425000.0,24-08-2011,Alm.,13701,4,Villa,104,1952,
Frisholtvej 124 8643 Ans By,8643,800000.0,22-08-2011,Alm.,14545,3,Sommerhus,55,1952,
Iller Byvej 23 8643 Ans By,8643,620000.0,19-08-2011,Alm.,3604,5,Villa,172,1920,-11 %
Rugvænget 15 8643 Ans By,8643,2260000.0,08-08-2011,Alm.,12349,5,Villa,183,2008,-6 %
Rugvænget 58 8643 Ans By,8643,1602841.0,16-05-2011,Alm.,10757,5,Villa,149,2004,
Egernvej 14 8643 Ans By,8643,1050000.0,11-05-2011,Alm.,8203,5,Villa,128,1986,
Bakkehusvej 36 8643 Ans By,8643,550000.0,30-04-2011,Alm.,7971,3,Sommerhus,69,1965,-8 %
Trinderupgård 47 8643 Ans By,8643,410000.0,28-04-2011,Auktion,8039,2,Sommerhus,51,1976,
Trinderupgård 44 8643 Ans By,8643,399500.0,18-04-2011,Fam.,6146,4,Sommerhus,65,1964,
Trinderupgård 16 8643 Ans By,8643,600000.0,28-03-2011,Alm.,9090,4,Sommerhus,66,1980,-12 %
Gl Kongevej 29 8643 Ans By,8643,125000.0,21-03-2011,Alm.,791,5,Stuehus,158,1873,
Gråsig 16 8643 Ans By,8643,750000.0,28-02-2011,Alm.,8720,3,Rækkehus,86,1986,-16 %
Ans Søpark 7 8643 Ans By,8643,1860000.0,28-02-2011,Alm.,7099,8,Villa,262,1972,-2 %
Langmosevej 8 8643 Ans By,8643,160000.0,28-02-2011,Alm.,2962,3,Stuehus,54,1877,-75 %
Klokkelyngen 7 8643 Ans By,8643,900000.0,03-02-2011,Alm.,8333,4,Rækkehus,108,1977,-5 %
Gudenåvej 21 8643 Ans By,8643,6700000.0,21-01-2011,Alm.,33168,6,Stuehus,202,1907,
Solsortevej 36 8643 Ans By,8643,2000000.0,07-01-2011,Alm.,12658,5,Villa,158,1978,
Hedevej 1 8643 Ans By,8643,1863600.0,21-12-2010,Fam.,14790,5,Stuehus,126,1935,
Solsortevej 29 8643 Ans By,8643,2100000.0,17-12-2010,Alm.,13043,5,Villa,161,1980,
Ømosevej 30 8643 Ans By,8643,1100000.0,16-12-2010,Alm.,5116,6,Villa,215,1976,
Hermelinvej 18 8643 Ans By,8643,451000.0,16-12-2010,Alm.,2947,4,Villa,153,2013,
Byparken 24 8643 Ans By,8643,1375000.0,08-12-2010,Alm.,11752,4,Rækkehus,117,1990,
Rådyrvej 3 8643 Ans By,8643,465000.0,07-12-2010,Alm.,2767,6,Villa,168,2012,
Gl Kongevej 6 8643 Ans By,8643,243216.0,01-12-2010,Alm.,1632,6,Stuehus,149,1908,
Søbakken 6 8643 Ans By,8643,2445000.0,29-11-2010,Alm.,8890,6,Stuehus,275,2011,
Stormosevej 1 8643 Ans By,8643,2340000.0,26-11-2010,Alm.,14181,6,Stuehus,165,1852,-2 %
Trinderupgård 56 8643 Ans By,8643,625000.0,25-11-2010,Alm.,10080,3,Sommerhus,62,1967,-5 %
Østre Langgade 44 8643 Ans By,8643,850000.0,13-11-2010,Alm.,0,5,Villa,170,1950,-13 %
Lyngbakkevej 18 8643 Ans By,8643,650000.0,11-11-2010,Alm.,6632,4,Rækkehus,98,1979,-6 %
Gl Kongevej 15 8643 Ans By,8643,345000.0,29-10-2010,Auktion,0,4,Villa,146,1950,
Teglgade 41A 8643 Ans By,8643,5300000.0,22-10-2010,Alm.,16408,9,Villa,323,2008,
Hermelinvej 26 8643 Ans By,8643,475000.0,15-10-2010,Alm.,3125,6,Villa,152,2014,
Solsortevej 27 8643 Ans By,8643,1525000.0,04-10-2010,Alm.,10815,4,Villa,141,1978,
Rådyrvej 5 8643 Ans By,8643,551650.0,04-10-2010,Alm.,3081,6,Villa,179,2012,
Iller Byvej 25 8643 Ans By,8643,1725000.0,30-09-2010,Alm.,10329,6,Villa,167,1929,-7 %
Hjortevej 34 8643 Ans By,8643,2050000.0,20-09-2010,Alm.,15648,5,Villa,131,2007,-2 %
Gråsig 11 8643 Ans By,8643,1175000.0,20-09-2010,Alm.,7580,6,Villa,155,1966,-16 %
Erik Glippings Vej 2 8643 Ans By,8643,975000.0,08-09-2010,Alm.,5241,6,Stuehus,186,1929,-24 %
Egernvej 2 8643 Ans By,8643,1170000.0,03-09-2010,Alm.,9360,5,Villa,125,1986,-2 %
Teglgade 10 8643 Ans By,8643,1300000.0,01-09-2010,Alm.,9219,4,Villa,141,1923,-7 %
Præstevangen 48 8643 Ans By,8643,400000.0,28-08-2010,Alm.,3508,4,Villa,114,1918,
Långawten 11 8643 Ans By,8643,1950000.0,27-08-2010,Alm.,12828,6,Stuehus,152,1938,-2 %
Præstevangen 53 8643 Ans By,8643,850000.0,23-08-2010,Alm.,8500,4,Stuehus,100,1926,-23 %
Rådyrvej 8 8643 Ans By,8643,460000.0,09-08-2010,Alm.,3285,4,Villa,140,2012,
Gl Kongevej 55 8643 Ans By,8643,50000.0,04-08-2010,Alm.,409,5,Sommerhus,122,2015,
Gråsig 10 8643 Ans By,8643,1500000.0,02-08-2010,Alm.,12000,5,Villa,125,1965,-6 %
Långawten 9A 8643 Ans By,8643,1815000.0,29-07-2010,Alm.,11203,5,Villa,162,1971,
Långawten 6 8643 Ans By,8643,998000.0,16-07-2010,Alm.,7676,6,Villa,130,1961,-5 %
Præstevangen 9 8643 Ans By,8643,1100000.0,14-07-2010,Alm.,9322,5,Villa,118,1959,-4 %
Hermelinvej 17 8643 Ans By,8643,470000.0,12-07-2010,Alm.,2473,6,Villa,190,2012,
Gl Kongevej 49 8643 Ans By,8643,975000.0,03-07-2010,Alm.,11337,4,Sommerhus,86,2008,-2 %
Præstevangen 27 8643 Ans By,8643,457581.0,01-07-2010,Alm.,3910,3,Villa,117,1967,
Bøgedal 21 8643 Ans By,8643,815000.0,28-06-2010,Alm.,8232,4,Villa,99,1947,0 %
Gråsig 18 8643 Ans By,8643,630000.0,25-06-2010,Alm.,9545,2,Rækkehus,66,1986,-8 %
Bakkehusvej 14 8643 Ans By,8643,375000.0,18-06-2010,Alm.,6048,4,Sommerhus,62,1967,
Rådyrvej 4 8643 Ans By,8643,475000.0,17-06-2010,Alm.,2595,6,Villa,183,2011,
Rugvænget 11 8643 Ans By,8643,2270000.0,16-06-2010,Alm.,15234,6,Villa,149,2007,-1 %
