address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Alba Schwartz Vej 8 9990 Skagen,8,1420000.0,27-03-2017,Alm.,11269,5,Villa,126,1959,-5 %
Jens Vævers Vej 36 9990 Skagen,36,790000.0,24-03-2017,Alm.,17954,2,Rækkehus,44,1983,-7 %
Kløvervej 5 9990 Skagen,5,1000000.0,23-03-2017,Fam.,7042,5,Villa,142,1962,
Ulrik Plesners Vej 4A 9990 Skagen,0,850000.0,23-03-2017,Alm.,14406,2,Rækkehus,59,1981,-5 %
Sct. Laurentii Vej 91 9990 Skagen,91,2875000.0,22-03-2017,Alm.,16335,6,Villa,176,1892,-3 %
Vestre Strandvej 26K 9990 Skagen,0,2075000.0,21-03-2017,Alm.,21614,4,Fritid,96,2008,
Vesterklit 14 9990 Skagen,14,2750000.0,17-03-2017,Alm.,42968,4,Sommerhus,64,1978,-5 %
Trondsvej 10 9990 Skagen,10,2600000.0,14-03-2017,Alm.,30232,2,Villa,86,1900,-10 %
Kappelborgvej 39 9990 Skagen,39,1000000.0,13-03-2017,Alm.,13333,3,Villa,75,1840,
Markvej 33F 9990 Skagen,0,2300000.0,10-03-2017,Alm.,17424,5,Rækkehus,132,2007,-8 %
Viking Banke 11 9990 Skagen,11,1695000.0,09-03-2017,Alm.,9630,6,Villa,176,1973,0 %
Nedre Mosevej 65 9990 Skagen,65,1395000.0,09-03-2017,Alm.,13037,5,Villa,107,1964,0 %
Spliidsvej 43 9990 Skagen,43,1637500.0,08-03-2017,Alm.,9984,6,Villa,164,1970,-5 %
Ullerupvej 4 9990 Skagen,4,1300000.0,08-03-2017,Alm.,9701,4,Villa,134,1970,-19 %
Skovbrynet 42 9990 Skagen,42,1815000.0,08-03-2017,Alm.,12872,5,Villa,141,1970,-9 %
Mosegårdsvej 4 9990 Skagen,4,1620000.0,07-03-2017,Alm.,13170,4,Villa,123,1942,-4 %
"Trondsvej 8, 1 9990 Skagen",1,1450000.0,03-03-2017,Alm.,24166,3,Lejlighed,60,1928,
Østbanke 42 9990 Skagen,42,1250000.0,02-03-2017,Alm.,12376,5,Villa,101,1980,
Smøgen 5 9990 Skagen,5,1960000.0,28-02-2017,Alm.,18148,3,Rækkehus,108,1988,
Vagtbakken 9 9990 Skagen,9,4790000.0,23-02-2017,Alm.,37716,4,Sommerhus,127,1970,
Jens Rasmussens Vej 18 9990 Skagen,18,4900000.0,23-02-2017,Alm.,28994,4,Villa,169,1899,-9 %
Damstedvej 17B 9990 Skagen,0,8500000.0,23-02-2017,Alm.,53459,4,Villa,159,2017,
Redningsvej 34 9990 Skagen,34,3400000.0,22-02-2017,Alm.,41463,4,Sommerhus,82,1994,-4 %
Brøndumsvej 3 9990 Skagen,3,2400000.0,21-02-2017,Alm.,23529,5,Villa,102,1900,-14 %
Nedre Mosevej 66 9990 Skagen,66,895000.0,19-02-2017,Alm.,8443,3,Villa,106,1960,0 %
Spliidsvej 21D 9990 Skagen,0,1675000.0,17-02-2017,Alm.,16262,3,Villa,103,1987,-7 %
Lars Bødkers Vej 5 9990 Skagen,5,1000000.0,14-02-2017,Alm.,8196,5,Villa,122,1946,
Dr. Alexandrines Vej 69 9990 Skagen,69,1975000.0,10-02-2017,Alm.,11826,6,Villa,167,1943,-8 %
Rolighedsvej 3 9990 Skagen,3,1925000.0,08-02-2017,Alm.,15400,4,Villa,125,1978,0 %
Fyrbrovej 11 9990 Skagen,11,2500000.0,07-02-2017,Alm.,17361,6,Villa,144,1949,-17 %
Gråklit 20 9990 Skagen,20,3750000.0,07-02-2017,Alm.,24509,7,Villa,153,1986,
Højensvej 30B 9990 Skagen,0,2670000.0,06-02-2017,Alm.,26176,4,Rækkehus,102,2005,
Kappelborgvej 21D 9990 Skagen,0,330000.0,05-02-2017,Alm.,3173,3,Villa,104,1979,-53 %
Skarpæsvej 4 9990 Skagen,4,740000.0,01-02-2017,Alm.,9250,3,Villa,80,1966,
"Gæstgiverstien 13B, 1. TH 9990 Skagen",0,1400000.0,31-01-2017,Alm.,22950,2,Lejlighed,61,1904,
Ryttervej 27 9990 Skagen,27,1450000.0,31-01-2017,Alm.,11328,5,Villa,128,1972,
"Sct. Laurentii Vej 68, 1 9990 Skagen",1,900000.0,27-01-2017,Alm.,14285,3,Lejlighed,63,1928,
Vandværksvej 10 9990 Skagen,10,520000.0,25-01-2017,Alm.,6842,3,Villa,76,1980,-8 %
Klemmen 4 9990 Skagen,4,1200000.0,22-01-2017,Alm.,9836,5,Villa,122,1907,
Hamiltonvej 33 9990 Skagen,33,2700000.0,20-01-2017,Alm.,21600,5,Sommerhus,125,1978,-8 %
Rolighedsvænget 4 9990 Skagen,4,2200000.0,20-01-2017,Alm.,16666,4,Rækkehus,132,2001,
Brovandevej 32 9990 Skagen,32,1550000.0,19-01-2017,Alm.,9935,6,Villa,156,1965,-6 %
Rolighedsvej 14 9990 Skagen,14,4700000.0,18-01-2017,Alm.,19665,8,Villa,239,1974,-10 %
Savvej 47 9990 Skagen,47,1030000.0,18-01-2017,Alm.,14109,3,Rækkehus,73,1982,-8 %
Mjølnersvej 45 9990 Skagen,45,1250000.0,17-01-2017,Alm.,8561,5,Villa,146,2008,
Damstedvej 23 9990 Skagen,23,4750000.0,17-01-2017,Alm.,36259,4,Villa,131,1951,-11 %
Solbakken 61 9990 Skagen,61,1845000.0,16-01-2017,Alm.,27537,5,Sommerhus,67,1984,
I. P. Jacobsens Vej 2 9990 Skagen,2,875000.0,12-01-2017,Alm.,7608,4,Villa,115,1953,-12 %
Ole Svendsens Vej 12 9990 Skagen,12,6050000.0,12-01-2017,Alm.,41438,5,Villa,146,1907,-7 %
Markvej 113 9990 Skagen,113,968500.0,12-01-2017,Alm.,14036,3,Rækkehus,69,1960,-3 %
Markvej 135D 9990 Skagen,0,735000.0,12-01-2017,Alm.,15000,2,Rækkehus,49,1970,-1 %
Daphnesvej 21 9990 Skagen,21,1500000.0,06-01-2017,Alm.,11627,4,Villa,129,1870,
Vestre Strandvej 26P 9990 Skagen,0,1305000.0,02-01-2017,Alm.,15535,4,Fritid,84,2008,
Vestre Strandvej 26A 9990 Skagen,0,1447000.0,02-01-2017,Alm.,15393,4,Fritid,94,2008,
Vestre Strandvej 26X 9990 Skagen,0,1305000.0,02-01-2017,Alm.,15535,4,Fritid,84,2008,
Vestre Strandvej 26E 9990 Skagen,0,1482000.0,02-01-2017,Alm.,15437,4,Fritid,96,2008,
Dr. Alexandrines Vej 79 9990 Skagen,79,1950000.0,29-12-2016,Alm.,14552,5,Villa,134,1944,-7 %
Mjølnersvej 51 9990 Skagen,51,1750000.0,28-12-2016,Alm.,17326,3,Villa,101,2009,-4 %
Østre Strandvej 95 9990 Skagen,95,6700000.0,28-12-2016,Alm.,47517,5,Villa,141,1954,-11 %
Starholmvej 52 9990 Skagen,52,519000.0,28-12-2016,Fam.,4398,5,Sommerhus,118,1998,
Vestre Strandvej 26L 9990 Skagen,0,2100000.0,23-12-2016,Alm.,21875,4,Fritid,96,2008,
Jens Rasmussens Vej 14 9990 Skagen,14,2975000.0,20-12-2016,Alm.,61979,2,Villa,48,1990,-15 %
Byfoged Frichs Vej 15 9990 Skagen,15,1625000.0,19-12-2016,Alm.,10761,5,Villa,151,1974,-9 %
Ryttervej 3 9990 Skagen,3,1380000.0,19-12-2016,Alm.,18157,4,Villa,76,1948,8 %
Nedre Mosevej 81 9990 Skagen,81,1950000.0,19-12-2016,Alm.,16525,4,Villa,118,2006,-2 %
Anchersvej 6 9990 Skagen,6,1800000.0,16-12-2016,Andet,13235,5,Sommerhus,136,1913,
Møllevang 3B 9990 Skagen,0,1847096.0,13-12-2016,Andet,11544,4,Rækkehus,160,1890,
Kandestedvej 201 9990 Skagen,201,6500000.0,09-12-2016,Alm.,25590,6,Stuehus,254,2004,
Hyttevej 13 9990 Skagen,13,1449500.0,08-12-2016,Fam.,12495,6,Sommerhus,116,1960,
Østerbyvej 16 9990 Skagen,16,5075000.0,07-12-2016,Alm.,31327,7,Sommerhus,162,1890,-9 %
Skagavej 162 9990 Skagen,162,830000.0,07-12-2016,Alm.,7033,5,Villa,118,1952,-10 %
Rolighedsvej 5 9990 Skagen,5,2100000.0,07-12-2016,Alm.,11538,5,Villa,182,1967,-16 %
Rolighedsvej 7 9990 Skagen,7,3400000.0,07-12-2016,Alm.,17894,5,Villa,190,1981,-10 %
Koralbanke 52 9990 Skagen,52,1450000.0,05-12-2016,Alm.,7397,6,Villa,196,1977,-2 %
Østbanke 49 9990 Skagen,49,1645000.0,02-12-2016,Alm.,9138,5,Villa,180,1974,-3 %
Kong Eriks Vej 28 9990 Skagen,28,1450000.0,29-11-2016,Fam.,11328,4,Villa,128,1929,
Bågøvej 19 9990 Skagen,19,850000.0,25-11-2016,Alm.,4941,6,Villa,172,1975,-15 %
"Sct. Laurentii Vej 21A, 2. TV 9990 Skagen",0,1200000.0,24-11-2016,Alm.,19672,3,Lejlighed,61,1906,-7 %
Dr. Alexandrines Vej 46 9990 Skagen,46,825000.0,23-11-2016,Alm.,9705,4,Villa,85,1943,-25 %
Ulrik Plesners Vej 16 9990 Skagen,16,650000.0,22-11-2016,Alm.,13000,2,Villa,50,1949,
Vestre Strandvej 56 9990 Skagen,56,4488000.0,21-11-2016,Fam.,22666,4,Villa,198,1958,
Jens Klarups Vej 4 9990 Skagen,4,883000.0,20-11-2016,Alm.,9197,4,Rækkehus,96,1900,
Ankermedet 1 9990 Skagen,1,1250000.0,16-11-2016,Alm.,7668,7,Villa,163,1954,
Østerbyvej 22 9990 Skagen,22,7650000.0,15-11-2016,Alm.,73557,3,Villa,104,1800,
Klæbelsvej 6 9990 Skagen,6,750000.0,15-11-2016,Alm.,7075,4,Villa,106,1962,-25 %
Rimmervej 47 9990 Skagen,47,1000000.0,14-11-2016,Alm.,9345,4,Villa,107,1969,
Øresundsvej 4 9990 Skagen,4,1000000.0,08-11-2016,Alm.,11764,3,Villa,85,1976,
Fallingen 20 9990 Skagen,20,3125000.0,08-11-2016,Alm.,19778,4,Villa,158,2005,-5 %
Skagavej 175 9990 Skagen,175,1385000.0,07-11-2016,Alm.,11541,4,Villa,120,1963,-5 %
Kandestedvej 118 9990 Skagen,118,4200000.0,02-11-2016,Alm.,17948,5,Villa,234,1980,0 %
Kastanjevej 2 9990 Skagen,2,1650000.0,02-11-2016,Alm.,16336,4,Villa,101,1966,
Søndervænget 3 9990 Skagen,3,3800000.0,02-11-2016,Alm.,36893,4,Villa,103,2000,-3 %
Gl. Kirkesti 22 9990 Skagen,22,1050000.0,01-11-2016,Fam.,9210,4,Villa,114,1972,
Hollændervej 12 9990 Skagen,12,5750000.0,31-10-2016,Alm.,22286,5,Villa,258,1937,
Vestre Strandvej 52 9990 Skagen,52,2550000.0,31-10-2016,Alm.,24056,3,Villa,106,1999,-20 %
Ferslevsvej 12 9990 Skagen,12,1750000.0,28-10-2016,Alm.,7291,6,Villa,240,1957,-12 %
Strandklit 38 9990 Skagen,38,2475000.0,27-10-2016,Alm.,15277,5,Rækkehus,162,2010,-8 %
Peter Andersens Vej 61 9990 Skagen,61,1650000.0,25-10-2016,Alm.,9269,5,Villa,178,1964,0 %
Sct. Laurentii Vej 47G 9990 Skagen,0,2700000.0,25-10-2016,Alm.,17307,4,Villa,156,2016,
Eratosvej 13 9990 Skagen,13,2100000.0,23-10-2016,Alm.,13815,5,Villa,152,1985,-12 %
Granvej 9 9990 Skagen,9,830000.0,20-10-2016,Alm.,6640,4,Villa,125,1972,-2 %
Østerbyvej 33A 9990 Skagen,0,4200000.0,16-10-2016,Alm.,26923,5,Villa,156,1950,-16 %
Høgenhaug 7 9990 Skagen,7,1640000.0,14-10-2016,Alm.,14137,4,Villa,116,1977,-9 %
"Thorkildsvej 1A, 1. TH 9990 Skagen",0,1600000.0,11-10-2016,Alm.,17391,4,Lejlighed,92,1870,
Mosegårdsvej 33 9990 Skagen,33,698500.0,10-10-2016,Alm.,8122,3,Villa,86,1955,
Bogfinkevej 7 9990 Skagen,7,925000.0,10-10-2016,Alm.,6166,5,Villa,150,1966,-2 %
Skagavej 30 9990 Skagen,30,1175000.0,08-10-2016,Alm.,9873,3,Villa,119,1959,-9 %
Vesterbyvej 2 9990 Skagen,2,2500000.0,07-10-2016,Alm.,20491,5,Villa,122,1900,-14 %
Hulsigvej 31 9990 Skagen,31,850000.0,06-10-2016,Alm.,5555,5,Villa,153,1973,-5 %
Ternevej 7 9990 Skagen,7,1100000.0,05-10-2016,Alm.,10784,3,Villa,102,1964,-4 %
Østre Strandvej 3 9990 Skagen,3,2700000.0,05-10-2016,Alm.,15083,6,Villa,179,1912,
Bertelsvej 11 9990 Skagen,11,990000.0,05-10-2016,Alm.,17678,3,Sommerhus,56,1958,
Havstien 5 9990 Skagen,5,8445512.0,04-10-2016,Alm.,82799,5,Sommerhus,102,1932,
Oddevej 43 9990 Skagen,43,1152000.0,26-09-2016,Fam.,7384,4,Villa,156,1907,-54 %
Peter Andersens Vej 20A 9990 Skagen,0,1060000.0,23-09-2016,Alm.,12183,3,Rækkehus,87,1954,-3 %
Gyvelvej 14 9990 Skagen,14,986500.0,22-09-2016,Alm.,19730,2,Rækkehus,50,1968,-1 %
Albuen 2 9990 Skagen,2,2895000.0,22-09-2016,Alm.,41357,3,Rækkehus,70,1877,-3 %
Lodssti 1 9990 Skagen,1,1913000.0,21-09-2016,Alm.,26205,3,Sommerhus,73,1802,
Middelbanke 35 9990 Skagen,35,1075000.0,19-09-2016,Alm.,9953,4,Villa,108,1974,-4 %
Gåsesti 10 9990 Skagen,10,4200000.0,18-09-2016,Alm.,30215,5,Villa,139,1984,-29 %
Thagårdsvej 3 9990 Skagen,3,760000.0,15-09-2016,Fam.,6031,5,Villa,126,1952,
Spliidsvej 36 9990 Skagen,36,1315000.0,13-09-2016,Alm.,10115,4,Villa,130,1972,-9 %
Markvej 65 9990 Skagen,65,760000.0,13-09-2016,Alm.,9743,3,Villa,78,1960,-4 %
Gl. Kirkesti 16B 9990 Skagen,0,3362500.0,13-09-2016,Alm.,21977,3,Villa,153,1972,-4 %
Rimmervej 6 9990 Skagen,6,2050000.0,12-09-2016,Alm.,15769,3,Villa,130,1944,-2 %
Sct. Laurentii Vej 98B 9990 Skagen,0,2100000.0,12-09-2016,Alm.,26250,3,Rækkehus,80,1830,-4 %
Nordlysvej 17 9990 Skagen,17,1350000.0,12-09-2016,Alm.,12980,4,Sommerhus,104,1961,-16 %
Middelbanke 19 9990 Skagen,19,1250000.0,11-09-2016,Fam.,6613,6,Villa,189,1974,
Daphnesvej 2 9990 Skagen,2,3520000.0,11-09-2016,Alm.,28617,4,Villa,123,1883,-2 %
Jens Bergs Vej 4 9990 Skagen,4,2210000.0,09-09-2016,Fam.,41698,3,Sommerhus,53,1966,
Gråklit 1 9990 Skagen,1,2475000.0,08-09-2016,Alm.,13983,6,Villa,177,1987,-17 %
Hans Ruths Vej 3 9990 Skagen,3,7700000.0,07-09-2016,Alm.,57037,6,Villa,135,1830,
Sønderklit 29 9990 Skagen,29,1275000.0,07-09-2016,Alm.,9883,4,Villa,129,1973,-15 %
Th. Geisnæs Vej 13 9990 Skagen,13,1050000.0,07-09-2016,Alm.,13815,3,Rækkehus,76,1955,-4 %
Sct. Laurentii Vej 115 9990 Skagen,115,2175000.0,05-09-2016,Alm.,29000,1,Villa,75,2004,-4 %
Nørreled 5 9990 Skagen,5,3150000.0,03-09-2016,Alm.,14516,6,Villa,217,1912,-4 %
Markvej 11 9990 Skagen,11,1600000.0,01-09-2016,Alm.,14678,5,Villa,109,1953,-11 %
"Højensvej 32K, 1 9990 Skagen",1,1080000.0,01-09-2016,Alm.,22500,1,Lejlighed,48,2005,-6 %
Jens Bergs Vej 11 9990 Skagen,11,2300000.0,30-08-2016,Alm.,28750,3,Sommerhus,80,1930,-8 %
Lodsvej 12 9990 Skagen,12,3300000.0,29-08-2016,Fam.,24444,4,Sommerhus,135,1898,
Sommervej 9 9990 Skagen,9,10000000.0,28-08-2016,Alm.,40816,9,Villa,245,1996,
Skarpæsvej 23 9990 Skagen,23,850000.0,28-08-2016,Alm.,6488,4,Villa,131,1962,-15 %
Klyngen 4 9990 Skagen,4,1450000.0,26-08-2016,Alm.,18125,5,Sommerhus,80,1978,-17 %
Middelbanke 44 9990 Skagen,44,1500000.0,26-08-2016,Alm.,8620,5,Villa,174,1973,-2 %
Kappelborgvej 27 9990 Skagen,27,2350000.0,25-08-2016,Alm.,23267,3,Villa,101,1870,-4 %
Kirkevej 13B 9990 Skagen,0,2365000.0,25-08-2016,Alm.,27500,1,Villa,86,1937,-1 %
Hans Ruths Vej 33 9990 Skagen,33,8000000.0,25-08-2016,Alm.,145454,3,Sommerhus,55,1933,
Markvej 31 9990 Skagen,31,2500000.0,23-08-2016,Alm.,31645,4,Villa,79,1880,
Sønderklit 25 9990 Skagen,25,1425000.0,12-08-2016,Alm.,9253,6,Villa,154,1976,-5 %
Kaptajnstien 7 9990 Skagen,7,6500000.0,12-08-2016,Alm.,28888,7,Villa,225,1968,-6 %
Redningsvej 41 9990 Skagen,41,3550000.0,12-08-2016,Alm.,43292,4,Sommerhus,82,1994,
Jens Digets Vej 5A 9990 Skagen,0,2250000.0,11-08-2016,Alm.,17857,4,Villa,126,1937,-8 %
Nørrevænget 8 9990 Skagen,8,2100000.0,09-08-2016,Alm.,15555,6,Villa,135,1923,-7 %
Rudesvej 11 9990 Skagen,11,1300000.0,05-08-2016,Alm.,7344,6,Villa,177,1972,-7 %
Tranevej 366 9990 Skagen,366,3000000.0,01-08-2016,Alm.,46153,3,Sommerhus,65,1993,
Markvej 127 9990 Skagen,127,900000.0,28-07-2016,Andet,8411,3,Villa,107,1964,
Viking Banke 50 9990 Skagen,50,1600000.0,22-07-2016,Alm.,22222,4,Sommerhus,72,1984,-3 %
Bågøvej 15 9990 Skagen,15,1100000.0,22-07-2016,Alm.,6918,6,Villa,159,1976,-8 %
Skagavej 156 9990 Skagen,156,1130000.0,21-07-2016,Alm.,11414,4,Villa,99,1958,-5 %
Sct. Laurentii Vej 132 9990 Skagen,132,1900000.0,21-07-2016,Alm.,18269,3,Villa,104,1897,-14 %
Hans Baghs Vej 49 9990 Skagen,49,2500000.0,14-07-2016,Alm.,15243,4,Villa,164,1903,-7 %
Jens Bindslevs Vej 4 9990 Skagen,4,1582000.0,14-07-2016,Alm.,13074,4,Villa,121,1949,-3 %
Birkevej 6B 9990 Skagen,0,816000.0,13-07-2016,Fam.,10880,2,Rækkehus,75,1981,
Lodsvej 1 9990 Skagen,1,3340000.0,13-07-2016,Alm.,43376,4,Sommerhus,77,1890,-4 %
"Trondsvej 22, 2. TH 9990 Skagen",0,15000000.0,13-07-2016,Alm.,153061,2,Lejlighed,98,2010,
Vendelbovej 13 9990 Skagen,13,1700000.0,12-07-2016,Alm.,13385,4,Villa,127,1959,
Krøyersvej 1A 9990 Skagen,0,2825000.0,12-07-2016,Alm.,19755,5,Villa,143,1880,1 %
Gråklit 15 9990 Skagen,15,2175000.0,08-07-2016,Alm.,21116,4,Villa,103,1986,-13 %
Strandklit 15 9990 Skagen,15,1030852.0,06-07-2016,Fam.,9371,3,Villa,110,2014,
Oddevænget 13 9990 Skagen,13,1000000.0,05-07-2016,Alm.,7246,4,Villa,138,1986,
Gl. Fyrvej 18 9990 Skagen,18,3497500.0,05-07-2016,Alm.,71377,3,Sommerhus,49,2014,-50 %
Solbakken 35 9990 Skagen,35,1075000.0,01-07-2016,Alm.,14726,4,Sommerhus,73,1980,-14 %
"Trondsvej 22, 2. MF 9990 Skagen",0,1925000.0,01-07-2016,Alm.,24679,3,Lejlighed,78,2010,
C. S. Møllers Vej 2B 9990 Skagen,0,733333.0,01-07-2016,Alm.,7119,4,Lejlighed,103,1951,
Højensvej 18D 9990 Skagen,0,1300000.0,30-06-2016,Alm.,22033,3,Lejlighed,59,1916,-18 %
Skagavej 126 9990 Skagen,126,670000.0,28-06-2016,Alm.,5234,5,Villa,128,1948,
Østre Strandvej 23 9990 Skagen,23,2410000.0,26-06-2016,Alm.,14260,6,Villa,169,1952,-7 %
Kroghsvej 11 9990 Skagen,11,3650000.0,25-06-2016,Alm.,25524,5,Villa,143,1910,-9 %
Sønderklit 41 9990 Skagen,41,2725000.0,23-06-2016,Alm.,15660,5,Villa,174,1999,9 %
Doggerbanke 13 9990 Skagen,13,242176.0,22-06-2016,Fam.,2069,5,Villa,117,1981,
Stadionvej 11 9990 Skagen,11,2780000.0,22-06-2016,Fam.,14946,5,Villa,186,1950,-4 %
Kong Eriks Vej 18A 9990 Skagen,0,5300000.0,20-06-2016,Alm.,88333,2,Villa,60,1930,
Tjørnevej 13 9990 Skagen,13,800000.0,17-06-2016,Alm.,4624,5,Villa,173,1969,-11 %
Hjortholmsvej 1B 9990 Skagen,0,1785000.0,17-06-2016,Fam.,18402,3,Rækkehus,97,1870,
"Saxildsvej 1B, 1 9990 Skagen",1,1237500.0,17-06-2016,Alm.,19959,2,Lejlighed,62,1933,-11 %
Gæstgiverstien 10 9990 Skagen,10,5700000.0,16-06-2016,Alm.,40714,5,Villa,140,1903,-5 %
"Trondsvej 22, ST. MF 9990 Skagen",0,1600000.0,16-06-2016,Alm.,15686,3,Lejlighed,102,2010,
Savvej 11 9990 Skagen,11,837500.0,15-06-2016,Alm.,13293,2,Rækkehus,63,1981,-6 %
Viking Banke 3 9990 Skagen,3,1470000.0,10-06-2016,Alm.,7461,8,Villa,197,1974,-2 %
Oddevej 47 9990 Skagen,47,2900000.0,06-06-2016,Alm.,24576,4,Villa,118,1939,-17 %
Engklitvej 30 9990 Skagen,30,1500000.0,06-06-2016,Alm.,83333,2,Sommerhus,18,1940,
Mosegårdsvej 47 9990 Skagen,47,1850000.0,06-06-2016,Alm.,13503,6,Villa,137,1969,-7 %
Rolighedsvænget 8 9990 Skagen,8,1925000.0,05-06-2016,Alm.,21875,3,Rækkehus,88,2001,-4 %
Remisen 23 9990 Skagen,23,987500.0,03-06-2016,Andet,8368,5,Rækkehus,118,2007,-67 %
Oddevej 31 9990 Skagen,31,2800000.0,02-06-2016,Alm.,14285,7,Villa,196,1938,-18 %
Brune Banke 42 9990 Skagen,42,200000.0,02-06-2016,Fam.,1449,4,Villa,138,1962,
Dødningebakken 11 9990 Skagen,11,1710000.0,02-06-2016,Alm.,25522,4,Sommerhus,67,1987,-5 %
Nansbovej 22 9990 Skagen,22,7875000.0,31-05-2016,Alm.,22694,13,Villa,347,1918,-4 %
I. P. Jacobsens Vej 3 9990 Skagen,3,885000.0,25-05-2016,Alm.,7972,4,Villa,111,1947,-7 %
Carl Johansens Vej 36 9990 Skagen,36,1033750.0,24-05-2016,Alm.,10441,4,Villa,99,1957,-10 %
Savvej 54 9990 Skagen,54,840000.0,24-05-2016,Alm.,11666,3,Rækkehus,72,1982,-6 %
Ulrik Plesners Vej 2 9990 Skagen,2,1825000.0,23-05-2016,Alm.,10735,5,Villa,170,1921,-4 %
Anemonevej 1 9990 Skagen,1,1575000.0,20-05-2016,Alm.,11330,4,Villa,139,1968,-1 %
Hasselvej 1 9990 Skagen,1,1035600.0,19-05-2016,Fam.,10152,4,Villa,102,1966,
"Sct. Laurentii Vej 23, 1 9990 Skagen",1,2580000.0,17-05-2016,Alm.,13578,3,Lejlighed,190,1900,
Rævehulevej 20 9990 Skagen,20,2113745.0,16-05-2016,Fam.,32026,3,Sommerhus,66,1966,
Flagbakkevej 7B 9990 Skagen,0,2476000.0,13-05-2016,Alm.,23140,4,Sommerhus,107,1930,-7 %
Gl. Landevej 17 9990 Skagen,17,925000.0,10-05-2016,Alm.,8043,4,Villa,115,1957,-19 %
Middelbanke 61 9990 Skagen,61,895000.0,10-05-2016,Alm.,6215,5,Villa,144,1974,-10 %
Chr. Bruuns Vej 8 9990 Skagen,8,2425000.0,10-05-2016,Alm.,19715,4,Lejlighed,123,1905,-3 %
Museumsstien 6 9990 Skagen,6,2975000.0,09-05-2016,Alm.,26562,4,Sommerhus,112,1907,-1 %
Søkongevej 6 9990 Skagen,6,1423962.0,09-05-2016,Andet,22602,3,Sommerhus,63,1965,-62 %
Tørvevej 24 9990 Skagen,24,1050000.0,04-05-2016,Alm.,8015,4,Sommerhus,131,1986,
Søstjernevej 5 9990 Skagen,5,500000.0,04-05-2016,Fam.,6578,4,Sommerhus,76,1981,
Hybenvej 3 9990 Skagen,3,1400000.0,03-05-2016,Alm.,9859,4,Villa,142,1967,
Højensvej 34E 9990 Skagen,0,2600000.0,03-05-2016,Alm.,25490,4,Rækkehus,102,2005,-2 %
Kaptajnstien 5 9990 Skagen,5,4887500.0,02-05-2016,Fam.,31330,4,Sommerhus,156,1976,
Niels Ottesens Vej 11 9990 Skagen,11,3500000.0,27-04-2016,Alm.,44871,4,Sommerhus,78,1890,
Kløvervej 10 9990 Skagen,10,805000.0,27-04-2016,Alm.,5031,5,Villa,160,2017,-20 %
Glentevej 2 9990 Skagen,2,1196000.0,25-04-2016,Fam.,10872,3,Villa,110,1963,
Vandværksvej 5 9990 Skagen,5,750000.0,21-04-2016,Alm.,6944,5,Villa,108,1988,-6 %
Østerled 1A 9990 Skagen,0,500000.0,20-04-2016,Alm.,3472,6,Rækkehus,144,1740,
Brune Banke 1 9990 Skagen,1,1320000.0,19-04-2016,Alm.,8800,5,Villa,150,1976,-5 %
Rendegangen 10 9990 Skagen,10,2750000.0,14-04-2016,Andet,27227,3,Villa,101,1870,
