address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bækkelunden 5 2660 Brøndby Strand,2660,3650000.0,14-11-2016,Alm.,26258,6,Villa,139,2004,-3 %
Tingstedparken 68 2660 Brøndby Strand,2660,2595000.0,06-11-2016,Alm.,21806,4,Rækkehus,119,1978,0 %
Bækkelunden 66 2660 Brøndby Strand,2660,3625000.0,31-10-2016,Alm.,27884,5,Villa,130,2001,-1 %
Ahornvang 4 2660 Brøndby Strand,2660,2645000.0,28-10-2016,Alm.,22801,5,Villa,116,1939,-2 %
Brøndbyvester Strandvej 13A 2660 Brøndby Strand,2660,3825000.0,25-10-2016,Alm.,24677,5,Villa,155,1931,-1 %
Gammel Køge Landevej 714 2660 Brøndby Strand,2660,1075000.0,20-10-2016,Fam.,6935,6,Villa,155,1914,
Markvej 64 2660 Brøndby Strand,2660,3200000.0,14-10-2016,Alm.,32000,4,Villa,100,1959,-3 %
Ny Mæglergårds Allé 56 2660 Brøndby Strand,2660,2000000.0,11-10-2016,Alm.,19607,4,Villa,102,1963,-9 %
Bækkelunden 59 2660 Brøndby Strand,2660,3525000.0,10-10-2016,Alm.,25543,6,Villa,138,2002,-5 %
Maglegårdsvej 4 2660 Brøndby Strand,2660,2400000.0,07-10-2016,Alm.,16901,5,Villa,142,1962,-11 %
Birke Allé 6 2660 Brøndby Strand,2660,3030000.0,30-09-2016,Alm.,21798,7,Villa,139,1960,-2 %
Brøndbyvester Strandvej 40 2660 Brøndby Strand,2660,2995000.0,29-09-2016,Alm.,27990,3,Rækkehus,107,2016,0 %
Holmesøvej 10 2660 Brøndby Strand,2660,202000.0,28-09-2016,Alm.,1383,6,Villa,146,1780,
Kærlunden 13 2660 Brøndby Strand,2660,4150000.0,26-09-2016,Alm.,22554,7,Villa,184,2000,-3 %
Bøgevang 11 2660 Brøndby Strand,2660,3500000.0,22-09-2016,Alm.,18617,6,Villa,188,1970,0 %
Gammel Køge Landevej 719B 2660 Brøndby Strand,2660,3200000.0,20-09-2016,Alm.,22377,4,Villa,143,1974,-6 %
Pilevangen 39 2660 Brøndby Strand,2660,675000.0,19-09-2016,Fam.,6250,3,Rækkehus,108,1946,
Styrmandsvej 12 2660 Brøndby Strand,2660,1475000.0,14-09-2016,Alm.,11523,5,Villa,128,1967,
Bækkelunden 106 2660 Brøndby Strand,2660,3575000.0,13-09-2016,Alm.,22770,6,Villa,157,2004,-6 %
Dyringparken 170 2660 Brøndby Strand,2660,2450000.0,12-09-2016,Alm.,20588,4,Rækkehus,119,1978,-2 %
Pilevangen 22 2660 Brøndby Strand,2660,2695000.0,31-08-2016,Alm.,25913,5,Rækkehus,104,1947,0 %
Bystedparken 40 2660 Brøndby Strand,2660,2375000.0,30-08-2016,Alm.,17210,4,Rækkehus,138,1978,-5 %
Markvej 17 2660 Brøndby Strand,2660,3225000.0,21-08-2016,Alm.,19907,6,Villa,162,1959,-2 %
Strandskolevej 216 2660 Brøndby Strand,2660,2250000.0,20-08-2016,Alm.,23437,3,Rækkehus,96,1960,0 %
Bækkelunden 55 2660 Brøndby Strand,2660,3600000.0,14-08-2016,Alm.,24000,6,Villa,150,2002,-2 %
Pilevangen 41 2660 Brøndby Strand,2660,1950000.0,11-08-2016,Alm.,17889,6,Rækkehus,109,1946,-2 %
Brøndby Allé 28 2660 Brøndby Strand,2660,2900000.0,27-07-2016,Alm.,20863,6,Villa,139,1922,
Gammel Køge Landevej 712 2660 Brøndby Strand,2660,2895000.0,07-07-2016,Alm.,19693,5,Villa,147,1986,0 %
Gammel Køge Landevej 726 2660 Brøndby Strand,2660,2300000.0,07-07-2016,Fam.,16428,6,Villa,140,1929,
Strandskolevej 215 2660 Brøndby Strand,2660,2365000.0,06-07-2016,Alm.,24635,4,Rækkehus,96,1960,-1 %
Kærhaven 21 2660 Brøndby Strand,2660,2230000.0,04-07-2016,Alm.,26867,2,Rækkehus,83,2003,-3 %
Holstedparken 83 2660 Brøndby Strand,2660,1175000.0,22-06-2016,Alm.,9710,4,Rækkehus,121,1978,
Strandskolevej 196 2660 Brøndby Strand,2660,2600000.0,21-06-2016,Alm.,21666,5,Rækkehus,120,1960,
Strandskolevej 255 2660 Brøndby Strand,2660,2795000.0,15-06-2016,Alm.,22360,5,Villa,125,1985,4 %
Kærlunden 46 2660 Brøndby Strand,2660,3305000.0,15-06-2016,Alm.,27090,4,Villa,122,2001,-3 %
Strandskolevej 241 2660 Brøndby Strand,2660,1700000.0,13-06-2016,Alm.,11971,4,Villa,142,1957,-11 %
Dyringparken 154 2660 Brøndby Strand,2660,2100000.0,13-06-2016,Alm.,17647,4,Rækkehus,119,1978,-4 %
Dyringparken 192 2660 Brøndby Strand,2660,2595000.0,06-06-2016,Alm.,21446,4,Rækkehus,121,1978,0 %
Gammel Køge Landevej 646 2660 Brøndby Strand,2660,1950000.0,03-06-2016,Alm.,35454,2,Villa,55,1915,-2 %
Bådsmandsvej 10 2660 Brøndby Strand,2660,900000.0,03-06-2016,Fam.,6617,5,Villa,136,1959,
Søholtparken 80 2660 Brøndby Strand,2660,2200000.0,31-05-2016,Alm.,23913,3,Rækkehus,92,1999,-4 %
Dyringparken 17 2660 Brøndby Strand,2660,2450000.0,10-05-2016,Alm.,17753,4,Rækkehus,138,1979,
Strandskolevej 206 2660 Brøndby Strand,2660,1700000.0,04-05-2016,Fam.,14166,3,Rækkehus,120,1960,
Skolevang 10 2660 Brøndby Strand,2660,2350000.0,03-05-2016,Alm.,23979,4,Villa,98,1959,-2 %
Søholtparken 4 2660 Brøndby Strand,2660,2685000.0,03-05-2016,Alm.,24189,4,Rækkehus,111,2000,-4 %
Markvej 49 2660 Brøndby Strand,2660,3500000.0,28-04-2016,Alm.,23026,5,Villa,152,1984,-5 %
Søholtparken 25 2660 Brøndby Strand,2660,2400000.0,26-04-2016,Alm.,26086,4,Rækkehus,92,1998,-4 %
Bådsmandsvej 3 2660 Brøndby Strand,2660,4650000.0,22-04-2016,Alm.,23019,6,Villa,202,1977,-7 %
Kastanie Allé 13 2660 Brøndby Strand,2660,175000.0,22-04-2016,Alm.,1174,5,Villa,149,1953,
Holmesøvej 41 2660 Brøndby Strand,2660,3450000.0,20-04-2016,Alm.,26335,7,Villa,131,1923,-7 %
Søholtparken 98 2660 Brøndby Strand,2660,2500000.0,15-04-2016,Alm.,24509,4,Rækkehus,102,2000,-4 %
Søholtparken 65 2660 Brøndby Strand,2660,2675000.0,15-04-2016,Alm.,24099,4,Rækkehus,111,1998,-3 %
Bækkelunden 93 2660 Brøndby Strand,2660,2825000.0,10-04-2016,Alm.,25000,4,Villa,113,2004,-3 %
Ny Mæglergårds Allé 50 2660 Brøndby Strand,2660,2000000.0,05-04-2016,Alm.,17391,4,Villa,115,1964,-9 %
Gammel Køge Landevej 684 2660 Brøndby Strand,2660,1400000.0,29-03-2016,Alm.,15730,3,Villa,89,1955,
Pligtgårdsvej 5 2660 Brøndby Strand,2660,1450000.0,21-03-2016,Andet,11693,4,Villa,124,1965,
Søholtparken 73 2660 Brøndby Strand,2660,2675000.0,16-03-2016,Alm.,24099,4,Rækkehus,111,1998,-1 %
Markvej 66 2660 Brøndby Strand,2660,3740000.0,11-03-2016,Alm.,15847,7,Villa,236,1971,-3 %
Bøgevang 1 2660 Brøndby Strand,2660,3050000.0,04-03-2016,Alm.,21328,4,Villa,143,1963,-3 %
Brøndbyvester Strandvej 36 2660 Brøndby Strand,2660,2945000.0,03-03-2016,Alm.,27523,3,Rækkehus,107,2016,
Pilevangen 20 2660 Brøndby Strand,2660,2295000.0,02-03-2016,Alm.,21250,4,Rækkehus,108,1948,0 %
Englunden 2 2660 Brøndby Strand,2660,3000000.0,29-02-2016,Alm.,21897,5,Villa,137,2002,-6 %
Pilevangen 25 2660 Brøndby Strand,2660,2550000.0,25-02-2016,Alm.,22566,4,Rækkehus,113,1944,-4 %
Kildelunden 38 2660 Brøndby Strand,2660,2995000.0,22-02-2016,Alm.,26504,4,Villa,113,2003,0 %
Bådsmandsvej 22 2660 Brøndby Strand,2660,3250000.0,10-02-2016,Alm.,19817,6,Villa,164,1959,-1 %
Brøndbyvester Strandvej 38 2660 Brøndby Strand,2660,2945000.0,09-02-2016,Alm.,27523,3,Rækkehus,107,2016,
Kildelunden 34 2660 Brøndby Strand,2660,2925000.0,08-02-2016,Alm.,25884,4,Villa,113,2003,-2 %
Kærhaven 3 2660 Brøndby Strand,2660,2250000.0,01-02-2016,Alm.,27108,3,Rækkehus,83,2003,-2 %
Søholtparken 19 2660 Brøndby Strand,2660,2450000.0,28-01-2016,Alm.,22072,4,Rækkehus,111,1998,-2 %
Dyringparken 198 2660 Brøndby Strand,2660,2175000.0,26-01-2016,Alm.,18277,4,Rækkehus,119,1978,-3 %
Kærhaven 2 2660 Brøndby Strand,2660,2560000.0,22-01-2016,Alm.,26122,3,Rækkehus,98,2003,-1 %
Styrmandsvej 17 2660 Brøndby Strand,2660,2355000.0,20-01-2016,Alm.,22009,3,Villa,107,1966,0 %
Kildelunden 1 2660 Brøndby Strand,2660,2800000.0,04-01-2016,Alm.,24778,4,Villa,113,2002,
Brøndby Allé 29 2660 Brøndby Strand,2660,3400000.0,30-12-2015,Alm.,22516,5,Villa,151,1981,-3 %
Pligtgårdsvej 3 2660 Brøndby Strand,2660,2780000.0,17-12-2015,Alm.,21718,5,Villa,128,1966,-4 %
Bækkelunden 105 2660 Brøndby Strand,2660,2850000.0,12-12-2015,Alm.,25221,4,Villa,113,2004,-2 %
Maglegårdsvej 3 2660 Brøndby Strand,2660,2700000.0,12-12-2015,Alm.,26470,4,Villa,102,1961,-2 %
Holstedparken 17 2660 Brøndby Strand,2660,1855000.0,10-12-2015,Alm.,15330,4,Rækkehus,121,1978,-7 %
Brøndbyvester Strandvej 30 2660 Brøndby Strand,2660,2995000.0,06-12-2015,Alm.,27990,3,Rækkehus,107,2016,
Lindevang 20 2660 Brøndby Strand,2660,1331598.0,03-12-2015,Alm.,8936,4,Villa,149,1957,
Silervej 7 2660 Brøndby Strand,2660,3425000.0,03-12-2015,Alm.,26346,5,Villa,130,1957,-1 %
Dyringparken 148 2660 Brøndby Strand,2660,2100000.0,20-11-2015,Alm.,17647,4,Rækkehus,119,1978,-2 %
Bådsmandsvej 32 2660 Brøndby Strand,2660,2995000.0,19-11-2015,Alm.,26504,3,Villa,113,1959,0 %
Agerlunden 13 2660 Brøndby Strand,2660,740000.0,09-11-2015,Fam.,5362,5,Villa,138,2000,
Maglegårdsvej 6 2660 Brøndby Strand,2660,2265000.0,08-11-2015,Alm.,16902,4,Villa,134,1963,
Gammel Køge Landevej 753 2660 Brøndby Strand,2660,2100000.0,04-11-2015,Alm.,46666,1,Sommerhus,45,1917,
Bækkelunden 29 2660 Brøndby Strand,2660,3560000.0,03-11-2015,Alm.,24054,6,Villa,148,2002,-2 %
Ringebæk Søvej 17 2660 Brøndby Strand,2660,2260000.0,30-10-2015,Alm.,26279,5,Rækkehus,86,1974,-6 %
Gammel Køge Landevej 606 2660 Brøndby Strand,2660,1850000.0,27-10-2015,Alm.,18500,4,Villa,100,1957,-2 %
Pilevangen 8 2660 Brøndby Strand,2660,2500000.0,23-10-2015,Alm.,21739,4,Rækkehus,115,1948,0 %
Bådsmandsvej 30 2660 Brøndby Strand,2660,2275000.0,21-10-2015,Alm.,22750,4,Villa,100,1959,-5 %
Bækkelunden 6 2660 Brøndby Strand,2660,3350000.0,20-10-2015,Alm.,25769,5,Villa,130,2001,
Strandfogedvej 12 2660 Brøndby Strand,2660,3400000.0,15-10-2015,Alm.,22516,5,Villa,151,1957,-3 %
Ny Mæglergårds Allé 6A 2660 Brøndby Strand,2660,2500000.0,14-10-2015,Alm.,20833,4,Rækkehus,120,1989,-1 %
Strandskolevej 244 2660 Brøndby Strand,2660,1800000.0,12-10-2015,Alm.,15126,4,Rækkehus,119,1960,-10 %
Tingstedparken 94 2660 Brøndby Strand,2660,2150000.0,05-10-2015,Alm.,17768,4,Rækkehus,121,1978,-2 %
Bøgevang 5 2660 Brøndby Strand,2660,2100000.0,05-10-2015,Alm.,19626,4,Villa,107,1959,-2 %
Pilevangen 32 2660 Brøndby Strand,2660,2550000.0,05-10-2015,Alm.,24285,4,Rækkehus,105,1948,-4 %
Pligtgårdsvej 12 2660 Brøndby Strand,2660,2395000.0,01-10-2015,Alm.,22383,3,Villa,107,1963,-2 %
Gammel Køge Landevej 747 2660 Brøndby Strand,2660,3600000.0,28-09-2015,Alm.,22360,5,Villa,161,1963,-3 %
Brøndby Allé 10 2660 Brøndby Strand,2660,3400000.0,27-09-2015,Alm.,24285,4,Villa,140,1998,-5 %
Lindevang 17 2660 Brøndby Strand,2660,2850000.0,26-09-2015,Alm.,19000,4,Villa,150,1947,-5 %
Bækkelunden 56 2660 Brøndby Strand,2660,3200000.0,24-09-2015,Alm.,24060,6,Villa,133,2001,-3 %
Bøgevang 12 2660 Brøndby Strand,2660,2750000.0,24-09-2015,Alm.,17405,5,Villa,158,1967,-2 %
Søholtparken 29 2660 Brøndby Strand,2660,2525000.0,23-09-2015,Alm.,24754,4,Rækkehus,102,1998,-4 %
Sølyst Allé 2 2660 Brøndby Strand,2660,2970000.0,22-09-2015,Alm.,20482,3,Villa,145,1939,-1 %
Gammel Køge Landevej 678 2660 Brøndby Strand,2660,3251000.0,22-09-2015,Alm.,25598,6,Villa,127,1932,2 %
Bækkelunden 81 2660 Brøndby Strand,2660,1083750.0,16-09-2015,Fam.,7526,6,Villa,144,2002,
Styrmandsvej 6B 2660 Brøndby Strand,2660,1125000.0,09-09-2015,Andet,6987,4,Villa,161,1972,
Strandskolevej 212 2660 Brøndby Strand,2660,2100000.0,03-09-2015,Alm.,21875,4,Rækkehus,96,1960,0 %
Søholtparken 6 2660 Brøndby Strand,2660,2360000.0,30-08-2015,Alm.,21261,4,Rækkehus,111,2000,-1 %
Lindevang 18 2660 Brøndby Strand,2660,1900000.0,27-08-2015,Alm.,13380,7,Villa,142,1955,-5 %
Kildelunden 20 2660 Brøndby Strand,2660,2775000.0,27-08-2015,Alm.,24557,4,Villa,113,2002,
Brøndbyvester Strandvej 34 2660 Brøndby Strand,2660,2995000.0,26-08-2015,Alm.,27990,3,Rækkehus,107,2016,
Strandskolevej 286A 2660 Brøndby Strand,2660,2575000.0,26-08-2015,Alm.,27989,4,Villa,92,1955,
Agerlunden 62 2660 Brøndby Strand,2660,2795000.0,24-08-2015,Alm.,24734,4,Villa,113,2003,0 %
Tingstedparken 4 2660 Brøndby Strand,2660,2275000.0,24-08-2015,Alm.,19117,4,Rækkehus,119,1978,
Ny Mæglergårds Allé 22 2660 Brøndby Strand,2660,2400000.0,24-08-2015,Alm.,20000,5,Villa,120,1966,4 %
Pilevangen 33 2660 Brøndby Strand,2660,821025.0,24-08-2015,Fam.,7602,5,Rækkehus,108,1946,
Strandskolevej 268 2660 Brøndby Strand,2660,2400000.0,20-08-2015,Alm.,25806,4,Villa,93,1958,-2 %
Brøndbyvester Strandvej 32 2660 Brøndby Strand,2660,2945000.0,18-08-2015,Alm.,27523,3,Rækkehus,107,2016,
Gammel Køge Landevej 695 2660 Brøndby Strand,2660,2250000.0,06-08-2015,Alm.,21634,4,Villa,104,1961,3 %
Gammel Køge Landevej 717B 2660 Brøndby Strand,2660,3400000.0,04-08-2015,Alm.,24113,4,Villa,141,1972,-1 %
Pilevangen 15 2660 Brøndby Strand,2660,2275000.0,04-08-2015,Alm.,19117,5,Rækkehus,119,1946,-4 %
Brøndbyvester Strandvej 42 2660 Brøndby Strand,2660,2995000.0,04-08-2015,Alm.,27990,3,Rækkehus,107,2016,
Tingstedparken 50 2660 Brøndby Strand,2660,2350000.0,31-07-2015,Alm.,19421,4,Rækkehus,121,1978,0 %
Strandskolevej 207 2660 Brøndby Strand,2660,2250000.0,30-07-2015,Alm.,23437,4,Rækkehus,96,1960,0 %
Bovang 5 2660 Brøndby Strand,2660,2000000.0,13-07-2015,Alm.,19607,4,Villa,102,1962,-5 %
Maglebæk Søpark 34 2660 Brøndby Strand,2660,5950000.0,12-07-2015,Alm.,26211,7,Villa,227,1998,
Kærhaven 13 2660 Brøndby Strand,2660,950000.0,23-06-2015,Alm.,9693,4,Rækkehus,98,2003,
Egevang 9 2660 Brøndby Strand,2660,3800000.0,21-06-2015,Alm.,16888,7,Villa,225,1963,-5 %
Søholtparken 83 2660 Brøndby Strand,2660,2550000.0,15-06-2015,Alm.,25000,3,Rækkehus,102,2000,0 %
Pilevangen 1B 2660 Brøndby Strand,2660,2600000.0,10-06-2015,Alm.,24074,5,Rækkehus,108,1946,4 %
Gammel Køge Landevej 727B 2660 Brøndby Strand,2660,6900000.0,10-06-2015,Alm.,32093,6,Villa,215,2005,-5 %
Maglebæk Søpark 27 2660 Brøndby Strand,2660,4300000.0,08-06-2015,Alm.,23497,5,Villa,183,1998,-4 %
Søholtparken 74 2660 Brøndby Strand,2660,2485000.0,04-06-2015,Alm.,22387,4,Rækkehus,111,2000,-2 %
Markvej 20 2660 Brøndby Strand,2660,1612000.0,26-05-2015,Alm.,16448,4,Villa,98,1959,-5 %
Skolevang 6 2660 Brøndby Strand,2660,2250000.0,21-05-2015,Alm.,17307,4,Villa,130,1959,-4 %
Ny Mæglergårds Allé 13 2660 Brøndby Strand,2660,1785000.0,19-05-2015,Fam.,13222,5,Villa,135,1967,
Flintelunden 5 2660 Brøndby Strand,2660,2748000.0,19-05-2015,Alm.,21637,4,Villa,127,2002,-2 %
Sølyst Allé 7 2660 Brøndby Strand,2660,1500000.0,15-05-2015,Alm.,8571,7,Villa,175,2017,-9 %
Elmevang 2 2660 Brøndby Strand,2660,2530000.0,15-05-2015,Alm.,20737,5,Villa,122,1940,-6 %
Gammel Køge Landevej 731 2660 Brøndby Strand,2660,2250000.0,13-05-2015,Alm.,27439,4,Villa,82,1973,-9 %
Bækkelunden 64 2660 Brøndby Strand,2660,2540000.0,11-05-2015,Alm.,21166,5,Villa,120,2000,-15 %
Gammel Køge Landevej 733 2660 Brøndby Strand,2660,2325000.0,11-05-2015,Alm.,17350,5,Villa,134,1928,-7 %
Markvej 69 2660 Brøndby Strand,2660,3250000.0,30-04-2015,Alm.,18156,6,Villa,179,1962,-7 %
Dyringparken 216 2660 Brøndby Strand,2660,2300000.0,28-04-2015,Alm.,16312,4,Rækkehus,141,1978,-3 %
"Gammel Køge Landevej 777A, ST 2660 Brøndby Strand",2660,2400000.0,26-04-2015,Alm.,21818,4,Lejlighed,110,1925,
"Gammel Køge Landevej 777A, 1 2660 Brøndby Strand",2660,1600000.0,26-04-2015,Alm.,14545,4,Lejlighed,110,1925,
Gammel Køge Landevej 737B 2660 Brøndby Strand,2660,3075000.0,24-04-2015,Alm.,18413,5,Villa,167,1978,-7 %
Rønnebækengen 1 2660 Brøndby Strand,2660,1800000.0,21-04-2015,Alm.,11250,6,Villa,160,1946,
Strandskolevej 273 2660 Brøndby Strand,2660,2400000.0,19-04-2015,Alm.,18750,3,Villa,128,1948,-4 %
Søholtparken 44 2660 Brøndby Strand,2660,2290000.0,17-04-2015,Alm.,24891,3,Rækkehus,92,1999,0 %
Markvej 42 2660 Brøndby Strand,2660,1595000.0,13-04-2015,Alm.,12269,3,Villa,130,1959,0 %
Strandporten 1C 2660 Brøndby Strand,2660,3800000.0,13-04-2015,Alm.,0,2,Villa,214,1998,-5 %
Kærlunden 39 2660 Brøndby Strand,2660,3350000.0,08-04-2015,Alm.,23103,5,Villa,145,2002,0 %
Holstedparken 25 2660 Brøndby Strand,2660,2200000.0,08-04-2015,Alm.,18487,4,Rækkehus,119,1978,-4 %
Brøndby Allé 17 2660 Brøndby Strand,2660,2770000.0,07-04-2015,Alm.,19103,5,Villa,145,1966,-1 %
Kærlunden 33 2660 Brøndby Strand,2660,3375000.0,27-03-2015,Alm.,21093,6,Villa,160,2001,-3 %
Bækkelunden 109 2660 Brøndby Strand,2660,3310000.0,19-03-2015,Alm.,23642,6,Villa,140,2004,-1 %
Riggervej 10 2660 Brøndby Strand,2660,2000000.0,17-03-2015,Alm.,20000,4,Villa,100,1957,-4 %
Agerlunden 5 2660 Brøndby Strand,2660,3300000.0,11-03-2015,Alm.,20886,6,Villa,158,2002,-6 %
Dyringparken 200 2660 Brøndby Strand,2660,1790000.0,05-03-2015,Fam.,15042,4,Rækkehus,119,1978,
Kærlunden 4 2660 Brøndby Strand,2660,3700000.0,02-03-2015,Alm.,20000,6,Villa,185,2001,-6 %
Strandskolevej 218 2660 Brøndby Strand,2660,2045000.0,27-02-2015,Alm.,20867,4,Villa,98,1960,-2 %
Strandfogedvej 19 2660 Brøndby Strand,2660,1700000.0,16-02-2015,Alm.,17000,4,Villa,100,1957,-10 %
Holmesøvej 45 2660 Brøndby Strand,2660,3995000.0,13-02-2015,Alm.,24509,5,Rækkehus,163,1983,0 %
Strandskolevej 239 2660 Brøndby Strand,2660,2125000.0,11-02-2015,Alm.,19859,4,Villa,107,1957,-3 %
Gammel Køge Landevej 713B 2660 Brøndby Strand,2660,3200999.0,05-02-2015,Alm.,20006,5,Villa,160,1980,-2 %
Styrmandsvej 8C 2660 Brøndby Strand,2660,1915000.0,23-01-2015,Alm.,18960,3,Villa,101,1965,1 %
Søholtparken 86 2660 Brøndby Strand,2660,2500000.0,21-01-2015,Alm.,22522,4,Rækkehus,111,1999,-2 %
Kadetvej 12 2660 Brøndby Strand,2660,2200000.0,09-01-2015,Alm.,12290,5,Villa,179,1924,-4 %
Silervej 11 2660 Brøndby Strand,2660,2800000.0,08-01-2015,Alm.,25225,4,Villa,111,1957,-7 %
Dyringparken 150 2660 Brøndby Strand,2660,1925000.0,20-12-2014,Alm.,15909,4,Rækkehus,121,1978,
"Tjørnevangen 6, 1. TH 2660 Brøndby Strand",2660,5150000.0,18-12-2014,Alm.,139189,2,Lejlighed,37,1965,
Bådsmandsvej 42 2660 Brøndby Strand,2660,2033960.0,18-12-2014,Alm.,13038,5,Villa,156,1890,
Rorgængervej 5 2660 Brøndby Strand,2660,2588000.0,17-12-2014,Alm.,18097,5,Villa,143,1973,0 %
Strandskolevej 236 2660 Brøndby Strand,2660,975000.0,16-12-2014,Fam.,7330,5,Villa,133,1960,
Ny Mæglergårds Allé 3 2660 Brøndby Strand,2660,3100000.0,16-12-2014,Alm.,14220,6,Villa,218,1975,-3 %
Grønnesti 2 2660 Brøndby Strand,2660,2337500.0,05-12-2014,Fam.,13281,6,Villa,176,1972,
Lindevang 19 2660 Brøndby Strand,2660,2200000.0,23-11-2014,Alm.,13414,4,Villa,164,1957,
Holmesøvej 19 2660 Brøndby Strand,2660,4850000.0,21-11-2014,Alm.,22663,6,Villa,214,1974,-2 %
Bækkelunden 39 2660 Brøndby Strand,2660,3450000.0,19-11-2014,Alm.,21974,6,Villa,157,2002,-4 %
Sejlmagervej 13 2660 Brøndby Strand,2660,2265000.0,19-11-2014,Alm.,15839,4,Villa,143,1973,-4 %
Ny Mæglergårds Allé 4 2660 Brøndby Strand,2660,1175000.0,12-11-2014,Andet,8392,4,Villa,140,1989,-59 %
Holmesøvej 14 2660 Brøndby Strand,2660,985000.0,12-11-2014,Andet,6840,5,Villa,144,1969,
Blokhus Allé 8 2660 Brøndby Strand,2660,2770000.0,11-11-2014,Alm.,24732,4,Villa,112,1968,-8 %
Sejlmagervej 11 2660 Brøndby Strand,2660,975000.0,06-11-2014,Andet,6456,4,Villa,151,1958,
Kærhaven 18 2660 Brøndby Strand,2660,2185000.0,30-10-2014,Alm.,26325,3,Rækkehus,83,2003,0 %
Bovang 9 2660 Brøndby Strand,2660,1016129.0,30-10-2014,Fam.,9962,4,Villa,102,1961,
Grønnesti 6 2660 Brøndby Strand,2660,3300000.0,28-10-2014,Alm.,18435,4,Villa,179,1957,-8 %
Brøndbyvester Strandvej 21 2660 Brøndby Strand,2660,2750000.0,26-10-2014,Alm.,18707,6,Villa,147,1985,-4 %
Lindevang 5 2660 Brøndby Strand,2660,1920000.0,19-10-2014,Alm.,16842,4,Villa,114,1954,-4 %
Elmevang 5 2660 Brøndby Strand,2660,2675000.0,12-10-2014,Alm.,22669,4,Villa,118,1989,-4 %
Pligtgårdsvej 7 2660 Brøndby Strand,2660,3500000.0,16-09-2014,Alm.,17766,7,Villa,197,1966,-3 %
Skibsbyggervej 11 2660 Brøndby Strand,2660,3350000.0,10-09-2014,Alm.,21612,5,Villa,155,1968,-4 %
Markvej 78 2660 Brøndby Strand,2660,1707400.0,09-09-2014,Alm.,10410,6,Villa,164,2016,
Strandskolevej 142 2660 Brøndby Strand,2660,1780000.0,05-09-2014,Alm.,13484,4,Villa,132,1961,-6 %
Englunden 26 2660 Brøndby Strand,2660,2700000.0,05-09-2014,Alm.,23893,4,Villa,113,2002,-3 %
Ny Mæglergårds Allé 59 2660 Brøndby Strand,2660,2275000.0,28-08-2014,Alm.,17635,4,Villa,129,1967,-5 %
Styrmandsvej 20 2660 Brøndby Strand,2660,2850000.0,07-08-2014,Alm.,14766,5,Villa,193,1968,-2 %
Kadetvej 8 2660 Brøndby Strand,2660,2460000.0,31-07-2014,Alm.,18496,4,Villa,133,1973,-5 %
Sølyst Allé 12 2660 Brøndby Strand,2660,1565000.0,25-07-2014,Alm.,7634,7,Villa,205,2015,-21 %
Markvej 26 2660 Brøndby Strand,2660,1994000.0,14-07-2014,Alm.,20346,4,Villa,98,1959,0 %
