address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Vangedevej 219, 2. TH 2870 Dyssegård",0,882289.0,30-01-2016,Alm.,14004,2,Lejlighed,63,1946,
Vangedevej 161 2870 Dyssegård,161,2932500.0,30-01-2016,Fam.,19166,6,Villa,153,1945,
"Eskeager 3, 1. TH 2870 Dyssegård",0,2750000.0,28-01-2016,Alm.,32738,4,Lejlighed,84,1946,0 %
"Plantevej 21, 3. TV 2870 Dyssegård",0,1300000.0,27-01-2016,Alm.,22807,2,Lejlighed,57,1938,-2 %
"Vangedevej 154B, ST. MF 2870 Dyssegård",0,945000.0,18-01-2016,Alm.,18900,1,Lejlighed,50,1956,0 %
"Vangedevej 226B, 3. TV 2870 Dyssegård",0,1435000.0,15-01-2016,Alm.,23524,2,Lejlighed,61,1948,3 %
Dyssegårdsvej 40 2870 Dyssegård,40,4300000.0,12-01-2016,Alm.,33593,5,Rækkehus,128,1936,-9 %
Søndergårdsvej 35 2870 Dyssegård,35,5313000.0,10-01-2016,Alm.,31070,6,Villa,171,1959,-3 %
"Vangedevej 226B, 2. TH 2870 Dyssegård",0,1365000.0,10-01-2016,Alm.,22750,2,Lejlighed,60,1948,-2 %
Fruevej 39 2870 Dyssegård,39,4100000.0,08-01-2016,Alm.,36936,5,Villa,111,1934,-4 %
"Dalstrøget 107, 2. MF 2870 Dyssegård",0,3550000.0,06-01-2016,Alm.,27099,5,Lejlighed,131,1959,
"Plantevej 1, 4. TH 2870 Dyssegård",0,1500000.0,05-01-2016,Alm.,25862,2,Lejlighed,58,1948,3 %
Sønderengen 33 2870 Dyssegård,33,4200000.0,05-01-2016,Alm.,32812,6,Villa,128,1955,-8 %
"Dalstrøget 102, 3 2870 Dyssegård",3,1765000.0,04-01-2016,Alm.,23223,2,Lejlighed,76,1959,
Frændevej 32B 2870 Dyssegård,0,3600000.0,23-12-2015,Alm.,20454,5,Villa,176,2017,-6 %
Søndergårdsvej 28 2870 Dyssegård,28,7550000.0,22-12-2015,Alm.,44674,6,Villa,169,1932,
Vangedevej 188 2870 Dyssegård,188,3500000.0,22-12-2015,Alm.,34653,4,Villa,101,1934,-8 %
Søndergårdsvej 5 2870 Dyssegård,5,4150000.0,21-12-2015,Alm.,40291,4,Villa,103,1935,-8 %
"Vangedevej 224B, 1. TV 2870 Dyssegård",0,1825000.0,17-12-2015,Alm.,22812,3,Lejlighed,80,1948,-6 %
"Dalstrøget 63, ST. MF 2870 Dyssegård",0,940000.0,15-12-2015,Alm.,21363,1,Lejlighed,44,1959,-3 %
"Søborg Hovedgade 12, 2. TH 2870 Dyssegård",0,1650000.0,15-12-2015,Alm.,23571,2,Lejlighed,70,1931,3 %
"Plantevej 3, 1. TH 2870 Dyssegård",0,1350000.0,14-12-2015,Alm.,22881,2,Lejlighed,59,1948,
"Dalstrøget 101, ST. MF 2870 Dyssegård",0,1275000.0,09-12-2015,Alm.,22368,2,Lejlighed,57,1959,0 %
Ravnekærsvej 19 2870 Dyssegård,19,4200000.0,04-12-2015,Alm.,40384,3,Villa,104,1934,-2 %
"Plantevej 23, ST. TH 2870 Dyssegård",0,1495000.0,27-11-2015,Alm.,25775,2,Lejlighed,58,1938,0 %
"Dalstrøget 101, 1. TV 2870 Dyssegård",0,2100000.0,26-11-2015,Alm.,27631,3,Lejlighed,76,1959,5 %
"Søborg Hovedgade 8D, 2. TH 2870 Dyssegård",0,714000.0,25-11-2015,Fam.,13471,2,Lejlighed,53,1953,
"Vangedevej 234A, ST. TH 2870 Dyssegård",0,2515000.0,25-11-2015,Alm.,25927,3,Lejlighed,97,1931,-3 %
"Vangedevej 222A, ST. TV 2870 Dyssegård",0,1380000.0,23-11-2015,Alm.,23000,2,Lejlighed,60,1948,-1 %
"Dalstrøget 63, 1. TV 2870 Dyssegård",0,1375000.0,23-11-2015,Alm.,21825,2,Lejlighed,63,1959,0 %
"Plantevej 5, 4. TV 2870 Dyssegård",0,1180000.0,23-11-2015,Alm.,19666,2,Lejlighed,60,1948,-4 %
"Vangedevej 158B, ST. TV 2870 Dyssegård",0,1795000.0,19-11-2015,Alm.,25642,2,Lejlighed,70,1987,-1 %
Kildebakkegårds Alle 31B 2870 Dyssegård,0,3500000.0,15-11-2015,Alm.,28000,4,Villa,125,1976,-9 %
"Dalstrøget 125, 1. TH 2870 Dyssegård",0,2225000.0,06-11-2015,Alm.,26488,4,Lejlighed,84,1962,-1 %
"Dalstrøget 100, ST 2870 Dyssegård",0,1495000.0,06-11-2015,Alm.,19671,2,Lejlighed,76,1959,0 %
"Grøntoften 5, ST. TH 2870 Dyssegård",0,1000000.0,06-11-2015,Alm.,19230,2,Lejlighed,52,1931,
Sønderengen 151 2870 Dyssegård,151,5600000.0,05-11-2015,Alm.,45528,5,Villa,123,1929,-3 %
Almindingen 35 2870 Dyssegård,35,6450000.0,03-11-2015,Alm.,44482,5,Villa,145,1935,-1 %
"Vangedevej 156C, 1. TV 2870 Dyssegård",0,2300000.0,03-11-2015,Alm.,29113,3,Lejlighed,79,1987,0 %
"Vangedevej 234A, 1. TH 2870 Dyssegård",0,980000.0,03-11-2015,Alm.,18490,2,Lejlighed,53,1931,-7 %
"Dalstrøget 114, 6 2870 Dyssegård",6,2495000.0,01-11-2015,Alm.,28678,3,Lejlighed,87,1959,0 %
