address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kildegårdsvænget 17 2900 Hellerup,17,3795000.0,13-03-2017,Alm.,43125,4,Rækkehus,88,1942,-3 %
Bøgehøj 66 2900 Hellerup,66,2250000.0,12-03-2017,Fam.,14423,7,Villa,156,1955,
"Blidahpark 23, 2. 3 2900 Hellerup",3,2410000.0,12-03-2017,Alm.,42280,2,Lejlighed,57,1933,-3 %
"Birkehøj 7, 2 2900 Hellerup",2,2700000.0,12-03-2017,Alm.,31764,4,Lejlighed,85,1922,-10 %
"Rebekkavej 9, 1 2900 Hellerup",1,6500000.0,12-03-2017,Alm.,45454,4,Lejlighed,143,1906,
Duntzfelts Alle 7C 2900 Hellerup,0,4250000.0,12-03-2017,Alm.,22727,6,Villa,187,1955,
Hartmannsvej 29 2900 Hellerup,29,6325000.0,10-03-2017,Alm.,48653,3,Villa,130,1933,-7 %
Mylius Erichsens Alle 6 2900 Hellerup,6,5250000.0,10-03-2017,Alm.,40384,6,Villa,130,1955,-6 %
"Rebekkavej 20, ST. TV 2900 Hellerup",0,3150000.0,09-03-2017,Alm.,42000,3,Lejlighed,75,1904,-4 %
"Ehlersvej 20, 1 2900 Hellerup",1,7300000.0,07-03-2017,Alm.,36868,3,Lejlighed,198,1904,-3 %
"Phistersvej 1, 1. TH 2900 Hellerup",0,798000.0,06-03-2017,Alm.,7388,4,Lejlighed,108,1952,
"Charlottenlundvej 2B, ST. TV 2900 Hellerup",0,1450000.0,06-03-2017,Alm.,26363,2,Lejlighed,55,1939,-12 %
Hartmannsvej 13 2900 Hellerup,13,8250000.0,03-03-2017,Alm.,45081,6,Villa,183,1924,-2 %
"Callisensvej 10, 2. TH 2900 Hellerup",0,2300000.0,03-03-2017,Alm.,31506,3,Lejlighed,73,1899,
"Bernstorffsvej 69B, 1. TV 2900 Hellerup",0,2575000.0,02-03-2017,Alm.,29261,3,Lejlighed,88,1936,-4 %
Ellemosevej 106 2900 Hellerup,106,6500000.0,02-03-2017,Alm.,42763,5,Villa,152,1928,0 %
"Hellerupvej 51E, 2. TH 2900 Hellerup",0,3550000.0,02-03-2017,Alm.,37368,3,Lejlighed,95,1930,2 %
Tuborgvej 103 2900 Hellerup,103,6325000.0,01-03-2017,Alm.,37205,8,Villa,170,1936,-3 %
"Vingårds Alle 61, ST. TV 2900 Hellerup",0,3900000.0,01-03-2017,Alm.,45882,3,Lejlighed,85,1952,-5 %
"Esthersvej 1, 1. TH 2900 Hellerup",0,1125000.0,01-03-2017,Alm.,10416,3,Lejlighed,108,2004,
Ellemosevej 22 2900 Hellerup,22,5272000.0,28-02-2017,Alm.,35863,4,Villa,147,1942,1 %
"Tuborg Boulevard 18, 3. TV 2900 Hellerup",0,6678000.0,28-02-2017,Alm.,45428,3,Lejlighed,147,2002,
Maglemosevej 23 2900 Hellerup,23,8250000.0,28-02-2017,Alm.,76388,5,Rækkehus,108,1943,
"Blidahpark 21, 1. TH 2900 Hellerup",0,4895000.0,27-02-2017,Alm.,39796,5,Lejlighed,123,1934,0 %
"Tuborg Sundpark 9, 2. TH 2900 Hellerup",0,10750000.0,27-02-2017,Alm.,77898,3,Lejlighed,138,2005,8 %
Lundegårdsvej 19 2900 Hellerup,19,1314000.0,27-02-2017,Fam.,5298,6,Villa,248,1921,
"Tuborgvej 23, ST. 2 2900 Hellerup",2,1860000.0,27-02-2017,Alm.,28181,2,Lejlighed,66,1978,-2 %
"Charlottenlundvej 9, ST. TV 2900 Hellerup",0,2950000.0,24-02-2017,Alm.,38311,3,Lejlighed,77,1904,-6 %
Grumstrupsvej 20 2900 Hellerup,20,8210000.0,23-02-2017,Alm.,53311,6,Villa,154,1935,-2 %
"Lyngbyvej 301, 1. TH 2900 Hellerup",0,765000.0,22-02-2017,Fam.,7427,2,Lejlighed,103,1935,
Strandagervej 29 2900 Hellerup,29,8250000.0,21-02-2017,Alm.,48816,6,Villa,169,1959,-11 %
"Lille Strandvej 2C, ST. TH 2900 Hellerup",0,2600000.0,20-02-2017,Alm.,41269,2,Lejlighed,63,1902,-3 %
"Esthersvej 3, 1. TH 2900 Hellerup",0,4500000.0,20-02-2017,Alm.,36290,4,Lejlighed,124,2004,-3 %
Ellemosevej 78 2900 Hellerup,78,5095000.0,19-02-2017,Alm.,34897,5,Villa,146,1957,2 %
"Maglemosevej 1, 2. TH 2900 Hellerup",0,4950000.0,18-02-2017,Alm.,43805,4,Lejlighed,113,1933,-1 %
"Tranegårdsvej 59, 2. TV 2900 Hellerup",0,3900000.0,17-02-2017,Alm.,31451,5,Lejlighed,124,1931,3 %
"Rebekkavej 36, 3. TV 2900 Hellerup",0,7250000.0,16-02-2017,Alm.,44478,6,Lejlighed,163,1929,-2 %
"Lille Strandvej 2A, 4. TV 2900 Hellerup",0,4825000.0,16-02-2017,Alm.,42324,5,Lejlighed,114,1902,
"Tuborgvej 56, 1. TV 2900 Hellerup",0,3775000.0,16-02-2017,Alm.,32826,4,Lejlighed,115,1932,-1 %
Henningsens Alle 44 2900 Hellerup,44,8600000.0,16-02-2017,Alm.,40566,6,Villa,212,1935,-4 %
"Tuborgvej 13, ST. 7 2900 Hellerup",7,1550000.0,15-02-2017,Alm.,22463,2,Lejlighed,69,1978,0 %
"Strandvejen 110E, ST. TH 2900 Hellerup",0,1725000.0,13-02-2017,Alm.,19602,4,Lejlighed,88,1902,
"Tuborg Parkvej 2, 2. 2 2900 Hellerup",2,3150000.0,12-02-2017,Alm.,43150,2,Lejlighed,73,1995,-4 %
"Phistersvej 27, 1 2900 Hellerup",1,5850000.0,10-02-2017,Alm.,57352,3,Lejlighed,102,1907,-2 %
"Strandvejen 66A, 3. 3 2900 Hellerup",3,2825000.0,10-02-2017,Alm.,38698,2,Lejlighed,73,1995,-6 %
"Tranegårdsvej 57, 1. TH 2900 Hellerup",0,3675000.0,09-02-2017,Alm.,31681,4,Lejlighed,116,1931,-6 %
"Tuborg Boulevard 9, 3. TV 2900 Hellerup",0,9500000.0,08-02-2017,Alm.,56213,4,Rækkehus,169,2003,-5 %
"Strandvejen 110, 4. TH 2900 Hellerup",0,7000000.0,08-02-2017,Alm.,37837,6,Lejlighed,185,1902,-7 %
Mantziusvej 10A 2900 Hellerup,0,9450000.0,05-02-2017,Alm.,56586,5,Villa,167,1956,-2 %
Hvilevej 6 2900 Hellerup,6,7850000.0,05-02-2017,Alm.,48159,6,Villa,163,1930,-4 %
"Strandvejen 110E, 3. TV 2900 Hellerup",0,3300000.0,05-02-2017,Alm.,45205,3,Lejlighed,73,1902,-3 %
Poppelhøj 23 2900 Hellerup,23,6350000.0,05-02-2017,Alm.,41233,6,Villa,154,1934,-5 %
"Rebekkavej 20, ST. TH 2900 Hellerup",0,2900000.0,04-02-2017,Alm.,38666,3,Lejlighed,75,1904,-6 %
"Tuborgvej 58, 3. TH 2900 Hellerup",0,2295000.0,02-02-2017,Alm.,34772,2,Lejlighed,66,1932,0 %
Frederikkevej 3 2900 Hellerup,3,750000.0,01-02-2017,Andet,3456,4,Villa,217,1894,
Tranegårdsvej 34 2900 Hellerup,34,6490000.0,31-01-2017,Alm.,45384,6,Villa,143,1888,-4 %
"Hellerupvej 40A, 1. TV 2900 Hellerup",0,4750000.0,31-01-2017,Alm.,44392,5,Lejlighed,107,1891,-3 %
"Tranegårdsvej 55, ST. TH 2900 Hellerup",0,3650000.0,31-01-2017,Alm.,32300,5,Lejlighed,113,1931,-4 %
Ellemosevej 13 2900 Hellerup,13,2262500.0,30-01-2017,Fam.,18100,5,Villa,125,1927,
"Tuborg Havnepark 11, 3. TH 2900 Hellerup",0,13200000.0,30-01-2017,Alm.,85161,4,Lejlighed,155,2008,
"Esthersvej 22A, 1. TV 2900 Hellerup",0,2625000.0,27-01-2017,Alm.,36971,3,Lejlighed,71,1933,-5 %
C V E Knuths Vej 32 2900 Hellerup,32,9750000.0,25-01-2017,Alm.,51861,7,Villa,188,1933,-2 %
"Tuborgvej 25, 1. 6 2900 Hellerup",6,1995000.0,25-01-2017,Alm.,30227,2,Lejlighed,66,1978,0 %
Vedbendvej 26 2900 Hellerup,26,5400000.0,24-01-2017,Alm.,44628,4,Villa,121,1960,-6 %
Teglværksbakken 31 2900 Hellerup,31,2875000.0,19-01-2017,Alm.,21296,5,Villa,135,1940,
C V E Knuths Vej 18B 2900 Hellerup,0,9600000.0,19-01-2017,Alm.,45497,7,Rækkehus,211,1916,-4 %
"Strandparksvej 34, ST. TV 2900 Hellerup",0,5850000.0,19-01-2017,Alm.,65000,3,Lejlighed,90,1885,
"Hellerupvej 43, 2. TH 2900 Hellerup",0,3525000.0,19-01-2017,Alm.,31473,4,Lejlighed,112,1903,
"Gardes Alle 9, 1 2900 Hellerup",1,7500000.0,19-01-2017,Alm.,46296,5,Lejlighed,162,1907,-6 %
"Callisensvej 20, 1. TV 2900 Hellerup",0,2500000.0,18-01-2017,Alm.,36231,3,Lejlighed,69,1899,-2 %
"Tuborg Havnepark 8, 4. TV 2900 Hellerup",0,10500000.0,17-01-2017,Alm.,65625,4,Lejlighed,160,2007,
"Gersonsvej 23, 1 2900 Hellerup",1,5700000.0,17-01-2017,Alm.,49565,4,Lejlighed,115,1896,-5 %
"Tranegårdsvej 64, 1. TH 2900 Hellerup",0,1850000.0,17-01-2017,Alm.,28906,2,Lejlighed,64,1919,-7 %
Kirkehøj 5 2900 Hellerup,5,6100000.0,17-01-2017,Alm.,51260,5,Villa,119,1933,0 %
Vespervej 17 2900 Hellerup,17,3600000.0,17-01-2017,Alm.,23684,5,Villa,152,1931,
"Blidahpark 27, 1. TV 2900 Hellerup",0,4375000.0,17-01-2017,Alm.,40887,4,Lejlighed,107,1934,-2 %
"Tuborgvej 23, 1. 6 2900 Hellerup",6,2125000.0,16-01-2017,Alm.,32196,2,Lejlighed,66,1978,-3 %
Ellehøj 16 2900 Hellerup,16,5350000.0,16-01-2017,Alm.,33647,3,Villa,159,1923,-2 %
"Birkehøj 7, 1 2900 Hellerup",1,3160000.0,13-01-2017,Alm.,27478,4,Lejlighed,115,1922,-6 %
"Blidahpark 3, ST. TH 2900 Hellerup",0,4200000.0,13-01-2017,Alm.,46153,3,Lejlighed,91,1934,-4 %
Sundvænget 23 2900 Hellerup,23,16700000.0,12-01-2017,Alm.,86528,5,Rækkehus,193,1925,-5 %
"Lyngbyvej 293B, 1 2900 Hellerup",1,2100000.0,11-01-2017,Alm.,17647,4,Lejlighed,119,1933,
"Frederikkevej 2, 2. TH 2900 Hellerup",0,3400000.0,09-01-2017,Alm.,37777,3,Lejlighed,90,1901,
Hagens Alle 12 2900 Hellerup,12,6995000.0,09-01-2017,Alm.,40201,8,Villa,174,1932,0 %
Carolinevej 14 2900 Hellerup,14,13500000.0,06-01-2017,Alm.,55102,4,Villa,245,2017,
Merianvej 9 2900 Hellerup,9,4350000.0,06-01-2017,Alm.,37500,4,Villa,116,1928,-3 %
"Tuborgvej 112, 1. TH 2900 Hellerup",0,2500000.0,06-01-2017,Alm.,22727,4,Lejlighed,110,1939,
"Rebekkavej 6, ST. 3 2900 Hellerup",3,2195000.0,06-01-2017,Alm.,46702,2,Lejlighed,47,1932,0 %
"Rebekkavej 9, ST 2900 Hellerup",0,7160000.0,06-01-2017,Alm.,50069,5,Lejlighed,143,1906,
"Tuborgvej 15, ST. 6 2900 Hellerup",6,1895000.0,05-01-2017,Alm.,28712,2,Lejlighed,66,1978,0 %
Melvillevej 20 2900 Hellerup,20,4050000.0,04-01-2017,Fam.,28521,6,Villa,142,1948,
"Blidahpark 2, ST. TV 2900 Hellerup",0,3945000.0,03-01-2017,Alm.,37932,4,Lejlighed,104,1934,-1 %
Charlottenlundvej 28B 2900 Hellerup,0,5750000.0,30-12-2016,Alm.,56372,4,Rækkehus,102,1967,-4 %
"Tranegårdsvej 66, ST. MF 2900 Hellerup",0,1600000.0,28-12-2016,Alm.,28571,2,Lejlighed,56,1919,-6 %
"Blidahpark 26, 2. TV 2900 Hellerup",0,2600000.0,28-12-2016,Alm.,41269,2,Lejlighed,63,1934,-5 %
Ingeborgvej 63 2900 Hellerup,63,1040400.0,28-12-2016,Fam.,4128,8,Villa,252,1937,
"Esthersvej 22C, 2. TH 2900 Hellerup",0,1990000.0,27-12-2016,Alm.,31587,2,Lejlighed,63,1933,-7 %
"Hellerupvej 51D, 2. TV 2900 Hellerup",0,4100000.0,27-12-2016,Alm.,33884,4,Lejlighed,121,1930,-8 %
"Blidahpark 35, 2. TH 2900 Hellerup",0,1657500.0,23-12-2016,Fam.,18416,4,Lejlighed,90,1934,
"Strandvejen 97, 3. TV 2900 Hellerup",0,6600000.0,23-12-2016,Alm.,35675,5,Lejlighed,185,1919,-3 %
"Aurehøjvej 17B, ST 2900 Hellerup",0,12425000.0,23-12-2016,Alm.,64378,5,Lejlighed,193,1914,-8 %
"Tuborg Havnepark 7, 4. TH 2900 Hellerup",0,10500000.0,22-12-2016,Alm.,68181,4,Lejlighed,154,2007,-9 %
"Højsgårds Alle 18, ST 2900 Hellerup",0,3850000.0,22-12-2016,Alm.,40957,4,Lejlighed,94,1926,-4 %
"Frederikkevej 15, 1 2900 Hellerup",1,6700000.0,22-12-2016,Alm.,42405,5,Lejlighed,158,1902,-4 %
"Margrethevej 5B, 2. MF 2900 Hellerup",0,2925000.0,22-12-2016,Alm.,63586,2,Lejlighed,46,1968,-2 %
Vingårds Alle 62 2900 Hellerup,62,2000000.0,21-12-2016,Alm.,14492,5,Rækkehus,138,1947,
"Vingårds Alle 69, 3. TV 2900 Hellerup",0,1300000.0,21-12-2016,Alm.,21311,2,Lejlighed,61,1952,
"Esthersvej 3, 2. TV 2900 Hellerup",0,4000000.0,20-12-2016,Alm.,37037,3,Lejlighed,108,2004,-2 %
"Hellerupvej 58, 3. TH 2900 Hellerup",0,5800000.0,19-12-2016,Alm.,38157,5,Lejlighed,152,1930,-3 %
"Tranevænget 6, 1. TV 2900 Hellerup",0,5995000.0,19-12-2016,Alm.,42218,5,Lejlighed,142,1930,0 %
"Strandvejen 62B, 3. 2 2900 Hellerup",2,3575000.0,16-12-2016,Alm.,43597,3,Lejlighed,82,1995,-2 %
Svanemøllevej 81 2900 Hellerup,81,12750000.0,16-12-2016,Andet,55921,7,Villa,228,1902,
"Esthersvej 1, ST. TH 2900 Hellerup",0,3995000.0,15-12-2016,Alm.,36990,4,Lejlighed,108,2004,0 %
"Blidahpark 1, 1. TV 2900 Hellerup",0,6500000.0,15-12-2016,Alm.,45138,5,Lejlighed,144,1934,0 %
Brønlunds Alle 50 2900 Hellerup,50,6350000.0,14-12-2016,Alm.,50396,5,Villa,126,1931,-2 %
Barsehøj 31 2900 Hellerup,31,2250000.0,14-12-2016,Fam.,15625,7,Villa,144,1955,
"Tuborg Havnepark 5, 4. TV 2900 Hellerup",0,11500000.0,13-12-2016,Alm.,67647,4,Lejlighed,170,2007,-4 %
"Lyngbyvej 293B, ST 2900 Hellerup",0,2250000.0,11-12-2016,Alm.,22959,4,Lejlighed,98,1933,
Kildegårdsvej 69A 2900 Hellerup,0,6995000.0,11-12-2016,Alm.,52593,5,Rækkehus,133,2015,-4 %
"Esthersvej 27, 1. TV 2900 Hellerup",0,2990000.0,08-12-2016,Alm.,33977,3,Lejlighed,88,1905,0 %
"Hellerupvej 51E, ST. TV 2900 Hellerup",0,3410000.0,08-12-2016,Alm.,36666,3,Lejlighed,93,1930,-1 %
"Blidahpark 11, 2. TH 2900 Hellerup",0,3800000.0,07-12-2016,Alm.,47500,3,Lejlighed,80,1933,-5 %
Kildegårdsvej 49 2900 Hellerup,49,6320000.0,07-12-2016,Alm.,36744,6,Villa,172,1956,-7 %
"Blidahpark 4, 2. TH 2900 Hellerup",0,4000000.0,07-12-2016,Alm.,43956,4,Lejlighed,91,1933,-5 %
Duntzfelts Alle 33 2900 Hellerup,33,18250000.0,06-12-2016,Alm.,71568,9,Villa,255,1911,-1 %
"Charlottenlundvej 2C, 1. TH 2900 Hellerup",0,1150000.0,05-12-2016,Alm.,20909,2,Lejlighed,55,1939,
Svejgårdsvej 29 2900 Hellerup,29,7700000.0,03-12-2016,Alm.,43258,7,Villa,178,1906,-14 %
Eggersvej 35 2900 Hellerup,35,7615000.0,02-12-2016,Alm.,38852,5,Villa,196,1933,-7 %
"Blidahpark 16, 2. TH 2900 Hellerup",0,2650000.0,01-12-2016,Alm.,43442,2,Lejlighed,61,1934,-1 %
Vinrankevej 11 2900 Hellerup,11,7750000.0,30-11-2016,Fam.,53448,6,Villa,145,1963,
Baunegårdsvej 72 2900 Hellerup,72,14300000.0,30-11-2016,Alm.,46129,11,Villa,310,1916,-3 %
Vingårds Alle 40B 2900 Hellerup,0,11500000.0,30-11-2016,Alm.,62162,5,Rækkehus,185,1924,
"Blidahpark 22, 1. TV 2900 Hellerup",0,2050000.0,29-11-2016,Alm.,33606,2,Lejlighed,61,1934,0 %
"Tuborg Sundpark 10, ST. TH 2900 Hellerup",0,12800000.0,26-11-2016,Alm.,79012,4,Lejlighed,162,2005,
"Lille Strandvej 2A, 2. TH 2900 Hellerup",0,4900000.0,24-11-2016,Alm.,41880,5,Lejlighed,117,1902,-2 %
"Rebekkavej 6, 2. 3 2900 Hellerup",3,1775000.0,24-11-2016,Alm.,37765,2,Lejlighed,47,1932,-6 %
Hans Jensens Vej 11 2900 Hellerup,11,7300000.0,23-11-2016,Alm.,54477,5,Villa,134,1926,1 %
"Tuborgvej 17, 1. 11 2900 Hellerup",11,3545000.0,23-11-2016,Alm.,40747,3,Lejlighed,87,1978,1 %
"Heslegårdsvej 4, 1. 4 2900 Hellerup",4,2900000.0,23-11-2016,Alm.,33333,3,Lejlighed,87,1992,-3 %
"Strandvejen 110D, ST. TH 2900 Hellerup",0,2850000.0,23-11-2016,Alm.,38513,3,Lejlighed,74,1902,-2 %
"Blidahpark 37, 2. TH 2900 Hellerup",0,3995000.0,22-11-2016,Alm.,39950,4,Lejlighed,100,1934,0 %
"Tuborg Havnepark 2, 5. TH 2900 Hellerup",0,8000000.0,21-11-2016,Alm.,61068,4,Lejlighed,131,2007,-6 %
Godhavnsvej 24 2900 Hellerup,24,6350000.0,21-11-2016,Alm.,37352,6,Villa,170,1953,-6 %
"Aurehøjvej 17B, 2 2900 Hellerup",2,6245000.0,21-11-2016,Alm.,62450,2,Lejlighed,100,1914,0 %
"Lundedalsvej 40, 1. 1 2900 Hellerup",1,3395000.0,18-11-2016,Alm.,33284,3,Lejlighed,102,2004,0 %
"Lille Strandvej 28, ST. TV 2900 Hellerup",0,2825000.0,17-11-2016,Alm.,48706,2,Lejlighed,58,1937,-6 %
Gjørlingsvej 8 2900 Hellerup,8,10950000.0,17-11-2016,Alm.,53940,6,Villa,203,1916,-3 %
Melvillevej 18 2900 Hellerup,18,6400000.0,16-11-2016,Alm.,46376,5,Villa,138,1937,-1 %
Bøgehøj 47 2900 Hellerup,47,4620000.0,16-11-2016,Alm.,50217,4,Villa,92,1937,-3 %
"Callisensvej 14, 3. TH 2900 Hellerup",0,3950000.0,15-11-2016,Alm.,41578,3,Lejlighed,95,1899,-1 %
"Hellerupvej 60, 1. TH 2900 Hellerup",0,2995000.0,14-11-2016,Fam.,29950,4,Lejlighed,100,1930,
"Tranegårdsvej 53, ST. TH 2900 Hellerup",0,3895000.0,14-11-2016,Alm.,34776,5,Lejlighed,112,1931,0 %
Hagens Alle 20 2900 Hellerup,20,7500000.0,11-11-2016,Alm.,43352,5,Villa,173,1926,0 %
"Henningsens Alle 2, ST 2900 Hellerup",0,3670000.0,11-11-2016,Alm.,29126,4,Lejlighed,126,1928,-1 %
Egetoften 15 2900 Hellerup,15,3700000.0,10-11-2016,Alm.,33944,4,Villa,109,1927,-12 %
"Strandvejen 110B, 1. TV 2900 Hellerup",0,3740000.0,09-11-2016,Alm.,42500,4,Lejlighed,88,1902,-1 %
Sundvænget 9 2900 Hellerup,9,12300000.0,09-11-2016,Alm.,69101,6,Rækkehus,178,1925,-5 %
"Tuborgvej 13, ST. 1 2900 Hellerup",1,2095000.0,09-11-2016,Alm.,30362,2,Lejlighed,69,1978,
"Annasvej 4A, 2. TH 2900 Hellerup",0,4400000.0,07-11-2016,Alm.,46315,3,Lejlighed,95,1994,-5 %
"Maglemosevej 13, ST. TH 2900 Hellerup",0,3275000.0,07-11-2016,Alm.,41987,2,Lejlighed,78,1933,-2 %
"Rebekkavej 20A, 1. 1 2900 Hellerup",1,2100000.0,06-11-2016,Alm.,36842,2,Lejlighed,57,1904,
"Bøgevej 2B, ST. TV 2900 Hellerup",0,8300000.0,03-11-2016,Alm.,52531,3,Lejlighed,158,1916,-3 %
"Strandvejen 141A, ST. 1 2900 Hellerup",1,3700000.0,03-11-2016,Alm.,37373,3,Lejlighed,99,2010,
Hellerupvej 72A 2900 Hellerup,0,7200000.0,02-11-2016,Alm.,35294,7,Villa,204,1932,-4 %
Eggersvej 5 2900 Hellerup,5,11300000.0,30-10-2016,Alm.,50446,8,Villa,224,1921,-10 %
"Hellerupvej 60, 3. TH 2900 Hellerup",0,4495000.0,29-10-2016,Alm.,44950,4,Lejlighed,100,1930,0 %
"Stigaardsvej 10, 1 2900 Hellerup",1,4600000.0,26-10-2016,Alm.,44230,3,Lejlighed,104,1899,-8 %
"Strandvejen 62H, 1. 2 2900 Hellerup",2,6500000.0,25-10-2016,Alm.,44827,6,Lejlighed,145,1995,0 %
"Strandvejen 123B, 1. TH 2900 Hellerup",0,3700000.0,23-10-2016,Alm.,42045,2,Lejlighed,88,1931,-5 %
Sehestedsvej 4 2900 Hellerup,4,8800000.0,23-10-2016,Alm.,45833,6,Villa,192,1896,-2 %
Bøgehøj 17 2900 Hellerup,17,7300000.0,23-10-2016,Alm.,46202,5,Villa,158,1930,-3 %
"Rebekkavej 33, 2. TH 2900 Hellerup",0,2370000.0,21-10-2016,Alm.,38225,2,Lejlighed,62,1930,-1 %
Stigaardsvej 14 2900 Hellerup,14,7800000.0,17-10-2016,Alm.,56934,5,Villa,137,1985,-5 %
