address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Krügersvej 31 6541 Bevtoft,31,700000.0,22-10-2015,Alm.,3381,6,Villa,207,1950,
Krügersvej 23 6541 Bevtoft,23,153395.0,08-10-2015,Auktion,1009,5,Villa,152,1939,-69 %
Krügersvej 56 6541 Bevtoft,56,545000.0,07-10-2015,Alm.,3732,6,Villa,146,1967,0 %
Birkevænget 8 6541 Bevtoft,8,569516.0,01-10-2015,Fam.,3722,5,Villa,153,2003,
Over Jerstalvej 218 6541 Bevtoft,218,125000.0,28-09-2015,Alm.,1000,5,Villa,125,1936,0 %
Tirslundvej 3 6541 Bevtoft,3,225000.0,27-08-2015,Alm.,2008,3,Villa,112,1880,
Møllebakken 9 6541 Bevtoft,9,260000.0,24-08-2015,Alm.,1897,5,Rækkehus,137,1838,
Møllevænget 5 6541 Bevtoft,5,600000.0,24-08-2015,Alm.,4477,4,Villa,134,1980,
Diagonalvej 4 6541 Bevtoft,4,1820000.0,15-08-2015,Alm.,8834,6,Stuehus,206,1955,-9 %
Birkevænget 43 6541 Bevtoft,43,250000.0,11-08-2015,Alm.,2475,4,Rækkehus,101,1982,-23 %
Birkevænget 67 6541 Bevtoft,67,795000.0,28-07-2015,Alm.,6973,4,Rækkehus,114,1981,0 %
Buen 20 6541 Bevtoft,20,731670.0,29-06-2015,Fam.,4877,5,Villa,150,1973,
Hyrupvej 11 6541 Bevtoft,11,600000.0,29-06-2015,Alm.,4958,4,Villa,121,1953,-7 %
Rosenvænget 16 6541 Bevtoft,16,600000.0,15-06-2015,Alm.,4000,5,Villa,150,1973,-4 %
Bøgevænget 7 6541 Bevtoft,7,340000.0,23-04-2015,Auktion,2481,5,Villa,137,1980,-62 %
Mergellandvej 10 6541 Bevtoft,10,296767.0,20-03-2015,Alm.,1705,6,Stuehus,174,1878,
Hjartbrovej 6 6541 Bevtoft,6,1995000.0,13-03-2015,Alm.,10178,8,Stuehus,196,1931,135 %
Åbøl Østermarksvej 3 6541 Bevtoft,3,635000.0,04-02-2015,Alm.,4096,5,Stuehus,155,1926,
Hyrupvej 9 6541 Bevtoft,9,422500.0,21-01-2015,Andet,3353,4,Villa,126,1948,
Galstedvej 23A 6541 Bevtoft,0,1250000.0,20-01-2015,Alm.,8680,6,Villa,144,2008,0 %
Åbøl Østermarksvej 1 6541 Bevtoft,1,4537000.0,19-01-2015,Alm.,18670,9,Stuehus,243,1867,-9 %
Kirkebjergvej 11 6541 Bevtoft,11,460000.0,09-01-2015,Andet,2222,7,Villa,207,1859,
Hjartbro Byvej 1 6541 Bevtoft,1,475000.0,19-12-2014,Alm.,2398,4,Stuehus,198,1805,
Bevtoftvej 32 6541 Bevtoft,32,16600000.0,14-11-2014,Alm.,69166,7,Stuehus,240,1930,-13 %
Buen 15 6541 Bevtoft,15,310000.0,10-11-2014,Alm.,2540,3,Villa,122,1969,-22 %
Galstedvej 38 6541 Bevtoft,38,100000.0,20-10-2014,Alm.,699,5,Villa,143,1828,
Krügersvej 14 6541 Bevtoft,14,280000.0,16-10-2014,Alm.,1647,8,Villa,170,1950,-19 %
Parkvej 19 6541 Bevtoft,19,221497.0,29-09-2014,Fam.,2129,3,Rækkehus,104,1979,
Krügersvej 61 6541 Bevtoft,61,200000.0,27-06-2014,Alm.,2000,4,Villa,100,1966,-27 %
Bevtoftvej 23 6541 Bevtoft,23,500000.0,26-05-2014,Auktion,3571,15,Undervisning o.l.,140,1858,
Neder Jerstalvej 12 6541 Bevtoft,12,379000.0,25-04-2014,Alm.,3211,5,Villa,118,1952,
Kirkebjergvej 8 6541 Bevtoft,8,514962.0,10-04-2014,Andet,2524,7,Villa,204,1961,
Rosenvænget 8 6541 Bevtoft,8,213818.0,10-03-2014,Auktion,1683,4,Villa,127,1973,-57 %
Birkevænget 79 6541 Bevtoft,79,157715.0,05-03-2014,Andet,1546,4,Rækkehus,102,1981,
Kirkebjergvej 14 6541 Bevtoft,14,475000.0,12-02-2014,Alm.,3166,4,Villa,150,1880,-20 %
Vestagervej 18 6541 Bevtoft,18,135000.0,07-02-2014,Alm.,1054,5,Villa,128,1850,-7 %
Kirkebjergvej 18 6541 Bevtoft,18,500000.0,06-01-2014,Auktion,4807,5,Villa,104,1929,-13 %
Birkelundvej 7 6541 Bevtoft,7,1790000.0,30-12-2013,Alm.,6754,8,Stuehus,265,1950,
Hjartbrovej 5 6541 Bevtoft,5,670000.0,09-12-2013,Alm.,5193,4,Villa,129,1942,-8 %
Rosenvænget 46 6541 Bevtoft,46,810000.0,16-11-2013,Alm.,6923,4,Villa,117,1975,-5 %
Tirslundvej 9 6541 Bevtoft,9,250000.0,28-10-2013,Alm.,2049,5,Villa,122,1827,-12 %
Tjørnevænget 40 6541 Bevtoft,40,500000.0,10-09-2013,Alm.,4098,4,Villa,122,1979,-15 %
Krügersvej 11 6541 Bevtoft,11,570350.0,09-07-2013,Andet,2501,11,Villa,228,1919,-56 %
Neder Jerstalvej 31 6541 Bevtoft,31,4072000.0,21-06-2013,Alm.,25450,5,Stuehus,160,1844,
Rosenvænget 19 6541 Bevtoft,19,234243.0,10-06-2013,Auktion,1626,5,Villa,144,1976,
Kirkebjergvej 2 6541 Bevtoft,2,20000.0,30-04-2013,Alm.,206,3,Villa,97,1958,
Pionervej 6 6541 Bevtoft,6,275000.0,26-03-2013,Alm.,2835,4,Villa,97,1976,
Kirkebjergvej 5 6541 Bevtoft,5,15200000.0,05-03-2013,Alm.,63333,7,Stuehus,240,1928,
Tirslund Sognevej 3 6541 Bevtoft,3,830000.0,23-01-2013,Alm.,2593,10,Stuehus,320,1855,
Rosenvænget 5 6541 Bevtoft,5,340000.0,22-01-2013,Alm.,2905,4,Villa,117,1973,-28 %
Rosenvænget 25 6541 Bevtoft,25,500000.0,10-01-2013,Alm.,4273,2,Villa,117,1975,-16 %
Hyrupvej 21 6541 Bevtoft,21,349764.0,08-10-2012,Alm.,2331,5,Villa,150,1959,-56 %
Tirslund Sognevej 12 6541 Bevtoft,12,300000.0,20-09-2012,Alm.,1530,7,Stuehus,196,1880,
Tjørnevænget 6 6541 Bevtoft,6,425000.0,21-08-2012,Alm.,3541,5,Villa,120,1977,-6 %
Tirslund Sognevej 2 6541 Bevtoft,2,450000.0,15-08-2012,Alm.,3125,3,Villa,144,1852,
Pionervej 8 6541 Bevtoft,8,15564000.0,09-08-2012,Alm.,48037,9,Stuehus,324,2006,
Åbøl Østermarksvej 9B 6541 Bevtoft,0,550000.0,24-07-2012,Alm.,4910,4,Villa,112,1974,-12 %
Rosenvænget 22 6541 Bevtoft,22,740000.0,30-06-2012,Fam.,4431,6,Villa,167,1974,
Parkvej 15 6541 Bevtoft,15,765000.0,29-06-2012,Alm.,5930,3,Rækkehus,129,1979,-13 %
Parkvej 10 6541 Bevtoft,10,300000.0,02-05-2012,Alm.,3529,3,Rækkehus,85,1979,
Tirslundvej 15 6541 Bevtoft,15,300000.0,15-04-2012,Alm.,1500,7,Villa,200,1943,-45 %
Neder Jerstalvej 14 6541 Bevtoft,14,350000.0,11-04-2012,Alm.,2302,6,Villa,152,1968,-18 %
Hyrupvej 41 6541 Bevtoft,41,1600000.0,10-04-2012,Fam.,6926,8,Stuehus,231,1877,
Hyrupvej 13 6541 Bevtoft,13,230000.0,26-03-2012,Alm.,2053,4,Villa,112,1954,-22 %
Vestagervej 17 6541 Bevtoft,17,400000.0,14-02-2012,Alm.,4000,3,Villa,100,1949,
Buen 23 6541 Bevtoft,23,530000.0,08-12-2011,Alm.,4453,4,Villa,119,1971,-3 %
Krügersvej 34 6541 Bevtoft,34,425000.0,10-11-2011,Auktion,2135,8,Villa,199,1927,-53 %
Krügersvej 28 6541 Bevtoft,28,1949747.0,31-10-2011,Andet,5872,10,Villa,332,1854,
Galstedvej 25 6541 Bevtoft,25,6016300.0,27-10-2011,Fam.,29205,7,Stuehus,206,1925,
Mergellandvej 1 6541 Bevtoft,1,3362000.0,13-10-2011,Alm.,20500,11,Stuehus,164,1880,
Neder Jerstalvej 7 6541 Bevtoft,7,1400000.0,01-09-2011,Alm.,6603,7,Villa,212,1929,
Tjørnevænget 15 6541 Bevtoft,15,1200000.0,01-09-2011,Alm.,8888,4,Villa,135,1979,
Møllebakken 4 6541 Bevtoft,4,313962.0,29-08-2011,Fam.,2452,5,Villa,128,1932,
Neder Jerstalvej 8 6541 Bevtoft,8,285000.0,30-06-2011,Auktion,2500,3,Villa,114,1930,-48 %
Galstedvej 15 6541 Bevtoft,15,650000.0,30-06-2011,Alm.,5909,3,Villa,110,1953,-6 %
Bevtoftvej 42 6541 Bevtoft,42,1170000.0,06-04-2011,Alm.,8540,5,Stuehus,137,1930,
Parkvej 12 6541 Bevtoft,12,695000.0,25-03-2011,Fam.,6682,3,Rækkehus,104,1979,
Birkevænget 47 6541 Bevtoft,47,525000.0,04-02-2011,Auktion,4487,5,Rækkehus,117,1983,-9 %
Tjørnevænget 5 6541 Bevtoft,5,562500.0,25-12-2010,Andet,4197,4,Villa,134,1977,
Birkevænget 10 6541 Bevtoft,10,61360.0,13-10-2010,Alm.,371,5,Villa,165,2012,
Vestagervej 16 6541 Bevtoft,16,1750000.0,30-09-2010,Alm.,19886,2,Stuehus,88,1900,
Galstedvej 42 6541 Bevtoft,42,200000.0,28-09-2010,Alm.,2247,5,Villa,89,1935,
Krügersvej 54 6541 Bevtoft,54,455000.0,26-09-2010,Alm.,4212,4,Villa,108,1962,-17 %
Gelsåvej 92 6541 Bevtoft,92,1100000.0,22-06-2010,Alm.,6395,5,Villa,172,2000,-29 %
Rosenvænget 3 6541 Bevtoft,3,275000.0,03-06-2010,Auktion,2115,5,Villa,130,1973,
Buen 5 6541 Bevtoft,5,450000.0,26-05-2010,Alm.,3688,4,Villa,122,1967,
Bevtoftvej 40 6541 Bevtoft,40,1790000.0,11-03-2010,Alm.,10170,5,Stuehus,176,1978,
Tirslundvej 18 6541 Bevtoft,18,400000.0,25-02-2010,Auktion,3174,4,Stuehus,126,1880,
Neder Jerstalvej 16 6541 Bevtoft,16,504244.0,16-02-2010,Andet,3093,5,Villa,163,1975,
Jægerlundvej 5 6541 Bevtoft,5,1200000.0,12-01-2010,Alm.,4255,8,Stuehus,282,2012,
Neder Jerstalvej 30 6541 Bevtoft,30,195000.0,03-12-2009,Auktion,1772,4,Villa,110,1958,
Birkevænget 41 6541 Bevtoft,41,800000.0,16-11-2009,Alm.,6837,4,Rækkehus,117,1982,-9 %
Birkevænget 51 6541 Bevtoft,51,690000.0,27-10-2009,Alm.,6831,4,Rækkehus,101,1982,-5 %
Hyrupvej 26 6541 Bevtoft,26,60000.0,27-10-2009,Alm.,0,7,Villa,292,1953,
Krügersvej 49 6541 Bevtoft,49,745000.0,23-10-2009,Alm.,6157,4,Villa,121,1948,-6 %
Hyrupvej 10 6541 Bevtoft,10,950000.0,21-10-2009,Alm.,6250,5,Stuehus,152,1959,-27 %
Birkevænget 55 6541 Bevtoft,55,850000.0,19-09-2009,Alm.,7264,4,Rækkehus,117,1982,0 %
Bøgevænget 13 6541 Bevtoft,13,850000.0,05-08-2009,Andet,4829,6,Villa,176,2001,
Hjartbrovej 50 6541 Bevtoft,50,790000.0,26-06-2009,Alm.,5410,6,Villa,146,1931,-5 %
Birkelundvej 2 6541 Bevtoft,2,569311.0,15-06-2009,Alm.,2259,9,Stuehus,252,1921,
Vestagervej 15A 6541 Bevtoft,0,2600000.0,26-05-2009,Alm.,13265,6,Stuehus,196,1978,-2 %
Krügersvej 3 6541 Bevtoft,3,675000.0,19-11-2008,Alm.,5000,5,Villa,135,1933,
Mellemvej 1 6541 Bevtoft,1,485000.0,08-10-2008,Alm.,5388,4,Villa,90,1951,-12 %
Mellemvej 2 6541 Bevtoft,2,425000.0,02-10-2008,Alm.,1976,7,Villa,215,1956,
Galstedvej 26 6541 Bevtoft,26,221000.0,19-09-2008,Fam.,2376,3,Villa,93,1850,
Buen 17 6541 Bevtoft,17,895000.0,18-09-2008,Alm.,7276,5,Villa,123,1969,0 %
Egegårdsvej 2 6541 Bevtoft,2,4731750.0,19-06-2008,Alm.,20936,5,Stuehus,226,1860,
Krügersvej 63 6541 Bevtoft,63,740000.0,13-06-2008,Alm.,6727,4,Villa,110,1965,-3 %
Hjartbrovej 17 6541 Bevtoft,17,1500000.0,05-05-2008,Alm.,7978,6,Stuehus,188,1986,
Hyldevej 18 6541 Bevtoft,18,240000.0,25-04-2008,Auktion,2086,3,Villa,115,1877,-20 %
Birkelundvej 9 6541 Bevtoft,9,4380000.0,07-02-2008,Alm.,26545,7,Stuehus,165,1946,
Hjartbro Skovvej 9 6541 Bevtoft,9,1500000.0,05-02-2008,Alm.,0,6,Villa,205,1860,
Hyrupvej 45 6541 Bevtoft,45,550000.0,23-01-2008,Alm.,3437,6,Villa,160,1933,
Møllebakken 7 6541 Bevtoft,7,850000.0,21-01-2008,Alm.,5555,4,Rækkehus,153,1838,-3 %
Buen 19 6541 Bevtoft,19,723000.0,20-01-2008,Alm.,5738,4,Villa,126,1971,0 %
Krügersvej 52 6541 Bevtoft,52,450000.0,16-01-2008,Alm.,4326,3,Villa,104,1969,
Møllebakken 1 6541 Bevtoft,1,700000.0,14-01-2008,Alm.,4861,5,Villa,144,1934,
Bevtoftvej 29 6541 Bevtoft,29,2395000.0,03-12-2007,Alm.,10936,7,Villa,219,1939,0 %
Krügersvej 2 6541 Bevtoft,2,450000.0,22-11-2007,Alm.,5769,3,Villa,78,1921,-9 %
Hjartbrovej 11A 6541 Bevtoft,0,525000.0,17-10-2007,Alm.,7720,3,Villa,68,1961,
Hyrupvej 39 6541 Bevtoft,39,475000.0,29-09-2007,Alm.,2914,5,Villa,163,1908,-10 %
Krügersvej 29 6541 Bevtoft,29,775000.0,19-09-2007,Alm.,6623,5,Villa,117,1872,
Vestagervej 22 6541 Bevtoft,22,578430.0,18-09-2007,Alm.,2450,6,Stuehus,236,1995,
Vestagervej 21 6541 Bevtoft,21,335000.0,20-08-2007,Alm.,2248,4,Villa,149,1877,
Bøgevænget 2 6541 Bevtoft,2,850000.0,21-07-2007,Alm.,6854,4,Villa,124,1984,0 %
Tjørnevænget 25 6541 Bevtoft,25,800000.0,11-07-2007,Alm.,6666,4,Villa,120,1978,-9 %
Neder Jerstalvej 13 6541 Bevtoft,13,890000.0,03-07-2007,Alm.,7542,4,Villa,118,1948,
Vestagervej 25 6541 Bevtoft,25,1200000.0,18-06-2007,Alm.,5825,8,Stuehus,206,1900,
Birkevænget 75 6541 Bevtoft,75,5659537.0,15-06-2007,Alm.,80850,2,Rækkehus,70,1981,
Krügersvej 51 6541 Bevtoft,51,985000.0,06-06-2007,Alm.,5472,6,Villa,180,1932,
Kirkebjergvej 10 6541 Bevtoft,10,10400000.0,03-06-2007,Alm.,51485,7,Stuehus,202,1899,
Rosenvænget 48 6541 Bevtoft,48,915000.0,31-05-2007,Alm.,7148,4,Villa,128,1977,
Neder Jerstalvej 32 6541 Bevtoft,32,640000.0,22-05-2007,Alm.,5818,5,Villa,110,1958,-5 %
Krügersvej 33 6541 Bevtoft,33,500000.0,15-05-2007,Alm.,2604,8,Villa,192,1930,-7 %
Rosenvænget 20 6541 Bevtoft,20,785000.0,27-04-2007,Alm.,5688,5,Villa,138,1973,5 %
Buen 18 6541 Bevtoft,18,795000.0,23-04-2007,Alm.,5638,6,Villa,141,1968,0 %
Tirslund Sognevej 4 6541 Bevtoft,4,2400000.0,11-04-2007,Alm.,5783,14,Villa,415,1877,
Tjørnevænget 33 6541 Bevtoft,33,1100000.0,23-03-2007,Alm.,7534,6,Villa,146,1979,-2 %
Hjartbrovej 15 6541 Bevtoft,15,800000.0,19-12-2006,Fam.,3773,8,Stuehus,212,1790,
Tjørnevænget 10 6541 Bevtoft,10,800000.0,19-12-2006,Fam.,5555,6,Villa,144,1977,
Krügersvej 19 6541 Bevtoft,19,295000.0,14-12-2006,Alm.,2062,6,Villa,143,1892,
Tirslund Sognevej 1 6541 Bevtoft,1,1500000.0,11-09-2006,Alm.,5952,9,Villa,252,1900,
Hjartbro Byvej 17 6541 Bevtoft,17,207336.0,12-06-2006,Alm.,1001,8,Stuehus,207,1994,
Buen 3 6541 Bevtoft,3,340000.0,03-05-2006,Alm.,2297,6,Villa,148,1967,
Jægerlundvej 3 6541 Bevtoft,3,865000.0,03-04-2006,Alm.,5306,6,Villa,163,1859,
Neder Jerstalvej 15 6541 Bevtoft,15,430000.0,02-04-2006,Alm.,4174,3,Villa,103,1948,
Hjartbro Byvej 24 6541 Bevtoft,24,585000.0,09-03-2006,Alm.,5318,4,Villa,110,1964,
Kirkebjergvej 16 6541 Bevtoft,16,225000.0,09-03-2006,Alm.,1203,5,Villa,187,1857,
Pile Alle 1 6541 Bevtoft,1,1110000.0,02-03-2006,Alm.,0,10,Stuehus,272,1863,
Galstedvej 30 6541 Bevtoft,30,285000.0,28-02-2006,Fam.,2500,4,Villa,114,1870,
Hjartbro Byvej 15 6541 Bevtoft,15,745000.0,06-02-2006,Alm.,0,6,Villa,130,1956,
Diagonalvej 11 6541 Bevtoft,11,1429750.0,20-01-2006,Fam.,10436,6,Stuehus,137,1941,
Krügersvej 10 6541 Bevtoft,10,445000.0,13-01-2006,Alm.,3677,5,Villa,121,1945,
Diagonalvej 2 6541 Bevtoft,2,3230000.0,24-12-2005,Fam.,9500,12,Stuehus,340,1879,
Tjørnevænget 7 6541 Bevtoft,7,795000.0,06-10-2005,Alm.,5802,4,Villa,137,1977,
Diagonalvej 7 6541 Bevtoft,7,575000.0,19-09-2005,Alm.,5133,4,Stuehus,112,1939,
Hyrupvej 53 6541 Bevtoft,53,525000.0,14-09-2005,Alm.,3917,5,Villa,134,1919,
Galstedvej 20 6541 Bevtoft,20,1500000.0,02-09-2005,Fam.,7978,8,Stuehus,188,2011,
Tirslundvej 14 6541 Bevtoft,14,270000.0,02-09-2005,Alm.,2368,4,Stuehus,114,1820,
Hjartbro Byvej 18A 6541 Bevtoft,0,365000.0,11-07-2005,Fam.,2225,6,Villa,164,1877,
Parkvej 4 6541 Bevtoft,4,825000.0,07-07-2005,Alm.,5500,5,Villa,150,1977,
Rosenvænget 60 6541 Bevtoft,60,800000.0,01-07-2005,Alm.,5194,5,Villa,154,1974,
Galstedvej 21 6541 Bevtoft,21,325000.0,24-06-2005,Alm.,1477,7,Villa,220,1952,
Hyldevej 8 6541 Bevtoft,8,490000.0,08-06-2005,Alm.,4152,3,Villa,118,1930,
Hyrupvej 25 6541 Bevtoft,25,345000.0,31-05-2005,Alm.,0,4,Villa,126,1951,
Hjartbro Byvej 9A 6541 Bevtoft,0,1148000.0,25-05-2005,Alm.,6042,4,Stuehus,190,1880,
Neder Jerstalvej 23 6541 Bevtoft,23,248528.0,20-05-2005,Alm.,986,10,Stuehus,252,1880,
Birkevænget 65 6541 Bevtoft,65,675000.0,13-05-2005,Alm.,6683,4,Rækkehus,101,1981,
Tirslundvej 7 6541 Bevtoft,7,675000.0,05-05-2005,Alm.,5192,3,Stuehus,130,1880,
Krügersvej 59 6541 Bevtoft,59,664000.0,10-04-2005,Alm.,5354,4,Villa,124,1966,
Birkevænget 73 6541 Bevtoft,73,285000.0,11-03-2005,Alm.,4071,2,Rækkehus,70,1981,
Hjartbro Byvej 11 6541 Bevtoft,11,3187872.0,28-02-2005,Alm.,11939,12,Stuehus,267,1877,
Tjørnevænget 17 6541 Bevtoft,17,635000.0,04-02-2005,Alm.,5619,4,Villa,113,1978,
Parkvej 18 6541 Bevtoft,18,425000.0,25-01-2005,Alm.,4086,3,Rækkehus,104,1979,
Krügersvej 70 6541 Bevtoft,70,325000.0,20-12-2004,Andet,0,7,Villa,217,1914,
Galstedvej 12 6541 Bevtoft,12,191551.0,26-11-2004,Alm.,2487,3,Villa,77,1960,
Krügersvej 4 6541 Bevtoft,4,406000.0,15-11-2004,Auktion,1906,9,Villa,213,1938,
Galstedvej 39 6541 Bevtoft,39,227520.0,07-10-2004,Alm.,1477,5,Villa,154,1850,
Kirkebjergvej 6 6541 Bevtoft,6,2576712.0,07-10-2004,Andet,21472,4,Villa,120,1964,
Neder Jerstalvej 25 6541 Bevtoft,25,1261000.0,26-09-2004,Alm.,6433,6,Stuehus,196,1880,
Rosenvænget 26 6541 Bevtoft,26,695000.0,15-09-2004,Alm.,4826,5,Villa,144,1975,
Hyrupvej 20 6541 Bevtoft,20,400000.0,31-08-2004,Alm.,1769,7,Stuehus,226,1828,
Hyrupvej 27 6541 Bevtoft,27,340000.0,18-07-2004,Alm.,3090,3,Villa,110,1951,
Rosenvænget 14 6541 Bevtoft,14,685000.0,21-05-2004,Alm.,4756,3,Villa,144,1974,
Åbøl Østermarksvej 8 6541 Bevtoft,8,399000.0,21-03-2004,Alm.,3325,3,Villa,120,1965,
Mellemvej 6 6541 Bevtoft,6,370000.0,29-01-2004,Alm.,2642,6,Villa,140,1943,
Hyldevej 12 6541 Bevtoft,12,104683.0,02-12-2003,Auktion,910,3,Villa,115,1850,
Hjartbrovej 7 6541 Bevtoft,7,970000.0,01-12-2003,Alm.,4974,7,Villa,195,1935,
Krügersvej 60 6541 Bevtoft,60,385000.0,21-11-2003,Alm.,3564,4,Villa,108,1962,
Rosenvænget 24 6541 Bevtoft,24,700000.0,19-11-2003,Alm.,4605,5,Villa,152,1975,
Hyrupvej 31 6541 Bevtoft,31,2617000.0,26-10-2003,Alm.,14145,7,Stuehus,185,1959,
Rosenvænget 2 6541 Bevtoft,2,570000.0,14-10-2003,Alm.,2953,6,Villa,193,1950,
Bevtoftgårdvej 2 6541 Bevtoft,2,55000.0,02-10-2003,Alm.,224,8,Stuehus,245,1980,
Tjørnevænget 28 6541 Bevtoft,28,276900.0,01-09-2003,Andet,1896,5,Villa,146,1979,
Neder Jerstalvej 24 6541 Bevtoft,24,3100000.0,27-08-2003,Alm.,21232,6,Stuehus,146,1924,
Rosenvænget 27 6541 Bevtoft,27,780000.0,21-07-2003,Alm.,6446,4,Villa,121,1977,
Pile Alle 4 6541 Bevtoft,4,1325000.0,18-07-2003,Alm.,9137,5,Stuehus,145,1975,
Bøgevænget 5 6541 Bevtoft,5,710000.0,14-07-2003,Alm.,5916,5,Villa,120,1986,
Tirslund Sognevej 6 6541 Bevtoft,6,825000.0,02-07-2003,Alm.,3650,8,Stuehus,226,1897,
Tjørnevænget 34 6541 Bevtoft,34,312500.0,02-06-2003,Fam.,2332,4,Villa,134,1978,
Jægerlundvej 7 6541 Bevtoft,7,950000.0,13-05-2003,Alm.,4773,7,Stuehus,199,1878,
Åbøl Østermarksvej 6 6541 Bevtoft,6,700000.0,12-05-2003,Alm.,3723,6,Stuehus,188,2004,
Krügersvej 15 6541 Bevtoft,15,280000.0,07-05-2003,Alm.,2800,3,Villa,100,1965,
Krügersvej 69 6541 Bevtoft,69,400000.0,27-03-2003,Alm.,3571,4,Villa,112,1972,
Galstedvej 10 6541 Bevtoft,10,335000.0,12-03-2003,Alm.,2445,4,Villa,137,1942,
Hyrupvej 5 6541 Bevtoft,5,420000.0,24-01-2003,Alm.,3500,5,Villa,120,1942,
Hjartbro Skovvej 7 6541 Bevtoft,7,1575000.0,09-01-2003,Alm.,7291,5,Stuehus,216,1877,
Vestagervej 39 6541 Bevtoft,39,285000.0,30-12-2002,Alm.,0,5,Villa,134,1905,
Hyrupvej 49 6541 Bevtoft,49,300000.0,06-12-2002,Fam.,2189,5,Villa,137,1834,
Krügersvej 25 6541 Bevtoft,25,505000.0,04-09-2002,Alm.,4675,4,Villa,108,1965,
Bevtoftvej 38 6541 Bevtoft,38,765000.0,15-08-2002,Alm.,0,7,Villa,291,1913,
Krügersvej 58 6541 Bevtoft,58,395000.0,28-06-2002,Alm.,3434,4,Villa,115,1966,
Rosenvænget 23 6541 Bevtoft,23,770000.0,13-06-2002,Alm.,0,7,Villa,186,1975,
Rosenvænget 6 6541 Bevtoft,6,110000.0,03-06-2002,Alm.,705,6,Villa,156,2003,
Krügersvej 68 6541 Bevtoft,68,401000.0,08-05-2002,Alm.,2673,3,Villa,150,1940,
Krügersvej 57 6541 Bevtoft,57,540000.0,27-03-2002,Alm.,4122,5,Villa,131,1965,
Bøgevænget 1 6541 Bevtoft,1,494281.0,07-02-2002,Fam.,3051,5,Villa,162,1999,
Hyrupvej 29A 6541 Bevtoft,0,1235000.0,05-12-2001,Alm.,5145,6,Stuehus,240,1866,
Tjørnevænget 19 6541 Bevtoft,19,725000.0,18-11-2001,Alm.,0,6,Villa,184,1979,
Hyrupvej 23 6541 Bevtoft,23,323784.0,06-11-2001,Alm.,3679,3,Villa,88,1957,
Pionervej 1 6541 Bevtoft,1,235079.0,04-11-2001,Fam.,1895,5,Villa,124,1938,
