address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bogfinkevej 4 8544 Mørke,4,1900000.0,15-07-2016,Alm.,8444,8,Villa,225,1973,-5 %
Stationsvej 8 8544 Mørke,8,1050000.0,13-07-2016,Alm.,5833,7,Villa,180,1880,-4 %
Vinkelvej 12 8544 Mørke,12,900000.0,12-07-2016,Alm.,5806,5,Villa,155,1977,-5 %
Ternevej 4 8544 Mørke,4,950000.0,06-07-2016,Alm.,8333,4,Villa,114,1964,-5 %
Pollen 8 8544 Mørke,8,700000.0,29-06-2016,Alm.,5600,3,Villa,125,1756,0 %
Stovbakken 10 8544 Mørke,10,1598000.0,28-06-2016,Alm.,12582,5,Villa,127,2012,0 %
Lyngbakken 12 8544 Mørke,12,600000.0,21-06-2016,Fam.,6818,3,Villa,88,1875,
Sandmarkvej 15 8544 Mørke,15,2255000.0,20-06-2016,Alm.,8706,6,Villa,259,1890,-6 %
Glismosevej 23 8544 Mørke,23,820000.0,19-06-2016,Alm.,6507,5,Villa,126,1902,
Ebeltoftvej 8 8544 Mørke,8,520000.0,10-06-2016,Alm.,13000,13,Ukendt,40,1880,
Auningvej 36 8544 Mørke,36,670000.0,26-05-2016,Alm.,3435,4,Villa,195,1886,
"Ebeltoftvej 7, 1 8544 Mørke",1,845000.0,17-05-2016,Alm.,12071,3,Villa,70,1900,
Vestervej 5 8544 Mørke,5,690593.0,13-05-2016,Andet,5312,4,Villa,130,1967,-57 %
Østerlundvej 12 8544 Mørke,12,120000.0,01-05-2016,Alm.,705,5,Stuehus,170,1915,
Andivej 12 8544 Mørke,12,1317500.0,27-04-2016,Fam.,5988,7,Villa,220,1967,
Storkevej 8 8544 Mørke,8,644484.0,19-04-2016,Andet,4538,6,Villa,142,1907,
Hirsevej 8 8544 Mørke,8,875000.0,18-04-2016,Alm.,7172,5,Villa,122,1930,0 %
Toften 2 8544 Mørke,2,1635000.0,13-04-2016,Alm.,7898,7,Villa,207,1971,-1 %
Mosevej 19 8544 Mørke,19,1299000.0,05-04-2016,Alm.,8018,5,Villa,162,1961,0 %
Mosevej 8 8544 Mørke,8,550000.0,15-03-2016,Alm.,2849,6,Villa,193,2017,-31 %
Ternevej 9 8544 Mørke,9,389162.0,10-03-2016,Andet,2249,7,Villa,173,1965,
Grågåsevej 9 8544 Mørke,9,540000.0,08-03-2016,Alm.,3103,5,Villa,174,2016,0 %
Lemmervej 1 8544 Mørke,1,2525000.0,06-03-2016,Alm.,14511,5,Villa,174,1913,-6 %
Teglmosevej 3 8544 Mørke,3,1950000.0,15-02-2016,Alm.,13636,4,Villa,143,1936,-7 %
Grågåsevej 1 8544 Mørke,1,2250000.0,15-02-2016,Alm.,15000,6,Villa,150,2011,-2 %
Auningvej 35 8544 Mørke,35,2225000.0,03-02-2016,Fam.,17519,6,Stuehus,127,1951,
Balevej 51 8544 Mørke,51,400000.0,31-01-2016,Alm.,5000,4,Villa,80,1877,
Vestervej 3 8544 Mørke,3,900000.0,16-12-2015,Fam.,0,8,Villa,185,1964,
Balevej 50 8544 Mørke,50,116220.0,14-12-2015,Alm.,618,4,Stuehus,188,1876,
Smedebakken 12 8544 Mørke,12,500000.0,09-12-2015,Alm.,1945,10,Stuehus,257,1856,
Hedevej 4 8544 Mørke,4,3150000.0,07-12-2015,Alm.,16071,5,Stuehus,196,1916,-6 %
Skovbrynet 14 8544 Mørke,14,1250000.0,04-12-2015,Alm.,10504,5,Villa,119,1957,-7 %
Fårupvej 3 8544 Mørke,3,780000.0,04-12-2015,Alm.,8210,4,Villa,95,1957,-8 %
Østervej 12A 8544 Mørke,0,850000.0,27-11-2015,Alm.,7203,4,Villa,118,1959,0 %
Hovedgaden 21 8544 Mørke,21,950000.0,26-11-2015,Alm.,7307,6,Villa,130,1870,-5 %
Pibesvanevej 11 8544 Mørke,11,2600000.0,23-11-2015,Alm.,14444,6,Villa,180,2012,-2 %
Dagstrupvej 24 8544 Mørke,24,225000.0,16-11-2015,Alm.,1113,6,Villa,202,1877,
Nørreled 35 8544 Mørke,35,1060000.0,18-10-2015,Alm.,7794,6,Villa,136,1962,-2 %
Skovstien 5 8544 Mørke,5,1750000.0,18-10-2015,Alm.,8333,8,Villa,210,1967,0 %
Balevej 55 8544 Mørke,55,1000000.0,16-10-2015,Alm.,7352,4,Villa,136,1963,-7 %
Balevej 59 8544 Mørke,59,1675000.0,15-10-2015,Alm.,12137,4,Villa,138,1937,-1 %
Lyngbakken 9 8544 Mørke,9,2725000.0,09-10-2015,Alm.,14729,6,Stuehus,185,1923,-8 %
Stovbakken 38 8544 Mørke,38,925000.0,22-09-2015,Alm.,6379,5,Villa,145,1935,-4 %
Skovdalsvej 2 8544 Mørke,2,1850000.0,22-09-2015,Alm.,10000,4,Villa,185,1921,
Stovbakken 31 8544 Mørke,31,2100000.0,16-09-2015,Alm.,12000,6,Stuehus,175,1955,-4 %
Vognmagergade 12 8544 Mørke,12,1475000.0,11-09-2015,Alm.,9335,4,Villa,158,1900,-7 %
Gml Oustrupvej 2 8544 Mørke,2,3150000.0,14-08-2015,Alm.,7377,11,Villa,427,1870,-4 %
Kildegårdsvej 3 8544 Mørke,3,975000.0,06-08-2015,Fam.,3915,5,Villa,249,1900,
Trælgårdsvej 23A 8544 Mørke,0,1450000.0,04-08-2015,Alm.,11328,4,Villa,128,1987,-3 %
Kildegårdsvej 6 8544 Mørke,6,375000.0,29-07-2015,Alm.,2467,6,Villa,152,2016,-6 %
Bynkefuglevej 1 8544 Mørke,1,1585000.0,22-07-2015,Alm.,9161,5,Villa,173,1987,-6 %
Skolevej 2 8544 Mørke,2,1485000.0,10-07-2015,Alm.,6875,8,Villa,216,1900,-11 %
Skovbakkevej 6 8544 Mørke,6,474144.0,28-06-2015,Andet,3619,4,Villa,131,1931,
Mejsevej 10 8544 Mørke,10,1250000.0,16-06-2015,Alm.,13440,3,Villa,93,1986,-3 %
Andivej 59 8544 Mørke,59,1402000.0,12-06-2015,Alm.,8247,7,Stuehus,170,1923,13 %
Fabriksvej 11 8544 Mørke,11,925000.0,05-06-2015,Fam.,4671,8,Villa,198,1975,
Vinkelvej 20 8544 Mørke,20,575000.0,31-05-2015,Fam.,4791,4,Villa,120,1964,
Engdraget 2 8544 Mørke,2,1700000.0,22-04-2015,Fam.,8173,6,Stuehus,208,1900,
Vestervej 6 8544 Mørke,6,1495000.0,20-04-2015,Alm.,12887,4,Villa,116,1972,0 %
Lyngbakken 38 8544 Mørke,38,1398000.0,12-04-2015,Alm.,10057,6,Villa,139,1877,0 %
Pibesvanevej 4 8544 Mørke,4,470000.0,16-03-2015,Alm.,2797,7,Villa,168,2015,-2 %
Kløvevej 24 8544 Mørke,24,1395000.0,23-02-2015,Alm.,9362,4,Villa,149,1971,0 %
Vesterskovgårdsvej 39 8544 Mørke,39,1695000.0,10-02-2015,Alm.,8188,6,Villa,207,1955,-6 %
Markvænget 12 8544 Mørke,12,1250000.0,10-02-2015,Alm.,8680,6,Villa,144,1998,-14 %
Smedebakken 27 8544 Mørke,27,1578885.0,04-02-2015,Auktion,6497,6,Villa,243,1730,-28 %
Fårupvej 25 8544 Mørke,25,150000.0,13-01-2015,Fam.,1111,5,Sommerhus,135,1902,
Randersvej 148 8544 Mørke,148,750000.0,22-12-2014,Andet,5859,4,Villa,128,1994,
Oldvej 13 8544 Mørke,13,1097500.0,08-12-2014,Alm.,4611,5,Stuehus,238,1926,-50 %
Bytoften 6B 8544 Mørke,0,719213.0,25-11-2014,Andet,4859,4,Villa,148,1999,
Randersvej 188 8544 Mørke,188,550000.0,22-11-2014,Alm.,6470,3,Villa,85,1880,-8 %
Smedebakken 24 8544 Mørke,24,932500.0,19-11-2014,Alm.,6958,5,Villa,134,1900,-6 %
Banevænget 3 8544 Mørke,3,1395000.0,14-11-2014,Alm.,9117,5,Villa,153,1912,-3 %
Stovbakken 34 8544 Mørke,34,1000000.0,27-10-2014,Alm.,4651,7,Villa,215,1900,-17 %
Vognmagergade 7 8544 Mørke,7,1075000.0,27-10-2014,Alm.,10750,4,Villa,100,1981,-17 %
Randersvej 12A 8544 Mørke,0,898000.0,17-10-2014,Alm.,8634,4,Villa,104,1968,0 %
Skaføgårdsvej 4 8544 Mørke,4,4775000.0,09-10-2014,Alm.,19731,6,Stuehus,242,1979,-2 %
Skrænten 4 8544 Mørke,4,775000.0,30-09-2014,Alm.,5916,4,Villa,131,1969,-26 %
Marbækvej 1 8544 Mørke,1,1295000.0,26-09-2014,Alm.,11772,4,Villa,110,1959,0 %
Smedebakken 32 8544 Mørke,32,1400000.0,25-09-2014,Alm.,11382,5,Villa,123,1931,-6 %
Mågevej 4 8544 Mørke,4,915000.0,22-09-2014,Alm.,10892,4,Villa,84,1965,-8 %
Mejsevej 4 8544 Mørke,4,1650000.0,08-08-2014,Alm.,11458,6,Villa,144,1987,-3 %
Stationsvej 15 8544 Mørke,15,500000.0,03-08-2014,Alm.,5555,4,Villa,90,1910,-23 %
Kirkevej 28 8544 Mørke,28,750000.0,31-07-2014,Fam.,6818,4,Villa,110,1964,
Øksenhøjvej 22 8544 Mørke,22,1695000.0,30-07-2014,Alm.,11853,6,Villa,143,1927,0 %
Vinkelvej 25 8544 Mørke,25,930000.0,29-07-2014,Alm.,9300,4,Villa,100,1961,-7 %
Ebeltoftvej 109 8544 Mørke,109,660000.0,18-07-2014,Alm.,5739,3,Villa,115,1929,-3 %
Skolevej 11 8544 Mørke,11,1075000.0,14-07-2014,Alm.,9347,5,Villa,115,1954,-2 %
Ebeltoftvej 28 8544 Mørke,28,638000.0,07-07-2014,Alm.,3625,6,Villa,176,1901,
Hejlskovvej 38 8544 Mørke,38,3495000.0,06-07-2014,Alm.,14265,10,Villa,245,1912,0 %
Ådalen 30 8544 Mørke,30,1645000.0,27-06-2014,Alm.,7580,7,Villa,217,1953,-8 %
Smedebakken 8 8544 Mørke,8,536000.0,22-06-2014,Fam.,5955,3,Villa,90,1857,
Kildegårdsvej 4 8544 Mørke,4,302000.0,18-06-2014,Alm.,1841,5,Villa,164,2015,-24 %
Randersvej 25 8544 Mørke,25,350000.0,11-06-2014,Alm.,3804,3,Villa,92,1924,-21 %
Ådalen 26 8544 Mørke,26,1050000.0,10-06-2014,Alm.,6521,6,Villa,161,1936,-4 %
Pibesvanevej 9 8544 Mørke,9,2650000.0,06-06-2014,Alm.,14560,5,Villa,182,2009,-5 %
Fasanvej 12 8544 Mørke,12,1195000.0,26-05-2014,Alm.,11950,4,Villa,100,1972,0 %
Hovedgaden 14 8544 Mørke,14,266000.0,24-05-2014,Alm.,3243,6,Villa,82,1902,
Pibesvanevej 12 8544 Mørke,12,360000.0,14-05-2014,Alm.,1945,5,Villa,185,2015,-10 %
Ådalen 23 8544 Mørke,23,1050000.0,30-04-2014,Alm.,9459,4,Villa,111,1964,0 %
Skovbakkevej 3 8544 Mørke,3,311060.0,09-04-2014,Auktion,2962,3,Villa,105,1900,
Balevej 58 8544 Mørke,58,475000.0,28-03-2014,Fam.,0,5,Villa,133,1965,
Havrevænget 5 8544 Mørke,5,628555.0,27-03-2014,Alm.,3904,6,Villa,161,1973,
Skaføgårdsvej 3A 8544 Mørke,0,1300000.0,10-01-2014,Alm.,14772,4,Stuehus,88,1928,
Moselunden 4 8544 Mørke,4,1200000.0,29-11-2013,Alm.,10526,4,Villa,114,1988,-7 %
Fårupvej 9A 8544 Mørke,0,625000.0,22-11-2013,Alm.,4562,4,Villa,137,1973,-16 %
Mågevej 1 8544 Mørke,1,772500.0,07-11-2013,Andet,5082,5,Villa,152,1959,
Gl Mørkevej 42 8544 Mørke,42,1500000.0,24-10-2013,Alm.,9677,3,Stuehus,155,1895,
Ebeltoftvej 6A 8544 Mørke,0,725000.0,23-10-2013,Alm.,7397,3,Lejlighed,98,1890,-9 %
Randersvej 146 8544 Mørke,146,4600000.0,22-10-2013,Alm.,32857,4,Stuehus,140,1992,
Ådalen 18 8544 Mørke,18,1350000.0,08-10-2013,Alm.,8231,5,Villa,164,1965,-8 %
Markvænget 16 8544 Mørke,16,1615000.0,24-09-2013,Alm.,11702,5,Villa,138,2001,-5 %
Kastrupvej 2 8544 Mørke,2,400000.0,16-09-2013,Fam.,1869,7,Villa,214,1944,
Auningvej 40 8544 Mørke,40,1495000.0,04-09-2013,Fam.,15255,3,Stuehus,98,1908,
Banevænget 7 8544 Mørke,7,1179000.0,03-09-2013,Alm.,8131,5,Villa,145,1923,-6 %
Bakkedraget 3 8544 Mørke,3,1550000.0,28-08-2013,Alm.,9872,4,Villa,157,1969,-5 %
Bytoften 14 8544 Mørke,14,900000.0,22-08-2013,Alm.,9090,3,Villa,99,1892,-3 %
Stovbakken 1 8544 Mørke,1,725000.0,15-08-2013,Alm.,7397,4,Villa,98,1969,
Randersvej 67A 8544 Mørke,0,400000.0,08-08-2013,Alm.,2580,5,Lejlighed,155,1900,-38 %
Hovedgaden 31 8544 Mørke,31,950000.0,31-07-2013,Alm.,6597,4,Villa,144,1897,-5 %
Randersvej 7 8544 Mørke,7,470000.0,17-07-2013,Alm.,3357,5,Villa,140,1932,0 %
Randersvej 181 8544 Mørke,181,61332000.0,08-07-2013,Alm.,204440,12,Stuehus,300,1898,
Skaføgårdsvej 2 8544 Mørke,2,2500000.0,21-06-2013,Alm.,16129,4,Stuehus,155,1988,-4 %
Østervej 6D 8544 Mørke,0,950000.0,14-06-2013,Alm.,8407,4,Villa,113,1989,-5 %
Thorsagervej 6 8544 Mørke,6,820000.0,17-05-2013,Alm.,7454,4,Villa,110,1978,-3 %
Ebeltoftvej 39 8544 Mørke,39,300000.0,14-05-2013,Alm.,2608,4,Villa,115,1907,
Randersvej 161 8544 Mørke,161,546000.0,12-05-2013,Alm.,5250,4,Stuehus,104,1907,
Andivej 48 8544 Mørke,48,1400000.0,18-04-2013,Alm.,8641,6,Stuehus,162,1973,-17 %
Skrænten 1 8544 Mørke,1,950000.0,16-04-2013,Alm.,9047,5,Villa,105,1966,-5 %
Kløvevej 7 8544 Mørke,7,1550000.0,15-04-2013,Alm.,11071,5,Villa,140,1986,-3 %
Ebeltoftvej 35A 8544 Mørke,0,1000000.0,15-04-2013,Alm.,5617,7,Villa,178,1917,
Vinkelvej 9 8544 Mørke,9,1650000.0,05-04-2013,Alm.,10576,3,Villa,156,1957,-3 %
Lykkenvej 9 8544 Mørke,9,1030000.0,04-04-2013,Alm.,5024,6,Villa,205,2014,
Kærvej 25 8544 Mørke,25,1039500.0,02-04-2013,Alm.,9900,3,Villa,105,1968,-5 %
Nørreled 34 8544 Mørke,34,1200000.0,27-03-2013,Alm.,6000,5,Stuehus,200,1847,-20 %
Stationsvej 17 8544 Mørke,17,1010000.0,06-03-2013,Auktion,6824,3,Villa,148,1902,
Skovbakkevej 8 8544 Mørke,8,481422.0,03-03-2013,Andet,3209,4,Villa,150,1938,
Ebeltoftvej 108 8544 Mørke,108,625000.0,28-02-2013,Alm.,2920,6,Villa,214,1911,
Skrænten 5 8544 Mørke,5,1350000.0,03-02-2013,Alm.,8132,6,Villa,166,1969,-8 %
Kildegårdsvej 12 8544 Mørke,12,860395.0,15-01-2013,Fam.,5121,5,Villa,168,2008,
Sechersvej 20 8544 Mørke,20,32611225.0,18-12-2012,Fam.,265131,3,Villa,123,1860,
Kragkærvej 28 8544 Mørke,28,6500000.0,11-12-2012,Alm.,41666,6,Stuehus,156,1912,
Rugvænget 1 8544 Mørke,1,1160000.0,11-11-2012,Alm.,9666,4,Villa,120,1968,-3 %
Randersvej 5 8544 Mørke,5,785000.0,05-11-2012,Alm.,6541,6,Villa,120,1934,-1 %
Hejlskovvej 1 8544 Mørke,1,4190000.0,02-11-2012,Alm.,30808,4,Stuehus,136,1986,
Østervej 12 8544 Mørke,12,650000.0,02-11-2012,Andet,4676,5,Villa,139,1934,
Gl Mørkevej 41 8544 Mørke,41,965000.0,08-10-2012,Alm.,7423,3,Villa,130,1959,-3 %
Vinkelvej 23 8544 Mørke,23,500000.0,03-10-2012,Alm.,5208,3,Villa,96,1962,
Hovedgaden 12 8544 Mørke,12,1350000.0,20-09-2012,Alm.,0,10,Stuehus,300,1885,-10 %
Vinkelvej 19 8544 Mørke,19,900000.0,12-09-2012,Alm.,6923,4,Villa,130,1964,-10 %
Gml Landevej 32 8544 Mørke,32,2080000.0,30-08-2012,Alm.,11122,5,Villa,187,1897,-5 %
Lykkenvej 5 8544 Mørke,5,1000000.0,20-08-2012,Alm.,5649,6,Villa,177,1777,-9 %
Vesterskovgårdsvej 19B 8544 Mørke,0,1180000.0,17-08-2012,Alm.,8082,5,Villa,146,1917,-2 %
Skolegyde 10 8544 Mørke,10,1100000.0,17-08-2012,Alm.,3481,8,Villa,316,1907,-33 %
Grågåsevej 3 8544 Mørke,3,454532.0,14-08-2012,Alm.,2642,5,Villa,172,2013,-15 %
Balevej 53 8544 Mørke,53,1775000.0,17-07-2012,Alm.,10441,4,Villa,170,1875,-11 %
Møllevej 6 8544 Mørke,6,1395000.0,26-06-2012,Alm.,15500,4,Villa,90,1903,0 %
Højagervej 7 8544 Mørke,7,1498000.0,25-05-2012,Alm.,12178,4,Villa,123,1969,0 %
Fasanvej 7 8544 Mørke,7,950000.0,14-05-2012,Alm.,6985,4,Villa,136,1969,-5 %
Hovedgaden 43 8544 Mørke,43,60000.0,14-05-2012,Alm.,250,9,Villa,240,1950,
Gml Landevej 27 8544 Mørke,27,1100000.0,29-04-2012,Alm.,4845,7,Villa,227,1927,-12 %
Toften 13 8544 Mørke,13,1430000.0,11-04-2012,Alm.,9727,5,Villa,147,1972,-4 %
Højagervej 11 8544 Mørke,11,1499000.0,23-03-2012,Alm.,8817,6,Villa,170,1969,0 %
Vognmagergade 6 8544 Mørke,6,1850000.0,19-03-2012,Alm.,9113,8,Villa,203,1902,0 %
Kildegårdsvej 10 8544 Mørke,10,400000.0,09-03-2012,Alm.,2857,5,Villa,140,2017,0 %
Kløvervangen 6 8544 Mørke,6,366095.0,13-02-2012,Alm.,1877,5,Villa,195,2012,
Engtoftevej 9 8544 Mørke,9,1100000.0,26-01-2012,Alm.,9090,5,Villa,121,1938,-8 %
Hedevej 6 8544 Mørke,6,2525000.0,19-01-2012,Alm.,16833,5,Stuehus,150,1869,
Hejlskovvej 7 8544 Mørke,7,350000.0,16-01-2012,Alm.,3240,4,Villa,108,1953,
Engtoftevej 5 8544 Mørke,5,2155000.0,15-01-2012,Alm.,12385,4,Stuehus,174,1800,
Industrivej 1 8544 Mørke,1,1150000.0,12-01-2012,Alm.,5373,5,Villa,214,1934,
Andivej 60 8544 Mørke,60,1250000.0,03-01-2012,Alm.,7575,4,Villa,165,1925,-10 %
Hovedgaden 42 8544 Mørke,42,1310000.0,29-12-2011,Alm.,10076,4,Villa,130,1890,-6 %
Kløvervangen 14 8544 Mørke,14,342005.0,23-11-2011,Alm.,1848,6,Villa,185,2014,
Randersvej 32 8544 Mørke,32,1790000.0,16-11-2011,Alm.,14320,5,Villa,125,1957,0 %
Skolegyde 4 8544 Mørke,4,773500.0,01-11-2011,Fam.,4297,4,Villa,180,1930,
Kirkevej 12B 8544 Mørke,0,940000.0,25-10-2011,Alm.,9306,3,Villa,101,1988,-6 %
Thorsagervej 14 8544 Mørke,14,1000000.0,16-10-2011,Alm.,6211,8,Villa,161,1926,
Fårupvej 17 8544 Mørke,17,2750000.0,29-09-2011,Alm.,12168,9,Stuehus,226,1903,
Randersvej 71 8544 Mørke,71,1160000.0,26-09-2011,Alm.,7785,5,Villa,149,1900,-1 %
Øksenhøjvej 19 8544 Mørke,19,4180880.0,26-09-2011,Alm.,25338,5,Stuehus,165,1923,
Marbækvej 12 8544 Mørke,12,800000.0,25-08-2011,Fam.,7207,4,Villa,111,1962,
Balevej 13B 8544 Mørke,0,1224000.0,19-08-2011,Alm.,9714,3,Villa,126,1963,-2 %
Dagstrupvej 19 8544 Mørke,19,595000.0,03-08-2011,Fam.,2361,4,Villa,252,1897,
Vestervej 10 8544 Mørke,10,1150000.0,25-07-2011,Alm.,8984,4,Villa,128,1971,-11 %
Sangsvanevej 1 8544 Mørke,1,2750000.0,24-07-2011,Alm.,14397,4,Villa,191,2007,-4 %
Stovbakken 12 8544 Mørke,12,975000.0,20-07-2011,Alm.,5635,5,Villa,173,1922,-2 %
Lynghøjvej 8 8544 Mørke,8,1270000.0,15-07-2011,Alm.,7426,4,Villa,171,1912,-9 %
Skolevej 25 8544 Mørke,25,1628000.0,13-07-2011,Alm.,10369,4,Villa,157,1978,-1 %
Kirkebakken 14 8544 Mørke,14,1165000.0,12-07-2011,Alm.,13705,5,Rækkehus,85,1750,-3 %
Mosevej 11 8544 Mørke,11,1075000.0,09-07-2011,Alm.,8082,3,Villa,133,1966,-6 %
Frisenborgvej 4 8544 Mørke,4,1997000.0,29-06-2011,Alm.,33283,2,Stuehus,60,1857,
Balevej 4B 8544 Mørke,0,1820000.0,24-06-2011,Alm.,8584,8,Villa,212,1877,-21 %
Gml Landevej 15 8544 Mørke,15,240000.0,21-06-2011,Auktion,3333,2,Stuehus,72,1908,-69 %
Vesterskovgårdsvej 7 8544 Mørke,7,190000.0,15-06-2011,Auktion,1809,3,Rækkehus,105,1706,
Kirkevej 32 8544 Mørke,32,1350000.0,06-06-2011,Alm.,7848,5,Villa,172,1887,-10 %
Trælgårdsvej 7D 8544 Mørke,0,670000.0,23-05-2011,Alm.,8815,3,Rækkehus,76,1981,-3 %
Hovedgaden 28 8544 Mørke,28,1800000.0,11-05-2011,Alm.,9230,7,Villa,195,1877,-5 %
Balevej 57 8544 Mørke,57,425000.0,24-04-2011,Alm.,4473,3,Villa,95,1930,-53 %
Fasanvej 14 8544 Mørke,14,1660000.0,14-04-2011,Alm.,10060,7,Villa,165,1972,-2 %
Havrevænget 4 8544 Mørke,4,1095000.0,22-03-2011,Alm.,6479,6,Villa,169,1969,0 %
Fredensvej 1 8544 Mørke,1,1150000.0,15-03-2011,Alm.,9583,5,Villa,120,1969,0 %
Grågåsevej 16 8544 Mørke,16,1420422.0,10-03-2011,Alm.,7761,8,Villa,183,2010,-50 %
Randersvej 63 8544 Mørke,63,897000.0,13-02-2011,Alm.,8542,5,Villa,105,1910,0 %
Kløvevej 30 8544 Mørke,30,1275000.0,10-02-2011,Alm.,10897,6,Villa,117,1971,-2 %
Ebeltoftvej 54 8544 Mørke,54,1390000.0,01-02-2011,Alm.,10859,5,Villa,128,1945,0 %
Kirkebakken 1 8544 Mørke,1,1400000.0,17-01-2011,Alm.,5600,6,Stuehus,250,1900,
Mosevej 10 8544 Mørke,10,1700000.0,07-01-2011,Alm.,8056,5,Villa,211,1963,-23 %
Byvangen 12 8544 Mørke,12,490000.0,29-12-2010,Alm.,2450,8,Villa,200,2012,
Kløvervangen 12 8544 Mørke,12,316345.0,27-12-2010,Alm.,1647,5,Villa,192,2013,
Ådalen 8 8544 Mørke,8,480000.0,15-12-2010,Auktion,2474,6,Villa,194,1880,
Lemmervej 2 8544 Mørke,2,2110000.0,14-12-2010,Alm.,14353,7,Stuehus,147,1929,7 %
Bondehavevej 3 8544 Mørke,3,1155000.0,02-12-2010,Alm.,9625,4,Villa,120,1960,0 %
Kirkevej 30B 8544 Mørke,0,100000.0,01-12-2010,Alm.,0,6,Villa,280,1703,
Bytoften 10 8544 Mørke,10,1050000.0,10-11-2010,Alm.,10606,4,Villa,99,1965,-4 %
Skolevej 6 8544 Mørke,6,1500000.0,08-11-2010,Alm.,10067,5,Villa,149,1959,-9 %
Mejsevej 9 8544 Mørke,9,1600000.0,28-10-2010,Alm.,10457,5,Villa,153,1988,-6 %
Kastrupvej 1 8544 Mørke,1,1225000.0,27-10-2010,Alm.,5946,7,Villa,206,1972,-4 %
Pibesvanevej 10 8544 Mørke,10,436500.0,27-09-2010,Alm.,2798,5,Villa,156,2016,-10 %
Stovbakken 36 8544 Mørke,36,1125000.0,22-09-2010,Alm.,5434,8,Villa,207,1930,-6 %
Smedebakken 13A 8544 Mørke,0,1300000.0,21-09-2010,Alm.,8227,5,Stuehus,158,1858,
Højagervej 6 8544 Mørke,6,1298000.0,31-08-2010,Alm.,11385,4,Villa,114,1969,0 %
Tværvej 4 8544 Mørke,4,1399000.0,26-08-2010,Alm.,0,2,Villa,95,1955,0 %
