address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bøgebanken 33 4681 Herfølge,33,1975000.0,12-01-2017,Alm.,14416,5,Villa,137,1981,
Vordingborgvej 88 4681 Herfølge,88,3200000.0,23-12-2016,Alm.,17486,7,Villa,183,1953,
Svanelunden 15 4681 Herfølge,15,3235000.0,19-12-2016,Alm.,15478,5,Villa,209,2011,0 %
Tranebanken 86 4681 Herfølge,86,2149000.0,06-12-2016,Alm.,14520,5,Villa,148,1986,-2 %
Lidemarksvej 4 4681 Herfølge,4,1600000.0,01-12-2016,Fam.,14545,5,Villa,110,1900,
Tranebanken 3 4681 Herfølge,3,2395000.0,29-11-2016,Alm.,13087,4,Villa,183,1986,0 %
Gammel Søllerupvej 17 4681 Herfølge,17,1175000.0,27-11-2016,Alm.,12239,3,Villa,96,1959,-2 %
Lidemarksvej 3 4681 Herfølge,3,3370000.0,23-11-2016,Alm.,31203,4,Villa,108,1932,-4 %
Pogebanken 4A 4681 Herfølge,0,1345000.0,23-11-2016,Alm.,17243,3,Lejlighed,78,2001,0 %
Degnebanken 33 4681 Herfølge,33,1895000.0,23-11-2016,Alm.,14689,4,Rækkehus,129,1981,0 %
Høvlingebanken 7 4681 Herfølge,7,2500000.0,16-11-2016,Alm.,12500,6,Villa,200,1980,-4 %
Billesborgvej 34 4681 Herfølge,34,1495000.0,10-11-2016,Alm.,10833,4,Villa,138,1967,-7 %
Svanemarken 26 4681 Herfølge,26,2675000.0,05-11-2016,Alm.,21747,4,Villa,123,2007,0 %
Gåsebanken 1 4681 Herfølge,1,2395000.0,02-11-2016,Alm.,13924,5,Villa,172,1983,0 %
Vedskøllevej 23 4681 Herfølge,23,3950000.0,28-10-2016,Alm.,21236,4,Villa,186,1890,-8 %
Rugvænget 4 4681 Herfølge,4,2205000.0,24-10-2016,Alm.,17782,4,Villa,124,1962,-2 %
Præstevænget 4 4681 Herfølge,4,2700000.0,23-10-2016,Alm.,21093,5,Villa,128,1827,-2 %
Degnebanken 20 4681 Herfølge,20,1875000.0,20-10-2016,Alm.,14534,4,Rækkehus,129,1980,-9 %
Morbærvænget 4 4681 Herfølge,4,2750000.0,17-10-2016,Alm.,17973,5,Villa,153,1978,
Åhmansvej 18 4681 Herfølge,18,1200000.0,13-10-2016,Alm.,12244,3,Villa,98,1960,
Gåsebanken 7 4681 Herfølge,7,2250000.0,11-10-2016,Alm.,12857,7,Villa,175,1985,-2 %
Storkebanken 72 4681 Herfølge,72,2195000.0,06-10-2016,Alm.,18760,4,Villa,117,1986,0 %
Søllerupvej 30 4681 Herfølge,30,2495000.0,05-10-2016,Alm.,14676,7,Villa,170,1917,0 %
Høvlingebanken 41 4681 Herfølge,41,2600000.0,03-10-2016,Alm.,10400,8,Villa,250,1980,
Svansbjergvej 7 4681 Herfølge,7,1455000.0,30-09-2016,Alm.,13990,3,Villa,104,1950,
Lille Stationsvej 15 4681 Herfølge,15,1605000.0,29-09-2016,Alm.,13601,5,Villa,118,1926,1 %
Skovledsvej 2 4681 Herfølge,2,2695000.0,25-09-2016,Alm.,19250,5,Villa,140,1989,-2 %
Gummerødvej 7 4681 Herfølge,7,1300000.0,12-09-2016,Alm.,12380,4,Villa,105,1780,-7 %
Storkebanken 10 4681 Herfølge,10,2055000.0,02-09-2016,Alm.,17869,4,Villa,115,1985,3 %
Hejrebanken 59 4681 Herfølge,59,1585000.0,30-08-2016,Alm.,18430,3,Rækkehus,86,1989,0 %
"Skovbrynet 2, 2. MF 4681 Herfølge",0,410000.0,28-08-2016,Alm.,15769,1,Lejlighed,26,1968,-9 %
Hejrebanken 50 4681 Herfølge,50,1460000.0,23-08-2016,Alm.,20277,2,Rækkehus,72,1989,-2 %
Lidemarksvej 28 4681 Herfølge,28,2290000.0,16-08-2016,Fam.,18467,2,Stuehus,124,1902,
Tranebanken 70 4681 Herfølge,70,1570000.0,12-08-2016,Alm.,14403,4,Rækkehus,109,1987,-2 %
Kildebanken 3 4681 Herfølge,3,1595000.0,08-08-2016,Alm.,13750,4,Villa,116,1981,0 %
Hejrebanken 13 4681 Herfølge,13,1600000.0,08-08-2016,Alm.,13114,4,Rækkehus,122,1989,0 %
Kildevej 1B 4681 Herfølge,0,1625000.0,02-08-2016,Alm.,19345,3,Rækkehus,84,1989,0 %
Degnebanken 18 4681 Herfølge,18,1875000.0,31-07-2016,Alm.,14204,4,Rækkehus,132,1980,-1 %
Møllemarksvej 10 4681 Herfølge,10,3100000.0,29-07-2016,Alm.,19375,5,Villa,160,2016,-3 %
Stationsvej 14B 4681 Herfølge,0,970000.0,25-07-2016,Alm.,9700,3,Rækkehus,100,1910,-8 %
Eskemosevej 3A 4681 Herfølge,0,2995000.0,21-07-2016,Alm.,18718,4,Villa,160,2007,0 %
Møllemarksvej 14 4681 Herfølge,14,3095000.0,17-07-2016,Alm.,19343,5,Villa,160,2011,0 %
Teglværksvej 10 4681 Herfølge,10,701837.0,12-07-2016,Alm.,3358,5,Villa,209,1935,
Kildevej 1C 4681 Herfølge,0,1995000.0,01-07-2016,Alm.,23750,3,Rækkehus,84,1989,0 %
Høvlingebanken 43 4681 Herfølge,43,1650000.0,01-07-2016,Alm.,11148,5,Villa,148,1981,-8 %
Nordskovvej 9 4681 Herfølge,9,887982.0,30-06-2016,Fam.,6434,4,Villa,138,1976,
"Vordingborgvej 92A, ST 4681 Herfølge",0,1955000.0,29-06-2016,Alm.,17772,4,Lejlighed,110,2016,-2 %
Vedskøllevej 21 4681 Herfølge,21,2595000.0,24-06-2016,Alm.,15446,6,Villa,168,1955,0 %
Hirsevænget 4 4681 Herfølge,4,2500000.0,22-06-2016,Alm.,12135,4,Villa,206,1976,-4 %
Kildebanken 30 4681 Herfølge,30,1762000.0,21-06-2016,Alm.,14209,4,Villa,124,1980,-7 %
Storkebanken 22 4681 Herfølge,22,2600000.0,21-06-2016,Alm.,14285,7,Villa,182,1987,-4 %
Åhmansvej 4E 4681 Herfølge,0,1595000.0,07-06-2016,Alm.,18546,3,Rækkehus,86,1989,0 %
Anna Sophiesvej 3 4681 Herfølge,3,2500000.0,31-05-2016,Alm.,15625,5,Villa,160,1970,-7 %
Gammel Søllerupvej 28 4681 Herfølge,28,1895000.0,23-05-2016,Alm.,11279,4,Villa,168,1975,0 %
Vedskøllevej 22 4681 Herfølge,22,1995000.0,17-05-2016,Alm.,19368,4,Villa,103,1957,0 %
Munkebanken 6 4681 Herfølge,6,1550000.0,11-05-2016,Alm.,12809,4,Rækkehus,121,1980,-3 %
Søllerupvej 7 4681 Herfølge,7,965000.0,02-05-2016,Alm.,8109,7,Villa,119,1957,-3 %
Munkebanken 9 4681 Herfølge,9,1850000.0,27-04-2016,Alm.,15289,4,Rækkehus,121,1980,0 %
Billesborgvej 16D 4681 Herfølge,0,1495000.0,26-04-2016,Alm.,16250,3,Rækkehus,92,1902,0 %
Kirsebærvænget 2 4681 Herfølge,2,2395000.0,21-04-2016,Alm.,16517,5,Villa,145,1978,0 %
Tessebøllevej 47C 4681 Herfølge,0,2600000.0,18-04-2016,Alm.,14285,4,Villa,182,1890,
Søllerupvej 12C 4681 Herfølge,0,700000.0,18-04-2016,Alm.,7070,3,Villa,99,1902,
Bjergvej 8 4681 Herfølge,8,2950000.0,18-04-2016,Alm.,25000,5,Villa,118,1908,
Bjergvej 13 4681 Herfølge,13,2200000.0,23-03-2016,Alm.,33846,4,Villa,65,1880,0 %
Storkebanken 20 4681 Herfølge,20,1695000.0,23-03-2016,Alm.,14739,4,Villa,115,1985,0 %
Vordingborgvej 136 4681 Herfølge,136,1460000.0,19-03-2016,Alm.,12586,5,Villa,116,1938,-1 %
Svanelunden 69 4681 Herfølge,69,2850000.0,18-03-2016,Alm.,17592,5,Villa,162,2006,2 %
Margrethehaven 1 4681 Herfølge,1,3000000.0,14-03-2016,Alm.,20000,5,Villa,150,2011,-3 %
Vordingborgvej 202 4681 Herfølge,202,2981953.0,08-03-2016,Alm.,17644,4,Stuehus,169,1800,-19 %
Høvlingebanken 12 4681 Herfølge,12,2100000.0,02-03-2016,Alm.,15441,4,Villa,136,1980,-2 %
Lidemarksvej 31 4681 Herfølge,31,825000.0,29-02-2016,Alm.,14473,2,Villa,57,1962,-17 %
Rugvænget 31 4681 Herfølge,31,1850000.0,25-02-2016,Alm.,13309,6,Villa,139,1962,-7 %
Vordingborgvej 90C 4681 Herfølge,0,1825000.0,25-02-2016,Alm.,11406,5,Villa,160,1850,-3 %
Billesborgvej 4 4681 Herfølge,4,1800000.0,23-02-2016,Alm.,10344,5,Villa,174,1900,
Skrædderkrogen 5 4681 Herfølge,5,2400000.0,16-02-2016,Alm.,11764,6,Villa,204,1947,-20 %
Hejrebanken 7 4681 Herfølge,7,1460000.0,12-02-2016,Alm.,13773,4,Rækkehus,106,1989,-14 %
Møllemarksvej 16 4681 Herfølge,16,2973000.0,28-01-2016,Alm.,16516,5,Villa,180,2007,-1 %
Hirsevænget 3 4681 Herfølge,3,1310000.0,27-01-2016,Alm.,8136,5,Villa,161,1976,
Bygvænget 11 4681 Herfølge,11,2300000.0,22-12-2015,Alm.,14935,5,Villa,154,1967,-8 %
Egevej 2 4681 Herfølge,2,2495000.0,21-12-2015,Fam.,13861,6,Villa,180,1969,
Færøvej 4 4681 Herfølge,4,5300000.0,21-12-2015,Fam.,19924,7,Villa,266,1982,
Gåsebanken 46 4681 Herfølge,46,1680000.0,09-12-2015,Alm.,15000,4,Villa,112,1984,-7 %
Gåsebanken 42 4681 Herfølge,42,1975000.0,09-12-2015,Alm.,14738,4,Villa,134,1983,-1 %
"Skovbrynet 3, 2. TH 4681 Herfølge",0,800000.0,09-12-2015,Alm.,10810,4,Lejlighed,74,1968,
Svaneengen 2 4681 Herfølge,2,3200000.0,03-12-2015,Alm.,19161,5,Villa,167,2007,-3 %
Pilevej 4 4681 Herfølge,4,1600000.0,30-11-2015,Alm.,5063,6,Villa,316,1917,-11 %
Vordingborgvej 141 4681 Herfølge,141,1575000.0,18-11-2015,Alm.,13815,3,Villa,114,1963,-1 %
Storskovvej 9 4681 Herfølge,9,1995000.0,15-11-2015,Alm.,19950,2,Stuehus,100,1860,0 %
Tessebøllevej 8A 4681 Herfølge,0,1200000.0,04-11-2015,Alm.,11111,4,Villa,108,1963,-7 %
Svanemarken 30 4681 Herfølge,30,675000.0,27-10-2015,Alm.,4245,4,Villa,159,2016,
"Skovbrynet 3, 1. TV 4681 Herfølge",0,800000.0,15-10-2015,Alm.,9523,4,Lejlighed,84,1968,
Nordskovvej 2B 4681 Herfølge,0,1122500.0,14-10-2015,Alm.,11225,3,Villa,100,2001,
"Skovbrynet 1, ST. TV 4681 Herfølge",0,719000.0,13-10-2015,Alm.,13072,2,Lejlighed,55,1968,3 %
"Aldersro 1B, 1. TH 4681 Herfølge",0,1495000.0,09-10-2015,Alm.,17383,3,Lejlighed,86,1942,0 %
Lidemarksvej 43 4681 Herfølge,43,4950000.0,10-09-2015,Alm.,22297,4,Stuehus,222,1900,-1 %
Syvstien 5 4681 Herfølge,5,1295000.0,28-08-2015,Alm.,12950,4,Villa,100,1965,0 %
Svaneengen 3 4681 Herfølge,3,3225000.0,28-08-2015,Alm.,19196,5,Villa,168,2007,-2 %
Præstevænget 12 4681 Herfølge,12,950000.0,06-08-2015,Alm.,6462,4,Villa,147,1937,-5 %
Bøgebanken 31 4681 Herfølge,31,2395000.0,04-08-2015,Alm.,16985,5,Villa,141,1980,0 %
Lille Stationsvej 4 4681 Herfølge,4,1250000.0,31-07-2015,Alm.,9765,4,Villa,128,1929,-3 %
Gummerødvej 4 4681 Herfølge,4,2952000.0,16-07-2015,Alm.,15536,4,Stuehus,190,1872,-5 %
Havebo 1 4681 Herfølge,1,1650000.0,15-07-2015,Alm.,13200,5,Villa,125,1964,-3 %
Syvstien 4 4681 Herfølge,4,1765000.0,15-07-2015,Alm.,17650,3,Villa,100,1965,-2 %
Svanemarken 32 4681 Herfølge,32,3295000.0,10-07-2015,Alm.,18005,5,Villa,183,2012,0 %
Tessebøllevej 49 4681 Herfølge,49,1995000.0,08-07-2015,Alm.,14250,4,Villa,140,1916,0 %
Høvlingebanken 25A 4681 Herfølge,0,2185000.0,24-06-2015,Alm.,18675,5,Villa,117,1984,0 %
Stationsvej 3 4681 Herfølge,3,1900000.0,23-06-2015,Alm.,12751,4,Villa,149,1976,-4 %
Hejrebanken 61 4681 Herfølge,61,1345000.0,18-06-2015,Alm.,14308,4,Rækkehus,94,1989,0 %
Torpevej 9 4681 Herfølge,9,2675000.0,18-06-2015,Alm.,18448,5,Villa,145,2004,-3 %
Tessebøllevej 37 4681 Herfølge,37,995000.0,08-06-2015,Alm.,9950,4,Villa,100,1961,
Svanemarken 29 4681 Herfølge,29,2920000.0,08-06-2015,Alm.,17696,6,Villa,165,2009,-3 %
Tessebøllevej 2 4681 Herfølge,2,1450000.0,04-06-2015,Alm.,11885,3,Villa,122,1986,-9 %
Munkebanken 26 4681 Herfølge,26,1352027.0,02-06-2015,Auktion,11457,4,Rækkehus,118,1980,-10 %
Svanemarken 27 4681 Herfølge,27,3209000.0,01-06-2015,Alm.,19448,6,Villa,165,2009,-3 %
Vordingborgvej 145 4681 Herfølge,145,1500000.0,31-05-2015,Alm.,12605,4,Villa,119,1926,-6 %
Lille Stationsvej 13D 4681 Herfølge,0,1805000.0,29-05-2015,Alm.,14795,4,Villa,122,1987,-5 %
Gummerødvej 5 4681 Herfølge,5,2475000.0,27-05-2015,Alm.,20625,4,Stuehus,120,1885,-8 %
Hejrebanken 54 4681 Herfølge,54,1295000.0,26-05-2015,Alm.,18500,2,Rækkehus,70,1989,0 %
Vordingborgvej 202A 4681 Herfølge,0,895000.0,24-05-2015,Alm.,8861,4,Villa,101,1890,0 %
Møllemarksvej 2 4681 Herfølge,2,2858000.0,21-05-2015,Alm.,17974,4,Villa,159,2006,-1 %
Svaneengen 9 4681 Herfølge,9,645000.0,20-05-2015,Alm.,3862,5,Villa,167,2016,
Louisehaven 12 4681 Herfølge,12,3600000.0,19-05-2015,Alm.,19354,5,Villa,186,2009,-3 %
Kildebanken 41 4681 Herfølge,41,1064995.0,14-05-2015,Alm.,6656,5,Villa,160,1980,
Elmevej 13 4681 Herfølge,13,1895000.0,07-05-2015,Alm.,9869,4,Villa,192,1964,-4 %
Hejrebanken 3 4681 Herfølge,3,1540000.0,04-05-2015,Alm.,15714,4,Rækkehus,98,1989,
Gåsebanken 12 4681 Herfølge,12,1919000.0,02-05-2015,Alm.,15230,4,Villa,126,1985,-2 %
Vedskøllevej 12 4681 Herfølge,12,1600000.0,29-04-2015,Alm.,13114,5,Villa,122,1966,-6 %
Elmevej 24 4681 Herfølge,24,900000.0,27-04-2015,Alm.,6976,4,Villa,129,1964,
Gåsebanken 22B 4681 Herfølge,0,897752.0,20-04-2015,Fam.,8390,4,Rækkehus,107,1985,
Kildebanken 22 4681 Herfølge,22,2200000.0,17-04-2015,Alm.,13924,4,Villa,158,1980,0 %
Svanemarken 18 4681 Herfølge,18,1500000.0,16-04-2015,Alm.,7462,5,Villa,201,2010,-25 %
"Vordingborgvej 92A, 1 4681 Herfølge",1,1825000.0,12-04-2015,Alm.,13619,4,Lejlighed,134,2016,
Møllebakken 6 4681 Herfølge,6,2495000.0,29-03-2015,Alm.,17206,6,Villa,145,1962,0 %
Tessebøllevej 1 4681 Herfølge,1,1940000.0,24-03-2015,Alm.,19400,3,Villa,100,1953,-3 %
Hørvænget 7 4681 Herfølge,7,2395000.0,19-03-2015,Alm.,16748,5,Villa,143,1977,0 %
Teglværksvej 1 4681 Herfølge,1,600000.0,17-03-2015,Alm.,3278,9,Villa,183,1920,
Svaneengen 4 4681 Herfølge,4,2895000.0,10-03-2015,Alm.,15648,5,Villa,185,2008,0 %
"Skovbrynet 5, 2. TH 4681 Herfølge",0,611000.0,04-03-2015,Alm.,12469,2,Lejlighed,49,1968,-6 %
Svanemarken 14 4681 Herfølge,14,3104000.0,03-03-2015,Alm.,18698,4,Villa,166,2008,-3 %
Kirsebærvænget 4 4681 Herfølge,4,1830000.0,13-02-2015,Alm.,12797,5,Villa,143,1978,-8 %
Kirsebærvænget 17 4681 Herfølge,17,1650000.0,11-02-2015,Alm.,12692,4,Villa,130,1978,-11 %
Gåsebanken 18 4681 Herfølge,18,2295000.0,25-01-2015,Alm.,13742,7,Villa,167,1986,0 %
Billesborgvej 32A 4681 Herfølge,0,1400000.0,20-01-2015,Alm.,13333,3,Villa,105,1959,-6 %
Hejrebanken 42 4681 Herfølge,42,1330000.0,16-01-2015,Alm.,15465,3,Rækkehus,86,1989,-5 %
Torpevej 1 4681 Herfølge,1,1383500.0,09-01-2015,Alm.,8868,5,Villa,156,2005,
Svaneengen 8 4681 Herfølge,8,2795000.0,31-12-2014,Alm.,19683,5,Villa,142,2007,0 %
"Skovbrynet 1, 1. MF 4681 Herfølge",0,490000.0,22-12-2014,Alm.,16896,1,Lejlighed,29,1968,0 %
Hejrebanken 55 4681 Herfølge,55,1395000.0,15-12-2014,Alm.,12916,4,Rækkehus,108,1989,0 %
Eskemosevej 1 4681 Herfølge,1,3200000.0,12-12-2014,Alm.,19512,8,Villa,164,1900,
Tessebøllevej 25 4681 Herfølge,25,1295000.0,19-11-2014,Alm.,11260,4,Villa,115,1962,0 %
Elmevej 36 4681 Herfølge,36,1625000.0,17-11-2014,Alm.,12310,5,Villa,132,1968,-4 %
Degnebanken 16 4681 Herfølge,16,1355000.0,30-10-2014,Alm.,10503,4,Rækkehus,129,1980,
Birkevej 3 4681 Herfølge,3,839032.0,24-10-2014,Alm.,7233,4,Villa,116,1969,-52 %
Høvlingebanken 31 4681 Herfølge,31,1520000.0,16-10-2014,Alm.,11968,4,Villa,127,1980,-5 %
Elmevej 15 4681 Herfølge,15,700000.0,14-10-2014,Alm.,5468,4,Villa,128,1965,
Åhmansvej 16 4681 Herfølge,16,850000.0,13-10-2014,Andet,6296,4,Villa,135,1954,
Aldersro 35 4681 Herfølge,35,1750000.0,03-10-2014,Alm.,10057,6,Villa,174,1963,-3 %
Kirsebærvænget 9 4681 Herfølge,9,1610000.0,30-09-2014,Auktion,9044,5,Villa,178,1978,
Pogebanken 4B 4681 Herfølge,0,567500.0,25-09-2014,Alm.,7881,3,Lejlighed,72,2001,-56 %
Møllebakken 11 4681 Herfølge,11,1900000.0,19-09-2014,Alm.,14503,5,Villa,131,1962,
Vordingborgvej 150 4681 Herfølge,150,1780000.0,02-09-2014,Alm.,15213,4,Villa,117,1926,-1 %
Tessebøllevej 23 4681 Herfølge,23,1175000.0,22-08-2014,Alm.,10307,4,Villa,114,1962,-13 %
Tessebøllevej 38A 4681 Herfølge,0,550000.0,05-08-2014,Alm.,7971,3,Rækkehus,69,1969,-8 %
Rugvænget 17 4681 Herfølge,17,1375000.0,22-07-2014,Alm.,11000,4,Villa,125,1967,-8 %
Tranebanken 12 4681 Herfølge,12,2320000.0,02-07-2014,Alm.,13567,8,Villa,171,1986,-7 %
Bøgebanken 18 4681 Herfølge,18,1925000.0,01-07-2014,Alm.,12031,5,Villa,160,1980,0 %
Møllemarksvej 36 4681 Herfølge,36,2932000.0,27-06-2014,Alm.,16754,5,Villa,175,2008,-2 %
Svanemarken 10 4681 Herfølge,10,372000.0,26-06-2014,Alm.,2125,5,Villa,175,2017,
Svanelunden 43 4681 Herfølge,43,450000.0,25-06-2014,Alm.,3461,4,Villa,130,2015,-9 %
Storkebanken 12 4681 Herfølge,12,1865000.0,19-06-2014,Alm.,14346,4,Villa,130,1985,-2 %
"Skovbrynet 7, ST. MF 4681 Herfølge",0,315000.0,27-05-2014,Alm.,10862,1,Lejlighed,29,1968,-30 %
Klintevænget 4 4681 Herfølge,4,1225000.0,26-05-2014,Alm.,9722,4,Villa,126,1977,-5 %
Storkebanken 76 4681 Herfølge,76,1700000.0,21-05-2014,Alm.,13934,5,Villa,122,1987,-8 %
Gåsebanken 17 4681 Herfølge,17,1750000.0,19-05-2014,Alm.,14957,4,Villa,117,1982,-3 %
Kildebanken 47 4681 Herfølge,47,1400000.0,15-05-2014,Alm.,14000,4,Villa,100,1980,-6 %
Hvedevænget 17 4681 Herfølge,17,1700000.0,14-05-2014,Alm.,13281,4,Villa,128,1965,
Tingvej 8 4681 Herfølge,8,2750000.0,12-05-2014,Alm.,24553,4,Villa,112,1911,2 %
"Skovbrynet 7, ST. TV 4681 Herfølge",0,995000.0,09-05-2014,Andet,11845,4,Lejlighed,84,1968,
Pilevej 7 4681 Herfølge,7,1495000.0,28-04-2014,Alm.,13000,4,Villa,115,1969,0 %
Vedskøllevej 8 4681 Herfølge,8,1017000.0,28-04-2014,Fam.,7883,6,Villa,129,1967,
"Skovbrynet 7, 2. TH 4681 Herfølge",0,650000.0,17-04-2014,Alm.,8783,3,Lejlighed,74,1968,0 %
"Skovbrynet 1, 1. TH 4681 Herfølge",0,842000.0,15-04-2014,Alm.,15592,2,Lejlighed,54,1968,-6 %
Lidemarksvej 26A 4681 Herfølge,0,1750000.0,03-04-2014,Alm.,4475,14,Villa,391,1971,
"Skovbrynet 3, 2. TV 4681 Herfølge",0,577000.0,03-04-2014,Alm.,7797,4,Lejlighed,74,1968,-4 %
Pilevej 1 4681 Herfølge,1,2040000.0,24-03-2014,Alm.,14265,3,Villa,143,1975,-7 %
Rugvænget 9 4681 Herfølge,9,1895000.0,24-03-2014,Alm.,12979,4,Villa,146,1964,0 %
Hejrebanken 39 4681 Herfølge,39,1118000.0,18-03-2014,Auktion,10547,4,Rækkehus,106,1989,
Hirsevænget 20 4681 Herfølge,20,2185000.0,17-03-2014,Alm.,14096,4,Villa,155,1975,-5 %
Svansbjergvej 5 4681 Herfølge,5,1200000.0,17-03-2014,Alm.,12000,2,Villa,100,1946,-4 %
Hørvænget 24 4681 Herfølge,24,2100000.0,10-03-2014,Alm.,14583,5,Villa,144,1977,-16 %
Vordingborgvej 144 4681 Herfølge,144,1675000.0,07-03-2014,Alm.,14194,4,Villa,118,1949,-1 %
Åhmansvej 4B 4681 Herfølge,0,1245000.0,05-03-2014,Alm.,14476,3,Rækkehus,86,1989,0 %
Scheelsvej 23 4681 Herfølge,23,3395000.0,28-02-2014,Alm.,16806,10,Villa,202,1967,3 %
Svanemarken 31 4681 Herfølge,31,518000.0,15-02-2014,Alm.,3047,5,Villa,170,2015,
Kildevej 6 4681 Herfølge,6,1950000.0,22-01-2014,Alm.,11403,5,Villa,171,1971,-2 %
Storskovvej 4 4681 Herfølge,4,3503000.0,20-01-2014,Alm.,13319,7,Stuehus,263,1969,-5 %
Billesborgvej 16E 4681 Herfølge,0,1000000.0,17-01-2014,Alm.,10869,3,Rækkehus,92,1902,-13 %
Vordingborgvej 158F 4681 Herfølge,0,2425000.0,08-01-2014,Alm.,16385,4,Villa,148,2003,-3 %
Pilevej 24 4681 Herfølge,24,1956000.0,17-12-2013,Alm.,13397,4,Villa,146,1969,-2 %
Gåsebanken 3 4681 Herfølge,3,1650000.0,06-12-2013,Fam.,13414,4,Villa,123,1984,
Bjergvej 5A 4681 Herfølge,0,169000.0,19-11-2013,Auktion,1420,3,Villa,119,1897,
Åshøjvej 2 4681 Herfølge,2,400000.0,12-11-2013,Alm.,1481,8,Stuehus,270,1917,
Degnebanken 9 4681 Herfølge,9,1395000.0,28-10-2013,Alm.,10813,4,Rækkehus,129,1980,0 %
Tranebanken 4 4681 Herfølge,4,2480000.0,25-10-2013,Alm.,13333,6,Villa,186,1986,-1 %
Eskemosevej 13 4681 Herfølge,13,3997000.0,21-10-2013,Alm.,12729,7,Villa,314,1822,-5 %
Kildebanken 5 4681 Herfølge,5,1595000.0,01-10-2013,Alm.,12862,4,Villa,124,1980,-6 %
Svanelunden 75 4681 Herfølge,75,525000.0,01-10-2013,Alm.,3571,3,Villa,147,2014,-12 %
Svanemarken 34 4681 Herfølge,34,585000.0,25-09-2013,Alm.,2984,6,Villa,196,2015,-5 %
Hejrebanken 14 4681 Herfølge,14,895500.0,10-09-2013,Auktion,9526,3,Rækkehus,94,1989,
Birkevej 16 4681 Herfølge,16,940000.0,01-09-2013,Alm.,4653,8,Villa,202,1968,
Margrethehaven 7 4681 Herfølge,7,2495000.0,23-08-2013,Alm.,14676,5,Villa,170,2007,-6 %
Hejrebanken 52 4681 Herfølge,52,1100000.0,22-08-2013,Fam.,15714,2,Rækkehus,70,1989,
Svansbjergvej 13 4681 Herfølge,13,5500000.0,14-08-2013,Alm.,30054,5,Villa,183,1987,
Vordingborgvej 152 4681 Herfølge,152,600000.0,13-08-2013,Alm.,6521,3,Villa,92,1908,-14 %
Gåsebanken 13 4681 Herfølge,13,925000.0,12-08-2013,Fam.,5000,6,Villa,185,1985,
Degnebanken 32 4681 Herfølge,32,1175000.0,29-07-2013,Alm.,9108,4,Rækkehus,129,1981,-9 %
Svanelunden 9 4681 Herfølge,9,1800000.0,15-07-2013,Alm.,14062,4,Rækkehus,128,2011,-3 %
Tessebøllevej 25A 4681 Herfølge,0,885000.0,09-07-2013,Alm.,7254,4,Villa,122,1961,-9 %
Svanelunden 7 4681 Herfølge,7,1700000.0,05-07-2013,Alm.,13281,4,Rækkehus,128,2011,-8 %
Lille Stationsvej 5 4681 Herfølge,5,2290000.0,01-07-2013,Alm.,11009,4,Villa,208,1931,
Svanemarken 22 4681 Herfølge,22,2250000.0,27-06-2013,Alm.,15845,4,Villa,142,2007,-6 %
