address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bagmarken 72 4370 Store Merløse,4370,835000.0,21-05-2016,Alm.,8350,3,Villa,100,1953,-5 %
Tåstrupvej 35 4370 Store Merløse,4370,975000.0,17-05-2016,Auktion,5327,6,Villa,183,1939,-25 %
Spurvevej 4 4370 Store Merløse,4370,1250000.0,11-05-2016,Alm.,7763,6,Villa,161,1972,-7 %
Have Borupvej 50 4370 Store Merløse,4370,2510000.0,11-05-2016,Alm.,9127,6,Stuehus,275,1877,-3 %
Vanløsevej 5 4370 Store Merløse,4370,1510000.0,28-04-2016,Alm.,9378,5,Stuehus,161,1915,-24 %
Vængegårdsvej 8 4370 Store Merløse,4370,2100000.0,18-04-2016,Alm.,18421,4,Stuehus,114,1827,-4 %
Kastrupvej 102 4370 Store Merløse,4370,165000.0,13-04-2016,Alm.,2171,3,Villa,76,1850,-58 %
Stestrupvej 223 4370 Store Merløse,4370,942500.0,13-04-2016,Andet,9425,3,Stuehus,100,1913,
Bakken 21 4370 Store Merløse,4370,657500.0,10-04-2016,Alm.,5767,4,Villa,114,1967,
Vængegårdsvej 44 4370 Store Merløse,4370,2100000.0,04-03-2016,Alm.,16535,3,Stuehus,127,1939,-7 %
Spættevej 6 4370 Store Merløse,4370,800000.0,02-03-2016,Alm.,5369,6,Villa,149,1975,-20 %
Åvej 25 4370 Store Merløse,4370,600000.0,23-02-2016,Alm.,4878,4,Villa,123,1972,-25 %
Spættevej 7 4370 Store Merløse,4370,1100000.0,05-02-2016,Alm.,6626,5,Villa,166,1973,-15 %
Tåstrupvej 14 4370 Store Merløse,4370,937500.0,13-10-2015,Alm.,8600,4,Villa,109,1964,-4 %
Skeevej 31 4370 Store Merløse,4370,1191927.0,13-10-2015,Fam.,7052,7,Stuehus,169,1896,
Tværvej 8 4370 Store Merløse,4370,845000.0,12-10-2015,Alm.,6500,5,Villa,130,1905,0 %
Birkegårdsvej 34 4370 Store Merløse,4370,2750000.0,09-10-2015,Alm.,21653,8,Stuehus,127,1909,
Hammershusvej 74 4370 Store Merløse,4370,850000.0,27-09-2015,Alm.,5666,5,Villa,150,1917,-5 %
Vanløsevej 22 4370 Store Merløse,4370,1350000.0,14-09-2015,Alm.,7670,6,Villa,176,1920,-3 %
Åparken 12 4370 Store Merløse,4370,1150000.0,03-09-2015,Alm.,8984,4,Villa,128,1979,-4 %
Have Borupvej 87 4370 Store Merløse,4370,1900000.0,01-09-2015,Alm.,10106,9,Stuehus,188,1848,
Åvej 10 4370 Store Merløse,4370,1895000.0,19-08-2015,Alm.,11147,7,Villa,170,2004,0 %
"Holbækvej 7B, 2 4370 Store Merløse",4370,330000.0,29-07-2015,Alm.,2920,4,Lejlighed,113,1925,
Bakken 31 4370 Store Merløse,4370,2075000.0,23-07-2015,Alm.,10532,7,Villa,197,1967,-1 %
Bybjærg 12 4370 Store Merløse,4370,715000.0,17-07-2015,Alm.,6383,4,Villa,112,1986,
Bakken 6 4370 Store Merløse,4370,900000.0,13-07-2015,Fam.,6569,5,Villa,137,1960,
Bygaden 74 4370 Store Merløse,4370,2200000.0,12-07-2015,Alm.,6790,11,Villa,324,1930,-4 %
Bybjærg 14 4370 Store Merløse,4370,800000.0,11-07-2015,Fam.,7142,4,Villa,112,1985,
Ordrupvej 78 4370 Store Merløse,4370,2250000.0,17-06-2015,Alm.,14240,6,Stuehus,158,1827,0 %
Klarupvej 44 4370 Store Merløse,4370,1345000.0,11-06-2015,Alm.,11495,4,Villa,117,1789,-4 %
Åparken 40 4370 Store Merløse,4370,870000.0,28-04-2015,Alm.,6904,4,Villa,126,1977,-8 %
Spættevej 3 4370 Store Merløse,4370,900000.0,28-04-2015,Alm.,8490,4,Villa,106,1979,-5 %
Drosselvej 14 4370 Store Merløse,4370,424000.0,25-04-2015,Andet,4416,4,Villa,96,1968,
Toften 7 4370 Store Merløse,4370,765000.0,21-03-2015,Alm.,8793,3,Villa,87,1965,-4 %
Åparken 15 4370 Store Merløse,4370,1000000.0,19-03-2015,Alm.,6289,5,Villa,159,1979,-23 %
Holbækvej 25 4370 Store Merløse,4370,615000.0,18-03-2015,Alm.,5970,4,Villa,103,1951,0 %
Bakken 68 4370 Store Merløse,4370,480000.0,16-03-2015,Auktion,5161,4,Villa,93,1966,-52 %
Skee-Tåstrupvej 64 4370 Store Merløse,4370,2470000.0,05-03-2015,Alm.,6500,8,Villa,380,1887,-1 %
Kastrupvej 96B 4370 Store Merløse,4370,750000.0,05-02-2015,Alm.,4385,5,Villa,171,1880,-6 %
Kastrupvej 95 4370 Store Merløse,4370,430000.0,21-01-2015,Alm.,4725,3,Villa,91,1777,-34 %
Allindelillevej 47 4370 Store Merløse,4370,1060000.0,13-01-2015,Alm.,10495,2,Villa,101,1959,-3 %
Bybjærg 3 4370 Store Merløse,4370,650000.0,05-01-2015,Auktion,3693,7,Villa,176,1850,-18 %
Enggårdsvej 25 4370 Store Merløse,4370,320000.0,17-12-2014,Alm.,2064,5,Villa,155,1735,
Ordrupvej 14 4370 Store Merløse,4370,589000.0,24-11-2014,Alm.,4827,4,Villa,122,1971,
Tåstrupvej 67 4370 Store Merløse,4370,1200000.0,13-11-2014,Andet,8888,6,Villa,135,1900,0 %
Holbækvej 39 4370 Store Merløse,4370,665000.0,12-11-2014,Alm.,6157,3,Villa,108,1970,-13 %
Bakken 3 4370 Store Merløse,4370,1200000.0,07-11-2014,Alm.,8510,4,Villa,141,1900,
Skee-Tåstrupvej 12 4370 Store Merløse,4370,1875000.0,31-10-2014,Alm.,18028,5,Villa,104,1908,
Vanløsevej 25 4370 Store Merløse,4370,210000.0,29-10-2014,Auktion,1962,3,Villa,107,1837,
Oldenvej 4 4370 Store Merløse,4370,2330000.0,30-09-2014,Alm.,10990,6,Stuehus,212,1941,
Bygaden 44B 4370 Store Merløse,4370,1100000.0,29-08-2014,Alm.,7534,5,Villa,146,1978,-2 %
Åvej 1 4370 Store Merløse,4370,450000.0,03-07-2014,Alm.,2678,7,Villa,168,1958,
Bygaden 26 4370 Store Merløse,4370,845000.0,17-06-2014,Alm.,5184,6,Villa,163,1900,-6 %
Åparken 52 4370 Store Merløse,4370,533586.0,12-06-2014,Alm.,3510,5,Villa,152,1978,
Ringstedvej 139 4370 Store Merløse,4370,900000.0,12-04-2014,Alm.,6428,6,Villa,140,1920,-10 %
Oldenvej 14 4370 Store Merløse,4370,2300000.0,25-03-2014,Alm.,9543,5,Stuehus,241,1932,
Skeevej 63 4370 Store Merløse,4370,775000.0,24-03-2014,Alm.,6919,4,Villa,112,1923,
Ordrupvej 27 4370 Store Merløse,4370,1700000.0,13-03-2014,Auktion,9444,4,Stuehus,180,1740,-23 %
Vanløse Sand 8 4370 Store Merløse,4370,1000000.0,01-11-2013,Alm.,7299,5,Stuehus,137,1875,
Tåstrupvej 12 4370 Store Merløse,4370,1300000.0,14-10-2013,Alm.,7027,6,Villa,185,1949,-13 %
Bygaden 49 4370 Store Merløse,4370,945000.0,10-09-2013,Alm.,14104,3,Villa,67,1955,-21 %
Egholmvej 17 4370 Store Merløse,4370,650000.0,12-08-2013,Auktion,4924,6,Villa,132,1926,-35 %
Åparken 30 4370 Store Merløse,4370,2100000.0,06-08-2013,Alm.,10714,5,Villa,196,1977,
Skovvænget 24 4370 Store Merløse,4370,2550000.0,15-05-2013,Alm.,12944,5,Villa,197,1923,-2 %
Kildegårdsvej 28 4370 Store Merløse,4370,335040.0,01-05-2013,Alm.,1551,5,Stuehus,216,1900,
Erantisvej 3 4370 Store Merløse,4370,725000.0,22-04-2013,Fam.,3571,3,Villa,203,1971,
Skeevej 100 4370 Store Merløse,4370,400000.0,16-04-2013,Fam.,3448,4,Villa,116,1942,
Holbækvej 32 4370 Store Merløse,4370,375000.0,11-04-2013,Alm.,3472,3,Villa,108,1955,
Enggårdsvej 10 4370 Store Merløse,4370,1267000.0,18-03-2013,Auktion,7198,4,Stuehus,176,1875,
Tåstrupvej 51 4370 Store Merløse,4370,236613.0,17-03-2013,Alm.,920,11,Stuehus,257,1909,
Holtevej 53 4370 Store Merløse,4370,696397.0,13-02-2013,Alm.,4642,4,Stuehus,150,1890,
Vanløsevej 33 4370 Store Merløse,4370,420000.0,05-02-2013,Fam.,4117,3,Villa,102,1817,
Holbækvej 30A 4370 Store Merløse,4370,545000.0,25-01-2013,Alm.,4257,3,Villa,128,1955,
Bygaden 88 4370 Store Merløse,4370,875000.0,08-01-2013,Alm.,6433,4,Villa,136,1971,-2 %
Egholmvej 20 4370 Store Merløse,4370,725000.0,17-12-2012,Alm.,8529,4,Villa,85,1929,-9 %
Stestrupvej 215 4370 Store Merløse,4370,600000.0,13-12-2012,Alm.,6521,5,Villa,92,1929,-11 %
Åparken 6 4370 Store Merløse,4370,1300000.0,20-11-2012,Alm.,10833,4,Villa,120,1979,-7 %
Bygaden 46 4370 Store Merløse,4370,725000.0,11-11-2012,Alm.,8430,4,Villa,86,1956,-9 %
Tåstrupvej 109 4370 Store Merløse,4370,195000.0,16-10-2012,Alm.,1950,4,Villa,100,1870,0 %
Tåstrupvej 114 4370 Store Merløse,4370,830000.0,11-10-2012,Alm.,11527,3,Stuehus,72,1900,-17 %
Mølleskovvej 145 4370 Store Merløse,4370,1465000.0,22-09-2012,Alm.,9638,5,Villa,152,1921,-2 %
Spurvevej 5 4370 Store Merløse,4370,1250000.0,16-08-2012,Fam.,6944,4,Villa,180,1975,
Kildegårdsvej 2 4370 Store Merløse,4370,690000.0,08-08-2012,Alm.,3670,6,Villa,188,1870,-31 %
Mølleskovvej 115 4370 Store Merløse,4370,473000.0,09-07-2012,Alm.,2687,8,Stuehus,176,1907,
Åparken 32 4370 Store Merløse,4370,1200000.0,09-07-2012,Alm.,7142,6,Villa,168,1978,-24 %
Åparken 25 4370 Store Merløse,4370,885000.0,30-06-2012,Alm.,8349,3,Villa,106,1979,0 %
Skeevej 103 4370 Store Merløse,4370,2600000.0,22-04-2012,Alm.,22807,5,Stuehus,114,1900,
Åparken 5 4370 Store Merløse,4370,460000.0,16-04-2012,Auktion,4893,4,Villa,94,1980,
Kastrupvej 97 4370 Store Merløse,4370,1265000.0,28-03-2012,Alm.,17328,3,Villa,73,1949,-6 %
Kildegårdsvej 3 4370 Store Merløse,4370,450000.0,15-03-2012,Alm.,3383,4,Villa,133,1979,
Bygaden 41 4370 Store Merløse,4370,180000.0,27-02-2012,Auktion,1005,6,Villa,179,1932,
Tåstrupvej 32 4370 Store Merløse,4370,437802.0,24-01-2012,Fam.,4560,3,Villa,96,1962,
Tåstrupvej 33 4370 Store Merløse,4370,835441.0,24-01-2012,Fam.,6962,4,Villa,120,1973,
Vanløsevej 7 4370 Store Merløse,4370,1595000.0,16-01-2012,Alm.,7705,6,Villa,207,1890,-6 %
Åparken 10 4370 Store Merløse,4370,896000.0,05-01-2012,Alm.,7466,4,Villa,120,1979,-10 %
Egebrovej 15 4370 Store Merløse,4370,1200000.0,01-12-2011,Alm.,8823,6,Villa,136,1945,
Bakken 12 4370 Store Merløse,4370,500000.0,31-10-2011,Fam.,4629,4,Villa,108,1966,
Vanløse Sand 4 4370 Store Merløse,4370,1952483.0,12-10-2011,Alm.,11157,7,Stuehus,175,1877,
Pilevænget 26 4370 Store Merløse,4370,420000.0,12-09-2011,Auktion,4666,4,Villa,90,1777,
Skeevej 104 4370 Store Merløse,4370,2350000.0,01-09-2011,Alm.,18359,4,Stuehus,128,1877,
Vanløse Sand 6 4370 Store Merløse,4370,1975000.0,12-08-2011,Alm.,12993,4,Stuehus,152,1987,-8 %
Bakken 13 4370 Store Merløse,4370,1045000.0,04-07-2011,Alm.,8360,4,Villa,125,1966,-5 %
Bonderupvej 248 4370 Store Merløse,4370,875000.0,02-07-2011,Alm.,9114,2,Villa,96,1964,-27 %
Skovvænget 3 4370 Store Merløse,4370,1000000.0,30-06-2011,Alm.,0,6,Stuehus,204,1899,
Stestrupvej 240 4370 Store Merløse,4370,510000.0,29-06-2011,Alm.,6623,4,Villa,77,1801,-14 %
Ringstedvej 68 4370 Store Merløse,4370,300000.0,30-05-2011,Auktion,2222,5,Villa,135,1927,
Holbækvej 11A 4370 Store Merløse,4370,625000.0,05-05-2011,Auktion,4401,5,Rækkehus,142,2001,
Holbækvej 11B 4370 Store Merløse,4370,625000.0,05-05-2011,Auktion,4401,5,Rækkehus,142,2001,
Ordrupvej 18 4370 Store Merløse,4370,1100000.0,03-05-2011,Alm.,5116,8,Villa,215,1777,-12 %
Bakken 24 4370 Store Merløse,4370,1205000.0,29-04-2011,Alm.,9128,5,Villa,132,1964,-7 %
Holbækvej 21 4370 Store Merløse,4370,650000.0,04-04-2011,Auktion,4887,5,Villa,133,1949,
Åparken 14 4370 Store Merløse,4370,1025000.0,18-03-2011,Alm.,5510,7,Villa,186,1980,-2 %
Fasanvej 1 4370 Store Merløse,4370,1600000.0,01-03-2011,Alm.,9523,5,Villa,168,1975,-11 %
Skeevej 56 4370 Store Merløse,4370,1225000.0,11-02-2011,Auktion,9074,4,Villa,135,1900,-30 %
Ringstedvej 58 4370 Store Merløse,4370,625000.0,07-02-2011,Auktion,4807,5,Villa,130,2002,
Kastrupvej 93 4370 Store Merløse,4370,850000.0,27-12-2010,Alm.,7142,3,Villa,119,1944,-15 %
Bygaden 32 4370 Store Merløse,4370,900000.0,02-12-2010,Auktion,6164,4,Villa,146,1920,
Bakken 10 4370 Store Merløse,4370,995000.0,08-10-2010,Alm.,11055,3,Villa,90,1959,-9 %
Fasanvej 4 4370 Store Merløse,4370,1295000.0,19-09-2010,Alm.,7662,5,Villa,169,1972,0 %
Tåstrupvej 105 4370 Store Merløse,4370,757894.0,30-06-2010,Alm.,7149,7,Villa,106,1790,
Bygaden 86 4370 Store Merløse,4370,1195000.0,25-06-2010,Alm.,8786,4,Villa,136,1970,0 %
Bakken 27 4370 Store Merløse,4370,700000.0,16-06-2010,Alm.,4347,5,Villa,161,1966,-12 %
Mølleskovvej 144 4370 Store Merløse,4370,650000.0,15-06-2010,Auktion,4642,5,Villa,140,1897,
Tåstrupvej 126 4370 Store Merløse,4370,740000.0,04-06-2010,Alm.,5967,3,Villa,124,1920,-7 %
Bygaden 21 4370 Store Merløse,4370,626511.0,26-05-2010,Andet,4350,4,Villa,144,1912,
Tåstrupvej 8 4370 Store Merløse,4370,717500.0,19-05-2010,Alm.,7103,3,Villa,101,1947,
Bakken 36 4370 Store Merløse,4370,604475.0,17-05-2010,Alm.,4797,5,Villa,126,1965,
Skeevej 42 4370 Store Merløse,4370,685000.0,03-05-2010,Alm.,8353,3,Villa,82,1906,-8 %
Bakkekammen 3 4370 Store Merløse,4370,1675000.0,28-04-2010,Alm.,9410,8,Villa,178,1900,-12 %
Tåstrupvej 49 4370 Store Merløse,4370,1575000.0,25-04-2010,Alm.,10161,6,Villa,155,1974,-7 %
Ringstedvej 62 4370 Store Merløse,4370,850000.0,27-03-2010,Alm.,8854,3,Villa,96,1964,-22 %
Spættevej 5 4370 Store Merløse,4370,1100000.0,15-03-2010,Alm.,9166,5,Villa,120,1972,
Hammershusvej 110 4370 Store Merløse,4370,500000.0,05-03-2010,Alm.,3333,5,Villa,150,2009,
Holbækvej 15 4370 Store Merløse,4370,1100000.0,29-01-2010,Alm.,10000,6,Villa,110,1937,-4 %
Bakken 54 4370 Store Merløse,4370,525000.0,12-01-2010,Alm.,4525,3,Villa,116,1974,
Tåstrupvej 103 4370 Store Merløse,4370,1020000.0,07-01-2010,Auktion,6538,7,Villa,156,1917,
Toften 11B 4370 Store Merløse,4370,665000.0,01-12-2009,Andet,4716,5,Villa,141,1827,
Bygaden 36 4370 Store Merløse,4370,1150000.0,13-11-2009,Alm.,8273,7,Villa,139,1907,
Åparken 31 4370 Store Merløse,4370,1800000.0,03-11-2009,Alm.,11320,5,Villa,159,1986,-5 %
Tåstrupvej 5 4370 Store Merløse,4370,650000.0,06-10-2009,Alm.,0,5,Villa,197,1934,-4 %
Holbækvej 17 4370 Store Merløse,4370,1030000.0,25-09-2009,Alm.,7686,5,Villa,134,1945,-14 %
Tåstrupvej 78 4370 Store Merløse,4370,2000000.0,11-09-2009,Alm.,12121,7,Stuehus,165,1927,-11 %
Åvej 2 4370 Store Merløse,4370,1520000.0,20-08-2009,Auktion,9500,6,Villa,160,2007,
Holbækvej 5 4370 Store Merløse,4370,760000.0,07-08-2009,Auktion,6972,5,Villa,109,1937,
Udstrupvej 44 4370 Store Merløse,4370,6200000.0,30-07-2009,Alm.,27927,7,Stuehus,222,1900,
Erantisvej 1 4370 Store Merløse,4370,1225000.0,23-07-2009,Alm.,11666,4,Villa,105,1969,-5 %
Pilevænget 6 4370 Store Merløse,4370,995000.0,20-07-2009,Fam.,8652,3,Villa,115,1890,
Stestrupvej 209 4370 Store Merløse,4370,2000000.0,20-07-2009,Alm.,32258,3,Villa,62,1882,-7 %
Tåstrupvej 34 4370 Store Merløse,4370,950000.0,25-06-2009,Alm.,7916,4,Villa,120,1963,-13 %
Hammershusvej 94 4370 Store Merløse,4370,500000.0,25-03-2009,Alm.,1851,8,Stuehus,270,1877,
Tåstrupvej 16 4370 Store Merløse,4370,562500.0,14-03-2009,Fam.,5569,3,Villa,101,1952,
Mølleskovvej 122 4370 Store Merløse,4370,1675000.0,06-03-2009,Alm.,11631,4,Villa,144,1875,-4 %
Bakken 15 4370 Store Merløse,4370,1550000.0,27-02-2009,Alm.,12704,4,Villa,122,1966,-3 %
Bakken 78 4370 Store Merløse,4370,1100000.0,12-02-2009,Alm.,11702,3,Villa,94,1965,-6 %
Tåstrupvej 3 4370 Store Merløse,4370,1100000.0,06-02-2009,Alm.,10784,3,Villa,102,1932,-8 %
Åvej 23 4370 Store Merløse,4370,1800000.0,22-12-2008,Alm.,10112,4,Villa,178,1976,-10 %
Vanløsevej 31 4370 Store Merløse,4370,1140000.0,16-10-2008,Alm.,11400,3,Villa,100,1930,-5 %
Vængegårdsvej 10 4370 Store Merløse,4370,385200.0,01-10-2008,Alm.,1667,6,Stuehus,231,1911,
Holbækvej 29 4370 Store Merløse,4370,1500000.0,22-09-2008,Alm.,9036,6,Villa,166,1960,-6 %
Ordrupvej 33 4370 Store Merløse,4370,2850000.0,08-09-2008,Alm.,14690,4,Stuehus,194,1890,-11 %
Tåstrupvej 47 4370 Store Merløse,4370,1300000.0,28-08-2008,Alm.,10236,4,Villa,127,1920,0 %
Vængegårdsvej 18 4370 Store Merløse,4370,4518107.0,27-08-2008,Alm.,19816,6,Stuehus,228,1827,
Bakken 11 4370 Store Merløse,4370,1000000.0,18-08-2008,Alm.,8620,4,Villa,116,1965,
Hammershusvej 12 4370 Store Merløse,4370,675000.0,31-07-2008,Andet,4500,5,Villa,150,1862,
Bakken 84 4370 Store Merløse,4370,1150000.0,27-07-2008,Alm.,9200,4,Villa,125,1947,-8 %
Bakken 22 4370 Store Merløse,4370,800000.0,14-07-2008,Alm.,7692,4,Villa,104,1964,-6 %
Stestrupvej 222 4370 Store Merløse,4370,1200000.0,30-06-2008,Alm.,10084,5,Villa,119,1978,
Bygaden 76 4370 Store Merløse,4370,890000.0,20-06-2008,Alm.,7235,6,Villa,123,1938,
Bakkekammen 9 4370 Store Merløse,4370,2125000.0,18-06-2008,Alm.,14756,5,Villa,144,1952,-3 %
Tåstrupvej 128 4370 Store Merløse,4370,5525000.0,12-06-2008,Alm.,45286,4,Stuehus,122,1915,
Bagmarken 70 4370 Store Merløse,4370,1350000.0,04-06-2008,Alm.,10000,6,Villa,135,1963,-8 %
Bygaden 59 4370 Store Merløse,4370,2650000.0,12-04-2008,Alm.,12740,6,Villa,208,1967,6 %
Birkegårdsvej 45 4370 Store Merløse,4370,1250000.0,09-04-2008,Fam.,10683,5,Stuehus,117,1902,
Bakken 1B 4370 Store Merløse,4370,1065000.0,15-03-2008,Alm.,15661,2,Villa,68,1909,-7 %
Møllevejen 8 4370 Store Merløse,4370,340000.0,10-03-2008,Alm.,4415,3,Villa,77,1850,
Holtevej 50 4370 Store Merløse,4370,1060000.0,29-02-2008,Alm.,17666,3,Villa,60,1950,-4 %
Lille Udstrupvej 14 4370 Store Merløse,4370,500000.0,28-02-2008,Fam.,9090,2,Villa,55,1950,
Skovvænget 23 4370 Store Merløse,4370,3090000.0,08-02-2008,Alm.,15606,6,Villa,198,1905,-3 %
Merløsevej 23 4370 Store Merløse,4370,1800000.0,30-01-2008,Alm.,9000,6,Villa,200,1905,
Skeevej 79 4370 Store Merløse,4370,1895000.0,29-01-2008,Alm.,11554,6,Villa,164,1984,-3 %
"Holbækvej 7A, 1 4370 Store Merløse",4370,1095000.0,20-12-2007,Alm.,14038,3,Lejlighed,78,1925,0 %
Ringstedvej 74 4370 Store Merløse,4370,900000.0,22-10-2007,Alm.,8035,5,Villa,112,1735,-10 %
Stestrupvej 238 4370 Store Merløse,4370,1245000.0,05-10-2007,Alm.,7455,5,Villa,167,1910,
Mejsevej 8 4370 Store Merløse,4370,617000.0,12-08-2007,Andet,4604,4,Villa,134,1969,
Skeevej 91 4370 Store Merløse,4370,553334.0,08-08-2007,Fam.,3816,5,Villa,145,1903,
Bygaden 6 4370 Store Merløse,4370,1195000.0,19-07-2007,Alm.,9053,3,Villa,132,1901,-8 %
Hammershusvej 40 4370 Store Merløse,4370,2700000.0,19-07-2007,Alm.,17419,5,Stuehus,155,1870,-13 %
Bakken 72 4370 Store Merløse,4370,1700000.0,18-07-2007,Alm.,15454,4,Villa,110,1962,-3 %
Bakkekammen 4 4370 Store Merløse,4370,1375000.0,10-07-2007,Alm.,16369,3,Villa,84,1953,
Skeevej 69 4370 Store Merløse,4370,1925000.0,03-07-2007,Alm.,16452,4,Villa,117,1937,0 %
Bygaden 42 4370 Store Merløse,4370,1025000.0,14-06-2007,Fam.,5310,5,Villa,193,1897,
Bygaden 17 4370 Store Merløse,4370,1500000.0,08-06-2007,Alm.,9803,6,Villa,153,1909,-3 %
Bygaden 61 4370 Store Merløse,4370,1445000.0,04-06-2007,Alm.,11844,5,Villa,122,1940,0 %
Tåstrupvej 39 4370 Store Merløse,4370,2100000.0,21-04-2007,Alm.,11666,6,Villa,180,1934,
Tåstrupvej 93 4370 Store Merløse,4370,1850000.0,21-04-2007,Alm.,0,5,Stuehus,228,1900,-7 %
Skeevej 3 4370 Store Merløse,4370,7750000.0,19-04-2007,Alm.,38750,7,Stuehus,200,1900,
Skeevej 16 4370 Store Merløse,4370,680287.0,27-03-2007,Alm.,5486,4,Villa,124,1900,
Hammershusvej 5 4370 Store Merløse,4370,1325000.0,31-01-2007,Alm.,12619,3,Villa,105,1950,
Merløsevej 25 4370 Store Merløse,4370,938750.0,31-01-2007,Alm.,6017,6,Villa,156,1850,
Drosselvej 5 4370 Store Merløse,4370,1575000.0,07-01-2007,Alm.,9905,5,Villa,159,1969,
Hammershusvej 26 4370 Store Merløse,4370,3800000.0,28-11-2006,Alm.,20540,8,Villa,185,1900,
Tåstrupvej 69 4370 Store Merløse,4370,900000.0,24-11-2006,Alm.,10588,2,Villa,85,1870,
Tåstrupvej 63A 4370 Store Merløse,4370,1200000.0,22-11-2006,Alm.,9302,6,Rækkehus,129,1850,
Tåstrupvej 4 4370 Store Merløse,4370,1985000.0,19-11-2006,Alm.,10179,5,Villa,195,1974,
Holbækvej 12 4370 Store Merløse,4370,1695000.0,13-11-2006,Alm.,11936,5,Villa,142,1920,
Stestrupvej 200 4370 Store Merløse,4370,3400000.0,12-10-2006,Alm.,31481,4,Stuehus,108,1929,
Tranevej 3 4370 Store Merløse,4370,2260000.0,07-09-2006,Alm.,12988,5,Villa,174,1972,
Vanløsevej 11A 4370 Store Merløse,4370,3150000.0,28-08-2006,Alm.,15909,10,Stuehus,198,1951,
Oldenvej 3 4370 Store Merløse,4370,1305000.0,15-08-2006,Alm.,4815,7,Stuehus,271,2010,
Pilevænget 30 4370 Store Merløse,4370,2800000.0,08-04-2006,Alm.,23333,4,Stuehus,120,1970,
Hvalsøvej 104 4370 Store Merløse,4370,1266000.0,01-03-2006,Andet,5023,8,Stuehus,252,1877,
Åvej 8 4370 Store Merløse,4370,1950000.0,07-02-2006,Alm.,15354,5,Villa,127,2008,
Holbækvej 20 4370 Store Merløse,4370,1648000.0,01-02-2006,Alm.,13733,4,Villa,120,1939,
Mejsevej 12 4370 Store Merløse,4370,1695000.0,19-01-2006,Alm.,12555,4,Villa,135,1972,
Hammershusvej 4 4370 Store Merløse,4370,942747.0,08-01-2006,Alm.,4384,9,Stuehus,215,1870,
Møllevejen 12 4370 Store Merløse,4370,3725000.0,01-12-2005,Alm.,0,10,Stuehus,284,1864,
Hammershusvej 22 4370 Store Merløse,4370,3000000.0,24-11-2005,Fam.,12448,5,Stuehus,241,1877,
