address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fejleregårdsvejen 22 3720 Aakirkeby,22,535000.0,03-10-2016,Alm.,4572,3,Villa,117,1900,-3 %
Strandvangen 27 3720 Aakirkeby,27,375000.0,29-09-2016,Alm.,12096,3,Sommerhus,31,1960,
Sluseparken 21 3720 Aakirkeby,21,750000.0,29-09-2016,Alm.,10563,4,Sommerhus,71,1970,-14 %
Ellekrogen 5 3720 Aakirkeby,5,765000.0,29-09-2016,Alm.,9000,4,Sommerhus,85,1978,-15 %
Kirkevej 1 3720 Aakirkeby,1,242000.0,27-09-2016,Alm.,2547,3,Villa,95,1929,-15 %
Strøbyvej 4 3720 Aakirkeby,4,550000.0,26-09-2016,Alm.,3793,4,Villa,145,1940,-4 %
Trekanten 4 3720 Aakirkeby,4,235000.0,25-09-2016,Fam.,2136,5,Villa,110,1945,
Kalbyvejen 1 3720 Aakirkeby,1,1495000.0,22-09-2016,Alm.,6557,7,Villa,228,1929,0 %
Fyrrebakken 7 3720 Aakirkeby,7,775000.0,19-09-2016,Alm.,10197,4,Sommerhus,76,1972,-3 %
Fyrrebakken 8 3720 Aakirkeby,8,540000.0,19-09-2016,Alm.,12558,2,Sommerhus,43,1968,-4 %
Grønningen 14 3720 Aakirkeby,14,340000.0,14-09-2016,Fam.,4303,3,Rækkehus,79,1962,
Bygaden 10 3720 Aakirkeby,10,132000.0,12-09-2016,Alm.,2095,3,Villa,63,1877,
Grammegårdsvej 20 3720 Aakirkeby,20,715000.0,12-09-2016,Alm.,3404,4,Villa,210,1900,-11 %
Holsteroddevej 15 3720 Aakirkeby,15,1615000.0,11-09-2016,Fam.,14166,4,Sommerhus,114,2001,
Vestre Sømarksvej 9 3720 Aakirkeby,9,875000.0,10-09-2016,Alm.,5057,9,Sommerhus,173,1900,0 %
Limensgaden 19 3720 Aakirkeby,19,80000.0,09-09-2016,Alm.,476,5,Villa,168,1800,-18 %
Kirkevej 9 3720 Aakirkeby,9,480000.0,02-09-2016,Alm.,4173,4,Villa,115,1933,-3 %
Hegnedevejen 12 3720 Aakirkeby,12,475000.0,29-08-2016,Alm.,3253,5,Villa,146,1907,0 %
Almevej 6 3720 Aakirkeby,6,285000.0,23-08-2016,Alm.,4830,2,Villa,59,1973,-19 %
Rønnevej 86 3720 Aakirkeby,86,1110000.0,22-08-2016,Alm.,6201,6,Villa,179,1899,-5 %
Sjøstauan 8 3720 Aakirkeby,8,327250.0,19-08-2016,Fam.,3805,7,Sommerhus,86,1972,
Pedersker Hovedgade 72 3720 Aakirkeby,72,1125000.0,17-08-2016,Alm.,4726,6,Villa,238,1930,-12 %
Ølenevej 71 3720 Aakirkeby,71,47200.0,15-08-2016,Auktion,245,6,Villa,192,1892,
Sortspættevej 4 3720 Aakirkeby,4,1195000.0,03-08-2016,Alm.,14753,4,Sommerhus,81,1970,0 %
Jernbanevej 11 3720 Aakirkeby,11,465000.0,01-08-2016,Alm.,3632,5,Villa,128,1927,-6 %
Rønnevej 98 3720 Aakirkeby,98,370000.0,23-07-2016,Alm.,2913,5,Villa,127,1927,-6 %
Bukkevejen 3 3720 Aakirkeby,3,730000.0,20-07-2016,Alm.,4345,7,Villa,168,1903,-3 %
Kuleborgvej 11 3720 Aakirkeby,11,495000.0,18-07-2016,Alm.,4541,4,Villa,109,1966,0 %
Lobbæk Hovedgade 1 3720 Aakirkeby,1,185000.0,15-07-2016,Alm.,1541,6,Villa,120,1914,-5 %
Holsteroddevej 10 3720 Aakirkeby,10,2400000.0,13-07-2016,Alm.,20168,5,Sommerhus,119,2001,-3 %
Hans Rømersvej 14 3720 Aakirkeby,14,1150000.0,11-07-2016,Alm.,6250,6,Villa,184,1929,-4 %
Rønnevej 2 3720 Aakirkeby,2,650000.0,08-07-2016,Alm.,3939,5,Villa,165,1900,-7 %
Springbakkevejen 11 3720 Aakirkeby,11,250000.0,07-07-2016,Alm.,4545,3,Villa,55,1900,
Søndre Landevej 69 3720 Aakirkeby,69,426873.0,07-07-2016,Alm.,3027,3,Villa,141,1900,
Vandværksvej 1A 3720 Aakirkeby,0,325000.0,05-07-2016,Alm.,2579,5,Villa,126,1935,-18 %
Vasegårdsvej 10 3720 Aakirkeby,10,13057144.0,04-07-2016,Alm.,40299,9,Stuehus,324,1844,
Udmarksvejen 4 3720 Aakirkeby,4,600000.0,28-06-2016,Alm.,2985,6,Villa,201,1975,-14 %
Fårebyvejen 17 3720 Aakirkeby,17,1500000.0,27-06-2016,Alm.,6944,6,Stuehus,216,1900,-6 %
Rønnevej 68 3720 Aakirkeby,68,925000.0,27-06-2016,Alm.,5817,7,Villa,159,1900,-7 %
Fyrrebakken 12 3720 Aakirkeby,12,740000.0,24-06-2016,Alm.,13214,4,Sommerhus,56,1972,-3 %
Maegårdsskoven 1 3720 Aakirkeby,1,675000.0,23-06-2016,Alm.,8132,6,Sommerhus,83,1972,-3 %
Sluseparken 2 3720 Aakirkeby,2,775000.0,16-06-2016,Alm.,14090,4,Sommerhus,55,1976,-6 %
Rønnevej 112 3720 Aakirkeby,112,550000.0,16-06-2016,Alm.,5612,3,Villa,98,1944,0 %
Maegårdsskoven 6 3720 Aakirkeby,6,545000.0,15-06-2016,Alm.,6646,4,Sommerhus,82,1972,-13 %
Kofoedsvej 6 3720 Aakirkeby,6,306000.0,13-06-2016,Alm.,2095,5,Villa,146,1957,
Sandvejen 8 3720 Aakirkeby,8,550000.0,13-06-2016,Alm.,3767,5,Villa,146,1944,0 %
Jernbanegade 21 3720 Aakirkeby,21,270000.0,09-06-2016,Alm.,1970,5,Villa,137,1892,-8 %
Haregade 14. 35 3720 Aakirkeby,35,395000.0,06-06-2016,Alm.,8061,2,Sommerhus,49,1887,0 %
Østre Sømarksvej 28 3720 Aakirkeby,28,750000.0,06-06-2016,Fam.,6818,4,Sommerhus,110,1877,
Pederskervejen 49 3720 Aakirkeby,49,195000.0,03-06-2016,Alm.,955,3,Villa,204,1935,
Strandløkken 10 3720 Aakirkeby,10,1100000.0,01-06-2016,Fam.,15714,4,Sommerhus,70,2000,
Fyrreskoven 31 3720 Aakirkeby,31,600000.0,31-05-2016,Alm.,8000,4,Sommerhus,75,1976,-10 %
Smedegade 47 3720 Aakirkeby,47,397500.0,30-05-2016,Alm.,2839,4,Rækkehus,140,1917,
Fyrreskoven 22 3720 Aakirkeby,22,745000.0,26-05-2016,Alm.,10492,4,Sommerhus,71,1976,0 %
Sluseparken 4 3720 Aakirkeby,4,750000.0,25-05-2016,Alm.,13636,4,Sommerhus,55,1976,-6 %
Søhøjbakken 8 3720 Aakirkeby,8,1250000.0,25-05-2016,Alm.,11904,5,Sommerhus,105,1992,0 %
Fyrreklyngen 8 3720 Aakirkeby,8,925000.0,25-05-2016,Alm.,10277,4,Sommerhus,90,1974,-7 %
Åvej 4 3720 Aakirkeby,4,670000.0,20-05-2016,Alm.,7052,3,Villa,95,1966,-4 %
Poseregårdsvejen 15 3720 Aakirkeby,15,1050000.0,19-05-2016,Alm.,15909,4,Sommerhus,66,1978,-4 %
Nexøvej 55 3720 Aakirkeby,55,850000.0,18-05-2016,Alm.,5782,5,Villa,147,1900,-5 %
Lobbæk Hovedgade 11 3720 Aakirkeby,11,350000.0,17-05-2016,Alm.,1767,8,Villa,198,1960,0 %
Engegårdsvejen 6 3720 Aakirkeby,6,474902.0,13-05-2016,Fam.,3230,5,Stuehus,147,1852,
Bagerstræde 6 3720 Aakirkeby,6,259989.0,09-05-2016,Fam.,1460,7,Villa,178,1976,
Østergade 18 3720 Aakirkeby,18,1035000.0,04-05-2016,Fam.,4882,6,Villa,212,1880,
Gedebakkevej 6 3720 Aakirkeby,6,547217.0,03-05-2016,Alm.,4758,4,Stuehus,115,1840,
Bodelyngsvejen 12 3720 Aakirkeby,12,217000.0,02-05-2016,Fam.,2614,3,Villa,83,1942,-45 %
Loftsgårdsskoven 8 3720 Aakirkeby,8,311000.0,02-05-2016,Alm.,5654,4,Sommerhus,55,1970,
Bodernevej 18 3720 Aakirkeby,18,395000.0,02-05-2016,Auktion,2135,5,Villa,185,1900,-20 %
Loftsgårdsskoven 18 3720 Aakirkeby,18,945000.0,28-04-2016,Alm.,12770,3,Sommerhus,74,1968,
Poserevænget 25 3720 Aakirkeby,25,538500.0,24-04-2016,Fam.,8284,4,Sommerhus,65,1977,
Pederskervejen 84 3720 Aakirkeby,84,460000.0,20-04-2016,Alm.,6388,3,Villa,72,1932,
Ædjavejen 3 3720 Aakirkeby,3,306000.0,20-04-2016,Alm.,4309,2,Villa,71,1946,
Sluseparken 14 3720 Aakirkeby,14,1100000.0,18-04-2016,Alm.,16417,4,Sommerhus,67,1970,0 %
Søndre Landevej 206 3720 Aakirkeby,206,145000.0,12-04-2016,Alm.,1450,5,Villa,100,1900,0 %
Poserevænget 29 3720 Aakirkeby,29,1000000.0,12-04-2016,Alm.,18181,3,Sommerhus,55,1978,-9 %
Haregade 14. 20 3720 Aakirkeby,20,400000.0,06-04-2016,Alm.,6153,2,Sommerhus,65,1975,
Kannikeengen 6 3720 Aakirkeby,6,635000.0,30-03-2016,Alm.,4847,5,Villa,131,1971,0 %
Kuleborgvej 30 3720 Aakirkeby,30,550000.0,23-03-2016,Alm.,4741,4,Villa,116,1967,-8 %
Hegnedevejen 19 3720 Aakirkeby,19,795000.0,21-03-2016,Alm.,5678,4,Villa,140,1897,0 %
Lyngvejen 37 3720 Aakirkeby,37,675000.0,21-03-2016,Alm.,10546,4,Sommerhus,64,1973,
Vandværksvej 1B 3720 Aakirkeby,0,450000.0,15-03-2016,Alm.,3846,6,Villa,117,1927,-14 %
Strandløkken 11 3720 Aakirkeby,11,1375000.0,11-03-2016,Alm.,14784,4,Sommerhus,93,2009,0 %
Grammegårdsvej 14 3720 Aakirkeby,14,1601000.0,07-03-2016,Alm.,4213,8,Villa,380,1891,7 %
Stokkekildevej 38 3720 Aakirkeby,38,450000.0,03-03-2016,Fam.,2960,5,Villa,152,1925,
Buen 12 3720 Aakirkeby,12,344181.0,26-02-2016,Fam.,2992,2,Villa,115,1981,
Kannikeengen 8 3720 Aakirkeby,8,445000.0,26-02-2016,Alm.,3836,3,Villa,116,1967,0 %
Skørrebrovejen 19 3720 Aakirkeby,19,565000.0,25-02-2016,Alm.,3070,4,Villa,184,1976,-5 %
Præstevænget 11 3720 Aakirkeby,11,260000.0,24-02-2016,Alm.,2795,3,Villa,93,1958,4 %
Svanekegade 14 3720 Aakirkeby,14,490000.0,23-02-2016,Fam.,4224,4,Rækkehus,116,1911,-11 %
Boderne 59 3720 Aakirkeby,59,1014997.0,19-02-2016,Fam.,14499,4,Sommerhus,70,1960,
Sosevejen 10 3720 Aakirkeby,10,950000.0,12-02-2016,Alm.,7983,5,Villa,119,1860,-5 %
Poserevænget 23 3720 Aakirkeby,23,585000.0,11-02-2016,Alm.,10086,4,Sommerhus,58,1978,-6 %
Poserekrogen 14 3720 Aakirkeby,14,295730.0,09-02-2016,Andet,4413,4,Sommerhus,67,1978,
Pederskervejen 58 3720 Aakirkeby,58,350000.0,09-02-2016,Alm.,3932,3,Stuehus,89,1900,
Jernbanegade 47 3720 Aakirkeby,47,640000.0,01-02-2016,Alm.,4776,5,Rækkehus,134,1910,-4 %
Ugleengevejen 7 3720 Aakirkeby,7,772500.0,01-02-2016,Alm.,9656,4,Stuehus,80,1827,-3 %
Skoleparken 3 3720 Aakirkeby,3,355000.0,29-01-2016,Alm.,3901,3,Rækkehus,91,1954,-10 %
Ugleengevejen 6 3720 Aakirkeby,6,855000.0,26-01-2016,Alm.,3214,8,Villa,266,1920,
Smedegade 61 3720 Aakirkeby,61,320000.0,21-01-2016,Alm.,2222,4,Villa,144,1934,-8 %
Nybyvej 23 3720 Aakirkeby,23,250000.0,18-01-2016,Alm.,2604,5,Villa,96,1700,-4 %
Nybyvej 46 3720 Aakirkeby,46,150000.0,13-01-2016,Alm.,1612,4,Rækkehus,93,1902,-14 %
Bjælkeåsen 5 3720 Aakirkeby,5,892500.0,05-01-2016,Alm.,11297,4,Sommerhus,79,1977,
Østre Sømarksvej 2 3720 Aakirkeby,2,145000.0,04-01-2016,Alm.,1611,4,Villa,90,1942,0 %
Klintevej 4 3720 Aakirkeby,4,102500.0,04-01-2016,Auktion,1191,3,Sommerhus,86,1907,
Eskildsgade 10 3720 Aakirkeby,10,1989000.0,31-12-2015,Fam.,10468,9,Villa,190,1890,
Svanekegade 29 3720 Aakirkeby,29,249000.0,30-12-2015,Alm.,3410,3,Rækkehus,73,1903,0 %
Skovstien 5 3720 Aakirkeby,5,95000.0,28-12-2015,Alm.,1032,3,Villa,92,1930,
Søndre Landevej 75 3720 Aakirkeby,75,11820000.0,21-12-2015,Andet,24884,7,Stuehus,475,1895,
Torvet 22 3720 Aakirkeby,22,350000.0,18-12-2015,Alm.,2800,5,Villa,125,1869,-11 %
Kirkevej 10 3720 Aakirkeby,10,395000.0,16-12-2015,Alm.,3726,3,Villa,106,1924,0 %
Boderne 28 3720 Aakirkeby,28,977500.0,12-12-2015,Fam.,28750,2,Sommerhus,34,1990,
Sluseparken 19A 3720 Aakirkeby,0,1450000.0,11-12-2015,Alm.,12083,4,Sommerhus,120,2010,-12 %
Skovløkken 5 3720 Aakirkeby,5,635000.0,04-12-2015,Alm.,4847,4,Villa,131,1968,
Søvangsvej 10 3720 Aakirkeby,10,630000.0,03-12-2015,Andet,2470,8,Villa,255,2016,
Sluseparken 17 3720 Aakirkeby,17,1150000.0,02-12-2015,Alm.,13068,4,Sommerhus,88,1970,-2 %
Fyrreklyngen 9 3720 Aakirkeby,9,603500.0,29-11-2015,Fam.,9579,4,Sommerhus,63,1974,
Skagelfaldsvejen 1 3720 Aakirkeby,1,495000.0,25-11-2015,Alm.,2750,5,Villa,180,1900,-9 %
Loftsgårdsskoven 22 3720 Aakirkeby,22,850250.0,16-11-2015,Alm.,10762,4,Sommerhus,79,1967,-5 %
Kannikeengen 1 3720 Aakirkeby,1,650000.0,10-11-2015,Alm.,4362,5,Villa,149,1964,-5 %
Lobbæk Hovedgade 17 3720 Aakirkeby,17,580000.0,04-11-2015,Alm.,4715,4,Villa,123,1925,-3 %
Bossevejen 11 3720 Aakirkeby,11,905000.0,29-10-2015,Alm.,1469,9,Døgninstitution,616,1880,13 %
Gyvelvej 15 3720 Aakirkeby,15,701500.0,26-10-2015,Auktion,3692,5,Villa,190,1972,-29 %
Aspesgårdsskoven 30 3720 Aakirkeby,30,850250.0,26-10-2015,Alm.,10900,4,Sommerhus,78,1970,-5 %
Pedersker Hovedgade 40 3720 Aakirkeby,40,257000.0,23-10-2015,Alm.,2920,9,Villa,88,1925,-26 %
Vinkelvej 3 3720 Aakirkeby,3,545000.0,20-10-2015,Alm.,5240,4,Villa,104,1967,0 %
Fyrreklyngen 25 3720 Aakirkeby,25,586500.0,20-10-2015,Fam.,10663,4,Sommerhus,55,1973,
Boesvej 2B 3720 Aakirkeby,0,995000.0,07-10-2015,Alm.,13445,4,Sommerhus,74,1998,0 %
Baunevej 10 3720 Aakirkeby,10,745000.0,29-09-2015,Alm.,12213,3,Sommerhus,61,1877,-1 %
Pederskervejen 59 3720 Aakirkeby,59,113000.0,21-09-2015,Auktion,653,4,Stuehus,173,1906,
Kannikestræde 5 3720 Aakirkeby,5,150000.0,20-09-2015,Alm.,2112,3,Rækkehus,71,1902,-14 %
Perikumvej 5 3720 Aakirkeby,5,655000.0,14-09-2015,Fam.,10076,4,Sommerhus,65,1985,
Nygade 20 3720 Aakirkeby,20,220000.0,08-09-2015,Alm.,1718,7,Rækkehus,128,1915,-2 %
Rønnevej 70 3720 Aakirkeby,70,195000.0,04-09-2015,Alm.,2321,4,Villa,84,1850,0 %
Dyrendalsvej 6 3720 Aakirkeby,6,98000.0,03-09-2015,Alm.,720,5,Villa,136,1966,0 %
Trekanten 1 3720 Aakirkeby,1,500000.0,01-09-2015,Alm.,3787,6,Villa,132,1950,-5 %
Lærkevej 5 3720 Aakirkeby,5,85000.0,25-08-2015,Alm.,1287,3,Villa,66,1956,-43 %
Pederskervejen 60 3720 Aakirkeby,60,360000.0,24-08-2015,Alm.,3157,3,Villa,114,1904,-27 %
Rønnevej 5 3720 Aakirkeby,5,975000.0,21-08-2015,Alm.,3597,9,Stuehus,271,1877,-2 %
Søndre Landevej 162 3720 Aakirkeby,162,400000.0,19-08-2015,Alm.,3846,3,Villa,104,1921,-8 %
Poserekrogen 43 3720 Aakirkeby,43,875000.0,19-08-2015,Alm.,10937,4,Sommerhus,80,1978,-2 %
Præstevænget 14 3720 Aakirkeby,14,200000.0,14-08-2015,Alm.,1724,4,Villa,116,1928,-15 %
Lyngvejen 8 3720 Aakirkeby,8,120000.0,09-08-2015,Alm.,3750,3,Sommerhus,32,1932,
Søndre Landevej 146 3720 Aakirkeby,146,1600000.0,05-08-2015,Alm.,10256,5,Sommerhus,156,1917,
Jernbanegade 36 3720 Aakirkeby,36,99000.0,05-08-2015,Alm.,1100,4,Rækkehus,90,1880,0 %
Kannikeengen 2 3720 Aakirkeby,2,250000.0,05-08-2015,Alm.,2631,3,Villa,95,1963,0 %
Fyrreskoven 1 3720 Aakirkeby,1,730000.0,05-08-2015,Alm.,7300,3,Sommerhus,100,1978,-6 %
Lyngvejen 2 3720 Aakirkeby,2,425000.0,01-08-2015,Fam.,6071,4,Sommerhus,70,1960,
Aspesgårdsskoven 31 3720 Aakirkeby,31,650000.0,31-07-2015,Alm.,7065,6,Sommerhus,92,1971,
Birkevej 4 3720 Aakirkeby,4,475000.0,29-07-2015,Alm.,3598,4,Villa,132,1969,-14 %
Æblehaven 8 3720 Aakirkeby,8,350000.0,23-07-2015,Alm.,3181,4,Rækkehus,110,1965,-11 %
Poserekrogen 33 3720 Aakirkeby,33,925000.0,17-07-2015,Alm.,11858,4,Sommerhus,78,1975,-7 %
Svinget 9 3720 Aakirkeby,9,650000.0,13-07-2015,Alm.,4744,6,Villa,137,1968,-6 %
Grødbyvejen 1 3720 Aakirkeby,1,503848.0,13-07-2015,Alm.,3188,7,Villa,158,1916,
