address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Industrivej 5 7080 Børkop,5,875000.0,10-11-2016,Alm.,7608,3,Villa,115,1968,-10 %
Møllevang 1 7080 Børkop,1,500000.0,10-11-2016,Alm.,5882,3,Rækkehus,85,1983,
Amaliegade 26D 7080 Børkop,0,700000.0,10-11-2016,Alm.,4605,5,Villa,152,1927,
Klosterbakken 8 7080 Børkop,8,573132.0,10-11-2016,Fam.,3473,5,Villa,165,1974,
Høllvej 126 7080 Børkop,126,900000.0,07-11-2016,Alm.,11250,4,Sommerhus,80,2016,
Solbakken 34 7080 Børkop,34,1995000.0,07-11-2016,Alm.,16625,5,Sommerhus,120,1996,-15 %
Kragelundvænget 29 7080 Børkop,29,2740000.0,04-11-2016,Alm.,16913,4,Villa,162,2006,-5 %
Vigen 24 7080 Børkop,24,1075000.0,03-11-2016,Fam.,15357,4,Sommerhus,70,1977,
Hjortedalsvej 9 7080 Børkop,9,1625000.0,01-11-2016,Alm.,19345,3,Sommerhus,84,2013,-7 %
Lyngbakkevej 17 7080 Børkop,17,816000.0,01-11-2016,Fam.,5100,4,Villa,160,1970,
Vandværksvej 11 7080 Børkop,11,1050000.0,31-10-2016,Alm.,14583,3,Villa,72,1960,-12 %
Strandvej 8 7080 Børkop,8,1400000.0,31-10-2016,Alm.,18918,4,Sommerhus,74,1982,-24 %
Amaliegade 28 7080 Børkop,28,926000.0,31-10-2016,Alm.,6256,5,Villa,148,1900,-7 %
Bjerget 12 7080 Børkop,12,650000.0,31-10-2016,Fam.,7738,3,Villa,84,1852,
Bundsgaard 27 7080 Børkop,27,2900000.0,31-10-2016,Alm.,16022,6,Villa,181,2014,-3 %
Sellerup Strandvej 35 7080 Børkop,35,814500.0,30-10-2016,Fam.,13805,3,Sommerhus,59,2007,
Fruergaardsvej 9 7080 Børkop,9,583230.0,30-10-2016,Alm.,2845,5,Villa,205,2017,
Skovvænget 6 7080 Børkop,6,1100000.0,29-10-2016,Alm.,8527,3,Villa,129,1973,-15 %
Kirkebakken 19 7080 Børkop,19,1460000.0,27-10-2016,Alm.,14600,4,Villa,100,1960,-2 %
Lodsvej 106 7080 Børkop,106,2200000.0,24-10-2016,Alm.,29333,5,Sommerhus,75,1952,
Johannevej 3 7080 Børkop,3,1050000.0,22-10-2016,Alm.,14583,3,Sommerhus,72,1967,-8 %
Fruergaardsvej 28 7080 Børkop,28,542891.0,22-10-2016,Alm.,3525,5,Villa,154,2017,-16 %
Stien 6 7080 Børkop,6,1825000.0,21-10-2016,Alm.,11624,5,Villa,157,1877,-1 %
Marsvej 20 7080 Børkop,20,1730000.0,21-10-2016,Alm.,11019,4,Villa,157,1975,-4 %
Mågevej 4 7080 Børkop,4,1419000.0,21-10-2016,Alm.,11825,4,Villa,120,1969,-2 %
Vestermarksvej 104 7080 Børkop,104,1460000.0,20-10-2016,Alm.,7978,5,Villa,183,1885,0 %
Bøgevang 7 7080 Børkop,7,1240000.0,20-10-2016,Alm.,7848,8,Villa,158,1964,0 %
Villavej 5 7080 Børkop,5,841500.0,19-10-2016,Alm.,6678,5,Villa,126,1933,-6 %
"Brejning Søndergade 44, 1. 15 7080 Børkop",15,540000.0,19-10-2016,Alm.,7297,2,Lejlighed,74,1979,
Kirstinesvej 18 7080 Børkop,18,705500.0,16-10-2016,Fam.,11758,3,Sommerhus,60,1977,
Rønnevang 52 7080 Børkop,52,2800000.0,14-10-2016,Alm.,14893,7,Villa,188,2005,0 %
Smedager 106 7080 Børkop,106,3100000.0,11-10-2016,Alm.,17613,6,Villa,176,1827,0 %
Kragelundvænget 125 7080 Børkop,125,3630000.0,07-10-2016,Alm.,16425,4,Villa,221,2007,-9 %
Munkebakken 9 7080 Børkop,9,1385000.0,06-10-2016,Alm.,9233,5,Villa,150,1972,-7 %
J.L. Varmingsvej 23 7080 Børkop,23,2200000.0,04-10-2016,Alm.,16793,4,Rækkehus,131,2012,-8 %
Amaliehaven 37 7080 Børkop,37,1830000.0,29-09-2016,Auktion,13357,5,Villa,137,2000,
Hjortedalsvej 2 7080 Børkop,2,1000000.0,28-09-2016,Alm.,15873,4,Sommerhus,63,1980,-9 %
Hasselvang 11 7080 Børkop,11,475000.0,28-09-2016,Alm.,3682,5,Villa,129,2017,
Randsborgvej 9 7080 Børkop,9,680000.0,24-09-2016,Fam.,16190,3,Sommerhus,42,1957,
Ved Hegnet 16 7080 Børkop,16,977500.0,20-09-2016,Fam.,16291,3,Sommerhus,60,2014,
Venusvej 4 7080 Børkop,4,1595000.0,19-09-2016,Alm.,9062,6,Villa,176,1975,0 %
Brejning Østergade 2 7080 Børkop,2,2280000.0,16-09-2016,Alm.,14709,5,Villa,155,1924,-4 %
Mejsevej 2 7080 Børkop,2,900000.0,16-09-2016,Alm.,7826,4,Villa,115,1973,-14 %
Skovly 112 7080 Børkop,112,1200000.0,14-09-2016,Alm.,20000,3,Sommerhus,60,1944,
Industrivej 2A 7080 Børkop,0,1084682.0,14-09-2016,Andet,4077,7,Villa,266,1972,
Lodsvej 110 7080 Børkop,110,2000000.0,14-09-2016,Alm.,24691,3,Sommerhus,81,1954,
Kragelundvænget 2B 7080 Børkop,0,1545000.0,13-09-2016,Alm.,15297,3,Rækkehus,101,2007,0 %
Frits Nielsensvej 13 7080 Børkop,13,1095000.0,09-09-2016,Alm.,15869,2,Sommerhus,69,1965,-7 %
Bystedparken 21 7080 Børkop,21,2100000.0,07-09-2016,Alm.,11602,6,Villa,181,1997,-4 %
J.L. Varmingsvej 27 7080 Børkop,27,2175000.0,02-09-2016,Alm.,16992,4,Rækkehus,128,2012,-9 %
Skovgårdsparken 55 7080 Børkop,55,1050000.0,01-09-2016,Alm.,8750,4,Villa,120,1980,-8 %
Skovgårdsparken 2 7080 Børkop,2,1000000.0,29-08-2016,Alm.,9803,3,Villa,102,1978,-5 %
Nyvej 7 7080 Børkop,7,2725000.0,27-08-2016,Alm.,15571,5,Villa,175,1931,-4 %
Sct. Jørgens Parken 17 7080 Børkop,17,1610000.0,24-08-2016,Alm.,8131,4,Villa,198,1976,-1 %
Klosterbakken 16 7080 Børkop,16,706101.0,24-08-2016,Alm.,5230,5,Villa,135,1971,
Nørrelyst 4A 7080 Børkop,0,1395000.0,21-08-2016,Alm.,10568,5,Villa,132,1962,0 %
Strandhusvej 4 7080 Børkop,4,1130000.0,19-08-2016,Alm.,23061,3,Sommerhus,49,1962,-5 %
Birkevang 20 7080 Børkop,20,2025000.0,16-08-2016,Alm.,14062,5,Villa,144,1966,-3 %
Agernhaven 7 7080 Børkop,7,4185000.0,16-08-2016,Alm.,15973,6,Villa,262,2012,-3 %
Lien 2 7080 Børkop,2,1145000.0,15-08-2016,Alm.,10801,4,Villa,106,1977,-4 %
Borgergade 28 7080 Børkop,28,1160000.0,15-08-2016,Alm.,7682,5,Villa,151,1904,-7 %
Gårslev Nørregade 6 7080 Børkop,6,1100000.0,11-08-2016,Alm.,8730,4,Villa,126,1974,-8 %
Bystedparken 32 7080 Børkop,32,1375000.0,11-08-2016,Alm.,11554,3,Villa,119,2000,-5 %
B. Berthelsensvej 29 7080 Børkop,29,570000.0,03-08-2016,Alm.,3677,5,Villa,155,2017,
Niels Pedersensvej 37 7080 Børkop,37,1775000.0,01-08-2016,Alm.,55468,2,Sommerhus,32,1952,-11 %
J.P. Skovsvej 11 7080 Børkop,11,2625000.0,30-07-2016,Alm.,16304,5,Villa,161,2009,-6 %
Hørgyden 24 7080 Børkop,24,745000.0,28-07-2016,Alm.,7233,4,Villa,103,1961,-16 %
Kragelundvænget 56 7080 Børkop,56,2550000.0,22-07-2016,Alm.,15937,5,Villa,160,2006,-5 %
Strandhusvej 14 7080 Børkop,14,1300000.0,21-07-2016,Alm.,24528,3,Sommerhus,53,2007,-7 %
Amalievænget 45 7080 Børkop,45,1290000.0,20-07-2016,Alm.,14021,3,Rækkehus,92,1999,-6 %
Blåbærvej 23 7080 Børkop,23,1025000.0,14-07-2016,Alm.,20500,2,Sommerhus,50,1960,-2 %
Overbyparken 47 7080 Børkop,47,2465000.0,09-07-2016,Alm.,13770,4,Villa,179,1998,-1 %
Overgaden 30 7080 Børkop,30,1655000.0,08-07-2016,Alm.,12259,5,Villa,135,1900,-2 %
Egevej 8 7080 Børkop,8,1250000.0,07-07-2016,Alm.,19230,3,Sommerhus,65,1957,-3 %
"Brejning Søndergade 44, 1. 19 7080 Børkop",19,495000.0,07-07-2016,Alm.,6971,2,Lejlighed,71,1979,
Amaliegade 23 7080 Børkop,23,775000.0,05-07-2016,Alm.,9117,4,Villa,85,1950,-11 %
Fruergaardsvej 31 7080 Børkop,31,667891.0,01-07-2016,Alm.,3339,6,Villa,200,2017,-14 %
Sct. Jørgens Parken 2 7080 Børkop,2,1225000.0,30-06-2016,Alm.,7852,5,Villa,156,1976,
Baldersvej 13 7080 Børkop,13,1100000.0,29-06-2016,Fam.,11458,3,Rækkehus,96,1978,
Østre Alle 2 7080 Børkop,2,1150000.0,29-06-2016,Alm.,9200,6,Villa,125,1940,-8 %
Skovgårdsparken 30 7080 Børkop,30,1200000.0,29-06-2016,Alm.,9448,4,Villa,127,1977,-7 %
Arnoldsvej 6 7080 Børkop,6,1495000.0,28-06-2016,Alm.,10912,5,Villa,137,1963,0 %
Strandengen 1 7080 Børkop,1,2300000.0,26-06-2016,Alm.,16911,5,Sommerhus,136,2017,0 %
Poppelvang 33 7080 Børkop,33,1250000.0,25-06-2016,Alm.,8445,5,Villa,148,1973,-7 %
Kragelundvænget 17 7080 Børkop,17,2425000.0,25-06-2016,Alm.,14877,4,Villa,163,2006,-2 %
Lavbolsvej 106 7080 Børkop,106,1535000.0,24-06-2016,Alm.,16684,3,Sommerhus,92,2001,-3 %
Vestergade 4 7080 Børkop,4,1200000.0,24-06-2016,Fam.,4545,7,Villa,264,1946,
Fruergaardsvej 23 7080 Børkop,23,629000.0,24-06-2016,Alm.,3456,6,Villa,182,2017,-3 %
Hasselvang 54 7080 Børkop,54,2425000.0,21-06-2016,Alm.,14098,6,Villa,172,2008,-7 %
Bjerrevænget 34 7080 Børkop,34,1860000.0,21-06-2016,Alm.,11204,6,Villa,166,1979,-2 %
Sct. Jørgens Parken 1 7080 Børkop,1,995000.0,21-06-2016,Alm.,9299,4,Villa,107,1977,0 %
Roarsvej 19 7080 Børkop,19,1650000.0,19-06-2016,Alm.,11000,5,Villa,150,1973,-8 %
Nyvej 25 7080 Børkop,25,1185000.0,19-06-2016,Alm.,10128,4,Villa,117,1952,-5 %
Vibevej 3 7080 Børkop,3,1050000.0,18-06-2016,Alm.,8400,4,Villa,125,1976,-4 %
Kildevej 6 7080 Børkop,6,2000000.0,18-06-2016,Alm.,41666,2,Sommerhus,48,1937,-9 %
Randsborgvænget 6 7080 Børkop,6,1635000.0,17-06-2016,Alm.,15138,5,Sommerhus,108,1969,-4 %
Avlsgårdsvej 34 7080 Børkop,34,1850000.0,17-06-2016,Alm.,15416,4,Villa,120,2016,-5 %
Johannevej 13 7080 Børkop,13,685000.0,16-06-2016,Alm.,16309,3,Sommerhus,42,1956,-14 %
Skovgårdsparken 3 7080 Børkop,3,600000.0,16-06-2016,Alm.,6315,3,Rækkehus,95,1983,-14 %
Krogbuskevej 113 7080 Børkop,113,1150000.0,16-06-2016,Alm.,7931,5,Villa,145,1927,-4 %
Baldersvej 10 7080 Børkop,10,1090000.0,15-06-2016,Alm.,11354,3,Rækkehus,96,1978,
Bjørnsvej 3 7080 Børkop,3,985000.0,14-06-2016,Alm.,16416,3,Sommerhus,60,1970,-6 %
Skovbyvej 21 7080 Børkop,21,1395000.0,14-06-2016,Alm.,10730,4,Villa,130,1963,0 %
Brejning Vestergade 2 7080 Børkop,2,1720000.0,14-06-2016,Alm.,12027,5,Villa,143,2003,-2 %
Bundsgaard 8 7080 Børkop,8,3050000.0,13-06-2016,Alm.,17329,6,Villa,176,2005,
Vesterled 3 7080 Børkop,3,1750000.0,10-06-2016,Alm.,11075,7,Villa,158,1976,-12 %
Poppelvang 23 7080 Børkop,23,1695000.0,09-06-2016,Alm.,13669,5,Villa,124,1969,0 %
"Brejning Strand 101, KL. MF 7080 Børkop",0,1395000.0,08-06-2016,Alm.,15674,2,Lejlighed,89,1920,
Skovbyvej 19 7080 Børkop,19,1100000.0,07-06-2016,Alm.,8730,5,Villa,126,1964,0 %
Fjordvænget 36 7080 Børkop,36,3500000.0,06-06-2016,Alm.,19886,4,Villa,176,2005,-4 %
Vestergade 12 7080 Børkop,12,1325000.0,02-06-2016,Alm.,7703,5,Villa,172,1926,-4 %
Toftumvej 9 7080 Børkop,9,400000.0,01-06-2016,Alm.,3636,3,Villa,110,1827,-24 %
Bystedparken 73 7080 Børkop,73,2400000.0,01-06-2016,Alm.,15483,4,Villa,155,2011,
Kragelundvænget 75 7080 Børkop,75,1740000.0,30-05-2016,Alm.,14032,4,Villa,124,2007,-3 %
Mamrelund 4 7080 Børkop,4,4600000.0,28-05-2016,Alm.,22330,5,Villa,206,2015,-6 %
Overbyparken 33 7080 Børkop,33,2400000.0,26-05-2016,Alm.,12565,5,Villa,191,1999,-4 %
Rytterskolevej 18 7080 Børkop,18,830000.0,25-05-2016,Alm.,5646,6,Villa,147,1979,
Båskærvej 7 7080 Børkop,7,1800000.0,25-05-2016,Alm.,22500,4,Sommerhus,80,1934,-12 %
Kragelundvænget 119 7080 Børkop,119,3300000.0,25-05-2016,Alm.,15000,4,Villa,220,2007,-3 %
Klosterbakken 24 7080 Børkop,24,1062500.0,25-05-2016,Alm.,5083,7,Villa,209,1971,-3 %
Hørgyden 27 7080 Børkop,27,1425000.0,23-05-2016,Alm.,6690,7,Villa,213,1850,-5 %
Strandhusvej 3 7080 Børkop,3,870000.0,20-05-2016,Alm.,17400,3,Sommerhus,50,2010,
Overgaden 22A 7080 Børkop,0,1145000.0,19-05-2016,Alm.,12311,3,Villa,93,1999,
Munkedalen 2 7080 Børkop,2,710000.0,19-05-2016,Alm.,5182,5,Villa,137,1969,-21 %
"Chr Kellersvej 6C, 2. TH 7080 Børkop",0,1975000.0,18-05-2016,Alm.,13079,2,Lejlighed,151,1920,-14 %
Kirkegade 20 7080 Børkop,20,885000.0,18-05-2016,Alm.,10925,3,Villa,81,1933,
Kastanjehaven 44 7080 Børkop,44,3500000.0,17-05-2016,Alm.,17500,6,Villa,200,2011,-3 %
Bjørnsvej 10 7080 Børkop,10,1050000.0,15-05-2016,Alm.,16153,3,Sommerhus,65,1996,-4 %
Kragholmvej 22 7080 Børkop,22,470000.0,12-05-2016,Alm.,2526,6,Villa,186,2017,
Bøgevang 17 7080 Børkop,17,825000.0,08-05-2016,Alm.,9166,3,Villa,90,1965,
Hvidbjergvej 101 7080 Børkop,101,795000.0,05-05-2016,Alm.,7571,4,Villa,105,1942,0 %
Kragelundvænget 111 7080 Børkop,111,2885000.0,04-05-2016,Alm.,17808,6,Villa,162,2007,-4 %
Hagenvej 119 7080 Børkop,119,1850000.0,03-05-2016,Alm.,34905,3,Sommerhus,53,1991,-7 %
"Brejning Søndergade 44, 1. 5 7080 Børkop",5,550000.0,03-05-2016,Alm.,7432,2,Lejlighed,74,1979,
Solkrogen 2 7080 Børkop,2,1525000.0,02-05-2016,Alm.,24206,3,Sommerhus,63,1995,-4 %
"H.O. Wildenskovsvej 28, 3. TH 7080 Børkop",0,3500000.0,30-04-2016,Andet,15765,3,Lejlighed,222,1900,
Brejning Østergade 5 7080 Børkop,5,2695000.0,29-04-2016,Alm.,10169,7,Villa,265,1899,0 %
Mads Madsens Vænge 8 7080 Børkop,8,666666.0,29-04-2016,Alm.,11494,3,Sommerhus,58,1969,
Fasanvej 5 7080 Børkop,5,1400000.0,29-04-2016,Alm.,5668,8,Villa,247,1972,-12 %
Rønnevang 38 7080 Børkop,38,2975000.0,26-04-2016,Alm.,17921,5,Villa,166,2005,-1 %
Kirstinesvej 14 7080 Børkop,14,1300000.0,26-04-2016,Alm.,21311,3,Sommerhus,61,1977,-3 %
Overhøll 111 7080 Børkop,111,700000.0,21-04-2016,Fam.,5511,4,Villa,127,1929,
Skovvænget 8 7080 Børkop,8,2395000.0,20-04-2016,Alm.,14255,5,Villa,168,1974,
Hvidbjergvej 24 7080 Børkop,24,378250.0,20-04-2016,Fam.,5819,3,Sommerhus,65,1961,-71 %
Mejsevej 14 7080 Børkop,14,1180000.0,20-04-2016,Alm.,10535,4,Villa,112,1973,-1 %
Enghavegårdsvej 15 7080 Børkop,15,2300000.0,20-04-2016,Alm.,12432,6,Villa,185,2010,-3 %
Helgesvej 1 7080 Børkop,1,1080000.0,18-04-2016,Alm.,6923,6,Villa,156,1973,-20 %
Vigen 32 7080 Børkop,32,1475000.0,18-04-2016,Alm.,17151,2,Sommerhus,86,2007,-5 %
Kragelundvænget 2E 7080 Børkop,0,743089.0,16-04-2016,Andet,7357,3,Rækkehus,101,2007,
Sellerupvej 24 7080 Børkop,24,2600000.0,15-04-2016,Alm.,10833,5,Villa,240,1850,-26 %
Tofte Alle 3 7080 Børkop,3,1465000.0,15-04-2016,Alm.,9898,6,Villa,148,1923,-2 %
