address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skodsborgvej 62 9270 Klarup,62,2125000.0,09-05-2016,Alm.,13281,5,Villa,160,1974,-3 %
Hornbækvej 19 9270 Klarup,19,2498000.0,06-05-2016,Alm.,18924,5,Villa,132,1972,0 %
Olymposvej 52 9270 Klarup,52,1335000.0,06-05-2016,Alm.,12836,5,Rækkehus,104,1976,-5 %
Kirkebakken 9 9270 Klarup,9,1875000.0,26-04-2016,Alm.,10714,5,Villa,175,1964,-1 %
Skodsborgvej 27 9270 Klarup,27,1795000.0,24-04-2016,Alm.,13007,5,Villa,138,1975,0 %
Decembervej 42 9270 Klarup,42,1174000.0,20-04-2016,Fam.,5460,6,Stuehus,215,1848,
Klarupvej 1 9270 Klarup,1,2225000.0,05-04-2016,Alm.,19517,4,Villa,114,1999,-3 %
Drosselvej 14 9270 Klarup,14,1910000.0,28-03-2016,Alm.,12565,5,Villa,152,1969,-4 %
Skodsborgvej 73B 9270 Klarup,0,2295000.0,21-03-2016,Alm.,16048,4,Villa,143,1976,
Rypevej 9 9270 Klarup,9,2100000.0,21-03-2016,Alm.,13815,5,Villa,152,1974,-4 %
Klarupvej 41 9270 Klarup,41,1900000.0,17-03-2016,Alm.,12751,6,Villa,149,1962,
Storvordevej 2 9270 Klarup,2,2240772.0,16-03-2016,Fam.,5896,12,Stuehus,380,1880,
Rågelejevej 13 9270 Klarup,13,2180000.0,15-03-2016,Alm.,16769,4,Villa,130,1969,-5 %
Romdrupholmsvej 60 9270 Klarup,60,2270000.0,11-03-2016,Alm.,11641,5,Stuehus,195,1913,26 %
Strandskadevej 10 9270 Klarup,10,2000000.0,10-03-2016,Alm.,14705,4,Villa,136,1966,0 %
Sneppevej 11 9270 Klarup,11,1750000.0,01-03-2016,Alm.,13358,4,Villa,131,1970,-3 %
Stoholm 9 9270 Klarup,9,1980000.0,25-02-2016,Alm.,14666,5,Villa,135,1961,-3 %
Hørsholmvej 64 9270 Klarup,64,2125000.0,17-02-2016,Alm.,16601,5,Villa,128,1976,-3 %
Julivej 24 9270 Klarup,24,1499000.0,10-02-2016,Alm.,12922,4,Villa,116,1971,0 %
Klarup Skolevej 3 9270 Klarup,3,1750000.0,10-02-2016,Alm.,10174,7,Villa,172,1933,-3 %
Klarupvej 2 9270 Klarup,2,2035000.0,09-02-2016,Alm.,16150,5,Villa,126,1958,-3 %
Liselejevej 3 9270 Klarup,3,1685000.0,02-02-2016,Alm.,13164,5,Villa,128,1969,-1 %
Julivej 2 9270 Klarup,2,1425000.0,29-01-2016,Alm.,8742,7,Villa,163,1900,-2 %
Spergelvej 24 9270 Klarup,24,3900000.0,18-01-2016,Alm.,22941,6,Villa,170,1973,
Majvænget 8A 9270 Klarup,0,1200000.0,18-01-2016,Alm.,13953,3,Rækkehus,86,1984,-4 %
Romdrupvej 57 9270 Klarup,57,1325000.0,16-01-2016,Alm.,10351,4,Villa,128,1962,-5 %
Olymposvej 38 9270 Klarup,38,1447270.0,08-01-2016,Alm.,13916,5,Rækkehus,104,1976,
Hørsholmvej 4 9270 Klarup,4,1350000.0,01-01-2016,Alm.,6716,5,Villa,201,1974,
Romdrupvej 122 9270 Klarup,122,966000.0,22-12-2015,Alm.,3220,10,Stuehus,300,1840,
Kirkebakken 11 9270 Klarup,11,2240000.0,22-12-2015,Alm.,13333,6,Villa,168,1966,-6 %
Kærhavebakken 12 9270 Klarup,12,1600000.0,16-12-2015,Alm.,9411,4,Villa,170,2012,
Hellebækvej 15 9270 Klarup,15,1400000.0,10-12-2015,Alm.,12727,3,Villa,110,1976,
Hellebækvej 87 9270 Klarup,87,1475000.0,19-11-2015,Alm.,11523,4,Villa,128,1976,-5 %
Rypevej 5 9270 Klarup,5,1812500.0,13-11-2015,Alm.,12946,5,Villa,140,1970,-4 %
Lucernevej 54 9270 Klarup,54,2200000.0,13-11-2015,Alm.,18032,5,Villa,122,1966,-4 %
Stranderholmsvej 44 9270 Klarup,44,655000.0,12-11-2015,Alm.,6968,4,Villa,94,1950,-12 %
Lucernevej 6 9270 Klarup,6,1775000.0,11-11-2015,Alm.,14669,5,Villa,121,1966,-1 %
Romdrupvej 69 9270 Klarup,69,800000.0,11-11-2015,Alm.,7547,5,Villa,106,1949,
Kærhaven 19 9270 Klarup,19,2675000.0,05-11-2015,Alm.,14779,6,Villa,181,2006,-3 %
Spartavej 7B 9270 Klarup,0,1770000.0,04-11-2015,Alm.,15945,4,Rækkehus,111,1964,-1 %
Hornbækvej 18 9270 Klarup,18,1790000.0,30-10-2015,Alm.,13161,5,Villa,136,1972,-3 %
Skodsborgvej 5 9270 Klarup,5,1645000.0,27-10-2015,Alm.,12368,4,Villa,133,1973,0 %
Kærhavegårdvej 60 9270 Klarup,60,3130000.0,27-10-2015,Alm.,17388,6,Villa,180,2008,-2 %
Kærhaven 64 9270 Klarup,64,2760000.0,23-10-2015,Alm.,17806,5,Villa,155,2003,
Romdrupvej 159 9270 Klarup,159,500000.0,14-10-2015,Alm.,2777,8,Stuehus,180,1912,
Hornbækvej 13 9270 Klarup,13,2495000.0,13-10-2015,Alm.,15306,5,Villa,163,1973,0 %
Stærevej 10 9270 Klarup,10,775000.0,08-10-2015,Andet,4189,6,Villa,185,1967,
Olymposvej 6 9270 Klarup,6,1365000.0,04-10-2015,Alm.,13125,5,Rækkehus,104,1976,-4 %
Spergelvej 18 9270 Klarup,18,1675000.0,30-09-2015,Alm.,11879,5,Villa,141,1967,-3 %
Skodsborgvej 3 9270 Klarup,3,2160000.0,30-09-2015,Alm.,13090,4,Villa,165,1974,-2 %
Kærhavebakken 5 9270 Klarup,5,3195000.0,29-09-2015,Alm.,19968,5,Villa,160,2014,0 %
Kirkebakken 2B 9270 Klarup,0,1190000.0,28-09-2015,Fam.,7256,4,Villa,164,1973,
Klarupvej 38 9270 Klarup,38,1850000.0,28-09-2015,Alm.,12333,3,Villa,150,1971,-2 %
Hornbækvej 94 9270 Klarup,94,2130000.0,20-09-2015,Alm.,15547,4,Villa,137,1974,
Lodsholmvej 2 9270 Klarup,2,1752962.0,17-09-2015,Alm.,5280,8,Stuehus,332,1991,
Olymposvej 3 9270 Klarup,3,1440000.0,17-09-2015,Alm.,13846,4,Rækkehus,104,1975,0 %
Hellebækvej 99 9270 Klarup,99,1800000.0,03-09-2015,Fam.,5825,6,Villa,309,1977,
Kirkebakken 16 9270 Klarup,16,1895000.0,23-08-2015,Alm.,14804,4,Villa,128,1977,0 %
"Klarupvej 12D, 1 9270 Klarup",1,330000.0,18-08-2015,Alm.,8918,1,Lejlighed,37,1988,-5 %
Rågelejevej 1 9270 Klarup,1,2450000.0,11-08-2015,Alm.,12694,5,Villa,193,1970,-2 %
Julivej 9 9270 Klarup,9,1835000.0,11-08-2015,Alm.,16238,5,Villa,113,1960,0 %
Skodsborgvej 32 9270 Klarup,32,1750000.0,11-08-2015,Alm.,12500,4,Villa,140,1976,
Olymposvej 40 9270 Klarup,40,1550000.0,27-07-2015,Alm.,14903,3,Rækkehus,104,1976,0 %
Flagspættevej 4 9270 Klarup,4,2515000.0,24-07-2015,Alm.,11536,5,Villa,218,1969,-3 %
Strandskadevej 7 9270 Klarup,7,1660000.0,21-07-2015,Alm.,10184,6,Villa,163,1968,-2 %
Hørsholmvej 54 9270 Klarup,54,1980000.0,18-07-2015,Alm.,16500,4,Villa,120,1976,-5 %
Tværgade 14 9270 Klarup,14,2800000.0,30-06-2015,Alm.,14893,7,Villa,188,1958,-3 %
Nørremarksvej 54 9270 Klarup,54,1685000.0,29-06-2015,Alm.,11085,6,Villa,152,1978,-1 %
Hellebækvej 19 9270 Klarup,19,1895000.0,29-06-2015,Alm.,12147,6,Villa,156,1974,0 %
Kærhavebakken 24 9270 Klarup,24,2975000.0,25-06-2015,Alm.,19701,4,Villa,151,2014,-1 %
Rågelejevej 5 9270 Klarup,5,1720000.0,24-06-2015,Alm.,13333,4,Villa,129,1969,1 %
Kalenderparken 48 9270 Klarup,48,1470000.0,23-06-2015,Alm.,11951,4,Villa,123,1977,-2 %
Rypevej 10 9270 Klarup,10,2140000.0,20-06-2015,Alm.,12022,6,Villa,178,1967,-3 %
Spartavej 17 9270 Klarup,17,1340000.0,16-06-2015,Alm.,12293,4,Villa,109,1966,-7 %
Tværgade 27 9270 Klarup,27,2470000.0,12-06-2015,Alm.,14277,5,Villa,173,2002,-1 %
Romdrupholmsvej 40 9270 Klarup,40,2675000.0,06-06-2015,Alm.,12500,3,Villa,214,1913,
Septembervej 7A 9270 Klarup,0,1530000.0,03-06-2015,Fam.,7500,6,Villa,204,1964,
Romdrupholmsvej 71 9270 Klarup,71,2210000.0,02-06-2015,Alm.,13000,6,Villa,170,1934,-4 %
Novembervej 5 9270 Klarup,5,2795000.0,01-06-2015,Alm.,17253,5,Villa,162,1997,0 %
Snekkerstenvej 33 9270 Klarup,33,1950000.0,01-06-2015,Alm.,15116,4,Villa,129,1977,0 %
Kærhavegårdvej 198 9270 Klarup,198,3375000.0,29-05-2015,Alm.,17131,6,Villa,197,2009,-3 %
Rørvigsvej 26 9270 Klarup,26,2300000.0,28-05-2015,Alm.,12299,7,Villa,187,1969,
Klarupvej 38A 9270 Klarup,0,2450000.0,24-05-2015,Alm.,11502,8,Villa,213,1970,-2 %
Skodsborgvej 7 9270 Klarup,7,1125000.0,22-05-2015,Fam.,7450,5,Villa,151,1974,
Snekkerstenvej 5 9270 Klarup,5,1795000.0,19-05-2015,Alm.,15341,4,Villa,117,1975,-3 %
Skolestien 1 9270 Klarup,1,2450000.0,18-05-2015,Alm.,13031,6,Villa,188,1962,-2 %
Tværgade 11 9270 Klarup,11,1985000.0,15-05-2015,Alm.,12889,6,Villa,154,1967,-1 %
Aprilvej 7 9270 Klarup,7,1190000.0,14-05-2015,Alm.,11442,4,Rækkehus,104,1977,-4 %
Skodsborgvej 75 9270 Klarup,75,2545000.0,11-05-2015,Alm.,14970,5,Villa,170,1976,0 %
Drosselvej 22 9270 Klarup,22,1725000.0,06-05-2015,Alm.,12147,5,Villa,142,1969,-4 %
Stærevej 9 9270 Klarup,9,1790000.0,29-04-2015,Alm.,11933,5,Villa,150,1966,-2 %
Kærhavegårdvej 2 9270 Klarup,2,1010000.0,28-04-2015,Alm.,7062,5,Villa,143,2011,
Klarupvej 43 9270 Klarup,43,1740000.0,23-04-2015,Alm.,10116,5,Villa,172,1962,
Kærhavebakken 60 9270 Klarup,60,1215000.0,23-04-2015,Alm.,6428,4,Villa,189,2015,
Skodsborgvej 79 9270 Klarup,79,3195000.0,22-04-2015,Alm.,19363,8,Villa,165,1976,0 %
Hornbækvej 90 9270 Klarup,90,1840000.0,17-04-2015,Alm.,11572,6,Villa,159,1975,-8 %
Kærhavebakken 29 9270 Klarup,29,960000.0,16-04-2015,Alm.,5133,5,Villa,187,2016,
Sortspættevej 7 9270 Klarup,7,828700.0,11-04-2015,Alm.,7333,4,Villa,113,1983,
Nørremarksvej 61 9270 Klarup,61,1675000.0,09-04-2015,Alm.,10876,4,Villa,154,1985,-4 %
Romdrupvej 62 9270 Klarup,62,2380000.0,07-04-2015,Alm.,10625,7,Villa,224,1911,-6 %
Christianshøjvej 5 9270 Klarup,5,1278500.0,30-03-2015,Fam.,4164,10,Villa,307,1964,
Kærhavebakken 70 9270 Klarup,70,975000.0,27-03-2015,Alm.,4733,5,Villa,206,2016,
Kalenderparken 6 9270 Klarup,6,1150000.0,25-03-2015,Alm.,10747,4,Rækkehus,107,1977,-11 %
Kærhavebakken 20 9270 Klarup,20,764593.0,20-03-2015,Fam.,4132,6,Villa,185,2015,
Hørsholmvej 33 9270 Klarup,33,2250000.0,17-03-2015,Alm.,15202,5,Villa,148,1979,-2 %
Skodsborgvej 93 9270 Klarup,93,2750000.0,12-03-2015,Alm.,17515,4,Villa,157,1976,-8 %
Hornbækvej 25 9270 Klarup,25,2195000.0,12-03-2015,Alm.,13143,6,Villa,167,1971,0 %
Kærhavegårdvej 162 9270 Klarup,162,1550000.0,11-03-2015,Fam.,9281,6,Villa,167,2009,
Kærhavebakken 62 9270 Klarup,62,1215000.0,01-03-2015,Alm.,7408,5,Villa,164,2015,-7 %
Kærhavebakken 58 9270 Klarup,58,3200000.0,25-02-2015,Alm.,20000,5,Villa,160,2015,
Kærhavegårdvej 120 9270 Klarup,120,2700000.0,22-02-2015,Alm.,17197,5,Villa,157,2009,-7 %
Drosselvej 10 9270 Klarup,10,2050000.0,18-02-2015,Alm.,14236,4,Villa,144,1969,-2 %
Hornbækvej 112 9270 Klarup,112,716289.0,13-02-2015,Fam.,5345,5,Villa,134,1972,
Kærhavegårdvej 74 9270 Klarup,74,3200000.0,09-02-2015,Alm.,17582,5,Villa,182,2009,-6 %
"Postvej 7, 1 9270 Klarup",1,900000.0,01-02-2015,Fam.,9890,3,Lejlighed,91,1900,
Kærhavebakken 2 9270 Klarup,2,745000.0,31-01-2015,Alm.,4598,5,Villa,162,2015,
Rågelejevej 9 9270 Klarup,9,2200000.0,23-01-2015,Alm.,14102,5,Villa,156,1971,-4 %
Snekkerstenvej 75 9270 Klarup,75,1798000.0,15-01-2015,Andet,12315,5,Villa,146,1975,0 %
Klarup Kirkevej 30 9270 Klarup,30,1150000.0,15-01-2015,Alm.,9583,5,Villa,120,1965,-4 %
Stoholm 30 9270 Klarup,30,1495000.0,12-01-2015,Alm.,12056,4,Villa,124,1965,
Kærhavegårdvej 87 9270 Klarup,87,3810000.0,08-01-2015,Alm.,18317,4,Villa,208,2012,-2 %
Liselejevej 6 9270 Klarup,6,2012500.0,17-12-2014,Alm.,13784,4,Villa,146,1971,-8 %
Skodsborgvej 55 9270 Klarup,55,1845000.0,15-12-2014,Alm.,15247,4,Villa,121,1983,0 %
Kærhavebakken 32 9270 Klarup,32,980000.0,13-12-2014,Alm.,6163,6,Villa,159,2015,-2 %
Rørvigsvej 4 9270 Klarup,4,1100000.0,05-12-2014,Alm.,10377,3,Villa,106,1972,-15 %
Sortspættevej 8 9270 Klarup,8,1705000.0,02-12-2014,Alm.,14208,3,Villa,120,1985,-2 %
Stoholm 11 9270 Klarup,11,1480000.0,02-12-2014,Alm.,8969,5,Villa,165,1964,-1 %
Kirkebakken 10 9270 Klarup,10,1425000.0,28-11-2014,Alm.,11875,4,Villa,120,1973,-5 %
Kalenderparken 12 9270 Klarup,12,1300000.0,23-11-2014,Alm.,12149,4,Rækkehus,107,1978,-5 %
Lucernevej 34 9270 Klarup,34,1799000.0,17-11-2014,Alm.,14745,5,Villa,122,1966,0 %
Sneppevej 64 9270 Klarup,64,1800000.0,17-11-2014,Alm.,10169,5,Villa,177,1975,-5 %
Nørremarksvej 34 9270 Klarup,34,895000.0,11-11-2014,Alm.,9944,3,Villa,90,1958,0 %
Klarupvej 17 9270 Klarup,17,1050000.0,11-11-2014,Alm.,9210,4,Villa,114,1962,
Kirkebakken 2C 9270 Klarup,0,1445000.0,11-11-2014,Alm.,10946,3,Villa,132,1973,0 %
Nørremarksvej 11 9270 Klarup,11,950000.0,04-11-2014,Alm.,5277,6,Villa,180,1981,
Klarupvej 94 9270 Klarup,94,1600000.0,29-10-2014,Alm.,18604,3,Villa,86,1952,-6 %
Kærhavebakken 16 9270 Klarup,16,3150000.0,28-10-2014,Alm.,17403,5,Villa,181,2013,0 %
Kærhavebakken 30 9270 Klarup,30,960000.0,27-10-2014,Alm.,6315,5,Villa,152,2015,-5 %
Kærhavebakken 84 9270 Klarup,84,900000.0,10-10-2014,Alm.,4812,7,Villa,187,2015,
Klarup Skolevej 16 9270 Klarup,16,2175000.0,06-10-2014,Alm.,12016,6,Villa,181,1962,0 %
Nørremarksvej 16 9270 Klarup,16,1700000.0,02-10-2014,Alm.,12142,4,Villa,140,1956,0 %
Kærhavebakken 3 9270 Klarup,3,745000.0,30-09-2014,Alm.,5033,5,Villa,148,2015,
Kærhavegårdvej 129 9270 Klarup,129,3425000.0,26-09-2014,Alm.,16466,6,Villa,208,2014,-9 %
Kærhavegårdvej 118 9270 Klarup,118,2795000.0,22-09-2014,Alm.,17042,5,Villa,164,2009,-7 %
Romdrupvej 157 9270 Klarup,157,370000.0,21-09-2014,Alm.,4625,3,Villa,80,1954,
Hellebækvej 11 9270 Klarup,11,1750000.0,17-09-2014,Alm.,12962,6,Villa,135,1975,-3 %
"Klarupvej 10E, ST 9270 Klarup",0,1100000.0,15-09-2014,Alm.,12359,4,Lejlighed,89,1988,
Sneppevej 30 9270 Klarup,30,2200000.0,09-09-2014,Alm.,12571,4,Villa,175,1971,-4 %
Klarupvej 29 9270 Klarup,29,1100000.0,08-09-2014,Alm.,9322,6,Villa,118,1966,-15 %
Klarup Skolevej 13 9270 Klarup,13,628500.0,05-09-2014,Alm.,6546,3,Villa,96,1900,
Stranderholmsvej 67 9270 Klarup,67,2550000.0,28-08-2014,Alm.,15548,7,Stuehus,164,1909,2 %
Hørsholmvej 20 9270 Klarup,20,1810000.0,19-08-2014,Alm.,12928,5,Villa,140,1976,-6 %
"Klarupvej 12C, 1 9270 Klarup",1,470000.0,18-08-2014,Alm.,12702,1,Lejlighed,37,1988,-2 %
Spergelvej 5 9270 Klarup,5,2280000.0,17-08-2014,Alm.,14430,5,Villa,158,1968,-5 %
Kirkebakken 13 9270 Klarup,13,1510000.0,08-08-2014,Alm.,13727,4,Villa,110,1965,-5 %
Christianshøjvej 25 9270 Klarup,25,21020000.0,30-07-2014,Alm.,72482,11,Stuehus,290,1875,
Spergelvej 9 9270 Klarup,9,1150000.0,28-07-2014,Alm.,9504,5,Villa,121,1965,
Oktobervej 1 9270 Klarup,1,1000000.0,03-07-2014,Alm.,5102,7,Villa,196,1968,
Olymposvej 42 9270 Klarup,42,1495000.0,25-06-2014,Alm.,14375,5,Rækkehus,104,1976,0 %
Hørsholmvej 62 9270 Klarup,62,2300000.0,12-06-2014,Alm.,16428,5,Villa,140,1976,
Kærhavegårdvej 122 9270 Klarup,122,2615000.0,12-06-2014,Alm.,16550,5,Villa,158,2009,-3 %
Klarupvej 56 9270 Klarup,56,2175000.0,06-06-2014,Alm.,13425,6,Villa,162,1908,-3 %
Kærhavegårdvej 151 9270 Klarup,151,2705000.0,06-06-2014,Alm.,16906,6,Villa,160,2011,-3 %
Nørremarksvej 38 9270 Klarup,38,3000000.0,29-05-2014,Alm.,16853,5,Villa,178,1972,
Aprilvej 17 9270 Klarup,17,1192500.0,27-05-2014,Alm.,11466,4,Rækkehus,104,1977,-4 %
Skodsborgvej 17 9270 Klarup,17,2250000.0,14-05-2014,Alm.,14705,4,Villa,153,1975,-2 %
Julivej 11B 9270 Klarup,0,1099000.0,09-05-2014,Alm.,13911,3,Rækkehus,79,1985,0 %
Trekanten 3 9270 Klarup,3,1870000.0,03-05-2014,Alm.,12384,6,Villa,151,1968,-6 %
Hellebækvej 36 9270 Klarup,36,737500.0,28-04-2014,Fam.,6469,4,Villa,114,1976,
Labyrinten 15 9270 Klarup,15,1850000.0,26-04-2014,Alm.,11783,6,Villa,157,1979,-7 %
Sneppevej 9 9270 Klarup,9,1150000.0,11-04-2014,Alm.,4956,18,Villa,232,1970,-11 %
Spartavej 7A 9270 Klarup,0,1275000.0,10-04-2014,Alm.,14325,3,Rækkehus,89,1964,-2 %
Nørremarksvej 40 9270 Klarup,40,1435000.0,02-04-2014,Alm.,13287,4,Villa,108,1960,-4 %
Rørvigsvej 17 9270 Klarup,17,1900000.0,01-04-2014,Alm.,11515,5,Villa,165,1969,-5 %
Kærhavebakken 1 9270 Klarup,1,745000.0,16-03-2014,Alm.,4382,7,Villa,170,2014,
Kirkebakken 37 9270 Klarup,37,1495000.0,13-03-2014,Alm.,13842,3,Villa,108,1968,0 %
Klarupvej 22 9270 Klarup,22,1575000.0,05-03-2014,Alm.,8898,6,Rækkehus,177,1930,5 %
Romdrupvej 121 9270 Klarup,121,450000.0,01-03-2014,Alm.,3000,4,Villa,150,1965,-24 %
Klarup Kirkevej 38 9270 Klarup,38,1500000.0,14-02-2014,Alm.,11538,5,Villa,130,1967,-6 %
