address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ranunkelvej 8 9320 Hjallerup,8,620000.0,16-12-2016,Alm.,3583,6,Villa,173,1975,
Vestermarksvej 30 9320 Hjallerup,30,200000.0,14-12-2016,Alm.,2469,3,Villa,81,1900,
Bredkærsvej 42 9320 Hjallerup,42,2900000.0,13-12-2016,Alm.,12184,6,Stuehus,238,2010,-6 %
Nørrehaven 17 9320 Hjallerup,17,870327.0,11-12-2016,Andet,5001,6,Villa,174,2002,
Østermarken 181 9320 Hjallerup,181,1340000.0,09-12-2016,Fam.,10468,4,Villa,128,2002,
Blomstervænget 33 9320 Hjallerup,33,875000.0,06-12-2016,Alm.,5952,5,Villa,147,1972,-8 %
Møllebrovej 5 9320 Hjallerup,5,700000.0,30-11-2016,Alm.,4861,7,Villa,144,1970,-7 %
Kornblomstvej 5 9320 Hjallerup,5,850000.0,29-11-2016,Alm.,9444,3,Villa,90,1965,
Kærholtvej 12 9320 Hjallerup,12,1640000.0,24-11-2016,Alm.,9318,8,Villa,176,1977,-3 %
Hegely 174 9320 Hjallerup,174,2150000.0,22-11-2016,Alm.,11497,7,Villa,187,1997,-2 %
Gustavsvej 1 9320 Hjallerup,1,1225000.0,22-11-2016,Alm.,11556,4,Villa,106,1970,-4 %
Algade 13L 9320 Hjallerup,0,1275000.0,16-11-2016,Alm.,10625,5,Rækkehus,120,1981,-2 %
Margrethevej 3 9320 Hjallerup,3,1601029.0,15-11-2016,Alm.,10817,3,Villa,148,1970,
Algade 7 9320 Hjallerup,7,275000.0,03-11-2016,Alm.,1821,5,Villa,151,1905,
Søndergade 64 9320 Hjallerup,64,500000.0,02-11-2016,Alm.,5494,5,Villa,91,1918,-8 %
Grundtvigsvej 1 9320 Hjallerup,1,1150000.0,30-10-2016,Alm.,6969,5,Villa,165,1966,-11 %
Østermarken 22 9320 Hjallerup,22,1250000.0,28-10-2016,Alm.,7668,5,Villa,163,1980,
Østergade 19 9320 Hjallerup,19,450000.0,28-10-2016,Alm.,2368,5,Villa,190,1910,-35 %
Nørre Alle 12 9320 Hjallerup,12,1600000.0,24-10-2016,Alm.,13333,5,Villa,120,1956,
Gartnervej 9 9320 Hjallerup,9,1625000.0,19-10-2016,Alm.,13104,5,Villa,124,1999,-4 %
Hegely 13 9320 Hjallerup,13,1750000.0,12-10-2016,Alm.,10000,5,Villa,175,1972,0 %
Rosenvænget 20 9320 Hjallerup,20,365000.0,12-10-2016,Alm.,3173,4,Villa,115,1947,-8 %
V Hassingvej 36 9320 Hjallerup,36,1200000.0,12-10-2016,Alm.,7843,5,Villa,153,1920,-17 %
Ø Thorupvej 22 9320 Hjallerup,22,60000.0,10-10-2016,Alm.,384,5,Villa,156,1952,
Hellevadvej 27 9320 Hjallerup,27,2100000.0,07-10-2016,Fam.,9952,5,Villa,211,2013,
Benediktevej 1 9320 Hjallerup,1,1450000.0,04-10-2016,Alm.,12083,4,Villa,120,1969,-2 %
Skelbakken 57 9320 Hjallerup,57,691106.0,28-09-2016,Alm.,4374,6,Villa,158,2017,
Østermarken 165 9320 Hjallerup,165,2600000.0,26-09-2016,Alm.,14207,4,Villa,183,2006,-4 %
Hellumvej 69 9320 Hjallerup,69,1600000.0,26-09-2016,Alm.,7017,6,Stuehus,228,1900,-16 %
Benediktevej 9 9320 Hjallerup,9,1350000.0,23-09-2016,Alm.,12053,4,Villa,112,1969,-3 %
Rughaven 12 9320 Hjallerup,12,2350000.0,21-09-2016,Alm.,13128,4,Villa,179,2008,-6 %
Skelbakken 52 9320 Hjallerup,52,481762.0,12-09-2016,Alm.,2800,5,Villa,172,2017,
Kjellingbrovej 37 9320 Hjallerup,37,2575000.0,07-09-2016,Alm.,10729,8,Stuehus,240,1916,
Bøgelunden 6 9320 Hjallerup,6,2450000.0,01-09-2016,Alm.,15506,5,Villa,158,2004,-4 %
Blomstervænget 27 9320 Hjallerup,27,775000.0,29-08-2016,Alm.,7311,4,Villa,106,1972,-3 %
Lykkevej 6 9320 Hjallerup,6,1862500.0,28-08-2016,Alm.,8827,7,Villa,211,1978,-2 %
Prinsensvej 7 9320 Hjallerup,7,1440000.0,26-08-2016,Alm.,11612,4,Villa,124,1956,
Drosselvej 4 9320 Hjallerup,4,1100000.0,25-08-2016,Alm.,9909,4,Villa,111,1966,-8 %
Kærholtvej 19 9320 Hjallerup,19,1855000.0,19-08-2016,Alm.,11666,6,Villa,159,1977,-2 %
Søndergade 75 9320 Hjallerup,75,1600000.0,16-08-2016,Alm.,9090,6,Villa,176,1976,-3 %
Algade 32 9320 Hjallerup,32,1500000.0,11-08-2016,Alm.,11718,6,Villa,128,1962,
Søndergade 78 9320 Hjallerup,78,2995000.0,29-07-2016,Alm.,10583,12,Stuehus,283,1912,0 %
V Hassingvej 17 9320 Hjallerup,17,1050000.0,29-07-2016,Alm.,8203,3,Villa,128,1900,-12 %
Omorikavej 12 9320 Hjallerup,12,825000.0,28-07-2016,Alm.,6762,5,Villa,122,1955,-8 %
Skelbakken 31 9320 Hjallerup,31,567675.0,27-07-2016,Alm.,3419,6,Villa,166,2017,
Clausholmvej 3 9320 Hjallerup,3,1535000.0,18-07-2016,Alm.,8252,7,Stuehus,186,1890,-4 %
Østermarken 25 9320 Hjallerup,25,1398000.0,03-07-2016,Alm.,6472,7,Villa,216,1979,0 %
Læhegnet 9 9320 Hjallerup,9,1625000.0,22-06-2016,Alm.,12404,4,Villa,131,1978,
Kærholtvej 52 9320 Hjallerup,52,1315000.0,15-06-2016,Alm.,8766,6,Villa,150,1979,-4 %
Østermarken 93 9320 Hjallerup,93,1780000.0,09-06-2016,Alm.,15084,4,Villa,118,1980,
Brøndens Mark 1 9320 Hjallerup,1,2826160.0,08-06-2016,Alm.,15443,6,Stuehus,183,1923,
Skolegade 18 9320 Hjallerup,18,1835000.0,06-06-2016,Alm.,13592,5,Villa,135,1961,-3 %
"Søndergade 42, 1 9320 Hjallerup",1,399000.0,06-06-2016,Alm.,5250,3,Lejlighed,76,1934,
Kærholtvej 15 9320 Hjallerup,15,975000.0,01-06-2016,Alm.,7276,4,Villa,134,1976,
Kingosvej 3 9320 Hjallerup,3,700000.0,31-05-2016,Alm.,9210,4,Villa,76,1985,-20 %
Tennisskoven 93 9320 Hjallerup,93,777780.0,31-05-2016,Alm.,3757,5,Villa,207,2017,0 %
Kærsgårdhedevej 1 9320 Hjallerup,1,825000.0,30-05-2016,Alm.,6600,4,Stuehus,125,1915,
Østermarken 203 9320 Hjallerup,203,2595000.0,30-05-2016,Alm.,16741,5,Villa,155,2005,0 %
Møllegade 7 9320 Hjallerup,7,900000.0,30-05-2016,Alm.,10000,3,Villa,90,1930,
Søndergade 87 9320 Hjallerup,87,1100000.0,25-05-2016,Alm.,6962,5,Villa,158,1960,-6 %
Hellumvej 35 9320 Hjallerup,35,650000.0,24-05-2016,Alm.,5963,4,Villa,109,1944,
Hollenstedvej 3 9320 Hjallerup,3,1245000.0,21-05-2016,Alm.,9360,4,Villa,133,1987,0 %
Algade 13B 9320 Hjallerup,0,1400000.0,19-05-2016,Alm.,11864,4,Dobbelthus,118,1980,
Søndermarken 45 9320 Hjallerup,45,1495000.0,13-05-2016,Alm.,9115,5,Villa,164,1975,-6 %
Tennisskoven 101 9320 Hjallerup,101,3195000.0,13-05-2016,Alm.,17651,5,Villa,181,2014,
Kongensgade 19 9320 Hjallerup,19,1302000.0,10-05-2016,Alm.,12519,3,Villa,104,1965,1 %
Poulsgade 14 9320 Hjallerup,14,1175000.0,09-05-2016,Alm.,8703,5,Villa,135,1978,-8 %
Hjallerupvej 26 9320 Hjallerup,26,271500.0,01-05-2016,Alm.,2951,4,Villa,92,1913,
Nørrehaven 21 9320 Hjallerup,21,3380000.0,28-04-2016,Alm.,15022,7,Villa,225,2005,-7 %
Alexandravej 11 9320 Hjallerup,11,2500000.0,28-04-2016,Alm.,16666,4,Villa,150,2000,-4 %
Tylstrupvej 54 9320 Hjallerup,54,1450000.0,27-04-2016,Alm.,6775,6,Villa,214,1930,-3 %
Hegely 188 9320 Hjallerup,188,1450000.0,25-04-2016,Alm.,12831,4,Villa,113,1986,-3 %
Tylstrupvej 59 9320 Hjallerup,59,1000000.0,22-04-2016,Alm.,5025,8,Stuehus,199,1898,
Christiansvej 40 9320 Hjallerup,40,1325000.0,22-04-2016,Alm.,8281,4,Villa,160,1922,-5 %
Hjallerup Engvej 2 9320 Hjallerup,2,2400000.0,19-04-2016,Alm.,9375,5,Stuehus,256,1890,-4 %
Søndergade 47 9320 Hjallerup,47,400000.0,18-04-2016,Alm.,5194,3,Villa,77,1927,-33 %
Møllevangen 28 9320 Hjallerup,28,856500.0,17-04-2016,Alm.,10706,4,Rækkehus,80,1986,
Skolegade 5 9320 Hjallerup,5,830000.0,15-04-2016,Alm.,6916,4,Villa,120,1965,-7 %
Bjørnbækvej 10 9320 Hjallerup,10,704220.0,13-04-2016,Andet,3172,5,Villa,222,1898,
Østermarken 157 9320 Hjallerup,157,2250000.0,13-04-2016,Alm.,14802,5,Villa,152,2000,
Solsortevej 10 9320 Hjallerup,10,1550000.0,11-04-2016,Alm.,5805,11,Villa,267,1966,
Konstantinsvej 23 9320 Hjallerup,23,1495000.0,10-04-2016,Alm.,10239,6,Villa,146,1973,0 %
Tennisskoven 97 9320 Hjallerup,97,818670.0,08-04-2016,Alm.,4176,5,Villa,196,2016,0 %
Blichersvej 12 9320 Hjallerup,12,785000.0,01-04-2016,Alm.,10466,3,Rækkehus,75,1992,
Skelbakken 59 9320 Hjallerup,59,541032.0,01-04-2016,Alm.,3360,5,Villa,161,2016,
Skelbakken 29 9320 Hjallerup,29,609000.0,01-04-2016,Alm.,3256,6,Villa,187,2017,
Skelbakken 27 9320 Hjallerup,27,609000.0,29-03-2016,Alm.,3346,7,Villa,182,2017,
Hegely 16 9320 Hjallerup,16,1625000.0,28-03-2016,Alm.,12896,5,Villa,126,1997,-2 %
Hellevadvej 8 9320 Hjallerup,8,995000.0,23-03-2016,Alm.,6909,6,Villa,144,1973,-5 %
Skolegade 22 9320 Hjallerup,22,2500000.0,20-03-2016,Alm.,12500,6,Villa,200,1969,-4 %
Rønne Alle 4 9320 Hjallerup,4,1270000.0,18-03-2016,Alm.,10000,4,Villa,127,1912,
Søndermarken 27 9320 Hjallerup,27,1560000.0,16-03-2016,Alm.,8764,8,Villa,178,1975,-5 %
Nørrehaven 19 9320 Hjallerup,19,2400000.0,15-03-2016,Alm.,12765,5,Villa,188,2003,-14 %
Fældenvej 4 9320 Hjallerup,4,3200000.0,13-03-2016,Fam.,21333,5,Stuehus,150,1947,
Håndværkervej 16 9320 Hjallerup,16,1110000.0,10-03-2016,Alm.,9406,3,Villa,118,1953,-7 %
Skelbakken 3 9320 Hjallerup,3,426300.0,09-03-2016,Alm.,2804,6,Villa,152,2016,0 %
Ålborgvej 740 9320 Hjallerup,740,400000.0,02-03-2016,Alm.,2614,5,Villa,153,1909,
Konstantinsvej 21 9320 Hjallerup,21,1500000.0,29-02-2016,Alm.,8152,5,Villa,184,1972,-9 %
Østergade 51A 9320 Hjallerup,0,350000.0,24-02-2016,Alm.,3932,3,Rækkehus,89,1900,
Vandværksvej 2 9320 Hjallerup,2,1285000.0,19-02-2016,Alm.,7932,6,Villa,162,1914,-8 %
Omorikavej 13 9320 Hjallerup,13,1695000.0,18-02-2016,Alm.,11609,5,Villa,146,1940,0 %
Søndergade 56 9320 Hjallerup,56,602000.0,17-02-2016,Andet,7525,4,Villa,80,1907,
Østermarken 97 9320 Hjallerup,97,1075000.0,17-02-2016,Alm.,9862,3,Villa,109,1987,-2 %
Tennisskoven 11 9320 Hjallerup,11,1734000.0,16-02-2016,Alm.,15621,3,Villa,111,2008,-1 %
Kastanie Alle 4 9320 Hjallerup,4,1285000.0,12-02-2016,Alm.,9809,3,Villa,131,1931,
Møllevangen 41 9320 Hjallerup,41,875000.0,09-02-2016,Alm.,10937,3,Rækkehus,80,1989,
Alexandravej 25 9320 Hjallerup,25,1935000.0,03-02-2016,Alm.,11586,4,Villa,167,2002,
Oscarsvej 6 9320 Hjallerup,6,1175000.0,25-01-2016,Alm.,6601,6,Villa,178,1975,-9 %
Skolegade 17 9320 Hjallerup,17,565500.0,22-01-2016,Fam.,5490,4,Villa,103,1944,
Ranunkelvej 15 9320 Hjallerup,15,1100000.0,19-01-2016,Alm.,6666,4,Villa,165,1987,-6 %
Skansen 15 9320 Hjallerup,15,106400.0,11-01-2016,Auktion,788,4,Villa,135,1958,
Hellevadvej 1B 9320 Hjallerup,0,550000.0,07-01-2016,Alm.,4910,4,Villa,112,1965,-8 %
Hellevadvej 12 9320 Hjallerup,12,1005500.0,07-01-2016,Fam.,2889,6,Villa,348,1901,-60 %
Kærsigvej 1 9320 Hjallerup,1,2100000.0,06-01-2016,Alm.,15328,4,Villa,137,1924,-4 %
Østermarken 61 9320 Hjallerup,61,1025000.0,29-12-2015,Alm.,8134,5,Villa,126,1980,-6 %
Håndværkervej 3 9320 Hjallerup,3,1300000.0,21-12-2015,Fam.,9420,5,Villa,138,1920,
Østergade 67 9320 Hjallerup,67,885000.0,18-12-2015,Alm.,7564,4,Villa,117,1918,
Møllevangen 42 9320 Hjallerup,42,696150.0,15-12-2015,Fam.,8701,3,Rækkehus,80,1989,
Hellevadvej 28 9320 Hjallerup,28,1050000.0,03-12-2015,Alm.,8203,4,Villa,128,1976,0 %
Birke Alle 1A 9320 Hjallerup,0,1250000.0,01-12-2015,Alm.,6009,7,Villa,208,1973,-7 %
Kløvervej 2 9320 Hjallerup,2,375000.0,30-11-2015,Alm.,2083,6,Villa,180,1970,
Mosedraget 9 9320 Hjallerup,9,1950000.0,27-11-2015,Alm.,8369,6,Villa,233,1905,-2 %
Thorsholmvej 6 9320 Hjallerup,6,17750000.0,26-11-2015,Alm.,131481,4,Stuehus,135,1907,
Østergade 13B 9320 Hjallerup,0,700000.0,18-11-2015,Alm.,7368,4,Villa,95,1920,-22 %
Søndergade 74 9320 Hjallerup,74,450000.0,10-11-2015,Alm.,1187,8,Villa,379,2017,
Tennisskoven 29 9320 Hjallerup,29,3095000.0,08-11-2015,Alm.,16639,5,Villa,186,2011,0 %
Østergade 55 9320 Hjallerup,55,715000.0,03-11-2015,Alm.,8511,3,Villa,84,1949,-10 %
Smørblomstvej 5 9320 Hjallerup,5,1140000.0,02-11-2015,Alm.,6666,4,Villa,171,1956,-5 %
Tennisskoven 1 9320 Hjallerup,1,1565000.0,30-10-2015,Alm.,14099,3,Villa,111,2008,-2 %
Kærholtvej 4 9320 Hjallerup,4,1315000.0,28-10-2015,Alm.,9460,5,Villa,139,1977,-6 %
Godthåbsvej 4 9320 Hjallerup,4,1171800.0,22-10-2015,Fam.,6334,8,Villa,185,1971,
Østermarken 13 9320 Hjallerup,13,1500000.0,22-10-2015,Alm.,11029,5,Villa,136,1979,-4 %
Hollenstedvej 12 9320 Hjallerup,12,1450000.0,21-10-2015,Alm.,6621,4,Villa,219,1942,-2 %
Tennisskoven 55 9320 Hjallerup,55,1750000.0,18-10-2015,Fam.,6363,6,Villa,275,2008,-56 %
Skansen 7 9320 Hjallerup,7,730000.0,12-10-2015,Fam.,5177,6,Villa,141,1957,
Margrethevej 13 9320 Hjallerup,13,950000.0,29-09-2015,Alm.,6012,5,Villa,158,1970,-13 %
Tennisskoven 12 9320 Hjallerup,12,2765000.0,28-09-2015,Alm.,16859,4,Villa,164,2008,-1 %
Møllevangen 15 9320 Hjallerup,15,950000.0,26-09-2015,Alm.,10919,4,Rækkehus,87,1986,-5 %
Hegely 59 9320 Hjallerup,59,1490000.0,24-09-2015,Alm.,8816,6,Villa,169,1975,-7 %
Oscarsvej 2 9320 Hjallerup,2,900000.0,20-09-2015,Alm.,6206,5,Villa,145,1973,-14 %
Tryvej 28 9320 Hjallerup,28,2280000.0,17-09-2015,Alm.,12000,6,Stuehus,190,1970,
Henriksvej 15 9320 Hjallerup,15,1920000.0,17-09-2015,Alm.,11851,3,Villa,162,1971,-4 %
Omorikavej 7 9320 Hjallerup,7,650000.0,14-09-2015,Auktion,4961,5,Villa,131,1947,-46 %
Skolegade 39 9320 Hjallerup,39,1027500.0,12-09-2015,Alm.,12379,4,Villa,83,1957,-4 %
"Østergade 7, 1 9320 Hjallerup",1,2000000.0,09-09-2015,Andet,22471,2,Villa,89,1900,
Kingosvej 18 9320 Hjallerup,18,737500.0,07-09-2015,Alm.,9577,3,Rækkehus,77,1986,
Godthåbsvej 16 9320 Hjallerup,16,500000.0,07-09-2015,Alm.,0,5,Villa,128,1906,
Poulsgade 10 9320 Hjallerup,10,1450000.0,03-09-2015,Alm.,7397,7,Villa,196,1969,-3 %
Henriksvej 1 9320 Hjallerup,1,1200000.0,01-09-2015,Alm.,8823,4,Villa,136,1971,-4 %
Konstantinsvej 12 9320 Hjallerup,12,1250000.0,28-08-2015,Alm.,6578,6,Villa,190,1971,-16 %
Konstantinsvej 19 9320 Hjallerup,19,2200000.0,27-08-2015,Alm.,11055,6,Villa,199,1972,-2 %
Østermarken 151 9320 Hjallerup,151,1895000.0,23-08-2015,Alm.,12979,6,Villa,146,1986,0 %
Grandisvej 10 9320 Hjallerup,10,1600000.0,12-08-2015,Alm.,9039,4,Villa,177,1972,-6 %
Søndermarken 38 9320 Hjallerup,38,905725.0,11-08-2015,Alm.,6378,5,Villa,142,1980,
Lupinvej 6 9320 Hjallerup,6,615000.0,10-08-2015,Alm.,4019,6,Villa,153,1972,
Nobilisvej 4B 9320 Hjallerup,0,2200000.0,31-07-2015,Alm.,15172,3,Villa,145,2005,-8 %
Vestergade 52 9320 Hjallerup,52,1050000.0,23-07-2015,Alm.,6774,4,Villa,155,1950,-12 %
Østermarken 187 9320 Hjallerup,187,1950000.0,12-07-2015,Alm.,11890,4,Villa,164,2000,-11 %
Østermarken 15 9320 Hjallerup,15,1480000.0,12-07-2015,Alm.,8457,6,Villa,175,1978,-7 %
Kløvervej 4 9320 Hjallerup,4,620000.0,08-07-2015,Alm.,6078,3,Villa,102,1961,-8 %
Nørrehaven 3 9320 Hjallerup,3,3500000.0,01-07-2015,Alm.,16990,6,Villa,206,2001,-8 %
Søparken 55 9320 Hjallerup,55,1235000.0,29-06-2015,Alm.,8071,5,Villa,153,1989,-5 %
Blomstervænget 24 9320 Hjallerup,24,430000.0,24-06-2015,Alm.,3805,4,Villa,113,1976,-25 %
Borgergade 22 9320 Hjallerup,22,300000.0,23-06-2015,Alm.,2189,3,Villa,137,1935,-14 %
Violvej 7 9320 Hjallerup,7,1250000.0,15-06-2015,Alm.,8278,3,Villa,151,1967,-3 %
Solsortevej 12 9320 Hjallerup,12,1250000.0,14-06-2015,Alm.,6830,7,Villa,183,1969,-22 %
Møllebrovej 7 9320 Hjallerup,7,1250000.0,08-06-2015,Alm.,7911,4,Villa,158,1900,-3 %
Skolegade 1 9320 Hjallerup,1,1345000.0,02-06-2015,Alm.,6529,7,Villa,206,1964,-4 %
Tranekæret 5 9320 Hjallerup,5,1500000.0,01-06-2015,Alm.,7211,7,Villa,208,2016,-6 %
Melvadvej 9 9320 Hjallerup,9,2750000.0,28-05-2015,Alm.,16566,6,Stuehus,166,1900,
Poulsgade 3 9320 Hjallerup,3,760000.0,20-05-2015,Alm.,7037,5,Villa,108,1967,
Snerlevej 3 9320 Hjallerup,3,1220000.0,19-05-2015,Alm.,10990,3,Villa,111,1952,-9 %
Søndergade 4 9320 Hjallerup,4,2950000.0,06-05-2015,Andet,35975,8,Villa,82,1910,
Skelbakvej 11 9320 Hjallerup,11,4846927.0,27-04-2015,Alm.,25244,8,Stuehus,192,1900,
Konstantinsvej 1 9320 Hjallerup,1,1575000.0,24-04-2015,Alm.,11413,3,Villa,138,1972,-5 %
Hollenstedvej 8 9320 Hjallerup,8,469304.0,23-04-2015,Andet,3376,9,Villa,139,1943,
Richardsvej 6 9320 Hjallerup,6,1465000.0,22-04-2015,Alm.,7252,6,Villa,202,1972,-2 %
Toftelundsgade 5 9320 Hjallerup,5,585000.0,22-04-2015,Alm.,5043,4,Villa,116,1915,-2 %
Lykkevej 4 9320 Hjallerup,4,2625000.0,20-04-2015,Alm.,12681,6,Villa,207,1900,7 %
Tennisskoven 38 9320 Hjallerup,38,300898.0,13-04-2015,Alm.,1928,6,Villa,156,2016,0 %
Hellevadvej 1C 9320 Hjallerup,0,60000.0,11-04-2015,Alm.,413,4,Villa,145,2016,
Tylstrupvej 52 9320 Hjallerup,52,345470.0,10-04-2015,Alm.,3755,3,Villa,92,1967,
Søndermarken 6 9320 Hjallerup,6,1100000.0,10-04-2015,Alm.,8800,6,Villa,125,1977,-8 %
Søndermarken 39 9320 Hjallerup,39,2225000.0,07-04-2015,Alm.,11898,6,Villa,187,1979,-3 %
Bjørnbækvej 74 9320 Hjallerup,74,800000.0,28-03-2015,Fam.,3902,7,Villa,205,1911,
Højen 9 9320 Hjallerup,9,3125000.0,26-03-2015,Alm.,16711,5,Villa,187,2008,-2 %
Østermarken 129 9320 Hjallerup,129,1555000.0,25-03-2015,Alm.,13521,4,Villa,115,1980,-3 %
Skelbakken 2 9320 Hjallerup,2,456750.0,25-03-2015,Alm.,2318,8,Villa,197,2016,0 %
Tennisskoven 95 9320 Hjallerup,95,826935.0,19-03-2015,Alm.,4219,5,Villa,196,2015,0 %
Stadions Alle 1 9320 Hjallerup,1,160000.0,17-03-2015,Alm.,640,5,Villa,250,1910,-18 %
Brøndlundvej 8 9320 Hjallerup,8,1047786.0,13-03-2015,Alm.,6056,3,Villa,173,2004,
Granvej 10 9320 Hjallerup,10,1600000.0,12-03-2015,Alm.,10738,5,Villa,149,1980,-6 %
Drosselvej 5 9320 Hjallerup,5,1500000.0,05-03-2015,Alm.,9493,4,Villa,158,1969,-6 %
Ålborgvej 701 9320 Hjallerup,701,150000.0,05-03-2015,Alm.,643,8,Stuehus,233,1941,
Tolstrupvej 45 9320 Hjallerup,45,6862000.0,05-03-2015,Alm.,25992,8,Stuehus,264,1927,
Vestergade 20 9320 Hjallerup,20,700000.0,04-03-2015,Alm.,5000,4,Villa,140,1952,-12 %
Kongensgade 7 9320 Hjallerup,7,837000.0,27-02-2015,Alm.,5506,5,Villa,152,1900,-6 %
Møllebrovej 12 9320 Hjallerup,12,775000.0,26-02-2015,Fam.,6919,3,Villa,112,1963,
Jernbanegade 7 9320 Hjallerup,7,1650000.0,23-02-2015,Fam.,6875,8,Villa,240,1924,
Bjørnbækvej 12 9320 Hjallerup,12,15100000.0,12-02-2015,Fam.,37750,12,Stuehus,400,1860,
Søparken 3 9320 Hjallerup,3,1061000.0,10-02-2015,Fam.,6845,3,Villa,155,1979,
Algade 26 9320 Hjallerup,26,1425000.0,09-02-2015,Alm.,8906,5,Villa,160,1962,-5 %
Tryvej 35 9320 Hjallerup,35,400000.0,02-02-2015,Auktion,2580,5,Villa,155,1947,-19 %
Hjallerupvej 30 9320 Hjallerup,30,7850000.0,21-01-2015,Andet,31400,6,Stuehus,250,2015,
Skolegade 27 9320 Hjallerup,27,450000.0,14-01-2015,Alm.,5172,3,Villa,87,1948,
Gravensgade 1 9320 Hjallerup,1,760000.0,14-01-2015,Alm.,8085,3,Villa,94,1930,-4 %
Omorikavej 5 9320 Hjallerup,5,1100000.0,08-01-2015,Andet,6875,6,Villa,160,1963,
Skelbakken 10 9320 Hjallerup,10,426300.0,18-12-2014,Alm.,2142,5,Villa,199,2017,0 %
Østergade 17 9320 Hjallerup,17,950000.0,15-12-2014,Alm.,6129,4,Villa,155,1910,-17 %
Skelbakken 19 9320 Hjallerup,19,426300.0,15-12-2014,Alm.,2450,5,Villa,174,2016,0 %
Gl Kirkvej 7 9320 Hjallerup,7,1095000.0,08-12-2014,Alm.,7934,4,Stuehus,138,1928,-12 %
Hellevadvej 37 9320 Hjallerup,37,1062500.0,05-12-2014,Fam.,4166,6,Stuehus,255,1890,
Østermarksvej 49 9320 Hjallerup,49,1000000.0,27-11-2014,Alm.,7812,6,Villa,128,1900,-9 %
