address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sølyst 24 5900 Rudkøbing,24,900000.0,08-08-2016,Alm.,14062,3,Sommerhus,64,1969,
Fuglsbøllevejen 36 5900 Rudkøbing,36,180000.0,05-08-2016,Alm.,1578,4,Villa,114,1948,-8 %
Strandlystvej 30 5900 Rudkøbing,30,525000.0,31-07-2016,Alm.,4861,3,Villa,108,1954,-30 %
Æblevænget 2 5900 Rudkøbing,2,650000.0,23-07-2016,Alm.,4391,6,Villa,148,1967,
"Skudehavnen 45, 1 5900 Rudkøbing",1,900000.0,18-07-2016,Alm.,13432,3,Fritid,67,1989,-10 %
Pilevænget 7 5900 Rudkøbing,7,2275000.0,14-07-2016,Fam.,30743,4,Sommerhus,74,1973,
Schnohrsvej 18 5900 Rudkøbing,18,1050000.0,08-07-2016,Alm.,5737,5,Villa,183,1969,-4 %
Elmevænget 7 5900 Rudkøbing,7,1695000.0,07-07-2016,Alm.,12840,5,Villa,132,1972,0 %
Vinkældergade 8 5900 Rudkøbing,8,280000.0,30-06-2016,Auktion,2772,4,Rækkehus,101,1750,
Humblevej 108 5900 Rudkøbing,108,1285000.0,29-06-2016,Alm.,7514,4,Villa,171,1935,-8 %
Strandengen 6 5900 Rudkøbing,6,2300000.0,29-06-2016,Alm.,9787,4,Villa,235,2009,-8 %
Reberbanen 27A 5900 Rudkøbing,0,845000.0,28-06-2016,Alm.,10974,3,Rækkehus,77,1982,
Nørrebro 187 5900 Rudkøbing,187,950000.0,28-06-2016,Alm.,11445,3,Villa,83,1956,-5 %
Spodsbjergvej 198 5900 Rudkøbing,198,470000.0,25-06-2016,Alm.,4607,4,Villa,102,1928,-5 %
Banevænget 6 5900 Rudkøbing,6,500000.0,21-06-2016,Alm.,4273,4,Villa,117,1975,-12 %
Havgaardsvej 8 5900 Rudkøbing,8,840000.0,20-06-2016,Alm.,5562,3,Villa,151,1700,-6 %
Næbbevej 1 5900 Rudkøbing,1,650000.0,16-06-2016,Alm.,4642,5,Villa,140,1846,-6 %
Peløkkevej 65 5900 Rudkøbing,65,1875000.0,15-06-2016,Andet,14204,6,Villa,132,1897,
Rolighedsvej 17 5900 Rudkøbing,17,515000.0,14-06-2016,Alm.,5000,4,Villa,103,1935,-13 %
Hannebjergvej 11 5900 Rudkøbing,11,235000.0,13-06-2016,Alm.,2526,4,Villa,93,1965,0 %
Kragholmvej 38 5900 Rudkøbing,38,300000.0,13-06-2016,Alm.,3061,3,Villa,98,1920,
"Skudehavnen 51, 1 5900 Rudkøbing",1,935000.0,13-06-2016,Alm.,13550,3,Fritid,69,1989,-6 %
Hannebjergvej 4 5900 Rudkøbing,4,2640000.0,10-06-2016,Alm.,21639,5,Villa,122,1777,
Humblevej 15 5900 Rudkøbing,15,830000.0,07-06-2016,Alm.,6587,3,Villa,126,1888,-2 %
Nøddevænget 1 5900 Rudkøbing,1,1250000.0,06-06-2016,Alm.,9615,5,Villa,130,1976,0 %
Spodsbjergvej 223 5900 Rudkøbing,223,600000.0,02-06-2016,Alm.,1595,11,Stuehus,376,1887,-25 %
Vinkældergade 11 5900 Rudkøbing,11,110000.0,31-05-2016,Alm.,2075,2,Rækkehus,53,1877,
Polleholmsvej 3 5900 Rudkøbing,3,787943.0,26-05-2016,Alm.,3939,7,Villa,200,1860,
Ahlefeldtsgade 36 5900 Rudkøbing,36,319000.0,19-05-2016,Auktion,3067,4,Rækkehus,104,1890,
Longelsevej 6 5900 Rudkøbing,6,370000.0,13-05-2016,Fam.,3135,5,Villa,118,1830,-43 %
Langøvej 25 5900 Rudkøbing,25,775000.0,12-05-2016,Alm.,9687,4,Villa,80,1900,-13 %
Grønnegade 10 5900 Rudkøbing,10,740000.0,12-05-2016,Alm.,7047,3,Rækkehus,105,1880,-7 %
Rolighedsvej 20 5900 Rudkøbing,20,400000.0,04-05-2016,Alm.,3883,4,Villa,103,1903,-33 %
"Ørstedsgade 26, 1 5900 Rudkøbing",1,1200000.0,02-05-2016,Alm.,9836,7,Anden beboelse,122,1900,
"Sidsel Bagers Gade 6, 1 5900 Rudkøbing",1,1100000.0,27-04-2016,Alm.,11000,5,Anden beboelse,100,1804,
Drejet 14 5900 Rudkøbing,14,520000.0,25-04-2016,Fam.,11555,3,Sommerhus,45,1973,
Nordre Landevej 55 5900 Rudkøbing,55,550000.0,25-04-2016,Alm.,4700,5,Villa,117,1896,-8 %
Spodsbjergvej 303 5900 Rudkøbing,303,742500.0,20-04-2016,Alm.,5380,4,Villa,138,1949,-4 %
Haverne 26 5900 Rudkøbing,26,1885000.0,19-04-2016,Alm.,9766,5,Villa,193,1979,
Rosenvænget 2 5900 Rudkøbing,2,705000.0,13-04-2016,Alm.,6409,4,Villa,110,1961,9 %
Ringvejen 8 5900 Rudkøbing,8,558310.0,11-04-2016,Fam.,4614,5,Villa,121,1946,
"Skudehavnen 9, 1 5900 Rudkøbing",1,975000.0,01-04-2016,Alm.,14552,3,Fritid,67,1989,-1 %
Peløkkevej 45 5900 Rudkøbing,45,1200000.0,29-03-2016,Alm.,8053,6,Villa,149,1927,-14 %
"Skudehavnen 19, ST 5900 Rudkøbing",0,1295000.0,24-03-2016,Alm.,18768,3,Fritid,69,1989,0 %
Skippervænget 1 5900 Rudkøbing,1,450000.0,22-03-2016,Fam.,5232,4,Villa,86,1922,
Kildemosevej 27 5900 Rudkøbing,27,3595000.0,22-03-2016,Fam.,32681,3,Stuehus,110,1870,
Broløkken 28 5900 Rudkøbing,28,925000.0,18-03-2016,Alm.,5781,4,Villa,160,1967,-11 %
Fuglsbøllevejen 24 5900 Rudkøbing,24,205000.0,16-03-2016,Auktion,1385,5,Villa,148,1780,
Gyvelvænget 7 5900 Rudkøbing,7,1120000.0,11-03-2016,Alm.,14736,4,Sommerhus,76,1991,-14 %
Vævergyden 2 5900 Rudkøbing,2,365000.0,08-03-2016,Alm.,4244,3,Villa,86,1958,-8 %
Ramsherred 30 5900 Rudkøbing,30,350000.0,07-03-2016,Alm.,7142,3,Rækkehus,49,1777,-7 %
Digevænget 6 5900 Rudkøbing,6,1525000.0,07-03-2016,Alm.,12200,3,Villa,125,1924,-3 %
Kulepilevej 12 5900 Rudkøbing,12,450000.0,04-03-2016,Alm.,3813,3,Villa,118,1958,-5 %
Sønderskovvej 15E 5900 Rudkøbing,0,408000.0,28-02-2016,Alm.,2305,7,Villa,177,1877,
Ramsherred 81 5900 Rudkøbing,81,1550000.0,23-02-2016,Alm.,5762,9,Rækkehus,269,1898,-6 %
Spodsbjergvej 211 5900 Rudkøbing,211,200000.0,23-02-2016,Alm.,1724,5,Villa,116,1920,
Skrøbelev Kirkevej 18 5900 Rudkøbing,18,725000.0,18-02-2016,Alm.,6144,4,Villa,118,1961,-6 %
Kildemosevej 13 5900 Rudkøbing,13,297500.0,17-02-2016,Fam.,2860,4,Villa,104,1827,
Skovsbovej 1 5900 Rudkøbing,1,204400.0,11-02-2016,Auktion,1777,4,Villa,115,1966,
Nørrebro 86B 5900 Rudkøbing,0,750000.0,26-01-2016,Alm.,7500,3,Rækkehus,100,1920,8 %
Lønkildevej 26 5900 Rudkøbing,26,445000.0,20-01-2016,Alm.,3201,6,Villa,139,1977,-18 %
Fuglsbøllevejen 11 5900 Rudkøbing,11,320000.0,19-01-2016,Alm.,3764,2,Villa,85,1852,8 %
Jens Winthers Vej 26 5900 Rudkøbing,26,560000.0,18-01-2016,Alm.,4480,5,Villa,125,1930,-6 %
Ahlefeldtsgade 30 5900 Rudkøbing,30,1100000.0,18-01-2016,Alm.,7638,4,Rækkehus,144,1900,-4 %
Byskrivervej 9 5900 Rudkøbing,9,1275000.0,12-01-2016,Alm.,7083,5,Villa,180,1972,
Pederstrupvej 3 5900 Rudkøbing,3,300000.0,11-01-2016,Alm.,1734,5,Villa,173,1800,-24 %
Kulepilevej 26 5900 Rudkøbing,26,775000.0,07-01-2016,Alm.,3270,6,Villa,237,1976,-13 %
"Østergade 1B, 1 5900 Rudkøbing",1,650000.0,28-12-2015,Andet,5909,4,Anden beboelse,110,1880,
Spodsbjergvej 30 5900 Rudkøbing,30,667329.0,22-12-2015,Andet,4069,5,Villa,164,1907,
Banevænget 9 5900 Rudkøbing,9,700000.0,21-12-2015,Alm.,5384,5,Villa,130,1977,-22 %
Byvej 5 5900 Rudkøbing,5,642402.0,17-12-2015,Andet,4171,4,Villa,154,1939,
Gillesbjergvej 2 5900 Rudkøbing,2,125000.0,11-12-2015,Alm.,1213,4,Villa,103,1905,
Hennetvedvej 38 5900 Rudkøbing,38,100000.0,09-12-2015,Fam.,1204,2,Villa,83,1900,
Longelsevej 23 5900 Rudkøbing,23,885000.0,30-11-2015,Alm.,5860,5,Villa,151,1930,-1 %
Schnohrsvej 24 5900 Rudkøbing,24,1395000.0,25-11-2015,Alm.,8454,6,Villa,165,1968,0 %
Rævegade 10 5900 Rudkøbing,10,690000.0,18-11-2015,Alm.,5520,4,Villa,125,1907,-5 %
Drejet 38 5900 Rudkøbing,38,625000.0,14-11-2015,Alm.,5896,4,Villa,106,1810,-16 %
Strandløkken 3 5900 Rudkøbing,3,1800000.0,05-11-2015,Alm.,12162,5,Villa,148,1934,-10 %
Udsigten 15 5900 Rudkøbing,15,1200000.0,05-11-2015,Alm.,11428,5,Sommerhus,105,1997,-17 %
Møllemosevej 3 5900 Rudkøbing,3,250000.0,04-11-2015,Andet,1811,7,Stuehus,138,1924,
Skovridervænget 36 5900 Rudkøbing,36,442500.0,29-10-2015,Alm.,3430,4,Sommerhus,129,2017,-11 %
Hannebjergvej 7 5900 Rudkøbing,7,65000.0,24-10-2015,Alm.,1181,3,Villa,55,1900,
Rue 4 5900 Rudkøbing,4,600000.0,21-10-2015,Alm.,5769,5,Villa,104,1964,-25 %
Hennetvedvej 28 5900 Rudkøbing,28,375000.0,21-10-2015,Auktion,2862,6,Villa,131,1945,-24 %
Skrøbelev Hedevej 1 5900 Rudkøbing,1,1200000.0,16-10-2015,Alm.,5263,6,Villa,228,1914,-14 %
Fuglsbøllevejen 38A 5900 Rudkøbing,0,155000.0,13-10-2015,Fam.,1250,5,Villa,124,1974,
Rue 9 5900 Rudkøbing,9,270000.0,07-10-2015,Auktion,3600,2,Rækkehus,75,1899,
Simmerbølle Kirkevej 7 5900 Rudkøbing,7,663000.0,05-10-2015,Fam.,3946,4,Villa,168,1965,
Æblevænget 4 5900 Rudkøbing,4,1050000.0,30-09-2015,Alm.,5000,6,Villa,210,1966,-12 %
Mosevænget 23 5900 Rudkøbing,23,746418.0,25-09-2015,Andet,5256,5,Villa,142,2012,
Pederstrupvej 31 5900 Rudkøbing,31,575000.0,21-09-2015,Alm.,4791,5,Stuehus,120,1900,
Pederstrupvej 16 5900 Rudkøbing,16,370000.0,17-09-2015,Alm.,5441,3,Villa,68,1900,-7 %
Nørrebro 116 5900 Rudkøbing,116,275000.0,14-09-2015,Alm.,3125,4,Rækkehus,88,1900,-44 %
Rue 15 5900 Rudkøbing,15,790000.0,11-09-2015,Alm.,9080,3,Rækkehus,87,1910,-3 %
Nordre Landevej 29 5900 Rudkøbing,29,845000.0,11-09-2015,Alm.,6035,4,Villa,140,1933,-15 %
Spodsbjergvej 291 5900 Rudkøbing,291,285000.0,09-09-2015,Alm.,3064,4,Villa,93,1967,
Ramsherred 19 5900 Rudkøbing,19,300000.0,09-09-2015,Alm.,4166,2,Rækkehus,72,1868,
Illebøllevej 50 5900 Rudkøbing,50,1300000.0,09-09-2015,Fam.,9558,4,Villa,136,1974,
Vindebyvej 33 5900 Rudkøbing,33,1150000.0,02-09-2015,Alm.,10087,3,Villa,114,1927,-2 %
Klintevej 4 5900 Rudkøbing,4,330000.0,31-08-2015,Alm.,5238,3,Villa,63,1929,-10 %
Kragholmvej 20 5900 Rudkøbing,20,145000.0,27-08-2015,Alm.,1407,3,Villa,103,1928,-38 %
Nørrebro 139D 5900 Rudkøbing,0,300000.0,25-08-2015,Alm.,1522,10,Stuehus,197,1898,-50 %
Sommerlyst 30 5900 Rudkøbing,30,350000.0,25-08-2015,Alm.,3398,4,Villa,103,1950,-29 %
Humblevej 92 5900 Rudkøbing,92,700000.0,24-08-2015,Fam.,5691,4,Villa,123,1906,
"Skudehavnen 43, ST 5900 Rudkøbing",0,1200000.0,23-08-2015,Alm.,17910,3,Fritid,67,1989,
Haugbøllevej 22 5900 Rudkøbing,22,75000.0,21-08-2015,Alm.,625,3,Villa,120,1840,
Spodsbjergvej 54D 5900 Rudkøbing,0,1195000.0,20-08-2015,Alm.,9876,4,Villa,121,1976,0 %
Sommerlyst 24 5900 Rudkøbing,24,365000.0,20-08-2015,Alm.,4294,2,Rækkehus,85,1880,-18 %
Kirkegade 11 5900 Rudkøbing,11,285000.0,12-08-2015,Alm.,1862,5,Villa,153,1910,-3 %
Humblevej 106A 5900 Rudkøbing,0,952857.0,06-08-2015,Fam.,5068,4,Villa,188,1962,
Kulepilevej 25 5900 Rudkøbing,25,995000.0,03-08-2015,Alm.,11055,3,Villa,90,1957,-5 %
"Skudehavnen 19, 1 5900 Rudkøbing",1,1100000.0,31-07-2015,Alm.,15942,3,Fritid,69,1989,-8 %
Banken 7 5900 Rudkøbing,7,700000.0,27-07-2015,Alm.,13207,2,Sommerhus,53,1982,-22 %
Søndre Landevej 15 5900 Rudkøbing,15,250000.0,25-07-2015,Alm.,2717,3,Villa,92,1900,-9 %
Vindeltorpvej 6 5900 Rudkøbing,6,630000.0,24-07-2015,Alm.,7078,3,Villa,89,1737,-9 %
Cirklen 4 5900 Rudkøbing,4,812500.0,16-07-2015,Fam.,6944,4,Villa,117,1996,
Vindebyvej 20 5900 Rudkøbing,20,438000.0,15-07-2015,Andet,3476,5,Villa,126,1924,
Langøvej 7 5900 Rudkøbing,7,382500.0,02-07-2015,Fam.,3084,6,Villa,124,1877,
Nørrebro 140 5900 Rudkøbing,140,160000.0,01-07-2015,Alm.,3265,3,Rækkehus,49,1830,-46 %
Kildemosevej 4 5900 Rudkøbing,4,7420000.0,30-06-2015,Alm.,44698,8,Stuehus,166,1854,
Strandgade 44A 5900 Rudkøbing,0,225000.0,26-06-2015,Alm.,1607,3,Rækkehus,140,1877,-8 %
Smedegade 15 5900 Rudkøbing,15,925000.0,25-06-2015,Alm.,12012,3,Rækkehus,77,1900,-5 %
Broløkken 15 5900 Rudkøbing,15,735000.0,24-06-2015,Alm.,6074,4,Villa,121,1965,
Hjelmbjergvej 10 5900 Rudkøbing,10,595000.0,17-06-2015,Fam.,5085,3,Villa,117,1900,
Lønkildevej 4 5900 Rudkøbing,4,475000.0,16-06-2015,Alm.,3769,4,Villa,126,1975,-4 %
Ramsherred 73 5900 Rudkøbing,73,225000.0,07-06-2015,Alm.,2743,3,Rækkehus,82,1827,-43 %
Torpevej 17 5900 Rudkøbing,17,610000.0,04-06-2015,Alm.,4586,5,Villa,133,1892,-6 %
Nordre Landevej 26 5900 Rudkøbing,26,494641.0,01-06-2015,Alm.,2997,7,Villa,165,1931,
Nordre Landevej 9 5900 Rudkøbing,9,600000.0,21-05-2015,Alm.,6818,3,Villa,88,1885,-29 %
Snaremosevej 2 5900 Rudkøbing,2,41000.0,20-05-2015,Auktion,241,6,Villa,170,1925,-86 %
Longelsevej 1 5900 Rudkøbing,1,100000.0,20-05-2015,Auktion,395,7,Villa,253,1926,-75 %
Bellevue 15 5900 Rudkøbing,15,625000.0,18-05-2015,Alm.,7812,3,Rækkehus,80,1890,-10 %
Fuglsbøllevejen 54 5900 Rudkøbing,54,175000.0,18-05-2015,Alm.,1434,2,Stuehus,122,1780,
Ringvejen 20 5900 Rudkøbing,20,500000.0,13-05-2015,Alm.,5494,4,Villa,91,1948,
Knolden 4 5900 Rudkøbing,4,1515000.0,13-05-2015,Alm.,9351,5,Villa,162,1980,-2 %
"Havnepladsen 7B, 2. TV 5900 Rudkøbing",0,1250000.0,13-05-2015,Alm.,12755,2,Lejlighed,98,1933,-10 %
Broløkken 14 5900 Rudkøbing,14,675000.0,13-05-2015,Fam.,6136,4,Villa,110,1965,
Gillesbjergvej 16 5900 Rudkøbing,16,1275000.0,12-05-2015,Alm.,5402,8,Villa,236,1898,
Nørrebro 158 5900 Rudkøbing,158,545000.0,08-05-2015,Alm.,5240,3,Villa,104,1934,-4 %
Rifbjerg Udflytter 5 5900 Rudkøbing,5,384579.0,01-05-2015,Alm.,2727,4,Stuehus,141,1800,
"Skudehavnen 61, ST 5900 Rudkøbing",0,1015000.0,30-04-2015,Alm.,15149,3,Fritid,67,1989,-7 %
Skovbakken 20A 5900 Rudkøbing,0,1500000.0,29-04-2015,Alm.,6000,7,Villa,250,1974,-11 %
Strandbakken 16 5900 Rudkøbing,16,1000000.0,29-04-2015,Alm.,9009,4,Villa,111,1954,
Herslevvej 5 5900 Rudkøbing,5,300000.0,24-04-2015,Fam.,2912,9,Villa,103,1940,
Udsigten 11 5900 Rudkøbing,11,1690000.0,23-04-2015,Alm.,9883,5,Sommerhus,171,1992,-6 %
Pederstrupvej 16L 5900 Rudkøbing,0,785000.0,20-04-2015,Alm.,6596,4,Villa,119,1974,-1 %
Torpevej 12A 5900 Rudkøbing,0,500000.0,18-04-2015,Alm.,4166,4,Villa,120,1977,-28 %
