address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sursvej 5 4952 Stokkemarke,5,500000.0,25-03-2012,Alm.,3846,5,Villa,130,1964,-23 %
Skovhusevej 52 4952 Stokkemarke,52,150000.0,12-03-2012,Alm.,1744,3,Villa,86,1962,-34 %
Keldernæs Hovvej 12 4952 Stokkemarke,12,530773.0,22-02-2012,Fam.,2932,8,Villa,181,1936,
Vestre Landevej 229 4952 Stokkemarke,229,150000.0,13-01-2012,Alm.,1470,4,Villa,102,1912,-50 %
Studiestræde 4 4952 Stokkemarke,4,645000.0,31-12-2011,Alm.,4849,5,Villa,133,1959,-7 %
Vestre Landevej 228 4952 Stokkemarke,228,720000.0,01-12-2011,Alm.,4090,6,Villa,176,1947,
Brandsmosevej 3 4952 Stokkemarke,3,30001.0,19-10-2011,Auktion,434,2,Villa,69,1887,
Vestre Landevej 271 4952 Stokkemarke,271,375000.0,08-08-2011,Alm.,4310,3,Villa,87,1920,2 %
Keldernæsvej 56 4952 Stokkemarke,56,360000.0,29-06-2011,Auktion,3050,4,Villa,118,1903,
Godthåbsvej 5 4952 Stokkemarke,5,600000.0,22-06-2011,Alm.,5000,5,Villa,120,2008,-24 %
Hestehavevej 8 4952 Stokkemarke,8,775000.0,09-05-2011,Alm.,3027,6,Villa,256,1905,
Vestre Landevej 230 4952 Stokkemarke,230,330000.0,09-02-2011,Auktion,2894,3,Villa,114,1948,
Keldernæs Skolevej 32 4952 Stokkemarke,32,180000.0,23-01-2011,Alm.,2812,2,Villa,64,1957,-5 %
Løjetvej 2 4952 Stokkemarke,2,250000.0,28-11-2010,Alm.,2314,4,Villa,108,1827,-18 %
Keldernæs Hovvej 7 4952 Stokkemarke,7,2100000.0,23-11-2010,Alm.,9130,8,Villa,230,1948,
Vestre Landevej 287 4952 Stokkemarke,287,370000.0,17-11-2010,Auktion,3057,4,Villa,121,1930,
"Vestre Landevej 219, 1 4952 Stokkemarke",1,250000.0,10-11-2010,Auktion,1824,5,Lejlighed,137,1954,
Vestre Landevej 324 4952 Stokkemarke,324,275000.0,25-10-2010,Auktion,1909,5,Villa,144,1903,-30 %
Havløkkevej 20 4952 Stokkemarke,20,170000.0,18-10-2010,Alm.,1349,5,Villa,126,1900,
Vestre Landevej 320 4952 Stokkemarke,320,200000.0,04-10-2010,Alm.,1550,4,Villa,129,1907,-20 %
Klintegårdsvej 2 4952 Stokkemarke,2,1800000.0,03-10-2010,Alm.,7659,4,Stuehus,235,1933,1 %
Keldernæs Skovvej 11 4952 Stokkemarke,11,3710325.0,20-09-2010,Fam.,20728,6,Stuehus,179,1960,
Vestre Landevej 290 4952 Stokkemarke,290,600000.0,08-09-2010,Auktion,4918,5,Villa,122,1938,-33 %
Keldernæs Skolevej 23 4952 Stokkemarke,23,125000.0,25-08-2010,Auktion,1302,5,Villa,96,1930,
Birketvej 322 4952 Stokkemarke,322,460000.0,27-07-2010,Alm.,5111,4,Villa,90,1870,
Saltvig Hovvej 40 4952 Stokkemarke,40,391539.0,06-07-2010,Fam.,3728,3,Villa,105,1870,-35 %
Højrebyvej 13 4952 Stokkemarke,13,6760000.0,26-03-2010,Alm.,37555,7,Stuehus,180,1902,
Tjennemarkevej 21 4952 Stokkemarke,21,4889554.0,17-03-2010,Alm.,16977,7,Stuehus,288,1876,
Øltappervej 5 4952 Stokkemarke,5,1675000.0,06-12-2009,Fam.,6442,10,Stuehus,260,1888,
Vestre Landevej 217 4952 Stokkemarke,217,463125.0,25-11-2009,Auktion,1781,6,Villa,260,1952,-67 %
Kildevej 2 4952 Stokkemarke,2,393000.0,14-11-2009,Alm.,1926,4,Villa,204,1890,-21 %
Blansmosevej 11 4952 Stokkemarke,11,12660000.0,01-09-2009,Fam.,48692,11,Stuehus,260,1929,
Kommunegårdsvej 1 4952 Stokkemarke,1,1050000.0,26-08-2009,Alm.,11931,2,Sommerhus,88,1989,0 %
Havløkkevej 21 4952 Stokkemarke,21,800000.0,18-08-2009,Alm.,6106,4,Villa,131,1880,-6 %
Vestre Landevej 296 4952 Stokkemarke,296,525000.0,15-08-2009,Alm.,4200,5,Villa,125,1942,-12 %
Keldernæs Skovvej 10 4952 Stokkemarke,10,995000.0,13-08-2009,Alm.,7107,8,Stuehus,140,1865,0 %
Vestre Landevej 297 4952 Stokkemarke,297,392606.0,10-05-2009,Andet,3020,6,Villa,130,1900,
Sørupvej 11 4952 Stokkemarke,11,2400000.0,30-03-2009,Alm.,12972,3,Stuehus,185,1870,
Vestre Landevej 305 4952 Stokkemarke,305,790000.0,11-03-2009,Auktion,5724,4,Villa,138,1963,
Vestre Landevej 237 4952 Stokkemarke,237,272000.0,22-12-2008,Auktion,1123,6,Villa,242,1914,
Vestre Landevej 269 4952 Stokkemarke,269,650000.0,01-12-2008,Alm.,2888,6,Villa,225,1912,
Brandsmose Ringvej 1 4952 Stokkemarke,1,765000.0,13-11-2008,Alm.,7083,4,Villa,108,1969,
Keldernæsvej 68 4952 Stokkemarke,68,7182500.0,22-10-2008,Fam.,34040,9,Stuehus,211,1948,
Birketvej 360 4952 Stokkemarke,360,375000.0,06-10-2008,Alm.,1811,5,Villa,207,1949,
Keldernæsvej 72 4952 Stokkemarke,72,720000.0,24-09-2008,Alm.,5950,4,Villa,121,1976,-6 %
Rørmarksvej 4 4952 Stokkemarke,4,800000.0,20-09-2008,Alm.,6611,4,Villa,121,2006,
Vestre Landevej 247 4952 Stokkemarke,247,400000.0,15-09-2008,Fam.,1166,19,Villa,343,1887,
Keldernæs Skovvej 8 4952 Stokkemarke,8,1625000.0,23-08-2008,Alm.,7158,5,Villa,227,1850,-3 %
Saltvig Hovvej 44 4952 Stokkemarke,44,1540000.0,15-08-2008,Alm.,8324,5,Villa,185,1914,-3 %
Keldernæs Skovvej 34 4952 Stokkemarke,34,650000.0,11-08-2008,Alm.,5241,4,Villa,124,1915,-4 %
Birketvej 352 4952 Stokkemarke,352,190000.0,04-08-2008,Alm.,3064,2,Villa,62,1936,
Vestre Landevej 257 4952 Stokkemarke,257,725000.0,15-07-2008,Alm.,2543,7,Villa,285,1880,-19 %
Blansmosevej 10 4952 Stokkemarke,10,280000.0,14-06-2008,Alm.,3333,3,Villa,84,1827,
Brandsmose Tværvej 1 4952 Stokkemarke,1,475000.0,12-06-2008,Alm.,6597,3,Villa,72,1915,-4 %
Grantoften 1 4952 Stokkemarke,1,44700.0,28-04-2008,Alm.,375,3,Villa,119,2009,-37 %
Thomasmindevej 9 4952 Stokkemarke,9,1910000.0,14-04-2008,Alm.,6141,10,Villa,311,1872,
Højrebyvej 17 4952 Stokkemarke,17,4889554.0,07-04-2008,Alm.,20373,6,Stuehus,240,1877,
Blansmosevej 7 4952 Stokkemarke,7,570000.0,31-03-2008,Alm.,4351,4,Villa,131,1827,-3 %
Vestre Landevej 137 4952 Stokkemarke,137,3429000.0,27-03-2008,Alm.,40821,3,Villa,84,1920,
Birketvej 358 4952 Stokkemarke,358,1450000.0,17-03-2008,Auktion,9477,9,Villa,153,1777,
Kommunegårdsvej 2 4952 Stokkemarke,2,1995000.0,19-02-2008,Alm.,9925,5,Villa,201,1934,0 %
Kildevej 5 4952 Stokkemarke,5,750000.0,10-12-2007,Alm.,7653,4,Villa,98,1900,
Øltappervej 1 4952 Stokkemarke,1,1050000.0,03-12-2007,Alm.,7664,5,Villa,137,1965,-4 %
Keldernæs Hovvej 8 4952 Stokkemarke,8,900000.0,12-11-2007,Alm.,4568,5,Stuehus,197,1800,
Brandsmosevej 25 4952 Stokkemarke,25,400000.0,30-10-2007,Alm.,5333,3,Villa,75,1830,
Keldernæs Skovvej 18 4952 Stokkemarke,18,595000.0,29-10-2007,Alm.,5000,3,Villa,119,1880,0 %
Keldernæs Skolevej 1 4952 Stokkemarke,1,795000.0,23-10-2007,Alm.,6309,4,Villa,126,1910,0 %
Keldernæs Skolevej 22 4952 Stokkemarke,22,490000.0,15-10-2007,Alm.,6125,3,Villa,80,1952,-8 %
Vestre Landevej 261 4952 Stokkemarke,261,630000.0,07-10-2007,Alm.,2692,3,Villa,234,1900,
Birketvej 219 4952 Stokkemarke,219,565000.0,05-10-2007,Alm.,8071,3,Villa,70,1950,
Sørupvej 20 4952 Stokkemarke,20,288000.0,26-09-2007,Alm.,3428,3,Rækkehus,84,1920,-11 %
Birketvej 342 4952 Stokkemarke,342,110000.0,31-07-2007,Alm.,0,5,Villa,164,1900,
Brandsmose Ringvej 7 4952 Stokkemarke,7,960000.0,13-07-2007,Alm.,6075,6,Villa,158,1965,-4 %
Godthåbsvej 15 4952 Stokkemarke,15,825000.0,02-07-2007,Alm.,4274,4,Villa,193,1970,0 %
Vestre Landevej 266 4952 Stokkemarke,266,425000.0,25-06-2007,Alm.,3346,5,Villa,127,1900,0 %
Brandsmose Ringvej 9 4952 Stokkemarke,9,330199.0,20-06-2007,Auktion,2089,5,Villa,158,1971,
Vestre Landevej 270 4952 Stokkemarke,270,650000.0,22-05-2007,Alm.,1662,14,Villa,391,1912,
Havløkkevej 14 4952 Stokkemarke,14,480000.0,07-05-2007,Alm.,4660,4,Villa,103,1900,
Vestre Landevej 187 4952 Stokkemarke,187,813262.0,17-04-2007,Alm.,4755,5,Villa,171,1962,
Godthåbsvej 4 4952 Stokkemarke,4,595000.0,12-03-2007,Alm.,9153,3,Villa,65,1942,
Vestre Landevej 334 4952 Stokkemarke,334,645000.0,18-01-2007,Alm.,4961,6,Villa,130,1900,
Birketvej 203 4952 Stokkemarke,203,531879.0,04-01-2007,Andet,4188,5,Stuehus,127,1917,
Sørupvej 18 4952 Stokkemarke,18,332578.0,11-12-2006,Auktion,3959,3,Rækkehus,84,1920,
Kommunegårdsvej 11 4952 Stokkemarke,11,500000.0,28-09-2006,Alm.,5952,3,Sommerhus,84,1880,
Vestre Landevej 276 4952 Stokkemarke,276,1800000.0,21-09-2006,Alm.,9278,5,Villa,194,1900,
Birketvej 290 4952 Stokkemarke,290,300000.0,11-09-2006,Alm.,3191,3,Villa,94,1860,
Vestre Landevej 360 4952 Stokkemarke,360,693809.0,30-08-2006,Alm.,6194,5,Villa,112,1943,
Vestre Landevej 240 4952 Stokkemarke,240,500000.0,22-08-2006,Alm.,7142,4,Villa,70,1912,
Havløkkevej 13 4952 Stokkemarke,13,310000.0,09-08-2006,Alm.,5740,2,Villa,54,1880,
Vestre Landevej 201 4952 Stokkemarke,201,410000.0,03-08-2006,Alm.,4555,3,Villa,90,1929,
Havløkkevej 2 4952 Stokkemarke,2,785000.0,31-07-2006,Alm.,5233,6,Villa,150,1917,
Tjennemarkevej 30 4952 Stokkemarke,30,545000.0,28-06-2006,Fam.,3633,5,Villa,150,1912,
Vestre Landevej 133 4952 Stokkemarke,133,1045000.0,06-06-2006,Alm.,4504,7,Villa,232,1922,
Keldernæs Skolevej 5 4952 Stokkemarke,5,320000.0,20-05-2006,Alm.,2962,4,Villa,108,1914,
Godthåbsvej 13 4952 Stokkemarke,13,435000.0,11-05-2006,Alm.,4350,4,Villa,100,1902,
Grantoften 9 4952 Stokkemarke,9,675000.0,09-05-2006,Alm.,5818,3,Villa,116,1981,
Vestre Landevej 304 4952 Stokkemarke,304,535000.0,05-05-2006,Alm.,3302,6,Villa,162,1924,
Keldernæsvej 27 4952 Stokkemarke,27,395000.0,25-04-2006,Alm.,3291,4,Villa,120,1947,
Keldernæs Hovvej 4 4952 Stokkemarke,4,2090000.0,03-03-2006,Alm.,20096,5,Stuehus,104,1880,
Keldernæsvej 6 4952 Stokkemarke,6,280000.0,25-02-2006,Alm.,4117,3,Villa,68,1946,
Bøllesmindevej 10 4952 Stokkemarke,10,940000.0,07-02-2006,Alm.,3022,6,Stuehus,311,1750,
Skovhusevej 55 4952 Stokkemarke,55,2055000.0,19-01-2006,Alm.,16844,3,Stuehus,122,1927,
Keldernæs Skolevej 4 4952 Stokkemarke,4,250000.0,20-12-2005,Alm.,0,2,Villa,55,1877,
Keldernæs Skolevej 37 4952 Stokkemarke,37,870000.0,20-12-2005,Alm.,9886,3,Villa,88,1800,
Saltvig Hovvej 26 4952 Stokkemarke,26,825000.0,12-12-2005,Alm.,7638,4,Villa,108,1936,
Vestre Landevej 210 4952 Stokkemarke,210,320000.0,29-11-2005,Alm.,2909,3,Villa,110,1948,
Brandsmosevej 6 4952 Stokkemarke,6,1520000.0,24-11-2005,Alm.,10555,4,Villa,144,1915,
Godthåbsvej 10 4952 Stokkemarke,10,323000.0,23-11-2005,Fam.,4141,2,Villa,78,1700,
Brandsmosevej 5 4952 Stokkemarke,5,310000.0,22-11-2005,Alm.,3444,4,Villa,90,1933,
Kildevej 8 4952 Stokkemarke,8,263500.0,15-11-2005,Alm.,3136,3,Villa,84,1880,
Hestehavevej 6 4952 Stokkemarke,6,755000.0,08-11-2005,Alm.,6508,4,Rækkehus,116,1902,
Vestre Landevej 213 4952 Stokkemarke,213,650000.0,08-11-2005,Alm.,5327,5,Villa,122,1925,
Havløkkevej 9 4952 Stokkemarke,9,210000.0,29-10-2005,Alm.,4117,2,Villa,51,1780,
Vestre Landevej 208 4952 Stokkemarke,208,515000.0,26-10-2005,Alm.,4517,4,Villa,114,1674,
Kommunegårdsvej 12 4952 Stokkemarke,12,950000.0,06-10-2005,Fam.,3467,8,Stuehus,274,1900,
Godthåbsvej 14 4952 Stokkemarke,14,691101.0,27-09-2005,Alm.,5573,5,Villa,124,1919,
Birketvej 253 4952 Stokkemarke,253,665000.0,14-09-2005,Alm.,4104,5,Villa,162,1932,
Vildmosevej 3 4952 Stokkemarke,3,785000.0,30-08-2005,Alm.,7850,2,Sommerhus,100,1860,
Keldernæsvej 35 4952 Stokkemarke,35,385000.0,11-08-2005,Alm.,2961,4,Villa,130,1880,
Tjennemarkevej 44 4952 Stokkemarke,44,795000.0,05-08-2005,Alm.,0,6,Villa,166,1877,
Keldernæs Skolevej 31 4952 Stokkemarke,31,670000.0,19-07-2005,Alm.,7204,4,Villa,93,1852,
Godthåbsvej 6 4952 Stokkemarke,6,100000.0,13-07-2005,Alm.,1562,2,Villa,64,2007,
Brandsmosevej 29 4952 Stokkemarke,29,705000.0,12-07-2005,Alm.,5222,3,Villa,135,1900,
Keldernæsvej 10 4952 Stokkemarke,10,687500.0,05-07-2005,Fam.,5729,3,Villa,120,1960,
Højrebyvej 21 4952 Stokkemarke,21,575000.0,16-06-2005,Alm.,6845,2,Villa,84,1965,
Vestre Landevej 306 4952 Stokkemarke,306,660000.0,14-03-2005,Alm.,4888,5,Villa,135,1913,
Vestre Landevej 366 4952 Stokkemarke,366,810000.0,25-02-2005,Alm.,4602,5,Villa,176,1900,
Brandsmosevej 22 4952 Stokkemarke,22,245000.0,23-02-2005,Alm.,4083,2,Villa,60,1800,
Tjennemarkevej 48 4952 Stokkemarke,48,995000.0,10-02-2005,Alm.,3812,5,Villa,261,1870,
Birketvej 249 4952 Stokkemarke,249,2700000.0,03-02-2005,Alm.,17088,6,Villa,158,1700,
Sørupvej 10 4952 Stokkemarke,10,1826250.0,25-01-2005,Fam.,8116,3,Stuehus,225,1863,
Birketvej 328 4952 Stokkemarke,328,350000.0,22-12-2004,Alm.,1715,5,Villa,204,1920,
Blansmosevej 18 4952 Stokkemarke,18,110000.0,07-12-2004,Alm.,1294,4,Villa,85,1827,
Havløkkevej 39 4952 Stokkemarke,39,330000.0,18-11-2004,Alm.,3300,4,Sommerhus,100,1890,
Birketvej 211 4952 Stokkemarke,211,235222.0,09-11-2004,Alm.,980,6,Villa,240,1903,
Keldernæs Skolevej 18 4952 Stokkemarke,18,555000.0,27-10-2004,Alm.,5550,4,Villa,100,1966,
Vestre Landevej 332 4952 Stokkemarke,332,300000.0,26-10-2004,Alm.,2027,3,Villa,148,1900,
Løjetvej 5 4952 Stokkemarke,5,475000.0,07-09-2004,Alm.,3345,4,Villa,142,1827,
Vestre Landevej 346 4952 Stokkemarke,346,525000.0,06-09-2004,Alm.,4906,4,Villa,107,1900,
Havløkkevej 11 4952 Stokkemarke,11,255000.0,30-08-2004,Alm.,3311,3,Villa,77,1880,
Vestre Landevej 263 4952 Stokkemarke,263,456939.0,16-08-2004,Auktion,3461,6,Villa,132,1922,
Skovhusevej 60 4952 Stokkemarke,60,785000.0,03-08-2004,Alm.,4361,5,Villa,180,1820,
Kildevej 13 4952 Stokkemarke,13,800000.0,18-07-2004,Alm.,6557,4,Villa,122,1970,
Vestre Landevej 209 4952 Stokkemarke,209,665000.0,15-06-2004,Alm.,4750,9,Villa,140,1937,
Keldernæs Strandvej 7 4952 Stokkemarke,7,1300000.0,29-05-2004,Alm.,5327,7,Villa,244,1900,
Vestre Landevej 321 4952 Stokkemarke,321,495000.0,04-05-2004,Alm.,4714,3,Villa,105,1946,
Vestre Landevej 203 4952 Stokkemarke,203,375566.0,03-05-2004,Auktion,3237,5,Villa,116,1900,
Højrebyvej 11 4952 Stokkemarke,11,555000.0,03-05-2004,Alm.,3425,6,Villa,162,1827,
Vestre Landevej 233 4952 Stokkemarke,233,375000.0,17-04-2004,Alm.,1923,5,Villa,195,1959,
Keldernæs Skovvej 16 4952 Stokkemarke,16,321698.0,28-03-2004,Alm.,4021,4,Villa,80,1900,
Brandsmose Ringvej 19 4952 Stokkemarke,19,861042.0,26-03-2004,Alm.,6523,4,Villa,132,1968,
Vestre Landevej 181 4952 Stokkemarke,181,850000.0,20-02-2004,Alm.,8173,4,Villa,104,1960,
Vestre Landevej 352 4952 Stokkemarke,352,625000.0,17-02-2004,Alm.,6510,3,Villa,96,1935,
Birketvej 346 4952 Stokkemarke,346,495000.0,17-02-2004,Alm.,4541,5,Villa,109,1875,
Øltappervej 10 4952 Stokkemarke,10,325758.0,08-02-2004,Alm.,2216,4,Villa,147,1877,
Vestre Landevej 283 4952 Stokkemarke,283,475000.0,05-11-2003,Alm.,2581,5,Villa,184,1900,
Vestre Landevej 189 4952 Stokkemarke,189,650000.0,20-10-2003,Alm.,5803,4,Villa,112,1960,
Birketvej 247 4952 Stokkemarke,247,200000.0,13-10-2003,Auktion,1666,7,Villa,120,1916,
Brandsmosevej 11 4952 Stokkemarke,11,425000.0,26-09-2003,Alm.,3794,4,Villa,112,1915,
Blansmosevej 4 4952 Stokkemarke,4,300000.0,04-09-2003,Alm.,2857,3,Sommerhus,105,1920,
Vestre Landevej 278 4952 Stokkemarke,278,400000.0,04-08-2003,Alm.,5405,4,Villa,74,1901,
Vestre Landevej 218 4952 Stokkemarke,218,225000.0,02-07-2003,Fam.,1875,4,Villa,120,1947,
Vestre Landevej 235 4952 Stokkemarke,235,623000.0,25-06-2003,Alm.,0,8,Villa,233,1948,
Keldernæs Skolevej 10 4952 Stokkemarke,10,380000.0,06-06-2003,Alm.,4810,4,Villa,79,1807,
Kildevej 11 4952 Stokkemarke,11,555000.0,15-05-2003,Alm.,6032,3,Villa,92,1880,
Birketvej 286 4952 Stokkemarke,286,906000.0,24-04-2003,Alm.,4213,5,Villa,215,1880,
Vestre Landevej 256 4952 Stokkemarke,256,420000.0,23-03-2003,Alm.,1680,9,Villa,250,1911,
Keldernæs Skolevej 21 4952 Stokkemarke,21,1000000.0,20-03-2003,Alm.,6666,6,Villa,150,1800,
Brandsmose Tværvej 5 4952 Stokkemarke,5,835000.0,17-03-2003,Alm.,6231,3,Villa,134,1800,
Knuthenlundvej 1 4952 Stokkemarke,1,62719.0,17-03-2003,Alm.,418,5,Villa,150,1880,
Vestre Landevej 285 4952 Stokkemarke,285,330000.0,17-02-2003,Alm.,2214,4,Villa,149,1910,
Keldernæsvej 53 4952 Stokkemarke,53,607000.0,08-12-2002,Alm.,4705,3,Villa,129,1936,
Højrebyvej 7 4952 Stokkemarke,7,226730.0,01-10-2002,Alm.,921,7,Villa,246,1910,
Brandsmosevej 7 4952 Stokkemarke,7,250000.0,21-09-2002,Alm.,3676,1,Villa,68,1921,
Vestre Landevej 286 4952 Stokkemarke,286,228143.0,09-09-2002,Andet,1629,6,Villa,140,1935,
