address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Taarbæk Strandvej 89B 2930 Klampenborg,0,5600000.0,17-01-2017,Alm.,67469,3,Rækkehus,83,1877,-1 %
Christiansholmsvej 11 2930 Klampenborg,11,10970000.0,16-01-2017,Alm.,52238,6,Villa,210,1953,5 %
Schimmelmannsvej 6 2930 Klampenborg,6,8400000.0,06-01-2017,Alm.,60000,5,Villa,140,1932,22 %
Fabritius Alle 6 2930 Klampenborg,6,15400000.0,04-01-2017,Alm.,68750,6,Villa,224,1923,
"Skovvej 4, ST. TV 2930 Klampenborg",0,3500000.0,03-01-2017,Alm.,42168,3,Lejlighed,83,1896,0 %
"Taarbæk Strandvej 95, 1. TV 2930 Klampenborg",0,6500000.0,23-12-2016,Alm.,60185,5,Lejlighed,108,1937,-4 %
Eremitagevej 6 2930 Klampenborg,6,8400000.0,23-12-2016,Alm.,32432,9,Villa,259,1915,-7 %
Bellevuekrogen 6 2930 Klampenborg,6,7500000.0,20-12-2016,Alm.,58593,5,Rækkehus,128,1950,-6 %
Dalsgaardsvej 16 2930 Klampenborg,16,5150000.0,19-12-2016,Alm.,55376,3,Rækkehus,93,1991,
Nordre Molevej 4A 2930 Klampenborg,0,3295000.0,16-12-2016,Alm.,47071,3,Villa,70,1877,
"Strandvejen 423, ST 2930 Klampenborg",0,6800000.0,15-12-2016,Alm.,50000,4,Lejlighed,136,1933,0 %
Hvidørevej 64 2930 Klampenborg,64,9700000.0,13-12-2016,Alm.,36194,9,Villa,268,1933,-3 %
Strandvejen 296A 2930 Klampenborg,0,10250000.0,12-12-2016,Alm.,53385,6,Villa,192,1890,-7 %
Klampenborgvej 19 2930 Klampenborg,19,7600000.0,02-12-2016,Alm.,41758,6,Villa,182,1928,-5 %
Christiansholms Tværvej 10 2930 Klampenborg,10,16975000.0,29-11-2016,Alm.,54060,9,Villa,314,1929,-10 %
Exnersvej 45 2930 Klampenborg,45,11200000.0,23-11-2016,Alm.,55445,7,Villa,202,1933,
Taarbækdalsvej 11B 2930 Klampenborg,0,2650000.0,16-11-2016,Alm.,48181,2,Lejlighed,55,1904,0 %
Christiansholmsvej 5 2930 Klampenborg,5,8500000.0,15-11-2016,Alm.,32818,7,Villa,259,1931,-6 %
Vitus Berings Alle 28 2930 Klampenborg,28,15500000.0,14-11-2016,Alm.,43661,9,Rækkehus,355,1902,-8 %
Dyrehavevej 43A 2930 Klampenborg,0,6250000.0,13-11-2016,Alm.,45620,6,Villa,137,1958,-11 %
Bellevuevej 9 2930 Klampenborg,9,5150000.0,04-11-2016,Alm.,29768,5,Rækkehus,173,1888,-2 %
Strandvejen 635 2930 Klampenborg,635,2350000.0,02-11-2016,Fam.,17028,4,Villa,138,1898,
Strandvejen 328 2930 Klampenborg,328,13880000.0,19-10-2016,Alm.,36335,10,Villa,382,1880,-7 %
Taarbæk Strandvej 100 2930 Klampenborg,100,5500000.0,17-10-2016,Alm.,67073,5,Villa,82,1802,-4 %
Dyrehavevej 57 2930 Klampenborg,57,6600000.0,14-10-2016,Alm.,37931,5,Villa,174,1935,-1 %
Vitus Berings Alle 15A 2930 Klampenborg,0,9200000.0,11-10-2016,Alm.,57142,4,Lejlighed,161,1917,
Taarbæk Strandvej 16 2930 Klampenborg,16,18600000.0,07-10-2016,Alm.,106896,5,Villa,174,1887,1 %
Søvej 8 2930 Klampenborg,8,13500000.0,05-10-2016,Alm.,93103,4,Villa,145,1892,0 %
Dalsgaardsvej 20 2930 Klampenborg,20,6150000.0,21-09-2016,Alm.,48425,4,Rækkehus,127,1991,
Christiansrovej 7 2930 Klampenborg,7,14300000.0,15-09-2016,Alm.,110000,4,Villa,130,1902,-5 %
Christiansholms Tværvej 25 2930 Klampenborg,25,12250000.0,13-09-2016,Alm.,63471,6,Rækkehus,193,1903,-2 %
"Taarbæk Strandvej 59, 1. TV 2930 Klampenborg",0,4200000.0,11-09-2016,Alm.,59154,3,Lejlighed,71,1923,-1 %
Taarbæk Strandvej 122 2930 Klampenborg,122,24750000.0,08-09-2016,Alm.,94465,12,Villa,262,1924,-1 %
Hvidørevej 35 2930 Klampenborg,35,7487500.0,03-09-2016,Alm.,50591,8,Villa,148,1931,-1 %
Krøyersvej 13 2930 Klampenborg,13,6700000.0,02-09-2016,Alm.,64423,4,Villa,104,1934,-4 %
Taarbæk Strandvej 142 2930 Klampenborg,142,9250000.0,31-08-2016,Alm.,67028,3,Rækkehus,138,1802,-5 %
Nordlyvej 7 2930 Klampenborg,7,7995000.0,31-08-2016,Alm.,98703,4,Villa,81,1880,0 %
Rosavej 6 2930 Klampenborg,6,10900000.0,30-08-2016,Alm.,57068,5,Villa,191,1988,0 %
Klampenborgvej 12E 2930 Klampenborg,0,5175000.0,29-08-2016,Alm.,22797,6,Villa,227,1957,
Strandvejen 371 2930 Klampenborg,371,9700000.0,29-08-2016,Alm.,56395,4,Villa,172,1910,-1 %
"Taarbæk Strandvej 65A, 2. TH 2930 Klampenborg",0,7500000.0,27-08-2016,Alm.,65217,4,Lejlighed,115,1939,
Taarbæk Strandvej 114 2930 Klampenborg,114,23000000.0,26-08-2016,Alm.,121693,5,Villa,189,1926,-10 %
"Strandvejen 421, 2. TV 2930 Klampenborg",0,2575000.0,25-08-2016,Alm.,36267,2,Lejlighed,71,1933,
Sølystparken 6 2930 Klampenborg,6,23000000.0,17-08-2016,Alm.,67647,10,Villa,340,1950,0 %
Dyrehavevej 35 2930 Klampenborg,35,11500000.0,10-08-2016,Alm.,32763,7,Rækkehus,351,1902,-11 %
Dyrehavevej 43 2930 Klampenborg,43,2500000.0,09-08-2016,Fam.,9363,11,Rækkehus,267,1897,
Emiliekildevej 42 2930 Klampenborg,42,8395000.0,01-08-2016,Alm.,43952,6,Villa,191,1934,0 %
Strandvejen 697A 2930 Klampenborg,0,6350000.0,01-08-2016,Alm.,52916,4,Villa,120,1958,
Slotsalleen 7A 2930 Klampenborg,0,11250000.0,31-07-2016,Alm.,63920,4,Villa,176,1961,-5 %
Schimmelmannsvej 11 2930 Klampenborg,11,11700000.0,30-07-2016,Alm.,45703,9,Villa,256,1934,-6 %
Frølichsvej 14 2930 Klampenborg,14,6500000.0,26-07-2016,Alm.,41935,7,Villa,155,1921,-13 %
"Taarbækdalsvej 1B, 2. TV 2930 Klampenborg",0,4445000.0,14-07-2016,Alm.,45357,4,Lejlighed,98,1937,0 %
Taarbæk Strandvej 42B 2930 Klampenborg,0,10500000.0,12-07-2016,Alm.,51470,6,Villa,204,2012,-4 %
Taarbæk Strandvej 110 2930 Klampenborg,110,3475000.0,06-07-2016,Fam.,26325,5,Villa,132,1923,
Nordre Molevej 1 2930 Klampenborg,1,8250000.0,23-06-2016,Alm.,69915,4,Villa,118,1882,
Strandvejen 302B 2930 Klampenborg,0,9865000.0,22-06-2016,Alm.,81528,3,Rækkehus,121,1974,-1 %
"Skovvej 6, 2. TV 2930 Klampenborg",0,5995000.0,18-06-2016,Alm.,40506,4,Lejlighed,148,1896,0 %
Strandvejen 393 2930 Klampenborg,393,14525000.0,08-06-2016,Alm.,58333,8,Villa,249,1845,-3 %
Hurdlevej 2 2930 Klampenborg,2,7175000.0,08-06-2016,Alm.,29895,8,Villa,240,1926,-10 %
"Bellevuevej 7, 1. TH 2930 Klampenborg",0,2195000.0,30-05-2016,Alm.,36583,2,Lejlighed,60,1933,0 %
Dalsgaardsvej 18 2930 Klampenborg,18,6200000.0,26-05-2016,Alm.,49206,4,Rækkehus,126,1991,-2 %
Emiliekildevej 13C 2930 Klampenborg,0,7700000.0,25-05-2016,Alm.,47239,4,Villa,163,1977,-4 %
Skovvej 11 2930 Klampenborg,11,4750000.0,25-05-2016,Alm.,47500,4,Villa,100,1994,-5 %
Strandvejen 415C 2930 Klampenborg,0,10600000.0,24-05-2016,Alm.,58888,6,Rækkehus,180,1961,
Bellevuekrogen 22 2930 Klampenborg,22,11000000.0,22-05-2016,Alm.,81481,4,Rækkehus,135,1949,
Fabritius Alle 17 2930 Klampenborg,17,10235000.0,19-05-2016,Alm.,52757,6,Villa,194,1953,-7 %
"Strandvejen 417A, 2. TH 2930 Klampenborg",0,6350000.0,18-05-2016,Alm.,53813,4,Lejlighed,118,1959,
Dyrehavevej 21 2930 Klampenborg,21,10000000.0,13-05-2016,Alm.,28409,9,Rækkehus,352,1902,-5 %
Søvej 1 2930 Klampenborg,1,7950000.0,13-05-2016,Alm.,47604,6,Villa,167,1909,0 %
Klampenborgvej 35C 2930 Klampenborg,0,27700000.0,10-05-2016,Alm.,90228,11,Villa,307,1926,
Krøyersvej 28 2930 Klampenborg,28,8600000.0,09-05-2016,Alm.,50887,5,Villa,169,1933,-4 %
Schimmelmanns Have 9 2930 Klampenborg,9,10700000.0,21-04-2016,Alm.,39483,6,Villa,271,1971,-3 %
Strandvejen 415B 2930 Klampenborg,0,8250000.0,20-04-2016,Alm.,45833,7,Rækkehus,180,1961,
"Skovvej 2, ST. TV 2930 Klampenborg",0,1950000.0,13-04-2016,Alm.,28676,2,Lejlighed,68,1896,
Dyrehavevej 37 2930 Klampenborg,37,10250000.0,12-04-2016,Alm.,45758,7,Villa,224,1933,-2 %
"Taarbæk Strandvej 65C, 3. TV 2930 Klampenborg",0,9850000.0,07-04-2016,Alm.,68881,3,Lejlighed,143,1939,
"Edelslundsvej 5, 1. TH 2930 Klampenborg",0,5800000.0,05-04-2016,Alm.,47933,4,Lejlighed,121,1911,-3 %
Zicavej 9 2930 Klampenborg,9,13500000.0,04-04-2016,Alm.,61926,6,Villa,218,2002,-9 %
"Taarbækdalsvej 1B, ST. MF 2930 Klampenborg",0,3475000.0,24-03-2016,Alm.,41867,2,Lejlighed,83,1937,-3 %
Bostamose Østre Stræde 7 2930 Klampenborg,7,5000000.0,07-03-2016,Alm.,34722,2,Villa,144,1868,-7 %
Emiliekildevej 23 2930 Klampenborg,23,6900000.0,03-03-2016,Fam.,32093,7,Villa,215,1922,
Strandvejen 669 2930 Klampenborg,669,6400000.0,24-02-2016,Alm.,43835,4,Villa,146,1986,-1 %
Sølystparken 25 2930 Klampenborg,25,5125000.0,15-02-2016,Andet,23617,6,Villa,217,1947,
Christiansholmsvej 37 2930 Klampenborg,37,7700000.0,02-02-2016,Fam.,52380,6,Villa,147,1930,
Christiansholmsvej 14 2930 Klampenborg,14,9900000.0,20-01-2016,Alm.,38671,7,Villa,256,1932,-3 %
"Taarbækdalsvej 1C, 3. 3 2930 Klampenborg",3,2995000.0,18-01-2016,Alm.,46796,2,Lejlighed,64,1937,0 %
Sølystparken 1 2930 Klampenborg,1,26500000.0,18-01-2016,Alm.,59151,12,Villa,448,1936,
Schimmelmanns Have 5 2930 Klampenborg,5,8950000.0,15-01-2016,Alm.,41627,5,Villa,215,1973,
Christiansholmsvej 25 2930 Klampenborg,25,3750000.0,12-01-2016,Alm.,22189,6,Villa,169,1933,
Hvidørevej 73 2930 Klampenborg,73,10400000.0,22-12-2015,Alm.,51231,7,Villa,203,1954,-5 %
Dyrehavevej 50 2930 Klampenborg,50,5600000.0,16-12-2015,Auktion,37333,5,Villa,150,1958,-14 %
Strandvejen 316 2930 Klampenborg,316,10600000.0,04-12-2015,Alm.,58241,6,Villa,182,1925,-24 %
Nordre Molevej 7 2930 Klampenborg,7,9650000.0,15-11-2015,Alm.,53910,7,Villa,179,1877,-3 %
Schimmelmanns Have 15 2930 Klampenborg,15,8000000.0,03-11-2015,Alm.,37209,5,Villa,215,1971,-5 %
Drachmannsvej 19 2930 Klampenborg,19,7550000.0,31-10-2015,Alm.,0,6,Villa,253,1949,
"Strandvejen 677, 1 2930 Klampenborg",1,3135000.0,30-10-2015,Alm.,32656,3,Lejlighed,96,1895,-4 %
"Strandvejen 433, 1. TH 2930 Klampenborg",0,2250000.0,30-10-2015,Alm.,34090,2,Lejlighed,66,1933,0 %
Dyrehavevej 54 2930 Klampenborg,54,8200000.0,29-10-2015,Alm.,37788,7,Villa,217,1919,-4 %
"Bellevuevej 7, 1. TV 2930 Klampenborg",0,2400000.0,24-10-2015,Alm.,32000,2,Lejlighed,75,1933,-6 %
Strandvejen 660A 2930 Klampenborg,0,25750000.0,20-10-2015,Alm.,59331,11,Villa,434,1914,-14 %
"Edelslundsvej 7, 1 2930 Klampenborg",1,3900000.0,08-10-2015,Alm.,23636,6,Lejlighed,165,1870,-9 %
Dyrehavevej 23 2930 Klampenborg,23,10400000.0,01-10-2015,Alm.,50485,7,Rækkehus,206,1902,0 %
Exnersvej 46 2930 Klampenborg,46,12500000.0,24-09-2015,Alm.,49212,7,Villa,254,1930,-9 %
Skovvej 12 2930 Klampenborg,12,8350100.0,18-09-2015,Alm.,41750,7,Rækkehus,200,1982,5 %
Rosavej 1A 2930 Klampenborg,0,8700000.0,18-09-2015,Alm.,55414,5,Villa,157,1991,-8 %
"Vitus Berings Alle 5A, 1 2930 Klampenborg",1,6600000.0,17-09-2015,Alm.,33000,5,Lejlighed,200,1919,0 %
Bostamose Østre Stræde 3 2930 Klampenborg,3,5700000.0,10-09-2015,Alm.,68674,3,Villa,83,1827,
"Taarbækdalsvej 1C, ST. 2 2930 Klampenborg",2,1700000.0,03-09-2015,Fam.,27868,2,Lejlighed,61,1937,
Lorentzensvej 9 2930 Klampenborg,9,2250000.0,02-09-2015,Alm.,39473,2,Lejlighed,57,1890,-4 %
"Taarbæk Strandvej 36A, 2 2930 Klampenborg",2,3900000.0,01-09-2015,Alm.,41052,3,Lejlighed,95,1877,
"Ole Steffens Vej 5, 1 2930 Klampenborg",1,8600000.0,25-08-2015,Alm.,61428,6,Lejlighed,140,1902,-2 %
"Strandvejen 417B, ST. TV 2930 Klampenborg",0,5495000.0,14-08-2015,Alm.,43611,3,Lejlighed,126,1959,0 %
"Skovvej 8B, ST 2930 Klampenborg",0,2800000.0,05-08-2015,Alm.,41176,3,Lejlighed,68,1874,4 %
Christiansholms Tværvej 27 2930 Klampenborg,27,17100000.0,30-07-2015,Alm.,57190,8,Rækkehus,299,1905,
"Strandvejen 427, ST. TV 2930 Klampenborg",0,5500000.0,28-07-2015,Alm.,53398,4,Lejlighed,103,1933,-2 %
Fabritius Alle 9 2930 Klampenborg,9,9000000.0,21-07-2015,Alm.,37500,6,Villa,240,1952,-10 %
Bostamose Vestre Stræde 7A 2930 Klampenborg,0,6600000.0,19-07-2015,Alm.,56410,4,Villa,117,1901,0 %
Strandvejen 322 2930 Klampenborg,322,3195000.0,16-07-2015,Alm.,13257,10,Villa,241,1882,
Taarbæk Strandvej 105F 2930 Klampenborg,0,4900000.0,10-07-2015,Alm.,44545,4,Rækkehus,110,1963,-11 %
Taarbæk Strandvej 105L 2930 Klampenborg,0,2850000.0,01-07-2015,Alm.,40714,2,Lejlighed,70,1963,-5 %
Taarbæk Strandvej 121 2930 Klampenborg,121,5800000.0,30-06-2015,Alm.,24576,6,Villa,236,1970,
Dyrehavevej 53B 2930 Klampenborg,0,7575000.0,30-06-2015,Alm.,39453,5,Villa,192,1999,-2 %
Hvidørevej 14A 2930 Klampenborg,0,7600000.0,16-06-2015,Alm.,65517,3,Villa,116,1970,-2 %
Drachmannsvej 20 2930 Klampenborg,20,19125000.0,10-06-2015,Alm.,75892,7,Villa,252,1929,-9 %
"Taarbækdalsvej 1B, 3. MF 2930 Klampenborg",0,3500000.0,09-06-2015,Andet,41666,3,Lejlighed,84,1937,
Slotsalleen 1 2930 Klampenborg,1,12500000.0,05-06-2015,Alm.,35511,11,Villa,352,1900,-16 %
"Strandvejen 417C, 1. TH 2930 Klampenborg",0,5800000.0,03-06-2015,Alm.,51785,4,Lejlighed,112,1959,
Lars Carls Vej 6 2930 Klampenborg,6,14050000.0,03-06-2015,Alm.,79378,4,Villa,177,1892,
"Klampenborgvej 24, 1 2930 Klampenborg",1,4495000.0,01-06-2015,Alm.,0,6,Lejlighed,175,1929,0 %
"Klampenborgvej 26, 1 2930 Klampenborg",1,4745000.0,01-06-2015,Alm.,34136,5,Lejlighed,139,1927,1 %
Taarbæk Strandvej 103K 2930 Klampenborg,0,6250000.0,31-05-2015,Alm.,53879,3,Rækkehus,116,1970,-2 %
"Taarbækdalsvej 1C, 3. 1 2930 Klampenborg",1,2000000.0,29-05-2015,Alm.,38461,2,Lejlighed,52,1937,-5 %
"Strandvejen 439, ST. TV 2930 Klampenborg",0,7600000.0,21-05-2015,Alm.,43678,4,Lejlighed,174,1936,-5 %
Dyrehavevej 30 2930 Klampenborg,30,6850000.0,15-05-2015,Alm.,27510,3,Villa,249,2017,0 %
Frølichsvej 2 2930 Klampenborg,2,24700000.0,13-05-2015,Alm.,111261,8,Villa,222,1908,
Sølystvej 1 2930 Klampenborg,1,7600000.0,11-05-2015,Alm.,63865,9,Villa,119,1930,
Drachmannsvej 18 2930 Klampenborg,18,5687500.0,08-05-2015,Alm.,20606,9,Villa,276,1928,
Krøyersvej 9 2930 Klampenborg,9,13000000.0,30-04-2015,Alm.,55555,8,Villa,234,1920,-4 %
Schimmelmannsvej 4B 2930 Klampenborg,0,12050000.0,30-04-2015,Alm.,61479,5,Villa,196,2009,-4 %
Taarbæk Strandvej 44B 2930 Klampenborg,0,8750000.0,30-04-2015,Alm.,56451,5,Villa,155,1876,-12 %
Drachmannsvej 17 2930 Klampenborg,17,11500000.0,29-04-2015,Alm.,56930,7,Villa,202,1926,-4 %
Emiliekildevej 47 2930 Klampenborg,47,12100000.0,22-04-2015,Alm.,32180,9,Villa,376,1916,-7 %
Borgmester Jørgensens Vej 4 2930 Klampenborg,4,10100000.0,14-04-2015,Alm.,47641,7,Villa,212,1969,-1 %
"Taarbækdalsvej 7B, 1 2930 Klampenborg",1,6785000.0,07-04-2015,Alm.,48464,3,Lejlighed,140,1877,-3 %
Emiliekildevej 48 2930 Klampenborg,48,9500000.0,16-03-2015,Alm.,39256,7,Villa,242,2004,-5 %
"Strandvejen 347, ST 2930 Klampenborg",0,3720000.0,10-03-2015,Alm.,27969,5,Lejlighed,133,1933,-3 %
Taarbæk Parcelvej 6 2930 Klampenborg,6,3885000.0,10-03-2015,Alm.,47962,2,Villa,81,1900,
"Exnersvej 27, ST 2930 Klampenborg",0,4850000.0,09-03-2015,Alm.,43303,4,Lejlighed,112,1931,
Christiansholmsvej 48 2930 Klampenborg,48,9200000.0,05-03-2015,Alm.,42201,6,Villa,218,1930,-6 %
"Taarbækdalsvej 1C, 3. 4 2930 Klampenborg",4,2450000.0,25-02-2015,Alm.,39516,2,Lejlighed,62,1937,-2 %
Damgårdsvej 18 2930 Klampenborg,18,9725000.0,23-02-2015,Alm.,34608,8,Villa,281,1935,-5 %
Klampenborgvej 12B 2930 Klampenborg,0,5018625.0,19-02-2015,Alm.,36105,5,Villa,139,1956,-8 %
Dyrehavevej 61 2930 Klampenborg,61,7550000.0,18-02-2015,Alm.,28066,8,Villa,269,1936,-3 %
Bostamose Vestre Stræde 1 2930 Klampenborg,1,4900000.0,10-02-2015,Fam.,37692,3,Villa,130,1880,
"Strandvejen 717, 2 2930 Klampenborg",2,4275000.0,10-02-2015,Alm.,57000,3,Lejlighed,75,1859,-5 %
Krøyersvej 19 2930 Klampenborg,19,10075000.0,04-02-2015,Alm.,47748,6,Villa,211,1937,-4 %
Fabritius Alle 8 2930 Klampenborg,8,13200000.0,28-01-2015,Alm.,52173,8,Villa,253,1935,
Emiliekildevej 15 2930 Klampenborg,15,10600000.0,27-01-2015,Alm.,37857,8,Villa,280,1966,-4 %
"Strandvejen 433, 2. TV 2930 Klampenborg",0,4050000.0,20-01-2015,Alm.,36486,3,Lejlighed,111,1933,-10 %
Lorentzensvej 3 2930 Klampenborg,3,2250000.0,15-01-2015,Alm.,33582,2,Lejlighed,67,1890,-6 %
Taarbækdalsvej 9A 2930 Klampenborg,0,8500000.0,13-01-2015,Alm.,51515,4,Villa,165,1978,-6 %
Strandvejen 673 2930 Klampenborg,673,5995000.0,12-01-2015,Alm.,41923,4,Villa,143,1986,0 %
Borgmester Jørgensens Vej 7 2930 Klampenborg,7,6300000.0,09-01-2015,Alm.,35795,5,Villa,176,1970,-2 %
Hvidørevej 45 2930 Klampenborg,45,14250000.0,23-12-2014,Alm.,62500,6,Villa,228,2008,-8 %
Schimmelmannsvej 17B 2930 Klampenborg,0,9425000.0,19-12-2014,Alm.,31521,7,Villa,299,1928,-6 %
"Edelslundsvej 5, ST. TH 2930 Klampenborg",0,5500000.0,17-12-2014,Alm.,45454,4,Lejlighed,121,1911,
"Skovvej 4, 1. TV 2930 Klampenborg",0,4000000.0,17-12-2014,Alm.,49382,3,Lejlighed,81,1896,
"Skovvej 8A, 2 2930 Klampenborg",2,3300000.0,07-12-2014,Alm.,27049,7,Lejlighed,122,1874,-11 %
Strandvejen 399B 2930 Klampenborg,0,7500000.0,01-12-2014,Fam.,35211,8,Villa,213,1959,
Klampenborgvej 14B 2930 Klampenborg,0,4264584.0,29-11-2014,Fam.,30902,4,Villa,138,1949,
Skovvej 15 2930 Klampenborg,15,4175000.0,20-11-2014,Alm.,41750,4,Rækkehus,100,1994,-2 %
"Strandvejen 429, 1. TH 2930 Klampenborg",0,3620000.0,11-11-2014,Alm.,36200,3,Lejlighed,100,1933,4 %
"Taarbæk Strandvej 76, 2. TV 2930 Klampenborg",0,3350000.0,28-10-2014,Alm.,54032,3,Lejlighed,62,1895,-1 %
Taarbækdalsvej 1E 2930 Klampenborg,0,3100000.0,23-10-2014,Alm.,38750,3,Lejlighed,80,1896,
Emiliekildevej 13A 2930 Klampenborg,0,9400000.0,21-10-2014,Alm.,36718,6,Villa,256,2016,
Strandvejen 701 2930 Klampenborg,701,5345000.0,17-10-2014,Alm.,39301,4,Villa,136,1860,-3 %
Taarbæk Strandvej 105G 2930 Klampenborg,0,5600000.0,09-10-2014,Alm.,50909,4,Rækkehus,110,1963,-6 %
Christiansholms Tværvej 3 2930 Klampenborg,3,10500000.0,05-10-2014,Alm.,58333,8,Rækkehus,180,1903,0 %
Kyhnsvej 5 2930 Klampenborg,5,10800000.0,30-09-2014,Alm.,48000,5,Villa,225,1934,-10 %
"Taarbækdalsvej 12, 1 2930 Klampenborg",1,5350000.0,29-09-2014,Alm.,36148,3,Lejlighed,148,1912,-8 %
Strandvejen 403 2930 Klampenborg,403,10000000.0,25-09-2014,Alm.,46082,7,Villa,217,1834,-8 %
Strandvejen 606 2930 Klampenborg,606,4850000.0,23-09-2014,Alm.,24619,8,Villa,197,1909,-8 %
Strandvejen 667 2930 Klampenborg,667,3600000.0,05-09-2014,Alm.,22784,6,Villa,158,1986,-52 %
Damgårdsvej 1 2930 Klampenborg,1,7750000.0,04-09-2014,Alm.,41223,8,Villa,188,1890,-3 %
Hvidørevej 68 2930 Klampenborg,68,7350000.0,02-09-2014,Alm.,34834,8,Villa,211,1934,-7 %
Emiliekildevej 19A 2930 Klampenborg,0,34500000.0,01-09-2014,Alm.,77008,9,Villa,448,1919,-1 %
"Strandvejen 417D, ST. TV 2930 Klampenborg",0,3400000.0,27-08-2014,Alm.,31775,2,Lejlighed,107,1959,-3 %
Christiansholms Parkvej 24 2930 Klampenborg,24,14100000.0,27-08-2014,Alm.,35786,12,Villa,394,1907,-8 %
"Strandvejen 429, ST. TH 2930 Klampenborg",0,3500000.0,22-08-2014,Alm.,37234,3,Lejlighed,94,1933,-18 %
Christiansholms Parallelvej 3 2930 Klampenborg,3,1951687.0,20-08-2014,Andet,8911,7,Rækkehus,219,1903,
Bloksbjerget 6 2930 Klampenborg,6,9500000.0,19-08-2014,Alm.,33687,10,Villa,282,1943,-5 %
Sølystparken 10 2930 Klampenborg,10,16350000.0,14-08-2014,Alm.,44308,10,Villa,369,1937,-18 %
Emiliekildevej 12 2930 Klampenborg,12,7600000.0,08-08-2014,Alm.,58015,5,Villa,131,1924,-2 %
"Dyrehavevej 38, ST 2930 Klampenborg",0,15000000.0,05-08-2014,Alm.,64655,5,Lejlighed,232,1917,
"Taarbæk Strandvej 65A, 3. TV 2930 Klampenborg",0,3800000.0,22-07-2014,Alm.,31666,4,Lejlighed,120,1939,
Strandvejen 703 2930 Klampenborg,703,4500000.0,16-07-2014,Alm.,26162,7,Villa,172,1877,-10 %
Krøyersvej 14 2930 Klampenborg,14,9200000.0,14-07-2014,Alm.,44444,5,Villa,207,1958,-3 %
Emiliekildevej 17 2930 Klampenborg,17,10500000.0,09-07-2014,Andet,41015,9,Villa,256,1894,
Fabritius Alle 18 2930 Klampenborg,18,5050000.0,08-07-2014,Alm.,16721,10,Villa,302,1933,-6 %
