address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Slagelsevej 201 4400 Kalundborg,201,935000.0,11-01-2017,Alm.,8348,3,Villa,112,1960,-3 %
Brandsbjerg 28 4400 Kalundborg,28,761500.0,10-01-2017,Andet,8101,3,Villa,94,1961,
Sønderstrandsvej 17 4400 Kalundborg,17,895000.0,10-01-2017,Alm.,7850,4,Villa,114,1926,0 %
Dalen 8 4400 Kalundborg,8,725000.0,10-01-2017,Alm.,8841,3,Sommerhus,82,1981,-9 %
Slagelsevej 217 4400 Kalundborg,217,485000.0,09-01-2017,Alm.,2500,6,Villa,194,1917,-2 %
Valmuevej 4 4400 Kalundborg,4,401000.0,09-01-2017,Andet,4091,3,Villa,98,1960,
"Blegdammen 30, 1. TH 4400 Kalundborg",0,495000.0,09-01-2017,Alm.,8114,2,Lejlighed,61,1963,0 %
Lyngknuden 33 4400 Kalundborg,33,2710000.0,05-01-2017,Alm.,15139,5,Villa,179,1976,-3 %
Gåsevænget 17 4400 Kalundborg,17,2500000.0,05-01-2017,Alm.,15337,4,Sommerhus,163,1970,-13 %
Istebjergvej 51 4400 Kalundborg,51,450000.0,04-01-2017,Alm.,4891,4,Stuehus,92,1920,
Mosevangen 59 4400 Kalundborg,59,1750000.0,03-01-2017,Alm.,10479,5,Villa,167,1970,-8 %
Hestetoften 14 4400 Kalundborg,14,1050000.0,02-01-2017,Alm.,7664,4,Villa,137,1976,-19 %
Røsnæsvej 215 4400 Kalundborg,215,350000.0,29-12-2016,Alm.,7446,3,Sommerhus,47,1982,-29 %
Humlehaven 40 4400 Kalundborg,40,890000.0,28-12-2016,Alm.,6312,4,Villa,141,1980,
Strandhaven 22 4400 Kalundborg,22,829018.0,25-12-2016,Fam.,5921,4,Villa,140,1975,
Holbækvej 25 4400 Kalundborg,25,1060000.0,22-12-2016,Alm.,9137,4,Villa,116,1910,
Bøgebakken 13 4400 Kalundborg,13,2445000.0,21-12-2016,Alm.,12411,6,Villa,197,1969,
Nordhældvej 5 4400 Kalundborg,5,567712.0,20-12-2016,Alm.,4730,2,Stuehus,120,1840,-12 %
Slagelsevej 176 4400 Kalundborg,176,452190.0,19-12-2016,Fam.,3799,4,Villa,119,1952,
Aldersrovej 13 4400 Kalundborg,13,300000.0,19-12-2016,Alm.,3750,3,Villa,80,1968,-39 %
Kystbakken 14 4400 Kalundborg,14,920000.0,18-12-2016,Alm.,9019,3,Villa,102,1948,-8 %
Lyngparken 21 4400 Kalundborg,21,1390000.0,18-12-2016,Alm.,9652,5,Villa,144,2003,0 %
Blegdammen 5 4400 Kalundborg,5,1300000.0,16-12-2016,Alm.,12149,3,Villa,107,1952,-3 %
Pilebakken 12 4400 Kalundborg,12,459000.0,15-12-2016,Fam.,2318,9,Villa,198,1976,
Fyrrevænget 29 4400 Kalundborg,29,215000.0,14-12-2016,Alm.,7678,2,Sommerhus,28,1967,-27 %
Andaksvej 1 4400 Kalundborg,1,260000.0,14-12-2016,Auktion,2626,3,Villa,99,1937,
Ulshøjvej 13 4400 Kalundborg,13,650000.0,12-12-2016,Alm.,6770,4,Villa,96,1956,
Dyvekærvej 7 4400 Kalundborg,7,75000.0,09-12-2016,Alm.,1071,3,Villa,70,1877,
Kåstrupvej 96 4400 Kalundborg,96,875000.0,08-12-2016,Alm.,8750,3,Villa,100,1927,-7 %
Granlygårdsvej 4 4400 Kalundborg,4,1040000.0,08-12-2016,Alm.,8666,5,Sommerhus,120,2006,-13 %
Lerchenfeldvej 11 4400 Kalundborg,11,865000.0,08-12-2016,Alm.,7268,4,Villa,119,1955,-3 %
Dyvekærvej 1 4400 Kalundborg,1,400000.0,07-12-2016,Alm.,6557,2,Villa,61,1827,
Fru Ingesvej 22 4400 Kalundborg,22,745000.0,05-12-2016,Alm.,7028,3,Rækkehus,106,1960,-5 %
Bag Slotsgraven 33 4400 Kalundborg,33,1100000.0,02-12-2016,Alm.,17187,4,Rækkehus,64,1850,
Granlygårdsvej 45 4400 Kalundborg,45,1100000.0,28-11-2016,Alm.,13750,3,Sommerhus,80,2004,-8 %
Nybyvej 15 4400 Kalundborg,15,2850000.0,28-11-2016,Alm.,14321,6,Villa,199,1970,2 %
Dyssevænget 37 4400 Kalundborg,37,1125000.0,27-11-2016,Alm.,13235,3,Rækkehus,85,2007,-11 %
Lerchenborgvej 102 4400 Kalundborg,102,1265000.0,25-11-2016,Alm.,7228,5,Villa,175,1900,-2 %
Søen 11 4400 Kalundborg,11,658750.0,24-11-2016,Fam.,3213,4,Stuehus,205,1900,
"Blegdammen 52, 1. TH 4400 Kalundborg",0,480000.0,24-11-2016,Alm.,6000,3,Lejlighed,80,1963,-12 %
Bastrupvej 40 4400 Kalundborg,40,530000.0,24-11-2016,Alm.,7361,2,Rækkehus,72,1880,-11 %
Rævebakken 21 4400 Kalundborg,21,664252.0,24-11-2016,Fam.,4313,5,Villa,154,1972,
Ulshøjvej 21 4400 Kalundborg,21,1650000.0,23-11-2016,Alm.,15000,4,Villa,110,1954,-13 %
Hestetoften 27 4400 Kalundborg,27,1400000.0,23-11-2016,Alm.,9523,4,Villa,147,1974,-6 %
Granlystien 3 4400 Kalundborg,3,1200000.0,22-11-2016,Alm.,10810,4,Villa,111,1968,-8 %
Ulshøjvej 19 4400 Kalundborg,19,1100000.0,21-11-2016,Alm.,8029,5,Villa,137,1958,-8 %
Årbyvej 3 4400 Kalundborg,3,565000.0,20-11-2016,Alm.,7739,3,Villa,73,1960,0 %
Røsnæsvej 155 4400 Kalundborg,155,1645000.0,12-11-2016,Alm.,13823,2,Villa,119,1955,-3 %
Lundevej 15 4400 Kalundborg,15,1065000.0,11-11-2016,Alm.,9508,4,Rækkehus,112,1898,-3 %
Munkebakken 37A 4400 Kalundborg,0,1120000.0,09-11-2016,Alm.,12727,3,Rækkehus,88,1986,-6 %
Slothsvej 27 4400 Kalundborg,27,120000.0,07-11-2016,Alm.,1379,4,Sommerhus,87,1961,
Tømmerup Holmevej 11 4400 Kalundborg,11,1450000.0,04-11-2016,Alm.,8579,4,Stuehus,169,1910,-3 %
Bækvej 27 4400 Kalundborg,27,200000.0,02-11-2016,Alm.,1666,4,Villa,120,2017,-11 %
Røsnæsvej 237 4400 Kalundborg,237,1000000.0,01-11-2016,Alm.,7751,4,Villa,129,1900,-9 %
Poulas Alle 3 4400 Kalundborg,3,680000.0,31-10-2016,Alm.,6415,4,Rækkehus,106,1917,-2 %
Værslev Bygade 2 4400 Kalundborg,2,795000.0,30-10-2016,Alm.,5445,5,Villa,146,1877,-11 %
Ågerupvej 45 4400 Kalundborg,45,995000.0,29-10-2016,Alm.,9386,5,Villa,106,1968,0 %
Kærholmen 13 4400 Kalundborg,13,250000.0,28-10-2016,Alm.,5102,3,Sommerhus,49,1960,-37 %
Hestehøje 11 4400 Kalundborg,11,3225000.0,27-10-2016,Alm.,19545,6,Villa,165,2004,-2 %
Strædet 3 4400 Kalundborg,3,1550000.0,27-10-2016,Alm.,10197,5,Villa,152,1900,
Tingvejen 40 4400 Kalundborg,40,350000.0,26-10-2016,Alm.,3017,5,Villa,116,1896,-12 %
Poulas Alle 15 4400 Kalundborg,15,500000.0,25-10-2016,Alm.,5434,3,Rækkehus,92,1917,-16 %
Kalundborgvej 136 4400 Kalundborg,136,175000.0,21-10-2016,Alm.,1923,4,Villa,91,1920,
Granlygårdsvej 14 4400 Kalundborg,14,1025000.0,21-10-2016,Alm.,13486,3,Sommerhus,76,2003,-6 %
Årbygade 3 4400 Kalundborg,3,875000.0,21-10-2016,Alm.,6250,6,Villa,140,1960,-12 %
Solskrænten 15A 4400 Kalundborg,0,1070000.0,21-10-2016,Alm.,13048,3,Rækkehus,82,1984,-2 %
Solbakken 50 4400 Kalundborg,50,1450000.0,20-10-2016,Fam.,6904,6,Villa,210,1978,
Fasanvej 58 4400 Kalundborg,58,3200000.0,19-10-2016,Alm.,14611,6,Villa,219,1986,0 %
Birkeskrænten 6 4400 Kalundborg,6,1375000.0,19-10-2016,Alm.,9482,4,Villa,145,1979,-1 %
Solbakken 8 4400 Kalundborg,8,795000.0,17-10-2016,Alm.,8641,3,Villa,92,1962,0 %
Slagelse Landevej 13 4400 Kalundborg,13,740000.0,17-10-2016,Auktion,10000,4,Villa,74,1924,-26 %
Trøjeløkkevej 19 4400 Kalundborg,19,1050000.0,12-10-2016,Alm.,8203,5,Villa,128,1971,-12 %
Brandsbjerg 13 4400 Kalundborg,13,1550000.0,12-10-2016,Alm.,8516,6,Villa,182,1964,-18 %
Duevænget 13 4400 Kalundborg,13,770000.0,12-10-2016,Alm.,8555,4,Sommerhus,90,2011,-4 %
Brandsbjerg 46 4400 Kalundborg,46,3450000.0,11-10-2016,Alm.,17424,6,Villa,198,1965,-1 %
Præstegade 39 4400 Kalundborg,39,2600000.0,11-10-2016,Alm.,22413,4,Rækkehus,116,1928,
Langagervej 2 4400 Kalundborg,2,1345000.0,10-10-2016,Alm.,9676,4,Villa,139,1986,
Højlandsvej 38 4400 Kalundborg,38,2945000.0,10-10-2016,Alm.,19123,5,Villa,154,1999,2 %
Tømmerupvej 3 4400 Kalundborg,3,575000.0,10-10-2016,Alm.,4713,4,Villa,122,1901,-3 %
Stærevej 3 4400 Kalundborg,3,475000.0,10-10-2016,Alm.,9313,3,Sommerhus,51,1976,-20 %
Sandlodsvej 9 4400 Kalundborg,9,1550000.0,08-10-2016,Alm.,19375,3,Sommerhus,80,1976,-14 %
Skibbrogade 24 4400 Kalundborg,24,550000.0,07-10-2016,Alm.,8730,2,Rækkehus,63,1985,-7 %
Svallerup Søvej 2 4400 Kalundborg,2,737000.0,06-10-2016,Fam.,1997,10,Sommerhus,369,1900,
Lynggårdsbakken 17 4400 Kalundborg,17,1500000.0,05-10-2016,Alm.,10416,6,Villa,144,1971,-6 %
Strandbakken 83 4400 Kalundborg,83,1150000.0,03-10-2016,Alm.,10648,3,Villa,108,1967,
Byens Mose 10 4400 Kalundborg,10,2325000.0,03-10-2016,Alm.,14351,4,Villa,162,1972,
Råes Vænge 46 4400 Kalundborg,46,1700000.0,03-10-2016,Alm.,11486,4,Villa,148,1975,0 %
Trøjeløkkevej 17 4400 Kalundborg,17,995000.0,02-10-2016,Alm.,6909,7,Villa,144,1970,0 %
"Blegdammen 32, 1. TV 4400 Kalundborg",0,385000.0,02-10-2016,Alm.,6311,2,Lejlighed,61,1963,-3 %
Nørre Alle 82 4400 Kalundborg,82,1360000.0,30-09-2016,Alm.,15280,5,Villa,89,1953,-2 %
Skolevænget 10 4400 Kalundborg,10,1050000.0,30-09-2016,Alm.,9545,4,Villa,110,1970,-4 %
Saltbæk Ringvej 23 4400 Kalundborg,23,595000.0,29-09-2016,Alm.,8150,2,Villa,73,1890,-14 %
Søbakken 14 4400 Kalundborg,14,325000.0,29-09-2016,Alm.,2579,4,Villa,126,1930,-18 %
Bøgens Kvarter 113 4400 Kalundborg,113,1260000.0,28-09-2016,Alm.,15750,3,Rækkehus,80,1994,-7 %
Falkevej 7 4400 Kalundborg,7,1455000.0,28-09-2016,Alm.,21086,3,Sommerhus,69,1967,-3 %
Falkevej 10 4400 Kalundborg,10,1000000.0,28-09-2016,Alm.,10000,4,Sommerhus,100,1976,-16 %
Fasanstien 9 4400 Kalundborg,9,760000.0,27-09-2016,Alm.,8837,4,Rækkehus,86,1987,-4 %
Strandbakken 72 4400 Kalundborg,72,1300000.0,26-09-2016,Fam.,6132,5,Villa,212,2005,
Valentin Jensensvej 11 4400 Kalundborg,11,1050000.0,26-09-2016,Alm.,8203,5,Villa,128,1920,
Borrehøj 1 4400 Kalundborg,1,2000000.0,24-09-2016,Alm.,14492,5,Villa,138,2007,-5 %
Gisselørevej 7 4400 Kalundborg,7,2430000.0,24-09-2016,Alm.,15477,7,Villa,157,1914,-6 %
Kystvejen 72B 4400 Kalundborg,0,1659414.0,24-09-2016,Fam.,10845,4,Villa,153,1933,
Lyngknuden 27 4400 Kalundborg,27,1480000.0,23-09-2016,Auktion,8604,5,Villa,172,1979,
Ingeborgs Alle 27 4400 Kalundborg,27,408000.0,20-09-2016,Fam.,4250,3,Rækkehus,96,1917,
Bækvej 6 4400 Kalundborg,6,470000.0,20-09-2016,Alm.,5280,3,Villa,89,1963,-15 %
Birkevej 13 4400 Kalundborg,13,1460000.0,20-09-2016,Alm.,10579,4,Villa,138,1964,-2 %
Gl Sorøvej 50 4400 Kalundborg,50,3118365.0,19-09-2016,Alm.,20118,5,Stuehus,155,1882,
Smedelinien 36 4400 Kalundborg,36,1075000.0,16-09-2016,Alm.,17916,3,Sommerhus,60,1970,
Svallerup Strandvej 67 4400 Kalundborg,67,2050000.0,15-09-2016,Alm.,24698,4,Sommerhus,83,2006,-5 %
Lunderenden 4 4400 Kalundborg,4,2000000.0,14-09-2016,Fam.,15037,6,Villa,133,1936,
Røsnæsvej 121 4400 Kalundborg,121,750000.0,14-09-2016,Alm.,6521,4,Villa,115,1964,-34 %
Bag Slotsgraven 5 4400 Kalundborg,5,650000.0,13-09-2016,Alm.,4814,4,Rækkehus,135,1850,-18 %
Kåstrupvej 13 4400 Kalundborg,13,1175000.0,13-09-2016,Alm.,6994,4,Villa,168,1945,-6 %
Fasanstien 3 4400 Kalundborg,3,700000.0,12-09-2016,Alm.,9333,3,Rækkehus,75,1988,-12 %
Skolevænget 31 4400 Kalundborg,31,725000.0,12-09-2016,Alm.,5215,4,Villa,139,1974,
Bag Slotsgraven 25 4400 Kalundborg,25,625000.0,12-09-2016,Alm.,10416,3,Rækkehus,60,1850,-10 %
Strandparkvej 31 4400 Kalundborg,31,800000.0,12-09-2016,Alm.,13793,3,Sommerhus,58,2004,0 %
Anton Nielsensvej 4 4400 Kalundborg,4,995000.0,11-09-2016,Alm.,10698,4,Villa,93,1927,0 %
Fjordskrænten 37 4400 Kalundborg,37,800000.0,07-09-2016,Alm.,16000,4,Sommerhus,50,1921,
Munkebakken 13 4400 Kalundborg,13,1175000.0,07-09-2016,Alm.,7164,5,Rækkehus,164,1975,-16 %
Hedevej 22 4400 Kalundborg,22,718000.0,05-09-2016,Andet,4378,4,Villa,164,1966,
J Th Lundbyesvej 11 4400 Kalundborg,11,1275000.0,01-09-2016,Alm.,12259,4,Villa,104,1948,-9 %
Agervej 29 4400 Kalundborg,29,995000.0,01-09-2016,Alm.,7481,4,Villa,133,1969,0 %
Toftebjerg 9 4400 Kalundborg,9,2300000.0,30-08-2016,Alm.,15540,6,Villa,148,2006,
Birchsgade 7 4400 Kalundborg,7,995000.0,30-08-2016,Alm.,10815,3,Rækkehus,92,1903,0 %
Ellemosevej 4 4400 Kalundborg,4,473699.0,29-08-2016,Fam.,3116,5,Villa,152,1959,
Årbyvej 22 4400 Kalundborg,22,725000.0,27-08-2016,Alm.,6415,4,Villa,113,1973,-9 %
Solskrænten 20 4400 Kalundborg,20,741400.0,25-08-2016,Fam.,3237,7,Villa,229,1971,
Staunsbjergvej 7 4400 Kalundborg,7,1110000.0,25-08-2016,Alm.,9736,4,Villa,114,1969,-3 %
Horsedalen 5 4400 Kalundborg,5,775000.0,24-08-2016,Alm.,11742,3,Sommerhus,66,1980,-3 %
Byens Mose 8 4400 Kalundborg,8,2500000.0,24-08-2016,Alm.,13157,6,Villa,190,1971,
Ellemosevej 10 4400 Kalundborg,10,350000.0,24-08-2016,Alm.,3398,4,Villa,103,1976,-7 %
Rullehøje 4 4400 Kalundborg,4,480000.0,23-08-2016,Fam.,6956,3,Sommerhus,69,1964,
Poulas Alle 2 4400 Kalundborg,2,1000000.0,23-08-2016,Alm.,10000,3,Rækkehus,100,1917,
Fasanstien 11 4400 Kalundborg,11,565000.0,22-08-2016,Alm.,7533,4,Rækkehus,75,1987,0 %
Andaksvej 23 4400 Kalundborg,23,775000.0,22-08-2016,Alm.,4479,4,Villa,173,1976,-22 %
Kystvejen 54 4400 Kalundborg,54,2710000.0,18-08-2016,Alm.,23982,5,Villa,113,1967,
Sydskrænten 12 4400 Kalundborg,12,926000.0,16-08-2016,Alm.,6808,4,Villa,136,1974,-16 %
Lundgaardsparken 9 4400 Kalundborg,9,1195000.0,16-08-2016,Alm.,12578,3,Rækkehus,95,2008,
Skovvej 13 4400 Kalundborg,13,2435000.0,16-08-2016,Alm.,14075,4,Villa,173,1974,-10 %
"Blegdammen 38, 2. TV 4400 Kalundborg",0,500000.0,15-08-2016,Alm.,8196,2,Lejlighed,61,1963,-7 %
Svallerup Strandvej 40 4400 Kalundborg,40,2000000.0,13-08-2016,Alm.,16666,4,Sommerhus,120,1964,-13 %
Frankerupvej 12 4400 Kalundborg,12,6150000.0,12-08-2016,Alm.,49596,6,Stuehus,124,1920,
Strandbakken 97 4400 Kalundborg,97,1800000.0,12-08-2016,Alm.,11250,4,Villa,160,1976,-10 %
Frankerupvej 2 4400 Kalundborg,2,7750000.0,12-08-2016,Alm.,34292,11,Stuehus,226,1884,
Frankerupvej 8 4400 Kalundborg,8,300000.0,12-08-2016,Alm.,3333,3,Villa,90,1877,
Kystagervej 28 4400 Kalundborg,28,500000.0,11-08-2016,Alm.,10416,4,Sommerhus,48,1964,
Solbjergvej 4 4400 Kalundborg,4,985000.0,10-08-2016,Alm.,7462,4,Villa,132,1974,0 %
Strandbjerggårdsvej 13 4400 Kalundborg,13,830000.0,10-08-2016,Alm.,10779,4,Sommerhus,77,1972,-4 %
Kystvejen 9G 4400 Kalundborg,0,3175000.0,10-08-2016,Alm.,22678,4,Rækkehus,140,2004,
Troldevænget 18 4400 Kalundborg,18,2700000.0,09-08-2016,Alm.,11790,7,Villa,229,1974,
Skovvej 29 4400 Kalundborg,29,1600000.0,06-08-2016,Alm.,14545,4,Villa,110,1968,-3 %
Lundevej 109 4400 Kalundborg,109,749000.0,04-08-2016,Alm.,6628,4,Villa,113,1898,-16 %
Gl Røsnæsvej 31E 4400 Kalundborg,0,3395000.0,03-08-2016,Alm.,16400,4,Villa,207,2009,
Ugerløsevej 21 4400 Kalundborg,21,1365000.0,02-08-2016,Alm.,8173,4,Villa,167,1909,-2 %
Kystvejen 6 4400 Kalundborg,6,2425000.0,02-08-2016,Alm.,18653,3,Villa,130,1999,-3 %
