address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Astrupvej 5 8550 Ryomgård,5,930000.0,10-06-2016,Alm.,9687,4,Villa,96,1964,-7 %
Pilevej 2 8550 Ryomgård,2,493097.0,31-05-2016,Andet,4109,4,Villa,120,1973,
Vibevej 15A 8550 Ryomgård,0,1395000.0,31-05-2016,Alm.,6518,5,Villa,214,1964,-7 %
Marienhoffvej 26 8550 Ryomgård,26,637680.0,15-05-2016,Fam.,3095,6,Villa,206,1926,-72 %
Alvejen 4 8550 Ryomgård,4,2365000.0,11-05-2016,Alm.,7276,7,Villa,325,1860,-1 %
Skovtoften 54 8550 Ryomgård,54,2200000.0,04-05-2016,Alm.,8429,5,Villa,261,2007,-4 %
Axel Munchsvej 39 8550 Ryomgård,39,1298000.0,04-05-2016,Alm.,8770,5,Villa,148,1980,0 %
Bøjstrupvej 25 8550 Ryomgård,25,925000.0,27-04-2016,Alm.,6166,4,Villa,150,1770,-7 %
Søparken 2 8550 Ryomgård,2,2120000.0,21-04-2016,Alm.,14722,6,Villa,144,2013,-1 %
Skyttebakken 6 8550 Ryomgård,6,307500.0,17-04-2016,Alm.,3137,3,Villa,98,1954,
Ringdalsvej 4 8550 Ryomgård,4,1625000.0,11-04-2016,Alm.,7096,8,Villa,229,1900,
Nørregade 11 8550 Ryomgård,11,1800000.0,06-04-2016,Alm.,11842,3,Villa,152,1960,
Tværvej 1 8550 Ryomgård,1,1247959.0,30-03-2016,Alm.,7011,4,Villa,178,1949,
Egevej 4 8550 Ryomgård,4,772552.0,30-03-2016,Auktion,4131,5,Villa,187,1967,
Axel Munchsvej 47 8550 Ryomgård,47,1275000.0,09-03-2016,Alm.,10714,4,Villa,119,1983,-2 %
Skolevej 26 8550 Ryomgård,26,1248000.0,07-03-2016,Alm.,10064,4,Villa,124,1978,0 %
Engparken 19 8550 Ryomgård,19,111800.0,07-03-2016,Fam.,1451,3,Rækkehus,77,2016,
Engparken 21 8550 Ryomgård,21,123200.0,07-03-2016,Fam.,1559,3,Rækkehus,79,2016,
Storegade 42 8550 Ryomgård,42,390000.0,01-03-2016,Fam.,2166,6,Stuehus,180,1921,
Axel Munchsvej 11 8550 Ryomgård,11,1465000.0,29-02-2016,Alm.,8517,5,Villa,172,1980,-2 %
Skovvej 2 8550 Ryomgård,2,1000000.0,18-02-2016,Alm.,3952,6,Villa,253,1946,-5 %
Axel Munchsvej 19 8550 Ryomgård,19,1648000.0,08-02-2016,Alm.,10986,5,Villa,150,1986,-3 %
Jernbanegade 1 8550 Ryomgård,1,535000.0,27-01-2016,Alm.,4863,4,Villa,110,1903,-11 %
Skovbakken 23 8550 Ryomgård,23,1645000.0,07-01-2016,Alm.,9454,5,Villa,174,1978,0 %
Skyttebakken 12 8550 Ryomgård,12,453000.0,06-01-2016,Fam.,2980,4,Villa,152,1964,
Marienholtvej 7 8550 Ryomgård,7,1900000.0,06-01-2016,Auktion,5555,6,Villa,342,1910,-24 %
Lærkevej 5 8550 Ryomgård,5,1773000.0,18-12-2015,Alm.,12398,4,Villa,143,1954,-1 %
P. Vejsgaardsvænget 15 8550 Ryomgård,15,402400.0,18-12-2015,Alm.,2438,5,Villa,165,2017,
Skovvej 35 8550 Ryomgård,35,3376000.0,11-12-2015,Andet,48228,3,Villa,70,1953,
Vestergade 17B 8550 Ryomgård,0,3376000.0,11-12-2015,Andet,29103,4,Lejlighed,116,1930,
Vestergade 41 8550 Ryomgård,41,3376000.0,11-12-2015,Andet,38804,2,Villa,87,1939,
Park Alle 13 8550 Ryomgård,13,3376000.0,11-12-2015,Andet,49647,3,Villa,68,1946,
Skovvej 9 8550 Ryomgård,9,1075000.0,07-12-2015,Alm.,8811,5,Villa,122,1934,-7 %
Thorsagervej 14 8550 Ryomgård,14,2300000.0,07-11-2015,Alm.,13450,5,Villa,171,1960,
Platanvej 3 8550 Ryomgård,3,1200000.0,27-10-2015,Alm.,8571,4,Villa,140,1967,
Axel Munchsvej 29 8550 Ryomgård,29,1500000.0,15-10-2015,Alm.,10416,5,Villa,144,1981,-2 %
Jernbanegade 3 8550 Ryomgård,3,795000.0,13-10-2015,Alm.,6625,4,Villa,120,1903,0 %
P. Vejsgaardsvænget 36 8550 Ryomgård,36,376000.0,03-10-2015,Alm.,3032,5,Villa,124,2016,
Storegade 35 8550 Ryomgård,35,290843.0,31-07-2015,Alm.,1840,4,Villa,158,1949,
Skovbakken 27 8550 Ryomgård,27,600000.0,31-07-2015,Fam.,4687,5,Villa,128,1977,
Skolevej 35 8550 Ryomgård,35,800000.0,29-07-2015,Alm.,5442,5,Villa,147,1980,-11 %
Engparken 31 8550 Ryomgård,31,675000.0,27-07-2015,Alm.,7584,4,Rækkehus,89,1992,
Skovbrynet 19 8550 Ryomgård,19,1100000.0,25-07-2015,Alm.,7971,6,Villa,138,1975,-6 %
Bøjstrupvej 21 8550 Ryomgård,21,5738000.0,22-07-2015,Alm.,20347,8,Stuehus,282,1925,-16 %
Bøgevej 6 8550 Ryomgård,6,383596.0,16-07-2015,Fam.,2397,5,Villa,160,1972,
Kirkevej 14 8550 Ryomgård,14,1090000.0,14-07-2015,Alm.,12111,3,Villa,90,1954,-1 %
Park Alle 33 8550 Ryomgård,33,1060000.0,09-07-2015,Alm.,8548,4,Villa,124,1977,-6 %
Askevej 8 8550 Ryomgård,8,1700000.0,04-07-2015,Alm.,10365,5,Villa,164,1972,
Skovvej 23B 8550 Ryomgård,0,2400000.0,04-07-2015,Alm.,12765,8,Villa,188,1955,
Bøjstrupvej 22 8550 Ryomgård,22,588000.0,29-06-2015,Alm.,4704,4,Villa,125,1906,0 %
Klemstrupvej 19 8550 Ryomgård,19,445000.0,25-06-2015,Alm.,3476,5,Villa,128,1850,
P. Vejsgaardsvænget 3 8550 Ryomgård,3,1900155.0,25-06-2015,Andet,12667,5,Villa,150,2010,
Søparken 22 8550 Ryomgård,22,425000.0,09-06-2015,Alm.,2500,7,Villa,170,2015,
Søparken 6 8550 Ryomgård,6,2000000.0,03-06-2015,Alm.,12658,4,Villa,158,2008,-5 %
Toftevej 2 8550 Ryomgård,2,800000.0,03-06-2015,Fam.,8163,2,Villa,98,1952,
Axel Munchsvej 5 8550 Ryomgård,5,1685000.0,27-05-2015,Alm.,10401,5,Villa,162,1980,
Skovtoften 62 8550 Ryomgård,62,2198000.0,26-05-2015,Alm.,16907,4,Villa,130,2010,0 %
Kirkevej 2 8550 Ryomgård,2,741943.0,25-05-2015,Andet,4054,7,Villa,183,1948,
Engparken 23 8550 Ryomgård,23,995000.0,21-05-2015,Alm.,11055,4,Rækkehus,90,1992,0 %
Skovvej 50 8550 Ryomgård,50,700000.0,21-05-2015,Alm.,9722,3,Villa,72,1952,-12 %
Korupskovvej 10 8550 Ryomgård,10,1945000.0,21-05-2015,Alm.,7124,8,Stuehus,273,1925,-3 %
Bøjstrupvej 8 8550 Ryomgård,8,732500.0,15-05-2015,Alm.,7043,3,Villa,104,1880,-4 %
Axel Munchsvej 69A 8550 Ryomgård,0,1148000.0,12-05-2015,Alm.,10933,4,Rækkehus,105,1981,0 %
Engparken 33 8550 Ryomgård,33,700000.0,07-05-2015,Alm.,7865,4,Rækkehus,89,1992,-17 %
Kirkevej 1B. TH 8550 Ryomgård,0,260490.0,22-04-2015,Alm.,2685,3,Rækkehus,97,1960,
K L Knudsensvej 20 8550 Ryomgård,20,1125000.0,18-04-2015,Alm.,9955,4,Villa,113,1987,-6 %
Brunmosevej 36 8550 Ryomgård,36,2500000.0,10-04-2015,Alm.,17361,4,Stuehus,144,1918,
P. Vejsgaardsvænget 9 8550 Ryomgård,9,212500.0,10-04-2015,Alm.,1051,7,Villa,202,2015,
Syrenvej 10 8550 Ryomgård,10,875000.0,09-04-2015,Alm.,6944,4,Villa,126,1946,-3 %
Solbakkevej 9 8550 Ryomgård,9,335000.0,29-03-2015,Fam.,3383,3,Villa,99,1964,
Skovvej 37 8550 Ryomgård,37,650000.0,20-03-2015,Alm.,5909,3,Villa,110,1934,-26 %
Nygade 25 8550 Ryomgård,25,750000.0,14-03-2015,Alm.,6944,5,Villa,108,1934,-4 %
Axel Munchsvej 14 8550 Ryomgård,14,980000.0,13-03-2015,Alm.,8032,4,Villa,122,1979,-11 %
Axel Munchsvej 75 8550 Ryomgård,75,1665000.0,10-03-2015,Alm.,9514,6,Villa,175,1980,-2 %
Lindevej 6 8550 Ryomgård,6,1150000.0,09-03-2015,Alm.,9583,4,Villa,120,1971,-4 %
Plantagevej 3 8550 Ryomgård,3,1600000.0,08-03-2015,Alm.,8743,4,Villa,183,1863,-16 %
Poppelvej 4 8550 Ryomgård,4,1080000.0,23-02-2015,Alm.,9473,4,Villa,114,1973,-6 %
Storegade 26 8550 Ryomgård,26,1100000.0,20-02-2015,Alm.,7801,5,Villa,141,1934,-8 %
Thorsagervej 16 8550 Ryomgård,16,998000.0,17-02-2015,Alm.,7676,5,Villa,130,1966,0 %
Skovtoften 31 8550 Ryomgård,31,2200000.0,20-01-2015,Alm.,13173,5,Villa,167,2008,-4 %
Thorsagervej 18 8550 Ryomgård,18,2295000.0,20-01-2015,Alm.,11475,4,Villa,200,1910,0 %
Skovtoften 66 8550 Ryomgård,66,2050000.0,19-01-2015,Alm.,12893,6,Villa,159,2007,-2 %
K L Knudsensvej 47 8550 Ryomgård,47,1995000.0,16-01-2015,Alm.,12626,5,Villa,158,1998,0 %
Marienhoffvej 13A 8550 Ryomgård,0,1700000.0,15-01-2015,Alm.,6319,6,Villa,269,1923,-3 %
Ballevej 26 8550 Ryomgård,26,595000.0,10-12-2014,Alm.,3695,5,Villa,161,1906,-8 %
Skovbrynet 4 8550 Ryomgård,4,465423.0,03-12-2014,Auktion,3580,4,Villa,130,1947,-48 %
Tjerrildvej 17 8550 Ryomgård,17,1195000.0,02-12-2014,Alm.,6988,5,Stuehus,171,1911,
Nygade 29 8550 Ryomgård,29,810000.0,26-11-2014,Alm.,8265,4,Villa,98,1984,-9 %
Skovvej 44 8550 Ryomgård,44,1300000.0,09-11-2014,Alm.,8904,4,Villa,146,1951,
Bøjstrupvej 38 8550 Ryomgård,38,179180.0,05-11-2014,Auktion,1906,4,Villa,94,1700,-60 %
Savværksvej 2 8550 Ryomgård,2,635000.0,29-10-2014,Fam.,3607,4,Villa,176,1890,
Attrupvej 8 8550 Ryomgård,8,625000.0,28-10-2014,Fam.,5208,4,Villa,120,1911,
Savværksvej 4 8550 Ryomgård,4,565000.0,27-10-2014,Alm.,3265,3,Villa,173,1900,
Tjørnevej 3 8550 Ryomgård,3,925000.0,25-10-2014,Alm.,7459,4,Villa,124,1940,0 %
Skovtoften 94 8550 Ryomgård,94,100000.0,20-10-2014,Fam.,497,4,Villa,201,2008,-97 %
Margrethelundvej 22 8550 Ryomgård,22,2500000.0,10-10-2014,Alm.,14792,4,Stuehus,169,2016,-17 %
Lærkevej 9B 8550 Ryomgård,0,1975000.0,01-10-2014,Alm.,7963,7,Villa,248,1953,-1 %
Nordlyvej 30 8550 Ryomgård,30,1530000.0,17-09-2014,Alm.,10774,5,Villa,142,1976,-4 %
Tjerrildvej 13 8550 Ryomgård,13,2360000.0,28-08-2014,Alm.,11512,6,Villa,205,1984,-6 %
Nordlyvej 21 8550 Ryomgård,21,1170000.0,20-08-2014,Alm.,8602,5,Villa,136,1971,-2 %
P. Vejsgaardsvænget 19 8550 Ryomgård,19,550000.0,04-08-2014,Alm.,3503,6,Villa,157,2015,
Storegade 11 8550 Ryomgård,11,192000.0,09-07-2014,Auktion,2133,3,Villa,90,1890,
Skolegade 2 8550 Ryomgård,2,255000.0,04-07-2014,Alm.,2007,4,Villa,127,1939,
Skovtoften 25 8550 Ryomgård,25,483162.0,23-06-2014,Alm.,2403,6,Villa,201,2014,
Thorsagervej 32B 8550 Ryomgård,0,1095000.0,19-06-2014,Alm.,13518,5,Sommerhus,81,1966,0 %
Skovtoften 35 8550 Ryomgård,35,2195000.0,17-06-2014,Alm.,14161,6,Villa,155,2008,0 %
Skolevej 18 8550 Ryomgård,18,1055000.0,10-06-2014,Alm.,4953,7,Villa,213,1978,-4 %
Lærkevej 2 8550 Ryomgård,2,350000.0,31-05-2014,Fam.,3500,3,Villa,100,1951,
K L Knudsensvej 51 8550 Ryomgård,51,1900000.0,21-05-2014,Alm.,11656,5,Villa,163,1998,
Kirkevej 1A 8550 Ryomgård,0,300000.0,21-05-2014,Alm.,2189,4,Villa,137,1945,-33 %
Axel Munchsvej 21 8550 Ryomgård,21,366667.0,19-05-2014,Fam.,3273,3,Villa,112,1981,
Marienhoffvej 25 8550 Ryomgård,25,475000.0,07-05-2014,Alm.,5277,3,Stuehus,90,1926,-24 %
Attrupvej 31 8550 Ryomgård,31,975000.0,01-04-2014,Alm.,4202,6,Villa,232,1875,0 %
Thorsagervej 24A 8550 Ryomgård,0,890000.0,30-03-2014,Alm.,6312,6,Villa,141,1918,-6 %
Ahornvej 3 8550 Ryomgård,3,1380100.0,26-03-2014,Alm.,10782,4,Villa,128,1969,0 %
Kongsvej 1 8550 Ryomgård,1,560000.0,20-03-2014,Alm.,4087,5,Villa,137,1950,-6 %
Skovtoften 51 8550 Ryomgård,51,1999000.0,05-03-2014,Alm.,14177,5,Villa,141,2007,0 %
Astrupvej 11 8550 Ryomgård,11,450000.0,01-03-2014,Alm.,4500,4,Villa,100,1900,
P. Vejsgaardsvænget 17 8550 Ryomgård,17,545000.0,28-02-2014,Alm.,2349,6,Villa,232,2016,-9 %
Elmevej 5 8550 Ryomgård,5,850000.0,25-02-2014,Alm.,8173,4,Villa,104,1967,-15 %
K L Knudsensvej 31 8550 Ryomgård,31,1898000.0,25-02-2014,Alm.,12166,6,Villa,156,2008,
Skarresøvej 10 8550 Ryomgård,10,1375000.0,20-02-2014,Alm.,6909,5,Stuehus,199,1910,
Hasselholmvej 3 8550 Ryomgård,3,525000.0,12-02-2014,Alm.,6176,3,Villa,85,1952,-12 %
Skovtoften 39 8550 Ryomgård,39,350000.0,29-01-2014,Alm.,2095,3,Villa,167,2014,0 %
Kastrupvej 12 8550 Ryomgård,12,1200000.0,17-01-2014,Alm.,7741,6,Villa,155,1946,-4 %
Tjerrildvej 16 8550 Ryomgård,16,1200000.0,17-01-2014,Fam.,12000,4,Villa,100,1901,
Solbakkevej 11 8550 Ryomgård,11,775000.0,08-01-2014,Auktion,3522,4,Villa,220,1950,-42 %
Skovbrynet 43 8550 Ryomgård,43,1285000.0,07-01-2014,Alm.,5288,3,Villa,243,1986,-3 %
Skovtoften 58 8550 Ryomgård,58,2712500.0,20-12-2013,Alm.,14054,5,Villa,193,2006,-2 %
Hasselvej 8 8550 Ryomgård,8,1560000.0,06-12-2013,Alm.,11908,4,Villa,131,1973,-5 %
Skovvej 12 8550 Ryomgård,12,650000.0,27-11-2013,Alm.,8783,4,Villa,74,1955,-7 %
Brunmosevej 28 8550 Ryomgård,28,2824500.0,15-11-2013,Alm.,17653,4,Stuehus,160,1800,
Poppelvej 36 8550 Ryomgård,36,950000.0,13-11-2013,Alm.,6418,6,Villa,148,1975,-5 %
Lærkevej 20 8550 Ryomgård,20,850000.0,30-10-2013,Alm.,3971,7,Villa,214,1957,-5 %
Søparken 10 8550 Ryomgård,10,401250.0,18-10-2013,Alm.,2216,6,Villa,181,2016,
Tjerrildvej 3D 8550 Ryomgård,0,2475000.0,21-09-2013,Alm.,12375,5,Villa,200,1984,
Skyttebakken 10 8550 Ryomgård,10,950000.0,18-09-2013,Alm.,6785,4,Villa,140,1965,-5 %
Vestergade 4 8550 Ryomgård,4,825000.0,12-09-2013,Alm.,5463,5,Villa,151,1922,-18 %
Søparken 16 8550 Ryomgård,16,391250.0,05-09-2013,Alm.,2161,7,Villa,181,2017,
Perlevej 18 8550 Ryomgård,18,775000.0,02-09-2013,Alm.,7045,4,Villa,110,1968,0 %
Ringsøvej 43 8550 Ryomgård,43,29926.0,02-09-2013,Alm.,475,2,Villa,63,1890,
Skovtoften 90 8550 Ryomgård,90,1985000.0,31-07-2013,Alm.,11408,6,Villa,174,2007,-10 %
Poppelvej 2 8550 Ryomgård,2,900000.0,19-07-2013,Alm.,6164,4,Villa,146,1974,-10 %
Vestergade 83B 8550 Ryomgård,0,1000000.0,04-07-2013,Alm.,5263,6,Villa,190,1978,-13 %
Skovbakken 2 8550 Ryomgård,2,1085000.0,28-06-2013,Alm.,10850,4,Villa,100,1979,
Nørregade 2 8550 Ryomgård,2,1585000.0,28-06-2013,Alm.,12382,5,Villa,128,1930,0 %
Strædet 12 8550 Ryomgård,12,3250000.0,21-06-2013,Alm.,30373,3,Stuehus,107,1925,
Vibevej 18 8550 Ryomgård,18,775000.0,30-05-2013,Alm.,7908,3,Villa,98,1954,-11 %
Thorsagervej 13B 8550 Ryomgård,0,1025000.0,28-05-2013,Alm.,5823,6,Rækkehus,176,1943,-6 %
Nordlyvej 2B 8550 Ryomgård,0,700000.0,23-05-2013,Alm.,8750,3,Villa,80,1982,-16 %
Storegade 19 8550 Ryomgård,19,850000.0,21-05-2013,Andet,5000,4,Villa,170,1917,-15 %
Skovvej 15C 8550 Ryomgård,0,950000.0,14-05-2013,Alm.,8482,4,Villa,112,1984,-5 %
Sandvej 1 8550 Ryomgård,1,375000.0,10-05-2013,Andet,3000,5,Villa,125,1955,
Skarresøvej 15A 8550 Ryomgård,0,356250.0,08-05-2013,Fam.,4048,4,Stuehus,88,1903,
Kastanievej 5 8550 Ryomgård,5,2200000.0,06-05-2013,Alm.,10837,7,Villa,203,1972,
Skovbrynet 37 8550 Ryomgård,37,2500000.0,25-04-2013,Alm.,14367,7,Villa,174,2006,-11 %
Engparken 29 8550 Ryomgård,29,930000.0,14-04-2013,Alm.,10333,4,Villa,90,1992,-7 %
Klemstrupvej 5 8550 Ryomgård,5,1000000.0,27-03-2013,Alm.,6993,7,Villa,143,1942,-8 %
Strædet 2 8550 Ryomgård,2,965553.0,18-03-2013,Andet,5191,6,Villa,186,1892,
Marienhoffvej 37 8550 Ryomgård,37,1445000.0,28-02-2013,Alm.,8117,4,Villa,178,1908,-10 %
Vestergade 91 8550 Ryomgård,91,2200000.0,26-02-2013,Alm.,9691,4,Villa,227,2015,-17 %
Toftevej 51 8550 Ryomgård,51,250000.0,22-02-2013,Alm.,4716,2,Rækkehus,53,1977,
Poppelvej 34 8550 Ryomgård,34,1000000.0,16-02-2013,Alm.,5000,7,Villa,200,1975,-39 %
Skovtoften 19 8550 Ryomgård,19,1950000.0,15-02-2013,Alm.,11818,5,Villa,165,2008,-15 %
Poppelvej 30 8550 Ryomgård,30,1485000.0,14-02-2013,Alm.,9000,5,Villa,165,1973,-1 %
Skovsvinget 1 8550 Ryomgård,1,675000.0,24-01-2013,Alm.,5273,4,Villa,128,1970,-25 %
Skovbakken 1 8550 Ryomgård,1,703500.0,24-01-2013,Alm.,4020,6,Villa,175,1978,
Vibevej 10 8550 Ryomgård,10,970000.0,17-01-2013,Alm.,10543,3,Villa,92,1951,-3 %
Attrupvej 37 8550 Ryomgård,37,761000.0,16-01-2013,Alm.,5006,6,Stuehus,152,1931,
Perlevej 14 8550 Ryomgård,14,1140000.0,12-01-2013,Alm.,7600,5,Villa,150,1975,-7 %
Bøjstrupvej 20 8550 Ryomgård,20,650000.0,02-01-2013,Alm.,4577,6,Villa,142,1900,
Frederikslundvej 5 8550 Ryomgård,5,3430000.0,20-12-2012,Alm.,13720,7,Stuehus,250,2014,
Korupskovvej 6 8550 Ryomgård,6,490000.0,04-12-2012,Fam.,2722,8,Villa,180,1965,
Askevej 2 8550 Ryomgård,2,1285000.0,29-11-2012,Alm.,10198,4,Villa,126,1972,
Tjørnevej 5 8550 Ryomgård,5,615000.0,16-11-2012,Auktion,5913,4,Villa,104,1988,-12 %
Skarresøvej 11 8550 Ryomgård,11,420000.0,01-11-2012,Alm.,2857,5,Villa,147,2012,
Solbakken 1 8550 Ryomgård,1,150000.0,23-10-2012,Alm.,2380,2,Villa,63,1959,-61 %
Vestergade 3A 8550 Ryomgård,0,1050000.0,09-10-2012,Alm.,7720,6,Villa,136,1954,-2 %
Bøjstrupvej 1 8550 Ryomgård,1,2100000.0,04-10-2012,Alm.,16406,4,Villa,128,1920,
Marienholtvej 2 8550 Ryomgård,2,71141.0,27-09-2012,Alm.,508,3,Stuehus,140,1925,
Vestergade 3B 8550 Ryomgård,0,800000.0,14-09-2012,Alm.,6060,4,Villa,132,1953,0 %
Syrenvej 4 8550 Ryomgård,4,415000.0,05-09-2012,Auktion,3990,4,Villa,104,1939,
Poppelvej 70 8550 Ryomgård,70,605000.0,24-08-2012,Fam.,4583,5,Villa,132,1978,
Skovtoften 43 8550 Ryomgård,43,470000.0,22-08-2012,Alm.,2540,7,Villa,185,2015,
Skarresøvej 9 8550 Ryomgård,9,1550000.0,16-08-2012,Alm.,8201,4,Stuehus,189,2016,-5 %
Bakkevej 5 8550 Ryomgård,5,600000.0,30-07-2012,Alm.,6818,4,Villa,88,1964,-14 %
Thorsagervej 38 8550 Ryomgård,38,1580000.0,16-07-2012,Alm.,31600,4,Sommerhus,50,1965,
Brunmosevej 30 8550 Ryomgård,30,807700.0,22-06-2012,Alm.,3573,8,Stuehus,226,1905,
Nordlyvej 128 8550 Ryomgård,128,1670000.0,08-06-2012,Alm.,13801,4,Villa,121,2004,-7 %
Kastanievej 6 8550 Ryomgård,6,1442500.0,30-05-2012,Alm.,9948,4,Villa,145,1974,-3 %
P. Vejsgaardsvænget 8 8550 Ryomgård,8,2435000.0,29-05-2012,Alm.,9858,6,Villa,247,2008,-2 %
