address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skjoldnæsvej 4 5985 Søby Ærø,5985,1100000.0,01-06-2015,Alm.,11458,4,Stuehus,96,1949,
Rummes Agre 55 5985 Søby Ærø,5985,125000.0,18-05-2015,Alm.,739,5,Villa,169,2016,
Østerbro 24 5985 Søby Ærø,5985,275000.0,29-04-2015,Alm.,2099,4,Villa,131,1910,-8 %
Møllemarksvejen 16 5985 Søby Ærø,5985,335000.0,24-04-2015,Alm.,3988,3,Villa,84,1963,-11 %
Østerbro 38 5985 Søby Ærø,5985,225000.0,30-03-2015,Alm.,1371,5,Villa,164,1934,
Ellehøjvej 25 5985 Søby Ærø,5985,550000.0,26-03-2015,Alm.,3900,5,Villa,141,1976,-8 %
Søby Landevej 16 5985 Søby Ærø,5985,116000.0,25-03-2015,Alm.,1008,6,Villa,115,1905,-61 %
Præstevænget 3 5985 Søby Ærø,5985,300000.0,10-02-2015,Alm.,2013,6,Villa,149,1924,-43 %
Kærvej 6 5985 Søby Ærø,5985,6427400.0,30-01-2015,Fam.,28314,5,Stuehus,227,1777,
Kappelhøj 19 5985 Søby Ærø,5985,450000.0,21-01-2015,Alm.,3260,5,Villa,138,1981,-9 %
Havevej 7 5985 Søby Ærø,5985,620000.0,12-12-2014,Alm.,4133,5,Villa,150,1924,-11 %
Harevej 9 5985 Søby Ærø,5985,495000.0,12-12-2014,Alm.,3300,4,Villa,150,1908,-17 %
Søbygårdsmarksvej 7 5985 Søby Ærø,5985,600000.0,28-11-2014,Alm.,3488,5,Villa,172,2002,
Søby Nørremarksvej 5 5985 Søby Ærø,5985,880000.0,28-11-2014,Fam.,6197,5,Stuehus,142,1904,
Lebymarksvej 1 5985 Søby Ærø,5985,90000.0,27-10-2014,Alm.,937,6,Stuehus,96,1902,
Nederste Skovbymark 10 5985 Søby Ærø,5985,797032.0,06-10-2014,Alm.,6930,5,Stuehus,115,1900,
Persillestræde 3 5985 Søby Ærø,5985,70000.0,02-10-2014,Alm.,933,3,Villa,75,1890,
Østerbro 3 5985 Søby Ærø,5985,200000.0,11-09-2014,Alm.,1724,4,Villa,116,1890,-20 %
Sækkemosevej 6 5985 Søby Ærø,5985,93000.0,22-08-2014,Alm.,775,4,Villa,120,1890,
Skjoldnæsvej 2 5985 Søby Ærø,5985,1400000.0,17-07-2014,Alm.,6666,6,Stuehus,210,1900,
Søbygårdsmarksvej 12 5985 Søby Ærø,5985,108146.0,25-06-2014,Alm.,1544,4,Villa,70,1863,
Nørrebro 14 5985 Søby Ærø,5985,100000.0,18-06-2014,Fam.,961,4,Villa,104,1924,
Buevej 10 5985 Søby Ærø,5985,160000.0,10-06-2014,Alm.,2025,5,Villa,79,1817,
Søby Nørremarksvej 9 5985 Søby Ærø,5985,960000.0,07-05-2014,Alm.,4507,5,Villa,213,1907,-13 %
Buevej 6 5985 Søby Ærø,5985,80001.0,19-03-2014,Auktion,396,7,Villa,202,1863,-84 %
Langebro 11 5985 Søby Ærø,5985,338000.0,08-02-2014,Alm.,2600,6,Villa,130,1777,-10 %
Havnevejen 2 5985 Søby Ærø,5985,90000.0,07-02-2014,Fam.,592,7,Villa,152,1888,
Kommens Agre 6 5985 Søby Ærø,5985,684979.0,30-01-2014,Alm.,4053,7,Villa,169,1976,
Harevej 1 5985 Søby Ærø,5985,785000.0,28-01-2014,Alm.,7136,6,Stuehus,110,1850,
"Skjoldnæsvej 8, 1. TH 5985 Søby Ærø",5985,1800000.0,14-12-2013,Alm.,23684,4,Lejlighed,76,1881,
Søbakkevej 26 5985 Søby Ærø,5985,145333.0,13-11-2013,Auktion,1482,4,Villa,98,1925,
Godthåb 1 5985 Søby Ærø,5985,300000.0,22-10-2013,Fam.,3529,3,Villa,85,1927,
"Buevej 8, ST 5985 Søby Ærø",5985,250000.0,19-09-2013,Alm.,1612,5,Villa,155,1923,
Langevrætte 6 5985 Søby Ærø,5985,275000.0,28-08-2013,Alm.,3353,3,Sommerhus,82,1870,
Søbakkevej 30 5985 Søby Ærø,5985,63001.0,08-08-2013,Auktion,630,5,Villa,100,1932,
Lebymarksvej 6 5985 Søby Ærø,5985,92500.0,04-08-2013,Fam.,685,5,Sommerhus,135,1877,
Skovbygade 17 5985 Søby Ærø,5985,106250.0,01-06-2013,Alm.,1051,6,Sommerhus,101,1912,
Østerbro 22 5985 Søby Ærø,5985,287500.0,21-05-2013,Alm.,2566,4,Villa,112,1904,
Østerbro 30 5985 Søby Ærø,5985,495000.0,01-05-2013,Auktion,2591,9,Villa,191,1908,-55 %
Vitsø 10 5985 Søby Ærø,5985,325000.0,02-04-2013,Alm.,4710,2,"Ferie, andet",69,1980,
Kærvej 2A 5985 Søby Ærø,5985,850000.0,22-01-2013,Fam.,11333,4,Stuehus,75,1777,
Havevej 3 5985 Søby Ærø,5985,60001.0,06-12-2012,Auktion,521,5,Villa,115,1963,
Alleen 19 5985 Søby Ærø,5985,100000.0,10-10-2012,Alm.,1086,5,Villa,92,1942,-66 %
Søby Vestermark 4 5985 Søby Ærø,5985,800000.0,23-08-2012,Auktion,0,4,Villa,214,1894,
Nørrevejen 4 5985 Søby Ærø,5985,335000.0,12-07-2012,Fam.,2537,5,Villa,132,1880,
Sækkemosevej 4 5985 Søby Ærø,5985,452000.0,27-06-2012,Alm.,3228,6,Stuehus,140,1900,-7 %
Abildvej 1 5985 Søby Ærø,5985,112000.0,14-06-2012,Auktion,666,7,Villa,168,1923,-77 %
Havnevejen 14 5985 Søby Ærø,5985,100000.0,14-06-2012,Auktion,526,5,Villa,190,1900,
Skovbygyde 3 5985 Søby Ærø,5985,570000.0,22-04-2012,Alm.,5700,5,Stuehus,100,1830,-12 %
Østerbro 20A 5985 Søby Ærø,5985,75000.0,17-04-2012,Alm.,641,3,Villa,117,1912,
Kulebjergsvej 1 5985 Søby Ærø,5985,324487.0,12-04-2012,Alm.,2421,4,Villa,134,1966,-7 %
Kærvej 1 5985 Søby Ærø,5985,150000.0,10-04-2012,Fam.,1546,5,Sommerhus,97,1893,
Østerbro 42 5985 Søby Ærø,5985,590000.0,21-03-2012,Alm.,2408,6,Villa,245,1932,0 %
Buevej 3 5985 Søby Ærø,5985,910000.0,09-03-2012,Alm.,4789,7,Villa,190,1898,-17 %
Nederste Skovbymark 1 5985 Søby Ærø,5985,415000.0,08-03-2012,Alm.,5253,2,Villa,79,1892,-13 %
Søby Tværvej 4 5985 Søby Ærø,5985,600000.0,10-02-2012,Alm.,6818,4,Villa,88,1965,-14 %
Nørrevænget 3 5985 Søby Ærø,5985,270000.0,23-11-2011,Auktion,3292,5,Villa,82,1939,-31 %
Søby Nørremarksvej 17 5985 Søby Ærø,5985,278550.0,16-11-2011,Alm.,3129,4,Villa,89,1934,
Søbakkevej 10 5985 Søby Ærø,5985,90000.0,03-11-2011,Auktion,967,3,Villa,93,1872,
Abildvej 11 5985 Søby Ærø,5985,470000.0,03-10-2011,Alm.,5465,3,Villa,86,1930,-5 %
Skovbygade 26 5985 Søby Ærø,5985,575000.0,29-09-2011,Alm.,7187,4,Villa,80,1861,-7 %
Buevej 22 5985 Søby Ærø,5985,700000.0,22-09-2011,Alm.,6086,3,Villa,115,1827,
Nederste Skovbymark 7 5985 Søby Ærø,5985,2000000.0,09-09-2011,Alm.,0,10,Villa,473,1931,
Snorløkke 7 5985 Søby Ærø,5985,680000.0,29-08-2011,Alm.,3930,8,Villa,173,1881,
Lebyvej 30 5985 Søby Ærø,5985,700000.0,26-08-2011,Alm.,3365,9,Villa,208,1820,
Leby Landevej 5 5985 Søby Ærø,5985,600000.0,11-07-2011,Fam.,4761,6,Stuehus,126,1864,
Havevej 1 5985 Søby Ærø,5985,670000.0,11-07-2011,Alm.,5726,3,Villa,117,1978,-15 %
Lebyvej 10 5985 Søby Ærø,5985,175000.0,16-06-2011,Alm.,1166,4,Villa,150,1902,-50 %
Rønnemosevej 2 5985 Søby Ærø,5985,544000.0,01-06-2011,Fam.,4990,4,Villa,109,1902,-16 %
Skovvejen 2 5985 Søby Ærø,5985,430000.0,13-04-2011,Auktion,4174,4,Villa,103,1827,-38 %
Skovby Nederst 18 5985 Søby Ærø,5985,975000.0,10-02-2011,Alm.,6331,4,Villa,154,1900,
Østerbro 36 5985 Søby Ærø,5985,900000.0,07-02-2011,Alm.,5844,5,Villa,154,1938,-5 %
Skelhave 5 5985 Søby Ærø,5985,850000.0,12-01-2011,Alm.,5345,6,Villa,159,1860,-15 %
Abildvej 3 5985 Søby Ærø,5985,575000.0,04-01-2011,Fam.,7187,3,Villa,80,1923,0 %
Langebro 15 5985 Søby Ærø,5985,800000.0,22-12-2010,Alm.,6504,4,Villa,123,1970,
Søby Landevej 20 5985 Søby Ærø,5985,546000.0,22-12-2010,Auktion,0,10,Stuehus,280,1869,
Søbygårdsmarksvej 4 5985 Søby Ærø,5985,360000.0,08-12-2010,Alm.,3000,6,Stuehus,120,1868,
Buevej 15 5985 Søby Ærø,5985,75000.0,18-11-2010,Auktion,438,6,Villa,171,1872,
Kystvejen 16 5985 Søby Ærø,5985,1000000.0,11-10-2010,Fam.,7575,4,Villa,132,2003,
Nørrebro 22 5985 Søby Ærø,5985,530000.0,08-10-2010,Fam.,4274,4,Sommerhus,124,1876,
Langebro 12 5985 Søby Ærø,5985,800000.0,04-10-2010,Alm.,7692,5,Villa,104,1902,-8 %
Søbakkevej 18 5985 Søby Ærø,5985,300000.0,04-10-2010,Alm.,3000,3,Villa,100,1950,-18 %
Søndervejen 15 5985 Søby Ærø,5985,430000.0,30-09-2010,Alm.,4777,3,Villa,90,1961,
Søbakkevej 28 5985 Søby Ærø,5985,805434.0,10-09-2010,Fam.,4377,7,Villa,184,1850,
Søbygårdsmarksvej 6 5985 Søby Ærø,5985,60000.0,20-08-2010,Alm.,348,5,Villa,172,1800,
Haven 3 5985 Søby Ærø,5985,1000000.0,11-08-2010,Alm.,6993,5,Villa,143,1900,
Ellehøjvej 21 5985 Søby Ærø,5985,995000.0,08-08-2010,Alm.,7370,4,Villa,135,1978,
Nørrebro 5 5985 Søby Ærø,5985,950000.0,24-07-2010,Alm.,6291,4,Villa,151,1980,-5 %
Rummes Agre 69 5985 Søby Ærø,5985,435000.0,22-06-2010,Alm.,3020,4,Villa,144,2010,
Præstevænget 8 5985 Søby Ærø,5985,535000.0,20-05-2010,Alm.,6858,3,Villa,78,1907,-7 %
Stenagre 9 5985 Søby Ærø,5985,2650000.0,12-05-2010,Alm.,12990,6,Sommerhus,204,1777,-8 %
Lebyvej 11 5985 Søby Ærø,5985,125000.0,21-04-2010,Alm.,1225,5,Sommerhus,102,1820,
Skovbygade 1 5985 Søby Ærø,5985,310500.0,18-04-2010,Fam.,2370,5,Villa,131,1825,
Langevrætte 8 5985 Søby Ærø,5985,1500000.0,18-12-2009,Alm.,6849,8,Villa,219,1873,-6 %
Søbakkevej 9 5985 Søby Ærø,5985,550000.0,08-12-2009,Auktion,0,4,Villa,145,1900,-30 %
Øverste Skovbymark 2 5985 Søby Ærø,5985,450000.0,23-11-2009,Alm.,4639,4,Villa,97,1860,
Haven 12 5985 Søby Ærø,5985,410000.0,09-11-2009,Alm.,4659,4,Villa,88,1909,-31 %
Søbakkevej 20 5985 Søby Ærø,5985,525000.0,07-11-2009,Alm.,4772,5,Villa,110,1800,-11 %
Skæphøjvej 4 5985 Søby Ærø,5985,816000.0,28-10-2009,Alm.,6743,6,Villa,121,1931,-4 %
Kappelhøj 9 5985 Søby Ærø,5985,160000.0,29-09-2009,Alm.,1103,3,Villa,145,2011,-18 %
Søbygårdsmarksvej 5 5985 Søby Ærø,5985,1000000.0,24-08-2009,Alm.,0,8,Villa,216,1877,-9 %
Præstevænget 10 5985 Søby Ærø,5985,800000.0,16-08-2009,Fam.,2318,14,Villa,345,1869,
Godthåb 2 5985 Søby Ærø,5985,400000.0,10-08-2009,Alm.,5633,3,Villa,71,1920,
Lodsgyden 1 5985 Søby Ærø,5985,707500.0,03-08-2009,Alm.,8843,3,Villa,80,1880,-11 %
Ellehøjvej 7 5985 Søby Ærø,5985,1090000.0,18-07-2009,Alm.,9083,4,Villa,120,1966,-9 %
Søby Nørremarksvej 1 5985 Søby Ærø,5985,1100000.0,30-06-2009,Alm.,5238,6,Sommerhus,210,1901,
Skovbygade 11 5985 Søby Ærø,5985,700000.0,26-06-2009,Alm.,8333,2,Villa,84,1884,
Nørrevejen 18 5985 Søby Ærø,5985,367500.0,12-06-2009,Fam.,9423,3,Sommerhus,39,1962,
Skovbygade 9 5985 Søby Ærø,5985,700000.0,08-06-2009,Alm.,4117,6,Villa,170,1907,
Søbakkevej 12 5985 Søby Ærø,5985,675000.0,28-04-2009,Alm.,5443,5,Villa,124,1890,
Møllemarksvejen 13 5985 Søby Ærø,5985,800000.0,17-03-2009,Alm.,6666,4,Villa,120,1966,-6 %
Buevej 20 5985 Søby Ærø,5985,525000.0,16-03-2009,Alm.,6402,4,Villa,82,1913,-5 %
Kappelhøj 3 5985 Søby Ærø,5985,900000.0,11-02-2009,Alm.,8653,5,Villa,104,1983,-10 %
Lebyvej 12 5985 Søby Ærø,5985,875000.0,23-01-2009,Alm.,9114,4,Villa,96,1890,13 %
Søby Midtvej 3 5985 Søby Ærø,5985,695000.0,20-12-2008,Alm.,3309,7,Villa,210,1900,
Østerbro 17 5985 Søby Ærø,5985,840000.0,23-09-2008,Alm.,5283,5,Villa,159,1901,-4 %
Østerbro 6 5985 Søby Ærø,5985,800000.0,15-08-2008,Alm.,7843,6,Villa,102,1901,
Søby Landevej 7 5985 Søby Ærø,5985,1245000.0,08-08-2008,Alm.,8706,7,Villa,143,1922,-4 %
Øverste Skovbymark 8 5985 Søby Ærø,5985,297984.0,25-07-2008,Alm.,3973,4,Stuehus,75,1894,
Havnevejen 11A 5985 Søby Ærø,5985,660000.0,21-07-2008,Alm.,4714,4,Villa,140,1970,
Lærkevej 2 5985 Søby Ærø,5985,925000.0,06-06-2008,Alm.,6166,5,Villa,150,1909,-5 %
Ellehøjvej 26 5985 Søby Ærø,5985,1283000.0,09-05-2008,Alm.,11156,4,Villa,115,1980,
Havnevejen 8 5985 Søby Ærø,5985,510000.0,02-04-2008,Alm.,5000,5,Villa,102,1955,
Buevej 13 5985 Søby Ærø,5985,300000.0,26-03-2008,Alm.,3260,3,Villa,92,1908,
Østerbro 5 5985 Søby Ærø,5985,415000.0,18-03-2008,Alm.,2804,6,Villa,148,1867,-28 %
Alleen 6 5985 Søby Ærø,5985,745000.0,10-03-2008,Alm.,5730,6,Villa,130,1930,
Haven 6 5985 Søby Ærø,5985,1050000.0,01-03-2008,Alm.,8203,6,Villa,128,1945,
Kystvejen 18 5985 Søby Ærø,5985,3595000.0,29-02-2008,Alm.,24623,6,Villa,146,1978,
Godthåb 9 5985 Søby Ærø,5985,595000.0,22-02-2008,Alm.,2270,9,Villa,262,1900,0 %
Søbakkevej 6 5985 Søby Ærø,5985,975000.0,22-02-2008,Alm.,6678,5,Villa,146,1925,-11 %
Nørrevejen 13 5985 Søby Ærø,5985,950000.0,29-01-2008,Alm.,9313,4,Villa,102,1986,-10 %
Albertslykke 10 5985 Søby Ærø,5985,1700000.0,02-01-2008,Alm.,8994,7,Villa,189,1912,-3 %
Skovbygade 25 5985 Søby Ærø,5985,775000.0,26-11-2007,Alm.,6858,5,Villa,113,1875,-6 %
Havnevejen 25 5985 Søby Ærø,5985,450000.0,19-11-2007,Alm.,4687,3,Villa,96,1802,
Alleen 2 5985 Søby Ærø,5985,700000.0,28-10-2007,Fam.,3723,6,Villa,188,1946,
Nørrevænget 4 5985 Søby Ærø,5985,675000.0,10-10-2007,Alm.,4440,6,Villa,152,1940,
Østerbro 40 5985 Søby Ærø,5985,450000.0,02-10-2007,Alm.,5232,4,Villa,86,1931,-9 %
Østerbro 8 5985 Søby Ærø,5985,350000.0,19-09-2007,Alm.,0,6,Villa,119,1877,
Søby Landevej 18 5985 Søby Ærø,5985,2050000.0,10-09-2007,Alm.,6269,6,Villa,327,1930,-14 %
Havevej 4 5985 Søby Ærø,5985,490000.0,06-09-2007,Fam.,4900,3,Villa,100,1968,
Søbygårdsmarksvej 10 5985 Søby Ærø,5985,950000.0,30-08-2007,Alm.,6643,6,Villa,143,1870,
Lodsgyden 3 5985 Søby Ærø,5985,560000.0,25-08-2007,Alm.,6153,4,Villa,91,1905,-12 %
Lebymarksvej 5 5985 Søby Ærø,5985,1275000.0,17-08-2007,Alm.,9042,7,Villa,141,1904,0 %
Buevej 12 5985 Søby Ærø,5985,595000.0,15-08-2007,Alm.,6761,3,Villa,88,1904,
Ellehøjvej 14 5985 Søby Ærø,5985,835000.0,14-08-2007,Alm.,7590,3,Villa,110,1974,
Kappelhøj 23 5985 Søby Ærø,5985,1300000.0,17-07-2007,Alm.,6598,7,Villa,197,1980,-4 %
Lebygyde 3 5985 Søby Ærø,5985,475000.0,27-06-2007,Alm.,5277,4,Stuehus,90,1821,0 %
Skelhave 1 5985 Søby Ærø,5985,425000.0,25-06-2007,Alm.,3899,3,Sommerhus,109,1807,
Skelhave 3 5985 Søby Ærø,5985,1850000.0,20-06-2007,Alm.,9893,5,Villa,187,1900,
Godthåb 8 5985 Søby Ærø,5985,300000.0,14-06-2007,Alm.,3448,5,Villa,87,1900,-14 %
Søndervejen 5 5985 Søby Ærø,5985,500000.0,13-06-2007,Fam.,6410,3,Villa,78,1903,
Østerbro 15 5985 Søby Ærø,5985,502400.0,07-06-2007,Alm.,4446,3,Villa,113,1904,
Lebygyde 4 5985 Søby Ærø,5985,825000.0,03-06-2007,Alm.,5892,4,Villa,140,1807,-2 %
Buevej 18 5985 Søby Ærø,5985,810000.0,04-05-2007,Alm.,5436,8,Villa,149,1850,
Leby Grønvej 7 5985 Søby Ærø,5985,150000.0,03-05-2007,Alm.,1071,5,Sommerhus,140,1830,
Alleen 22 5985 Søby Ærø,5985,400000.0,30-04-2007,Fam.,6451,5,Villa,62,1926,
Lebyvej 20 5985 Søby Ærø,5985,695000.0,14-03-2007,Alm.,7897,4,Villa,88,1900,0 %
Albertslykke 4 5985 Søby Ærø,5985,610000.0,07-01-2007,Alm.,3860,4,Villa,158,1927,
Søndervejen 2 5985 Søby Ærø,5985,260000.0,01-11-2006,Alm.,1677,3,Villa,155,1977,
Skovbygade 4 5985 Søby Ærø,5985,275000.0,27-10-2006,Alm.,5978,2,Sommerhus,46,1777,
Ellehøjvej 19 5985 Søby Ærø,5985,1085000.0,05-10-2006,Alm.,6095,6,Villa,178,1973,
Leby Landevej 9 5985 Søby Ærø,5985,480000.0,03-10-2006,Alm.,1745,6,Stuehus,275,1903,
Lebymarksvej 4 5985 Søby Ærø,5985,665000.0,22-09-2006,Alm.,2681,4,Villa,248,1899,
Gammelløkkevej 1 5985 Søby Ærø,5985,695000.0,07-09-2006,Alm.,7020,3,Sommerhus,99,1877,
Øverste Skovbymark 14 5985 Søby Ærø,5985,495000.0,21-08-2006,Andet,0,5,Sommerhus,224,1885,
Skelhave 1A 5985 Søby Ærø,5985,1995000.0,27-06-2006,Alm.,19368,4,Villa,103,1800,
Skovbygade 35 5985 Søby Ærø,5985,1920000.0,22-06-2006,Alm.,12151,6,Stuehus,158,1770,
Havnevejen 13 5985 Søby Ærø,5985,380000.0,14-06-2006,Alm.,4871,3,Villa,78,1949,
Søby Vestermark 1 5985 Søby Ærø,5985,476000.0,16-03-2006,Fam.,3500,6,Villa,136,1902,
Skovby Nederst 6 5985 Søby Ærø,5985,435000.0,12-03-2006,Alm.,4182,6,Sommerhus,104,1917,
Nørrebro 16 5985 Søby Ærø,5985,700000.0,07-03-2006,Alm.,7526,3,Villa,93,1944,
Stærmose 6 5985 Søby Ærø,5985,1125000.0,20-02-2006,Alm.,5090,7,Sommerhus,221,1880,
Søby Midtvej 7 5985 Søby Ærø,5985,5200000.0,24-01-2006,Alm.,30952,6,Stuehus,168,1859,
Havnevejen 21 5985 Søby Ærø,5985,820000.0,12-01-2006,Alm.,4315,6,Villa,190,1936,
Alleen 17 5985 Søby Ærø,5985,625000.0,12-01-2006,Alm.,5530,5,Villa,113,1926,
Søby Vestermark 2 5985 Søby Ærø,5985,600000.0,20-12-2005,Fam.,0,6,Stuehus,234,1920,
Nørrevænget 2 5985 Søby Ærø,5985,550000.0,15-12-2005,Alm.,5978,5,Villa,92,1960,
Langevrætte 14 5985 Søby Ærø,5985,1575000.0,09-12-2005,Alm.,6128,10,Stuehus,257,1896,
Leby Kobbel 2 5985 Søby Ærø,5985,245000.0,01-12-2005,Alm.,1225,6,Villa,200,1884,
Vitsø 25 5985 Søby Ærø,5985,2200000.0,28-11-2005,Alm.,14193,4,Villa,155,1877,
Buevej 9 5985 Søby Ærø,5985,998680.0,31-10-2005,Alm.,9887,3,Sommerhus,101,1800,
Stenagre 2 5985 Søby Ærø,5985,675000.0,23-10-2005,Alm.,3970,5,Villa,170,1910,
Lodsgyden 2A 5985 Søby Ærø,5985,267640.0,21-10-2005,Alm.,5352,3,Villa,50,1952,
Lebygyde 5 5985 Søby Ærø,5985,595000.0,14-10-2005,Alm.,5409,5,Villa,110,1877,
Buevej 30 5985 Søby Ærø,5985,525000.0,07-10-2005,Fam.,3106,4,Villa,169,1927,
Skæphøjvej 2 5985 Søby Ærø,5985,575000.0,07-09-2005,Alm.,0,3,Villa,112,1907,
Skovbygade 22 5985 Søby Ærø,5985,425000.0,01-09-2005,Alm.,4722,3,Villa,90,1857,
Rønnemosevej 4 5985 Søby Ærø,5985,1725000.0,31-08-2005,Alm.,8582,6,Stuehus,201,1975,
Harevej 5 5985 Søby Ærø,5985,810000.0,11-08-2005,Alm.,4050,6,Villa,200,1825,
Kystvejen 2 5985 Søby Ærø,5985,204000.0,08-08-2005,Fam.,1942,4,Sommerhus,105,1965,
Lebymarksvej 2 5985 Søby Ærø,5985,317000.0,23-07-2005,Fam.,1981,4,Villa,160,1875,
Buevej 7 5985 Søby Ærø,5985,403000.0,05-07-2005,Alm.,5757,2,Villa,70,1906,
Søby Midtvej 9 5985 Søby Ærø,5985,320000.0,01-07-2005,Fam.,2711,4,Villa,118,1909,
Lærkevej 4 5985 Søby Ærø,5985,600000.0,17-06-2005,Alm.,8000,5,Villa,75,1955,
Abildvej 8 5985 Søby Ærø,5985,595000.0,08-05-2005,Alm.,5129,4,Villa,116,1963,
Havnevejen 23 5985 Søby Ærø,5985,600000.0,12-04-2005,Alm.,3076,5,Villa,195,1938,
Buevej 16 5985 Søby Ærø,5985,250000.0,07-04-2005,Alm.,1865,6,Villa,134,1850,
Skovby Skolevej 1 5985 Søby Ærø,5985,800000.0,16-03-2005,Alm.,0,6,Villa,167,1889,
Godthåb 11 5985 Søby Ærø,5985,280500.0,14-03-2005,Fam.,2805,3,Villa,100,1905,
Søndervejen 6 5985 Søby Ærø,5985,265600.0,07-03-2005,Alm.,1289,5,Villa,206,2009,
Lebygyde 6 5985 Søby Ærø,5985,800000.0,29-12-2004,Alm.,0,8,Villa,183,1807,
Lebyvej 16 5985 Søby Ærø,5985,375000.0,26-12-2004,Alm.,3571,3,Sommerhus,105,1827,
Skjoldnæsvej 1 5985 Søby Ærø,5985,125000.0,06-12-2004,Alm.,0,9,Stuehus,279,1859,
Haven 9 5985 Søby Ærø,5985,1116617.0,07-11-2004,Alm.,6273,7,Stuehus,178,1909,
