address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ankerhusvej 71 2680 Solrød Strand,2680,2125000.0,01-03-2017,Alm.,16098,5,Rækkehus,132,1971,-3 %
Broparken 13 2680 Solrød Strand,2680,2595000.0,01-03-2017,Alm.,23807,4,Rækkehus,109,1972,
Elmelyparken 16 2680 Solrød Strand,2680,2200000.0,01-03-2017,Alm.,26190,3,Lejlighed,84,2017,
Solrød Byvej 18 2680 Solrød Strand,2680,2475000.0,24-02-2017,Alm.,19038,5,Villa,130,1910,-5 %
Østre Lagunevej 5 2680 Solrød Strand,2680,2295000.0,23-02-2017,Alm.,45900,3,Sommerhus,50,1937,0 %
Søndre Åtoften 1 2680 Solrød Strand,2680,2450000.0,23-02-2017,Alm.,15312,5,Villa,160,1968,-6 %
Hulvejen 29 2680 Solrød Strand,2680,77000.0,21-02-2017,Alm.,490,4,Villa,157,1969,
Solsikkemarken 44 2680 Solrød Strand,2680,2455000.0,20-02-2017,Alm.,23160,5,Rækkehus,106,1971,-2 %
Havremarken 4B 2680 Solrød Strand,2680,3150000.0,19-02-2017,Alm.,21875,6,Villa,144,1995,-7 %
Rørsangervej 6A 2680 Solrød Strand,2680,3550000.0,17-02-2017,Alm.,16359,7,Villa,217,1985,-1 %
Søndre Byvej 24 2680 Solrød Strand,2680,3600000.0,16-02-2017,Alm.,15584,8,Villa,231,2009,-10 %
Nordmarksvej 2A 2680 Solrød Strand,2680,1597500.0,16-02-2017,Fam.,11093,5,Villa,144,1986,
Moseagervej 16 2680 Solrød Strand,2680,3195000.0,15-02-2017,Alm.,26625,4,Villa,120,1984,0 %
Maglekæret 4B 2680 Solrød Strand,2680,1200000.0,15-02-2017,Fam.,16438,3,Lejlighed,73,1986,
Granvej 17 2680 Solrød Strand,2680,3900000.0,14-02-2017,Alm.,46987,3,Sommerhus,83,1915,-6 %
"Egeparken 33C, 1. TH 2680 Solrød Strand",2680,1800000.0,13-02-2017,Alm.,17142,4,Lejlighed,105,1970,
Skolelodden 5 2680 Solrød Strand,2680,2275000.0,12-02-2017,Alm.,17913,4,Villa,127,1969,-1 %
Jersie Solvænge 9 2680 Solrød Strand,2680,3500000.0,09-02-2017,Alm.,20710,5,Villa,169,1966,0 %
Broparken 27 2680 Solrød Strand,2680,2545000.0,09-02-2017,Alm.,23136,4,Rækkehus,110,1972,0 %
Karlstrup Mose Allé 16 2680 Solrød Strand,2680,4650000.0,08-02-2017,Alm.,27192,7,Villa,171,2011,-1 %
Brunellevangen 7 2680 Solrød Strand,2680,2900000.0,06-02-2017,Alm.,16763,6,Villa,173,1968,-3 %
Østre Strandvej 24 2680 Solrød Strand,2680,5500000.0,06-02-2017,Alm.,32544,6,Villa,169,1997,-2 %
Digeparken 23 2680 Solrød Strand,2680,2399000.0,06-02-2017,Alm.,22009,4,Rækkehus,109,1972,0 %
"Solrød Center 97, 2. 2 2680 Solrød Strand",2680,3895000.0,02-02-2017,Alm.,28430,4,Lejlighed,137,2016,
"Egeparken 31C, 2. TV 2680 Solrød Strand",2680,1550000.0,31-01-2017,Alm.,17415,3,Lejlighed,89,1970,
Moseagervej 27 2680 Solrød Strand,2680,3388000.0,29-01-2017,Alm.,24911,5,Villa,136,1984,0 %
Bæktoften 12 2680 Solrød Strand,2680,2485000.0,26-01-2017,Alm.,20882,5,Rækkehus,119,1971,-2 %
Plantagevej 19 2680 Solrød Strand,2680,3025000.0,26-01-2017,Alm.,23632,4,Villa,128,1981,-2 %
Pemavej 8 2680 Solrød Strand,2680,2395000.0,25-01-2017,Alm.,33732,3,Villa,71,1952,0 %
Solsikkemarken 25 2680 Solrød Strand,2680,2050000.0,24-01-2017,Alm.,19339,3,Rækkehus,106,1971,-9 %
Bæktoften 2 2680 Solrød Strand,2680,2375000.0,24-01-2017,Alm.,19000,5,Rækkehus,125,1970,-5 %
Jordbærhaven 26 2680 Solrød Strand,2680,2225000.0,24-01-2017,Alm.,17800,5,Rækkehus,125,1975,-3 %
Månevænget 20 2680 Solrød Strand,2680,934500.0,23-01-2017,Alm.,8197,3,Villa,114,1973,
Emmermarken 18 2680 Solrød Strand,2680,1920000.0,22-01-2017,Alm.,17777,5,Rækkehus,108,1975,-8 %
Tjørnehegnet 24 2680 Solrød Strand,2680,2200000.0,20-01-2017,Fam.,16176,6,Villa,136,1973,
Vibevej 3 2680 Solrød Strand,2680,3465000.0,19-01-2017,Alm.,24230,6,Villa,143,1998,2 %
Maglekæret 33A 2680 Solrød Strand,2680,2000000.0,17-01-2017,Alm.,19230,4,Rækkehus,104,1986,0 %
Domusvej 5 2680 Solrød Strand,2680,2790000.0,16-01-2017,Alm.,20514,5,Villa,136,1970,-7 %
Solvænget 7 2680 Solrød Strand,2680,1750000.0,15-01-2017,Alm.,18229,4,Villa,96,1963,0 %
Damtoften 19 2680 Solrød Strand,2680,1800000.0,15-01-2017,Alm.,13846,4,Rækkehus,130,1983,-10 %
Rismarken 18 2680 Solrød Strand,2680,2490000.0,09-01-2017,Alm.,14476,5,Villa,172,1970,0 %
Litorinaparken 82 2680 Solrød Strand,2680,1950000.0,05-01-2017,Alm.,17410,4,Rækkehus,112,1974,-10 %
Vestre Odinsvej 14 2680 Solrød Strand,2680,3250000.0,04-01-2017,Alm.,19696,6,Villa,165,1979,
Bæktoften 84 2680 Solrød Strand,2680,2450000.0,04-01-2017,Alm.,19444,6,Rækkehus,126,1969,-4 %
Solrød Strandvej 118 2680 Solrød Strand,2680,5800000.0,02-01-2017,Alm.,23200,6,Villa,250,1934,
Hvedemarken 4 2680 Solrød Strand,2680,2900000.0,02-01-2017,Alm.,19333,5,Villa,150,1969,-3 %
"Solrød Center 122, 1. TH 2680 Solrød Strand",2680,2800000.0,02-01-2017,Alm.,26666,2,Lejlighed,105,2005,-3 %
Birkevej 16 2680 Solrød Strand,2680,3200000.0,01-01-2017,Alm.,45714,3,Villa,70,2005,-4 %
"Elmelyparken 7A, 3. MF 2680 Solrød Strand",2680,830000.0,31-12-2016,Alm.,21842,1,Lejlighed,38,1972,-2 %
"Elmelyparken 6C, ST. TV 2680 Solrød Strand",2680,1582000.0,29-12-2016,Alm.,17775,3,Lejlighed,89,1972,
Fåreager 92 2680 Solrød Strand,2680,3425000.0,28-12-2016,Alm.,25183,5,Rækkehus,136,2013,-2 %
"Solrød Center 99, 3. 1 2680 Solrød Strand",2680,4095000.0,28-12-2016,Alm.,31744,4,Lejlighed,129,2016,
"Egeparken 31B, 1. TV 2680 Solrød Strand",2680,1350000.0,27-12-2016,Alm.,19285,2,Lejlighed,70,1970,-3 %
Maglekæret 37C 2680 Solrød Strand,2680,2270000.0,23-12-2016,Alm.,21826,4,Rækkehus,104,1987,-2 %
Spættevej 14 2680 Solrød Strand,2680,5750000.0,22-12-2016,Alm.,36163,6,Villa,159,2007,-1 %
Hvedemarken 5 2680 Solrød Strand,2680,2750000.0,21-12-2016,Alm.,20370,4,Villa,135,1967,-5 %
Bommen 4 2680 Solrød Strand,2680,6300000.0,21-12-2016,Alm.,45652,6,Villa,138,1937,-3 %
"Elmelyparken 6A, 1. TH 2680 Solrød Strand",2680,1500000.0,20-12-2016,Alm.,20000,2,Lejlighed,75,1972,-2 %
Ahornvænget 3 2680 Solrød Strand,2680,3400000.0,20-12-2016,Alm.,21518,5,Villa,158,1969,-3 %
Vestre Ibsvej 20 2680 Solrød Strand,2680,3395000.0,18-12-2016,Alm.,26115,5,Villa,130,1988,0 %
Fåreager 9 2680 Solrød Strand,2680,2875000.0,18-12-2016,Alm.,23958,5,Rækkehus,120,2016,
Bæktoften 38 2680 Solrød Strand,2680,2499000.0,12-12-2016,Alm.,20825,4,Rækkehus,120,1973,0 %
"Solrød Center 95, 2. 3 2680 Solrød Strand",2680,3845000.0,08-12-2016,Alm.,29351,3,Lejlighed,131,2016,
Fyrrevej 3 2680 Solrød Strand,2680,2300000.0,08-12-2016,Alm.,43396,2,Sommerhus,53,1935,-7 %
Skovparken 10 2680 Solrød Strand,2680,2300000.0,08-12-2016,Alm.,27710,2,Villa,83,1960,
Vasegården 17 2680 Solrød Strand,2680,2335000.0,07-12-2016,Alm.,19957,4,Rækkehus,117,1979,0 %
Maglekærvej 3 2680 Solrød Strand,2680,2850000.0,07-12-2016,Alm.,23949,5,Villa,119,1984,-5 %
Stigårdsvej 4 2680 Solrød Strand,2680,3950000.0,02-12-2016,Alm.,30859,5,Villa,128,1992,-1 %
Strandbovænget 10 2680 Solrød Strand,2680,2250000.0,30-11-2016,Alm.,11138,6,Villa,202,2000,
Broparken 21 2680 Solrød Strand,2680,2225000.0,29-11-2016,Alm.,20227,4,Rækkehus,110,1972,-5 %
Solrød Byvej 40C 2680 Solrød Strand,2680,3800000.0,28-11-2016,Alm.,18719,5,Lejlighed,203,1887,-5 %
Solrød Byvej 46 2680 Solrød Strand,2680,2795000.0,28-11-2016,Alm.,18388,5,Villa,152,1910,-3 %
"Akacieparken 9A, 2. 33 2680 Solrød Strand",2680,2045000.0,27-11-2016,Alm.,21302,3,Lejlighed,96,1975,
Søndre Bæktoften 5 2680 Solrød Strand,2680,2200000.0,25-11-2016,Alm.,21359,5,Rækkehus,103,1986,-1 %
Solsikkemarken 5 2680 Solrød Strand,2680,1700000.0,24-11-2016,Fam.,10625,5,Villa,160,1971,
Klosterparken 32 2680 Solrød Strand,2680,2345000.0,24-11-2016,Alm.,16061,6,Rækkehus,146,1973,2 %
Klosterparken 51 2680 Solrød Strand,2680,2495000.0,24-11-2016,Alm.,17089,5,Rækkehus,146,1973,
Plantagevej 24 2680 Solrød Strand,2680,4400000.0,23-11-2016,Alm.,33333,4,Villa,132,1994,2 %
"Fåreager 46, 1 2680 Solrød Strand",2680,2850000.0,23-11-2016,Alm.,27669,4,Lejlighed,103,2013,0 %
Sandbakken 15 2680 Solrød Strand,2680,1999999.0,22-11-2016,Alm.,17241,4,Villa,116,1962,0 %
Bag Bakkerne 4A 2680 Solrød Strand,2680,6500000.0,22-11-2016,Alm.,37356,8,Villa,174,1938,-7 %
Emmermarken 8 2680 Solrød Strand,2680,2070000.0,22-11-2016,Alm.,18818,4,Rækkehus,110,1975,-4 %
Damtoften 22 2680 Solrød Strand,2680,2075000.0,20-11-2016,Alm.,15961,3,Rækkehus,130,1981,-3 %
Østre Strandvej 16 2680 Solrød Strand,2680,3550000.0,18-11-2016,Alm.,25724,4,Villa,138,1988,-3 %
Jersie Solvænge 1 2680 Solrød Strand,2680,1275000.0,17-11-2016,Fam.,9807,5,Villa,130,1964,
Pilehegnet 35 2680 Solrød Strand,2680,2495000.0,17-11-2016,Alm.,14590,5,Villa,171,1973,0 %
Fyrrevej 6 2680 Solrød Strand,2680,3300000.0,16-11-2016,Alm.,22448,6,Villa,147,1989,-6 %
Charlotte Amalies Kv 7 2680 Solrød Strand,2680,2125000.0,15-11-2016,Alm.,21683,3,Rækkehus,98,2002,
Bæktoften 6 2680 Solrød Strand,2680,2200000.0,15-11-2016,Alm.,17741,5,Rækkehus,124,1970,-12 %
Maglekæret 12E 2680 Solrød Strand,2680,1650000.0,14-11-2016,Alm.,20625,3,Lejlighed,80,1986,-2 %
Ranunkelvangen 9 2680 Solrød Strand,2680,2225000.0,14-11-2016,Alm.,17800,5,Rækkehus,125,1968,0 %
Grootsvej 22 2680 Solrød Strand,2680,6700000.0,14-11-2016,Alm.,44666,5,Villa,150,1974,
"Solrød Center 97, 2. 1 2680 Solrød Strand",2680,3995000.0,14-11-2016,Alm.,29160,3,Lejlighed,137,2016,
Jersie Kystvej 5 2680 Solrød Strand,2680,3875000.0,13-11-2016,Alm.,17775,6,Villa,218,1974,-13 %
Jagtvej 8 2680 Solrød Strand,2680,4250000.0,11-11-2016,Alm.,31481,5,Villa,135,2010,-3 %
Vibevænget 11 2680 Solrød Strand,2680,3751000.0,10-11-2016,Alm.,26602,5,Villa,141,1975,2 %
Vestre Strandvej 3 2680 Solrød Strand,2680,3485000.0,08-11-2016,Alm.,23389,4,Villa,149,1986,-3 %
Vestervang 1 2680 Solrød Strand,2680,2400000.0,03-11-2016,Alm.,14634,5,Villa,164,1917,-4 %
Maglekæret 23H 2680 Solrød Strand,2680,1750000.0,02-11-2016,Alm.,22151,3,Lejlighed,79,1986,
"Akacieparken 11A, 2. 69 2680 Solrød Strand",2680,2050000.0,02-11-2016,Alm.,21354,3,Lejlighed,96,1975,-2 %
Jersie Strandvej 62 2680 Solrød Strand,2680,2651000.0,02-11-2016,Alm.,17103,5,Villa,155,1959,
"Elmelyparken 6C, 2. TH 2680 Solrød Strand",2680,1475000.0,02-11-2016,Alm.,20486,2,Lejlighed,72,1972,-2 %
Maglekæret 16E 2680 Solrød Strand,2680,1775000.0,01-11-2016,Alm.,22187,3,Lejlighed,80,1986,
"Solrød Center 95, 2. 1 2680 Solrød Strand",2680,3445000.0,01-11-2016,Alm.,28008,3,Lejlighed,123,2016,
Bybjerg 3 2680 Solrød Strand,2680,2445000.0,31-10-2016,Alm.,19717,5,Villa,124,1983,-1 %
Bøgevænget 3 2680 Solrød Strand,2680,2850000.0,30-10-2016,Alm.,22800,6,Villa,125,1984,-5 %
Engstrupvej 6 2680 Solrød Strand,2680,2995000.0,28-10-2016,Alm.,22689,4,Villa,132,1974,0 %
Litorinaparken 71 2680 Solrød Strand,2680,811000.0,27-10-2016,Alm.,7241,4,Rækkehus,112,1974,
Maglekæret 36C 2680 Solrød Strand,2680,1690000.0,26-10-2016,Alm.,25606,2,Lejlighed,66,1987,-2 %
Lærkevej 20 2680 Solrød Strand,2680,4700000.0,24-10-2016,Alm.,26553,4,Villa,177,1978,-4 %
Hørmarken 6 2680 Solrød Strand,2680,2595000.0,21-10-2016,Alm.,21446,4,Villa,121,1972,0 %
"Egeparken 33A, ST. TH 2680 Solrød Strand",2680,1700000.0,20-10-2016,Alm.,15887,4,Lejlighed,107,1970,-8 %
Fåreager 16 2680 Solrød Strand,2680,2950000.0,20-10-2016,Alm.,26576,5,Rækkehus,111,2012,-2 %
Græsmarken 25 2680 Solrød Strand,2680,1404500.0,19-10-2016,Fam.,10032,5,Villa,140,1979,
Kæruldvangen 3 2680 Solrød Strand,2680,2845000.0,19-10-2016,Alm.,19756,5,Villa,144,1969,-2 %
Ålykkevej 1 2680 Solrød Strand,2680,3300000.0,18-10-2016,Alm.,23571,4,Villa,140,1966,-3 %
Litorinaparken 67 2680 Solrød Strand,2680,2225000.0,17-10-2016,Alm.,19866,4,Rækkehus,112,1974,0 %
Poppelhegnet 22 2680 Solrød Strand,2680,2595000.0,16-10-2016,Alm.,20433,5,Villa,127,1972,0 %
Vasegården 44 2680 Solrød Strand,2680,1900000.0,16-10-2016,Alm.,16239,4,Rækkehus,117,1979,-9 %
Skolelodden 1 2680 Solrød Strand,2680,2499000.0,13-10-2016,Alm.,14445,6,Villa,173,1979,0 %
Maglekæret 12D 2680 Solrød Strand,2680,1795000.0,12-10-2016,Alm.,21890,3,Lejlighed,82,1986,0 %
Birkelyngen 9 2680 Solrød Strand,2680,3250000.0,12-10-2016,Alm.,20833,5,Villa,156,1967,-1 %
Tanggårdsvej 5 2680 Solrød Strand,2680,1205121.0,11-10-2016,Fam.,9270,4,Villa,130,1963,-58 %
"Solrød Center 111, 2. MF 2680 Solrød Strand",2680,2250000.0,09-10-2016,Alm.,25280,2,Lejlighed,89,2005,-2 %
Fuglesangsvej 4 2680 Solrød Strand,2680,2925000.0,09-10-2016,Alm.,37987,3,Villa,77,1987,-2 %
Holmevænget 7 2680 Solrød Strand,2680,3350000.0,08-10-2016,Alm.,26171,4,Villa,128,1966,
Holmehusvej 19 2680 Solrød Strand,2680,2325000.0,07-10-2016,Alm.,21527,4,Villa,108,1964,-7 %
"Elmelyparken 6D, ST. TH 2680 Solrød Strand",2680,1395000.0,07-10-2016,Alm.,19375,2,Lejlighed,72,1972,0 %
Havfruens Kvarter 16 2680 Solrød Strand,2680,2250000.0,06-10-2016,Alm.,22500,3,Rækkehus,100,2006,0 %
"Egeparken 31B, 2. TH 2680 Solrød Strand",2680,1475000.0,05-10-2016,Alm.,20486,2,Lejlighed,72,1970,-5 %
Pilehegnet 10 2680 Solrød Strand,2680,953500.0,05-10-2016,Fam.,6034,6,Villa,158,1973,
Boghvedemarken 48 2680 Solrød Strand,2680,2280000.0,05-10-2016,Alm.,19655,5,Rækkehus,116,1977,-2 %
Slåenvænget 4 2680 Solrød Strand,2680,2400000.0,05-10-2016,Alm.,12244,5,Villa,196,1972,-11 %
Maglekæret 19C 2680 Solrød Strand,2680,2300000.0,30-09-2016,Alm.,22115,4,Rækkehus,104,1986,-2 %
Åvej 24 2680 Solrød Strand,2680,2395000.0,30-09-2016,Alm.,29937,3,Sommerhus,80,1973,0 %
Nøddehaven 20 2680 Solrød Strand,2680,3600000.0,29-09-2016,Alm.,25174,6,Villa,143,1987,-3 %
Holmehusvej 18 2680 Solrød Strand,2680,2895000.0,27-09-2016,Alm.,20827,5,Villa,139,1987,0 %
Rismarken 17 2680 Solrød Strand,2680,3475000.0,27-09-2016,Alm.,22564,6,Villa,154,1971,-1 %
Brombærhaven 5 2680 Solrød Strand,2680,2250000.0,26-09-2016,Alm.,17441,4,Villa,129,1966,-2 %
Søndre Strandvej 2 2680 Solrød Strand,2680,2850000.0,26-09-2016,Alm.,23170,6,Villa,123,2006,-2 %
Møllebakken 11B 2680 Solrød Strand,2680,2795000.0,25-09-2016,Alm.,14557,6,Villa,192,1937,0 %
Tjørnholmvej 30E 2680 Solrød Strand,2680,2660000.0,23-09-2016,Alm.,25576,4,Rækkehus,104,2005,-1 %
Birkeengen 24 2680 Solrød Strand,2680,3625000.0,23-09-2016,Alm.,25892,6,Villa,140,1967,
Kløvermarken 13 2680 Solrød Strand,2680,3845000.0,22-09-2016,Alm.,23023,3,Villa,167,1972,-1 %
Maglekæret 36F 2680 Solrød Strand,2680,1885000.0,20-09-2016,Alm.,22176,3,Lejlighed,85,1987,-1 %
"Solrød Center 95, 1. 1 2680 Solrød Strand",2680,3195000.0,20-09-2016,Alm.,25975,3,Lejlighed,123,2016,
Tjørnholmvej 30B 2680 Solrød Strand,2680,2735000.0,19-09-2016,Alm.,26298,4,Rækkehus,104,2005,
Hørmarken 3 2680 Solrød Strand,2680,3825000.0,19-09-2016,Alm.,26020,5,Villa,147,1996,0 %
Birkevej 5 2680 Solrød Strand,2680,3700000.0,19-09-2016,Andet,22699,7,Villa,163,1920,
Maglekæret 18D 2680 Solrød Strand,2680,1859500.0,18-09-2016,Alm.,17059,3,Lejlighed,109,1986,-2 %
Tjørnehegnet 32 2680 Solrød Strand,2680,3150000.0,18-09-2016,Alm.,17119,6,Villa,184,1975,0 %
Ålykkevej 12 2680 Solrød Strand,2680,1950000.0,16-09-2016,Alm.,20312,6,Villa,96,1964,-2 %
Mellemvang 14 2680 Solrød Strand,2680,3500000.0,15-09-2016,Alm.,22435,4,Villa,156,1953,3 %
Rismarken 26 2680 Solrød Strand,2680,2170000.0,14-09-2016,Alm.,19727,4,Rækkehus,110,1975,-1 %
"Solrød Center 97, 4 2680 Solrød Strand",2680,7800000.0,09-09-2016,Alm.,36448,5,Lejlighed,214,2016,
Niels Juelsvej 18 2680 Solrød Strand,2680,9000000.0,08-09-2016,Alm.,33333,7,Villa,270,1969,-10 %
Strandtoften 5 2680 Solrød Strand,2680,4295000.0,07-09-2016,Alm.,33554,3,Villa,128,1967,0 %
Klosterparken 26 2680 Solrød Strand,2680,2375000.0,06-09-2016,Alm.,16267,6,Rækkehus,146,1973,-1 %
Jersie Kystvej 14 2680 Solrød Strand,2680,5500000.0,05-09-2016,Alm.,44000,3,Sommerhus,125,1968,
Strandvænget 4 2680 Solrød Strand,2680,6688000.0,01-09-2016,Alm.,29592,5,Villa,226,1943,-1 %
Mågevej 20 2680 Solrød Strand,2680,4170000.0,01-09-2016,Alm.,24970,3,Villa,167,1975,-3 %
Moseagervej 56 2680 Solrød Strand,2680,2650000.0,31-08-2016,Alm.,20384,5,Villa,130,1978,0 %
Maglekæret 22E 2680 Solrød Strand,2680,1750000.0,30-08-2016,Alm.,21875,3,Lejlighed,80,1986,0 %
Valnøddevej 6 2680 Solrød Strand,2680,4395000.0,30-08-2016,Alm.,23629,6,Villa,186,1920,0 %
Askevænget 8 2680 Solrød Strand,2680,2310000.0,29-08-2016,Alm.,21000,3,Villa,110,1962,-4 %
Maglekæret 16B 2680 Solrød Strand,2680,1595000.0,28-08-2016,Alm.,26147,2,Lejlighed,61,1986,0 %
Neptunvej 14 2680 Solrød Strand,2680,8800000.0,27-08-2016,Alm.,39285,6,Villa,224,1973,-7 %
Broparken 11 2680 Solrød Strand,2680,2500000.0,26-08-2016,Alm.,22935,4,Rækkehus,109,1972,-2 %
"Solrød Center 97, 1. 1 2680 Solrød Strand",2680,3695000.0,26-08-2016,Alm.,26970,4,Lejlighed,137,2016,
"Fåreager 54, 1 2680 Solrød Strand",2680,2750000.0,26-08-2016,Alm.,26699,4,Lejlighed,103,2013,-2 %
Tjørnehegnet 21 2680 Solrød Strand,2680,2950000.0,25-08-2016,Alm.,17052,4,Villa,173,1973,-2 %
Duevej 13B 2680 Solrød Strand,2680,3495000.0,24-08-2016,Alm.,36789,3,Rækkehus,95,1980,
Søndre Byvej 13 2680 Solrød Strand,2680,1900000.0,24-08-2016,Alm.,16379,4,Villa,116,1973,-5 %
Litorinaparken 64 2680 Solrød Strand,2680,2250000.0,24-08-2016,Alm.,20089,4,Rækkehus,112,1974,0 %
Vinkeltoften 19 2680 Solrød Strand,2680,2450000.0,23-08-2016,Alm.,19140,4,Villa,128,1970,-9 %
Vinkeltoften 20 2680 Solrød Strand,2680,2510000.0,23-08-2016,Alm.,37462,3,Villa,67,1976,7 %
Damtoften 15 2680 Solrød Strand,2680,1925000.0,22-08-2016,Alm.,14807,4,Rækkehus,130,1982,-4 %
"Elmelyparken 7C, 2. TV 2680 Solrød Strand",2680,1800000.0,22-08-2016,Alm.,17647,4,Lejlighed,102,1972,-3 %
Hovgårds Alle 21 2680 Solrød Strand,2680,3820000.0,21-08-2016,Alm.,22339,7,Villa,171,1974,-2 %
Havfruens Kvarter 27 2680 Solrød Strand,2680,2475000.0,19-08-2016,Alm.,23571,3,Rækkehus,105,2006,-1 %
Ankerhusvej 9 2680 Solrød Strand,2680,2210000.0,19-08-2016,Alm.,16870,5,Rækkehus,131,1974,-1 %
Ankerhusvej 119 2680 Solrød Strand,2680,1840000.0,19-08-2016,Alm.,13834,5,Rækkehus,133,1974,-4 %
Tryllevældevej 4 2680 Solrød Strand,2680,5625000.0,18-08-2016,Alm.,39335,4,Villa,143,1950,-6 %
Stigårdsvej 1 2680 Solrød Strand,2680,2875000.0,15-08-2016,Alm.,27380,4,Villa,105,1986,-4 %
Vasegården 50 2680 Solrød Strand,2680,2295000.0,15-08-2016,Alm.,19615,4,Rækkehus,117,1979,0 %
Karlstrup Mose Allé 6 2680 Solrød Strand,2680,5050000.0,15-08-2016,Alm.,25505,5,Villa,198,2011,-6 %
"Elmelyparken 6D, 3. TV 2680 Solrød Strand",2680,1260000.0,12-08-2016,Alm.,17746,2,Lejlighed,71,1972,-3 %
Karlstrup Mose Allé 4 2680 Solrød Strand,2680,4180000.0,10-08-2016,Alm.,27320,5,Villa,153,2011,-4 %
Hovgårds Alle 38 2680 Solrød Strand,2680,4175000.0,08-08-2016,Alm.,21858,6,Villa,191,1986,-3 %
Åtoften 11 2680 Solrød Strand,2680,2675000.0,07-08-2016,Alm.,15285,6,Villa,175,1965,0 %
Havfruens Kvarter 1 2680 Solrød Strand,2680,2570000.0,05-08-2016,Alm.,27634,3,Rækkehus,93,2006,-1 %
