address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Klakringvej 28 7130 Juelsminde,28,2000000.0,06-03-2017,Alm.,4484,11,Villa,446,1900,-20 %
Grønvej 3 7130 Juelsminde,3,502000.0,28-02-2017,Andet,4780,4,Villa,105,1966,
Søren Knudsens Vej 1 7130 Juelsminde,1,2650000.0,27-02-2017,Alm.,14971,6,Villa,177,2002,7 %
Tjørnevænget 10 7130 Juelsminde,10,930000.0,27-02-2017,Alm.,6739,4,Villa,138,1980,-7 %
Gludvej 84 7130 Juelsminde,84,1400000.0,27-02-2017,Alm.,12727,4,Villa,110,1972,
Strandvejen 1C 7130 Juelsminde,0,1550000.0,25-02-2017,Alm.,18902,4,Rækkehus,82,1984,
Pøt Strandby 372 7130 Juelsminde,372,900000.0,24-02-2017,Fam.,10714,4,Sommerhus,84,1999,
Klakring Stationsvej 11A 7130 Juelsminde,0,1045000.0,21-02-2017,Alm.,10145,4,Villa,103,1997,0 %
Wedelsgade 2 7130 Juelsminde,2,1107500.0,21-02-2017,Alm.,9630,4,Villa,115,1900,
Pøt Strandby 12 7130 Juelsminde,12,1175000.0,19-02-2017,Fam.,16549,2,Sommerhus,71,1976,0 %
Pøt Strandby 30 7130 Juelsminde,30,352666.0,19-02-2017,Andet,5688,4,Sommerhus,62,1984,
Fruens Toft 14 7130 Juelsminde,14,650000.0,15-02-2017,Alm.,8333,4,Villa,78,1955,-6 %
Nørgårds Strand 9 7130 Juelsminde,9,332520.0,13-02-2017,Fam.,6045,4,Sommerhus,55,1947,
Bjerrevej 427 7130 Juelsminde,427,300000.0,10-02-2017,Alm.,4285,3,Villa,70,1920,-24 %
Kejsdalen 68 7130 Juelsminde,68,968237.0,10-02-2017,Fam.,6051,5,Villa,160,1999,
As Hedevej 4 7130 Juelsminde,4,1330000.0,08-02-2017,Alm.,16835,3,Villa,79,1900,-5 %
As Strandby 24 7130 Juelsminde,24,2080000.0,08-02-2017,Alm.,18909,3,Sommerhus,110,2011,-5 %
Toftevej 20 7130 Juelsminde,20,800000.0,08-02-2017,Alm.,5633,3,Villa,142,1964,
Bjerrevej 425 7130 Juelsminde,425,70000.0,06-02-2017,Alm.,1166,3,Villa,60,1790,
Skovbrynet 16 7130 Juelsminde,16,1100000.0,06-02-2017,Alm.,10000,4,Villa,110,1977,-8 %
Gramrodevej 8 7130 Juelsminde,8,840000.0,03-02-2017,Alm.,7706,3,Villa,109,1949,-6 %
Pøt Strandby 122 7130 Juelsminde,122,815000.0,02-02-2017,Alm.,12936,4,Sommerhus,63,1985,-7 %
Skovbrynet 5 7130 Juelsminde,5,1285000.0,30-01-2017,Alm.,9448,4,Villa,136,1977,-1 %
Solvænget 6 7130 Juelsminde,6,1740000.0,29-01-2017,Alm.,21219,5,Sommerhus,82,1965,
Hamborg 43 7130 Juelsminde,43,215000.0,26-01-2017,Alm.,5119,2,Sommerhus,42,1964,-27 %
Kystvænget 22 7130 Juelsminde,22,1317500.0,26-01-2017,Alm.,15319,5,Sommerhus,86,1973,
Skovbrynet 3 7130 Juelsminde,3,1100000.0,26-01-2017,Alm.,7534,4,Villa,146,1977,-8 %
Kejsdalen 213 7130 Juelsminde,213,936075.0,26-01-2017,Alm.,5115,6,Villa,183,1997,-57 %
Pøt Strandby 14 7130 Juelsminde,14,1100000.0,25-01-2017,Fam.,12643,4,Sommerhus,87,1989,
Teglværksparken 14 7130 Juelsminde,14,2140000.0,24-01-2017,Alm.,13128,4,Villa,163,1993,-3 %
Kildevej 12 7130 Juelsminde,12,800000.0,22-01-2017,Fam.,5594,5,Villa,143,1964,-20 %
Kejsdalen 19 7130 Juelsminde,19,800000.0,17-01-2017,Alm.,7272,4,Villa,110,1981,-15 %
Pøt Strandby 253 7130 Juelsminde,253,1030000.0,16-01-2017,Alm.,12261,5,Sommerhus,84,1998,-6 %
Søndre Kirkevej 6 7130 Juelsminde,6,7050000.0,06-01-2017,Alm.,51838,4,Stuehus,136,1925,
Bjerrevej 396 7130 Juelsminde,396,881847.0,05-01-2017,Auktion,5344,7,Villa,165,1925,
Kirketoften 8 7130 Juelsminde,8,1190000.0,03-01-2017,Alm.,10258,4,Villa,116,1977,-8 %
Kejsdalen 50 7130 Juelsminde,50,1500000.0,02-01-2017,Alm.,10948,5,Villa,137,1987,-5 %
Bjørnsknudevænget 4 7130 Juelsminde,4,1105000.0,27-12-2016,Fam.,15347,3,Sommerhus,72,1967,
Åstrupvej 38 7130 Juelsminde,38,175000.0,23-12-2016,Fam.,1215,6,Villa,144,1874,
Møgelkærvej 9 7130 Juelsminde,9,2200000.0,20-12-2016,Alm.,15714,4,Stuehus,140,1939,
Sønderbakken 24 7130 Juelsminde,24,965000.0,20-12-2016,Alm.,11488,3,Villa,84,1954,0 %
Sandbjerg Strandvej 29 7130 Juelsminde,29,2400000.0,20-12-2016,Alm.,19512,3,Villa,123,2011,-8 %
Bjerrevej 391 7130 Juelsminde,391,1535000.0,19-12-2016,Alm.,11807,6,Villa,130,1880,-3 %
Skovvænget 24 7130 Juelsminde,24,600000.0,19-12-2016,Fam.,15000,3,Sommerhus,40,1970,
Tofteparken 8 7130 Juelsminde,8,1420000.0,19-12-2016,Alm.,11269,4,Villa,126,1997,-5 %
Juelsgade 16 7130 Juelsminde,16,1109600.0,16-12-2016,Auktion,10878,4,Villa,102,1920,
Åstrupvej 21 7130 Juelsminde,21,1750000.0,15-12-2016,Alm.,9615,6,Villa,182,1880,
Juelsgade 11A 7130 Juelsminde,0,1100000.0,08-12-2016,Alm.,11578,2,Lejlighed,95,1930,
Sandbjergvej 30 7130 Juelsminde,30,1300000.0,08-12-2016,Alm.,11607,5,Villa,112,1967,
Tømrervej 5 7130 Juelsminde,5,1200000.0,08-12-2016,Alm.,7594,5,Villa,158,1930,-7 %
Frede Juels Vej 311 7130 Juelsminde,311,1500000.0,07-12-2016,Alm.,21428,4,Sommerhus,70,1960,-12 %
Gludvej 88 7130 Juelsminde,88,400000.0,06-12-2016,Alm.,3478,4,Villa,115,1920,-33 %
Hosby Langgade 10 7130 Juelsminde,10,800000.0,30-11-2016,Fam.,6557,4,Villa,122,1949,-11 %
E Schous Alle 7 7130 Juelsminde,7,5840000.0,29-11-2016,Andet,21710,8,Villa,269,1937,
Frede Juels Vej 331 7130 Juelsminde,331,1430000.0,27-11-2016,Alm.,17875,1,Sommerhus,80,2009,
Ved Diget 5 7130 Juelsminde,5,801000.0,22-11-2016,Fam.,15113,3,Sommerhus,53,1970,
Skovbrynet 2 7130 Juelsminde,2,1400000.0,21-11-2016,Alm.,9929,3,Villa,141,1976,-6 %
Strandengen 18 7130 Juelsminde,18,989138.0,18-11-2016,Alm.,9891,5,Sommerhus,100,2005,
"Kystvej 21, ST. TH 7130 Juelsminde",0,2050000.0,18-11-2016,Alm.,16666,3,Lejlighed,123,2006,
Kastanievej 14B 7130 Juelsminde,0,1500000.0,14-11-2016,Alm.,10563,4,Villa,142,1988,-12 %
Pøt Strandby 248 7130 Juelsminde,248,1130000.0,10-11-2016,Alm.,15479,2,Sommerhus,73,2007,-9 %
Savværksvej 3 7130 Juelsminde,3,1950000.0,10-11-2016,Alm.,7800,7,Villa,250,1967,-2 %
"Kystvej 19, 2. TV 7130 Juelsminde",0,3500000.0,09-11-2016,Alm.,20958,4,Lejlighed,167,2007,
Søkjær 13A 7130 Juelsminde,0,870000.0,09-11-2016,Alm.,8365,3,Rækkehus,104,1930,-8 %
Østrupvej 35 7130 Juelsminde,35,400000.0,09-11-2016,Alm.,3636,4,Villa,110,1904,-19 %
Lærkevænget 1 7130 Juelsminde,1,1472625.0,05-11-2016,Fam.,16362,4,Sommerhus,90,1962,
Granbakken 7 7130 Juelsminde,7,1750000.0,05-11-2016,Alm.,9259,4,Villa,189,1976,-12 %
Overbyvej 1 7130 Juelsminde,1,100000.0,03-11-2016,Alm.,909,4,Villa,110,1900,
Karl Nielsens Vej 36 7130 Juelsminde,36,825000.0,02-11-2016,Alm.,12692,3,Sommerhus,65,1966,-17 %
Drosselvænget 5 7130 Juelsminde,5,2045000.0,27-10-2016,Alm.,22977,4,Sommerhus,89,2005,-9 %
Vibevænget 15 7130 Juelsminde,15,2035000.0,26-10-2016,Alm.,27133,4,Sommerhus,75,1979,-11 %
Overbyvej 73 7130 Juelsminde,73,1500000.0,26-10-2016,Alm.,7009,7,Villa,214,1970,-9 %
Fyrrelunden 23 7130 Juelsminde,23,1350000.0,26-10-2016,Alm.,9246,5,Villa,146,1974,-3 %
Klejsgårdvej 13 7130 Juelsminde,13,912000.0,25-10-2016,Alm.,5700,4,Villa,160,1969,-3 %
Kirkholm Strandby 19 7130 Juelsminde,19,520000.0,25-10-2016,Alm.,11555,2,Sommerhus,45,1968,-20 %
Granbakken 19 7130 Juelsminde,19,1500000.0,24-10-2016,Alm.,13043,3,Villa,115,1975,-3 %
Pøt Strandby 132 7130 Juelsminde,132,1050000.0,14-10-2016,Alm.,11666,4,Sommerhus,90,1986,-12 %
"Kystvej 23, ST. MF 7130 Juelsminde",0,2850000.0,13-10-2016,Alm.,22265,3,Lejlighed,128,2007,-11 %
Skjold Vestermark 2 7130 Juelsminde,2,327250.0,12-10-2016,Fam.,1713,6,Villa,191,1865,
Sønderbakken 5 7130 Juelsminde,5,295000.0,11-10-2016,Alm.,1378,8,Villa,214,1920,0 %
Strandengen 68 7130 Juelsminde,68,1500000.0,11-10-2016,Alm.,15789,4,Sommerhus,95,2007,-12 %
Bjerrevej 393 7130 Juelsminde,393,625000.0,10-10-2016,Alm.,5841,3,Villa,107,1952,-3 %
Gartnervænget 1 7130 Juelsminde,1,1605000.0,09-10-2016,Alm.,10700,5,Villa,150,1980,-5 %
Ternevangen 7 7130 Juelsminde,7,1515000.0,07-10-2016,Alm.,9711,5,Villa,156,1977,-5 %
Kirkedalsvej 33 7130 Juelsminde,33,579900.0,06-10-2016,Alm.,6665,3,Villa,87,1870,0 %
Møgelkærvej 24 7130 Juelsminde,24,2701575.0,05-10-2016,Alm.,19025,4,Stuehus,142,1939,8 %
Strandvejen 9 7130 Juelsminde,9,1145000.0,03-10-2016,Alm.,7896,5,Villa,145,1962,-12 %
Glud Kirkevej 50 7130 Juelsminde,50,2250000.0,30-09-2016,Alm.,16423,5,Villa,137,1931,-2 %
Ringvejen 16 7130 Juelsminde,16,790000.0,28-09-2016,Alm.,8586,4,Villa,92,1961,-12 %
Østermarksvej 31 7130 Juelsminde,31,545000.0,26-09-2016,Alm.,3150,5,Villa,173,1920,0 %
Birkevangen 11 7130 Juelsminde,11,1200000.0,23-09-2016,Alm.,6779,5,Villa,177,1973,-7 %
Pøt Strandby 6 7130 Juelsminde,6,845000.0,20-09-2016,Alm.,8366,5,Sommerhus,101,1976,-6 %
Pebelvej 13 7130 Juelsminde,13,1200000.0,16-09-2016,Alm.,7594,6,Villa,158,1932,-14 %
Hyldealle 8 7130 Juelsminde,8,900000.0,09-09-2016,Alm.,11111,4,Sommerhus,81,1971,
Gartnerparken 23 7130 Juelsminde,23,810000.0,09-09-2016,Alm.,12461,3,Rækkehus,65,1993,-5 %
Brandstubvej 6 7130 Juelsminde,6,1180000.0,09-09-2016,Alm.,10535,4,Villa,112,1926,-5 %
Rosenvænget 13 7130 Juelsminde,13,1675000.0,08-09-2016,Alm.,11317,5,Villa,148,1998,-7 %
Jernbanegade 10 7130 Juelsminde,10,1300000.0,08-09-2016,Alm.,7471,5,Rækkehus,174,1934,-13 %
Skovvænget 14 7130 Juelsminde,14,260300.0,05-09-2016,Fam.,3565,3,Sommerhus,73,1972,
Kejsdalen 61 7130 Juelsminde,61,680000.0,05-09-2016,Fam.,8500,3,Rækkehus,80,1984,
Østrupvej 25 7130 Juelsminde,25,2400000.0,03-09-2016,Alm.,13483,5,Villa,178,2004,-7 %
Gammelgårdsvej 3 7130 Juelsminde,3,2700000.0,02-09-2016,Alm.,12500,12,Engroshandel,216,1976,
Hovedvejen 23 7130 Juelsminde,23,1000000.0,02-09-2016,Alm.,6802,4,Sommerhus,147,1880,-9 %
Tofteparken 5 7130 Juelsminde,5,1265000.0,31-08-2016,Alm.,10454,4,Villa,121,1995,-5 %
Parcelvej 2 7130 Juelsminde,2,750000.0,30-08-2016,Alm.,5434,7,Villa,138,1972,-9 %
Overbyvej 34 7130 Juelsminde,34,845000.0,26-08-2016,Alm.,6983,4,Villa,121,1965,
"Kystvej 25, 3. TH 7130 Juelsminde",0,6700000.0,23-08-2016,Alm.,27685,5,Lejlighed,242,2007,-4 %
Nøttrupvej 6 7130 Juelsminde,6,1801003.0,23-08-2016,Alm.,10410,4,Villa,173,1900,6 %
Skovkrogen 10 7130 Juelsminde,10,800000.0,23-08-2016,Alm.,12698,3,Sommerhus,63,1950,-11 %
Toftevej 14 7130 Juelsminde,14,720000.0,19-08-2016,Alm.,5950,3,Villa,121,1974,-3 %
Østermarksvej 13 7130 Juelsminde,13,495000.0,18-08-2016,Alm.,4024,4,Villa,123,1890,0 %
Pøt Strandby 212 7130 Juelsminde,212,610000.0,18-08-2016,Alm.,11090,3,Sommerhus,55,1977,-5 %
As Hedevej 13 7130 Juelsminde,13,1625000.0,17-08-2016,Alm.,10620,4,Villa,153,1999,-4 %
Sandbjergvej 10 7130 Juelsminde,10,850000.0,17-08-2016,Alm.,5029,5,Villa,169,1965,-5 %
Bugten 36 7130 Juelsminde,36,2755000.0,16-08-2016,Alm.,65595,2,Sommerhus,42,2011,
Teglværksparken 16 7130 Juelsminde,16,1775000.0,12-08-2016,Alm.,9441,7,Villa,188,1987,-4 %
Sognevej 1 7130 Juelsminde,1,850000.0,09-08-2016,Fam.,3090,8,Villa,275,1970,
Grønnevænget 7 7130 Juelsminde,7,1055000.0,08-08-2016,Alm.,19181,4,Sommerhus,55,1967,-4 %
Skævlundvej 16 7130 Juelsminde,16,1435000.0,29-07-2016,Fam.,6463,5,Villa,222,1875,-4 %
Nøttrupvej 8 7130 Juelsminde,8,79000.0,28-07-2016,Alm.,519,5,Villa,152,1925,
Frede Juels Vej 284A 7130 Juelsminde,0,2100000.0,27-07-2016,Alm.,26250,2,Sommerhus,80,2011,
Østrupvej 45 7130 Juelsminde,45,775000.0,22-07-2016,Alm.,6150,6,Villa,126,1933,-21 %
Borgkolonien 10 7130 Juelsminde,10,1260000.0,21-07-2016,Alm.,26250,2,Sommerhus,48,1958,
Dykjærvej 8 7130 Juelsminde,8,960000.0,15-07-2016,Alm.,7111,5,Villa,135,1963,-4 %
Pærgårdkolonien 65 7130 Juelsminde,65,765000.0,14-07-2016,Alm.,15300,2,Sommerhus,50,1932,
Østrupvej 16 7130 Juelsminde,16,450000.0,13-07-2016,Auktion,2093,5,Villa,215,1829,-47 %
Ved Diget 1 7130 Juelsminde,1,2750000.0,12-07-2016,Alm.,32352,4,Sommerhus,85,1962,-6 %
Barritskovvej 21 7130 Juelsminde,21,995000.0,12-07-2016,Alm.,5784,5,Villa,172,1910,0 %
Brund Engvej 2 7130 Juelsminde,2,325000.0,12-07-2016,Alm.,2321,5,Villa,140,1890,-13 %
Glattrupvej 6 7130 Juelsminde,6,475000.0,06-07-2016,Alm.,5792,2,Villa,82,1943,
Søborgvej 4 7130 Juelsminde,4,1999000.0,04-07-2016,Alm.,10251,6,Villa,195,1923,0 %
Nattergalevej 6 7130 Juelsminde,6,1885000.0,04-07-2016,Alm.,22987,4,Sommerhus,82,1979,-6 %
Præstevænget 9 7130 Juelsminde,9,564730.0,28-06-2016,Fam.,2881,5,Villa,196,1973,
Smedegade 21 7130 Juelsminde,21,300000.0,27-06-2016,Alm.,1724,5,Villa,174,1916,0 %
Fasanvej 3 7130 Juelsminde,3,775000.0,27-06-2016,Alm.,5615,5,Villa,138,1988,-13 %
Pøt Strandby 24 7130 Juelsminde,24,1050000.0,26-06-2016,Alm.,12500,4,Sommerhus,84,1976,-11 %
Påfuglevej 4 7130 Juelsminde,4,1675000.0,26-06-2016,Alm.,17631,4,Sommerhus,95,1973,-7 %
Lærkevænget 4 7130 Juelsminde,4,2995000.0,24-06-2016,Alm.,26271,4,Sommerhus,114,2012,0 %
Bjerrevej 407 7130 Juelsminde,407,300000.0,23-06-2016,Alm.,3333,3,Villa,90,1942,-24 %
Klakringvej 40 7130 Juelsminde,40,1825000.0,23-06-2016,Alm.,10798,4,Villa,169,2006,-4 %
Bjørnsknudevej 32C 7130 Juelsminde,0,533333.0,22-06-2016,Fam.,7729,4,Sommerhus,69,1986,
Åstrupvej 32 7130 Juelsminde,32,4675000.0,20-06-2016,Alm.,19893,10,Stuehus,235,1874,
Klakring Stationsvej 23 7130 Juelsminde,23,963000.0,20-06-2016,Alm.,6878,5,Villa,140,1898,-16 %
Pebelvej 31 7130 Juelsminde,31,1050000.0,20-06-2016,Alm.,4468,8,Villa,235,1930,0 %
Kejsdalen 217 7130 Juelsminde,217,1000200.0,17-06-2016,Auktion,6897,5,Villa,145,1997,
Tofteparken 1 7130 Juelsminde,1,1050000.0,17-06-2016,Fam.,12962,3,Villa,81,1994,
Nørgårds Strand 11 7130 Juelsminde,11,40000.0,17-06-2016,Fam.,1000,4,Sommerhus,40,1942,
Søndre Kirkevej 10 7130 Juelsminde,10,200000.0,16-06-2016,Alm.,2409,5,Villa,83,1880,
Pilealle 11 7130 Juelsminde,11,925000.0,14-06-2016,Alm.,16228,4,Sommerhus,57,1937,-7 %
Pøt Strandby 179 7130 Juelsminde,179,825000.0,14-06-2016,Alm.,12890,3,Sommerhus,64,1983,-6 %
Snaptunvej 13 7130 Juelsminde,13,1500000.0,13-06-2016,Alm.,13043,5,Villa,115,1934,
Pøt Strandby 18 7130 Juelsminde,18,800000.0,10-06-2016,Alm.,13333,4,Sommerhus,60,1980,-20 %
Fasanparken 1 7130 Juelsminde,1,640500.0,10-06-2016,Fam.,4779,4,Villa,134,1977,
Snaptunvej 71 7130 Juelsminde,71,1570000.0,08-06-2016,Alm.,9181,5,Villa,171,1978,-2 %
Pøt Strandby 276 7130 Juelsminde,276,1335000.0,05-06-2016,Alm.,15705,3,Sommerhus,85,2006,-4 %
Strandengen 12 7130 Juelsminde,12,2147500.0,03-06-2016,Alm.,20649,4,Sommerhus,104,2007,-8 %
Bygaden 20 7130 Juelsminde,20,430000.0,02-06-2016,Alm.,4526,5,Villa,95,1947,
Hamborg 67 7130 Juelsminde,67,61500.0,01-06-2016,Alm.,1230,3,Sommerhus,50,1969,
Pøt Strandby 386 7130 Juelsminde,386,1200000.0,01-06-2016,Alm.,10619,5,Sommerhus,113,1998,-7 %
Pøt Strandby 441 7130 Juelsminde,441,1145000.0,30-05-2016,Alm.,14312,4,Sommerhus,80,2005,-7 %
Gl Dykjær 8 7130 Juelsminde,8,3450000.0,30-05-2016,Andet,16350,4,Villa,211,1870,
Fasanvej 11 7130 Juelsminde,11,825000.0,30-05-2016,Alm.,7366,4,Villa,112,1963,
Skovvænget 10 7130 Juelsminde,10,500000.0,27-05-2016,Fam.,8333,3,Sommerhus,60,1967,
Kirkevej 23A 7130 Juelsminde,0,1350000.0,26-05-2016,Alm.,15340,3,Rækkehus,88,2001,-3 %
Nattergalevej 3 7130 Juelsminde,3,1843000.0,26-05-2016,Alm.,18247,5,Sommerhus,101,1978,-8 %
Karl Nielsens Vej 39 7130 Juelsminde,39,825000.0,26-05-2016,Alm.,11301,3,Sommerhus,73,1967,-15 %
Klejs Skovvej 7 7130 Juelsminde,7,282500.0,25-05-2016,Fam.,3070,2,Villa,92,1820,
Vejlevej 41 7130 Juelsminde,41,1225000.0,25-05-2016,Alm.,7852,6,Villa,156,1912,-12 %
Snaptunvej 75 7130 Juelsminde,75,810000.0,24-05-2016,Alm.,5472,5,Villa,148,1968,-9 %
Elmealle 11 7130 Juelsminde,11,600000.0,21-05-2016,Fam.,0,4,Sommerhus,69,1963,
Hauløkke 10 7130 Juelsminde,10,1500000.0,18-05-2016,Fam.,13513,4,Sommerhus,111,1964,-16 %
Søborgvej 14 7130 Juelsminde,14,2750000.0,16-05-2016,Alm.,27500,3,Villa,100,1946,
Fasanparken 21 7130 Juelsminde,21,925000.0,14-05-2016,Alm.,6751,4,Villa,137,1979,
Gl Dykjær 10 7130 Juelsminde,10,1075000.0,13-05-2016,Alm.,16538,3,Sommerhus,65,1971,
Grønvej 31 7130 Juelsminde,31,480000.0,06-05-2016,Alm.,3428,4,Villa,140,1964,-26 %
Parallelvej 8 7130 Juelsminde,8,1275000.0,05-05-2016,Alm.,10119,4,Villa,126,1977,-12 %
Åstrupvej 27 7130 Juelsminde,27,750000.0,02-05-2016,Alm.,6818,4,Villa,110,1900,
Houmarksvej 7 7130 Juelsminde,7,344500.0,02-05-2016,Andet,2650,6,Stuehus,130,1912,
Præstevænget 4 7130 Juelsminde,4,1295000.0,02-05-2016,Alm.,7275,7,Villa,178,1972,0 %
Fasanlunden 20 7130 Juelsminde,20,1310000.0,02-05-2016,Alm.,11909,4,Sommerhus,110,1985,-12 %
Trekanten 8 7130 Juelsminde,8,998000.0,29-04-2016,Alm.,17821,3,Sommerhus,56,1968,0 %
Juelsgade 14 7130 Juelsminde,14,1275000.0,28-04-2016,Alm.,10897,4,Villa,117,1916,-6 %
Pøt Strandby 213 7130 Juelsminde,213,1300000.0,28-04-2016,Alm.,8843,4,Sommerhus,147,1985,-3 %
Ved Diget 3 7130 Juelsminde,3,3750000.0,26-04-2016,Alm.,37128,4,Sommerhus,101,2015,-6 %
As Strandby 46 7130 Juelsminde,46,1750000.0,26-04-2016,Alm.,18041,4,Sommerhus,97,2007,-8 %
Nøttrupvej 17 7130 Juelsminde,17,1250000.0,26-04-2016,Alm.,8064,5,Villa,155,1929,-3 %
Bjørnsknudevænget 29 7130 Juelsminde,29,872500.0,25-04-2016,Fam.,8725,4,Sommerhus,100,2016,
Fasanparken 32 7130 Juelsminde,32,1000000.0,25-04-2016,Fam.,8333,4,Villa,120,1979,
Pøt Strandby 59 7130 Juelsminde,59,662500.0,25-04-2016,Alm.,12045,4,Sommerhus,55,1977,
Damagervej 5 7130 Juelsminde,5,400000.0,25-04-2016,Alm.,4819,5,Villa,83,1914,
Kejsdalen 11 7130 Juelsminde,11,1050000.0,20-04-2016,Alm.,8750,4,Villa,120,1980,-8 %
Bjørnsknudevej 50A 7130 Juelsminde,0,2200000.0,20-04-2016,Alm.,21568,5,Sommerhus,102,1994,-11 %
Gl Pebelvej 4 7130 Juelsminde,4,625000.0,19-04-2016,Alm.,6944,4,Villa,90,1919,-9 %
Nørgårds Strand 19 7130 Juelsminde,19,580000.0,19-04-2016,Alm.,10545,3,Sommerhus,55,1977,
Gartnervænget 3 7130 Juelsminde,3,1240000.0,18-04-2016,Alm.,8157,5,Villa,152,1979,
"Kystvej 15, 3. TH 7130 Juelsminde",0,5995000.0,16-04-2016,Alm.,24772,5,Lejlighed,242,2007,0 %
Frede Juels Vej 324 7130 Juelsminde,324,2950000.0,15-04-2016,Alm.,45384,4,Sommerhus,65,1997,-8 %
Pøt Strandby 293 7130 Juelsminde,293,730000.0,14-04-2016,Alm.,7019,4,Sommerhus,104,1985,-1 %
Åstrupvej 28 7130 Juelsminde,28,1075000.0,13-04-2016,Alm.,8811,6,Villa,122,1860,-2 %
Kejsdalen 73 7130 Juelsminde,73,960000.0,06-04-2016,Alm.,12800,3,Rækkehus,75,1980,-4 %
Tranevej 5 7130 Juelsminde,5,1120000.0,05-04-2016,Alm.,7466,5,Villa,150,1972,-6 %
Fasanparken 27 7130 Juelsminde,27,1350000.0,02-04-2016,Alm.,9926,4,Villa,136,1978,0 %
Klakringvej 53 7130 Juelsminde,53,1225000.0,02-04-2016,Alm.,8006,4,Villa,153,1978,-5 %
Teglværksparken 8 7130 Juelsminde,8,1665000.0,01-04-2016,Alm.,9000,5,Villa,185,1997,-2 %
Snaptunvej 23 7130 Juelsminde,23,895000.0,30-03-2016,Alm.,10529,4,Villa,85,1963,0 %
Pøt Strandby 298 7130 Juelsminde,298,1160000.0,29-03-2016,Alm.,13488,4,Sommerhus,86,2005,-7 %
Bjerrevej 414 7130 Juelsminde,414,1559031.0,22-03-2016,Fam.,11463,6,Stuehus,136,1900,
Kejsdalen 36 7130 Juelsminde,36,1500000.0,21-03-2016,Alm.,11278,5,Villa,133,1996,-3 %
Granbakken 2 7130 Juelsminde,2,2250000.0,21-03-2016,Alm.,11658,6,Villa,193,1977,-6 %
Beringsvej 2 7130 Juelsminde,2,2675000.0,18-03-2016,Alm.,9553,6,Villa,280,1894,-11 %
