address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Krokusvej 4 2970 Hørsholm,4,3995000.0,02-03-2017,Alm.,34145,5,Rækkehus,117,1966,-5 %
Bakkealle 3 2970 Hørsholm,3,6700000.0,02-03-2017,Alm.,33168,6,Villa,202,1919,-4 %
"Ellevej 4A, ST 2970 Hørsholm",0,816000.0,01-03-2017,Fam.,12363,2,Lejlighed,66,1979,
Byporten 55 2970 Hørsholm,55,1725000.0,28-02-2017,Alm.,25367,2,Lejlighed,68,1987,
"Ahornvej 4H, 1 2970 Hørsholm",1,1400000.0,28-02-2017,Alm.,22222,2,Lejlighed,63,1979,-3 %
"Ørbækgårds Alle 509, ST. TH 2970 Hørsholm",0,3050000.0,27-02-2017,Alm.,32795,3,Lejlighed,93,2001,-1 %
"Usserød Kongevej 35B, 1. TV 2970 Hørsholm",0,1275000.0,27-02-2017,Alm.,21250,2,Lejlighed,60,1939,-2 %
Stampevej 24 2970 Hørsholm,24,2475000.0,26-02-2017,Alm.,28448,3,Villa,87,2004,-1 %
"Hørsholm Park 15, 2. TV 2970 Hørsholm",0,2400000.0,21-02-2017,Alm.,21238,4,Lejlighed,113,1969,-4 %
"Mikkelborg Park 13, 2. MF 2970 Hørsholm",0,3200000.0,20-02-2017,Alm.,37209,2,Lejlighed,86,1987,-3 %
Grønsøvej 5 2970 Hørsholm,5,5200000.0,20-02-2017,Alm.,32911,4,Villa,158,1977,-1 %
Ørbækgårds Alle 622 2970 Hørsholm,622,4000000.0,15-02-2017,Alm.,27397,5,Rækkehus,146,1999,-6 %
"Gl Hovedgade 15A, 2. 11 2970 Hørsholm",11,1425000.0,14-02-2017,Alm.,21590,2,Lejlighed,66,1977,0 %
Slotsbakken 214 2970 Hørsholm,214,2320000.0,10-02-2017,Alm.,23917,4,Rækkehus,97,1986,-3 %
Melanders Vænge 3 2970 Hørsholm,3,3325000.0,10-02-2017,Alm.,27941,5,Rækkehus,119,1981,-2 %
Stakkeledet 59 2970 Hørsholm,59,4750000.0,10-02-2017,Alm.,33450,4,Villa,142,2002,-5 %
Ringvej 13 2970 Hørsholm,13,2500000.0,09-02-2017,Alm.,14285,6,Villa,175,1966,-9 %
Axel Heides Vej 62 2970 Hørsholm,62,4195000.0,08-02-2017,Alm.,29335,4,Rækkehus,143,2008,0 %
Ørbækgårds Alle 301 2970 Hørsholm,301,3400000.0,08-02-2017,Fam.,26984,4,Rækkehus,126,2002,
Breeltehøj 1 2970 Hørsholm,1,5100000.0,07-02-2017,Alm.,32075,5,Villa,159,2001,-2 %
Usserød Kongevej 52 2970 Hørsholm,52,2395000.0,05-02-2017,Alm.,19471,3,Rækkehus,123,1922,-4 %
Hejrevej 11 2970 Hørsholm,11,4425000.0,02-02-2017,Alm.,33022,3,Villa,134,1968,-2 %
"Ørbækgårds Alle 903, 1. TH 2970 Hørsholm",0,3000000.0,02-02-2017,Alm.,30927,3,Lejlighed,97,2002,-8 %
Grønnevang 36 2970 Hørsholm,36,5800000.0,01-02-2017,Alm.,30366,7,Villa,191,1955,-3 %
Lonevej 11 2970 Hørsholm,11,3550000.0,31-01-2017,Alm.,26296,5,Rækkehus,135,1961,-1 %
"Gl Hovedgade 20, 2. TV 2970 Hørsholm",0,3175000.0,30-01-2017,Alm.,34139,3,Lejlighed,93,2006,-2 %
Ørbæksvej 15B 2970 Hørsholm,0,2850000.0,29-01-2017,Alm.,24152,4,Villa,118,1939,-5 %
Spættevej 8 2970 Hørsholm,8,4400000.0,29-01-2017,Alm.,26993,5,Villa,163,1965,-5 %
Kirstineparken 42 2970 Hørsholm,42,4900000.0,29-01-2017,Alm.,36296,5,Rækkehus,135,1967,-2 %
Olgasvej 8 2970 Hørsholm,8,6395000.0,27-01-2017,Andet,26209,5,Villa,244,1972,
Gammel Holtevej 128 2970 Hørsholm,128,1300000.0,26-01-2017,Alm.,20967,3,Villa,62,1942,
"Hørsholm Park 13, 3. MF 2970 Hørsholm",0,1450000.0,26-01-2017,Alm.,21014,2,Lejlighed,69,1969,
"Mikkelborg Park 30, 2. TV 2970 Hørsholm",0,3150000.0,26-01-2017,Alm.,32812,3,Lejlighed,96,1987,
Bakkehusene 81 2970 Hørsholm,81,3100000.0,25-01-2017,Alm.,22463,6,Rækkehus,138,1979,-6 %
"Hørsholm Park 14, 2. TV 2970 Hørsholm",0,2795000.0,25-01-2017,Alm.,24734,4,Lejlighed,113,1969,0 %
Ørbækgårds Alle 732 2970 Hørsholm,732,2900000.0,25-01-2017,Alm.,25217,4,Rækkehus,115,1999,-3 %
Frennehave 4 2970 Hørsholm,4,3600000.0,24-01-2017,Alm.,24000,6,Rækkehus,150,1967,-5 %
Ørbækgårds Alle 208 2970 Hørsholm,208,3250000.0,24-01-2017,Alm.,29279,4,Rækkehus,111,2005,0 %
Breeltelund 8 2970 Hørsholm,8,5150000.0,23-01-2017,Alm.,33441,5,Villa,154,1999,-6 %
Svalevej 23 2970 Hørsholm,23,4815000.0,23-01-2017,Alm.,27994,7,Villa,172,1965,
Ørbækgårds Alle 233 2970 Hørsholm,233,3000000.0,23-01-2017,Alm.,27027,4,Rækkehus,111,2005,-5 %
Møllevænget 34 2970 Hørsholm,34,5625000.0,22-01-2017,Alm.,27439,7,Villa,205,1956,-2 %
Stakkeledet 6 2970 Hørsholm,6,3195000.0,19-01-2017,Alm.,29859,5,Villa,107,1957,-3 %
Stampetoften 44 2970 Hørsholm,44,4100000.0,17-01-2017,Alm.,25308,7,Rækkehus,162,1977,
Christianshusvej 85 2970 Hørsholm,85,1960000.0,17-01-2017,Alm.,21075,4,Rækkehus,93,1983,-2 %
"Kammerrådensvej 7, 2. TH 2970 Hørsholm",0,1660000.0,14-01-2017,Alm.,22133,3,Lejlighed,75,1967,-5 %
Johannevej 7 2970 Hørsholm,7,2040000.0,11-01-2017,Fam.,24578,4,Villa,83,1926,
Ørbækgårds Alle 205 2970 Hørsholm,205,3375000.0,10-01-2017,Alm.,26785,4,Rækkehus,126,2005,0 %
Nedenomsvej 19 2970 Hørsholm,19,2783750.0,08-01-2017,Andet,6789,11,Villa,410,1777,
Sandbjergvej 25 2970 Hørsholm,25,1800000.0,08-01-2017,Alm.,26086,3,Villa,69,1917,0 %
Grønnegade 18 2970 Hørsholm,18,4550000.0,06-01-2017,Alm.,21162,6,Villa,215,1897,-1 %
"Ellevej 2A, ST 2970 Hørsholm",0,1903000.0,05-01-2017,Alm.,21144,3,Lejlighed,90,1979,-5 %
Anemonevej 34 2970 Hørsholm,34,3250000.0,04-01-2017,Alm.,25793,5,Villa,126,1964,0 %
Usserød Kongevej 49A 2970 Hørsholm,0,1525000.0,03-01-2017,Alm.,23106,3,Lejlighed,66,1990,-4 %
Ørbækgårds Alle 709 2970 Hørsholm,709,3250000.0,03-01-2017,Alm.,25590,4,Rækkehus,127,1999,-11 %
"Hørsholm Park 8, 5. MF 2970 Hørsholm",0,1890000.0,02-01-2017,Alm.,27391,2,Lejlighed,69,1969,0 %
Byporten 84 2970 Hørsholm,84,2600000.0,02-01-2017,Alm.,25490,5,Lejlighed,102,1987,
Stakkeledet 62 2970 Hørsholm,62,2880000.0,02-01-2017,Fam.,27692,3,Villa,104,1989,
Jens Bornøs Vej 17 2970 Hørsholm,17,4625000.0,29-12-2016,Alm.,31040,5,Villa,149,1972,-4 %
"Mikkelborg Park 12, ST. TH 2970 Hørsholm",0,2245000.0,28-12-2016,Alm.,28417,2,Lejlighed,79,1987,-2 %
Bakkehusene 77 2970 Hørsholm,77,1375000.0,23-12-2016,Alm.,9963,6,Rækkehus,138,1979,
"Ellevej 4B, 1. TH 2970 Hørsholm",0,1600000.0,22-12-2016,Alm.,24242,2,Lejlighed,66,1979,-3 %
Birkevej 16 2970 Hørsholm,16,2725000.0,20-12-2016,Alm.,22154,4,Villa,123,1965,-4 %
Stakkeledet 27 2970 Hørsholm,27,3750000.0,20-12-2016,Alm.,31779,4,Villa,118,1984,-3 %
"Bybjergvej 7, ST. TH 2970 Hørsholm",0,1420000.0,20-12-2016,Alm.,24067,2,Lejlighed,59,1962,-2 %
Klintevej 24 2970 Hørsholm,24,3345000.0,20-12-2016,Alm.,37166,4,Rækkehus,90,1950,-1 %
"Gl Hovedgade 15D, 1. 60 2970 Hørsholm",60,1200000.0,19-12-2016,Alm.,20689,2,Lejlighed,58,1977,
"Kammerrådensvej 29, ST. TH 2970 Hørsholm",0,2050000.0,19-12-2016,Alm.,22527,4,Lejlighed,91,1949,-2 %
Lillesøvej 1 2970 Hørsholm,1,15150000.0,19-12-2016,Alm.,63125,7,Villa,240,1965,
Ørbækgårds Alle 641 2970 Hørsholm,641,3245000.0,18-12-2016,Alm.,28217,4,Rækkehus,115,1999,-2 %
Irisvej 4 2970 Hørsholm,4,3300000.0,16-12-2016,Alm.,26612,4,Villa,124,1967,-1 %
"Rungstedvej 38, 2 2970 Hørsholm",2,2675000.0,15-12-2016,Alm.,22863,3,Lejlighed,117,1899,
Ørbækgårds Alle 403 2970 Hørsholm,403,3400000.0,13-12-2016,Alm.,26771,4,Rækkehus,127,2002,-3 %
Ravnevej 12 2970 Hørsholm,12,3220000.0,13-12-2016,Alm.,23503,5,Villa,137,1970,-5 %
Byporten 36 2970 Hørsholm,36,2500000.0,12-12-2016,Alm.,25252,5,Lejlighed,99,1987,-2 %
"Gl Hovedgade 8, 2. 18 2970 Hørsholm",18,2595000.0,11-12-2016,Alm.,23590,3,Lejlighed,110,1960,0 %
Nattergalevej 24 2970 Hørsholm,24,3295000.0,11-12-2016,Alm.,19613,5,Villa,168,1969,0 %
Liljevej 10 2970 Hørsholm,10,3800000.0,09-12-2016,Alm.,30158,5,Villa,126,1967,-5 %
"Usserød Kongevej 35C, 2. TH 2970 Hørsholm",0,1175000.0,09-12-2016,Alm.,19583,2,Lejlighed,60,1939,-6 %
Stampehusene 3B 2970 Hørsholm,0,2185000.0,08-12-2016,Alm.,25114,3,Rækkehus,87,1992,
"Gl Hovedgade 15C, 1. 40 2970 Hørsholm",40,1350000.0,07-12-2016,Alm.,23275,2,Lejlighed,58,1977,-7 %
"Kammerrådensvej 31, ST. TV 2970 Hørsholm",0,2100000.0,07-12-2016,Alm.,24418,3,Lejlighed,86,1949,-4 %
Egevej 4 2970 Hørsholm,4,1440000.0,06-12-2016,Fam.,10000,6,Villa,144,2003,
Stakkeledet 23 2970 Hørsholm,23,3675000.0,06-12-2016,Alm.,24500,5,Villa,150,2007,-8 %
Uldvejen 7 2970 Hørsholm,7,125000.0,06-12-2016,Andet,776,5,Villa,161,2002,
Slotsbakken 87 2970 Hørsholm,87,2395000.0,06-12-2016,Alm.,23712,4,Rækkehus,101,1986,0 %
Gøgevang 51 2970 Hørsholm,51,3900000.0,06-12-2016,Alm.,27857,5,Villa,140,1953,-2 %
Stampehusene 5A 2970 Hørsholm,0,2185000.0,06-12-2016,Alm.,25114,3,Rækkehus,87,1992,
Slotsbakken 112 2970 Hørsholm,112,2550000.0,05-12-2016,Alm.,27717,4,Rækkehus,92,1986,-5 %
Liljevej 8 2970 Hørsholm,8,3725000.0,03-12-2016,Alm.,29563,5,Villa,126,1967,-4 %
"Gasværksvej 15, 1 2970 Hørsholm",1,2252500.0,01-12-2016,Fam.,12798,6,Lejlighed,176,1905,
Ved Åbredden 11 2970 Hørsholm,11,3025000.0,30-11-2016,Alm.,25635,4,Rækkehus,118,1965,
"Gl Hovedgade 15A, 1. 2 2970 Hørsholm",2,1375000.0,30-11-2016,Alm.,18835,2,Lejlighed,73,1977,-8 %
"Gasværksvej 6, 1. TH 2970 Hørsholm",0,1200000.0,30-11-2016,Fam.,14634,3,Lejlighed,82,1961,
Tjørnevej 40 2970 Hørsholm,40,3350000.0,29-11-2016,Andet,27459,5,Villa,122,1966,
Ringvej 22 2970 Hørsholm,22,2625000.0,29-11-2016,Alm.,21341,4,Villa,123,1964,-5 %
"Mosevej 7A, ST 2970 Hørsholm",0,1595000.0,29-11-2016,Alm.,22152,3,Lejlighed,72,1877,-6 %
Tranevej 1 2970 Hørsholm,1,5150000.0,25-11-2016,Alm.,30473,6,Villa,169,1968,-3 %
Fruerhøj 22 2970 Hørsholm,22,3423750.0,25-11-2016,Fam.,17118,6,Villa,200,2007,
Ringvej 53 2970 Hørsholm,53,1850000.0,25-11-2016,Fam.,10164,5,Villa,182,1965,
Høsterkøbvej 22 2970 Hørsholm,22,7825000.0,25-11-2016,Alm.,35730,4,Villa,219,1992,-2 %
"Hørsholm Park 6, 3. TH 2970 Hørsholm",0,2350000.0,25-11-2016,Alm.,20796,4,Lejlighed,113,1969,-2 %
Slotsdalen 159 2970 Hørsholm,159,2675000.0,24-11-2016,Alm.,25000,4,Rækkehus,107,1989,-4 %
"Usserød Kongevej 35B, 2. TH 2970 Hørsholm",0,1385000.0,24-11-2016,Alm.,23083,2,Lejlighed,60,1939,-1 %
"Gasværksvej 10, 2. TV 2970 Hørsholm",0,1750000.0,23-11-2016,Alm.,20588,3,Lejlighed,85,1961,-8 %
Johannevej 39 2970 Hørsholm,39,2000000.0,21-11-2016,Alm.,11976,6,Villa,167,1959,
Høsterkøbvej 46 2970 Hørsholm,46,6950000.0,21-11-2016,Alm.,39942,5,Villa,174,1982,-7 %
Selmersvej 18 2970 Hørsholm,18,3600000.0,20-11-2016,Alm.,33962,5,Villa,106,1900,
Spurvevej 18 2970 Hørsholm,18,3495000.0,20-11-2016,Alm.,27960,4,Villa,125,1966,-3 %
Ørbækgårds Alle 735 2970 Hørsholm,735,3280000.0,18-11-2016,Alm.,28521,4,Rækkehus,115,1999,
Stampehusene 5B 2970 Hørsholm,0,1017825.0,18-11-2016,Fam.,11699,3,Rækkehus,87,1992,
Mosevej 17 2970 Hørsholm,17,2300000.0,18-11-2016,Alm.,30263,3,Rækkehus,76,1877,-5 %
"Bybjergvej 23, ST. TV 2970 Hørsholm",0,1750000.0,17-11-2016,Alm.,22727,3,Lejlighed,77,1963,-3 %
"Gl Hovedgade 4, ST 2970 Hørsholm",0,1883333.0,17-11-2016,Alm.,11277,5,Lejlighed,167,1900,
Mosevej 71 2970 Hørsholm,71,2450000.0,15-11-2016,Alm.,27840,3,Rækkehus,88,1877,-1 %
Stolbergsvej 26 2970 Hørsholm,26,6400000.0,14-11-2016,Alm.,34972,7,Villa,183,1921,-4 %
Christianshusvej 81 2970 Hørsholm,81,1175000.0,13-11-2016,Fam.,12912,4,Rækkehus,91,1983,
"Kammerrådensvej 7, 1. TH 2970 Hørsholm",0,1740000.0,10-11-2016,Alm.,23200,3,Lejlighed,75,1967,-5 %
Toftebjergvej 31F 2970 Hørsholm,0,4125000.0,10-11-2016,Alm.,22540,4,Villa,183,2015,-3 %
Folehaveparken 14 2970 Hørsholm,14,4700000.0,09-11-2016,Alm.,32867,6,Rækkehus,143,1980,-2 %
"Hørsholm Park 16, ST 2970 Hørsholm",0,1600000.0,09-11-2016,Alm.,21917,2,Lejlighed,73,1969,-6 %
Christianshusvej 29 2970 Hørsholm,29,3345000.0,09-11-2016,Alm.,22910,4,Rækkehus,146,1980,
Møllevænget 12 2970 Hørsholm,12,5445000.0,08-11-2016,Alm.,31293,6,Villa,174,2007,-1 %
Selmersvej 24 2970 Hørsholm,24,5900000.0,08-11-2016,Alm.,33908,8,Villa,174,1905,
Stenhavegård 1 2970 Hørsholm,1,3145000.0,07-11-2016,Alm.,27587,4,Rækkehus,114,1993,0 %
"Bybjergvej 7, 2. MF 2970 Hørsholm",0,584000.0,07-11-2016,Alm.,18250,1,Lejlighed,32,1962,-8 %
Landsvalevej 4 2970 Hørsholm,4,4200000.0,03-11-2016,Alm.,21212,6,Villa,198,1968,-4 %
Dronningvej 20 2970 Hørsholm,20,3430000.0,01-11-2016,Alm.,23986,5,Villa,143,1900,-7 %
Damsholtevej 17 2970 Hørsholm,17,10700000.0,31-10-2016,Alm.,32035,7,Villa,334,1960,-15 %
Kragevej 3 2970 Hørsholm,3,3175000.0,27-10-2016,Alm.,25400,4,Villa,125,1966,-4 %
"Mikkelborg Park 13, ST. TV 2970 Hørsholm",0,2195000.0,26-10-2016,Alm.,31357,2,Lejlighed,70,1987,0 %
Fresiavej 10 2970 Hørsholm,10,4025000.0,25-10-2016,Alm.,25474,5,Rækkehus,158,1974,-5 %
Ahornvej 43 2970 Hørsholm,43,1725000.0,25-10-2016,Fam.,11655,5,Villa,148,1965,
Egebakken 4 2970 Hørsholm,4,1200000.0,25-10-2016,Andet,9756,4,Rækkehus,123,2004,
Ved Stampedammen 49 2970 Hørsholm,49,3800000.0,24-10-2016,Alm.,32478,5,Rækkehus,117,1963,
Vingen 10A 2970 Hørsholm,0,3550000.0,23-10-2016,Alm.,32870,3,Villa,108,1999,-4 %
"Kammerrådensvej 9, 2. TV 2970 Hørsholm",0,2150000.0,23-10-2016,Alm.,24157,3,Lejlighed,89,1967,-2 %
Ådalen 2 2970 Hørsholm,2,2050000.0,21-10-2016,Alm.,19158,4,Rækkehus,107,1970,-7 %
Blishønevej 3 2970 Hørsholm,3,4050000.0,20-10-2016,Alm.,24397,6,Villa,166,1972,
Anemonevej 5 2970 Hørsholm,5,4175000.0,19-10-2016,Alm.,28595,5,Villa,146,1972,-2 %
Bomosevej 23 2970 Hørsholm,23,5250000.0,19-10-2016,Alm.,26250,7,Villa,200,1980,-4 %
Tranevej 2 2970 Hørsholm,2,3850000.0,17-10-2016,Alm.,31300,4,Villa,123,1967,-1 %
"Gl Hovedgade 15B, ST. 38 2970 Hørsholm",38,1500000.0,16-10-2016,Alm.,19480,2,Lejlighed,77,1977,
"Ørbækgårds Alle 411, ST. TH 2970 Hørsholm",0,3250000.0,14-10-2016,Alm.,33505,3,Lejlighed,97,2002,
Bakkehusene 87 2970 Hørsholm,87,2795000.0,14-10-2016,Alm.,21500,5,Rækkehus,130,1979,0 %
"Gasværksvej 2, 3. TV 2970 Hørsholm",0,1695000.0,14-10-2016,Andet,20670,3,Lejlighed,82,1961,
Spættevej 18 2970 Hørsholm,18,4250000.0,14-10-2016,Alm.,23743,7,Villa,179,1968,
Stampehusene 3F 2970 Hørsholm,0,2350000.0,13-10-2016,Alm.,27011,3,Rækkehus,87,1992,0 %
Solsortevej 9 2970 Hørsholm,9,5195000.0,12-10-2016,Alm.,32672,5,Villa,159,1965,0 %
Byporten 19 2970 Hørsholm,19,1420000.0,11-10-2016,Alm.,23278,2,Lejlighed,61,1987,-1 %
Jens Bornøs Vej 21 2970 Hørsholm,21,5450000.0,11-10-2016,Alm.,23593,9,Villa,231,1971,-1 %
"Gl Hovedgade 15D, 3. 72 2970 Hørsholm",72,1450000.0,10-10-2016,Alm.,30208,2,Lejlighed,48,1977,-8 %
Damsholtevej 5 2970 Hørsholm,5,3575000.0,10-10-2016,Alm.,23519,5,Villa,152,1902,-3 %
Møllevej 21 2970 Hørsholm,21,4175000.0,09-10-2016,Alm.,33400,4,Villa,125,2010,-3 %
Stenhavegård 9 2970 Hørsholm,9,3100000.0,07-10-2016,Alm.,27192,4,Rækkehus,114,1993,-3 %
Byporten 17 2970 Hørsholm,17,2610000.0,06-10-2016,Alm.,26363,5,Lejlighed,99,1987,5 %
Byporten 82 2970 Hørsholm,82,2555000.0,06-10-2016,Alm.,25297,5,Lejlighed,101,1987,-2 %
Erantisvej 14 2970 Hørsholm,14,4250000.0,05-10-2016,Alm.,24011,7,Villa,177,1964,-8 %
Gardeniavej 10 2970 Hørsholm,10,4350000.0,04-10-2016,Alm.,37179,4,Rækkehus,117,1967,
Åvænget 6 2970 Hørsholm,6,2875000.0,03-10-2016,Alm.,25900,4,Rækkehus,111,1960,-2 %
"Gasværksvej 8, 3. TH 2970 Hørsholm",0,1500000.0,03-10-2016,Alm.,18292,3,Lejlighed,82,1961,
Skovvænget 6 2970 Hørsholm,6,1425000.0,03-10-2016,Fam.,21590,3,Villa,66,1937,
Slotsbakken 207 2970 Hørsholm,207,2100000.0,30-09-2016,Alm.,22340,3,Rækkehus,94,1986,-2 %
Ørbækgårds Alle 304 2970 Hørsholm,304,3380000.0,30-09-2016,Alm.,26825,4,Rækkehus,126,2003,-3 %
"Gl Hovedgade 15D, 2. 69 2970 Hørsholm",69,1535000.0,29-09-2016,Alm.,27410,2,Lejlighed,56,1977,-4 %
Axel Heides Vej 60 2970 Hørsholm,60,4095000.0,28-09-2016,Alm.,28241,4,Rækkehus,145,2008,0 %
Irisvej 12 2970 Hørsholm,12,1665000.0,28-09-2016,Fam.,11174,4,Villa,149,1967,
Slotsbakken 66 2970 Hørsholm,66,1875000.0,26-09-2016,Alm.,24350,2,Lejlighed,77,1986,-4 %
Ringvej 35 2970 Hørsholm,35,1325000.0,23-09-2016,Andet,11936,4,Villa,111,1987,
"Usserød Kongevej 35D, ST. TV 2970 Hørsholm",0,1300000.0,23-09-2016,Alm.,21666,2,Lejlighed,60,1939,-7 %
"Mikkelborg Park 28, ST. MF 2970 Hørsholm",0,2745000.0,22-09-2016,Alm.,31551,2,Lejlighed,87,1987,0 %
Boelsvang 3 2970 Hørsholm,3,2275000.0,22-09-2016,Alm.,16851,5,Rækkehus,135,1977,-1 %
Boelsvang 30 2970 Hørsholm,30,2200000.0,22-09-2016,Fam.,16296,5,Rækkehus,135,1977,
Sangsvanevej 32 2970 Hørsholm,32,4395000.0,21-09-2016,Alm.,28914,5,Villa,152,1976,0 %
Stampehusene 1E 2970 Hørsholm,0,15300000.0,21-09-2016,Alm.,175862,3,Rækkehus,87,1992,
Frennehave 14 2970 Hørsholm,14,4195000.0,20-09-2016,Alm.,33293,5,Rækkehus,126,1967,0 %
Christianshusvej 117 2970 Hørsholm,117,2125000.0,20-09-2016,Alm.,23351,4,Rækkehus,91,1983,-7 %
Mågevej 19 2970 Hørsholm,19,4000000.0,19-09-2016,Alm.,26666,6,Villa,150,1967,
Axel Heides Vej 108 2970 Hørsholm,108,3600000.0,18-09-2016,Alm.,30769,3,Rækkehus,117,2008,-3 %
Ørbækgårds Alle 636 2970 Hørsholm,636,3150000.0,18-09-2016,Alm.,27391,4,Rækkehus,115,1999,-1 %
Johannevej 10 2970 Hørsholm,10,3500000.0,16-09-2016,Alm.,22727,4,Villa,154,1924,-5 %
Egevej 6 2970 Hørsholm,6,3220000.0,16-09-2016,Alm.,23333,4,Villa,138,1935,8 %
"Hørsholm Park 15, 2. TH 2970 Hørsholm",0,2600000.0,16-09-2016,Alm.,23008,4,Lejlighed,113,1969,-2 %
Stumpedyssevej 23 2970 Hørsholm,23,2100000.0,16-09-2016,Alm.,20388,4,Villa,103,1967,
Stumpedyssevej 25 2970 Hørsholm,25,2300000.0,16-09-2016,Alm.,23958,4,Villa,96,1935,-8 %
Skovvænget 39 2970 Hørsholm,39,7700000.0,15-09-2016,Alm.,34222,7,Villa,225,1936,-6 %
Krokusvej 11 2970 Hørsholm,11,3750000.0,15-09-2016,Alm.,32051,5,Rækkehus,117,1965,-6 %
Uglevej 4 2970 Hørsholm,4,2760000.0,14-09-2016,Alm.,23389,5,Villa,118,1965,-1 %
"Bybjergvej 7, 2. TV 2970 Hørsholm",0,1320000.0,14-09-2016,Alm.,22000,2,Lejlighed,60,1962,-6 %
