address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skibdalsvej 26 7990 Øster Assels,7990,635000.0,28-02-2016,Alm.,4535,3,Villa,140,1925,-20 %
Kongehøjvej 71 7990 Øster Assels,7990,425000.0,26-02-2016,Alm.,1931,8,Villa,220,1984,-11 %
Stranden 40 7990 Øster Assels,7990,402250.0,22-12-2015,Andet,4022,3,Villa,100,1877,
Ballesvej 7 7990 Øster Assels,7990,250000.0,14-12-2015,Fam.,3333,4,Sommerhus,75,2008,
Skibdalsvej 34 7990 Øster Assels,7990,885000.0,12-12-2015,Alm.,5709,5,Villa,155,1877,0 %
Bygaden 39 7990 Øster Assels,7990,924000.0,11-12-2015,Alm.,7107,4,Stuehus,130,1924,
Skibdalsvej 10 7990 Øster Assels,7990,1000000.0,30-11-2015,Andet,3968,8,Villa,252,1877,
Åshøj 11 7990 Øster Assels,7990,330000.0,18-11-2015,Alm.,2704,6,Villa,122,1901,-24 %
Tingstedvej 9 7990 Øster Assels,7990,575000.0,09-11-2015,Alm.,4600,3,Stuehus,125,1971,
Skallevej 56 7990 Øster Assels,7990,455000.0,08-11-2015,Alm.,4739,5,Sommerhus,96,1980,
Møllevej 8 7990 Øster Assels,7990,275000.0,30-10-2015,Alm.,1978,4,Villa,139,1979,-28 %
Højgårdsvej 5 7990 Øster Assels,7990,5100000.0,15-10-2015,Alm.,36428,7,Stuehus,140,1927,
Hesterøroddevej 77 7990 Øster Assels,7990,30000.0,08-10-2015,Fam.,250,5,Villa,120,1965,
N. C. Rasmussens Vej 3 7990 Øster Assels,7990,25000.0,19-09-2015,Alm.,219,4,Villa,114,1935,
Stadionvej 36 7990 Øster Assels,7990,508000.0,15-09-2015,Fam.,4031,4,Villa,126,1978,
Hedestien 8 7990 Øster Assels,7990,65000.0,14-09-2015,Alm.,915,4,Sommerhus,71,2016,
Søndenom 7 7990 Øster Assels,7990,80000.0,17-08-2015,Alm.,1666,3,Villa,48,1958,
Staghøjmøllevej 23 7990 Øster Assels,7990,100000.0,09-08-2015,Alm.,769,6,Detailhandel,130,1902,
Perlevej 9 7990 Øster Assels,7990,1400000.0,30-07-2015,Alm.,6511,6,Villa,215,1844,-11 %
Gammel Færgevej 109 7990 Øster Assels,7990,905000.0,10-07-2015,Alm.,12928,3,Sommerhus,70,1978,-8 %
Ballesvej 14 7990 Øster Assels,7990,250000.0,28-06-2015,Fam.,3968,3,Sommerhus,63,1973,
Søndertoften 7 7990 Øster Assels,7990,300000.0,24-06-2015,Alm.,2343,4,Villa,128,1988,-43 %
Ålekistevej 14 7990 Øster Assels,7990,396000.0,14-06-2015,Alm.,3700,3,Stuehus,107,1925,
Mælkevejen 53 7990 Øster Assels,7990,136000.0,01-06-2015,Andet,1942,4,Villa,70,1939,
A. Koldings Vej 10 7990 Øster Assels,7990,597000.0,04-05-2015,Alm.,9328,3,Sommerhus,64,2009,
Kongehøjvej 15 7990 Øster Assels,7990,4330000.0,30-04-2015,Alm.,23155,8,Stuehus,187,1918,
Romerdammen 5 7990 Øster Assels,7990,218619.0,20-04-2015,Fam.,2350,3,Villa,93,1929,-71 %
Kanalstien 11 7990 Øster Assels,7990,995000.0,09-04-2015,Alm.,1884,11,Sommerhus,528,2007,-23 %
Nøråvej 32 7990 Øster Assels,7990,100000.0,26-03-2015,Andet,769,4,Villa,130,1894,
Årbækmøllevej 10 7990 Øster Assels,7990,362500.0,16-03-2015,Alm.,1840,3,Villa,197,1975,-27 %
Hedestien 2 7990 Øster Assels,7990,290000.0,27-02-2015,Fam.,3580,4,Sommerhus,81,1973,
Hovedstrædet 33 7990 Øster Assels,7990,150000.0,08-02-2015,Alm.,1000,4,Villa,150,1900,
Kanalstien 3 7990 Øster Assels,7990,595000.0,17-12-2014,Andet,14875,2,Sommerhus,40,2009,
Hesterøroddevej 29 7990 Øster Assels,7990,275000.0,10-11-2014,Alm.,2272,4,Villa,121,1974,0 %
Østerbyen 17 7990 Øster Assels,7990,837623.0,06-11-2014,Alm.,5202,6,Villa,161,1917,
Blidstrupvej 10 7990 Øster Assels,7990,585000.0,31-10-2014,Alm.,3702,4,Villa,158,1923,
Hesterøroddevej 99 7990 Øster Assels,7990,689000.0,30-09-2014,Andet,3645,6,Villa,189,1920,21 %
Møllevej 5 7990 Øster Assels,7990,425000.0,28-09-2014,Alm.,3400,6,Villa,125,1962,-2 %
Bytoften 5 7990 Øster Assels,7990,375000.0,13-08-2014,Alm.,2604,4,Villa,144,1977,-5 %
Mygdammen 9 7990 Øster Assels,7990,870000.0,08-08-2014,Alm.,10481,4,Sommerhus,83,1979,-11 %
Gammel Færgevej 53 7990 Øster Assels,7990,460000.0,24-07-2014,Alm.,1974,6,Villa,233,1910,-29 %
Skallevej 10 7990 Øster Assels,7990,545000.0,20-07-2014,Alm.,9909,3,Sommerhus,55,1972,-5 %
Blidstrupmark 15 7990 Øster Assels,7990,409000.0,03-07-2014,Alm.,2900,3,Villa,141,1933,
Gammel Færgevej 117 7990 Øster Assels,7990,605000.0,27-06-2014,Alm.,12100,2,Sommerhus,50,1985,-3 %
Fjordskovvej 8 7990 Øster Assels,7990,1224500.0,23-06-2014,Alm.,17006,3,Sommerhus,72,1974,-4 %
Kongehøjvej 17 7990 Øster Assels,7990,550000.0,11-06-2014,Alm.,8333,2,Sommerhus,66,1877,-21 %
Gammel Færgevej 29 7990 Øster Assels,7990,53935.0,23-04-2014,Auktion,359,5,Villa,150,1962,-86 %
Bygaden 10 7990 Øster Assels,7990,95223.0,19-02-2014,Alm.,952,4,Villa,100,1944,
Gammel Færgevej 69 7990 Øster Assels,7990,362500.0,31-01-2014,Andet,4215,4,Sommerhus,86,1969,
Rolighedsvej 22 7990 Øster Assels,7990,310071.0,22-01-2014,Auktion,1396,5,Villa,222,1906,
B. Nielsens Vej 16 7990 Øster Assels,7990,200000.0,23-12-2013,Andet,3225,3,Sommerhus,62,2012,
N. C. Rasmussens Vej 5 7990 Øster Assels,7990,786000.0,16-12-2013,Alm.,4342,4,Villa,181,1916,
Idrætsvej 4 7990 Øster Assels,7990,350000.0,13-12-2013,Alm.,2500,4,Villa,140,1974,0 %
Hesterøroddevej 40 7990 Øster Assels,7990,120000.0,20-11-2013,Alm.,1445,3,Villa,83,1964,-40 %
Kampsvej 2 7990 Øster Assels,7990,400000.0,01-11-2013,Alm.,4081,3,Sommerhus,98,2014,
Skallevej 38 7990 Øster Assels,7990,250000.0,23-10-2013,Alm.,1748,5,Sommerhus,143,2015,
Hovedstrædet 31 7990 Øster Assels,7990,310000.0,01-10-2013,Alm.,2348,9,Villa,132,1910,-17 %
Årbækmøllevej 15 7990 Øster Assels,7990,1390000.0,17-09-2013,Alm.,10692,4,Stuehus,130,1922,
Hedestien 9 7990 Øster Assels,7990,560000.0,26-08-2013,Alm.,7671,3,Sommerhus,73,1973,-6 %
Atletikvej 3 7990 Øster Assels,7990,100000.0,20-08-2013,Alm.,900,3,Villa,111,1987,
Søndenom 3 7990 Øster Assels,7990,85000.0,01-08-2013,Alm.,639,7,Villa,133,1950,
A. Koldings Vej 6 7990 Øster Assels,7990,975000.0,01-07-2013,Alm.,11079,4,Sommerhus,88,2008,
Kamillevej 12 7990 Øster Assels,7990,1050000.0,01-07-2013,Alm.,0,3,Sommerhus,101,2003,-19 %
Søndertoften 9 7990 Øster Assels,7990,750000.0,13-06-2013,Alm.,4716,5,Villa,159,1981,
Romerdammen 9 7990 Øster Assels,7990,665000.0,04-06-2013,Alm.,6650,4,Villa,100,1925,-11 %
Mælkevejen 36 7990 Øster Assels,7990,425000.0,22-05-2013,Alm.,3219,5,Villa,132,1948,-12 %
Åshøj 3 7990 Øster Assels,7990,525000.0,25-04-2013,Alm.,4101,5,Stuehus,128,1912,
Gammel Færgevej 76 7990 Øster Assels,7990,1000000.0,14-04-2013,Alm.,13888,4,Sommerhus,72,1969,
Bygaden 18 7990 Øster Assels,7990,286103.0,25-03-2013,Alm.,2404,4,Villa,119,1935,-57 %
Søndertoften 8 7990 Øster Assels,7990,850000.0,04-03-2013,Alm.,6028,5,Villa,141,1980,8 %
Idrætsvej 2 7990 Øster Assels,7990,190000.0,28-02-2013,Alm.,1623,3,Villa,117,1978,
Hovedstrædet 43 7990 Øster Assels,7990,330000.0,25-02-2013,Alm.,2357,3,Villa,140,1909,-12 %
Tingstedvej 17 7990 Øster Assels,7990,1500000.0,21-12-2012,Andet,5136,7,Villa,292,2011,
Skallevej 52 7990 Øster Assels,7990,600000.0,20-12-2012,Fam.,4285,7,Sommerhus,140,1976,
Kongehøjvej 41 7990 Øster Assels,7990,330000.0,15-12-2012,Alm.,4342,3,Villa,76,1952,
Kærvænget 4 7990 Øster Assels,7990,480000.0,15-12-2012,Alm.,5052,3,Villa,95,1980,
Gammel Færgevej 125 7990 Øster Assels,7990,625000.0,30-11-2012,Alm.,7183,3,Sommerhus,87,1976,-21 %
Hesterøroddevej 18 7990 Øster Assels,7990,125729.0,24-10-2012,Auktion,1186,5,Villa,106,1935,
Engkærvej 5 7990 Øster Assels,7990,30000.0,15-10-2012,Alm.,250,6,Villa,120,1860,
Kanalstien 8 7990 Øster Assels,7990,76800.0,09-10-2012,Alm.,760,4,Sommerhus,101,2016,-52 %
Skallevej 31 7990 Øster Assels,7990,1900000.0,01-10-2012,Alm.,23750,3,Sommerhus,80,2002,-17 %
Ålekistevej 39 7990 Øster Assels,7990,620000.0,25-09-2012,Alm.,6813,3,Stuehus,91,1837,
Gammel Færgevej 37 7990 Øster Assels,7990,138000.0,21-09-2012,Alm.,2225,2,Villa,62,1903,
Blinkevej 2 7990 Øster Assels,7990,95000.0,19-09-2012,Auktion,601,4,Villa,158,1978,-85 %
Havnevej 5 7990 Øster Assels,7990,200000.0,03-09-2012,Alm.,1904,5,Villa,105,1927,
A. Koldings Vej 12 7990 Øster Assels,7990,467500.0,17-08-2012,Fam.,4770,4,Sommerhus,98,2008,
Havnevej 62 7990 Øster Assels,7990,220000.0,07-08-2012,Alm.,1913,4,Villa,115,1869,
Skallevej 25 7990 Øster Assels,7990,940000.0,18-06-2012,Alm.,10444,5,Sommerhus,90,1968,-1 %
Stadionvej 32 7990 Øster Assels,7990,450000.0,07-06-2012,Auktion,3750,4,Villa,120,1974,
Møllevej 18 7990 Øster Assels,7990,350000.0,06-06-2012,Alm.,3181,4,Villa,110,1963,-11 %
Mælkevejen 13 7990 Øster Assels,7990,150000.0,07-05-2012,Alm.,1363,4,Villa,110,1951,
Skallevej 54 7990 Øster Assels,7990,750000.0,26-04-2012,Alm.,13636,4,Sommerhus,55,1976,8 %
Møllersmindevej 4 7990 Øster Assels,7990,347500.0,29-03-2012,Fam.,2363,4,Villa,147,1865,
Vittrupvej 29 7990 Øster Assels,7990,175800.0,18-03-2012,Alm.,1953,3,Stuehus,90,1890,
Kompasvej 6 7990 Øster Assels,7990,290000.0,14-03-2012,Alm.,1593,6,Villa,182,1980,
Tagensvej 7 7990 Øster Assels,7990,400000.0,08-03-2012,Auktion,5000,4,Sommerhus,80,1967,-33 %
Ålekistevej 23 7990 Øster Assels,7990,550000.0,02-03-2012,Alm.,7857,2,Stuehus,70,1907,
Gammel Færgevej 113 7990 Øster Assels,7990,143750.0,01-03-2012,Fam.,3058,3,Sommerhus,47,1969,
Asselsvej 129 7990 Øster Assels,7990,253377.0,20-01-2012,Alm.,1326,7,Stuehus,191,1911,
Møllersmindevej 13 7990 Øster Assels,7990,320000.0,29-09-2011,Alm.,4155,3,Villa,77,1900,-19 %
Staghøjmøllevej 20 7990 Øster Assels,7990,310000.0,09-09-2011,Alm.,2672,4,Villa,116,1964,-18 %
A. Koldings Vej 8 7990 Øster Assels,7990,1135000.0,02-09-2011,Alm.,11822,4,Sommerhus,96,2008,-14 %
Bygaden 14 7990 Øster Assels,7990,367129.0,01-09-2011,Andet,2760,5,Villa,133,1950,
Gammel Færgevej 94 7990 Øster Assels,7990,95000.0,15-07-2011,Alm.,1217,4,Sommerhus,78,1892,
Peterslundsvej 4 7990 Øster Assels,7990,29082000.0,06-07-2011,Alm.,116328,15,Stuehus,250,1925,
Engkærvej 12 7990 Øster Assels,7990,160000.0,26-05-2011,Fam.,1441,4,Villa,111,1968,
Gammel Færgevej 95 7990 Øster Assels,7990,162500.0,24-05-2011,Alm.,5078,1,Kolonihavehus,32,1927,-7 %
Kamillevej 10 7990 Øster Assels,7990,812500.0,23-05-2011,Alm.,12500,4,Sommerhus,65,1975,-18 %
B. Nielsens Vej 10 7990 Øster Assels,7990,560000.0,17-05-2011,Alm.,0,4,Sommerhus,70,2008,-10 %
Ørding Kærvej 2 7990 Øster Assels,7990,600000.0,09-03-2011,Alm.,4285,5,Villa,140,1938,
Hesterøroddevej 47 7990 Øster Assels,7990,700000.0,24-02-2011,Alm.,6422,7,Industri o.l.,109,1982,
Skibdalsvej 5 7990 Øster Assels,7990,3629769.0,08-02-2011,Alm.,24525,8,Stuehus,148,1911,
Mælkevejen 18 7990 Øster Assels,7990,200000.0,21-01-2011,Fam.,1818,4,Villa,110,1907,
Havnevej 63 7990 Øster Assels,7990,229500.0,07-01-2011,Fam.,3278,3,Villa,70,1900,
Kirkestræde 12 7990 Øster Assels,7990,125000.0,13-12-2010,Alm.,1923,3,Rækkehus,65,1923,
Staghøjmøllevej 7 7990 Øster Assels,7990,207387.0,10-12-2010,Alm.,2183,3,Villa,95,2015,
Hesterøroddevej 44 7990 Øster Assels,7990,350000.0,05-12-2010,Fam.,2734,4,Villa,128,1990,
Bolvej 4 7990 Øster Assels,7990,250000.0,23-11-2010,Alm.,1666,4,Villa,150,1959,
Gammel Skolevej 1 7990 Øster Assels,7990,690000.0,22-11-2010,Alm.,5609,4,Villa,123,1901,-5 %
Hesterøroddevej 11 7990 Øster Assels,7990,50000.0,15-10-2010,Alm.,480,4,Villa,104,1915,
Blåklokkevej 5 7990 Øster Assels,7990,747500.0,14-10-2010,Alm.,7475,4,Sommerhus,100,2005,
Møllevej 16 7990 Øster Assels,7990,435000.0,11-10-2010,Alm.,2788,6,Villa,156,1969,0 %
Mælkevejen 49 7990 Øster Assels,7990,25000.0,01-10-2010,Alm.,215,5,Villa,116,1929,-89 %
Ballesvej 3 7990 Øster Assels,7990,840000.0,18-09-2010,Alm.,11666,4,Sommerhus,72,1985,-14 %
Ballesvej 13 7990 Øster Assels,7990,160000.0,16-09-2010,Alm.,2133,4,Sommerhus,75,2012,0 %
Kærvænget 3 7990 Øster Assels,7990,150000.0,18-08-2010,Alm.,961,4,Villa,156,1924,
Grimshøjvej 2 7990 Øster Assels,7990,160000.0,11-08-2010,Auktion,969,5,Villa,165,1843,
Hedestien 11 7990 Øster Assels,7990,379000.0,04-08-2010,Alm.,9023,1,Sommerhus,42,2002,
Havnevej 82 7990 Øster Assels,7990,2875000.0,03-08-2010,Alm.,21296,5,Villa,135,1870,-3 %
B. Nielsens Vej 1 7990 Øster Assels,7990,700000.0,28-06-2010,Alm.,8333,4,Sommerhus,84,1975,-19 %
Romerdammen 3 7990 Øster Assels,7990,1200000.0,20-05-2010,Alm.,12244,5,Villa,98,1910,-4 %
Blåklokkevej 11 7990 Øster Assels,7990,885000.0,26-04-2010,Alm.,13014,3,Sommerhus,68,1979,-1 %
Kongehøjvej 74 7990 Øster Assels,7990,2500000.0,09-04-2010,Alm.,11627,9,Stuehus,215,1900,
Skallevej 35 7990 Øster Assels,7990,600000.0,02-02-2010,Alm.,5357,4,Sommerhus,112,2011,
Ålekistevej 19 7990 Øster Assels,7990,190000.0,29-01-2010,Alm.,2345,3,Sommerhus,81,1903,0 %
Hesterøroddevej 46 7990 Øster Assels,7990,735000.0,07-01-2010,Alm.,5104,4,Villa,144,1991,-1 %
Asselsvej 127 7990 Øster Assels,7990,6150000.0,30-12-2009,Alm.,30750,5,Stuehus,200,2006,
N. C. Rasmussens Vej 1 7990 Øster Assels,7990,150000.0,18-12-2009,Alm.,1200,6,Villa,125,1930,-19 %
Gammel Færgevej 35 7990 Øster Assels,7990,445000.0,10-12-2009,Alm.,2633,6,Villa,169,1975,-10 %
Stranden 21 7990 Øster Assels,7990,300000.0,18-11-2009,Andet,1421,6,Sommerhus,211,1920,
Lunden 10 7990 Øster Assels,7990,450000.0,13-11-2009,Alm.,5487,3,Villa,82,1887,-9 %
Blåklokkevej 2 7990 Øster Assels,7990,745000.0,21-10-2009,Alm.,8764,4,Sommerhus,85,1979,0 %
Blidstrupvej 12 7990 Øster Assels,7990,670000.0,30-09-2009,Alm.,4785,5,Villa,140,1923,-3 %
Ballesvej 17 7990 Øster Assels,7990,155000.0,23-09-2009,Alm.,2460,3,Sommerhus,63,2013,-3 %
Blåklokkevej 4 7990 Øster Assels,7990,250000.0,19-09-2009,Alm.,1515,5,Sommerhus,165,2010,0 %
Lanternevej 10 7990 Øster Assels,7990,591000.0,06-08-2009,Fam.,4075,4,Villa,145,1976,
Bygaden 9 7990 Øster Assels,7990,410000.0,17-07-2009,Alm.,0,4,Villa,142,1964,-9 %
Kampsvej 5 7990 Øster Assels,7990,675000.0,10-07-2009,Alm.,9000,4,Sommerhus,75,1969,-3 %
Hesterøroddevej 22 7990 Øster Assels,7990,206644.0,06-07-2009,Auktion,2792,3,Villa,74,1937,
Asselsvej 171 7990 Øster Assels,7990,265000.0,25-06-2009,Alm.,1677,5,Villa,158,1973,-10 %
Serupsvej 6 7990 Øster Assels,7990,365000.0,11-06-2009,Alm.,3258,4,Villa,112,1852,-9 %
Kongehøjvej 65 7990 Øster Assels,7990,365400.0,09-06-2009,Alm.,1405,5,Villa,260,1917,
Hesterøroddevej 42 7990 Øster Assels,7990,230000.0,04-06-2009,Alm.,1337,6,Villa,172,1957,
Blåklokkevej 6 7990 Øster Assels,7990,195000.0,12-05-2009,Alm.,2074,4,Sommerhus,94,2015,0 %
Stadionvej 18 7990 Øster Assels,7990,425000.0,04-05-2009,Alm.,4292,3,Villa,99,1917,-14 %
Lunden 14 7990 Øster Assels,7990,36000.0,30-04-2009,Auktion,183,6,Villa,196,1927,
Kamillevej 5 7990 Øster Assels,7990,555000.0,29-04-2009,Alm.,3854,4,Sommerhus,144,2016,0 %
Havnevej 1 7990 Øster Assels,7990,201000.0,22-04-2009,Auktion,1634,4,Villa,123,1886,
Blåklokkevej 9 7990 Øster Assels,7990,200000.0,06-04-2009,Alm.,1941,4,Sommerhus,103,2012,
Nøråvej 30 7990 Øster Assels,7990,250000.0,31-03-2009,Alm.,2192,6,Villa,114,1917,
Stadionvej 14 7990 Øster Assels,7990,850000.0,11-03-2009,Alm.,4066,7,Villa,209,1922,-3 %
Årbækmøllevej 17 7990 Øster Assels,7990,800000.0,04-03-2009,Alm.,4395,6,Stuehus,182,1864,
Kongehøjvej 62 7990 Øster Assels,7990,302500.0,25-02-2009,Alm.,2800,3,Villa,108,1965,
Asselsvej 180 7990 Øster Assels,7990,300000.0,23-02-2009,Alm.,3000,3,Villa,100,1907,
Havnevej 47 7990 Øster Assels,7990,1260000.0,16-02-2009,Fam.,7078,8,Stuehus,178,1881,
Årbækmøllevej 18 7990 Øster Assels,7990,1250000.0,26-01-2009,Alm.,6250,6,Villa,200,2011,-3 %
N. C. Rasmussens Vej 4 7990 Øster Assels,7990,100000.0,08-12-2008,Alm.,662,6,Villa,151,1936,-66 %
Blinkevej 1 7990 Øster Assels,7990,1225000.0,21-11-2008,Alm.,4675,6,Villa,262,1934,
Østerbyen 4 7990 Øster Assels,7990,2700000.0,10-11-2008,Alm.,16363,7,Stuehus,165,1913,
A. Koldings Vej 2 7990 Øster Assels,7990,175000.0,10-11-2008,Alm.,2160,3,Sommerhus,81,2009,0 %
Asselsvej 124 7990 Øster Assels,7990,1040000.0,07-11-2008,Alm.,4388,5,Stuehus,237,2016,-5 %
Hovedstrædet 41 7990 Øster Assels,7990,550000.0,08-10-2008,Alm.,4435,5,Villa,124,1929,-8 %
Mælkevejen 35 7990 Øster Assels,7990,300000.0,27-09-2008,Alm.,2439,8,Villa,123,1955,-12 %
Højgårdsvej 2 7990 Øster Assels,7990,600000.0,18-09-2008,Alm.,4137,6,Villa,145,1900,
Mælkevejen 39 7990 Øster Assels,7990,275000.0,10-09-2008,Alm.,2696,4,Villa,102,1955,-7 %
Bygaden 12 7990 Øster Assels,7990,340000.0,08-09-2008,Alm.,3300,6,Villa,103,1951,-14 %
Skibdalsvej 1 7990 Øster Assels,7990,391623.0,19-08-2008,Andet,3158,3,Villa,124,1964,
Hesterøroddevej 50 7990 Øster Assels,7990,245000.0,02-08-2008,Alm.,2378,3,Villa,103,1949,0 %
Mælkevejen 34 7990 Øster Assels,7990,795000.0,31-07-2008,Alm.,4140,9,Villa,192,1936,0 %
Asselsvej 149 7990 Øster Assels,7990,750000.0,04-07-2008,Alm.,4310,8,Villa,174,1903,-6 %
Skibdalsvej 23 7990 Øster Assels,7990,1050000.0,20-06-2008,Alm.,0,5,Villa,177,2011,
Hovedstrædet 19 7990 Øster Assels,7990,350000.0,28-05-2008,Alm.,1955,6,Villa,179,1903,
Skolesvinget 10 7990 Øster Assels,7990,383705.0,21-05-2008,Alm.,3915,4,Villa,98,1959,2 %
Tagensvej 8 7990 Øster Assels,7990,885000.0,20-05-2008,Alm.,13615,2,Sommerhus,65,1976,0 %
B. Nielsens Vej 2 7990 Øster Assels,7990,865000.0,29-04-2008,Alm.,14416,3,Sommerhus,60,1969,0 %
Kongehøjvej 6 7990 Øster Assels,7990,375000.0,28-04-2008,Alm.,0,3,Villa,103,1956,
Havnevej 12 7990 Øster Assels,7990,1075000.0,02-04-2008,Alm.,4118,13,Villa,261,1925,
Møllersmindevej 16 7990 Øster Assels,7990,655000.0,31-03-2008,Alm.,4746,6,Villa,138,1885,10 %
Ålekistevej 8 7990 Øster Assels,7990,3000000.0,28-03-2008,Alm.,17045,7,Stuehus,176,1900,
Kroghsvej 8 7990 Øster Assels,7990,100000.0,31-01-2008,Alm.,884,4,Sommerhus,113,2010,
Tohøjevej 3 7990 Øster Assels,7990,925000.0,16-01-2008,Alm.,4021,5,Villa,230,1877,-3 %
Hovedstrædet 6 7990 Øster Assels,7990,540000.0,04-01-2008,Alm.,2918,5,Villa,185,1920,-4 %
Asselsvej 121 7990 Øster Assels,7990,450000.0,13-12-2007,Alm.,2368,6,Villa,190,1911,
Asselsvej 177 7990 Øster Assels,7990,131633.0,26-11-2007,Alm.,1462,2,Villa,90,1897,
Svinget 7 7990 Øster Assels,7990,850000.0,26-11-2007,Alm.,3269,6,Villa,260,1924,-15 %
Hesterøroddevej 37 7990 Øster Assels,7990,475000.0,24-11-2007,Alm.,2896,5,Villa,164,1932,
Hesterøroddevej 114 7990 Øster Assels,7990,750000.0,15-11-2007,Alm.,6355,4,Villa,118,1912,-6 %
A. Koldings Vej 1 7990 Øster Assels,7990,1075000.0,09-10-2007,Alm.,14333,4,Sommerhus,75,2007,0 %
Røllikevej 8 7990 Øster Assels,7990,1100000.0,26-09-2007,Alm.,15068,3,Sommerhus,73,2005,-6 %
Møllevej 9 7990 Øster Assels,7990,130000.0,05-09-2007,Andet,1300,3,Villa,100,1932,
Hedestien 3 7990 Øster Assels,7990,835000.0,31-08-2007,Alm.,12651,3,Sommerhus,66,1974,
Ålekistevej 7 7990 Øster Assels,7990,1500000.0,31-08-2007,Alm.,7537,5,Stuehus,199,1901,
Mygdammen 6 7990 Øster Assels,7990,2250000.0,28-07-2007,Alm.,8964,6,Sommerhus,251,1988,0 %
Sandholmen 8 7990 Øster Assels,7990,795000.0,04-07-2007,Alm.,5802,5,Stuehus,137,1880,0 %
Perlevej 5 7990 Øster Assels,7990,690000.0,20-06-2007,Alm.,9324,3,Sommerhus,74,1907,
Hedestien 5 7990 Øster Assels,7990,765000.0,20-06-2007,Alm.,10337,4,Sommerhus,74,1979,
Brandbægervej 18 7990 Øster Assels,7990,760000.0,13-06-2007,Alm.,10857,4,Sommerhus,70,1974,
Blinkevej 4 7990 Øster Assels,7990,585000.0,06-06-2007,Alm.,5131,4,Villa,114,1978,-2 %
Strædet 11 7990 Øster Assels,7990,160000.0,14-05-2007,Alm.,1269,4,Villa,126,1900,
Idrætsvej 10 7990 Øster Assels,7990,485000.0,26-03-2007,Alm.,3702,5,Villa,131,1978,
Søndertoften 10 7990 Øster Assels,7990,770000.0,08-03-2007,Alm.,6209,4,Villa,124,1988,
Gammel Færgevej 52 7990 Øster Assels,7990,3650000.0,21-02-2007,Alm.,35784,4,Stuehus,102,1890,
Strædet 9 7990 Øster Assels,7990,170073.0,04-02-2007,Alm.,1560,5,Villa,109,1957,
