address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vesselbjergvej 6A 8370 Hadsten,0,800000.0,04-03-2017,Alm.,12500,2,Lejlighed,64,1986,1 %
Rækkevej 24 8370 Hadsten,24,2150000.0,01-03-2017,Fam.,16929,5,Stuehus,127,1922,
Marsvej 8 8370 Hadsten,8,1950000.0,27-02-2017,Alm.,10773,5,Villa,181,1970,-5 %
Bramstrupvej 45 8370 Hadsten,45,1100000.0,22-02-2017,Alm.,9090,5,Villa,121,1965,-8 %
Bjarkesvej 10 8370 Hadsten,10,1150000.0,22-02-2017,Fam.,6182,6,Villa,186,1968,
Vestergade 43 8370 Hadsten,43,1910000.0,20-02-2017,Alm.,18190,3,Villa,105,1955,1 %
Orionsvej 3 8370 Hadsten,3,1675000.0,17-02-2017,Alm.,14439,4,Villa,116,1964,-1 %
Skovfaldet 3 8370 Hadsten,3,2710000.0,17-02-2017,Alm.,19496,6,Villa,139,1956,-3 %
Over Hadstenvej 90 8370 Hadsten,90,775000.0,16-02-2017,Andet,4754,5,Villa,163,1949,
Islandsvej 26 8370 Hadsten,26,2160000.0,10-02-2017,Alm.,13170,4,Villa,164,1978,-2 %
Plutovej 6B 8370 Hadsten,0,3400000.0,06-02-2017,Alm.,26771,3,Villa,127,1987,-3 %
Grønningen 9 8370 Hadsten,9,3300000.0,06-02-2017,Alm.,19411,7,Villa,170,2000,-6 %
Bavnehøjvej 117 8370 Hadsten,117,847500.0,30-01-2017,Fam.,4532,5,Villa,187,1903,
Nøragergårdsvej 3 8370 Hadsten,3,2099000.0,21-01-2017,Alm.,9900,6,Villa,212,2007,0 %
Østervangsvej 154 8370 Hadsten,154,1965000.0,20-01-2017,Alm.,19455,4,Rækkehus,101,2006,-2 %
Nøragergårdsvej 14 8370 Hadsten,14,2800000.0,10-01-2017,Alm.,17283,3,Villa,162,2001,-7 %
Hammelvej 53 8370 Hadsten,53,509537.0,09-01-2017,Andet,4899,6,Stuehus,104,1872,
Byvej 14A 8370 Hadsten,0,1109271.0,09-01-2017,Fam.,7811,5,Villa,142,2015,
Ellemosevej 4 8370 Hadsten,4,564000.0,08-01-2017,Alm.,3241,6,Villa,174,1967,
Hjaltesvej 20 8370 Hadsten,20,1400000.0,05-01-2017,Alm.,10370,5,Villa,135,1973,-6 %
Hovhedevej 40 8370 Hadsten,40,92160.0,04-01-2017,Alm.,708,4,Stuehus,130,1930,
Andreas Gadebergs Vej 38 8370 Hadsten,38,3025000.0,22-12-2016,Alm.,19642,5,Villa,154,2006,-5 %
Møllevænget 58 8370 Hadsten,58,1215000.0,22-12-2016,Alm.,8100,5,Villa,150,1972,-6 %
Rødkælkevej 49 8370 Hadsten,49,1157500.0,20-12-2016,Fam.,6539,6,Villa,177,2013,
Vermundsvej 8 8370 Hadsten,8,2615000.0,15-12-2016,Alm.,11622,5,Villa,225,1969,-3 %
Kløvermarksvej 28 8370 Hadsten,28,2300000.0,14-12-2016,Alm.,17692,5,Villa,130,1976,-2 %
Tjørnevej 1 8370 Hadsten,1,836006.0,12-12-2016,Fam.,5765,6,Villa,145,1902,
Vestergade 31 8370 Hadsten,31,1640000.0,08-12-2016,Alm.,12812,4,Villa,128,1934,-6 %
Østervangsvej 57 8370 Hadsten,57,1600000.0,07-12-2016,Alm.,20253,3,Rækkehus,79,2006,
Voldum-Rud Vej 82 8370 Hadsten,82,865063.0,05-12-2016,Fam.,4482,8,Stuehus,193,1897,
Andreas Gadebergs Vej 14 8370 Hadsten,14,3200000.0,02-12-2016,Alm.,19277,6,Villa,166,2006,-6 %
Kirkevej 55 8370 Hadsten,55,995000.0,30-11-2016,Alm.,9212,3,Villa,108,1952,
Hammelvej 29 8370 Hadsten,29,1425000.0,30-11-2016,Alm.,19791,3,Villa,72,1953,-5 %
Elgårdsminde 32 8370 Hadsten,32,695000.0,30-11-2016,Fam.,9652,3,Rækkehus,72,1981,
Engparken 27 8370 Hadsten,27,1780000.0,30-11-2016,Alm.,12275,6,Villa,145,1975,-1 %
Voldum-Rud Vej 38 8370 Hadsten,38,2750000.0,28-11-2016,Alm.,10416,8,Villa,264,1922,-1 %
Baskærvej 3 8370 Hadsten,3,325000.0,25-11-2016,Alm.,4062,4,Villa,80,1869,-34 %
Skyttevænget 3 8370 Hadsten,3,3000000.0,25-11-2016,Alm.,19480,4,Villa,154,1988,-9 %
Jupitervej 11 8370 Hadsten,11,1960000.0,21-11-2016,Alm.,12645,5,Villa,155,1974,-2 %
Skyttevænget 1 8370 Hadsten,1,1650000.0,18-11-2016,Alm.,7746,6,Villa,213,1975,-11 %
Ahornvej 1 8370 Hadsten,1,3550000.0,16-11-2016,Alm.,15367,6,Villa,231,1919,-4 %
Tåstrupvej 20 8370 Hadsten,20,1250000.0,11-11-2016,Alm.,10593,4,Villa,118,1967,-4 %
Vermundsvej 50 8370 Hadsten,50,1525000.0,10-11-2016,Alm.,10590,5,Villa,144,1972,-4 %
Andreas Gadebergs Vej 44 8370 Hadsten,44,1186500.0,10-11-2016,Fam.,7190,2,Villa,165,2007,-59 %
Drejøvej 35 8370 Hadsten,35,2575000.0,07-11-2016,Alm.,20117,4,Villa,128,2004,-1 %
Lyngåvej 73 8370 Hadsten,73,1165000.0,03-11-2016,Alm.,9549,3,Villa,122,1905,
Hadbjergvej 120 8370 Hadsten,120,4670000.0,31-10-2016,Alm.,16215,6,Villa,288,2005,-5 %
Jupitervej 18 8370 Hadsten,18,52500.0,27-10-2016,Fam.,437,4,Villa,120,1981,
Solsortevej 17 8370 Hadsten,17,1565000.0,24-10-2016,Alm.,16648,4,Villa,94,1963,-2 %
Kløvermarksvej 19 8370 Hadsten,19,2350000.0,20-10-2016,Alm.,14417,6,Villa,163,1974,-2 %
Neder Hadstenvej 12 8370 Hadsten,12,3200000.0,14-10-2016,Alm.,16326,6,Villa,196,1915,-3 %
Voldum-Rud Vej 99 8370 Hadsten,99,1650000.0,14-10-2016,Alm.,12692,5,Villa,130,1926,-5 %
Ådalen 25 8370 Hadsten,25,960000.0,13-10-2016,Alm.,7619,4,Villa,126,1973,-20 %
Skovvangsvej 10 8370 Hadsten,10,2125000.0,06-10-2016,Alm.,11184,6,Villa,190,1973,-7 %
Hroarsvej 1 8370 Hadsten,1,1670000.0,03-10-2016,Alm.,15045,4,Villa,111,1965,-1 %
Svalevej 1 8370 Hadsten,1,1650000.0,01-10-2016,Alm.,11785,4,Villa,140,1979,0 %
Sverigesvej 8 8370 Hadsten,8,1870000.0,28-09-2016,Alm.,12222,5,Villa,153,1980,-6 %
Vestervangen 17 8370 Hadsten,17,1965000.0,28-09-2016,Alm.,16375,4,Villa,120,1970,-2 %
Rigtrupvej 54 8370 Hadsten,54,995000.0,27-09-2016,Alm.,5653,7,Villa,176,1900,0 %
Ågårdsvej 3 8370 Hadsten,3,1260000.0,27-09-2016,Alm.,8750,5,Villa,144,1964,-6 %
Sverigesvej 30 8370 Hadsten,30,2248000.0,27-09-2016,Alm.,12772,6,Villa,176,1980,0 %
Siriusvej 12 8370 Hadsten,12,1480000.0,23-09-2016,Alm.,10206,5,Villa,145,1973,-7 %
Lyngåvej 75 8370 Hadsten,75,1150000.0,23-09-2016,Alm.,10747,3,Villa,107,1926,-30 %
Hallendrupvej 16 8370 Hadsten,16,287500.0,23-09-2016,Alm.,2500,4,Villa,115,1870,
Ågårdsvej 23 8370 Hadsten,23,1450000.0,22-09-2016,Alm.,6904,6,Villa,210,1877,-3 %
Siøvej 47 8370 Hadsten,47,3750000.0,20-09-2016,Alm.,14204,8,Villa,264,1979,-10 %
Lyøvej 9 8370 Hadsten,9,3300000.0,20-09-2016,Alm.,16336,8,Villa,202,2006,-1 %
Lyngåvej 66 8370 Hadsten,66,750000.0,19-09-2016,Alm.,4189,5,Villa,179,1903,-6 %
Gammel Hovvej 8 8370 Hadsten,8,1194875.0,19-09-2016,Alm.,8721,4,Villa,137,1963,-8 %
Alstrupgårdvej 2 8370 Hadsten,2,1000000.0,14-09-2016,Andet,3115,8,Villa,321,1816,
Tåstrupvej 39 8370 Hadsten,39,1300000.0,12-09-2016,Alm.,9629,3,Villa,135,1973,
Møllevænget 42 8370 Hadsten,42,1200000.0,12-09-2016,Alm.,10714,4,Villa,112,1974,-6 %
Skjoldborgs Vej 6 8370 Hadsten,6,1680000.0,09-09-2016,Alm.,11914,5,Villa,141,1972,-1 %
Byvej 3 8370 Hadsten,3,575000.0,05-09-2016,Alm.,3571,6,Villa,161,1922,-39 %
Tjørnager 1 8370 Hadsten,1,925000.0,04-09-2016,Alm.,5138,5,Villa,180,1904,
"Vesselbjergvej 30, 1. TV 8370 Hadsten",0,700000.0,02-09-2016,Alm.,10294,2,Lejlighed,68,1900,
Violvej 18 8370 Hadsten,18,1200000.0,02-09-2016,Fam.,8633,7,Villa,139,1932,
Hovhedevej 6 8370 Hadsten,6,585000.0,01-09-2016,Alm.,5318,4,Villa,110,1890,
Hvalløsvej 40 8370 Hadsten,40,910000.0,31-08-2016,Alm.,7000,4,Villa,130,1980,-9 %
Landevejen 210 8370 Hadsten,210,1148000.0,31-08-2016,Alm.,13505,5,Villa,85,1950,0 %
Rødkælkevej 14 8370 Hadsten,14,2100000.0,31-08-2016,Alm.,13125,4,Villa,160,2004,-8 %
Lyøvej 1 8370 Hadsten,1,1599000.0,31-08-2016,Alm.,10450,4,Villa,153,2007,
Engparken 15 8370 Hadsten,15,1525000.0,29-08-2016,Alm.,13146,4,Villa,116,1974,-4 %
Vermundsvej 6 8370 Hadsten,6,2055000.0,29-08-2016,Alm.,14678,5,Villa,140,1970,-1 %
Dalsbrovej 24 8370 Hadsten,24,835000.0,27-08-2016,Alm.,8350,4,Villa,100,1986,
Tellusvej 10 8370 Hadsten,10,2050000.0,24-08-2016,Fam.,14748,5,Villa,139,1975,
Lyøvej 3 8370 Hadsten,3,3125000.0,24-08-2016,Alm.,19171,5,Villa,163,2006,-5 %
Hjaltesvej 14 8370 Hadsten,14,1575000.0,23-08-2016,Alm.,9843,5,Villa,160,1971,-6 %
Baskærvej 11 8370 Hadsten,11,2362500.0,17-08-2016,Alm.,9843,6,Villa,240,1938,-5 %
Vestervangen 2 8370 Hadsten,2,1450000.0,17-08-2016,Alm.,10661,5,Villa,136,1969,-3 %
Finlandsvej 2 8370 Hadsten,2,1825000.0,17-08-2016,Alm.,13619,4,Villa,134,1979,-4 %
Bavnehøjvej 126 8370 Hadsten,126,1300000.0,16-08-2016,Alm.,9352,7,Villa,139,1967,-7 %
Høgevænget 3 8370 Hadsten,3,2350000.0,09-08-2016,Alm.,17407,6,Villa,135,1998,-6 %
Østervangsvej 17 8370 Hadsten,17,1098000.0,05-08-2016,Alm.,11090,3,Villa,99,1968,0 %
Norgesvej 13 8370 Hadsten,13,1975000.0,05-08-2016,Alm.,16322,4,Villa,121,1984,-1 %
Oddervej 1 8370 Hadsten,1,2975000.0,02-08-2016,Alm.,19070,6,Villa,156,1932,
Holtgårdsvej 1 8370 Hadsten,1,1000000.0,01-08-2016,Alm.,3875,6,Stuehus,258,1880,
Jeppe Aakjærs Vej 13 8370 Hadsten,13,1100000.0,27-07-2016,Alm.,8396,4,Villa,131,1969,-4 %
Sverigesvej 2 8370 Hadsten,2,2225000.0,25-07-2016,Alm.,15136,5,Villa,147,1980,-1 %
Islandsvej 20 8370 Hadsten,20,2215000.0,22-07-2016,Alm.,15381,6,Villa,144,1977,-4 %
Elmelundsvej 15 8370 Hadsten,15,700000.0,15-07-2016,Alm.,7000,3,Villa,100,1899,
Holtgårdsvej 5 8370 Hadsten,5,12000000.0,08-07-2016,Alm.,85714,5,Stuehus,140,1827,
Tåstrupvej 43 8370 Hadsten,43,1100000.0,07-07-2016,Alm.,12087,4,Villa,91,1966,
Siøvej 35 8370 Hadsten,35,1685000.0,30-06-2016,Alm.,10401,6,Villa,162,1981,-6 %
Hvalløsvej 24 8370 Hadsten,24,1390000.0,27-06-2016,Alm.,8967,5,Villa,155,1929,-7 %
B.S.Ingemanns Vej 13 8370 Hadsten,13,1295000.0,23-06-2016,Alm.,10360,4,Villa,125,1975,0 %
Vesselbjergvej 52 8370 Hadsten,52,813250.0,22-06-2016,Auktion,5608,6,Villa,145,1952,
Bavnehøjvej 29 8370 Hadsten,29,1338400.0,22-06-2016,Fam.,4957,11,Villa,270,1907,
Engvej 17A 8370 Hadsten,0,1150000.0,21-06-2016,Alm.,14375,3,Rækkehus,80,1983,-13 %
Elmelundsvej 53 8370 Hadsten,53,1560000.0,21-06-2016,Alm.,7878,7,Villa,198,1900,-2 %
Vestergade 25 8370 Hadsten,25,1050000.0,17-06-2016,Alm.,6176,5,Villa,170,1905,-12 %
Granholt 81 8370 Hadsten,81,2500000.0,15-06-2016,Alm.,10373,10,Villa,241,1970,-11 %
Siøvej 18 8370 Hadsten,18,2600000.0,14-06-2016,Alm.,14857,5,Villa,175,1985,-5 %
Hovvej 17 8370 Hadsten,17,2080000.0,14-06-2016,Alm.,13866,6,Villa,150,1967,-1 %
Ellevej 6 8370 Hadsten,6,2650000.0,12-06-2016,Fam.,18928,4,Villa,140,2000,
Ærøvej 1 8370 Hadsten,1,2975000.0,11-06-2016,Alm.,14800,7,Villa,201,1999,-1 %
Mejlbyvej 19 8370 Hadsten,19,286995.0,02-06-2016,Alm.,1658,6,Stuehus,173,1936,
Saturnvej 5 8370 Hadsten,5,1998000.0,01-06-2016,Auktion,9469,5,Villa,211,1975,
Østervænget 2 8370 Hadsten,2,1850000.0,30-05-2016,Alm.,9438,7,Villa,196,1952,
Voldum-Rud Vej 36 8370 Hadsten,36,1450000.0,27-05-2016,Alm.,8630,5,Villa,168,1965,-3 %
Selling Hedevej 3 8370 Hadsten,3,500000.0,25-05-2016,Alm.,4347,4,Stuehus,115,1853,-29 %
Østergade 48 8370 Hadsten,48,1110000.0,24-05-2016,Alm.,10277,3,Villa,108,1960,-3 %
Erslevvej 73 8370 Hadsten,73,1195000.0,23-05-2016,Alm.,7563,5,Villa,158,1577,-8 %
Rødkælkevej 19 8370 Hadsten,19,862500.0,23-05-2016,Fam.,6388,4,Rækkehus,135,2008,
Hadbjergvej 125 8370 Hadsten,125,34526285.0,18-05-2016,Alm.,141501,6,Stuehus,244,1909,
Ørnevænget 43 8370 Hadsten,43,2659000.0,18-05-2016,Alm.,14690,7,Villa,181,1991,-3 %
Elverhøjen 58 8370 Hadsten,58,4450000.0,18-05-2016,Alm.,19517,6,Villa,228,2010,-1 %
Siøvej 10 8370 Hadsten,10,1950000.0,12-05-2016,Alm.,6500,6,Villa,300,1980,-10 %
Hjaltesvej 33 8370 Hadsten,33,1500000.0,08-05-2016,Alm.,11111,4,Villa,135,1973,0 %
Gordonhaven 8 8370 Hadsten,8,1690000.0,08-05-2016,Alm.,13000,5,Villa,130,1973,-6 %
Hyldebakken 1 8370 Hadsten,1,1240000.0,29-04-2016,Alm.,12400,4,Villa,100,2005,-4 %
Hvalløsvej 1 8370 Hadsten,1,1550000.0,29-04-2016,Alm.,9393,5,Villa,165,1986,
Marsvej 4 8370 Hadsten,4,2010000.0,29-04-2016,Alm.,11043,6,Villa,182,1970,-4 %
Kirketorvet 19 8370 Hadsten,19,2300000.0,29-04-2016,Alm.,19491,3,Lejlighed,118,2008,
Rudbjergvej 8 8370 Hadsten,8,2360000.0,28-04-2016,Alm.,13111,5,Villa,180,2010,-2 %
Høgevænget 11 8370 Hadsten,11,2635000.0,26-04-2016,Alm.,17110,5,Villa,154,1997,0 %
Sverigesvej 19 8370 Hadsten,19,2080000.0,26-04-2016,Alm.,13866,5,Villa,150,1980,-5 %
Østergade 7H 8370 Hadsten,0,1600000.0,26-04-2016,Alm.,14814,3,Lejlighed,108,1987,-3 %
"Vesselbjergvej 30, ST. MF 8370 Hadsten",0,1120000.0,20-04-2016,Alm.,17230,2,Lejlighed,65,1900,-6 %
Elmelundsvej 56 8370 Hadsten,56,3095000.0,20-04-2016,Alm.,12330,6,Villa,251,2008,
Helgesvej 7 8370 Hadsten,7,1850000.0,19-04-2016,Alm.,10882,4,Villa,170,1963,-2 %
"Vesterskovvej 6, 1 8370 Hadsten",1,675000.0,19-04-2016,Alm.,10546,2,Lejlighed,64,1897,-3 %
Nygårdsvænget 2 8370 Hadsten,2,774286.0,19-04-2016,Alm.,4779,5,Villa,162,2016,
Lyøvej 60 8370 Hadsten,60,3512500.0,18-04-2016,Alm.,18884,7,Villa,186,2005,
Stobdrupvej 9 8370 Hadsten,9,1520000.0,13-04-2016,Alm.,7600,5,Stuehus,200,1970,
Violvej 12 8370 Hadsten,12,2250000.0,11-04-2016,Alm.,16666,4,Villa,135,1913,-6 %
Sverigesvej 46 8370 Hadsten,46,1900000.0,11-04-2016,Alm.,10215,6,Villa,186,1982,-5 %
Engvej 5 8370 Hadsten,5,1675000.0,10-04-2016,Alm.,12884,5,Villa,130,1986,
Skovfaldet 5 8370 Hadsten,5,3180000.0,08-04-2016,Alm.,15588,7,Villa,204,1959,-3 %
Erslevvej 10 8370 Hadsten,10,379200.0,06-04-2016,Auktion,2528,5,Villa,150,1877,
Rigtrupvej 47 8370 Hadsten,47,1800000.0,06-04-2016,Alm.,12500,4,Stuehus,144,1927,0 %
Norgesvej 41 8370 Hadsten,41,2105000.0,05-04-2016,Alm.,14417,4,Villa,146,1975,-4 %
Hammelvej 25 8370 Hadsten,25,2425000.0,01-04-2016,Alm.,14608,6,Villa,166,1957,-3 %
H.C.Andersens Vej 88 8370 Hadsten,88,1260000.0,29-03-2016,Alm.,13125,4,Villa,96,1980,-7 %
Siøvej 38 8370 Hadsten,38,2500000.0,29-03-2016,Alm.,16666,5,Villa,150,1985,-4 %
Hjaltesvej 25 8370 Hadsten,25,1698000.0,23-03-2016,Alm.,13061,5,Villa,130,1972,0 %
Østergade 85 8370 Hadsten,85,2160000.0,23-03-2016,Alm.,14896,4,Villa,145,1938,-6 %
Fasanvej 1A 8370 Hadsten,0,1375000.0,18-03-2016,Alm.,12168,4,Villa,113,1984,-1 %
Elverhøjen 92 8370 Hadsten,92,3550000.0,17-03-2016,Alm.,20170,5,Villa,176,2009,-1 %
Amdrupvej 4D 8370 Hadsten,0,2250000.0,16-03-2016,Alm.,13975,6,Villa,161,2001,0 %
Mejlbyvej 33 8370 Hadsten,33,1589800.0,13-03-2016,Alm.,9297,5,Villa,171,1857,2 %
Andreas Gadebergs Vej 4 8370 Hadsten,4,1700696.0,11-03-2016,Fam.,8503,5,Villa,200,2007,
Ellemosevej 9 8370 Hadsten,9,1085000.0,10-03-2016,Alm.,8346,4,Villa,130,1966,-10 %
Vissingvej 18 8370 Hadsten,18,600000.0,09-03-2016,Alm.,3947,4,Villa,152,1898,-14 %
Granslevvej 6 8370 Hadsten,6,2845000.0,09-03-2016,Alm.,10615,8,Stuehus,268,1914,0 %
Nygårdsvænget 15 8370 Hadsten,15,784720.0,09-03-2016,Alm.,4784,5,Villa,164,2016,
Oluf Rings Vej 8 8370 Hadsten,8,1870000.0,03-03-2016,Alm.,13750,4,Villa,136,1999,-4 %
Møllevænget 2 8370 Hadsten,2,1125000.0,02-03-2016,Alm.,10817,4,Villa,104,1973,-6 %
Engparken 36 8370 Hadsten,36,1250000.0,25-02-2016,Alm.,9765,4,Villa,128,1973,
Hammelvej 60 8370 Hadsten,60,2085000.0,23-02-2016,Alm.,14892,7,Stuehus,140,1882,-5 %
Drejøvej 46 8370 Hadsten,46,3147500.0,22-02-2016,Alm.,16058,6,Villa,196,2006,-1 %
H.C.Andersens Vej 5 8370 Hadsten,5,450000.0,20-02-2016,Alm.,5056,3,Villa,89,1700,
Hovhedevej 12 8370 Hadsten,12,325000.0,19-02-2016,Alm.,3250,4,Villa,100,1900,0 %
Lerbjergvej 42 8370 Hadsten,42,880000.0,17-02-2016,Alm.,7154,5,Villa,123,1964,-2 %
Rækkevej 8 8370 Hadsten,8,3650000.0,15-02-2016,Alm.,19729,5,Villa,185,1923,
Østervangsvej 178 8370 Hadsten,178,2270000.0,12-02-2016,Alm.,17874,4,Rækkehus,127,2009,-1 %
Neder Hadstenvej 15 8370 Hadsten,15,2100000.0,11-02-2016,Alm.,14285,5,Villa,147,1929,-2 %
Oluf Rings Vej 24 8370 Hadsten,24,901706.0,08-02-2016,Andet,5600,5,Villa,161,2009,
Nørregade 20 8370 Hadsten,20,1750000.0,08-02-2016,Alm.,9459,7,Villa,185,1934,0 %
Hadbjergvej 3 8370 Hadsten,3,1650000.0,04-02-2016,Alm.,17187,2,Villa,96,1950,-3 %
Bramstrupvej 38 8370 Hadsten,38,2400000.0,03-02-2016,Andet,9230,9,Stuehus,260,1900,
Niels W.Gades Vej 8 8370 Hadsten,8,1100000.0,01-02-2016,Alm.,7382,5,Villa,149,1970,-8 %
Hadstenvej 34 8370 Hadsten,34,150000.0,01-02-2016,Alm.,937,5,Villa,160,1910,
Violvej 16 8370 Hadsten,16,1335000.0,22-01-2016,Alm.,19632,2,Villa,68,1956,-4 %
Solgårdsvænget 46 8370 Hadsten,46,316000.0,22-01-2016,Alm.,1837,5,Villa,172,2016,
Uffesvej 1 8370 Hadsten,1,1675000.0,20-01-2016,Alm.,12316,5,Villa,136,1970,-3 %
Engparken 48 8370 Hadsten,48,1740000.0,19-01-2016,Alm.,15000,4,Villa,116,1976,-5 %
Saturnvej 4 8370 Hadsten,4,1650000.0,18-01-2016,Alm.,12692,5,Villa,130,1973,-6 %
Rønnehaven 17 8370 Hadsten,17,1825000.0,14-01-2016,Alm.,19010,4,Rækkehus,96,2003,-4 %
Voldum-Rud Vej 110 8370 Hadsten,110,250000.0,13-01-2016,Alm.,4032,3,Villa,62,1942,-52 %
Rønnehaven 35 8370 Hadsten,35,2112500.0,12-01-2016,Alm.,18211,4,Rækkehus,116,2002,-4 %
Andreas Gadebergs Vej 30 8370 Hadsten,30,1175000.0,11-01-2016,Alm.,9475,4,Villa,124,2006,
Nygårdsvænget 23 8370 Hadsten,23,736480.0,08-01-2016,Alm.,4208,5,Villa,175,2016,
Odinsvej 6 8370 Hadsten,6,1250000.0,02-01-2016,Andet,7716,4,Villa,162,1966,
Rækkevej 23 8370 Hadsten,23,2800000.0,02-01-2016,Alm.,18918,6,Stuehus,148,1923,
Dr.Larsens Vej 29 8370 Hadsten,29,1425000.0,21-12-2015,Alm.,13443,4,Villa,106,1957,-5 %
Landevejen 236 8370 Hadsten,236,775000.0,16-12-2015,Alm.,5783,4,Villa,134,1877,-3 %
Siriusvej 19 8370 Hadsten,19,2000000.0,15-12-2015,Alm.,10989,6,Villa,182,1972,
Gammel Sellingvej 12 8370 Hadsten,12,17100000.0,15-12-2015,Andet,73076,9,Stuehus,234,1877,
Skanderborgvej 7 8370 Hadsten,7,9000000.0,15-12-2015,Alm.,107142,3,Stuehus,84,1906,
Lærkevej 2 8370 Hadsten,2,1780000.0,15-12-2015,Alm.,9081,7,Villa,196,1958,-4 %
Rønnehaven 7 8370 Hadsten,7,1950000.0,14-12-2015,Alm.,16666,4,Rækkehus,117,2004,-2 %
Rækkevej 7 8370 Hadsten,7,2100000.0,12-12-2015,Fam.,10769,5,Stuehus,195,1923,
Østergade 91 8370 Hadsten,91,2400000.0,10-12-2015,Alm.,15789,5,Villa,152,2012,-4 %
Vibevej 5 8370 Hadsten,5,1045000.0,09-12-2015,Alm.,8781,4,Villa,119,1933,0 %
Møllevænget 20 8370 Hadsten,20,1500000.0,02-12-2015,Alm.,10204,4,Villa,147,1977,-3 %
Uffesvej 21 8370 Hadsten,21,2525000.0,01-12-2015,Alm.,14428,6,Villa,175,1969,-6 %
Vivildvej 4 8370 Hadsten,4,3000000.0,01-12-2015,Fam.,16666,8,Stuehus,180,1898,
Kirkevej 17 8370 Hadsten,17,1000000.0,27-11-2015,Alm.,11904,3,Villa,84,1956,
"Vesselbjergvej 32, ST. TH 8370 Hadsten",0,595000.0,27-11-2015,Alm.,9596,2,Lejlighed,62,1900,19 %
Erslevvej 71 8370 Hadsten,71,2175000.0,27-11-2015,Alm.,9294,8,Villa,234,1888,-4 %
Neder Hadstenvej 8 8370 Hadsten,8,2215000.0,25-11-2015,Alm.,15598,3,Villa,142,1949,-4 %
Vinterslevvej 37 8370 Hadsten,37,1895000.0,19-11-2015,Alm.,14248,5,Villa,133,1877,0 %
Landevejen 205 8370 Hadsten,205,1100000.0,19-11-2015,Alm.,5945,6,Villa,185,1895,-8 %
Nygårdsvænget 42 8370 Hadsten,42,697680.0,17-11-2015,Alm.,3771,6,Villa,185,2016,
Vinterslevvej 73 8370 Hadsten,73,1350000.0,13-11-2015,Andet,8083,5,Villa,167,2003,
Vinterslevvej 49 8370 Hadsten,49,1112500.0,09-11-2015,Fam.,6742,6,Villa,165,1986,
Plutovej 33 8370 Hadsten,33,1725000.0,09-11-2015,Alm.,13911,4,Villa,124,1977,-1 %
Elverhøjen 86 8370 Hadsten,86,1100000.0,06-11-2015,Andet,5527,6,Villa,199,2009,
Østervænget 76 8370 Hadsten,76,1545000.0,04-11-2015,Alm.,9656,4,Villa,160,1971,0 %
Tåstrupvej 10 8370 Hadsten,10,1770000.0,04-11-2015,Alm.,9567,6,Villa,185,1976,-4 %
Sverigesvej 23 8370 Hadsten,23,1898000.0,29-10-2015,Alm.,13272,5,Villa,143,1980,0 %
Elmelundsvej 39 8370 Hadsten,39,1173500.0,29-10-2015,Alm.,11735,4,Villa,100,1969,-2 %
Bøgehaven 21 8370 Hadsten,21,1300000.0,21-10-2015,Alm.,12621,5,Rækkehus,103,1981,-2 %
Venusvej 17 8370 Hadsten,17,1998000.0,21-10-2015,Andet,12487,5,Villa,160,1972,0 %
Tåstrupvej 7 8370 Hadsten,7,850000.0,16-10-2015,Alm.,8585,4,Villa,99,1965,-5 %
Østervangsvej 192 8370 Hadsten,192,2375000.0,16-10-2015,Alm.,15625,5,Rækkehus,152,2015,-5 %
