address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Syvhøjvænge 40 2625 Vallensbæk,40,3195000.0,15-06-2016,Alm.,20746,5,Villa,154,1970,0 %
Løkketoften 7 2625 Vallensbæk,7,1202611.0,13-06-2016,Fam.,8974,4,Villa,134,1969,
Nørrebred 242 2625 Vallensbæk,242,2600000.0,08-06-2016,Alm.,17687,5,Rækkehus,147,1969,0 %
Rendsagervej 193 2625 Vallensbæk,193,2600000.0,07-06-2016,Alm.,23853,4,Villa,109,1973,-2 %
Løkketoften 24 2625 Vallensbæk,24,3100000.0,03-06-2016,Alm.,23134,4,Villa,134,1970,
Nørrebred 136 2625 Vallensbæk,136,3695000.0,03-06-2016,Alm.,21994,6,Villa,168,1969,0 %
Horsbred 183 2625 Vallensbæk,183,3398000.0,02-06-2016,Alm.,25742,4,Villa,132,1976,0 %
Nordmarksvænge 23 2625 Vallensbæk,23,3625000.0,02-06-2016,Alm.,27884,5,Villa,130,2000,-2 %
Rendsagervej 139 2625 Vallensbæk,139,2695000.0,31-05-2016,Alm.,24724,3,Villa,109,1973,0 %
Bellishaven 32 2625 Vallensbæk,32,2860000.0,31-05-2016,Alm.,27500,4,Rækkehus,104,1993,-1 %
Rendsagervej 31 2625 Vallensbæk,31,2635000.0,31-05-2016,Alm.,24174,4,Villa,109,1973,-2 %
Syvhøjvænge 30 2625 Vallensbæk,30,3600000.0,29-05-2016,Alm.,19047,7,Villa,189,1969,-5 %
"Albertslundvej 103, ST. TH 2625 Vallensbæk",0,1135000.0,26-05-2016,Alm.,16691,2,Lejlighed,68,1964,-3 %
Engvej 38 2625 Vallensbæk,38,2600000.0,23-05-2016,Alm.,22033,4,Villa,118,1956,-4 %
Rendsagervej 35 2625 Vallensbæk,35,2435000.0,13-05-2016,Alm.,22339,4,Villa,109,1973,-2 %
Promenaden 10 2625 Vallensbæk,10,2825000.0,12-05-2016,Alm.,23940,4,Rækkehus,118,2008,-1 %
"Albertslundvej 81, 2. TV 2625 Vallensbæk",0,1825000.0,12-05-2016,Alm.,17056,4,Lejlighed,107,1964,-1 %
Rendsagervej 167 2625 Vallensbæk,167,2345000.0,09-05-2016,Alm.,21513,4,Villa,109,1973,-2 %
Pilehavevænge 89 2625 Vallensbæk,89,3150000.0,02-05-2016,Alm.,18421,5,Villa,171,1969,-6 %
Pilehavevænge 102 2625 Vallensbæk,102,2850000.0,29-04-2016,Alm.,17812,5,Villa,160,1967,-5 %
Nørrebred 154B 2625 Vallensbæk,0,2150000.0,28-04-2016,Alm.,19545,4,Rækkehus,110,1973,-9 %
"Albertslundvej 89, 1. TV 2625 Vallensbæk",0,488750.0,20-04-2016,Alm.,4699,4,Lejlighed,104,1964,
Horsbred 140 2625 Vallensbæk,140,3150000.0,19-04-2016,Alm.,21875,4,Villa,144,1969,-4 %
Valmuebakken 14 2625 Vallensbæk,14,2120000.0,19-04-2016,Alm.,27894,3,Rækkehus,76,1993,-4 %
"Albertslundvej 109, 2. TH 2625 Vallensbæk",0,1098000.0,18-04-2016,Alm.,16147,2,Lejlighed,68,1965,0 %
Syvhøjvænge 90 2625 Vallensbæk,90,2550000.0,12-04-2016,Alm.,23831,3,Rækkehus,107,1970,0 %
Løkketoften 48 2625 Vallensbæk,48,3185000.0,08-04-2016,Alm.,23768,4,Villa,134,1969,
Valmuebakken 7 2625 Vallensbæk,7,2600000.0,30-03-2016,Alm.,21848,4,Rækkehus,119,1993,0 %
"Albertslundvej 97, ST. TH 2625 Vallensbæk",0,1145000.0,30-03-2016,Alm.,16838,2,Lejlighed,68,1964,
"Albertslundvej 113, 2. MF 2625 Vallensbæk",0,1800000.0,22-03-2016,Alm.,17307,4,Lejlighed,104,1964,
Bygaden 39 2625 Vallensbæk,39,2995000.0,11-03-2016,Alm.,22689,5,Villa,132,1964,0 %
Syvhøjvænge 89 2625 Vallensbæk,89,2700000.0,10-03-2016,Alm.,18881,3,Villa,143,1970,-7 %
Bygaden 57 2625 Vallensbæk,57,5595000.0,08-03-2016,Alm.,15286,5,Villa,366,1976,0 %
Valmuebakken 16 2625 Vallensbæk,16,2095000.0,06-03-2016,Alm.,28310,3,Rækkehus,74,1993,0 %
Rendsagervej 153 2625 Vallensbæk,153,3200000.0,02-03-2016,Alm.,29357,4,Villa,109,1973,-3 %
Hyrdeengen 147 2625 Vallensbæk,147,2598000.0,01-03-2016,Alm.,20784,4,Rækkehus,125,1976,0 %
"Albertslundvej 121, 1. TH 2625 Vallensbæk",0,1096000.0,01-03-2016,Alm.,16117,2,Lejlighed,68,1964,0 %
Pilehavevænge 110 2625 Vallensbæk,110,2450000.0,18-02-2016,Alm.,21491,4,Villa,114,1966,-6 %
Nørrebred 122 2625 Vallensbæk,122,2750000.0,18-02-2016,Alm.,21317,4,Villa,129,1969,-1 %
Bygaden 32 2625 Vallensbæk,32,1850000.0,15-02-2016,Alm.,27205,3,Villa,68,1877,-1 %
"Albertslundvej 105, ST. TH 2625 Vallensbæk",0,1145000.0,10-02-2016,Alm.,16838,2,Lejlighed,68,1965,0 %
Horsbred 37 2625 Vallensbæk,37,2550000.0,10-02-2016,Alm.,23831,4,Rækkehus,107,1967,0 %
"Albertslundvej 93, 2. TV 2625 Vallensbæk",0,1995000.0,08-02-2016,Alm.,18644,4,Lejlighed,107,1964,0 %
Løkkekrogen 2 2625 Vallensbæk,2,2102000.0,04-02-2016,Alm.,15686,5,Rækkehus,134,1975,
"Albertslundvej 123, ST. MF 2625 Vallensbæk",0,1795000.0,02-02-2016,Alm.,16775,4,Lejlighed,107,1964,0 %
Nordmarksvænge 9 2625 Vallensbæk,9,3545000.0,01-02-2016,Alm.,23322,5,Villa,152,2000,-1 %
Møllestensvej 16 2625 Vallensbæk,16,3350000.0,19-01-2016,Alm.,24100,4,Villa,139,1989,-4 %
"Albertslundvej 107, 1. TV 2625 Vallensbæk",0,1830000.0,18-01-2016,Alm.,17596,4,Lejlighed,104,1965,-1 %
"Albertslundvej 93, 2. TH 2625 Vallensbæk",0,1135000.0,15-01-2016,Alm.,16691,2,Lejlighed,68,1964,-4 %
Hyrdeengen 277 2625 Vallensbæk,277,2099000.0,14-01-2016,Alm.,16792,4,Rækkehus,125,1975,0 %
"Albertslundvej 123, 1. TH 2625 Vallensbæk",0,985000.0,14-01-2016,Alm.,14485,2,Lejlighed,68,1964,
"Albertslundvej 125, 1. TH 2625 Vallensbæk",0,1150000.0,07-01-2016,Alm.,16911,2,Lejlighed,68,1964,0 %
Nørrebred 114 2625 Vallensbæk,114,3285000.0,05-01-2016,Alm.,22972,3,Villa,143,1969,-3 %
Horsbred 19 2625 Vallensbæk,19,2420000.0,22-12-2015,Alm.,22616,4,Rækkehus,107,1967,-3 %
Nørrebred 143 2625 Vallensbæk,143,3300000.0,22-12-2015,Alm.,23076,4,Villa,143,1969,-4 %
Promenaden 90 2625 Vallensbæk,90,2698000.0,15-12-2015,Alm.,22864,4,Rækkehus,118,2008,
"Albertslundvej 121, 1. MF 2625 Vallensbæk",0,1745000.0,13-12-2015,Alm.,16778,3,Lejlighed,104,1964,-3 %
Rendsagervej 146 2625 Vallensbæk,146,1306667.0,02-12-2015,Alm.,9751,4,Villa,134,1971,
Syvhøjvænge 73 2625 Vallensbæk,73,4000000.0,12-11-2015,Andet,21739,5,Villa,184,1970,
Horsbred 77 2625 Vallensbæk,77,2565000.0,05-11-2015,Alm.,23971,4,Rækkehus,107,1967,0 %
Pilehavevænge 34 2625 Vallensbæk,34,2260000.0,26-10-2015,Alm.,22156,4,Villa,102,1968,-2 %
Højrupgårdsvej 2 2625 Vallensbæk,2,4595000.0,25-10-2015,Alm.,24312,5,Villa,189,1987,2 %
Hvidkløvervænget 10 2625 Vallensbæk,10,2875000.0,20-10-2015,Alm.,25000,4,Rækkehus,115,2015,
Nørrebred 118 2625 Vallensbæk,118,2700000.0,18-10-2015,Alm.,18881,4,Villa,143,1970,-10 %
Bellishaven 26 2625 Vallensbæk,26,1759000.0,29-09-2015,Alm.,29316,3,Rækkehus,60,1993,0 %
Syvhøjvænge 32 2625 Vallensbæk,32,2700000.0,23-09-2015,Alm.,17532,5,Villa,154,1970,-7 %
Nordmarksvænge 29 2625 Vallensbæk,29,3525000.0,20-09-2015,Alm.,27115,5,Villa,130,2001,-2 %
Horsbred 185 2625 Vallensbæk,185,2400000.0,13-09-2015,Alm.,20869,4,Villa,115,1969,0 %
Hyrdeengen 77 2625 Vallensbæk,77,1795000.0,10-09-2015,Alm.,14360,4,Rækkehus,125,1977,0 %
Rendsagervej 134 2625 Vallensbæk,134,3350000.0,10-09-2015,Alm.,19590,7,Villa,171,1971,-4 %
Brøndbyvej 216 2625 Vallensbæk,216,3155000.0,03-09-2015,Alm.,18668,5,Villa,169,1981,-4 %
Bellishaven 11 2625 Vallensbæk,11,2145000.0,02-09-2015,Alm.,28986,3,Rækkehus,74,1993,-2 %
Nørrebred 2 2625 Vallensbæk,2,2250000.0,24-08-2015,Fam.,15517,5,Villa,145,1971,
Rendsagervej 166 2625 Vallensbæk,166,3376000.0,23-08-2015,Alm.,25194,4,Villa,134,1971,2 %
Horsbred 98 2625 Vallensbæk,98,2395000.0,21-08-2015,Alm.,22383,4,Rækkehus,107,1967,0 %
Bysvinget 10 2625 Vallensbæk,10,3230000.0,14-08-2015,Alm.,21824,5,Villa,148,1985,-7 %
Gartnerbakken 11 2625 Vallensbæk,11,3900000.0,09-08-2015,Alm.,20526,7,Villa,190,1991,-2 %
Promenaden 54 2625 Vallensbæk,54,2650000.0,03-08-2015,Alm.,22268,5,Rækkehus,119,2008,
"Albertslundvej 117, 1. TH 2625 Vallensbæk",0,1080000.0,27-07-2015,Alm.,15882,2,Lejlighed,68,1964,-1 %
Syvhøjvænge 17 2625 Vallensbæk,17,2450000.0,23-07-2015,Alm.,17132,4,Villa,143,1973,-6 %
"Albertslundvej 117, 2. TV 2625 Vallensbæk",0,1530000.0,20-07-2015,Alm.,14299,4,Lejlighed,107,1964,-4 %
Hyrdeengen 333 2625 Vallensbæk,333,2230000.0,16-07-2015,Alm.,17840,4,Rækkehus,125,1975,-1 %
Pilehavevænge 64 2625 Vallensbæk,64,3050000.0,14-07-2015,Alm.,22101,6,Villa,138,1981,-5 %
Hvidkløvervænget 24 2625 Vallensbæk,24,2875000.0,14-07-2015,Alm.,25000,4,Rækkehus,115,2015,
Rendsagervej 131 2625 Vallensbæk,131,2712500.0,13-07-2015,Alm.,24885,4,Villa,109,1973,-3 %
Promenaden 58 2625 Vallensbæk,58,2625000.0,07-07-2015,Alm.,21169,5,Rækkehus,124,2008,-3 %
"Albertslundvej 91, 1. TH 2625 Vallensbæk",0,900000.0,06-07-2015,Alm.,13235,2,Lejlighed,68,1964,-3 %
"Albertslundvej 83, 2. TH 2625 Vallensbæk",0,1079000.0,30-06-2015,Alm.,15867,2,Lejlighed,68,1964,0 %
Hyrdeengen 311 2625 Vallensbæk,311,1025000.0,29-06-2015,Alm.,7824,4,Rækkehus,131,1975,
Horsbred 32 2625 Vallensbæk,32,2400000.0,28-06-2015,Alm.,22429,4,Rækkehus,107,1967,-4 %
Gartnerbakken 8 2625 Vallensbæk,8,4300000.0,11-06-2015,Alm.,22872,5,Villa,188,1995,-3 %
Hyrdeengen 157 2625 Vallensbæk,157,2025000.0,10-06-2015,Alm.,16200,4,Rækkehus,125,1976,-3 %
"Albertslundvej 111, 1. TV 2625 Vallensbæk",0,1330000.0,10-06-2015,Alm.,12429,4,Lejlighed,107,1964,
Hyrdeengen 89 2625 Vallensbæk,89,2495000.0,08-06-2015,Alm.,19492,4,Rækkehus,128,1977,0 %
Nørrebred 86 2625 Vallensbæk,86,3010000.0,07-06-2015,Alm.,21048,4,Villa,143,1970,1 %
Syvhøjvænge 13 2625 Vallensbæk,13,3900000.0,31-05-2015,Alm.,16525,7,Villa,236,1970,-5 %
Nørrebred 65 2625 Vallensbæk,65,3900000.0,31-05-2015,Alm.,21428,5,Villa,182,1972,0 %
Møllestensvej 22 2625 Vallensbæk,22,3600000.0,27-05-2015,Alm.,22784,6,Villa,158,1986,-3 %
Pilehavevænge 92 2625 Vallensbæk,92,2850000.0,25-05-2015,Alm.,19791,4,Villa,144,1971,-3 %
Rendsagervej 93 2625 Vallensbæk,93,2385000.0,07-05-2015,Alm.,21880,4,Villa,109,1973,0 %
Hyrdeengen 23 2625 Vallensbæk,23,2095000.0,06-05-2015,Alm.,16760,4,Rækkehus,125,1978,0 %
Syvhøjvænge 146 2625 Vallensbæk,146,2245000.0,21-04-2015,Alm.,20981,4,Rækkehus,107,1970,0 %
Horsbred 97 2625 Vallensbæk,97,2445000.0,19-04-2015,Alm.,19717,4,Rækkehus,124,1967,0 %
Bygaden 27 2625 Vallensbæk,27,4500000.0,15-04-2015,Andet,22058,5,Villa,204,1947,
"Albertslundvej 121, 2. TH 2625 Vallensbæk",0,1025000.0,13-04-2015,Alm.,15073,2,Lejlighed,68,1964,-5 %
Valmuebakken 17 2625 Vallensbæk,17,2395000.0,09-04-2015,Alm.,27215,3,Rækkehus,88,1993,0 %
Horsbred 134 2625 Vallensbæk,134,4000000.0,08-04-2015,Alm.,27586,5,Villa,145,1969,
Pilehavevænge 19 2625 Vallensbæk,19,2660000.0,30-03-2015,Alm.,19703,4,Villa,135,1969,-1 %
Syvhøjvænge 4 2625 Vallensbæk,4,2500000.0,24-03-2015,Alm.,16233,4,Villa,154,1971,-4 %
Løkketoften 58 2625 Vallensbæk,58,2275000.0,10-03-2015,Alm.,16977,4,Villa,134,1969,-3 %
Horsbred 168 2625 Vallensbæk,168,2785000.0,06-03-2015,Alm.,18322,6,Villa,152,1969,-4 %
"Albertslundvej 81, 1. TH 2625 Vallensbæk",0,1125000.0,02-03-2015,Alm.,16544,2,Lejlighed,68,1964,-2 %
"Albertslundvej 85, ST. TH 2625 Vallensbæk",0,970000.0,26-02-2015,Alm.,14264,2,Lejlighed,68,1964,-3 %
"Albertslundvej 95, ST. TH 2625 Vallensbæk",0,960000.0,24-02-2015,Alm.,14117,2,Lejlighed,68,1964,
Nordmarksvænge 77 2625 Vallensbæk,77,3460000.0,11-02-2015,Alm.,26615,5,Villa,130,2001,-4 %
Rendsagervej 12 2625 Vallensbæk,12,2300000.0,11-02-2015,Alm.,14024,6,Villa,164,1972,-13 %
Syvhøjvænge 1 2625 Vallensbæk,1,1100000.0,06-02-2015,Alm.,8527,4,Villa,129,1972,
Nørrebred 107 2625 Vallensbæk,107,2702107.0,04-02-2015,Alm.,15801,6,Villa,171,1970,2 %
"Albertslundvej 85, 1. TV 2625 Vallensbæk",0,1440000.0,02-02-2015,Alm.,13846,4,Lejlighed,104,1964,-6 %
Horsbred 85 2625 Vallensbæk,85,2300000.0,29-01-2015,Alm.,21495,4,Rækkehus,107,1967,-8 %
Promenaden 48 2625 Vallensbæk,48,2650000.0,28-01-2015,Alm.,21370,5,Rækkehus,124,2008,-2 %
Løkkekrogen 34 2625 Vallensbæk,34,2495000.0,28-01-2015,Alm.,18619,5,Rækkehus,134,1975,0 %
Løkketoften 16 2625 Vallensbæk,16,2250000.0,28-01-2015,Alm.,16791,4,Villa,134,1969,-2 %
"Albertslundvej 85, 2. TH 2625 Vallensbæk",0,965000.0,26-01-2015,Alm.,14191,2,Lejlighed,68,1964,-3 %
Nordmarksvænge 10 2625 Vallensbæk,10,3750000.0,25-01-2015,Alm.,27173,5,Villa,138,2000,-1 %
Syvhøjvænge 20 2625 Vallensbæk,20,2700000.0,23-01-2015,Alm.,11894,6,Villa,227,1970,-10 %
