address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Birkevænget 2 8732 Hovedgård,2,500000.0,02-07-2011,Alm.,3289,4,Villa,152,2012,-22 %
Tornbjerg 62 8732 Hovedgård,62,639000.0,01-07-2011,Alm.,4698,4,Villa,136,1977,
P C Jensensvej 4 8732 Hovedgård,4,575000.0,27-06-2011,Alm.,6250,5,Villa,92,1960,-28 %
Horsensvej 17 8732 Hovedgård,17,1780000.0,16-06-2011,Alm.,9417,9,Villa,189,1922,-15 %
Vestergade 47 8732 Hovedgård,47,1500000.0,31-05-2011,Alm.,13274,3,Villa,113,1934,-5 %
Krøruplundvej 6 8732 Hovedgård,6,770000.0,12-05-2011,Alm.,9277,3,Villa,83,1967,-14 %
Katrinelundsvej 30 8732 Hovedgård,30,566500.0,04-05-2011,Alm.,3412,6,Villa,166,2000,
Vinthervej 22 8732 Hovedgård,22,2500000.0,21-04-2011,Alm.,14880,5,Villa,168,2006,-11 %
Horsensvej 16 8732 Hovedgård,16,1000000.0,01-04-2011,Alm.,7692,4,Rækkehus,130,1940,
Grumstrupvej 22 8732 Hovedgård,22,2500000.0,09-03-2011,Alm.,13888,5,Villa,180,2006,-4 %
Elbjergvej 35 8732 Hovedgård,35,700000.0,07-03-2011,Alm.,5147,4,Villa,136,1775,-20 %
Vestergade 50 8732 Hovedgård,50,2600000.0,25-02-2011,Alm.,8873,12,Villa,293,1908,-4 %
N P Danmarksvej 133 8732 Hovedgård,133,2220000.0,14-02-2011,Alm.,15971,4,Villa,139,2008,-3 %
Sogneskellet 51 8732 Hovedgård,51,2050000.0,02-02-2011,Alm.,14137,5,Villa,145,1996,-2 %
Elbjergvej 29 8732 Hovedgård,29,1110000.0,24-01-2011,Alm.,8809,4,Villa,126,1934,-5 %
Sogneskellet 8 8732 Hovedgård,8,873075.0,27-12-2010,Fam.,5422,5,Villa,161,1997,
N P Danmarksvej 135 8732 Hovedgård,135,600000.0,21-12-2010,Alm.,3550,4,Villa,169,2012,-11 %
Vestergade 59 8732 Hovedgård,59,970000.0,18-12-2010,Alm.,7950,4,Villa,122,1949,-3 %
N P Danmarksvej 1 8732 Hovedgård,1,400000.0,15-12-2010,Alm.,1970,5,Villa,203,2011,-30 %
Vestergade 28 8732 Hovedgård,28,1150000.0,03-12-2010,Alm.,10952,4,Villa,105,1908,-4 %
Tornbjerg 8 8732 Hovedgård,8,860500.0,02-12-2010,Alm.,5516,5,Villa,156,1974,
N P Danmarksvej 111 8732 Hovedgård,111,690000.0,15-11-2010,Alm.,3650,6,Villa,189,2011,
Gl Kattrupvej 25 8732 Hovedgård,25,1600000.0,06-11-2010,Alm.,9815,4,Villa,163,1946,-4 %
N P Danmarksvej 22 8732 Hovedgård,22,515000.0,24-10-2010,Alm.,3410,5,Villa,151,2011,-6 %
Hadrupvej 86 8732 Hovedgård,86,1295000.0,20-10-2010,Alm.,13350,4,Villa,97,1969,0 %
N P Danmarksvej 19 8732 Hovedgård,19,603300.0,14-10-2010,Alm.,3142,5,Villa,192,2011,
Kirkevej 46 8732 Hovedgård,46,17954000.0,11-10-2010,Alm.,28772,12,Stuehus,624,2010,
Gl Århusvej 48 8732 Hovedgård,48,1700000.0,10-10-2010,Alm.,12592,6,Stuehus,135,1877,-19 %
N P Danmarksvej 77 8732 Hovedgård,77,1769000.0,06-10-2010,Alm.,13607,4,Rækkehus,130,2009,0 %
N P Danmarksvej 101 8732 Hovedgård,101,2350000.0,05-10-2010,Alm.,13276,6,Villa,177,2008,-6 %
Gl Kattrupvej 33 8732 Hovedgård,33,1050000.0,23-09-2010,Alm.,9813,4,Villa,107,1954,-12 %
Horsensvej 20A 8732 Hovedgård,0,1425000.0,22-09-2010,Alm.,11491,4,Villa,124,1986,-8 %
Krogstrupvej 169 8732 Hovedgård,169,822381.0,08-09-2010,Alm.,7614,6,Villa,108,1931,-55 %
Kirkevej 45 8732 Hovedgård,45,10125000.0,03-09-2010,Alm.,38352,9,Stuehus,264,1910,
Gl Kattrupvej 20 8732 Hovedgård,20,1113491.0,02-09-2010,Alm.,6627,5,Stuehus,168,1862,
Vestergade 29 8732 Hovedgård,29,1140000.0,02-09-2010,Alm.,10555,4,Rækkehus,108,1931,-3 %
Gl Kattrupvej 50 8732 Hovedgård,50,2250000.0,01-09-2010,Alm.,13803,6,Villa,163,1908,-2 %
Søndervænget 89 8732 Hovedgård,89,1650000.0,19-08-2010,Alm.,11000,4,Villa,150,1965,-6 %
N P Danmarksvej 57 8732 Hovedgård,57,550000.0,15-08-2010,Alm.,3666,5,Villa,150,2011,-4 %
Frydsvej 5 8732 Hovedgård,5,803496.0,13-08-2010,Auktion,7580,4,Villa,106,1964,
N P Danmarksvej 125 8732 Hovedgård,125,525000.0,08-08-2010,Alm.,3125,6,Villa,168,2011,-38 %
Kirkedalsvej 15 8732 Hovedgård,15,2450000.0,05-08-2010,Alm.,10606,7,Villa,231,1877,-2 %
Lundgårdevej 20 8732 Hovedgård,20,1750000.0,30-07-2010,Alm.,19444,3,Stuehus,90,1880,
Søndervænget 11 8732 Hovedgård,11,980000.0,05-07-2010,Alm.,10208,4,Villa,96,1964,-7 %
Fruenshave 25 8732 Hovedgård,25,1380000.0,05-07-2010,Alm.,9857,3,Villa,140,1974,-11 %
Grumstrupvej 21 8732 Hovedgård,21,1600000.0,01-07-2010,Fam.,11678,3,Villa,137,1900,
Fruenshave 26 8732 Hovedgård,26,1750000.0,01-07-2010,Alm.,9020,6,Villa,194,1972,-12 %
N P Danmarksvej 93 8732 Hovedgård,93,575000.0,24-06-2010,Alm.,2426,10,Villa,237,2011,-3 %
Troldkirkevej 6 8732 Hovedgård,6,2650000.0,21-06-2010,Alm.,14247,5,Villa,186,1900,
Sogneskellet 27 8732 Hovedgård,27,1850000.0,17-06-2010,Alm.,12251,6,Villa,151,1986,-7 %
Tornbjerg 106 8732 Hovedgård,106,1650000.0,15-06-2010,Fam.,8730,7,Villa,189,1978,
Vinthervej 36 8732 Hovedgård,36,3250000.0,21-05-2010,Alm.,17379,5,Villa,187,2009,-4 %
N P Danmarksvej 81 8732 Hovedgård,81,1900000.0,18-05-2010,Alm.,14615,4,Rækkehus,130,2011,0 %
