address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stensballe Strandvej 91 8700 Horsens,91,1500000.0,27-02-2017,Alm.,8928,6,Villa,168,1966,-2 %
Bjerrevej 100 8700 Horsens,100,1250000.0,25-02-2017,Alm.,12019,4,Villa,104,1962,-3 %
Tyrstedlund 3 8700 Horsens,3,4250000.0,24-02-2017,Alm.,17932,5,Villa,237,2009,-6 %
Søndre Torstedvej 9 8700 Horsens,9,882500.0,24-02-2017,Fam.,5042,5,Villa,175,1966,-51 %
Søndrevej 38B 8700 Horsens,0,2150000.0,24-02-2017,Alm.,18376,5,Villa,117,1989,
Aprilvej 1 8700 Horsens,1,1100000.0,23-02-2017,Alm.,10000,4,Villa,110,1972,
Langelandsgade 15 8700 Horsens,15,1120000.0,23-02-2017,Alm.,15774,2,Villa,71,1950,-2 %
Dalagervej 73 8700 Horsens,73,1655000.0,23-02-2017,Alm.,13455,5,Villa,123,1980,
Babettes Vej 24 8700 Horsens,24,1875000.0,23-02-2017,Alm.,16304,4,Villa,115,2012,
"Slotsgade 16, ST 8700 Horsens",0,1099000.0,22-02-2017,Alm.,9900,3,Lejlighed,111,1898,0 %
Sundgårdsvej 41 8700 Horsens,41,1620000.0,22-02-2017,Alm.,17052,2,Rækkehus,95,2002,-2 %
Vendersgade 22 8700 Horsens,22,1770000.0,22-02-2017,Alm.,15258,4,Villa,116,1925,-1 %
Holbergsvej 8 8700 Horsens,8,1320000.0,21-02-2017,Alm.,14505,3,Rækkehus,91,1971,-5 %
Bjerrevej 16 8700 Horsens,16,1280000.0,21-02-2017,Alm.,17066,3,Villa,75,1931,-2 %
"Danasvej 25, 1. 1 8700 Horsens",1,395000.0,20-02-2017,Alm.,10675,1,Lejlighed,37,1962,-4 %
Stensballe Strandvej 115 8700 Horsens,115,1650000.0,20-02-2017,Alm.,13865,4,Villa,119,1967,0 %
Lykkegårdsvej 6 8700 Horsens,6,345000.0,20-02-2017,Alm.,3382,3,Villa,102,1880,-30 %
Solsikkevej 13 8700 Horsens,13,1275000.0,20-02-2017,Alm.,13281,4,Rækkehus,96,1972,-2 %
Dalagervej 71 8700 Horsens,71,2150000.0,20-02-2017,Alm.,14726,5,Villa,146,1995,0 %
Normandshave 1 8700 Horsens,1,600000.0,20-02-2017,Alm.,3333,5,Villa,180,2017,
Normandshave 2 8700 Horsens,2,600000.0,20-02-2017,Alm.,3508,5,Villa,171,2017,
Bjerrevej 186 8700 Horsens,186,1075000.0,17-02-2017,Alm.,6718,7,Villa,160,1927,-6 %
Bregnevej 10 8700 Horsens,10,1695000.0,17-02-2017,Alm.,10272,5,Villa,165,1967,0 %
Stensballe Strandvej 153 8700 Horsens,153,2075000.0,16-02-2017,Alm.,13562,5,Villa,153,1977,-5 %
Blommevej 4 8700 Horsens,4,1280000.0,16-02-2017,Alm.,9552,6,Villa,134,1963,-8 %
Østerhøjsvej 18 8700 Horsens,18,1100000.0,15-02-2017,Alm.,12500,3,Villa,88,1969,-2 %
"Amaliegade 19, 1 8700 Horsens",1,1515000.0,15-02-2017,Alm.,13526,3,Lejlighed,112,1915,-5 %
"Strandgade 30C, 3. TV 8700 Horsens",0,695000.0,15-02-2017,Alm.,14183,2,Lejlighed,49,1925,-7 %
Birkeholm 21A 8700 Horsens,0,1050000.0,15-02-2017,Alm.,12352,4,Rækkehus,85,1984,-12 %
Fjordparken 158 8700 Horsens,158,2100000.0,15-02-2017,Alm.,13125,5,Villa,160,1996,-4 %
Bjerrevej 78 8700 Horsens,78,1585000.0,15-02-2017,Alm.,10160,6,Villa,156,1958,0 %
Hvidtjørnen 50 8700 Horsens,50,3450000.0,15-02-2017,Alm.,21428,5,Villa,161,2015,
"Hulvej 2, 1. TV 8700 Horsens",0,21375000.0,14-02-2017,Alm.,201650,3,Lejlighed,106,2010,
Centerparken 135 8700 Horsens,135,1295000.0,14-02-2017,Alm.,17986,3,Rækkehus,72,1984,0 %
Overgade 39 8700 Horsens,39,1300000.0,14-02-2017,Alm.,17567,3,Villa,74,1948,-7 %
Mindegade 3A 8700 Horsens,0,1025000.0,13-02-2017,Alm.,20098,3,Rækkehus,51,1963,-6 %
Vibeholmsalle 21 8700 Horsens,21,1780000.0,13-02-2017,Alm.,14833,4,Villa,120,1968,
Østergade 62 8700 Horsens,62,1350000.0,13-02-2017,Alm.,12500,3,Rækkehus,108,1932,-3 %
Babettes Vej 11 8700 Horsens,11,2395000.0,13-02-2017,Alm.,15860,5,Villa,151,2012,0 %
Centerparken 80 8700 Horsens,80,1400000.0,11-02-2017,Alm.,12173,4,Villa,115,1979,
Park Alle 6 8700 Horsens,6,1160000.0,10-02-2017,Alm.,8285,5,Villa,140,1949,-3 %
Kjeldsensgade 23 8700 Horsens,23,1380000.0,10-02-2017,Alm.,12545,4,Villa,110,1920,-8 %
Soldugvej 4 8700 Horsens,4,491000.0,10-02-2017,Fam.,8465,3,Sommerhus,58,1987,
Normandshave 3 8700 Horsens,3,600000.0,10-02-2017,Alm.,3333,5,Villa,180,2017,
Galgehøj 3 8700 Horsens,3,3925000.0,09-02-2017,Alm.,20549,5,Villa,191,2009,-5 %
Kyradservej 31 8700 Horsens,31,850000.0,09-02-2017,Alm.,12878,3,Villa,66,1925,
Voldgade 29 8700 Horsens,29,1180000.0,09-02-2017,Alm.,19344,2,Rækkehus,61,1959,
Strandpromenaden 18B 8700 Horsens,0,497080.0,09-02-2017,Fam.,2873,4,Villa,173,1989,
"Stjernholmsgade 36, 1. TV 8700 Horsens",0,945000.0,09-02-2017,Alm.,10053,3,Lejlighed,94,1906,-3 %
Overholm 38G 8700 Horsens,0,1000000.0,09-02-2017,Alm.,14285,3,Rækkehus,70,2012,
Normandshave 4 8700 Horsens,4,600000.0,09-02-2017,Alm.,3333,5,Villa,180,2017,
Normandshave 10 8700 Horsens,10,600000.0,09-02-2017,Alm.,3550,5,Villa,169,2017,
Byvangen 155B 8700 Horsens,0,1825000.0,08-02-2017,Alm.,17380,2,Villa,105,2003,-1 %
"Lichtenbergsgade 3A, 3. 1 8700 Horsens",1,400000.0,08-02-2017,Andet,5714,1,Lejlighed,70,1988,
Bechsmindevej 25 8700 Horsens,25,2150000.0,08-02-2017,Alm.,8206,8,Villa,262,1972,-2 %
Solsikkevej 181 8700 Horsens,181,711500.0,08-02-2017,Alm.,7115,4,Rækkehus,100,1977,
Sølundsgade 5 8700 Horsens,5,1450000.0,08-02-2017,Alm.,16292,3,Villa,89,1958,-6 %
Lindeparken 23 8700 Horsens,23,1576276.0,07-02-2017,Alm.,13135,4,Rækkehus,120,1964,5 %
"Fabrikvej 18, 1. TV 8700 Horsens",0,695000.0,07-02-2017,Alm.,11393,2,Lejlighed,61,1922,0 %
Apollovej 107 8700 Horsens,107,1460000.0,06-02-2017,Alm.,15368,4,Rækkehus,95,1970,-2 %
Beringsvej 31 8700 Horsens,31,1250000.0,06-02-2017,Alm.,7485,5,Villa,167,1967,-10 %
"Stjernholmsgade 32, 2 8700 Horsens",2,1072000.0,06-02-2017,Fam.,7052,6,Lejlighed,152,1905,-53 %
Kornblomsten 6 8700 Horsens,6,3200000.0,06-02-2017,Alm.,17777,5,Villa,180,2017,-7 %
Bækvej 55 8700 Horsens,55,4900000.0,04-02-2017,Alm.,23902,6,Villa,205,1940,
Topasvej 4 8700 Horsens,4,1930000.0,03-02-2017,Alm.,11768,6,Villa,164,1971,-3 %
Slåenvej 4 8700 Horsens,4,1695000.0,03-02-2017,Alm.,11151,4,Villa,152,1967,0 %
Stensballe Strandvej 10 8700 Horsens,10,3612500.0,03-02-2017,Alm.,16960,4,Villa,213,2007,-5 %
Galgehøj 118 8700 Horsens,118,792000.0,03-02-2017,Alm.,4500,6,Villa,176,2017,
Rødtjørnen 67 8700 Horsens,67,725000.0,03-02-2017,Alm.,26851,2,Villa,27,2017,
Kastanjealle 15 8700 Horsens,15,3850000.0,02-02-2017,Alm.,17420,6,Villa,221,2008,-8 %
Leddet 2 8700 Horsens,2,1835000.0,02-02-2017,Alm.,13107,3,Villa,140,1977,0 %
"Egebjergvej 188B, 1 8700 Horsens",1,1375000.0,02-02-2017,Alm.,13095,3,Lejlighed,105,1942,-5 %
"Fredericiagade 44, 1 8700 Horsens",1,730000.0,02-02-2017,Alm.,11967,2,Lejlighed,61,1910,-2 %
Fussingsvej 8D 8700 Horsens,0,800000.0,02-02-2017,Alm.,6015,5,Rækkehus,133,1877,-20 %
Bechsmindevej 31 8700 Horsens,31,1480000.0,01-02-2017,Alm.,10068,5,Villa,147,1971,-7 %
Svendsgade 5 8700 Horsens,5,2995000.0,01-02-2017,Alm.,29653,4,Villa,101,1932,
Nylandsalle 23 8700 Horsens,23,730000.0,31-01-2017,Alm.,9012,4,Villa,81,1956,
"Borgergade 15B, 4. TV 8700 Horsens",0,775000.0,31-01-2017,Alm.,12301,2,Lejlighed,63,1935,-3 %
Vejlevej 78 8700 Horsens,78,1265000.0,31-01-2017,Alm.,5698,8,Villa,222,1957,-9 %
Babettes Vej 3 8700 Horsens,3,50000.0,31-01-2017,Andet,434,3,Villa,115,2011,
Lundumhedevej 46 8700 Horsens,46,134912.0,30-01-2017,Fam.,749,6,Stuehus,180,1877,
"Emil Møllers Gade 12, 3. TV 8700 Horsens",0,505000.0,30-01-2017,Alm.,12948,1,Lejlighed,39,1933,-4 %
Byvangen 106 8700 Horsens,106,2700000.0,30-01-2017,Alm.,14754,7,Villa,183,1998,-5 %
Symfonialle 9 8700 Horsens,9,1050000.0,27-01-2017,Alm.,8400,4,Villa,125,1968,-12 %
Tremhøjvej 9 8700 Horsens,9,65000.0,27-01-2017,Alm.,650,4,Villa,100,1910,
Overmarksvej 23 8700 Horsens,23,2565000.0,27-01-2017,Alm.,16548,5,Villa,155,2009,-3 %
Byvangen 7 8700 Horsens,7,1950000.0,26-01-2017,Alm.,15600,4,Villa,125,1985,-11 %
Dagnæs Boulevard 29 8700 Horsens,29,1535000.0,26-01-2017,Alm.,11123,5,Villa,138,1969,0 %
Anemonevej 82 8700 Horsens,82,1780000.0,26-01-2017,Alm.,10987,6,Villa,162,1974,-6 %
Rold Skovvej 7 8700 Horsens,7,725000.0,26-01-2017,Fam.,4142,7,Villa,175,1973,
Voldgade 25 8700 Horsens,25,1325000.0,25-01-2017,Alm.,9601,5,Villa,138,1970,-5 %
"Ternevej 61B, ST 8700 Horsens",0,1600000.0,25-01-2017,Alm.,14285,3,Lejlighed,112,2012,-3 %
Bregnevej 18A 8700 Horsens,0,1360000.0,24-01-2017,Alm.,13600,4,Villa,100,1983,-5 %
Vintenvej 15C 8700 Horsens,0,2045000.0,24-01-2017,Alm.,14927,4,Villa,137,2011,-9 %
Galgehøj 60 8700 Horsens,60,1975000.0,24-01-2017,Alm.,17633,4,Villa,112,2012,-1 %
Menuetvej 16 8700 Horsens,16,1000000.0,23-01-2017,Fam.,8000,4,Villa,125,1969,
Skovvej 18 8700 Horsens,18,2160000.0,23-01-2017,Alm.,11308,6,Villa,191,1970,-2 %
Kpt Andersens Gade 19 8700 Horsens,19,950000.0,23-01-2017,Alm.,8796,4,Villa,108,1925,-7 %
Solvej 16 8700 Horsens,16,649773.0,23-01-2017,Fam.,7555,3,Villa,86,1949,
Isager 11 8700 Horsens,11,3170000.0,22-01-2017,Alm.,17513,6,Villa,181,2005,-4 %
Danasvej 8C 8700 Horsens,0,1498000.0,21-01-2017,Alm.,17218,3,Rækkehus,87,1989,0 %
Østerby 8 8700 Horsens,8,3675000.0,19-01-2017,Andet,25880,7,Stuehus,142,1800,
Torpvej 43 8700 Horsens,43,535000.0,18-01-2017,Fam.,3741,4,Villa,143,1912,
Vestergårdsvej 60 8700 Horsens,60,1350000.0,18-01-2017,Alm.,10465,5,Villa,129,1973,-3 %
"Pilegårdsalle 2A, ST. 8 8700 Horsens",8,825000.0,17-01-2017,Alm.,13750,2,Rækkehus,60,1979,-3 %
Hjertegræsvej 16 8700 Horsens,16,500000.0,17-01-2017,Alm.,8064,3,Sommerhus,62,1969,-22 %
Farimagsvej 33 8700 Horsens,33,250000.0,17-01-2017,Alm.,3623,2,Villa,69,1884,-37 %
Hvidtjørnen 36 8700 Horsens,36,766800.0,16-01-2017,Alm.,4100,6,Villa,187,2017,
Dagnæs Boulevard 24 8700 Horsens,24,1460000.0,13-01-2017,Alm.,8066,6,Villa,181,1973,5 %
Anhøj 54 8700 Horsens,54,1900000.0,13-01-2017,Alm.,15200,5,Villa,125,2003,-3 %
"Slotsgade 33, ST 8700 Horsens",0,3330000.0,13-01-2017,Alm.,38275,3,Lejlighed,87,1898,
Dagnæsalle 71 8700 Horsens,71,1400000.0,13-01-2017,Alm.,10447,4,Villa,134,1970,-7 %
Gedhøjen 41 8700 Horsens,41,1500000.0,11-01-2017,Alm.,11627,6,Villa,129,1977,-5 %
Geneesgade 5 8700 Horsens,5,4250000.0,11-01-2017,Alm.,26562,7,Villa,160,1925,0 %
Junivej 1 8700 Horsens,1,1975000.0,11-01-2017,Alm.,17173,4,Villa,115,2016,
Frederiksgade 11 8700 Horsens,11,837500.0,10-01-2017,Alm.,8131,3,Villa,103,1850,-4 %
Snerlevej 37 8700 Horsens,37,876045.0,10-01-2017,Fam.,4866,8,Villa,180,1969,
Munksbakke 64 8700 Horsens,64,1945000.0,10-01-2017,Alm.,20051,3,Rækkehus,97,2017,
Silkeborgvej 221B 8700 Horsens,0,1060000.0,09-01-2017,Alm.,8688,4,Villa,122,1977,-4 %
Leddet 45 8700 Horsens,45,1350000.0,09-01-2017,Alm.,13366,4,Villa,101,1981,-3 %
Søndermarksvej 82 8700 Horsens,82,894587.0,09-01-2017,Alm.,8519,4,Villa,105,1980,
Nordrevej 54 8700 Horsens,54,7500000.0,09-01-2017,Alm.,55555,6,Stuehus,135,1870,
Fjordparken 89 8700 Horsens,89,1775000.0,08-01-2017,Alm.,10142,6,Villa,175,1979,-1 %
Brombærhegnet 16 8700 Horsens,16,2875000.0,08-01-2017,Alm.,17113,4,Villa,168,2009,-4 %
"Hulvej 14, 1 8700 Horsens",1,920000.0,05-01-2017,Alm.,9200,2,Lejlighed,100,1901,-8 %
Højtoften 17 8700 Horsens,17,700000.0,05-01-2017,Alm.,6930,4,Villa,101,1970,
"Vejlevej 29, ST 8700 Horsens",0,1200000.0,05-01-2017,Alm.,7547,6,Lejlighed,159,1936,-7 %
Silkeborgvej 275 8700 Horsens,275,1550000.0,03-01-2017,Alm.,9567,6,Villa,162,1974,-2 %
Hovvænget 7 8700 Horsens,7,2600000.0,03-01-2017,Alm.,16666,5,Villa,156,2015,-7 %
Rødtjørnen 77 8700 Horsens,77,675000.0,02-01-2017,Alm.,3552,5,Villa,190,2017,
"Fussingsvej 31, ST 8700 Horsens",0,625000.0,30-12-2016,Alm.,10593,2,Lejlighed,59,1897,
Kirketoften 11 8700 Horsens,11,1600000.0,30-12-2016,Alm.,9248,7,Villa,173,1972,-6 %
