address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søvej 10 8305 Samsø,10,3000000.0,29-08-2016,Alm.,31578,5,Villa,95,1945,-3 %
Tværvej 6 8305 Samsø,6,600000.0,26-08-2016,Alm.,3092,6,Villa,194,1897,
Rosenvej 44 8305 Samsø,44,160000.0,18-08-2016,Fam.,2500,4,Sommerhus,64,1979,
Rosenvej 96 8305 Samsø,96,658750.0,16-08-2016,Fam.,6156,6,Sommerhus,107,1973,
Maarup Kirkevej 23 8305 Samsø,23,2237500.0,16-08-2016,Fam.,13008,10,Stuehus,172,1955,
Kolby Hovedgade 41 8305 Samsø,41,450000.0,12-08-2016,Alm.,5696,5,Sommerhus,79,1920,0 %
Ballenvej 23 8305 Samsø,23,710000.0,12-08-2016,Alm.,5259,6,Villa,135,1850,0 %
Stadionsvej 22 8305 Samsø,22,300000.0,12-08-2016,Alm.,2173,3,Villa,138,1877,0 %
Onsbjerg Hovedgade 16 8305 Samsø,16,450000.0,11-08-2016,Alm.,2795,5,Villa,161,1950,0 %
Langgade 2 8305 Samsø,2,500000.0,11-08-2016,Alm.,3968,6,Villa,126,1902,-5 %
Byvejen 21 8305 Samsø,21,142787.0,09-08-2016,Auktion,1089,4,Villa,131,1877,
Strandkrogen 25 8305 Samsø,25,840000.0,05-08-2016,Alm.,12923,3,Sommerhus,65,1970,-6 %
Stenskov 25 8305 Samsø,25,2595000.0,23-07-2016,Alm.,15355,4,Villa,169,1877,0 %
Slagterivej 11 8305 Samsø,11,731000.0,22-07-2016,Fam.,7166,4,Villa,102,1950,
Slagterivej 13 8305 Samsø,13,1975000.0,22-07-2016,Fam.,10911,5,Villa,181,2000,
Svømpen 6 8305 Samsø,6,1275000.0,21-07-2016,Alm.,8916,4,Villa,143,1852,
Gammelløkkevej 4 8305 Samsø,4,1100000.0,19-07-2016,Andet,7692,6,Stuehus,143,1895,
Egevej 1 8305 Samsø,1,840000.0,15-07-2016,Alm.,6268,5,Villa,134,1831,
Ørby Hovedgade 27 8305 Samsø,27,1250000.0,13-07-2016,Alm.,8223,7,Villa,152,1918,
Skægsholm 13 8305 Samsø,13,1600000.0,08-07-2016,Alm.,8080,10,Villa,198,1908,0 %
Ballenvej 26 8305 Samsø,26,1025000.0,06-07-2016,Alm.,7536,4,Villa,136,1880,0 %
Ørby Hovedgade 20 8305 Samsø,20,625000.0,06-07-2016,Alm.,6127,4,Villa,102,1890,-12 %
Havnevej 15 8305 Samsø,15,1200000.0,06-07-2016,Alm.,10256,4,Villa,117,1897,0 %
Museumsvej 3 8305 Samsø,3,550000.0,05-07-2016,Alm.,2989,6,Villa,184,1892,-8 %
Topmejsevej 1 8305 Samsø,1,825000.0,04-07-2016,Alm.,9821,4,Sommerhus,84,1993,-13 %
Pillemarksvej 6 8305 Samsø,6,1325000.0,04-07-2016,Alm.,4698,8,Villa,282,1967,-10 %
Mejerivej 2 8305 Samsø,2,627353.0,04-07-2016,Alm.,3802,6,Villa,165,1875,
Nordby Hovedgade 24 8305 Samsø,24,1500000.0,01-07-2016,Alm.,8333,6,Villa,180,1939,-6 %
Ballen Strandpark 37 8305 Samsø,37,3600000.0,24-06-2016,Alm.,27272,4,Rækkehus,132,2010,
Rosenvej 26 8305 Samsø,26,975000.0,22-06-2016,Alm.,11607,3,Sommerhus,84,1973,
Anemonevej 27 8305 Samsø,27,975000.0,20-06-2016,Alm.,17727,3,Sommerhus,55,2004,-2 %
Rosenvej 66 8305 Samsø,66,485000.0,20-06-2016,Alm.,8660,1,Sommerhus,56,1977,-8 %
Nylandsvej 21A 8305 Samsø,0,1405000.0,17-06-2016,Alm.,18012,4,Villa,78,2008,-12 %
Bisgaard Forte 2A 8305 Samsø,0,620000.0,10-06-2016,Alm.,8611,3,Villa,72,1947,4 %
Ringvejen 1 8305 Samsø,1,1600000.0,07-06-2016,Alm.,8421,5,Villa,190,1777,-5 %
Marsk Stigs Vej 22 8305 Samsø,22,38270.0,06-06-2016,Alm.,265,5,Villa,144,1904,
Nørreskiftevej 8 8305 Samsø,8,260000.0,03-06-2016,Alm.,3611,3,Stuehus,72,1877,
Egernvej 29 8305 Samsø,29,900000.0,27-05-2016,Alm.,15517,3,Sommerhus,58,1982,
Nordre Møllevej 3 8305 Samsø,3,770000.0,27-05-2016,Alm.,11000,3,Villa,70,1960,-3 %
"Havnevej 4A, 2. TH 8305 Samsø",0,450500.0,25-05-2016,Fam.,9010,2,Lejlighed,50,1877,-40 %
Østre Ringvej 21 8305 Samsø,21,378300.0,24-05-2016,Auktion,5482,4,Sommerhus,69,1960,
"Havnevej 4B, ST. TV 8305 Samsø",0,550000.0,24-05-2016,Alm.,15277,1,Lejlighed,36,1877,-4 %
Brundby Hovedgade 50A 8305 Samsø,0,600000.0,15-05-2016,Alm.,8955,3,Villa,67,1953,-4 %
Besser Smedegade 10 8305 Samsø,10,1925000.0,09-05-2016,Alm.,16313,4,Villa,118,2007,
Skrænten 1 8305 Samsø,1,500000.0,05-05-2016,Alm.,4310,4,Villa,116,1973,-8 %
Ringebjergvej 19 8305 Samsø,19,1200000.0,02-05-2016,Alm.,9090,6,Sommerhus,132,1936,-14 %
Egevej 26 8305 Samsø,26,640000.0,02-05-2016,Alm.,6095,4,Villa,105,1825,-8 %
Tranevej 8 8305 Samsø,8,1178276.0,01-05-2016,Fam.,6136,5,Villa,192,1967,
Hverremosevejen 29 8305 Samsø,29,290000.0,29-04-2016,Fam.,5471,3,Sommerhus,53,1938,
Strandparken 14 8305 Samsø,14,1965000.0,23-04-2016,Alm.,15846,5,Villa,124,2008,-2 %
Lærkevej 20 8305 Samsø,20,875000.0,23-04-2016,Alm.,13059,4,Sommerhus,67,1971,0 %
Alstrup 2 8305 Samsø,2,2900000.0,21-04-2016,Alm.,18125,5,Stuehus,160,1894,
Langgade 31 8305 Samsø,31,450000.0,20-04-2016,Alm.,2812,3,Villa,160,1890,-17 %
Ringvejen 7 8305 Samsø,7,440000.0,19-04-2016,Alm.,3013,5,Villa,146,1727,-11 %
Marsk Stigs Vej 25 8305 Samsø,25,295000.0,19-04-2016,Fam.,4214,3,Villa,70,1960,
Strandkrogen 9 8305 Samsø,9,600000.0,18-04-2016,Alm.,6818,2,Sommerhus,88,1972,-24 %
Skovkrogen 4 8305 Samsø,4,785000.0,11-04-2016,Alm.,3964,7,Villa,198,1974,-6 %
Fyrremejsevej 7 8305 Samsø,7,500000.0,11-04-2016,Fam.,8333,3,Sommerhus,60,1974,
Nørreskiftevej 59 8305 Samsø,59,180000.0,09-04-2016,Alm.,1747,4,Sommerhus,103,1850,
Skovvejen 11 8305 Samsø,11,1950000.0,08-04-2016,Alm.,23493,5,Sommerhus,83,1963,-9 %
Mågevej 7 8305 Samsø,7,2200000.0,07-04-2016,Alm.,18803,5,Villa,117,1935,-6 %
Ørby Hovedgade 49 8305 Samsø,49,250000.0,07-04-2016,Fam.,2777,4,Villa,90,1955,
Søndergade 8 8305 Samsø,8,205448.0,31-03-2016,Andet,2209,4,Villa,93,1890,
Skolebakkevej 9 8305 Samsø,9,1300000.0,22-03-2016,Alm.,6951,4,Villa,187,1970,-33 %
Onsbjerg Vestermark 6 8305 Samsø,6,965000.0,21-03-2016,Alm.,8539,4,Villa,113,1949,-6 %
Maarup Hovedgade 9 8305 Samsø,9,650000.0,19-03-2016,Alm.,6435,6,Sommerhus,101,1974,
Engen 7 8305 Samsø,7,1620000.0,17-03-2016,Alm.,15728,4,Sommerhus,103,2008,-4 %
Stadionsvej 21 8305 Samsø,21,1400000.0,15-03-2016,Alm.,2153,12,Villa,650,1827,
Høneballevej 10 8305 Samsø,10,325000.0,14-03-2016,Alm.,1274,5,Villa,255,1877,-19 %
Per Poulsens Vej 2 8305 Samsø,2,63000.0,09-03-2016,Fam.,425,7,Villa,148,1910,
Kærvej 25 8305 Samsø,25,156000.0,08-03-2016,Auktion,1418,5,Villa,110,1827,-48 %
Kanhave 10 8305 Samsø,10,1175000.0,07-03-2016,Alm.,10585,4,Villa,111,1949,-9 %
Anemonevej 53 8305 Samsø,53,603500.0,05-03-2016,Fam.,11175,5,Sommerhus,54,1973,
Præstegyden 8A 8305 Samsø,0,281250.0,04-03-2016,Alm.,5208,2,Villa,54,1837,-25 %
Maarup Havn 14 8305 Samsø,14,1800000.0,03-03-2016,Alm.,19780,4,Villa,91,1960,-16 %
Rosenvej 41 8305 Samsø,41,375000.0,26-02-2016,Fam.,7500,3,Sommerhus,50,1967,
Byvejen 25 8305 Samsø,25,1750000.0,25-02-2016,Alm.,7954,9,Stuehus,220,1880,
Skolebakkevej 50 8305 Samsø,50,435000.0,22-02-2016,Alm.,6796,3,Villa,64,1930,-24 %
Storegade 44 8305 Samsø,44,485000.0,17-02-2016,Alm.,2819,8,Villa,172,1927,-18 %
Kirkevej 8 8305 Samsø,8,40000.0,09-02-2016,Auktion,430,3,Villa,93,1896,
Kirkevej 3 8305 Samsø,3,444000.0,27-01-2016,Fam.,3148,4,Villa,141,1899,
Havvejen 77 8305 Samsø,77,770000.0,22-01-2016,Alm.,11000,4,Sommerhus,70,1977,
Skovvejen 9A 8305 Samsø,0,1200000.0,17-01-2016,Alm.,13636,4,Sommerhus,88,1986,-11 %
Bøgevej 16 8305 Samsø,16,730000.0,11-01-2016,Fam.,13518,3,Sommerhus,54,1887,
Slagterivej 33 8305 Samsø,33,800000.0,09-01-2016,Alm.,8695,3,Villa,92,1952,
Frederiksberg 16 8305 Samsø,16,135000.0,05-01-2016,Auktion,964,3,Villa,140,1916,-75 %
Søndenbysvej 16 8305 Samsø,16,275000.0,29-12-2015,Alm.,2052,4,Villa,134,2007,
Maarup Skov 8 8305 Samsø,8,950000.0,29-12-2015,Fam.,15833,4,Sommerhus,60,1976,
Lisegyden 3 8305 Samsø,3,325500.0,27-12-2015,Alm.,2583,4,Stuehus,126,1812,
Søndenbysvej 2 8305 Samsø,2,300000.0,24-12-2015,Alm.,3333,5,Stuehus,90,1916,
Issehoved 18 8305 Samsø,18,1800000.0,23-12-2015,Alm.,7659,6,Villa,235,1952,-28 %
Østerløkkevej 35 8305 Samsø,35,1897500.0,23-12-2015,Fam.,10483,6,Stuehus,181,1892,
Rosenvej 23 8305 Samsø,23,561000.0,21-12-2015,Fam.,12195,3,Sommerhus,46,1967,-34 %
Besser Hovedgade 56 8305 Samsø,56,967500.0,21-12-2015,Alm.,8130,5,Villa,119,1911,-19 %
Bisgaard Forte 2 8305 Samsø,2,1150000.0,17-12-2015,Alm.,11734,3,Villa,98,1947,-4 %
Lærkevej 14 8305 Samsø,14,316500.0,16-12-2015,Fam.,5861,3,Sommerhus,54,1967,
Brundbyvej 13 8305 Samsø,13,1150000.0,16-12-2015,Fam.,8156,7,Sommerhus,141,1847,
Mejerivej 25 8305 Samsø,25,205000.0,15-12-2015,Auktion,1798,3,Villa,114,1954,-59 %
Østerløkkevej 70 8305 Samsø,70,180625.0,13-12-2015,Fam.,2076,6,Sommerhus,87,1850,
Engen 5 8305 Samsø,5,2200000.0,09-12-2015,Alm.,18333,4,Sommerhus,120,2014,4 %
Sælvig 48B 8305 Samsø,0,750000.0,08-12-2015,Auktion,6048,4,Rækkehus,124,1900,-54 %
Møllevejen 11 8305 Samsø,11,1231200.0,08-12-2015,Alm.,17100,4,Sommerhus,72,1963,
Vesterløkken 60 8305 Samsø,60,518500.0,04-12-2015,Fam.,8641,4,Sommerhus,60,1974,
Storegade 38 8305 Samsø,38,650000.0,04-12-2015,Alm.,6250,4,Villa,104,1777,
Anemonevej 45 8305 Samsø,45,510000.0,03-12-2015,Fam.,5666,4,Sommerhus,90,1993,-53 %
Nørreskiftevej 20 8305 Samsø,20,481500.0,01-12-2015,Alm.,1803,7,Villa,267,1927,
Ballebjergvejen 5B 8305 Samsø,0,1900000.0,30-11-2015,Fam.,7818,8,Stuehus,243,1925,
Brundby Hovedgade 17 8305 Samsø,17,150000.0,26-11-2015,Alm.,1162,4,Villa,129,2016,
Skolebakkevej 19 8305 Samsø,19,1325000.0,24-11-2015,Alm.,6162,8,Villa,215,1727,0 %
Plantagevej 74 8305 Samsø,74,1550000.0,23-11-2015,Alm.,28181,2,Sommerhus,55,1987,-9 %
Toftebjergvej 5 8305 Samsø,5,320000.0,16-11-2015,Alm.,3902,8,Villa,82,1910,-25 %
Maarup Østerstrand 8 8305 Samsø,8,1025000.0,12-11-2015,Alm.,10789,4,Sommerhus,95,1974,-9 %
Frederiksberg 6 8305 Samsø,6,1175000.0,11-11-2015,Alm.,10981,5,Villa,107,1900,0 %
Østermarken 14 8305 Samsø,14,500000.0,06-11-2015,Alm.,4310,5,Villa,116,1951,-23 %
Kanhave 32 8305 Samsø,32,1125000.0,04-11-2015,Alm.,19067,4,Sommerhus,59,1989,0 %
Hosebåndet 3 8305 Samsø,3,526113.0,29-10-2015,Alm.,3579,4,Villa,147,1955,-32 %
Spætmejsevej 2 8305 Samsø,2,570000.0,28-10-2015,Alm.,11632,3,Sommerhus,49,1979,-23 %
Nylandsvej 27 8305 Samsø,27,1725000.0,26-10-2015,Alm.,15401,3,Villa,112,2009,-4 %
Langøre 19 8305 Samsø,19,626667.0,23-10-2015,Fam.,5266,4,Villa,119,1969,
Frederiksberg 22 8305 Samsø,22,581500.0,23-10-2015,Alm.,4244,6,Villa,137,1980,
Topmejsevej 5 8305 Samsø,5,920000.0,19-10-2015,Alm.,10823,4,Sommerhus,85,1993,-8 %
Maarup Skov 17 8305 Samsø,17,1025000.0,13-10-2015,Alm.,0,4,Sommerhus,78,1976,
Morten Madsens Vej 22 8305 Samsø,22,930000.0,08-10-2015,Alm.,7153,5,Villa,130,1796,
Frederiksberg 25 8305 Samsø,25,1300000.0,05-10-2015,Alm.,11016,4,Villa,118,1997,-16 %
Maarup Skov 30 8305 Samsø,30,400000.0,30-09-2015,Fam.,6349,4,Sommerhus,63,1976,
Plantagevej 78 8305 Samsø,78,658750.0,30-09-2015,Fam.,7485,4,Sommerhus,88,1968,
Gammelløkkevej 8 8305 Samsø,8,691000.0,24-09-2015,Alm.,2559,5,Stuehus,270,1869,
Hosebåndet 17 8305 Samsø,17,500000.0,20-09-2015,Alm.,3703,4,Villa,135,1958,-20 %
Halemejsevej 6 8305 Samsø,6,53125.0,19-09-2015,Fam.,531,4,Sommerhus,100,1998,
Tanderup Hovedgade 15 8305 Samsø,15,625000.0,18-09-2015,Alm.,5841,7,Villa,107,1870,-7 %
Kirkevej 10 8305 Samsø,10,625000.0,16-09-2015,Alm.,5530,5,Sommerhus,113,1817,-4 %
Stærevej 8 8305 Samsø,8,915000.0,14-09-2015,Alm.,4815,5,Sommerhus,190,1973,-8 %
Ballebjergvejen 11 8305 Samsø,11,634950.0,10-09-2015,Fam.,7470,3,Sommerhus,85,1957,
Blåmejsevej 12 8305 Samsø,12,1350000.0,08-09-2015,Alm.,17088,4,Sommerhus,79,2001,
Museumsvej 4 8305 Samsø,4,430000.0,05-09-2015,Alm.,3440,3,Villa,125,1935,0 %
Kærvej 16 8305 Samsø,16,666445.0,03-09-2015,Alm.,16661,2,Villa,40,1987,12 %
Østre Ringvej 15 8305 Samsø,15,400000.0,30-08-2015,Alm.,2500,6,Villa,160,1864,-37 %
Vestergade 33 8305 Samsø,33,26000.0,26-08-2015,Alm.,433,3,Villa,60,1885,
Maimosevej 3 8305 Samsø,3,345000.0,23-08-2015,Alm.,7666,2,Villa,45,1870,0 %
Maarup Østerstrand 41 8305 Samsø,41,1125000.0,20-08-2015,Alm.,15625,4,Sommerhus,72,1977,-6 %
Anemonevej 33 8305 Samsø,33,1050000.0,19-08-2015,Alm.,11052,5,Sommerhus,95,2002,-12 %
Kanhave 22 8305 Samsø,22,603500.0,12-08-2015,Fam.,4571,3,Stuehus,132,1947,
Maarup Skov 10 8305 Samsø,10,900000.0,11-08-2015,Alm.,13636,4,Sommerhus,66,1976,-8 %
Mågevej 10 8305 Samsø,10,3100000.0,09-08-2015,Alm.,26050,6,Villa,119,1943,5 %
Maarup Skolegyde 11 8305 Samsø,11,325000.0,04-08-2015,Fam.,5000,4,Sommerhus,65,1777,
Søndergade 3 8305 Samsø,3,335000.0,03-08-2015,Alm.,4187,4,Villa,80,1874,0 %
Brundby Hovedgade 33 8305 Samsø,33,705500.0,26-07-2015,Fam.,4581,4,Villa,154,1916,
Søndenbysvej 14 8305 Samsø,14,1025000.0,23-07-2015,Alm.,13486,5,Villa,76,1969,-6 %
Østervangen 32 8305 Samsø,32,300000.0,22-07-2015,Alm.,3333,4,Villa,90,1926,-20 %
Ballenvej 27 8305 Samsø,27,1200000.0,20-07-2015,Alm.,10084,6,Villa,119,1915,-12 %
Maarup Skov 5 8305 Samsø,5,675000.0,10-07-2015,Alm.,12735,3,Sommerhus,53,1976,-18 %
Skolevænget 10 8305 Samsø,10,600000.0,07-07-2015,Alm.,3726,6,Villa,161,1977,
Plantagevej 60 8305 Samsø,60,350000.0,02-07-2015,Fam.,8750,3,Sommerhus,40,1935,
Ørbyvej 2 8305 Samsø,2,545000.0,30-06-2015,Alm.,2128,7,Stuehus,256,1897,-16 %
Permelille 2 8305 Samsø,2,140000.0,28-06-2015,Alm.,1296,3,Villa,108,1877,-15 %
Stensbjergvej 3 8305 Samsø,3,20000.0,23-06-2015,Auktion,238,3,Villa,84,1848,
Krogen 5 8305 Samsø,5,75000.0,22-06-2015,Alm.,765,3,Stuehus,98,1900,
Kærbakken 15 8305 Samsø,15,50000.0,22-06-2015,Alm.,632,4,Villa,79,1897,
Østervangen 14 8305 Samsø,14,300000.0,16-06-2015,Auktion,3797,4,Villa,79,1877,
Storegade 48A 8305 Samsø,0,340000.0,15-06-2015,Alm.,1743,5,Villa,195,1978,
Rosenvej 8 8305 Samsø,8,700000.0,15-06-2015,Alm.,10606,4,Sommerhus,66,1974,-7 %
Maarup Bakkevej 13 8305 Samsø,13,178500.0,15-06-2015,Fam.,2259,4,Sommerhus,79,1968,
Mejerivej 38 8305 Samsø,38,165000.0,01-06-2015,Fam.,736,8,Villa,224,1902,
Egernvej 16 8305 Samsø,16,1132000.0,28-05-2015,Alm.,25727,3,Sommerhus,44,1970,
Molboens Bakke 6 8305 Samsø,6,1150000.0,26-05-2015,Alm.,5750,4,Villa,200,1815,-23 %
Byvejen 14 8305 Samsø,14,382000.0,21-05-2015,Fam.,3183,5,Sommerhus,120,1825,
Rosenvej 2A 8305 Samsø,0,1250000.0,15-05-2015,Alm.,13020,3,Sommerhus,96,2015,-29 %
Torupdal 11 8305 Samsø,11,550000.0,13-05-2015,Alm.,4296,4,Villa,128,1897,
Ørby Hovedgade 23 8305 Samsø,23,480000.0,13-05-2015,Alm.,6575,3,Villa,73,1942,-12 %
Ørby Hovedgade 26A 8305 Samsø,0,400000.0,11-05-2015,Alm.,5714,2,Villa,70,1827,-19 %
Østerløkkevej 42 8305 Samsø,42,1200000.0,08-05-2015,Alm.,6629,7,Villa,181,1895,-20 %
Gammelløkkevej 7 8305 Samsø,7,380000.0,07-05-2015,Alm.,3689,4,Villa,103,1915,
Gyvelvej 15 8305 Samsø,15,1125000.0,06-05-2015,Alm.,18145,3,Sommerhus,62,1939,-4 %
Bisgård Mark 7 8305 Samsø,7,1800000.0,04-05-2015,Alm.,10344,7,Villa,174,1922,-5 %
Ved Kæret 8 8305 Samsø,8,1275000.0,04-05-2015,Fam.,7774,5,Sommerhus,164,1802,
Maarup Østerstrand 74 8305 Samsø,74,1600000.0,02-05-2015,Alm.,15686,6,Sommerhus,102,1979,-11 %
