address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Åstvej 76 7321 Gadbjerg,76,74800.0,06-06-2014,Auktion,628,6,Villa,119,1945,
Langgade 45 7321 Gadbjerg,45,400000.0,02-06-2014,Alm.,5714,6,Detailhandel,70,1924,-27 %
Tofthøj Møllevej 50 7321 Gadbjerg,50,3612500.0,18-11-2013,Fam.,21250,5,Stuehus,170,1933,
Gadbjergvej 12 7321 Gadbjerg,12,1425000.0,12-11-2013,Andet,6168,6,Stuehus,231,2009,
Refstrupvej 26 7321 Gadbjerg,26,790000.0,18-10-2013,Alm.,5410,2,Villa,146,1930,-1 %
Smidstrupvej 22 7321 Gadbjerg,22,777777.0,16-10-2013,Alm.,3240,6,Villa,240,1860,-13 %
Skovgade 40 7321 Gadbjerg,40,855000.0,10-10-2013,Alm.,7633,4,Villa,112,1953,-4 %
Petershøj 6 7321 Gadbjerg,6,28000.0,12-09-2013,Auktion,177,4,Villa,158,1972,-94 %
Langgade 47 7321 Gadbjerg,47,767000.0,27-08-2013,Fam.,5363,4,Villa,143,1921,
Allevej 25 7321 Gadbjerg,25,1715000.0,08-08-2013,Alm.,10993,5,Stuehus,156,1950,-7 %
Skovgade 5 7321 Gadbjerg,5,2500000.0,16-05-2013,Alm.,14619,5,Villa,171,1996,-11 %
Skovkærvej 20A 7321 Gadbjerg,0,165410.0,07-05-2013,Alm.,1008,4,Stuehus,164,1890,
Åstvej 27 7321 Gadbjerg,27,1200000.0,26-03-2013,Alm.,8275,3,Villa,145,1877,
Langgade 66 7321 Gadbjerg,66,2250000.0,10-03-2013,Alm.,15000,6,Stuehus,150,1890,-10 %
Tjørneparken 16 7321 Gadbjerg,16,1200000.0,23-01-2013,Alm.,8333,6,Villa,144,1998,-7 %
Tjørneparken 22 7321 Gadbjerg,22,1125000.0,23-01-2013,Alm.,7401,4,Villa,152,1986,-13 %
Tofthøj Møllevej 19 7321 Gadbjerg,19,700000.0,03-01-2013,Alm.,4861,4,Villa,144,1928,
Tofthøj Møllevej 25 7321 Gadbjerg,25,740000.0,21-12-2012,Alm.,6915,3,Villa,107,1953,0 %
Langmosevej 2 7321 Gadbjerg,2,838173.0,05-10-2012,Alm.,4580,5,Villa,183,1930,
Tofthøjvej 49 7321 Gadbjerg,49,175000.0,19-09-2012,Alm.,2272,3,Villa,77,1950,-22 %
Tofthøj Møllevej 24 7321 Gadbjerg,24,520000.0,13-09-2012,Alm.,3229,6,Villa,161,1966,
Kuldbjergvej 26 7321 Gadbjerg,26,2000000.0,02-08-2012,Alm.,8849,6,Stuehus,226,1850,0 %
Bavnevej 11 7321 Gadbjerg,11,550000.0,04-07-2012,Alm.,4700,5,Villa,117,1916,
Smidstrupvej 16 7321 Gadbjerg,16,1700000.0,01-06-2012,Alm.,7589,8,Villa,224,1865,-23 %
Refshaven 7A 7321 Gadbjerg,0,615000.0,01-06-2012,Alm.,7987,3,Rækkehus,77,1978,-5 %
Tofthøj Møllevej 11 7321 Gadbjerg,11,250000.0,28-05-2012,Alm.,833,7,Stuehus,300,1920,
Skovgade 10 7321 Gadbjerg,10,675000.0,25-04-2012,Alm.,5000,5,Villa,135,1935,-13 %
Langgade 82 7321 Gadbjerg,82,908500.0,15-12-2011,Fam.,3865,9,Villa,235,1956,
Skovgade 13 7321 Gadbjerg,13,900000.0,23-11-2011,Alm.,7377,4,Villa,122,1977,
Langgade 18 7321 Gadbjerg,18,300000.0,25-10-2011,Auktion,3000,4,Villa,100,1954,
Tykhøjetvej 59 7321 Gadbjerg,59,550000.0,12-10-2011,Alm.,5392,2,Villa,102,1929,-21 %
Rostrupvej 3 7321 Gadbjerg,3,1625000.0,02-10-2011,Alm.,7222,6,Villa,225,1937,-4 %
Gadbjergvej 1 7321 Gadbjerg,1,550000.0,16-09-2011,Alm.,4471,6,Villa,123,1920,-8 %
Enemærkevej 1 7321 Gadbjerg,1,670000.0,24-06-2011,Alm.,6700,3,Villa,100,1924,
Birkebækvej 47 7321 Gadbjerg,47,6600000.0,23-06-2011,Auktion,25384,7,Stuehus,260,1900,
Refshaven 9C 7321 Gadbjerg,0,450000.0,19-05-2011,Alm.,5844,3,Rækkehus,77,1978,
Refshaven 81B 7321 Gadbjerg,0,650000.0,19-05-2011,Alm.,8024,2,Rækkehus,81,2002,
Gammelgårdsvej 3 7321 Gadbjerg,3,450000.0,05-05-2011,Auktion,3750,3,Villa,120,1969,
Tofthøj Møllevej 15 7321 Gadbjerg,15,1275000.0,25-04-2011,Alm.,7544,8,Villa,169,1878,-7 %
Birkebækvej 50 7321 Gadbjerg,50,2700000.0,20-04-2011,Alm.,18243,6,Stuehus,148,1911,-3 %
Smidstrupvej 29 7321 Gadbjerg,29,370000.0,22-02-2011,Alm.,5606,2,Villa,66,1953,-6 %
Tjørneparken 7 7321 Gadbjerg,7,1250000.0,03-01-2011,Alm.,6127,8,Villa,204,1982,-37 %
Gadbjergvej 28 7321 Gadbjerg,28,1700000.0,20-12-2010,Alm.,10365,8,Villa,164,1942,
Åstvej 24 7321 Gadbjerg,24,1940000.0,06-10-2010,Alm.,9107,7,Villa,213,1913,-3 %
Engvej 6 7321 Gadbjerg,6,1000000.0,27-09-2010,Alm.,7936,4,Villa,126,1964,-4 %
Langgade 20 7321 Gadbjerg,20,647000.0,24-08-2010,Fam.,5217,5,Villa,124,1945,
Tofthøj Møllevej 49 7321 Gadbjerg,49,1500000.0,20-08-2010,Alm.,8474,5,Villa,177,1965,-9 %
Lindeballe Skovvej 10 7321 Gadbjerg,10,1075000.0,12-08-2010,Alm.,7026,4,Stuehus,153,2011,
Buen 13 7321 Gadbjerg,13,1320000.0,08-07-2010,Alm.,8098,5,Villa,163,1974,-2 %
Engvej 1 7321 Gadbjerg,1,666723.0,28-06-2010,Alm.,5333,4,Villa,125,1972,
Langgade 5 7321 Gadbjerg,5,866360.0,19-05-2010,Alm.,4608,5,Villa,188,1974,
Tjørneparken 1 7321 Gadbjerg,1,118000.0,18-05-2010,Alm.,766,5,Villa,154,2011,
Skovgade 14 7321 Gadbjerg,14,490000.0,27-04-2010,Alm.,8448,2,Villa,58,1907,
Åstvej 83 7321 Gadbjerg,83,425000.0,26-04-2010,Alm.,5985,4,Villa,71,1914,-4 %
Nørupvej 10 7321 Gadbjerg,10,795000.0,10-04-2010,Alm.,7500,4,Villa,106,1981,0 %
Refshaven 22 7321 Gadbjerg,22,785000.0,08-04-2010,Alm.,10753,3,Rækkehus,73,1982,
Skovgade 21A 7321 Gadbjerg,0,650000.0,28-03-2010,Alm.,4642,4,Villa,140,1943,
Åstvej 19 7321 Gadbjerg,19,625000.0,18-03-2010,Alm.,5952,5,Villa,105,1937,-21 %
Refshaven 24 7321 Gadbjerg,24,625000.0,12-03-2010,Alm.,8561,3,Rækkehus,73,1982,-10 %
Birkebækvej 63 7321 Gadbjerg,63,397938.0,12-02-2010,Alm.,3209,6,Villa,124,1941,
Skovkærvej 5 7321 Gadbjerg,5,163200.0,22-01-2010,Alm.,1525,4,Stuehus,107,1860,
Bredsten Landevej 52 7321 Gadbjerg,52,1765000.0,21-01-2010,Auktion,7116,7,Stuehus,248,1976,
Tjørneparken 29 7321 Gadbjerg,29,2100000.0,30-11-2009,Alm.,11731,5,Villa,179,1998,-4 %
Skovkærvej 16 7321 Gadbjerg,16,146400.0,26-11-2009,Alm.,1525,2,Stuehus,96,2015,
Åstvej 51 7321 Gadbjerg,51,430000.0,22-11-2009,Alm.,5180,3,Villa,83,1959,-17 %
Smidstrupvej 1 7321 Gadbjerg,1,700000.0,30-09-2009,Alm.,4729,6,Villa,148,1964,-18 %
Præsteengvej 12 7321 Gadbjerg,12,1100000.0,11-08-2009,Alm.,10000,2,Villa,110,1890,-12 %
Tofthøj Møllevej 20 7321 Gadbjerg,20,676552.0,04-08-2009,Alm.,11275,3,Villa,60,1877,-15 %
Langgade 30 7321 Gadbjerg,30,450000.0,20-07-2009,Andet,2812,5,Villa,160,1905,
Klausholmvej 3 7321 Gadbjerg,3,1550000.0,16-07-2009,Alm.,8857,4,Villa,175,1914,-3 %
Åstvej 30 7321 Gadbjerg,30,5800000.0,12-07-2009,Alm.,23107,7,Stuehus,251,1980,
Smidstrupvej 6 7321 Gadbjerg,6,790000.0,10-07-2009,Alm.,8229,3,Villa,96,1922,-6 %
Sejershaven 7 7321 Gadbjerg,7,246240.0,25-06-2009,Alm.,1183,5,Villa,208,2015,
Bredsten Landevej 31 7321 Gadbjerg,31,1200000.0,29-05-2009,Alm.,8888,4,Villa,135,1973,-20 %
Buen 5 7321 Gadbjerg,5,1090000.0,06-05-2009,Alm.,8934,4,Villa,122,1975,-12 %
Langgade 28 7321 Gadbjerg,28,455000.0,11-02-2009,Auktion,4099,4,Villa,111,1911,
Refshaven 26 7321 Gadbjerg,26,397500.0,12-01-2009,Alm.,5445,3,Rækkehus,73,1982,
Åstvej 55 7321 Gadbjerg,55,370000.0,12-01-2009,Alm.,5873,2,Rækkehus,63,1976,
Petershøj 1 7321 Gadbjerg,1,226300.0,29-12-2008,Fam.,727,9,Stuehus,311,1933,
Sejershaven 8 7321 Gadbjerg,8,220210.0,14-11-2008,Alm.,1203,7,Villa,183,2010,
Langgade 75 7321 Gadbjerg,75,180000.0,10-11-2008,Andet,478,12,Villa,376,2000,
Birkebækvej 42 7321 Gadbjerg,42,6000000.0,14-10-2008,Alm.,26431,7,Stuehus,227,1874,
Nedvadvej 1 7321 Gadbjerg,1,750000.0,05-10-2008,Alm.,5395,3,Villa,139,1951,-10 %
Refstrupvej 8 7321 Gadbjerg,8,1000000.0,24-09-2008,Alm.,11111,3,Villa,90,1952,-5 %
Refshaven 10 7321 Gadbjerg,10,1200000.0,19-08-2008,Alm.,9448,4,Villa,127,1978,-11 %
Engvej 24 7321 Gadbjerg,24,1080000.0,15-08-2008,Alm.,8503,4,Villa,127,1974,
Buen 20 7321 Gadbjerg,20,935000.0,12-08-2008,Alm.,10625,5,Villa,88,1972,-1 %
Sejersmosevej 1 7321 Gadbjerg,1,395000.0,09-07-2008,Alm.,1204,9,Villa,328,2010,
Tofthøjvej 26 7321 Gadbjerg,26,600000.0,29-06-2008,Alm.,3296,4,Villa,182,1910,-59 %
Baldersvej 3 7321 Gadbjerg,3,200000.0,23-06-2008,Alm.,909,6,Villa,220,2008,
Engvej 9 7321 Gadbjerg,9,995000.0,24-05-2008,Alm.,9476,4,Villa,105,1979,0 %
Stavnkærvej 1 7321 Gadbjerg,1,5308320.0,30-04-2008,Alm.,24128,5,Stuehus,220,1965,
Tofthøj Møllevej 37 7321 Gadbjerg,37,2375000.0,15-04-2008,Alm.,10894,5,Villa,218,1972,-9 %
Buen 3 7321 Gadbjerg,3,1325000.0,01-04-2008,Alm.,7886,7,Villa,168,1973,-5 %
Refshaven 63 7321 Gadbjerg,63,233096.0,19-03-2008,Alm.,1835,5,Villa,127,2009,37 %
Tofthøjvej 39 7321 Gadbjerg,39,1100000.0,29-02-2008,Andet,8527,5,Villa,129,1836,
Allevej 26 7321 Gadbjerg,26,23856606.0,29-02-2008,Andet,100660,10,Stuehus,237,1950,
Åstvej 69 7321 Gadbjerg,69,990000.0,26-02-2008,Alm.,8250,4,Villa,120,1962,-1 %
Gammelgårdsvej 5 7321 Gadbjerg,5,645000.0,13-02-2008,Fam.,5707,4,Villa,113,1975,
Langgade 12 7321 Gadbjerg,12,950000.0,29-01-2008,Alm.,8482,3,Villa,112,1966,-5 %
Langgade 14 7321 Gadbjerg,14,565408.0,28-12-2007,Alm.,6213,4,Villa,91,1956,
Tjørneparken 25 7321 Gadbjerg,25,1734000.0,11-12-2007,Alm.,11958,4,Villa,145,1998,-1 %
Langgade 79 7321 Gadbjerg,79,2800000.0,09-12-2007,Alm.,18181,6,Stuehus,154,1995,
Refshaven 89 7321 Gadbjerg,89,233096.0,07-12-2007,Alm.,1835,5,Villa,127,2009,37 %
Refshaven 85 7321 Gadbjerg,85,233096.0,07-12-2007,Alm.,1430,6,Villa,163,2008,37 %
Gammelgårdsvej 24 7321 Gadbjerg,24,1265000.0,21-11-2007,Alm.,7228,6,Villa,175,1972,-2 %
Bredsten Landevej 14 7321 Gadbjerg,14,1030000.0,12-11-2007,Alm.,8174,4,Stuehus,126,1932,-14 %
Klausholmvej 7 7321 Gadbjerg,7,1700000.0,09-11-2007,Alm.,12592,6,Villa,135,1980,
Gødsbølskovvej 15 7321 Gadbjerg,15,10900000.0,09-11-2007,Alm.,56770,7,Stuehus,192,1918,
Engvej 3 7321 Gadbjerg,3,925000.0,04-10-2007,Alm.,9736,4,Villa,95,1920,0 %
Skovgade 32 7321 Gadbjerg,32,800000.0,22-09-2007,Alm.,10000,5,Villa,80,1960,-5 %
Sejersmosevej 5B 7321 Gadbjerg,0,4991000.0,12-09-2007,Alm.,31193,7,Stuehus,160,1900,
Læsøvej 3 7321 Gadbjerg,3,400000.0,10-09-2007,Fam.,2631,7,Stuehus,152,2011,
Tofthøj Møllevej 51 7321 Gadbjerg,51,2400000.0,09-09-2007,Alm.,16000,5,Stuehus,150,1848,
Lindeballe Skovvej 8 7321 Gadbjerg,8,1995000.0,15-08-2007,Alm.,14669,4,Villa,136,1925,0 %
Nørupvej 21 7321 Gadbjerg,21,1200000.0,03-08-2007,Alm.,11320,3,Villa,106,1846,
Petershøj 9 7321 Gadbjerg,9,815000.0,19-07-2007,Alm.,5224,5,Villa,156,1903,-2 %
Refshaven 38 7321 Gadbjerg,38,233096.0,13-07-2007,Alm.,1835,4,Villa,127,2008,37 %
Refshaven 36 7321 Gadbjerg,36,233096.0,29-06-2007,Alm.,1585,5,Villa,147,2013,
Åstvej 60 7321 Gadbjerg,60,1085000.0,31-05-2007,Alm.,7185,5,Villa,151,1938,-1 %
Tjørneparken 19 7321 Gadbjerg,19,2195000.0,19-05-2007,Alm.,13805,4,Villa,159,1997,0 %
Refshaven 81A 7321 Gadbjerg,0,995000.0,12-04-2007,Alm.,12283,2,Rækkehus,81,2002,
Gammelgårdsvej 4 7321 Gadbjerg,4,647500.0,04-04-2007,Alm.,4232,4,Villa,153,1969,
Åstvej 81 7321 Gadbjerg,81,410000.0,31-03-2007,Alm.,3153,4,Villa,130,1911,-14 %
Refshaven 13 7321 Gadbjerg,13,1040000.0,22-03-2007,Alm.,7703,5,Villa,135,1979,-3 %
Refshaven 31 7321 Gadbjerg,31,188096.0,09-03-2007,Alm.,995,6,Villa,189,2008,
Langgade 68 7321 Gadbjerg,68,1436950.0,22-02-2007,Alm.,8403,6,Villa,171,1925,7 %
Tofthøjvej 33 7321 Gadbjerg,33,655000.0,19-02-2007,Alm.,3618,6,Villa,181,1963,
Refshaven 93 7321 Gadbjerg,93,188096.0,16-02-2007,Alm.,1011,6,Villa,186,2014,
Præsteengvej 10 7321 Gadbjerg,10,525000.0,19-01-2007,Andet,5833,5,Villa,90,1941,
Buen 10 7321 Gadbjerg,10,1275000.0,13-01-2007,Alm.,8333,4,Villa,153,1952,0 %
Refshaven 25 7321 Gadbjerg,25,233096.0,29-12-2006,Alm.,1630,6,Villa,143,2008,
Refshaven 35 7321 Gadbjerg,35,188096.0,21-12-2006,Alm.,949,6,Villa,198,2009,
Grydedalvej 24 7321 Gadbjerg,24,2411005.0,17-11-2006,Alm.,18265,3,Stuehus,132,1924,
Åstvej 41C 7321 Gadbjerg,0,131600.0,29-10-2006,Alm.,889,5,Villa,148,2009,
Petershøj 5 7321 Gadbjerg,5,695000.0,20-10-2006,Alm.,5265,3,Villa,132,1916,
Åstvej 39 7321 Gadbjerg,39,2850000.0,30-08-2006,Alm.,14615,4,Stuehus,195,2010,
Læsøvej 10 7321 Gadbjerg,10,265879.0,10-08-2006,Alm.,2395,3,Stuehus,111,1930,
Åstvej 61 7321 Gadbjerg,61,450000.0,12-07-2006,Alm.,5000,2,Villa,90,1947,
Engvej 22 7321 Gadbjerg,22,985000.0,27-06-2006,Alm.,7635,4,Villa,129,1975,
Refshaven 5B 7321 Gadbjerg,0,650000.0,24-06-2006,Fam.,8441,3,Rækkehus,77,1978,
Refshaven 75 7321 Gadbjerg,75,170000.0,23-05-2006,Alm.,944,6,Villa,180,2007,
Tofthøjvej 24 7321 Gadbjerg,24,943154.0,22-05-2006,Alm.,3368,9,Villa,280,1902,
Refshaven 15 7321 Gadbjerg,15,1070000.0,22-05-2006,Alm.,8770,4,Villa,122,1991,
Gammelgårdsvej 6 7321 Gadbjerg,6,595000.0,17-05-2006,Alm.,6397,4,Villa,93,1971,
Gammelgårdsvej 22 7321 Gadbjerg,22,770000.0,04-05-2006,Alm.,5923,4,Villa,130,1972,
Gødsbølskovvej 21 7321 Gadbjerg,21,1700000.0,02-05-2006,Alm.,8854,6,Villa,192,1978,
Smidstrupvej 31 7321 Gadbjerg,31,1210000.0,15-04-2006,Alm.,8013,4,Villa,151,1933,
Refshaven 9A 7321 Gadbjerg,0,270000.0,12-04-2006,Alm.,3506,3,Rækkehus,77,1978,
Buen 34 7321 Gadbjerg,34,80000.0,10-04-2006,Alm.,392,5,Stuehus,204,1867,
Refshaven 97 7321 Gadbjerg,97,170000.0,30-03-2006,Alm.,960,6,Villa,177,2007,
Allevej 6 7321 Gadbjerg,6,1095000.0,22-03-2006,Alm.,6221,6,Villa,176,1946,
Tøsby Mosevej 2 7321 Gadbjerg,2,1845000.0,21-03-2006,Alm.,11388,6,Villa,162,2004,
Tofthøjvej 48 7321 Gadbjerg,48,485500.0,02-03-2006,Alm.,7469,2,Villa,65,1827,
Sejersmosevej 17 7321 Gadbjerg,17,10500000.0,13-02-2006,Alm.,56149,7,Stuehus,187,1913,
Åstvej 57 7321 Gadbjerg,57,425000.0,07-02-2006,Alm.,6746,2,Rækkehus,63,1976,
Buen 7A 7321 Gadbjerg,0,1110000.0,07-02-2006,Alm.,6453,6,Villa,172,1974,
Refshaven 55 7321 Gadbjerg,55,820000.0,02-02-2006,Alm.,6612,3,Villa,124,1979,
Tofthøjvej 21B 7321 Gadbjerg,0,6000000.0,02-02-2006,Alm.,18633,11,Stuehus,322,1989,
Gadbjergvej 15 7321 Gadbjerg,15,640000.0,30-01-2006,Alm.,5818,4,Villa,110,1910,
Refstrupvej 20 7321 Gadbjerg,20,1120000.0,21-12-2005,Alm.,11200,3,Villa,100,1929,
Smidstrupvej 36 7321 Gadbjerg,36,1200000.0,19-12-2005,Alm.,10909,5,Stuehus,110,1907,
Åstvej 36 7321 Gadbjerg,36,500000.0,13-12-2005,Alm.,5208,5,Villa,96,1939,
Refshaven 29B 7321 Gadbjerg,0,525000.0,09-12-2005,Alm.,7094,3,Rækkehus,74,1990,
Birkebækvej 59 7321 Gadbjerg,59,798000.0,07-12-2005,Alm.,4156,5,Stuehus,192,1933,
Skovkærvej 8 7321 Gadbjerg,8,1185000.0,29-11-2005,Alm.,8464,4,Villa,140,1978,
Refstrupvej 22 7321 Gadbjerg,22,159825.0,07-11-2005,Alm.,873,5,Stuehus,183,1800,
Gadbjergvej 23 7321 Gadbjerg,23,155000.0,04-11-2005,Alm.,1026,5,Villa,151,1939,
Langmosevej 4 7321 Gadbjerg,4,2500000.0,27-10-2005,Alm.,11574,6,Stuehus,216,2003,
Bredsten Landevej 46 7321 Gadbjerg,46,293716.0,07-10-2005,Alm.,2719,4,Stuehus,108,1900,
Amlundvej 1 7321 Gadbjerg,1,980000.0,21-09-2005,Alm.,8032,3,Villa,122,1936,
Allevej 17 7321 Gadbjerg,17,1765000.0,20-09-2005,Alm.,10828,4,Villa,163,1894,
Tofthøj Møllevej 47 7321 Gadbjerg,47,5251285.0,16-09-2005,Alm.,30889,5,Stuehus,170,1921,
Langgade 2 7321 Gadbjerg,2,1050000.0,02-09-2005,Alm.,5250,8,Villa,200,1969,
Buen 15 7321 Gadbjerg,15,800000.0,05-08-2005,Alm.,1834,35,Døgninstitution,436,1965,
Buen 4 7321 Gadbjerg,4,775000.0,01-08-2005,Alm.,8611,4,Villa,90,1895,
Sejersmosevej 15 7321 Gadbjerg,15,2060000.0,21-07-2005,Alm.,9363,5,Stuehus,220,1880,
Åstvej 53 7321 Gadbjerg,53,865000.0,28-06-2005,Alm.,6006,4,Villa,144,1973,
Skovkærvej 15 7321 Gadbjerg,15,219725.0,27-06-2005,Alm.,1307,7,Stuehus,168,1916,
Birkebækvej 65 7321 Gadbjerg,65,1488000.0,23-06-2005,Alm.,5952,7,Stuehus,250,2011,
Kuldbjergvej 30 7321 Gadbjerg,30,1985000.0,10-06-2005,Alm.,9022,9,Villa,220,1848,
Gammelgårdsvej 8 7321 Gadbjerg,8,600000.0,03-06-2005,Alm.,4285,4,Villa,140,1968,
Buen 23 7321 Gadbjerg,23,362406.0,03-06-2005,Andet,1948,6,Villa,186,1962,
Sejersmosevej 7 7321 Gadbjerg,7,1600000.0,26-05-2005,Alm.,10322,5,Stuehus,155,1912,
Tøsby Mosevej 4 7321 Gadbjerg,4,228485.0,22-05-2005,Alm.,1241,5,Villa,184,2006,
Rostrupvej 14 7321 Gadbjerg,14,238280.0,20-05-2005,Alm.,1215,6,Stuehus,196,1900,
