address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Snedstedvej 71 7752 Snedsted,71,2836000.0,08-09-2016,Alm.,32227,3,Stuehus,88,1920,
Hovedgaden 29 7752 Snedsted,29,825000.0,02-09-2016,Alm.,8250,6,Servicevirksomhed,100,1897,
Præstevænget 1 7752 Snedsted,1,675000.0,31-08-2016,Alm.,4891,4,Villa,138,1974,
Irupvej 7 7752 Snedsted,7,579435.0,26-08-2016,Alm.,2733,10,Villa,212,1939,
Stenbjergvej 42 7752 Snedsted,42,360803.0,23-08-2016,Alm.,1248,8,Stuehus,289,1890,
Møgelvej 5 7752 Snedsted,5,795000.0,22-08-2016,Alm.,5408,3,Villa,147,1900,0 %
Jernbanevej 29 7752 Snedsted,29,545000.0,19-08-2016,Alm.,2752,5,Villa,198,1960,0 %
Hørstedvej 38 7752 Snedsted,38,43500.0,16-08-2016,Auktion,543,4,Villa,80,1946,
Tyskebakken 3 7752 Snedsted,3,619600.0,16-08-2016,Auktion,4658,4,Villa,133,1927,
Tøvlingvej 42 7752 Snedsted,42,660000.0,29-07-2016,Alm.,5641,4,Villa,117,1959,-5 %
Sarasvej 36 7752 Snedsted,36,712500.0,15-07-2016,Alm.,11875,3,Sommerhus,60,1971,-7 %
Rosenvænget 20 7752 Snedsted,20,712000.0,11-07-2016,Alm.,6532,3,Villa,109,1973,-7 %
Nørhå Byvej 28 7752 Snedsted,28,198402.0,08-07-2016,Alm.,1889,4,Villa,105,1897,-50 %
Nørhå Byvej 25 7752 Snedsted,25,75000.0,07-07-2016,Alm.,517,5,Villa,145,1920,
Stenbjerg Kirke Vej 66 7752 Snedsted,66,1495000.0,28-06-2016,Alm.,13842,6,Villa,108,1936,0 %
Legindvej 13 7752 Snedsted,13,63501.0,17-06-2016,Fam.,520,4,Villa,122,1923,
Tårnvej 29 7752 Snedsted,29,300000.0,13-06-2016,Alm.,3658,3,Villa,82,1947,-24 %
Vinkelvej 7 7752 Snedsted,7,320000.0,13-06-2016,Alm.,3200,4,Villa,100,1956,
Øland Bro Vej 7 7752 Snedsted,7,885000.0,13-06-2016,Alm.,4381,5,Villa,202,1923,-11 %
Rosenvænget 43 7752 Snedsted,43,547500.0,09-06-2016,Alm.,3724,5,Villa,147,1973,
Legårdsvej 14 7752 Snedsted,14,604823.0,03-06-2016,Fam.,3217,6,Stuehus,188,1929,
Hørstedvej 24 7752 Snedsted,24,113000.0,31-05-2016,Auktion,830,4,Villa,136,1942,
Sportsvej 8 7752 Snedsted,8,150000.0,25-05-2016,Alm.,993,4,Lejlighed,151,1910,
"Legindvej 99A, 1 7752 Snedsted",1,200000.0,19-05-2016,Alm.,1418,4,Lejlighed,141,1965,
Atriumvej 1 7752 Snedsted,1,745000.0,12-05-2016,Alm.,5068,5,Villa,147,1976,0 %
Damsgårdvej 8 7752 Snedsted,8,460000.0,04-05-2016,Alm.,2169,5,Villa,212,1913,
Ved Parken 7 7752 Snedsted,7,180000.0,29-04-2016,Alm.,2195,2,Villa,82,1958,-8 %
Engkærbro 11 7752 Snedsted,11,125000.0,20-04-2016,Alm.,1190,5,Villa,105,1878,-36 %
Ebenezervej 5 7752 Snedsted,5,150000.0,19-04-2016,Alm.,1363,5,Stuehus,110,1939,
Sarasvej 10 7752 Snedsted,10,1055000.0,18-04-2016,Alm.,8178,5,Sommerhus,129,1995,-10 %
Gisselbækvej 23 7752 Snedsted,23,108760.0,16-04-2016,Andet,988,4,Villa,110,1916,
Ved Parken 5 7752 Snedsted,5,325000.0,12-04-2016,Alm.,3693,2,Villa,88,1957,0 %
Knakkergårdsvej 7 7752 Snedsted,7,200000.0,01-04-2016,Alm.,2439,2,Villa,82,1924,-11 %
Oddesundvej 220 7752 Snedsted,220,8985000.0,30-03-2016,Alm.,44925,7,Stuehus,200,1967,
Rosenvænget 69 7752 Snedsted,69,550000.0,18-03-2016,Alm.,4198,4,Villa,131,1980,-21 %
Tårnvej 12 7752 Snedsted,12,825000.0,01-03-2016,Alm.,3409,8,Villa,242,1933,-6 %
Lunegårdsvej 27 7752 Snedsted,27,835000.0,21-02-2016,Alm.,4562,6,Villa,183,1963,-12 %
Nørhå Byvej 7 7752 Snedsted,7,48000.0,12-02-2016,Alm.,421,3,Villa,114,1917,-49 %
Borgergade 28A 7752 Snedsted,0,420000.0,12-02-2016,Alm.,4375,3,Rækkehus,96,1983,
Stadionvej 18 7752 Snedsted,18,395000.0,28-01-2016,Alm.,5486,2,Villa,72,1928,0 %
Engkærbro 5 7752 Snedsted,5,950000.0,28-01-2016,Alm.,7196,3,Villa,132,2005,-5 %
Møgelvej 80 7752 Snedsted,80,373000.0,25-01-2016,Alm.,2274,5,Villa,164,1914,-1 %
Legårdsvej 27 7752 Snedsted,27,79000.0,19-01-2016,Auktion,585,4,Villa,135,1932,
Møgelvej 112 7752 Snedsted,112,1300000.0,15-01-2016,Alm.,7182,5,Villa,181,1978,-4 %
Vangsgade 80 7752 Snedsted,80,178069.0,05-01-2016,Auktion,2543,3,Villa,70,1947,
Vestervigvej 196 7752 Snedsted,196,500000.0,04-01-2016,Alm.,4347,6,Stuehus,115,1917,
Hørstedvej 19 7752 Snedsted,19,13961280.0,01-01-2016,Fam.,53491,8,Stuehus,261,1977,
Odinsvej 17 7752 Snedsted,17,1050000.0,22-12-2015,Alm.,7835,4,Villa,134,1980,
Liljevej 5 7752 Snedsted,5,50000.0,22-12-2015,Alm.,324,4,Villa,154,2016,
Morten Nielsens Vej 3 7752 Snedsted,3,160000.0,21-12-2015,Alm.,1159,3,Villa,138,1953,-3 %
Biblioteksvej 1 7752 Snedsted,1,1040734.0,18-12-2015,Alm.,6307,4,Villa,165,1974,
Møgelvej 19 7752 Snedsted,19,1250000.0,18-12-2015,Alm.,7668,4,Stuehus,163,1956,
Gråhavrevej 10 7752 Snedsted,10,351550.0,14-12-2015,Fam.,3661,4,Sommerhus,96,1994,
Gjersbølvej 6 7752 Snedsted,6,661455.0,11-12-2015,Alm.,0,10,Villa,268,1887,
Kolonihavevej 34 7752 Snedsted,34,550000.0,08-12-2015,Fam.,5000,3,Villa,110,1964,0 %
Todbølvej 1 7752 Snedsted,1,175000.0,28-11-2015,Alm.,935,7,Villa,187,1918,-53 %
Iruplundvej 11 7752 Snedsted,11,245000.0,25-11-2015,Alm.,1570,4,Villa,156,1927,0 %
Hørstedvej 7 7752 Snedsted,7,1150000.0,18-11-2015,Andet,6647,8,Stuehus,173,1918,
Hørstedvej 63 7752 Snedsted,63,229000.0,17-11-2015,Alm.,2290,5,Villa,100,1961,
Tårnvej 21 7752 Snedsted,21,975000.0,16-11-2015,Alm.,3362,7,Villa,290,1951,-18 %
Vangsgade 6 7752 Snedsted,6,495000.0,03-11-2015,Alm.,4500,4,Villa,110,1912,-17 %
Stenbjergvej 39 7752 Snedsted,39,653300.0,02-11-2015,Fam.,2016,10,Villa,324,1934,
Præstevænget 4 7752 Snedsted,4,650000.0,29-10-2015,Alm.,4642,4,Villa,140,1974,0 %
Ved Dammen 41 7752 Snedsted,41,280000.0,29-10-2015,Alm.,1696,4,Villa,165,1910,-5 %
Sømærkevej 54 7752 Snedsted,54,569000.0,26-10-2015,Alm.,7294,2,Sommerhus,78,2016,-9 %
Bydamsvej 5 7752 Snedsted,5,260000.0,26-10-2015,Alm.,2574,4,Sommerhus,101,1877,-5 %
Oddesundvej 107 7752 Snedsted,107,295000.0,13-10-2015,Alm.,2920,4,Villa,101,1914,
Idrætsvej 9 7752 Snedsted,9,330000.0,07-10-2015,Alm.,2946,5,Villa,112,1935,-3 %
Nyhåbsvej 21 7752 Snedsted,21,350000.0,28-09-2015,Alm.,2916,4,Villa,120,1935,-9 %
Møgelvej 171 7752 Snedsted,171,493318.0,24-09-2015,Fam.,3310,4,Villa,149,1910,
Beerstedvej 4 7752 Snedsted,4,995000.0,18-09-2015,Alm.,9212,4,Villa,108,1835,0 %
Gisselbækvej 19 7752 Snedsted,19,1795000.0,10-09-2015,Alm.,9917,5,Stuehus,181,1920,0 %
Stadionvej 7 7752 Snedsted,7,381092.0,09-09-2015,Auktion,2490,4,Villa,153,1928,-21 %
Hovedgaden 34 7752 Snedsted,34,585000.0,03-09-2015,Alm.,6223,5,Villa,94,1917,
Harring Bro Vej 29 7752 Snedsted,29,375000.0,31-08-2015,Alm.,1266,9,Villa,296,1922,-24 %
Nørgårdsvej 6 7752 Snedsted,6,665000.0,28-08-2015,Alm.,6045,4,Villa,110,1956,-4 %
Borgergade 20 7752 Snedsted,20,610000.0,26-08-2015,Alm.,6224,3,Villa,98,1953,3 %
Kolonihavevej 16 7752 Snedsted,16,200000.0,24-08-2015,Alm.,2352,3,Villa,85,1925,-27 %
Sømærkevej 62 7752 Snedsted,62,412500.0,24-08-2015,Fam.,5500,5,Sommerhus,75,1962,
Lunegårdsvej 25 7752 Snedsted,25,370000.0,17-08-2015,Alm.,3363,4,Villa,110,1964,
Tårnvej 32 7752 Snedsted,32,25000.0,12-08-2015,Alm.,179,4,Villa,139,1914,
"Hovedgaden 38, 1 7752 Snedsted",1,810000.0,12-08-2015,Alm.,5510,4,Lejlighed,147,1900,
Legindvej 104 7752 Snedsted,104,1695000.0,06-08-2015,Alm.,6163,5,Villa,275,1907,0 %
Oddesundvej 212 7752 Snedsted,212,1535000.0,29-07-2015,Auktion,9593,4,Stuehus,160,1914,
Jernbanevej 19 7752 Snedsted,19,147000.0,28-07-2015,Alm.,2773,3,Villa,53,1957,
Hørstedvej 72 7752 Snedsted,72,348500.0,24-07-2015,Fam.,3485,4,Villa,100,1920,
Kågkil 5 7752 Snedsted,5,475000.0,23-07-2015,Alm.,2219,4,Villa,214,1865,-5 %
Bygmarksvej 16 7752 Snedsted,16,525000.0,22-07-2015,Alm.,2916,6,Villa,180,1979,-19 %
Liljevej 12 7752 Snedsted,12,350000.0,16-07-2015,Alm.,3211,4,Villa,109,1971,
Vilsundvej 55 7752 Snedsted,55,600000.0,13-07-2015,Alm.,2970,6,Villa,202,1924,
Møgelvej 49 7752 Snedsted,49,565000.0,07-07-2015,Alm.,2973,5,Villa,190,1934,0 %
Svinget 15 7752 Snedsted,15,525000.0,04-07-2015,Alm.,3220,5,Villa,163,1987,-19 %
Møgelvej 15 7752 Snedsted,15,450000.0,02-07-2015,Alm.,7500,4,Villa,60,1877,
Gudnæsstrandvej 15 7752 Snedsted,15,250000.0,30-06-2015,Alm.,3571,3,Villa,70,1969,
Tøvlingvej 1 7752 Snedsted,1,2548542.0,21-06-2015,Alm.,16877,6,Villa,151,1986,
Hovedgaden 115 7752 Snedsted,115,140000.0,18-06-2015,Alm.,1521,4,Villa,92,1945,-28 %
Blommevænget 5 7752 Snedsted,5,75000.0,17-06-2015,Alm.,409,5,Villa,183,2017,
Banevej 10 7752 Snedsted,10,242888.0,15-06-2015,Fam.,2857,4,Villa,85,1909,
Nørgårdsvej 8 7752 Snedsted,8,100000.0,11-06-2015,Alm.,833,3,Villa,120,1966,
Kongens Borer 1 7752 Snedsted,1,795000.0,06-06-2015,Alm.,8368,5,Sommerhus,95,1997,0 %
Lavlundsvej 2 7752 Snedsted,2,1495000.0,04-06-2015,Alm.,6921,9,Villa,216,1934,0 %
Rosenvænget 61 7752 Snedsted,61,1110000.0,04-06-2015,Alm.,5634,4,Villa,197,1975,
Møgelvej 47 7752 Snedsted,47,780000.0,26-05-2015,Alm.,5909,4,Villa,132,1995,-2 %
Skyumvej 103 7752 Snedsted,103,730000.0,16-05-2015,Alm.,4294,8,Stuehus,170,1930,-8 %
Skyumvej 105 7752 Snedsted,105,2815000.0,13-05-2015,Alm.,16656,4,Stuehus,169,1969,
Rosenvænget 10 7752 Snedsted,10,795000.0,11-05-2015,Alm.,5482,4,Villa,145,1976,0 %
Beerstedvej 8 7752 Snedsted,8,475000.0,22-04-2015,Alm.,4750,4,Villa,100,1912,
Vilsundvej 61 7752 Snedsted,61,1100000.0,22-04-2015,Alm.,5392,5,Stuehus,204,1961,
Vangsgade 20 7752 Snedsted,20,504256.0,15-04-2015,Alm.,4992,5,Villa,101,1928,
Knakkergårdsvej 34 7752 Snedsted,34,380000.0,15-04-2015,Alm.,2567,5,Villa,148,1907,
Hørstedvej 32 7752 Snedsted,32,550943.0,10-04-2015,Andet,2574,7,Villa,214,1890,
Søndergade 4 7752 Snedsted,4,600000.0,08-04-2015,Alm.,5000,3,Villa,120,1967,-7 %
Istrupvej 8 7752 Snedsted,8,395000.0,08-04-2015,Alm.,2947,6,Villa,134,1909,0 %
Niels Juels Vej 49 7752 Snedsted,49,929248.0,01-04-2015,Andet,3954,6,Stuehus,235,1900,
Gisselbækvej 13 7752 Snedsted,13,4016198.0,01-03-2015,Fam.,11377,8,Stuehus,353,2011,
Legårdsvej 34 7752 Snedsted,34,637500.0,24-02-2015,Alm.,2378,11,Villa,268,1900,
Strandgårdsvej 15 7752 Snedsted,15,850000.0,09-02-2015,Alm.,5246,6,Sommerhus,162,1890,-48 %
Lavendelvej 8 7752 Snedsted,8,887500.0,31-01-2015,Alm.,5444,4,Villa,163,1979,-9 %
Legårdsvej 29 7752 Snedsted,29,495455.0,27-01-2015,Andet,2135,9,Villa,232,1928,
Borgergade 30 7752 Snedsted,30,1100000.0,21-01-2015,Alm.,4182,7,Villa,263,1972,
Tårnvej 41 7752 Snedsted,41,80000.0,11-01-2015,Alm.,459,7,Villa,174,1918,-59 %
Møgelvej 92 7752 Snedsted,92,356500.0,01-01-2015,Fam.,5320,2,Villa,67,1900,
Håbetsvej 2 7752 Snedsted,2,2795850.0,01-01-2015,Fam.,17807,5,Stuehus,157,1934,
Snedstedvej 14 7752 Snedsted,14,437500.0,22-12-2014,Alm.,3528,4,Villa,124,1966,-8 %
Marievej 10 7752 Snedsted,10,208512.0,16-12-2014,Fam.,1616,5,Villa,129,1942,
Odinsvej 29 7752 Snedsted,29,1275000.0,14-12-2014,Alm.,8279,6,Villa,154,1981,
Hovedgaden 89 7752 Snedsted,89,910000.0,10-12-2014,Alm.,6066,4,Villa,150,1916,-4 %
Kirsebærvænget 17 7752 Snedsted,17,2100000.0,10-12-2014,Alm.,9502,7,Villa,221,2003,
Morten Nielsens Vej 6 7752 Snedsted,6,850000.0,05-12-2014,Alm.,3090,6,Villa,275,1925,0 %
Limfjordsgade 12 7752 Snedsted,12,675000.0,05-12-2014,Alm.,4821,5,Villa,140,1958,-3 %
Lykkens Håb 10 7752 Snedsted,10,565000.0,05-12-2014,Alm.,3668,6,Villa,154,1919,-13 %
Lunegårdsvej 15 7752 Snedsted,15,600000.0,04-12-2014,Fam.,4285,5,Villa,140,1968,
Kærvej 54 7752 Snedsted,54,825000.0,04-12-2014,Fam.,6707,5,Stuehus,123,1905,
Kirsebærvænget 31 7752 Snedsted,31,1650000.0,28-11-2014,Alm.,9593,7,Villa,172,2008,-8 %
Møgelvej 101 7752 Snedsted,101,1595000.0,27-11-2014,Alm.,8179,5,Villa,195,1987,0 %
Årup Byvej 48 7752 Snedsted,48,90538.0,13-11-2014,Alm.,923,3,Villa,98,1957,
Søndergade 14 7752 Snedsted,14,140000.0,12-11-2014,Alm.,1372,4,Villa,102,1926,
Hovedgaden 30 7752 Snedsted,30,1375000.0,10-11-2014,Andet,8088,5,Villa,170,1907,
Gråhavrevej 23 7752 Snedsted,23,653605.0,28-10-2014,Fam.,8379,4,Sommerhus,78,1975,
Kolonihavevej 14 7752 Snedsted,14,115000.0,20-10-2014,Alm.,1017,4,Rækkehus,113,1925,-34 %
Vandhøjvej 29 7752 Snedsted,29,765000.0,17-10-2014,Alm.,6071,6,Villa,126,1986,0 %
Nyhåbsvej 24 7752 Snedsted,24,310000.0,06-10-2014,Alm.,3406,5,Villa,91,1963,-5 %
Rosenvænget 28 7752 Snedsted,28,1195000.0,06-10-2014,Alm.,7810,6,Villa,153,1976,0 %
Lavendelvej 12 7752 Snedsted,12,415000.0,26-09-2014,Alm.,3051,4,Villa,136,1978,
Harringhedevej 11 7752 Snedsted,11,705000.0,23-09-2014,Alm.,5183,5,Stuehus,136,1995,
Jernbanevej 25 7752 Snedsted,25,525000.0,23-09-2014,Alm.,5526,3,Villa,95,1957,-4 %
Nyhåbsvej 18 7752 Snedsted,18,180000.0,18-09-2014,Alm.,937,7,Villa,192,1904,
Skyumvej 129 7752 Snedsted,129,400000.0,15-09-2014,Alm.,3149,4,Villa,127,1900,-30 %
Vestervigvej 181 7752 Snedsted,181,485000.0,12-09-2014,Alm.,3975,2,Villa,122,1929,-2 %
Skyumvej 115 7752 Snedsted,115,1925000.0,04-09-2014,Alm.,35000,7,Villa,55,1897,-4 %
Buen 2 7752 Snedsted,2,890000.0,04-09-2014,Alm.,4198,7,Villa,212,1916,-1 %
Vangsgade 36 7752 Snedsted,36,227000.0,25-08-2014,Alm.,3546,3,Villa,64,1955,-23 %
Tøttrupvej 6 7752 Snedsted,6,3975781.0,21-08-2014,Fam.,18492,8,Stuehus,215,1890,
Skyumvej 135 7752 Snedsted,135,3900000.0,21-08-2014,Alm.,26896,4,Stuehus,145,1981,-2 %
Legindvej 75 7752 Snedsted,75,195000.0,15-08-2014,Alm.,1392,5,Villa,140,1880,0 %
Gråhavrevej 21 7752 Snedsted,21,475400.0,04-08-2014,Fam.,6338,4,Sommerhus,75,1981,
Hørstedvej 21 7752 Snedsted,21,24259000.0,01-08-2014,Alm.,96265,8,Stuehus,252,1874,
Ved Dammen 1 7752 Snedsted,1,710000.0,27-06-2014,Alm.,5259,5,Villa,135,1956,-7 %
Thorsvej 25 7752 Snedsted,25,227500.0,23-06-2014,Andet,1236,9,Villa,184,1870,-60 %
Snedstedvej 13 7752 Snedsted,13,520000.0,03-06-2014,Alm.,3611,4,Villa,144,1946,-5 %
Legindvej 153 7752 Snedsted,153,225000.0,01-06-2014,Alm.,3750,3,Rækkehus,60,1918,
Kastanievej 5 7752 Snedsted,5,500000.0,23-05-2014,Alm.,4545,3,Villa,110,1957,-7 %
Hørstedvej 11 7752 Snedsted,11,760000.0,18-05-2014,Alm.,5629,5,Stuehus,135,1921,
Uhrbrandsmindevej 1 7752 Snedsted,1,525000.0,14-05-2014,Alm.,3387,5,Villa,155,1850,-9 %
Kærvej 22 7752 Snedsted,22,1500000.0,30-04-2014,Alm.,8928,6,Villa,168,1987,
Søndermarken 2 7752 Snedsted,2,610000.0,25-04-2014,Alm.,6421,3,Villa,95,1987,-6 %
Hørstedvej 4 7752 Snedsted,4,35267.0,23-04-2014,Auktion,261,3,Villa,135,1880,-95 %
Skyumvej 112 7752 Snedsted,112,2555000.0,22-04-2014,Alm.,10645,7,Villa,240,2012,-12 %
Helsevej 4 7752 Snedsted,4,180000.0,04-04-2014,Alm.,1363,4,Villa,132,1977,-27 %
Kolonihavevej 17 7752 Snedsted,17,950000.0,30-03-2014,Fam.,6209,4,Villa,153,1945,
Lykkens Håb 37 7752 Snedsted,37,1800000.0,28-03-2014,Alm.,22500,4,Sommerhus,80,1994,101 %
Prøvensvej 11 7752 Snedsted,11,580000.0,26-03-2014,Auktion,2900,7,Villa,200,1980,-17 %
Legårdsvej 35 7752 Snedsted,35,835000.0,21-03-2014,Alm.,4014,6,Stuehus,208,1911,
Borgergade 44 7752 Snedsted,44,815000.0,15-03-2014,Alm.,4502,8,Villa,181,1957,-9 %
Hovedgaden 103 7752 Snedsted,103,1300000.0,04-03-2014,Alm.,8024,7,Villa,162,1926,-5 %
Ved Dammen 34 7752 Snedsted,34,26001.0,26-02-2014,Auktion,189,4,Lejlighed,137,1906,
Ved Dammen 36 7752 Snedsted,36,30001.0,26-02-2014,Auktion,211,4,Lejlighed,142,1906,
Hovedgaden 51 7752 Snedsted,51,375000.0,21-02-2014,Alm.,2329,6,Villa,161,1877,-5 %
Gartnervænget 18 7752 Snedsted,18,520026.0,20-02-2014,Alm.,3939,5,Villa,132,1980,
Rosenvænget 67 7752 Snedsted,67,600000.0,19-02-2014,Alm.,3468,5,Villa,173,1977,
Tårnvej 52 7752 Snedsted,52,120000.0,18-02-2014,Fam.,1600,4,Villa,75,1917,
Ebenezervej 20 7752 Snedsted,20,442000.0,30-01-2014,Fam.,7754,3,Sommerhus,57,1965,
Stagstrup Skolevej 9 7752 Snedsted,9,890000.0,21-01-2014,Alm.,3886,11,Villa,229,1872,-4 %
Iruplundvej 1 7752 Snedsted,1,612500.0,09-01-2014,Alm.,5889,4,Villa,104,1955,
Knakkergårdsvej 26 7752 Snedsted,26,270000.0,20-12-2013,Alm.,1875,5,Villa,144,1910,
Hovedgaden 104 7752 Snedsted,104,725000.0,18-12-2013,Alm.,4367,6,Villa,166,1914,-16 %
Kolonihavevej 8 7752 Snedsted,8,375000.0,17-12-2013,Alm.,5208,3,Villa,72,1954,
Søndergade 8 7752 Snedsted,8,245000.0,11-12-2013,Alm.,1633,3,Villa,150,1947,-17 %
Nørhå Byvej 48 7752 Snedsted,48,150000.0,06-12-2013,Fam.,1948,4,Villa,77,1925,
