address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Strubjerg 123, ST 9400 Nørresundby",0,875000.0,11-01-2017,Alm.,13257,2,Lejlighed,66,1971,
"Gammel Østergade 3B, 1. TV 9400 Nørresundby",0,1435000.0,05-01-2017,Alm.,15597,3,Lejlighed,92,1927,-3 %
"Strubjerg 34, 2. 3 9400 Nørresundby",3,3175000.0,05-01-2017,Alm.,102419,1,Lejlighed,31,1973,
"Skrågade 6, 2 9400 Nørresundby",2,2200000.0,05-01-2017,Andet,18032,3,Lejlighed,122,1921,
Brenning 11B 9400 Nørresundby,0,1445000.0,05-01-2017,Alm.,15537,4,Villa,93,1928,-4 %
Blomsterskrænten 9 9400 Nørresundby,9,1500000.0,02-01-2017,Alm.,13636,5,Villa,110,1961,-12 %
Krusemyntevej 7 9400 Nørresundby,7,1395000.0,02-01-2017,Alm.,15000,4,Villa,93,1954,0 %
Nysøparken 23 9400 Nørresundby,23,2595000.0,22-12-2016,Alm.,17773,5,Villa,146,1973,0 %
Sankt Peders Gade 28 9400 Nørresundby,28,1300000.0,22-12-2016,Alm.,7344,7,Villa,177,1900,
Fuglsangsvej 4B 9400 Nørresundby,0,1560000.0,22-12-2016,Alm.,13565,4,Rækkehus,115,1965,
Røgildsvej 29 9400 Nørresundby,29,1535000.0,21-12-2016,Alm.,10886,5,Villa,141,1915,-4 %
Thistedvej 72 9400 Nørresundby,72,614000.0,20-12-2016,Fam.,6329,3,Villa,97,1924,
Irisvej 2 9400 Nørresundby,2,1760000.0,20-12-2016,Alm.,17254,3,Villa,102,1910,-2 %
"Carl Klitgaards Vej 17, ST. TH 9400 Nørresundby",0,1250000.0,20-12-2016,Alm.,12626,3,Lejlighed,99,2009,
"Østergade 28P, 1 9400 Nørresundby",1,1695000.0,16-12-2016,Alm.,16298,4,Lejlighed,104,1850,0 %
Vangen 7 9400 Nørresundby,7,967328.0,16-12-2016,Andet,4478,6,Villa,216,1967,
Kronprinsens Alle 29 9400 Nørresundby,29,960000.0,15-12-2016,Alm.,8067,4,Villa,119,1960,
"Vestergade 37, 2. TV 9400 Nørresundby",0,1950000.0,15-12-2016,Alm.,17727,2,Lejlighed,110,1936,-7 %
"Strubjerg 30, 1. MF 9400 Nørresundby",0,530000.0,13-12-2016,Fam.,8983,2,Lejlighed,59,1973,
Skolevej 14 9400 Nørresundby,14,2195000.0,13-12-2016,Alm.,23105,3,Villa,95,1932,0 %
Høvejen 103 9400 Nørresundby,103,695000.0,13-12-2016,Alm.,11583,2,Villa,60,1946,0 %
Nysøparken 37 9400 Nørresundby,37,722038.0,12-12-2016,Fam.,5554,4,Villa,130,1975,
"Carl Klitgaards Vej 29, 3. MF 9400 Nørresundby",0,90000.0,10-12-2016,Alm.,573,4,Lejlighed,157,2008,
"Carl Klitgaards Vej 29, 1. TH 9400 Nørresundby",0,110000.0,10-12-2016,Alm.,1047,3,Lejlighed,105,2008,
"Arkildsdal 28, 1 9400 Nørresundby",1,725000.0,09-12-2016,Alm.,11885,2,Lejlighed,61,1969,-3 %
"Strubjerg 182, 1 9400 Nørresundby",1,1060000.0,09-12-2016,Alm.,10495,3,Lejlighed,101,1979,-3 %
Vestervang 22 9400 Nørresundby,22,4195000.0,08-12-2016,Alm.,27418,5,Villa,153,2011,
"Strubjerg 114, ST 9400 Nørresundby",0,1298000.0,08-12-2016,Alm.,14422,3,Lejlighed,90,1979,0 %
"Jens Bangs Vej 5, ST. TV 9400 Nørresundby",0,1012500.0,08-12-2016,Alm.,18080,2,Lejlighed,56,1932,-8 %
Lundøvej 12 9400 Nørresundby,12,878175.0,06-12-2016,Alm.,8131,4,Villa,108,1928,
Selsøparken 4 9400 Nørresundby,4,1775000.0,05-12-2016,Alm.,13549,6,Villa,131,1975,-11 %
Byageren 27 9400 Nørresundby,27,1795000.0,01-12-2016,Alm.,15745,4,Rækkehus,114,1968,0 %
Højvangsvej 44 9400 Nørresundby,44,1350000.0,01-12-2016,Alm.,9926,4,Villa,136,1943,
"Skansehøj 1, 1. TH 9400 Nørresundby",0,2995000.0,30-11-2016,Alm.,25818,3,Lejlighed,116,2015,
"Torvet 1B, 2. TH 9400 Nørresundby",0,2501000.0,29-11-2016,Alm.,19692,3,Lejlighed,127,1868,0 %
"Arkildsdal 132, ST 9400 Nørresundby",0,790000.0,28-11-2016,Alm.,12741,2,Lejlighed,62,1969,-1 %
Viktoriagade 4 9400 Nørresundby,4,1750000.0,27-11-2016,Alm.,11666,4,Villa,150,1930,-4 %
Øster Strandvej 17 9400 Nørresundby,17,1150000.0,25-11-2016,Alm.,8984,4,Villa,128,1939,-4 %
Niels Lykkes Gade 2C 9400 Nørresundby,0,1500000.0,25-11-2016,Alm.,18750,4,Rækkehus,80,1965,
Ledreborgparken 28 9400 Nørresundby,28,2330000.0,25-11-2016,Alm.,19098,4,Villa,122,1985,
"Vesterbrogade 8, 3. TH 9400 Nørresundby",0,1698000.0,23-11-2016,Alm.,24257,3,Lejlighed,70,1936,
Furvej 7 9400 Nørresundby,7,2295000.0,22-11-2016,Alm.,14806,5,Villa,155,2005,0 %
Spurvevej 1 9400 Nørresundby,1,2495000.0,21-11-2016,Alm.,24950,5,Villa,100,1962,
"Sundby Brygge 3, 2. 12 9400 Nørresundby",12,1785000.0,21-11-2016,Alm.,22037,2,Lejlighed,81,2009,
Skrænten 23 9400 Nørresundby,23,2295000.0,18-11-2016,Alm.,19784,3,Rækkehus,116,1962,0 %
Gyldenløvesvej 48 9400 Nørresundby,48,1725000.0,17-11-2016,Alm.,14870,4,Villa,116,1957,-1 %
Skolevej 4 9400 Nørresundby,4,1200000.0,17-11-2016,Alm.,11111,3,Villa,108,1931,0 %
"Prinsessegade 19, 1. TH 9400 Nørresundby",0,1135000.0,16-11-2016,Alm.,16449,3,Lejlighed,69,1954,
"Thistedvej 81A, 3. TH 9400 Nørresundby",0,1095000.0,16-11-2016,Alm.,13035,3,Lejlighed,84,1952,0 %
Ane Dams Gade 3A 9400 Nørresundby,0,1750000.0,15-11-2016,Alm.,9358,5,Lejlighed,187,1900,-3 %
Sundvej 5 9400 Nørresundby,5,1550000.0,14-11-2016,Alm.,17222,3,Villa,90,1931,-3 %
Voerbjergvej 12 9400 Nørresundby,12,1550000.0,14-11-2016,Alm.,13716,5,Villa,113,1928,-3 %
Løkkevej 8 9400 Nørresundby,8,1220000.0,14-11-2016,Alm.,13863,4,Villa,88,1924,-6 %
"Sundby Brygge 3, 1. 5 9400 Nørresundby",5,2925000.0,11-11-2016,Alm.,21195,4,Lejlighed,138,2009,
"Strubjerg 24, 1. MF 9400 Nørresundby",0,725000.0,09-11-2016,Alm.,12288,2,Lejlighed,59,1973,-3 %
"Strubjerg 27, 3. TV 9400 Nørresundby",0,945000.0,09-11-2016,Alm.,11385,3,Lejlighed,83,1971,-5 %
"Strubjerg 280, 1 9400 Nørresundby",1,1199000.0,09-11-2016,Alm.,12111,3,Lejlighed,99,1975,0 %
Niels Lykkes Gade 17 9400 Nørresundby,17,1895000.0,08-11-2016,Alm.,15791,5,Villa,120,1926,
Korsagervej 2A 9400 Nørresundby,0,1300000.0,07-11-2016,Alm.,10833,4,Villa,120,1965,
"Skansehøj 1, ST. TH 9400 Nørresundby",0,2795000.0,07-11-2016,Alm.,24094,3,Lejlighed,116,2015,
Korsagervej 1A 9400 Nørresundby,0,2670000.0,06-11-2016,Alm.,18671,4,Villa,143,1958,-1 %
Højvangsvej 51 9400 Nørresundby,51,1600000.0,06-11-2016,Alm.,13333,5,Villa,120,1928,
Hvorupvej 22 9400 Nørresundby,22,1600000.0,03-11-2016,Alm.,13333,5,Villa,120,1952,
"Østergade 28D, 1 9400 Nørresundby",1,1595000.0,02-11-2016,Alm.,17336,4,Lejlighed,92,1850,0 %
"Dronningens Tværgade 5, 1. TH 9400 Nørresundby",0,1450000.0,02-11-2016,Alm.,21014,2,Lejlighed,69,1963,-3 %
Brorholtvej 80 9400 Nørresundby,80,2645000.0,01-11-2016,Alm.,14776,6,Villa,179,1935,0 %
"Arkildsdal 86, ST 9400 Nørresundby",0,830000.0,31-10-2016,Alm.,13387,2,Lejlighed,62,1969,0 %
"Dronningens Tværgade 7, ST. TV 9400 Nørresundby",0,1045000.0,31-10-2016,Alm.,14315,3,Lejlighed,73,1963,0 %
Skolevej 30 9400 Nørresundby,30,1750000.0,31-10-2016,Alm.,11006,5,Villa,159,1956,-8 %
Gyldenlakvej 13 9400 Nørresundby,13,1695000.0,28-10-2016,Alm.,17656,4,Villa,96,1961,0 %
"Vestergade 19, 1. TH 9400 Nørresundby",0,1699000.0,28-10-2016,Alm.,18467,4,Lejlighed,92,1890,0 %
"Vesterbrogade 24, 3. TV 9400 Nørresundby",0,1525000.0,28-10-2016,Alm.,18827,3,Lejlighed,81,1933,
Brenning 3 9400 Nørresundby,3,1650000.0,28-10-2016,Alm.,10000,5,Villa,165,1920,-8 %
Højens Alle 25 9400 Nørresundby,25,2150000.0,26-10-2016,Alm.,17338,4,Villa,124,1932,3 %
"Lindholmsvej 6, 1. TH 9400 Nørresundby",0,1400000.0,25-10-2016,Alm.,20588,2,Lejlighed,68,1937,6 %
Ane Dams Gade 8D 9400 Nørresundby,0,1320000.0,24-10-2016,Alm.,16923,4,Rækkehus,78,1961,-2 %
"Strubjerg 23, 3. TV 9400 Nørresundby",0,1100000.0,21-10-2016,Alm.,9909,4,Lejlighed,111,1969,
Vangen 67 9400 Nørresundby,67,2200000.0,21-10-2016,Alm.,15714,5,Villa,140,1970,-4 %
"Ane Dams Gade 7, 3 9400 Nørresundby",3,1160000.0,21-10-2016,Alm.,10642,3,Lejlighed,109,1972,-11 %
"Vesterbrogade 2B, 1. TV 9400 Nørresundby",0,1650000.0,20-10-2016,Alm.,19879,3,Lejlighed,83,1957,
Lindholmsvej 113 9400 Nørresundby,113,1285000.0,20-10-2016,Alm.,14277,4,Villa,90,1957,-1 %
"Arkildsdal 110, 1 9400 Nørresundby",1,740000.0,20-10-2016,Alm.,12131,2,Lejlighed,61,1969,
Vangen 55 9400 Nørresundby,55,450000.0,20-10-2016,Fam.,2960,6,Villa,152,1968,
Bjerggade 14 9400 Nørresundby,14,2800000.0,17-10-2016,Alm.,17500,6,Villa,160,1971,-1 %
Mellemvangen 1 9400 Nørresundby,1,1650000.0,16-10-2016,Alm.,16019,4,Rækkehus,103,1951,-3 %
Hjørringvej 22 9400 Nørresundby,22,1980000.0,14-10-2016,Alm.,13026,3,Villa,152,1920,-1 %
"Præstevænge 18, 2. TV 9400 Nørresundby",0,825000.0,13-10-2016,Alm.,13750,3,Lejlighed,60,1930,-8 %
Byageren 25 9400 Nørresundby,25,1208668.0,12-10-2016,Alm.,7325,5,Villa,165,1965,
"Hjørringvej 49, ST. 4 9400 Nørresundby",4,950000.0,12-10-2016,Alm.,17272,2,Lejlighed,55,1970,-3 %
"Thistedvej 19, 1. TH 9400 Nørresundby",0,4900000.0,12-10-2016,Alm.,81666,3,Lejlighed,60,1954,
Hvorup Kærvej 2 9400 Nørresundby,2,1500000.0,12-10-2016,Alm.,7281,6,Villa,206,1978,-12 %
"Arkildsdal 46, ST 9400 Nørresundby",0,610000.0,11-10-2016,Alm.,9838,2,Lejlighed,62,1969,
"Arkildsdal 62, 1 9400 Nørresundby",1,925000.0,11-10-2016,Alm.,11011,3,Lejlighed,84,1969,-2 %
"Sundby Brygge 3, 1. 21 9400 Nørresundby",21,2485000.0,11-10-2016,Alm.,18272,3,Lejlighed,136,2009,-4 %
"Østerbrogade 120, 7 9400 Nørresundby",7,1750000.0,10-10-2016,Alm.,14705,4,Lejlighed,119,1966,-3 %
"Prinsessegade 15, 1. TV 9400 Nørresundby",0,1150000.0,09-10-2016,Alm.,16666,3,Lejlighed,69,1954,-4 %
Fredensvej 20 9400 Nørresundby,20,1225000.0,06-10-2016,Alm.,12500,4,Rækkehus,98,1965,-9 %
"Arkildsdal 116, 1 9400 Nørresundby",1,749000.0,05-10-2016,Alm.,12278,2,Lejlighed,61,1969,0 %
"Skansehøj 3, 1. TH 9400 Nørresundby",0,2995000.0,05-10-2016,Alm.,25818,3,Lejlighed,116,2016,
"Strubjerg 22, 3. TH 9400 Nørresundby",0,1200000.0,04-10-2016,Alm.,13793,3,Lejlighed,87,1973,
"Lindholmsvej 4, ST. TV 9400 Nørresundby",0,1267000.0,03-10-2016,Alm.,18632,2,Lejlighed,68,1937,2 %
"Prinsessegade 27, 1. 3 9400 Nørresundby",3,750000.0,29-09-2016,Alm.,18750,2,Lejlighed,40,1954,
"Østerbrogade 140, 8 9400 Nørresundby",8,1750000.0,28-09-2016,Alm.,16666,3,Lejlighed,105,1966,-3 %
Gammel Høvej 52 9400 Nørresundby,52,1450000.0,27-09-2016,Alm.,11328,4,Villa,128,1900,-3 %
"Strubjerg 147, 1 9400 Nørresundby",1,1150000.0,27-09-2016,Alm.,17164,2,Lejlighed,67,1971,
"Skansehøj 3, 2. TH 9400 Nørresundby",0,3195000.0,27-09-2016,Alm.,27543,3,Lejlighed,116,2016,
"Østergade 28B, ST 9400 Nørresundby",0,1375000.0,23-09-2016,Alm.,18581,3,Lejlighed,74,1850,-1 %
Nordfeldparken 26 9400 Nørresundby,26,2675000.0,23-09-2016,Alm.,16114,6,Villa,166,1980,-3 %
Tjørnevænget 26 9400 Nørresundby,26,3200000.0,23-09-2016,Alm.,17112,6,Villa,187,1957,-8 %
Hjørringvej 67 9400 Nørresundby,67,1495000.0,23-09-2016,Alm.,9115,4,Villa,164,1885,0 %
"Stationsvej 39, 1. TH 9400 Nørresundby",0,995000.0,22-09-2016,Alm.,14014,2,Lejlighed,71,1928,0 %
"Bertel Holts Vej 2A, ST. TH 9400 Nørresundby",0,1285000.0,22-09-2016,Alm.,18897,2,Lejlighed,68,1930,-1 %
Rødhættevej 7 9400 Nørresundby,7,2050000.0,21-09-2016,Alm.,13225,4,Villa,155,1966,-7 %
Højvangsvej 33B 9400 Nørresundby,0,585000.0,21-09-2016,Alm.,15000,1,Lejlighed,39,1962,-2 %
Forbindelsesvejen 144 9400 Nørresundby,144,1430000.0,21-09-2016,Alm.,9533,4,Villa,150,1954,
"Gammel Østergade 3B, 3. TV 9400 Nørresundby",0,1445000.0,20-09-2016,Alm.,16609,3,Lejlighed,87,1927,0 %
Hvorupvej 8 9400 Nørresundby,8,1550000.0,19-09-2016,Alm.,14351,4,Villa,108,1925,-3 %
"Strubjerg 28, ST. 1 9400 Nørresundby",1,1275000.0,17-09-2016,Alm.,16139,3,Lejlighed,79,1973,
"Rolighedsvej 7A, 1. TV 9400 Nørresundby",0,1415000.0,16-09-2016,Alm.,19121,2,Lejlighed,74,1935,-2 %
"Sundby Brygge 3, 1. 6 9400 Nørresundby",6,3200000.0,13-09-2016,Alm.,22695,4,Lejlighed,141,2009,-3 %
"Godthåbsgade 51, 2. TH 9400 Nørresundby",0,675000.0,13-09-2016,Alm.,14361,2,Lejlighed,47,1916,-3 %
Lars Dyrskøts Vej 19 9400 Nørresundby,19,2545000.0,09-09-2016,Alm.,13118,7,Villa,194,1933,
Hjørringvej 181 9400 Nørresundby,181,960000.0,09-09-2016,Alm.,8135,5,Villa,118,1927,-4 %
Toftevej 38A 9400 Nørresundby,0,335000.0,08-09-2016,Alm.,8589,1,Lejlighed,39,1962,
"Strubjerg 28, 2. 1 9400 Nørresundby",1,1150000.0,08-09-2016,Alm.,14556,3,Lejlighed,79,1973,-2 %
"Vestergade 19, 2 9400 Nørresundby",2,1795000.0,07-09-2016,Alm.,11809,4,Lejlighed,152,1890,0 %
Gyvelvej 1 9400 Nørresundby,1,2850000.0,07-09-2016,Alm.,22265,6,Villa,128,1954,-5 %
Ellebæk 17 9400 Nørresundby,17,2395000.0,07-09-2016,Alm.,21008,4,Villa,114,1953,0 %
Rolighedsvej 74 9400 Nørresundby,74,1785000.0,06-09-2016,Alm.,17850,5,Rækkehus,100,1961,-6 %
"Skansehøj 1, 1. TV 9400 Nørresundby",0,2995000.0,05-09-2016,Alm.,25818,3,Lejlighed,116,2015,
"Prinsessegade 21, 1. TV 9400 Nørresundby",0,1170000.0,02-09-2016,Alm.,16714,3,Lejlighed,70,1954,
Østergade 46 9400 Nørresundby,46,925000.0,02-09-2016,Fam.,5054,7,Villa,183,1896,
"Strubjerg 306, 2 9400 Nørresundby",2,935000.0,02-09-2016,Alm.,9350,3,Lejlighed,100,1975,
Elverhøj 8 9400 Nørresundby,8,3000000.0,01-09-2016,Alm.,17647,3,Villa,170,1972,
Østergade 48 9400 Nørresundby,48,1625000.0,01-09-2016,Alm.,10833,6,Villa,150,1910,-7 %
Blomsterskrænten 13 9400 Nørresundby,13,2995000.0,30-08-2016,Alm.,15846,7,Villa,189,1961,0 %
Galstersgade 4 9400 Nørresundby,4,5250000.0,30-08-2016,Alm.,23863,7,Villa,220,1880,
"Strubjerg 117, 1 9400 Nørresundby",1,765000.0,29-08-2016,Alm.,11417,2,Lejlighed,67,1971,-12 %
Ane Dams Gade 25 9400 Nørresundby,25,2900000.0,29-08-2016,Alm.,13488,8,Villa,215,1918,-6 %
Blomsterskrænten 15 9400 Nørresundby,15,2168000.0,28-08-2016,Alm.,16806,4,Villa,129,1961,
"Strubjerg 200, 2 9400 Nørresundby",2,980000.0,26-08-2016,Alm.,11951,2,Lejlighed,82,1979,
Stigsborgvej 2 9400 Nørresundby,2,1700000.0,25-08-2016,Alm.,9444,7,Villa,180,1921,-5 %
Kløvervej 32 9400 Nørresundby,32,1800000.0,23-08-2016,Alm.,16513,5,Villa,109,1960,-5 %
"Strubjerg 40, ST. TV 9400 Nørresundby",0,1130000.0,19-08-2016,Alm.,12988,3,Lejlighed,87,1973,-5 %
"Skansehøj 1, ST. TV 9400 Nørresundby",0,2795000.0,18-08-2016,Alm.,24094,3,Lejlighed,116,2015,
"Præstevænge 18, ST. TH 9400 Nørresundby",0,1200000.0,17-08-2016,Alm.,16666,3,Lejlighed,72,1930,-7 %
Ane Dams Gade 12 9400 Nørresundby,12,2450000.0,16-08-2016,Alm.,15806,6,Villa,155,1935,-9 %
Lindholmsvej 117 9400 Nørresundby,117,3265000.0,15-08-2016,Alm.,16243,6,Villa,201,2014,-4 %
Krammesvej 1 9400 Nørresundby,1,1155000.0,14-08-2016,Alm.,15000,4,Villa,77,1946,-11 %
"Prinsessegade 19, 1. TV 9400 Nørresundby",0,995000.0,12-08-2016,Alm.,14420,3,Lejlighed,69,1954,0 %
"Strubjerg 15, 3. MF 9400 Nørresundby",0,550000.0,12-08-2016,Alm.,11956,2,Lejlighed,46,1967,
"Strubjerg 172, ST 9400 Nørresundby",0,998000.0,12-08-2016,Alm.,14257,2,Lejlighed,70,1979,0 %
"Strubjerg 268, 1 9400 Nørresundby",1,1005000.0,12-08-2016,Alm.,10151,3,Lejlighed,99,1975,
"Strubjerg 25, 2. MF 9400 Nørresundby",0,855000.0,11-08-2016,Alm.,14250,2,Lejlighed,60,1971,-1 %
Forbindelsesvejen 79 9400 Nørresundby,79,2170000.0,11-08-2016,Alm.,16821,4,Villa,129,1960,-1 %
Venøvej 7 9400 Nørresundby,7,301080.0,10-08-2016,Alm.,1993,6,Villa,151,2016,
"Engvej 8, ST 9400 Nørresundby",0,1480000.0,10-08-2016,Alm.,15416,3,Lejlighed,96,1933,-1 %
