address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Løsningvej 6 8762 Flemming,6,839507.0,31-01-2016,Andet,6558,4,Villa,128,1900,
Løsningvej 12 8762 Flemming,12,550000.0,13-12-2015,Alm.,3928,4,Villa,140,1875,-21 %
Vesterenden 17 8762 Flemming,17,660000.0,13-11-2015,Alm.,4817,7,Villa,137,1900,-5 %
Hvirringvej 45 8762 Flemming,45,900000.0,26-10-2015,Alm.,6870,4,Villa,131,1900,-3 %
Kingosvej 8 8762 Flemming,8,1025000.0,23-10-2015,Alm.,6487,5,Villa,158,1979,-6 %
Febækvej 1 8762 Flemming,1,975000.0,08-10-2015,Alm.,6632,4,Villa,147,1880,-9 %
Nørre Snedevej 86 8762 Flemming,86,1986000.0,08-10-2015,Alm.,13985,6,Stuehus,142,1923,-13 %
Hornborgvej 1 8762 Flemming,1,820000.0,29-09-2015,Alm.,8723,4,Villa,94,1957,
Honum Skovvej 11 8762 Flemming,11,675000.0,31-08-2015,Andet,2710,9,Villa,249,1870,
Horsensvej 41 8762 Flemming,41,1395000.0,17-08-2015,Alm.,7707,5,Villa,181,1800,
Hvirringvej 6 8762 Flemming,6,350000.0,13-07-2015,Alm.,3181,4,Villa,110,1919,-29 %
Hedelundvej 19 8762 Flemming,19,1875000.0,11-06-2015,Alm.,8047,9,Villa,233,1897,-6 %
Møgelbjergvej 7 8762 Flemming,7,875000.0,09-06-2015,Alm.,5608,7,Stuehus,156,1890,
Haurumvej 39 8762 Flemming,39,1500000.0,28-05-2015,Alm.,4934,10,Stuehus,304,1852,
Østerenden 9 8762 Flemming,9,245000.0,22-05-2015,Andet,1218,7,Villa,201,1862,
Kingosvej 17 8762 Flemming,17,1330000.0,17-05-2015,Alm.,10000,5,Villa,133,2006,-1 %
Haurumvej 50 8762 Flemming,50,333529.0,31-03-2015,Fam.,2977,4,Villa,112,1820,
Horsensvej 11 8762 Flemming,11,850000.0,17-02-2015,Alm.,6028,5,Villa,141,1903,-3 %
Nørre Snedevej 90 8762 Flemming,90,125700.0,06-02-2015,Auktion,1102,4,Villa,114,1840,
Hvirringvej 4 8762 Flemming,4,180000.0,30-01-2015,Alm.,2250,2,Villa,80,1921,-39 %
Flemmingvej 36 8762 Flemming,36,1210000.0,29-12-2014,Alm.,7202,3,Villa,168,1935,-3 %
Møgelbjergvej 17 8762 Flemming,17,1300000.0,25-11-2014,Alm.,10833,5,Villa,120,1777,-7 %
Horsensvej 35 8762 Flemming,35,535000.0,31-10-2014,Alm.,5815,4,Villa,92,1900,-5 %
Vesterenden 23 8762 Flemming,23,1500000.0,07-10-2014,Alm.,8333,4,Villa,180,1949,-6 %
Østerenden 13 8762 Flemming,13,366000.0,24-09-2014,Alm.,3000,3,Villa,122,1953,
Trebjergvej 12 8762 Flemming,12,818000.0,12-09-2014,Auktion,3195,7,Villa,256,2007,-71 %
Nørre Snedevej 80 8762 Flemming,80,1237500.0,04-09-2014,Alm.,6378,6,Villa,194,1954,
Lindbækvej 11 8762 Flemming,11,1350000.0,24-07-2014,Alm.,4655,7,Villa,290,1850,-7 %
Skovglimt 4 8762 Flemming,4,1550000.0,10-07-2014,Alm.,13963,3,Villa,111,2007,-6 %
Skovglimt 6 8762 Flemming,6,747500.0,18-05-2014,Fam.,4129,6,Villa,181,2006,
Hornborgvej 31 8762 Flemming,31,525000.0,26-01-2014,Alm.,1478,11,Villa,355,1906,-22 %
Horsensvej 18 8762 Flemming,18,393789.0,20-11-2013,Alm.,2812,6,Villa,140,2014,
Østerenden 18 8762 Flemming,18,512500.0,12-09-2013,Auktion,3125,4,Villa,164,1910,
Febækvej 15 8762 Flemming,15,725000.0,09-08-2013,Auktion,4096,5,Villa,177,1910,
Fruens Kirkevej 7 8762 Flemming,7,130000.0,27-06-2013,Alm.,1940,3,Villa,67,1964,-56 %
Hvirringvej 43 8762 Flemming,43,1200000.0,07-05-2013,Alm.,6666,5,Villa,180,1948,
Honum Skovvej 13 8762 Flemming,13,1200000.0,20-03-2013,Alm.,4800,6,Stuehus,250,2015,-25 %
Møgelbjergvej 4 8762 Flemming,4,1445000.0,15-11-2012,Alm.,7261,7,Villa,199,1800,-3 %
Flemmingvej 34 8762 Flemming,34,620000.0,01-11-2012,Auktion,5391,5,Villa,115,1890,
Møgelbjergvej 10 8762 Flemming,10,2600000.0,19-09-2012,Alm.,11304,6,Villa,230,1890,
Vesterenden 4 8762 Flemming,4,830000.0,31-05-2012,Alm.,6803,5,Villa,122,1909,-2 %
Nørre Snedevej 94 8762 Flemming,94,635000.0,15-03-2012,Andet,6755,3,Villa,94,1959,
Kingosvej 11 8762 Flemming,11,1040000.0,18-01-2012,Alm.,8125,4,Villa,128,1979,-5 %
Fruens Kirkevej 1 8762 Flemming,1,1300000.0,08-12-2011,Alm.,8904,6,Villa,146,1929,-9 %
Møgelbjergvej 3 8762 Flemming,3,430336.0,30-11-2011,Alm.,2364,6,Villa,182,1902,-61 %
Buen 15 8762 Flemming,15,1595000.0,25-11-2011,Alm.,10094,8,Villa,158,1970,
Gammelmarksvej 15 8762 Flemming,15,525573.0,27-10-2011,Fam.,2723,6,Villa,193,1870,
Bækmandsvej 4 8762 Flemming,4,518565.0,14-10-2011,Alm.,3068,6,Villa,169,1850,
Kingosvej 10 8762 Flemming,10,1175000.0,07-10-2011,Alm.,8159,4,Villa,144,1982,-7 %
Febækvej 3 8762 Flemming,3,2000000.0,25-08-2011,Alm.,9389,5,Industri o.l.,213,1978,
Horsensvej 16 8762 Flemming,16,1400000.0,04-07-2011,Alm.,8333,6,Villa,168,1914,-12 %
Lindbækvej 1 8762 Flemming,1,3125000.0,29-06-2011,Alm.,19904,5,Villa,157,2008,-8 %
Hedelundvej 30 8762 Flemming,30,930000.0,10-06-2011,Alm.,2776,8,Villa,335,1943,
Hedelundvej 2 8762 Flemming,2,975000.0,26-04-2011,Alm.,14552,2,Villa,67,2011,-11 %
Kingosvej 5 8762 Flemming,5,970000.0,04-04-2011,Alm.,9603,4,Villa,101,1986,-3 %
Buen 7 8762 Flemming,7,1225000.0,03-03-2011,Alm.,7379,4,Villa,166,1875,-9 %
Hedelundvej 29 8762 Flemming,29,4225000.0,16-02-2011,Alm.,19204,5,Stuehus,220,1930,
Hornborgvej 24 8762 Flemming,24,550000.0,01-02-2011,Alm.,3293,7,Stuehus,167,1910,
Haurumvej 37 8762 Flemming,37,1122900.0,01-02-2011,Alm.,6069,6,Stuehus,185,1996,
Brorsonsvej 7 8762 Flemming,7,1195000.0,21-12-2010,Alm.,9560,3,Villa,125,1976,0 %
Hornborgvej 36 8762 Flemming,36,980000.0,25-11-2010,Alm.,4016,7,Villa,244,1900,-2 %
Hedelundvej 15 8762 Flemming,15,5535000.0,20-09-2010,Alm.,20965,9,Stuehus,264,1907,
Hedelundvej 17 8762 Flemming,17,5535000.0,06-09-2010,Alm.,42906,4,Stuehus,129,1904,
Kingosvej 14 8762 Flemming,14,850000.0,19-08-2010,Alm.,7264,4,Villa,117,1977,
Horsensvej 45 8762 Flemming,45,912500.0,26-07-2010,Alm.,5367,5,Villa,170,1887,-13 %
Vesterenden 1 8762 Flemming,1,925000.0,25-06-2010,Alm.,5606,6,Villa,165,1902,-16 %
Flemmingvej 13 8762 Flemming,13,3427671.0,09-06-2010,Fam.,19042,7,Stuehus,180,1923,
Haurumvej 57 8762 Flemming,57,1400000.0,03-05-2010,Alm.,9271,7,Villa,151,1917,-2 %
Hedelundvej 21 8762 Flemming,21,866659.0,08-03-2010,Alm.,3921,5,Villa,221,1978,
Hedelundvej 23 8762 Flemming,23,625420.0,08-03-2010,Alm.,2817,8,Villa,222,1955,
Febækvej 37 8762 Flemming,37,1035000.0,26-02-2010,Alm.,5814,7,Villa,178,1933,-5 %
Hornborgvej 15 8762 Flemming,15,2166000.0,16-02-2010,Alm.,9025,11,Villa,240,1900,-13 %
Klaks Møllevej 51 8762 Flemming,51,900000.0,22-01-2010,Auktion,8256,4,Villa,109,1967,
Trebjergvej 6 8762 Flemming,6,150000.0,18-01-2010,Alm.,824,5,Stuehus,182,1892,
Vesterenden 8 8762 Flemming,8,25000.0,21-12-2009,Fam.,164,4,Villa,152,1870,
Østermarksvej 1 8762 Flemming,1,1825000.0,25-10-2009,Alm.,0,9,Villa,270,1910,-9 %
Flemmingvej 11 8762 Flemming,11,1350000.0,15-09-2009,Alm.,9183,3,Villa,147,1900,-7 %
Kingosvej 2 8762 Flemming,2,972500.0,09-09-2009,Alm.,7971,5,Villa,122,1969,-2 %
Løsningvej 2 8762 Flemming,2,1620000.0,05-08-2009,Alm.,11172,4,Villa,145,1930,0 %
Hedelundvej 10 8762 Flemming,10,570000.0,28-07-2009,Alm.,8507,3,Villa,67,1956,0 %
Trebjergvej 15 8762 Flemming,15,850000.0,03-07-2009,Alm.,6343,4,Villa,134,2013,-6 %
Trebjergvej 8 8762 Flemming,8,2800000.0,30-06-2009,Alm.,12727,7,Villa,220,1969,-7 %
Horsensvej 14 8762 Flemming,14,2600000.0,19-06-2009,Alm.,9219,6,Villa,282,1900,-7 %
Haurumvej 53 8762 Flemming,53,663562.0,01-05-2009,Alm.,4173,6,Villa,159,1887,
Febækvej 19B 8762 Flemming,0,700000.0,13-02-2009,Auktion,6666,3,Villa,105,1998,-41 %
Hedelundvej 25 8762 Flemming,25,4600000.0,12-01-2009,Alm.,11219,7,Stuehus,410,1979,
Vesterenden 9 8762 Flemming,9,835000.0,29-12-2008,Alm.,5251,4,Villa,159,1900,-7 %
Østermarksvej 9 8762 Flemming,9,973260.0,27-12-2008,Alm.,6951,5,Villa,140,1911,
Hedelundvej 12 8762 Flemming,12,1625000.0,14-11-2008,Alm.,10220,5,Villa,159,1949,
Haurumvej 33 8762 Flemming,33,1800000.0,30-09-2008,Alm.,14634,4,Villa,123,1929,
Skovhusvej 4 8762 Flemming,4,1000000.0,15-09-2008,Alm.,7299,7,Villa,137,1900,
Febækvej 11 8762 Flemming,11,1200000.0,28-08-2008,Alm.,8000,7,Villa,150,1880,-2 %
Hornborgvej 32 8762 Flemming,32,740000.0,15-08-2008,Alm.,6491,4,Villa,114,1961,-3 %
Hornborgvej 7 8762 Flemming,7,1170000.0,29-07-2008,Alm.,9000,4,Villa,130,1954,-2 %
Nørre Snedevej 104 8762 Flemming,104,600000.0,11-07-2008,Alm.,5607,4,Villa,107,1955,
Østerenden 3 8762 Flemming,3,1300000.0,02-07-2008,Alm.,8666,5,Villa,150,1925,
Vesterenden 15 8762 Flemming,15,360000.0,26-06-2008,Alm.,3272,4,Villa,110,2016,-15 %
Kingosvej 13 8762 Flemming,13,432000.0,22-06-2008,Andet,3297,4,Villa,131,1978,
Møgelbjergvej 12 8762 Flemming,12,2700000.0,15-05-2008,Alm.,14438,6,Villa,187,1877,-3 %
Fruens Kirkevej 3 8762 Flemming,3,1675000.0,02-05-2008,Alm.,10737,5,Villa,156,1933,0 %
Gammelmarksvej 9 8762 Flemming,9,1800000.0,30-04-2008,Alm.,8955,6,Villa,201,1916,
Flemmingvej 26 8762 Flemming,26,1400000.0,28-04-2008,Alm.,7865,6,Villa,178,1916,-10 %
Febækvej 39 8762 Flemming,39,1600000.0,16-04-2008,Alm.,10322,7,Villa,155,1939,
Hvirringvej 14 8762 Flemming,14,740000.0,01-04-2008,Alm.,5138,5,Villa,144,1941,
Brorsonsvej 3 8762 Flemming,3,1175001.0,18-03-2008,Alm.,9475,4,Villa,124,1967,-2 %
Skolesvinget 6 8762 Flemming,6,935000.0,15-03-2008,Alm.,0,4,Villa,98,1961,0 %
Bækmandsvej 7 8762 Flemming,7,2600000.0,18-02-2008,Alm.,14857,6,Villa,175,2003,-9 %
Fruens Kirkevej 15 8762 Flemming,15,375000.0,05-02-2008,Alm.,5597,3,Villa,67,1964,
Hvirringvej 23 8762 Flemming,23,1890000.0,13-01-2008,Alm.,13309,4,Villa,142,1900,-3 %
Honum Skovvej 14 8762 Flemming,14,1695000.0,07-01-2008,Alm.,22600,4,Villa,75,1917,0 %
Trebjergvej 3 8762 Flemming,3,3500000.0,07-12-2007,Alm.,14644,5,Villa,239,1856,-3 %
Fruens Kirkevej 16 8762 Flemming,16,2760000.0,30-09-2007,Alm.,11219,8,Villa,246,1877,
Hvirringvej 17 8762 Flemming,17,795000.0,26-09-2007,Alm.,8548,3,Villa,93,1960,
Gammelmarksvej 1 8762 Flemming,1,2050000.0,06-09-2007,Alm.,14041,4,Villa,146,1970,
Horsensvej 37 8762 Flemming,37,895000.0,21-08-2007,Alm.,14206,2,Villa,63,1880,
Hvirringvej 12 8762 Flemming,12,589424.0,10-08-2007,Alm.,4569,6,Villa,129,1934,
Febækvej 51 8762 Flemming,51,1235000.0,03-08-2007,Alm.,10929,5,Villa,113,1960,-1 %
Møgelbjergvej 2 8762 Flemming,2,1175000.0,18-07-2007,Alm.,6871,6,Villa,171,1900,
Nørre Snedevej 110 8762 Flemming,110,150000.0,04-06-2007,Alm.,898,5,Stuehus,167,1916,
Bækmandsvej 6 8762 Flemming,6,1300000.0,07-05-2007,Alm.,6565,6,Villa,198,1895,
Febækvej 10 8762 Flemming,10,925000.0,01-05-2007,Alm.,7400,5,Villa,125,1924,0 %
Klaks Møllevej 53 8762 Flemming,53,735000.0,25-04-2007,Alm.,0,5,Villa,242,1900,
Skovglimt 1 8762 Flemming,1,1025000.0,23-04-2007,Alm.,5758,6,Villa,178,1976,
Febækvej 12 8762 Flemming,12,535000.0,04-04-2007,Alm.,5752,4,Villa,93,1900,-26 %
Møgelbjergvej 14 8762 Flemming,14,1295000.0,23-03-2007,Alm.,11163,4,Villa,116,1900,0 %
Haurumvej 52 8762 Flemming,52,1600000.0,14-03-2007,Alm.,15841,4,Villa,101,1934,
Nørre Snedevej 83 8762 Flemming,83,5665400.0,13-03-2007,Alm.,42279,6,Villa,134,1938,
Horsensvej 43 8762 Flemming,43,1200000.0,15-02-2007,Alm.,7228,5,Villa,166,1825,-7 %
Kingosvej 33 8762 Flemming,33,214045.0,14-02-2007,Alm.,1518,4,Villa,141,2007,
Jydevej 4 8762 Flemming,4,1695000.0,12-02-2007,Alm.,0,7,Villa,259,1919,0 %
Østermarksvej 3 8762 Flemming,3,3450000.0,30-01-2007,Alm.,13068,6,Villa,264,1867,
Vesterenden 16 8762 Flemming,16,1900000.0,24-01-2007,Alm.,4947,10,Villa,384,1890,
Lindbækvej 8 8762 Flemming,8,1625000.0,07-11-2006,Alm.,12037,7,Villa,135,1927,
Hvirringvej 13 8762 Flemming,13,875000.0,01-11-2006,Alm.,7743,3,Villa,113,1951,
Løsningvej 7 8762 Flemming,7,850000.0,18-09-2006,Alm.,4292,6,Stuehus,198,1964,
Fredensvej 5 8762 Flemming,5,950000.0,15-09-2006,Alm.,6129,5,Villa,155,1933,
Brorsonsvej 11 8762 Flemming,11,630000.0,14-08-2006,Alm.,5250,4,Villa,120,1973,
Vesterenden 7 8762 Flemming,7,875000.0,12-08-2006,Alm.,6782,3,Villa,129,1927,
Febækvej 7 8762 Flemming,7,410000.0,25-07-2006,Alm.,8541,3,Villa,48,1900,
Nørre Snedevej 99 8762 Flemming,99,1100000.0,30-05-2006,Alm.,7284,5,Villa,151,1954,
Klaks Møllevej 50 8762 Flemming,50,825000.0,04-05-2006,Fam.,4044,7,Villa,204,1962,
Vesterenden 14 8762 Flemming,14,907500.0,25-04-2006,Alm.,0,4,Villa,103,1900,
Brorsonsvej 14 8762 Flemming,14,685000.0,19-04-2006,Alm.,6989,4,Villa,98,1976,
Gammelmarksvej 11 8762 Flemming,11,1430000.0,10-04-2006,Alm.,15543,4,Villa,92,1890,
Østermarksvej 7 8762 Flemming,7,1300000.0,27-03-2006,Alm.,0,9,Villa,170,1912,
Nørre Snedevej 84 8762 Flemming,84,1060000.0,24-02-2006,Alm.,6463,5,Villa,164,1927,
Gammelmarksvej 13 8762 Flemming,13,1695000.0,21-02-2006,Alm.,8782,6,Villa,193,1877,
Kingosvej 21 8762 Flemming,21,110095.0,21-02-2006,Alm.,974,4,Villa,113,2009,
Kingosvej 29 8762 Flemming,29,206095.0,13-01-2006,Alm.,1312,6,Villa,157,2007,
Lindbækvej 4 8762 Flemming,4,2800000.0,13-01-2006,Alm.,22047,3,Villa,127,1924,
Febækvej 23 8762 Flemming,23,1095000.0,09-01-2006,Alm.,6676,4,Villa,164,1972,
Norddalsvej 3 8762 Flemming,3,1900000.0,12-12-2005,Alm.,6859,7,Villa,277,1928,
Hvirringvej 2 8762 Flemming,2,845000.0,25-10-2005,Alm.,0,5,Villa,114,1917,
Haurumvej 48 8762 Flemming,48,685000.0,13-10-2005,Alm.,5036,4,Villa,136,1872,
Hvirringvej 56 8762 Flemming,56,450000.0,07-10-2005,Alm.,0,4,Villa,197,1910,
Østermarksvej 18 8762 Flemming,18,1946000.0,19-09-2005,Alm.,8008,7,Villa,243,1920,
Jydevej 8 8762 Flemming,8,1495000.0,22-08-2005,Alm.,9522,6,Villa,157,1912,
Norddalsvej 4 8762 Flemming,4,2175000.0,09-08-2005,Alm.,7685,8,Villa,283,1888,
Skovhusvej 22 8762 Flemming,22,1295000.0,29-06-2005,Alm.,8993,4,Villa,144,1891,
Skovglimt 8 8762 Flemming,8,115795.0,23-06-2005,Alm.,521,5,Villa,222,2006,
Hornborgvej 30 8762 Flemming,30,850000.0,06-06-2005,Alm.,0,5,Villa,146,1920,
Hedelundvej 4 8762 Flemming,4,800000.0,22-04-2005,Alm.,5882,6,Villa,136,1978,
Flemmingvej 33 8762 Flemming,33,550000.0,01-04-2005,Alm.,3142,4,Villa,175,1964,
Nymarksvej 6 8762 Flemming,6,1775000.0,20-03-2005,Alm.,7457,7,Villa,238,1877,
Hornborgvej 28 8762 Flemming,28,760000.0,14-03-2005,Alm.,5135,5,Villa,148,1932,
Horsensvej 20 8762 Flemming,20,1200000.0,04-03-2005,Alm.,6417,5,Villa,187,1890,
Horsensvej 29 8762 Flemming,29,6309268.0,27-12-2004,Fam.,21907,9,Stuehus,288,1940,
Østerenden 4 8762 Flemming,4,6309268.0,27-12-2004,Fam.,65721,3,Villa,96,1960,
Buen 17 8762 Flemming,17,975000.0,03-12-2004,Alm.,4113,7,Villa,237,1900,
Skovhusvej 5 8762 Flemming,5,750000.0,13-10-2004,Alm.,5357,6,Villa,140,1971,
Østerenden 15 8762 Flemming,15,835660.0,01-05-2004,Alm.,2881,8,Villa,290,1955,
Honum Skovvej 9 8762 Flemming,9,1100000.0,19-03-2004,Alm.,5759,6,Villa,191,1900,
Hvirringvej 30 8762 Flemming,30,925000.0,09-02-2004,Alm.,4383,6,Villa,211,1860,
Hedelundvej 16 8762 Flemming,16,1295000.0,30-01-2004,Alm.,5704,8,Villa,227,1935,
Skovhusvej 7 8762 Flemming,7,770000.0,02-12-2003,Alm.,7000,4,Villa,110,1965,
Møgelbjergvej 18 8762 Flemming,18,450000.0,18-09-2003,Alm.,4166,5,Villa,108,1827,
Flemmingvej 20 8762 Flemming,20,486913.0,08-09-2003,Alm.,2522,8,Villa,193,1935,
Hornborgvej 3 8762 Flemming,3,1165000.0,06-08-2003,Alm.,6131,5,Villa,190,1860,
Østermarksvej 19 8762 Flemming,19,1850000.0,04-08-2003,Alm.,6851,6,Stuehus,270,1974,
Fruens Kirkevej 2 8762 Flemming,2,963785.0,03-07-2003,Alm.,5045,7,Villa,191,1933,
Hvirringvej 58 8762 Flemming,58,3000000.0,02-07-2003,Alm.,14492,13,Stuehus,207,1925,
Skanderborgvej 90 8762 Flemming,90,1575000.0,29-04-2003,Alm.,9843,4,Stuehus,160,1900,
Febækvej 25 8762 Flemming,25,604257.0,28-04-2003,Alm.,5443,3,Villa,111,1974,
Hornborgvej 23 8762 Flemming,23,1150000.0,28-04-2003,Andet,7098,4,Villa,162,1900,
Skovhusvej 3 8762 Flemming,3,575000.0,24-03-2003,Alm.,5750,3,Villa,100,1957,
Fredensvej 3 8762 Flemming,3,650000.0,07-03-2003,Alm.,4276,6,Villa,152,1910,
Kingosvej 15 8762 Flemming,15,850672.0,24-02-2003,Alm.,5826,5,Villa,146,1978,
Flemmingvej 39 8762 Flemming,39,650000.0,10-02-2003,Alm.,0,9,Villa,225,1929,
Brorsonsvej 12 8762 Flemming,12,775000.0,03-02-2003,Alm.,6623,4,Villa,117,1977,
Febækvej 5 8762 Flemming,5,640000.0,04-12-2002,Alm.,0,5,Villa,120,1952,
Skovglimt 3 8762 Flemming,3,825000.0,28-11-2002,Alm.,5851,4,Villa,141,1976,
Flemmingvej 28 8762 Flemming,28,550000.0,30-10-2002,Alm.,0,8,Villa,315,1865,
Febækvej 19A 8762 Flemming,0,670000.0,04-10-2002,Alm.,7528,3,Villa,89,1986,
Nørre Snedevej 101 8762 Flemming,101,1275000.0,23-07-2002,Alm.,6439,8,Villa,198,1908,
Hornborgvej 21 8762 Flemming,21,995000.0,10-07-2002,Alm.,0,6,Villa,184,1915,
Flemmingvej 43 8762 Flemming,43,502400.0,12-02-2002,Alm.,5126,4,Villa,98,1907,
Hornborgvej 9 8762 Flemming,9,681614.0,09-02-2002,Alm.,4975,6,Villa,137,1915,
Bækmandsvej 3 8762 Flemming,3,1262404.0,02-02-2002,Alm.,7052,6,Villa,179,1987,
Kingosvej 7 8762 Flemming,7,795000.0,15-01-2002,Alm.,5129,5,Villa,155,1979,
Febækvej 31 8762 Flemming,31,698821.0,19-10-2001,Alm.,6239,4,Villa,112,1974,
Haurumvej 51 8762 Flemming,51,340000.0,01-10-2001,Alm.,4250,3,Villa,80,1912,
Østermarksvej 4 8762 Flemming,4,427725.0,13-08-2001,Fam.,2673,6,Villa,160,1933,
Haurumvej 31 8762 Flemming,31,552000.0,13-07-2001,Alm.,6900,3,Villa,80,1959,
Nymarksvej 8 8762 Flemming,8,1725000.0,30-05-2001,Alm.,8293,7,Villa,208,1905,
Trebjergvej 10 8762 Flemming,10,1065000.0,14-05-2001,Alm.,6533,5,Villa,163,1898,
Hedelundvej 6 8762 Flemming,6,876311.0,02-11-2000,Alm.,5581,5,Villa,157,1970,
Skovhusvej 15 8762 Flemming,15,8000000.0,25-08-2000,Alm.,33898,7,Stuehus,236,1870,
Trebjergvej 9 8762 Flemming,9,1550000.0,09-08-2000,Alm.,6126,6,Villa,253,1880,
Nymarksvej 5 8762 Flemming,5,504000.0,04-07-2000,Fam.,5600,5,Villa,90,1877,
Nørre Snedevej 106 8762 Flemming,106,650000.0,17-04-2000,Alm.,3591,5,Villa,181,1864,
Hornborgvej 14 8762 Flemming,14,860000.0,11-03-2000,Alm.,0,13,Villa,386,1916,
Buen 18 8762 Flemming,18,695000.0,22-02-2000,Alm.,0,8,Villa,251,1850,
Skanderborgvej 91 8762 Flemming,91,1544200.0,14-02-2000,Fam.,0,6,Stuehus,274,1920,
Hvirringvej 5 8762 Flemming,5,695000.0,10-02-2000,Alm.,0,6,Villa,186,1933,
Kingosvej 19 8762 Flemming,19,1340000.0,01-02-2000,Alm.,6203,9,Villa,216,1985,
Febækvej 55 8762 Flemming,55,703000.0,05-01-2000,Alm.,5407,5,Villa,130,1967,
Nørre Snedevej 76 8762 Flemming,76,3350000.0,31-12-1999,Alm.,15366,7,Stuehus,218,1856,
Hvirringvej 36 8762 Flemming,36,640459.0,09-10-1999,Alm.,4607,5,Villa,139,1907,
Skovglimt 7 8762 Flemming,7,1225623.0,11-08-1999,Alm.,6253,6,Villa,196,1977,
Hvirringvej 53 8762 Flemming,53,623534.0,29-06-1999,Alm.,0,6,Villa,153,1920,
Hvirringvej 25 8762 Flemming,25,766000.0,28-03-1999,Alm.,0,6,Villa,177,1934,
Febækvej 14 8762 Flemming,14,1732000.0,20-01-1999,Alm.,9362,7,Villa,185,1996,
Febækvej 9 8762 Flemming,9,370000.0,05-11-1998,Alm.,2327,6,Villa,159,1910,
Horsensvej 13 8762 Flemming,13,450000.0,27-09-1998,Alm.,3781,5,Villa,119,1900,
Haurumvej 35 8762 Flemming,35,115000.0,13-09-1998,Fam.,1352,5,Villa,85,1870,
Febækvej 35 8762 Flemming,35,520800.0,15-08-1998,Alm.,3915,5,Villa,133,1973,
Nørre Snedevej 92 8762 Flemming,92,2197500.0,31-07-1998,Alm.,13237,8,Stuehus,166,1850,
Hornborgvej 34 8762 Flemming,34,365000.0,29-06-1998,Alm.,3443,5,Villa,106,1905,
Horsensvej 48 8762 Flemming,48,217603.0,20-04-1998,Alm.,1600,4,Villa,136,1873,
Flemmingvej 31 8762 Flemming,31,443000.0,24-03-1998,Alm.,2973,7,Villa,149,1893,
Skovkrogen 5 8762 Flemming,5,1025000.0,17-03-1998,Andet,4418,7,Villa,232,1970,
Brorsonsvej 4 8762 Flemming,4,424000.0,12-03-1998,Alm.,0,4,Villa,121,1966,
Møgelbjergvej 16 8762 Flemming,16,1087000.0,04-03-1998,Alm.,0,7,Villa,318,1870,
Trebjergvej 11 8762 Flemming,11,670000.0,28-02-1998,Alm.,4135,6,Villa,162,1930,
Febækvej 19C 8762 Flemming,0,20000.0,11-11-1997,Alm.,0,5,Villa,145,1900,
Haurumvej 29 8762 Flemming,29,235000.0,03-11-1997,Alm.,1366,5,Stuehus,172,2006,
Gammelmarksvej 5 8762 Flemming,5,805000.0,16-10-1997,Alm.,3870,6,Villa,208,1885,
