address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gammel Strandvej 15 4243 Rude,15,1575000.0,09-09-2015,Alm.,18313,4,Sommerhus,86,1981,-7 %
Fuglevænget 8 4243 Rude,8,710000.0,03-09-2015,Alm.,12909,3,Sommerhus,55,1958,-11 %
Østengen 7 4243 Rude,7,750000.0,02-09-2015,Alm.,10714,4,Sommerhus,70,1970,-11 %
Østengen 17 4243 Rude,17,350000.0,28-08-2015,Alm.,12962,2,Sommerhus,27,1972,0 %
Fjordbakken 72 4243 Rude,72,610000.0,11-08-2015,Alm.,8714,3,Sommerhus,70,1976,0 %
Smedevangen 1 4243 Rude,1,880000.0,15-07-2015,Fam.,6984,4,Villa,126,1970,
Christiansholmsvej 13 4243 Rude,13,346875.0,10-07-2015,Fam.,3770,4,Sommerhus,92,2003,
Engdraget 4 4243 Rude,4,824500.0,30-06-2015,Fam.,9587,5,Sommerhus,86,1972,
Møllebakkevej 5 4243 Rude,5,1300000.0,18-06-2015,Alm.,3513,10,Villa,370,1900,-4 %
Niels Jensensvej 7B 4243 Rude,0,695000.0,17-06-2015,Alm.,9928,3,Rækkehus,70,1989,0 %
Avnøvej 25 4243 Rude,25,1995000.0,12-06-2015,Alm.,20357,3,Sommerhus,98,2006,0 %
Fuglevænget 24 4243 Rude,24,450000.0,08-06-2015,Alm.,8035,3,Sommerhus,56,1961,-9 %
Fuglevænget 4 4243 Rude,4,290000.0,12-05-2015,Alm.,4142,3,Sommerhus,70,2016,-21 %
Skovløbervej 27 4243 Rude,27,1550000.0,25-04-2015,Alm.,15656,4,Sommerhus,99,2005,-3 %
Østengen 40 4243 Rude,40,740000.0,05-04-2015,Alm.,11384,3,Sommerhus,65,1974,-3 %
Smedevangen 7 4243 Rude,7,315000.0,24-03-2015,Alm.,2250,5,Villa,140,1967,-9 %
Møllebakkevej 178 4243 Rude,178,450000.0,25-02-2015,Alm.,2941,4,Villa,153,1890,-9 %
Bisserup Havnevej 21 4243 Rude,21,885000.0,17-02-2015,Alm.,7195,4,Villa,123,1944,-4 %
Smedevangen 2 4243 Rude,2,729786.0,30-01-2015,Andet,5366,6,Villa,136,1965,
Bøgelundevej 125 4243 Rude,125,1350000.0,23-12-2014,Alm.,9060,4,Villa,149,1943,0 %
Næstved Landevej 582 4243 Rude,582,4290000.0,21-12-2014,Alm.,27857,5,Stuehus,154,1850,
Holsteinborgvej 51 4243 Rude,51,325000.0,16-12-2014,Auktion,2826,3,Villa,115,1800,
Dyvekær 29A 4243 Rude,0,765000.0,12-12-2014,Alm.,5976,5,Villa,128,1977,-4 %
Fjordbakken 3 4243 Rude,3,725000.0,10-12-2014,Alm.,8630,3,Sommerhus,84,1967,-3 %
Østervej 42 4243 Rude,42,725000.0,25-11-2014,Auktion,4531,5,Villa,160,1942,
Askøvej 2 4243 Rude,2,374000.0,04-11-2014,Fam.,4675,5,Sommerhus,80,1971,
Holsteinborgvej 220C 4243 Rude,0,425000.0,29-10-2014,Andet,0,5,Villa,124,1986,
Fuglevænget 2 4243 Rude,2,255500.0,28-10-2014,Fam.,5322,3,Sommerhus,48,1960,
Holsteinborgvej 220B 4243 Rude,0,780000.0,01-10-2014,Alm.,9176,3,Villa,85,1987,
Skoleengen 10 4243 Rude,10,1636000.0,12-09-2014,Alm.,10834,5,Villa,151,2002,
Holsteinborgvej 55 4243 Rude,55,2195000.0,11-09-2014,Alm.,11256,6,Villa,195,1805,
Bisserup Havnevej 73 4243 Rude,73,2500000.0,01-09-2014,Alm.,17006,5,Villa,147,1830,-4 %
Hvirvilsvej 16 4243 Rude,16,725000.0,31-07-2014,Alm.,4707,4,Villa,154,1970,-15 %
Agersøvej 10 4243 Rude,10,250000.0,25-07-2014,Fam.,6410,3,Sommerhus,39,1966,
Engvej 4 4243 Rude,4,750000.0,23-07-2014,Alm.,14705,4,Sommerhus,51,1977,-6 %
Engvej 6 4243 Rude,6,475000.0,17-07-2014,Fam.,8636,4,Sommerhus,55,1952,
Niels Jensensvej 21B 4243 Rude,0,585000.0,11-07-2014,Alm.,6157,4,Rækkehus,95,2005,-8 %
Venslev Enghavevej 33 4243 Rude,33,1995000.0,27-06-2014,Alm.,10668,4,Stuehus,187,2012,0 %
Christiansholmsvej 23 4243 Rude,23,1495000.0,25-06-2014,Alm.,21357,3,Sommerhus,70,2004,0 %
Fjordbakken 56 4243 Rude,56,710000.0,24-06-2014,Alm.,10757,3,Sommerhus,66,1973,-2 %
Fjordbakken 32 4243 Rude,32,720000.0,23-06-2014,Alm.,12000,3,Sommerhus,60,1981,-3 %
Holsteinborgvej 59 4243 Rude,59,375000.0,13-05-2014,Alm.,2467,4,Stuehus,152,1877,
Skafterupvej 120 4243 Rude,120,370678.0,08-05-2014,Fam.,3943,5,Villa,94,1890,
Aadalsvej 139 4243 Rude,139,4418139.0,02-05-2014,Fam.,13636,16,Stuehus,324,1811,
Kærvej 3 4243 Rude,3,700000.0,28-04-2014,Alm.,4430,6,Villa,158,1974,-15 %
Strædet 7 4243 Rude,7,800000.0,08-04-2014,Alm.,5333,6,Villa,150,1974,-25 %
"Bisserup Havnevej 67, 1 4243 Rude",1,1500000.0,03-04-2014,Alm.,12711,4,Lejlighed,118,1935,
Østengen 46 4243 Rude,46,400000.0,18-02-2014,Alm.,10810,2,Sommerhus,37,1970,-19 %
Gammel Strandvej 61 4243 Rude,61,935000.0,15-02-2014,Alm.,21250,2,Sommerhus,44,1938,
Hvirvilsvej 13 4243 Rude,13,850000.0,05-02-2014,Alm.,9550,4,Villa,89,1955,-5 %
Egesvinget 8 4243 Rude,8,995000.0,25-10-2013,Alm.,6958,6,Villa,143,1976,0 %
Niels Jensensvej 11 4243 Rude,11,1302000.0,22-10-2013,Auktion,5685,5,Villa,229,2007,
Møllebakkevej 47 4243 Rude,47,220000.0,30-09-2013,Alm.,1629,5,Villa,135,1885,-56 %
Holsteinborgvej 208 4243 Rude,208,925000.0,19-09-2013,Alm.,6468,6,Villa,143,1980,
Møllebakkevej 33 4243 Rude,33,276666.0,17-09-2013,Alm.,3373,4,Villa,82,1962,
Næstved Landevej 619 4243 Rude,619,2150000.0,16-09-2013,Alm.,10436,5,Villa,206,1927,-17 %
Gammel Strandvej 89 4243 Rude,89,2100000.0,12-09-2013,Alm.,44680,2,Sommerhus,47,1951,-2 %
Hvirvilsvej 6 4243 Rude,6,1500000.0,26-08-2013,Alm.,4901,4,Villa,306,1973,
Smålandsvej 7 4243 Rude,7,1295000.0,22-08-2013,Alm.,6744,4,Stuehus,192,1750,0 %
Agersøvej 11 4243 Rude,11,603500.0,15-08-2013,Fam.,14719,3,Sommerhus,41,1977,
Næstved Landevej 575 4243 Rude,575,359763.0,26-06-2013,Alm.,3362,4,Villa,107,1962,
Møllebakkevej 80 4243 Rude,80,299000.0,18-06-2013,Auktion,2248,3,Villa,133,1890,
Gammel Strandvej 115 4243 Rude,115,980000.0,21-05-2013,Alm.,22272,4,Sommerhus,44,1935,
Strædet 6 4243 Rude,6,903000.0,15-05-2013,Alm.,5250,6,Villa,172,1980,
Bisserup Havnevej 55 4243 Rude,55,350000.0,12-04-2013,Alm.,2058,4,Villa,170,1936,
Strædet 5 4243 Rude,5,650000.0,02-04-2013,Fam.,2589,7,Villa,251,1920,
Tværvej 4 4243 Rude,4,640000.0,22-02-2013,Alm.,10847,3,Sommerhus,59,1952,
Skolebakken 7 4243 Rude,7,485000.0,19-02-2013,Alm.,3321,4,Villa,146,2014,
Christiansholmsvej 11 4243 Rude,11,1250000.0,10-01-2013,Alm.,13586,4,Sommerhus,92,2003,-11 %
Møllebakkevej 156 4243 Rude,156,625000.0,14-12-2012,Alm.,5387,3,Villa,116,1840,5 %
Bøgelundevej 30 4243 Rude,30,1600000.0,01-10-2012,Alm.,9411,6,Stuehus,170,1900,
Skovløbervej 35 4243 Rude,35,850000.0,25-09-2012,Fam.,5862,4,Sommerhus,145,2010,
Fjordbakken 64 4243 Rude,64,700000.0,14-09-2012,Alm.,15555,2,Sommerhus,45,1972,
Bisserup Byvej 13 4243 Rude,13,595000.0,21-08-2012,Alm.,4837,5,Villa,123,1926,0 %
Fjordbakken 68 4243 Rude,68,685000.0,06-08-2012,Alm.,11048,4,Sommerhus,62,1975,-9 %
Niels Jensensvej 19B 4243 Rude,0,700000.0,19-07-2012,Alm.,8235,3,Rækkehus,85,2004,-12 %
Møllebakkevej 1 4243 Rude,1,840000.0,21-06-2012,Alm.,5957,4,Stuehus,141,1810,
Gammel Strandvej 97 4243 Rude,97,2000000.0,18-06-2012,Alm.,16666,4,Sommerhus,120,1958,
Østengen 4 4243 Rude,4,760000.0,20-04-2012,Alm.,16521,3,Sommerhus,46,1971,-10 %
Avnøvej 32 4243 Rude,32,701250.0,02-04-2012,Fam.,6553,5,Sommerhus,107,1940,-77 %
Bisserup Havnevej 17 4243 Rude,17,2225000.0,26-03-2012,Alm.,10446,6,Villa,213,1949,-10 %
Christiansholmsvej 19 4243 Rude,19,1230000.0,20-03-2012,Alm.,20163,3,Sommerhus,61,2003,-5 %
Skolebakken 9 4243 Rude,9,930000.0,16-02-2012,Alm.,0,4,Villa,163,1972,-13 %
Hvirvilsvej 11 4243 Rude,11,543944.0,30-01-2012,Alm.,5180,5,Villa,105,1959,
Gaunøvej 5 4243 Rude,5,500000.0,11-01-2012,Alm.,13513,2,Sommerhus,37,1962,-20 %
Fjordbakken 44 4243 Rude,44,818500.0,12-12-2011,Alm.,13872,4,Sommerhus,59,1970,-9 %
Bakkekammen 25 4243 Rude,25,1095000.0,07-12-2011,Alm.,6556,6,Villa,167,1893,-15 %
Gammel Strandvej 51 4243 Rude,51,1317500.0,29-11-2011,Fam.,21598,4,Sommerhus,61,1937,
Bisserup Byvej 24 4243 Rude,24,451300.0,08-11-2011,Fam.,3008,5,Villa,150,1850,
Venslev Enghavevej 101 4243 Rude,101,2000000.0,04-11-2011,Alm.,7812,5,Villa,256,1997,-39 %
Skovløbervej 3 4243 Rude,3,1070000.0,26-09-2011,Alm.,14459,3,Sommerhus,74,2005,-2 %
Bisserup Havnevej 13 4243 Rude,13,375000.0,15-09-2011,Alm.,3205,4,Villa,117,1961,
Enøvej 15 4243 Rude,15,305000.0,09-09-2011,Fam.,4841,3,Sommerhus,63,2011,
Omøvej 1 4243 Rude,1,915000.0,26-07-2011,Alm.,12039,4,Sommerhus,76,1973,-8 %
Gammel Strandvej 63 4243 Rude,63,775000.0,15-07-2011,Fam.,10763,3,Sommerhus,72,1973,
Skovløbervej 5 4243 Rude,5,385000.0,09-07-2011,Alm.,4010,4,Sommerhus,96,2014,-14 %
Næstved Landevej 673 4243 Rude,673,1600000.0,01-07-2011,Andet,10000,6,Villa,160,1890,
Fjordbakken 8B 4243 Rude,0,595000.0,28-06-2011,Fam.,12659,3,Sommerhus,47,1980,
Smålandsvej 9 4243 Rude,9,1425000.0,27-06-2011,Alm.,14393,4,Sommerhus,99,1946,-5 %
Skovløbervej 23 4243 Rude,23,861197.0,17-05-2011,Auktion,11331,3,Sommerhus,76,2005,-32 %
Bøgelundevej 115 4243 Rude,115,400000.0,13-05-2011,Fam.,4040,4,Stuehus,99,1930,
Christiansholmsvej 17 4243 Rude,17,1350000.0,06-05-2011,Alm.,19565,3,Sommerhus,69,2003,0 %
Holsteinborgvej 16 4243 Rude,16,2645000.0,04-05-2011,Alm.,11500,6,Villa,230,1917,-5 %
Strædet 32 4243 Rude,32,1260000.0,24-03-2011,Alm.,11250,4,Villa,112,1987,-7 %
Skovløbervej 11 4243 Rude,11,3400000.0,14-02-2011,Alm.,23611,5,Sommerhus,144,2003,-3 %
Niels Jensensvej 3 4243 Rude,3,600000.0,07-02-2011,Alm.,5825,4,Villa,103,1988,
Omøvej 24 4243 Rude,24,1800000.0,26-01-2011,Alm.,19354,4,Sommerhus,93,2010,-2 %
Niels Jensensvej 5 4243 Rude,5,1270000.0,10-12-2010,Alm.,6791,6,Villa,187,1988,-9 %
Bisserup Byvej 9 4243 Rude,9,1350000.0,12-11-2010,Alm.,14210,3,Villa,95,1800,
Avnøvej 28 4243 Rude,28,1445000.0,10-11-2010,Fam.,19266,5,Sommerhus,75,1940,
Askøvej 14 4243 Rude,14,1575000.0,11-10-2010,Alm.,17307,4,Sommerhus,91,2010,
Bisserup Byvej 32 4243 Rude,32,845000.0,29-09-2010,Alm.,9388,4,Villa,90,1880,-6 %
Venslevvej 123 4243 Rude,123,800000.0,23-09-2010,Alm.,6299,4,Villa,127,1934,-11 %
Næstved Landevej 710 4243 Rude,710,799033.0,20-09-2010,Andet,5587,9,Stuehus,143,1930,
Østengen 53 4243 Rude,53,700000.0,16-09-2010,Alm.,0,5,Sommerhus,99,1978,-3 %
Gammel Strandvej 81 4243 Rude,81,1550000.0,03-09-2010,Alm.,36904,3,Sommerhus,42,1965,
Engvej 5 4243 Rude,5,760000.0,16-08-2010,Alm.,11014,4,Sommerhus,69,1965,
Gammel Strandvej 31 4243 Rude,31,1565000.0,14-08-2010,Alm.,19810,4,Sommerhus,79,1985,
Ørslevvej 255 4243 Rude,255,1916570.0,22-07-2010,Alm.,15839,6,Villa,121,1800,
Bisserup Havnevej 48 4243 Rude,48,1400000.0,20-07-2010,Alm.,12962,3,Villa,108,1880,-6 %
Aadalsvej 125 4243 Rude,125,753500.0,08-07-2010,Alm.,3805,6,Villa,198,1914,
Fuglevænget 25 4243 Rude,25,1450000.0,30-06-2010,Alm.,23015,3,Sommerhus,63,1966,
Gammel Strandvej 123 4243 Rude,123,687500.0,25-05-2010,Fam.,8928,4,Sommerhus,77,2015,
Enøvej 4 4243 Rude,4,700000.0,06-05-2010,Alm.,15909,4,Sommerhus,44,1968,-3 %
Dyvekær 25A 4243 Rude,0,1125000.0,27-04-2010,Alm.,9375,5,Villa,120,1970,-6 %
Lodsstien 5 4243 Rude,5,1350000.0,16-04-2010,Fam.,11344,7,Villa,119,1935,
Møllebakkevej 51 4243 Rude,51,90000.0,23-03-2010,Auktion,1125,3,Villa,80,1880,
Dalstrøget 12 4243 Rude,12,1170000.0,15-12-2009,Alm.,12315,4,Villa,95,1986,-12 %
Omøvej 18 4243 Rude,18,1500000.0,10-12-2009,Alm.,17647,4,Sommerhus,85,2006,-8 %
Møllebakkevej 55 4243 Rude,55,469759.0,11-11-2009,Alm.,3585,5,Villa,131,1895,
Fjordbakken 22 4243 Rude,22,500000.0,04-10-2009,Alm.,11904,2,Sommerhus,42,1973,
Bøgelundevej 40 4243 Rude,40,180000.0,20-08-2009,Alm.,1046,8,Stuehus,172,1860,
Møllebakkevej 17 4243 Rude,17,1150000.0,29-07-2009,Alm.,9829,5,Villa,117,1905,
Strædet 3 4243 Rude,3,1140000.0,15-07-2009,Alm.,6031,9,Villa,189,1974,
Tværvej 8 4243 Rude,8,450000.0,11-07-2009,Fam.,12500,4,Sommerhus,36,1969,
Smålandsvej 5 4243 Rude,5,900000.0,09-07-2009,Alm.,24324,3,Sommerhus,37,1999,-16 %
Gammel Strandvej 85 4243 Rude,85,1550000.0,10-06-2009,Alm.,35227,3,Sommerhus,44,1990,-22 %
Skafterupvej 110 4243 Rude,110,1025000.0,03-06-2009,Auktion,8401,5,Villa,122,1850,
Niels Jensensvej 27A 4243 Rude,0,1100000.0,13-04-2009,Alm.,11578,4,Rækkehus,95,2008,-8 %
Niels Jensensvej 27B 4243 Rude,0,1100000.0,13-04-2009,Alm.,11578,4,Rækkehus,95,2008,-8 %
Gammel Strandvej 95 4243 Rude,95,895000.0,14-01-2009,Alm.,9322,4,Sommerhus,96,2010,
Venslev Enghavevej 48 4243 Rude,48,1900000.0,23-10-2008,Alm.,26388,4,Stuehus,72,1906,
Østervej 11 4243 Rude,11,388480.0,17-10-2008,Andet,4796,4,Villa,81,1955,
Gammel Strandvej 105 4243 Rude,105,1800000.0,05-10-2008,Alm.,46153,3,Sommerhus,39,1937,
Bisserup Byvej 37 4243 Rude,37,3600000.0,29-09-2008,Alm.,12080,5,Villa,298,2004,
Smålandsvej 6 4243 Rude,6,900000.0,21-08-2008,Alm.,15000,4,Sommerhus,60,1966,-8 %
Voldstien 10 4243 Rude,10,4800000.0,10-08-2008,Alm.,27428,5,Villa,175,2006,
Bøgelundevej 100 4243 Rude,100,2545000.0,23-07-2008,Alm.,13831,5,Stuehus,184,1800,
Holsteinborgvej 9 4243 Rude,9,1775000.0,14-07-2008,Alm.,13867,4,Villa,128,2008,11 %
Strandengen 1 4243 Rude,1,1995000.0,26-06-2008,Alm.,15346,4,Villa,130,1960,5 %
Møllebakkevej 2 4243 Rude,2,641975.0,25-06-2008,Andet,4223,6,Villa,152,1924,
Venslev Enghavevej 51 4243 Rude,51,1550000.0,23-06-2008,Alm.,8611,7,Villa,180,1916,0 %
Smålandsvej 13 4243 Rude,13,850000.0,11-06-2008,Alm.,21250,3,Sommerhus,40,1966,-3 %
Nyrupvej 125 4243 Rude,125,1800000.0,27-05-2008,Alm.,15000,5,Stuehus,120,1905,
Askøvej 6 4243 Rude,6,1125000.0,25-05-2008,Alm.,25000,3,Sommerhus,45,1985,-4 %
Møllebakkevej 25 4243 Rude,25,998000.0,10-04-2008,Alm.,10080,3,Villa,99,1880,0 %
Strandengen 9 4243 Rude,9,2080000.0,04-04-2008,Alm.,13866,5,Villa,150,1977,-5 %
Strædet 17 4243 Rude,17,2415000.0,01-04-2008,Alm.,14122,5,Villa,171,2001,
Møllebakkevej 148 4243 Rude,148,1200000.0,27-03-2008,Alm.,9022,3,Villa,133,1950,
Gammel Strandvej 19 4243 Rude,19,2000000.0,26-03-2008,Alm.,23529,4,Sommerhus,85,2004,
Engvej 3 4243 Rude,3,930000.0,20-03-2008,Alm.,15762,3,Sommerhus,59,1953,
Fuglevænget 16 4243 Rude,16,650000.0,19-03-2008,Alm.,10483,3,Sommerhus,62,2015,-18 %
Bisserup Havnevej 56 4243 Rude,56,2000000.0,07-03-2008,Fam.,28169,3,Villa,71,1959,
Trolhætten 6 4243 Rude,6,935000.0,31-12-2007,Fam.,13750,3,Sommerhus,68,2009,
Venslev Enghavevej 95 4243 Rude,95,1350000.0,18-12-2007,Alm.,15168,4,Stuehus,89,1906,
Engdraget 12 4243 Rude,12,1500000.0,29-11-2007,Alm.,15957,4,Sommerhus,94,2010,
Skoleengen 12 4243 Rude,12,1600000.0,18-11-2007,Alm.,9411,10,Villa,170,1938,
Gammel Strandvej 103 4243 Rude,103,1785000.0,09-10-2007,Fam.,22594,4,Sommerhus,79,2008,
Bøgelundevej 75 4243 Rude,75,1550000.0,03-10-2007,Alm.,9748,3,Villa,159,1860,-3 %
Fjordbakken 4 4243 Rude,4,1340000.0,01-10-2007,Alm.,20615,3,Sommerhus,65,1990,-4 %
Bakkekammen 45 4243 Rude,45,4000000.0,15-09-2007,Alm.,20942,7,Stuehus,191,1920,
Dyvekær 21 4243 Rude,21,1075000.0,30-08-2007,Alm.,12951,3,Villa,83,1984,0 %
Dyvekær 2 4243 Rude,2,1250000.0,23-08-2007,Alm.,10683,3,Villa,117,1965,-3 %
Egesvinget 1 4243 Rude,1,1765000.0,13-08-2007,Alm.,10895,4,Villa,162,1975,
Omøvej 7 4243 Rude,7,1212500.0,12-08-2007,Alm.,23317,2,Sommerhus,52,1999,-1 %
Holsteinborgvej 216 4243 Rude,216,1500000.0,02-08-2007,Alm.,9433,7,Villa,159,1825,-6 %
Smålandsvej 2 4243 Rude,2,1500000.0,26-07-2007,Alm.,11450,5,Sommerhus,131,2010,
Næstved Landevej 693 4243 Rude,693,800000.0,22-07-2007,Alm.,4878,4,Villa,164,1944,
Hvirvilsvej 12 4243 Rude,12,2150000.0,18-07-2007,Alm.,12356,3,Villa,174,1972,
Fjordbakken 13 4243 Rude,13,1085000.0,04-07-2007,Alm.,14863,4,Sommerhus,73,1978,
Skovløbervej 4 4243 Rude,4,1100000.0,28-06-2007,Alm.,14666,4,Sommerhus,75,2005,
Niels Jensensvej 29B 4243 Rude,0,1295000.0,11-06-2007,Alm.,14230,4,Rækkehus,91,2006,0 %
Avnøvej 26 4243 Rude,26,1875000.0,01-06-2007,Alm.,44642,4,Sommerhus,42,1928,-5 %
Strandengen 11 4243 Rude,11,900000.0,28-05-2007,Fam.,6569,5,Villa,137,1981,
Hvirvilsvej 9 4243 Rude,9,1345000.0,14-05-2007,Alm.,13865,3,Villa,97,1961,
Strædet 31 4243 Rude,31,1495000.0,03-05-2007,Alm.,14950,4,Villa,100,1987,
Skovvænget 1 4243 Rude,1,1450000.0,01-05-2007,Alm.,12831,4,Villa,113,1961,0 %
Vejrøvej 5 4243 Rude,5,1035000.0,24-03-2007,Alm.,16171,3,Sommerhus,64,1970,
Holsteinborgvej 15 4243 Rude,15,1250000.0,14-03-2007,Alm.,11467,5,Villa,109,1939,-2 %
Fjordbakken 46 4243 Rude,46,1065000.0,05-03-2007,Alm.,13831,4,Sommerhus,77,1971,
Fjordbakken 23 4243 Rude,23,1070000.0,03-03-2007,Alm.,19107,4,Sommerhus,56,1973,-3 %
Venslevvej 125 4243 Rude,125,1350000.0,02-03-2007,Alm.,10384,5,Villa,130,1892,-2 %
Østengen 35 4243 Rude,35,1250000.0,01-03-2007,Alm.,11467,4,Villa,109,1971,
Dalstrøget 16 4243 Rude,16,1250000.0,06-02-2007,Alm.,10593,3,Villa,118,1973,
Gammel Strandvej 99 4243 Rude,99,708940.0,10-01-2007,Alm.,12889,3,Sommerhus,55,1935,
Kærvej 6 4243 Rude,6,1290000.0,09-01-2007,Alm.,7633,5,Villa,169,1975,
Smedevangen 9 4243 Rude,9,1065000.0,06-01-2007,Alm.,9508,4,Villa,112,1970,
