address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ahornvej 5 4623 Lille Skensved,4623,731389.0,03-12-2016,Fam.,7170,4,Villa,102,1961,
Rosenvænget 4 4623 Lille Skensved,4623,1975000.0,25-11-2016,Alm.,12042,3,Villa,164,1966,-1 %
Moseskrænten 30 4623 Lille Skensved,4623,3000000.0,25-11-2016,Alm.,21739,5,Villa,138,2007,0 %
Bulveledet 3 4623 Lille Skensved,4623,1700000.0,23-11-2016,Alm.,11038,5,Villa,154,1890,-8 %
Ejbyvej 54 4623 Lille Skensved,4623,1500000.0,16-11-2016,Fam.,7425,6,Villa,202,1977,
Rørsangervej 13 4623 Lille Skensved,4623,2225000.0,11-11-2016,Alm.,11649,8,Villa,191,1972,-3 %
Svalevænget 8 4623 Lille Skensved,4623,3300000.0,10-11-2016,Alm.,21290,5,Villa,155,2011,-1 %
Rævens Kvarter 7 4623 Lille Skensved,4623,1750000.0,09-11-2016,Alm.,13671,5,Rækkehus,128,1980,-3 %
Mosevej 15 4623 Lille Skensved,4623,1800000.0,07-11-2016,Alm.,14173,4,Villa,127,1969,-3 %
Ejbyvej 70G 4623 Lille Skensved,4623,1925000.0,03-11-2016,Alm.,20478,4,Rækkehus,94,2009,-4 %
Dalbyvej 54 4623 Lille Skensved,4623,1995000.0,31-10-2016,Alm.,11735,4,Villa,170,1900,0 %
Elmevænget 4 4623 Lille Skensved,4623,1725000.0,27-10-2016,Alm.,10781,5,Villa,160,1964,-9 %
Gammel Skolevej 4 4623 Lille Skensved,4623,1610000.0,26-10-2016,Alm.,12384,5,Villa,130,1967,-10 %
Rævens Kvarter 13 4623 Lille Skensved,4623,1695000.0,24-10-2016,Alm.,15133,4,Rækkehus,112,1980,0 %
Engvej 12B 4623 Lille Skensved,4623,3100000.0,19-10-2016,Alm.,15979,7,Villa,194,1875,0 %
Elsdyrvej 14 4623 Lille Skensved,4623,2800000.0,18-10-2016,Alm.,13526,9,Villa,207,1987,-14 %
Moseskrænten 16 4623 Lille Skensved,4623,1650000.0,13-10-2016,Fam.,10248,5,Villa,161,2006,
Impalavej 16 4623 Lille Skensved,4623,1995000.0,12-10-2016,Alm.,13854,4,Villa,144,1973,0 %
Sikavej 25 4623 Lille Skensved,4623,2450000.0,10-10-2016,Alm.,17753,5,Villa,138,1980,-2 %
Nattergalevej 21 4623 Lille Skensved,4623,2010000.0,30-09-2016,Alm.,14055,5,Villa,143,1974,1 %
Mejsevænget 11 4623 Lille Skensved,4623,3995000.0,19-09-2016,Alm.,16372,6,Villa,244,2007,0 %
Åvad 6 4623 Lille Skensved,4623,1775000.0,18-09-2016,Alm.,14791,5,Villa,120,1949,-5 %
Gyvelhøj 4 4623 Lille Skensved,4623,2750000.0,09-09-2016,Alm.,18211,4,Villa,151,1968,
Hjortens Kvarter 2 4623 Lille Skensved,4623,1360000.0,05-09-2016,Alm.,11623,5,Rækkehus,117,1976,
Kastanievej 10B 4623 Lille Skensved,4623,1131000.0,31-08-2016,Alm.,16157,2,Rækkehus,70,1974,
Moseskrænten 18 4623 Lille Skensved,4623,3995000.0,30-08-2016,Alm.,25284,5,Villa,158,2008,
Engvej 12A 4623 Lille Skensved,4623,3675000.0,28-08-2016,Alm.,21366,4,Villa,172,2006,-4 %
Sikavej 65 4623 Lille Skensved,4623,2150000.0,25-08-2016,Alm.,13694,4,Villa,157,1979,
Hovmarken 1 4623 Lille Skensved,4623,2495000.0,22-08-2016,Alm.,16858,5,Villa,148,1974,0 %
Mejsevænget 10 4623 Lille Skensved,4623,2825000.0,21-08-2016,Alm.,20925,5,Villa,135,2010,-6 %
Kastanievej 1 4623 Lille Skensved,4623,2145000.0,09-08-2016,Alm.,18025,4,Villa,119,1963,-2 %
Stenbukvej 7 4623 Lille Skensved,4623,1650000.0,08-08-2016,Alm.,8333,5,Villa,198,1978,-8 %
Fuglevej 55 4623 Lille Skensved,4623,2845000.0,07-08-2016,Alm.,17670,5,Villa,161,1998,-2 %
Overdrevet 8 4623 Lille Skensved,4623,2900000.0,04-08-2016,Alm.,15591,5,Villa,186,1975,4 %
Åvad 34 4623 Lille Skensved,4623,782267.0,29-07-2016,Alm.,9539,3,Rækkehus,82,1986,
Mosevej 10 4623 Lille Skensved,4623,2375000.0,28-07-2016,Alm.,18129,4,Villa,131,1989,-5 %
Egernets Kvarter 25 4623 Lille Skensved,4623,1425000.0,22-07-2016,Alm.,14540,4,Rækkehus,98,1987,0 %
Stubmarken 10 4623 Lille Skensved,4623,1600000.0,21-07-2016,Alm.,12500,4,Villa,128,1968,0 %
Gyvelhøj 2 4623 Lille Skensved,4623,2360000.0,06-07-2016,Alm.,16857,5,Villa,140,1966,-5 %
Egedesvej 38 4623 Lille Skensved,4623,16540300.0,06-07-2016,Andet,64109,5,Stuehus,258,1913,
Stenbukvej 1 4623 Lille Skensved,4623,2265000.0,27-06-2016,Alm.,16902,4,Villa,134,1978,-5 %
Stubmarken 9 4623 Lille Skensved,4623,2000000.0,23-06-2016,Alm.,14285,4,Villa,140,1969,
Hjørnegårdsvej 4 4623 Lille Skensved,4623,4000000.0,21-06-2016,Alm.,24096,6,Villa,166,1978,
Nattergalevej 10 4623 Lille Skensved,4623,1865000.0,20-06-2016,Alm.,15805,4,Villa,118,1977,-2 %
Elsdyrvej 19 4623 Lille Skensved,4623,1850000.0,19-06-2016,Alm.,14800,4,Villa,125,1985,-2 %
Østergade 30 4623 Lille Skensved,4623,1000000.0,16-06-2016,Alm.,8130,8,Rækkehus,123,1981,
Spættevænget 6 4623 Lille Skensved,4623,1139817.0,13-06-2016,Alm.,5999,6,Villa,190,2017,
Hasselvej 24 4623 Lille Skensved,4623,1525000.0,25-05-2016,Alm.,13616,4,Villa,112,1966,-4 %
Spættevænget 5 4623 Lille Skensved,4623,1382416.0,13-05-2016,Alm.,7513,6,Villa,184,2017,
Nattergalevej 17 4623 Lille Skensved,4623,3000000.0,12-05-2016,Alm.,17241,5,Villa,174,1978,-3 %
Havdrupvej 30 4623 Lille Skensved,4623,569000.0,02-05-2016,Andet,2789,4,Villa,204,1905,
Kobækvej 7 4623 Lille Skensved,4623,2000000.0,02-05-2016,Alm.,16129,4,Villa,124,2015,
Spættevænget 9 4623 Lille Skensved,4623,1399817.0,18-04-2016,Alm.,5956,6,Villa,235,2017,
Spættevænget 20 4623 Lille Skensved,4623,1255318.0,06-04-2016,Alm.,7256,5,Villa,173,2016,
Rødkælkevej 16 4623 Lille Skensved,4623,1675000.0,05-04-2016,Alm.,14439,4,Villa,116,1981,-1 %
Fælleden 8 4623 Lille Skensved,4623,1795000.0,01-04-2016,Alm.,14958,4,Villa,120,1969,
Egernets Kvarter 24 4623 Lille Skensved,4623,1490000.0,24-03-2016,Alm.,15204,4,Rækkehus,98,1987,0 %
Hovmarken 9 4623 Lille Skensved,4623,2400000.0,22-03-2016,Alm.,15189,5,Villa,158,1975,-4 %
Elsdyrvej 3 4623 Lille Skensved,4623,2400000.0,17-03-2016,Alm.,11374,9,Villa,211,1985,-4 %
Ladagervej 3 4623 Lille Skensved,4623,1487500.0,15-03-2016,Fam.,8750,7,Villa,170,1927,
Gemsevej 47 4623 Lille Skensved,4623,2495000.0,14-03-2016,Alm.,16307,3,Villa,153,1972,0 %
Østergade 14 4623 Lille Skensved,4623,1215000.0,14-03-2016,Alm.,11355,4,Villa,107,1908,-6 %
Hasselvej 5 4623 Lille Skensved,4623,1265000.0,10-03-2016,Alm.,12650,5,Villa,100,1952,-2 %
Hjortens Kvarter 16 4623 Lille Skensved,4623,1200000.0,06-03-2016,Alm.,10256,4,Rækkehus,117,1976,-4 %
Sikavej 39 4623 Lille Skensved,4623,675000.0,01-03-2016,Fam.,5000,4,Villa,135,1979,
Gårdtoften 3 4623 Lille Skensved,4623,1175450.0,01-03-2016,Fam.,7211,5,Villa,163,1972,
Knudsvej 7 4623 Lille Skensved,4623,1895000.0,19-02-2016,Alm.,8692,8,Villa,218,1920,0 %
Mosevej 17 4623 Lille Skensved,4623,2095000.0,10-02-2016,Alm.,16367,4,Villa,128,1969,0 %
Ladagervej 7 4623 Lille Skensved,4623,1151821.0,03-02-2016,Andet,4880,8,Stuehus,236,1898,
Svalevænget 4 4623 Lille Skensved,4623,1114308.0,07-01-2016,Alm.,5571,5,Villa,200,2017,
Antilopevej 58 4623 Lille Skensved,4623,944000.0,21-12-2015,Alm.,5619,5,Villa,168,1973,
Baunebjergvej 3 4623 Lille Skensved,4623,1250000.0,13-12-2015,Alm.,11363,5,Stuehus,110,1803,-3 %
Ahornvej 12 4623 Lille Skensved,4623,1825000.0,08-12-2015,Alm.,14600,4,Villa,125,1963,-9 %
Åvad 14 4623 Lille Skensved,4623,1495000.0,27-11-2015,Alm.,13114,4,Villa,114,1941,-6 %
Yderholmvej 74 4623 Lille Skensved,4623,1325000.0,26-11-2015,Alm.,15773,2,Villa,84,1900,-4 %
Lærkevænget 2 4623 Lille Skensved,4623,2250000.0,12-11-2015,Alm.,13157,5,Villa,171,1985,-2 %
Ølsemagle Kirkevej 50 4623 Lille Skensved,4623,5562805.0,04-11-2015,Alm.,37586,3,Stuehus,148,1917,
Drosselvænget 15A 4623 Lille Skensved,4623,3100000.0,25-10-2015,Alm.,18902,5,Villa,164,2006,-2 %
Egernets Kvarter 17 4623 Lille Skensved,4623,1405000.0,23-10-2015,Alm.,14336,4,Rækkehus,98,1987,1 %
Engvej 16 4623 Lille Skensved,4623,875000.0,22-10-2015,Alm.,13059,3,Villa,67,1957,-12 %
Højelsevej 6 4623 Lille Skensved,4623,3500000.0,21-10-2015,Alm.,14403,4,Stuehus,243,1870,-7 %
Ejbyvej 12B 4623 Lille Skensved,4623,1305000.0,16-10-2015,Alm.,9961,4,Villa,131,1870,-6 %
Hovedgaden 12 4623 Lille Skensved,4623,714205.0,14-10-2015,Andet,4520,5,Villa,158,1907,
Sikavej 51 4623 Lille Skensved,4623,1300000.0,14-10-2015,Alm.,10483,4,Villa,124,1979,
Gårdtoften 15 4623 Lille Skensved,4623,800000.0,14-10-2015,Alm.,6896,4,Villa,116,1975,
Antilopevej 25 4623 Lille Skensved,4623,1750000.0,14-10-2015,Alm.,12152,4,Villa,144,1974,-7 %
Sikavej 5 4623 Lille Skensved,4623,1750000.0,13-10-2015,Alm.,12773,4,Villa,137,1979,-3 %
Grævlingens Kvarter 26 4623 Lille Skensved,4623,687500.0,07-10-2015,Fam.,7236,3,Rækkehus,95,1998,
Kastaniegårdsvej 23 4623 Lille Skensved,4623,3900000.0,01-10-2015,Alm.,17972,6,Villa,217,2005,1 %
Antilopevej 18 4623 Lille Skensved,4623,1860000.0,22-09-2015,Alm.,13984,5,Villa,133,1975,-2 %
Kastaniegårdsvej 35 4623 Lille Skensved,4623,1175000.0,18-09-2015,Fam.,7343,5,Villa,160,2003,
Egernets Kvarter 27 4623 Lille Skensved,4623,1335000.0,10-09-2015,Alm.,13622,4,Rækkehus,98,1987,
Mejsevænget 12 4623 Lille Skensved,4623,2635000.0,10-09-2015,Alm.,19518,5,Villa,135,2009,-2 %
Degnegyden 5 4623 Lille Skensved,4623,615000.0,08-09-2015,Alm.,5642,4,Villa,109,1956,
Degnegyden 7 4623 Lille Skensved,4623,635000.0,02-09-2015,Alm.,6902,4,Villa,92,1956,
Hjortens Kvarter 28 4623 Lille Skensved,4623,1390000.0,28-08-2015,Alm.,12086,4,Rækkehus,115,1976,-4 %
Bøgevej 4 4623 Lille Skensved,4623,2400000.0,19-08-2015,Alm.,16438,6,Villa,146,1966,
Antilopevej 23 4623 Lille Skensved,4623,1495000.0,17-08-2015,Alm.,14103,4,Villa,106,1972,0 %
Antilopevej 22 4623 Lille Skensved,4623,1575000.0,12-08-2015,Alm.,9375,6,Villa,168,1973,-11 %
Højelsevej 19 4623 Lille Skensved,4623,1595000.0,11-08-2015,Alm.,8668,5,Villa,184,1967,-6 %
Knudsvej 28 4623 Lille Skensved,4623,2190000.0,06-08-2015,Alm.,13949,6,Villa,157,1968,-5 %
Skovduevej 11 4623 Lille Skensved,4623,2595000.0,03-08-2015,Alm.,18404,4,Villa,141,1985,0 %
Rugbjergvej 2A 4623 Lille Skensved,4623,190000.0,29-07-2015,Andet,1900,4,Rækkehus,100,1988,
Hovmarken 11 4623 Lille Skensved,4623,1650000.0,23-07-2015,Alm.,11301,4,Villa,146,1974,
Skræddertoften 4 4623 Lille Skensved,4623,2700000.0,22-07-2015,Alm.,15789,4,Villa,171,2002,-3 %
Kastaniegårdsvej 30 4623 Lille Skensved,4623,3300000.0,21-07-2015,Alm.,19642,5,Villa,168,2003,-4 %
Tulipanvænget 6 4623 Lille Skensved,4623,1450000.0,20-07-2015,Alm.,8100,7,Villa,179,1976,-8 %
Mosevej 28 4623 Lille Skensved,4623,3050000.0,08-07-2015,Alm.,20608,5,Villa,148,2007,-5 %
Fuglevej 6 4623 Lille Skensved,4623,1000000.0,06-07-2015,Andet,6250,4,Villa,160,1986,
Kastanievej 5 4623 Lille Skensved,4623,1650000.0,28-06-2015,Alm.,14473,4,Villa,114,1964,-5 %
Ølsemagle Kirkevej 52 4623 Lille Skensved,4623,661500.0,26-06-2015,Auktion,7603,5,Villa,87,1900,
Kastaniegårdsvej 47 4623 Lille Skensved,4623,600000.0,19-06-2015,Fam.,2500,5,Villa,240,2003,
Dalbyvej 71 4623 Lille Skensved,4623,1250000.0,18-06-2015,Alm.,14705,4,Villa,85,1870,-3 %
Dådyrvej 27 4623 Lille Skensved,4623,1800000.0,17-06-2015,Alm.,13636,4,Villa,132,1976,-2 %
Mosevej 20 4623 Lille Skensved,4623,3300000.0,17-06-2015,Alm.,18644,5,Villa,177,2003,-3 %
Hjortens Kvarter 20 4623 Lille Skensved,4623,1400000.0,16-06-2015,Alm.,12068,5,Rækkehus,116,1976,-9 %
Ejbyvej 48K 4623 Lille Skensved,4623,1400000.0,08-06-2015,Alm.,16470,3,Rækkehus,85,2000,-6 %
Mejsevænget 14 4623 Lille Skensved,4623,4300000.0,01-06-2015,Alm.,19026,6,Villa,226,2008,0 %
Bøgevej 2 4623 Lille Skensved,4623,2345000.0,31-05-2015,Alm.,13794,5,Villa,170,1963,0 %
Ejbyvej 48L 4623 Lille Skensved,4623,1870000.0,25-05-2015,Alm.,17314,4,Rækkehus,108,2000,-1 %
Højelsevej 11 4623 Lille Skensved,4623,1250000.0,20-05-2015,Fam.,12254,3,Villa,102,1987,
Hjortens Kvarter 8 4623 Lille Skensved,4623,1600000.0,19-05-2015,Alm.,13675,5,Rækkehus,117,1976,-3 %
Degnegyden 3 4623 Lille Skensved,4623,650000.0,17-05-2015,Alm.,5752,4,Villa,113,1956,
Ejbyvej 77 4623 Lille Skensved,4623,1216976.0,13-05-2015,Andet,6240,6,Villa,195,1907,
Mejsevænget 1 4623 Lille Skensved,4623,3760000.0,08-05-2015,Alm.,21123,6,Villa,178,2008,-1 %
Overdrevet 9 4623 Lille Skensved,4623,1745000.0,05-05-2015,Alm.,10906,6,Villa,160,1975,-3 %
Stenbukvej 65 4623 Lille Skensved,4623,1945000.0,28-04-2015,Auktion,12388,5,Villa,157,1978,
Sikavej 16 4623 Lille Skensved,4623,2675000.0,23-04-2015,Alm.,10368,8,Villa,258,1979,0 %
Havdrupvej 18B 4623 Lille Skensved,4623,1245000.0,22-04-2015,Alm.,13988,4,Rækkehus,89,1988,0 %
Knudsvej 39 4623 Lille Skensved,4623,1500000.0,09-04-2015,Alm.,15463,3,Villa,97,1965,
Ringmarken 65 4623 Lille Skensved,4623,1825000.0,02-04-2015,Alm.,17380,4,Villa,105,1986,0 %
Drosselvænget 12 4623 Lille Skensved,4623,1970000.0,01-04-2015,Alm.,14485,5,Villa,136,1974,0 %
Svalevænget 16 4623 Lille Skensved,4623,935000.0,01-04-2015,Fam.,5736,5,Villa,163,2012,
Skovduevej 3 4623 Lille Skensved,4623,2900000.0,31-03-2015,Alm.,15425,6,Villa,188,1974,-3 %
Grævlingens Kvarter 18 4623 Lille Skensved,4623,1305000.0,26-03-2015,Alm.,15722,3,Rækkehus,83,1998,-8 %
Østergade 8 4623 Lille Skensved,4623,1140000.0,26-03-2015,Alm.,11875,4,Villa,96,1965,-3 %
Havdrupvej 5 4623 Lille Skensved,4623,1725000.0,24-03-2015,Alm.,15540,3,Villa,111,1916,
Hasselvej 22 4623 Lille Skensved,4623,1300000.0,22-03-2015,Alm.,10000,4,Villa,130,1966,-10 %
Gazellevej 1 4623 Lille Skensved,4623,2175000.0,19-03-2015,Alm.,12869,5,Villa,169,1973,0 %
Stenbukvej 18 4623 Lille Skensved,4623,1740000.0,10-03-2015,Alm.,13384,4,Villa,130,1978,-2 %
Kastaniegårdsvej 9 4623 Lille Skensved,4623,2790000.0,07-03-2015,Alm.,15081,5,Villa,185,2003,-5 %
Hjortens Kvarter 4 4623 Lille Skensved,4623,1325000.0,06-03-2015,Alm.,11521,5,Rækkehus,115,1976,-5 %
Ladagervej 5A 4623 Lille Skensved,4623,2200000.0,27-02-2015,Alm.,12290,5,Villa,179,1890,-4 %
Hjortens Kvarter 22 4623 Lille Skensved,4623,1545000.0,24-02-2015,Alm.,13434,4,Rækkehus,115,1976,0 %
Salbyvej 222 4623 Lille Skensved,4623,1425000.0,19-02-2015,Alm.,16569,3,Villa,86,1961,-1 %
Ejbyvej 85 4623 Lille Skensved,4623,1750000.0,12-02-2015,Fam.,16666,4,Villa,105,1940,
Engvej 18 4623 Lille Skensved,4623,821500.0,06-02-2015,Fam.,13250,3,Villa,62,1825,-59 %
Skovduevej 10 4623 Lille Skensved,4623,2095000.0,03-02-2015,Alm.,12620,5,Villa,166,1978,0 %
Plantagevej 8 4623 Lille Skensved,4623,875730.0,30-01-2015,Alm.,8845,4,Villa,99,1962,
Hasselvej 19 4623 Lille Skensved,4623,696861.0,30-01-2015,Fam.,6007,4,Villa,116,1966,
Lærkevænget 5 4623 Lille Skensved,4623,725000.0,29-01-2015,Fam.,5410,4,Villa,134,1980,
Nattergalevej 30 4623 Lille Skensved,4623,1850000.0,29-01-2015,Alm.,7520,6,Villa,246,1973,-16 %
Gammel Skolevej 3 4623 Lille Skensved,4623,775000.0,26-01-2015,Fam.,6102,6,Villa,127,1965,
Moseskrænten 20 4623 Lille Skensved,4623,3350000.0,22-01-2015,Alm.,18611,5,Villa,180,2007,-4 %
Bøgevænget 2 4623 Lille Skensved,4623,1980000.0,15-01-2015,Alm.,14666,3,Villa,135,1967,0 %
Hestehavevej 37 4623 Lille Skensved,4623,2500000.0,15-01-2015,Alm.,12500,7,Stuehus,200,1906,-34 %
Åvad 26 4623 Lille Skensved,4623,920000.0,14-01-2015,Alm.,15333,2,Rækkehus,60,1986,-8 %
Ejbyvej 70F 4623 Lille Skensved,4623,1625000.0,14-01-2015,Alm.,14508,4,Rækkehus,112,2009,
Ejbyvej 68B 4623 Lille Skensved,4623,845000.0,22-12-2014,Alm.,12426,3,Rækkehus,68,1840,
Ejbyvej 60C 4623 Lille Skensved,4623,3700000.0,15-12-2014,Alm.,20329,5,Villa,182,2003,-5 %
Lupinvænget 2 4623 Lille Skensved,4623,1200000.0,15-12-2014,Alm.,8108,6,Villa,148,1966,-14 %
Grævlingens Kvarter 12 4623 Lille Skensved,4623,1459000.0,02-12-2014,Alm.,15357,4,Rækkehus,95,1998,-3 %
Stakhaven 8 4623 Lille Skensved,4623,1650000.0,27-11-2014,Alm.,18131,3,Villa,91,2001,-8 %
Hjortens Kvarter 46 4623 Lille Skensved,4623,785939.0,26-11-2014,Andet,6834,4,Rækkehus,115,1976,
Tjørnehøj 1 4623 Lille Skensved,4623,647500.0,25-11-2014,Fam.,5138,3,Villa,126,1969,
Rødkælkevej 1 4623 Lille Skensved,4623,2345000.0,16-11-2014,Alm.,11783,6,Villa,199,1973,-2 %
Lærkevænget 21 4623 Lille Skensved,4623,1795000.0,11-11-2014,Alm.,14834,3,Villa,121,1979,0 %
Moseskrænten 3 4623 Lille Skensved,4623,2950000.0,10-11-2014,Alm.,19798,5,Villa,149,2007,-11 %
Knudsvej 13 4623 Lille Skensved,4623,2800000.0,07-11-2014,Alm.,13461,4,Villa,208,1956,0 %
Krogårdsvej 4 4623 Lille Skensved,4623,1895000.0,30-10-2014,Alm.,11554,6,Villa,164,1961,-5 %
Egernets Kvarter 22 4623 Lille Skensved,4623,1250000.0,22-10-2014,Alm.,12755,3,Rækkehus,98,1987,-3 %
Kastanievej 7 4623 Lille Skensved,4623,2300000.0,14-10-2014,Alm.,12169,7,Villa,189,1963,
Gammel Skolevej 7 4623 Lille Skensved,4623,1600000.0,07-10-2014,Alm.,9411,5,Villa,170,1956,-8 %
Drosselvænget 14 4623 Lille Skensved,4623,1200000.0,17-09-2014,Alm.,12765,4,Villa,94,1981,-7 %
Yderholmvej 55 4623 Lille Skensved,4623,3088888.0,15-09-2014,Alm.,18950,4,Villa,163,2001,-3 %
Svalevænget 22 4623 Lille Skensved,4623,933746.0,15-09-2014,Alm.,5366,4,Villa,174,2016,
Rævebakken 5 4623 Lille Skensved,4623,1800000.0,10-09-2014,Alm.,17475,3,Villa,103,1939,-10 %
Kobækvej 9 4623 Lille Skensved,4623,2240000.0,13-08-2014,Alm.,9867,7,Villa,227,1750,-10 %
Birkevænget 4 4623 Lille Skensved,4623,1920000.0,27-07-2014,Alm.,11851,7,Villa,162,1963,-10 %
Dalbyvej 60 4623 Lille Skensved,4623,1825000.0,20-07-2014,Alm.,8333,5,Villa,219,1987,-3 %
Gårdtoften 11 4623 Lille Skensved,4623,945000.0,15-07-2014,Fam.,7875,4,Villa,120,1975,
Spanagervej 8 4623 Lille Skensved,4623,2040000.0,13-07-2014,Fam.,6276,5,Villa,325,1924,
Stenbukvej 8 4623 Lille Skensved,4623,1150000.0,06-07-2014,Alm.,9274,4,Villa,124,1978,-15 %
Brydegårdsvej 3 4623 Lille Skensved,4623,3000000.0,01-07-2014,Alm.,11673,4,Villa,257,1907,-14 %
Elsdyrvej 17 4623 Lille Skensved,4623,983758.0,26-06-2014,Alm.,7287,5,Villa,135,1985,
Dådyrvej 28 4623 Lille Skensved,4623,1400000.0,25-06-2014,Alm.,9210,5,Villa,152,1973,
Hjortens Kvarter 17 4623 Lille Skensved,4623,1510000.0,19-06-2014,Fam.,13130,5,Rækkehus,115,1976,
Mosevej 24 4623 Lille Skensved,4623,2900000.0,17-06-2014,Alm.,11026,8,Villa,263,2001,-12 %
Dalkærgårdsvej 2 4623 Lille Skensved,4623,4717500.0,12-06-2014,Fam.,22044,7,Stuehus,214,1923,
Hovedgaden 14 4623 Lille Skensved,4623,10000.0,22-05-2014,Alm.,79,5,Villa,126,1904,
Dådyrvej 32 4623 Lille Skensved,4623,1650000.0,15-05-2014,Alm.,11148,5,Villa,148,1972,-3 %
Hasselvej 28 4623 Lille Skensved,4623,1100000.0,13-05-2014,Fam.,9649,4,Villa,114,1965,
Dådyrvej 17 4623 Lille Skensved,4623,1000000.0,06-05-2014,Fam.,7092,2,Villa,141,1973,
Kirkebjergvej 5 4623 Lille Skensved,4623,9707407.0,06-05-2014,Fam.,48056,7,Stuehus,202,1779,
Bygholmen 13 4623 Lille Skensved,4623,868000.0,02-05-2014,Andet,11128,3,Villa,78,1976,
Moseskrænten 12 4623 Lille Skensved,4623,2700000.0,12-04-2014,Alm.,18120,6,Villa,149,2007,-3 %
Egedesvej 40 4623 Lille Skensved,4623,2850000.0,07-04-2014,Alm.,20955,3,Villa,136,1870,
Ejbyvej 68C 4623 Lille Skensved,4623,4050000.0,03-04-2014,Auktion,31640,4,Rækkehus,128,1840,
Ejbyvej 68E 4623 Lille Skensved,4623,4050000.0,03-04-2014,Auktion,31153,4,Rækkehus,130,1840,
Ejbyvej 68F 4623 Lille Skensved,4623,4050000.0,03-04-2014,Auktion,48795,2,Rækkehus,83,1840,
Ejbyvej 68A 4623 Lille Skensved,4623,4050000.0,03-04-2014,Auktion,50000,3,Rækkehus,81,1840,
Ejbyvej 68D 4623 Lille Skensved,4623,4050000.0,03-04-2014,Auktion,50000,3,Rækkehus,81,1840,
Rødkælkevej 8 4623 Lille Skensved,4623,1885000.0,30-03-2014,Alm.,9716,7,Villa,194,1971,-5 %
Tulipanvænget 15 4623 Lille Skensved,4623,1000000.0,24-03-2014,Alm.,8928,4,Villa,112,1978,-20 %
Stenbukvej 39 4623 Lille Skensved,4623,1800000.0,18-03-2014,Alm.,15929,4,Villa,113,1977,-3 %
Kapelvej 2 4623 Lille Skensved,4623,6100000.0,17-03-2014,Alm.,31937,8,Stuehus,191,1890,36 %
