address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Strandvejen Mindegården 48 6094 Hejls,48,1010000.0,03-08-2016,Alm.,25250,3,Sommerhus,40,1992,-15 %
Æ Skovbryn 11 6094 Hejls,11,1400000.0,15-07-2016,Alm.,25454,3,Sommerhus,55,1977,
Brombærvænget 25 6094 Hejls,25,1200000.0,07-07-2016,Alm.,16901,4,Sommerhus,71,1993,-4 %
Poppelvænget 6 6094 Hejls,6,1195000.0,06-07-2016,Alm.,14937,4,Sommerhus,80,1979,-4 %
Nyvej 3 6094 Hejls,3,1000000.0,01-07-2016,Alm.,19607,3,Sommerhus,51,1996,-7 %
Vargårdevej 15 6094 Hejls,15,275000.0,29-06-2016,Alm.,1291,8,Stuehus,213,1875,
Æblehaven 6 6094 Hejls,6,785000.0,23-06-2016,Alm.,10328,4,Sommerhus,76,1992,-1 %
Bellahøj 6 6094 Hejls,6,1200000.0,18-06-2016,Alm.,17647,4,Sommerhus,68,1965,-7 %
Fjordvej 4 6094 Hejls,4,1480000.0,16-06-2016,Alm.,24666,3,Sommerhus,60,1970,
Gl. Strand 3 6094 Hejls,3,830000.0,16-06-2016,Alm.,15961,4,Sommerhus,52,1971,-15 %
Overbyvej 41 6094 Hejls,41,1535000.0,12-06-2016,Alm.,8164,7,Villa,188,1877,-1 %
Toppen 4 6094 Hejls,4,850000.0,11-06-2016,Alm.,10897,5,Sommerhus,78,1970,-13 %
Grønningen 14 6094 Hejls,14,1495000.0,10-06-2016,Alm.,23000,3,Sommerhus,65,1961,-6 %
Humlevænget 21 6094 Hejls,21,525000.0,10-06-2016,Alm.,8076,3,Sommerhus,65,1983,-34 %
Toldbakken 36 6094 Hejls,36,1300000.0,08-06-2016,Alm.,9774,3,Villa,133,1963,-18 %
Banedæmningen 7 6094 Hejls,7,1000000.0,03-06-2016,Fam.,17241,4,Sommerhus,58,1950,-37 %
Vargårdevej 85 6094 Hejls,85,900000.0,31-05-2016,Alm.,9000,4,Villa,100,1872,
Strandvejen Mindegården 29 6094 Hejls,29,2710000.0,20-05-2016,Alm.,37638,4,Sommerhus,72,1996,-5 %
Banedæmningen 11 6094 Hejls,11,1222500.0,17-05-2016,Fam.,15092,4,Villa,81,2007,
Pilevej 1 6094 Hejls,1,1000000.0,09-05-2016,Alm.,15873,4,Sommerhus,63,1977,-9 %
Dragonhøjen 9 6094 Hejls,9,2825000.0,26-04-2016,Alm.,25000,5,Sommerhus,113,2011,-2 %
Promenaden 2 6094 Hejls,2,5000000.0,21-04-2016,Alm.,58139,4,Sommerhus,86,1930,
Hegnet 10 6094 Hejls,10,725000.0,21-04-2016,Alm.,10357,4,Sommerhus,70,1971,-6 %
Æ Skovbryn 37 6094 Hejls,37,1200000.0,15-04-2016,Alm.,13636,4,Sommerhus,88,1994,-7 %
Engvej 15 6094 Hejls,15,970000.0,09-04-2016,Alm.,6928,3,Villa,140,1974,-3 %
Tværvej Mindegården 3 6094 Hejls,3,1550000.0,01-04-2016,Alm.,26271,3,Sommerhus,59,1965,
Skovløkken 12 6094 Hejls,12,870000.0,11-03-2016,Alm.,13384,4,Sommerhus,65,1980,-3 %
Strandbakken 3 6094 Hejls,3,540000.0,10-03-2016,Fam.,7297,4,Sommerhus,74,1971,
Engvej 22 6094 Hejls,22,395000.0,29-02-2016,Alm.,3590,4,Villa,110,1966,
Engvej 4 6094 Hejls,4,610000.0,27-02-2016,Alm.,5126,5,Villa,119,1968,-5 %
Grønningen 16 6094 Hejls,16,460000.0,24-02-2016,Fam.,9200,3,Sommerhus,50,1961,
Søren Jessensvej 2 6094 Hejls,2,1300000.0,12-02-2016,Fam.,5652,7,Villa,230,1872,
Nyvej 6 6094 Hejls,6,650000.0,09-02-2016,Alm.,13829,3,Sommerhus,47,1966,-18 %
Bellahøj 8 6094 Hejls,8,950000.0,31-01-2016,Alm.,12837,2,Sommerhus,74,1967,
Brombærvænget 6 6094 Hejls,6,795000.0,28-01-2016,Alm.,11357,4,Sommerhus,70,1978,-6 %
Hejls Landevej 82 6094 Hejls,82,10500000.0,15-01-2016,Alm.,23230,11,Stuehus,452,1870,
Ved Kysten 5 6094 Hejls,5,706000.0,13-01-2016,Fam.,16418,2,Sommerhus,43,2006,
Teglgårdsvej 9 6094 Hejls,9,1300000.0,03-01-2016,Alm.,21666,4,Sommerhus,60,1967,-13 %
"Banedæmningen 3A, 2. TH 6094 Hejls",0,1095000.0,29-12-2015,Alm.,20660,3,Lejlighed,53,2007,
Vargårdevej 12 6094 Hejls,12,914500.0,18-12-2015,Andet,5255,6,Villa,174,1908,
Æ Skovbryn 16 6094 Hejls,16,2496000.0,18-12-2015,Fam.,22285,3,Sommerhus,112,1990,
Overbyvej 37 6094 Hejls,37,2170760.0,11-12-2015,Alm.,8285,12,Stuehus,262,1845,
Toldbakken 29 6094 Hejls,29,480000.0,08-12-2015,Andet,2681,5,Villa,179,2017,
Langager 6 6094 Hejls,6,757500.0,07-12-2015,Alm.,13289,4,Sommerhus,57,1969,-5 %
Hyldekrogen 15 6094 Hejls,15,595000.0,01-12-2015,Fam.,11900,3,Sommerhus,50,1978,
Promenaden 27 6094 Hejls,27,1820000.0,21-11-2015,Alm.,29836,4,Sommerhus,61,1935,
Skovløkken 3 6094 Hejls,3,945000.0,13-11-2015,Alm.,10988,4,Sommerhus,86,1978,-5 %
Trappendalvej 35 6094 Hejls,35,800000.0,26-10-2015,Alm.,5000,6,Villa,160,1880,
Teglager 6 6094 Hejls,6,800000.0,23-10-2015,Alm.,10526,3,Sommerhus,76,1971,-20 %
Kær Møllevej 81 6094 Hejls,81,1100000.0,13-10-2015,Alm.,5612,5,Villa,196,1900,-8 %
Hyldekrogen 4 6094 Hejls,4,600000.0,08-10-2015,Alm.,11111,3,Sommerhus,54,1978,-8 %
Trappendalvej 49 6094 Hejls,49,1725000.0,08-10-2015,Alm.,16273,5,Sommerhus,106,1997,-9 %
Æblevænget 30 6094 Hejls,30,1045000.0,07-10-2015,Alm.,6785,5,Villa,154,1982,0 %
"Havnevej 7, 2. 23 6094 Hejls",23,250000.0,05-10-2015,Alm.,4807,2,Fritid,52,1902,
Strandbakken 8 6094 Hejls,8,2300000.0,20-09-2015,Alm.,28395,5,Sommerhus,81,1987,-13 %
Elkærgårdvej 30 6094 Hejls,30,1530000.0,09-09-2015,Fam.,16105,4,Sommerhus,95,2016,
Kær Møllevej 122 6094 Hejls,122,1190000.0,08-09-2015,Alm.,6839,6,Villa,174,1902,-8 %
"Havnevej 7, 2. 27 6094 Hejls",27,250000.0,04-09-2015,Alm.,5681,2,Fritid,44,1902,-29 %
Langager 8 6094 Hejls,8,885000.0,03-09-2015,Alm.,12826,6,Sommerhus,69,1971,-1 %
Bakkevej Mindegården 2 6094 Hejls,2,1360000.0,02-09-2015,Alm.,26153,3,Sommerhus,52,1966,-1 %
Slåenvænget 7 6094 Hejls,7,675000.0,27-08-2015,Alm.,10074,4,Sommerhus,67,1979,-3 %
Bjergvej 15 6094 Hejls,15,1170000.0,24-08-2015,Alm.,17727,3,Sommerhus,66,1970,-10 %
Lavningen 10 6094 Hejls,10,840000.0,15-08-2015,Alm.,15000,3,Sommerhus,56,1969,-5 %
Overbakken 3 6094 Hejls,3,1130000.0,31-07-2015,Alm.,17384,4,Sommerhus,65,1972,-5 %
Strandvejen Mindegården 59 6094 Hejls,59,1395000.0,24-07-2015,Alm.,29680,1,Sommerhus,47,1961,-7 %
Hybenvænget 18 6094 Hejls,18,825000.0,23-07-2015,Alm.,15277,3,Sommerhus,54,1978,-11 %
Grønningen 3 6094 Hejls,3,660000.0,23-07-2015,Alm.,9428,3,Sommerhus,70,1975,
Strandvejen Mindegården 22 6094 Hejls,22,815000.0,10-07-2015,Alm.,20375,3,Sommerhus,40,1959,-12 %
Hejls Landevej 68 6094 Hejls,68,463143.0,30-06-2015,Alm.,3284,5,Villa,141,1950,
Hegnet 16 6094 Hejls,16,520000.0,29-06-2015,Alm.,9285,4,Sommerhus,56,1971,-23 %
Æ Skovbryn 32 6094 Hejls,32,620000.0,26-06-2015,Fam.,8732,4,Sommerhus,71,1978,
Rønnebærvænget 10 6094 Hejls,10,660000.0,26-06-2015,Alm.,11578,4,Sommerhus,57,1978,-4 %
Lærkevej 2 6094 Hejls,2,408460.0,24-06-2015,Andet,6006,4,Sommerhus,68,1967,
Slåenvænget 28 6094 Hejls,28,910000.0,24-06-2015,Alm.,12816,4,Sommerhus,71,1977,-6 %
Søren Jessensvej 4 6094 Hejls,4,900000.0,19-06-2015,Alm.,4812,7,Villa,187,1940,-10 %
Hejlsmindebakken 44 6094 Hejls,44,825000.0,16-06-2015,Alm.,7783,2,Villa,106,1920,
Banedæmningen 16 6094 Hejls,16,900000.0,10-06-2015,Alm.,8181,4,Villa,110,1965,
Engvej 7 6094 Hejls,7,470296.0,31-05-2015,Fam.,3359,4,Villa,140,1970,
Lærkevej 10 6094 Hejls,10,985000.0,29-05-2015,Alm.,20520,2,Sommerhus,48,1966,-4 %
Hyldekrogen 11 6094 Hejls,11,925000.0,29-05-2015,Alm.,11280,4,Sommerhus,82,1977,-5 %
Æ Skovbryn 9 6094 Hejls,9,1657500.0,23-05-2015,Fam.,23678,3,Sommerhus,70,1960,
Vargårdevej 18 6094 Hejls,18,635000.0,21-05-2015,Auktion,5772,4,Villa,110,1986,
Bellahøj 20 6094 Hejls,20,2800000.0,15-05-2015,Alm.,22222,7,Sommerhus,126,1973,-20 %
Banedæmningen 19 6094 Hejls,19,1300000.0,12-05-2015,Alm.,10483,4,Villa,124,1911,
Brombærvænget 7 6094 Hejls,7,1495000.0,28-04-2015,Alm.,19933,4,Sommerhus,75,1986,0 %
Vesterled 12 6094 Hejls,12,570000.0,27-04-2015,Alm.,11400,3,Sommerhus,50,1977,-9 %
Skovløkken 4 6094 Hejls,4,1175000.0,20-04-2015,Alm.,15666,4,Sommerhus,75,1992,0 %
Nyvej 8 6094 Hejls,8,920000.0,20-04-2015,Alm.,15862,5,Sommerhus,58,1967,-3 %
Vibevej 13 6094 Hejls,13,1223500.0,31-03-2015,Alm.,19117,4,Sommerhus,64,1967,-11 %
Udsigten 4 6094 Hejls,4,2500000.0,10-03-2015,Alm.,35211,4,Sommerhus,71,1968,-10 %
"Banedæmningen 3A, ST. TH 6094 Hejls",0,950000.0,06-03-2015,Alm.,17924,3,Lejlighed,53,2007,-5 %
Bjergvej A 5 6094 Hejls,5,695000.0,23-02-2015,Alm.,8797,5,Sommerhus,79,1967,-7 %
Hejlsmindebakken 35 6094 Hejls,35,1102925.0,21-02-2015,Andet,6375,4,Villa,173,2016,
Strandvejen Mindegården 20 6094 Hejls,20,575000.0,14-02-2015,Alm.,12500,3,Sommerhus,46,1959,-10 %
Engvej 33 6094 Hejls,33,1100000.0,05-02-2015,Alm.,5641,6,Villa,195,1972,-6 %
Hybenvænget 11 6094 Hejls,11,850000.0,01-02-2015,Alm.,13076,3,Sommerhus,65,1977,-5 %
Rønnebærvænget 8 6094 Hejls,8,660000.0,01-02-2015,Fam.,12941,3,Sommerhus,51,1982,
Kirsebærvænget 1 6094 Hejls,1,1200000.0,12-01-2015,Andet,15384,3,Sommerhus,78,1977,-20 %
Elkær 7 6094 Hejls,7,500000.0,06-12-2014,Fam.,6756,3,Sommerhus,74,1970,
Engen 3 6094 Hejls,3,1300000.0,03-12-2014,Alm.,16250,4,Sommerhus,80,1981,
Vinkelvej 5 6094 Hejls,5,765000.0,29-11-2014,Fam.,15300,3,Sommerhus,50,1964,
Vargårdevej 5 6094 Hejls,5,875000.0,19-11-2014,Alm.,4755,8,Villa,184,1922,-7 %
Kirsebærvænget 6 6094 Hejls,6,349645.0,19-11-2014,Andet,5379,3,Sommerhus,65,1978,
Gendarmvej 5 6094 Hejls,5,1575000.0,11-11-2014,Alm.,0,5,Villa,197,1876,0 %
Langager 5 6094 Hejls,5,810000.0,06-11-2014,Alm.,12272,3,Sommerhus,66,1969,
Engen 1 6094 Hejls,1,795000.0,23-10-2014,Alm.,0,4,Sommerhus,103,1973,-6 %
Strandvejen Mindegården 25 6094 Hejls,25,1950000.0,22-10-2014,Alm.,39000,4,Sommerhus,50,1967,-22 %
Vargårdevej 24 6094 Hejls,24,1225000.0,20-10-2014,Alm.,6347,6,Villa,193,1877,-5 %
Skovløkken 21 6094 Hejls,21,735000.0,09-10-2014,Alm.,12250,4,Sommerhus,60,1978,-5 %
Slåenvænget 13 6094 Hejls,13,1170000.0,08-10-2014,Alm.,16714,5,Sommerhus,70,1979,
Engvej 16 6094 Hejls,16,622500.0,30-09-2014,Andet,4353,6,Villa,143,1973,
Æ Skovbryn 4 6094 Hejls,4,1572500.0,25-09-2014,Fam.,28590,3,Sommerhus,55,1953,
Hejls Landevej 49 6094 Hejls,49,435000.0,24-09-2014,Alm.,4531,4,Villa,96,1780,
Engen 4 6094 Hejls,4,675000.0,20-09-2014,Alm.,9642,4,Sommerhus,70,1967,-23 %
Blommevænget 11 6094 Hejls,11,525000.0,18-09-2014,Alm.,8898,4,Sommerhus,59,1977,-25 %
Skovløkken 6 6094 Hejls,6,910000.0,17-09-2014,Alm.,12638,4,Sommerhus,72,1985,-16 %
Hejls Stationsvej 6 6094 Hejls,6,200000.0,14-09-2014,Alm.,2061,4,Villa,97,1952,
Humlevænget 36 6094 Hejls,36,1345000.0,13-09-2014,Alm.,14619,4,Sommerhus,92,1980,-4 %
Hejls Stationsvej 12 6094 Hejls,12,750000.0,03-09-2014,Alm.,5067,5,Villa,148,1976,-6 %
Hybenvænget 10 6094 Hejls,10,800000.0,25-08-2014,Alm.,14035,4,Sommerhus,57,1985,-11 %
Slåenvænget 21 6094 Hejls,21,526400.0,14-08-2014,Fam.,8773,4,Sommerhus,60,1985,
Skovløkken 16 6094 Hejls,16,445000.0,12-08-2014,Andet,7807,5,Sommerhus,57,1978,
Humlevænget 37 6094 Hejls,37,587500.0,11-08-2014,Alm.,7833,4,Sommerhus,75,1978,-50 %
Vargårdevej 40 6094 Hejls,40,1450000.0,09-08-2014,Alm.,8333,6,Stuehus,174,1880,-9 %
Toppen 5 6094 Hejls,5,1150000.0,08-08-2014,Alm.,16197,4,Sommerhus,71,1972,-8 %
Slåenvænget 6 6094 Hejls,6,650000.0,18-07-2014,Alm.,8904,3,Sommerhus,73,1978,-6 %
Hejlsmindebakken 25 6094 Hejls,25,1250000.0,09-07-2014,Alm.,7812,6,Villa,160,1846,-16 %
Hejlsmindebakken 20 6094 Hejls,20,1450000.0,06-07-2014,Alm.,11693,4,Villa,124,1947,
Vibevej 10 6094 Hejls,10,1125000.0,26-06-2014,Alm.,14610,4,Sommerhus,77,1966,-6 %
Brødrehøj 1 6094 Hejls,1,885000.0,20-06-2014,Alm.,14047,4,Sommerhus,63,1972,
Hyldekrogen 27 6094 Hejls,27,630000.0,20-06-2014,Alm.,9000,4,Sommerhus,70,1979,-9 %
Søren Jessensvej 8 6094 Hejls,8,503984.0,19-06-2014,Alm.,3382,4,Villa,149,1940,
Pilevej 8 6094 Hejls,8,1050000.0,10-06-2014,Alm.,14788,2,Sommerhus,71,1969,-11 %
Søren Jessensvej 6 6094 Hejls,6,833000.0,01-06-2014,Fam.,5110,5,Villa,163,1936,
Nøddevænget 10 6094 Hejls,10,622500.0,13-05-2014,Alm.,11318,4,Sommerhus,55,1978,-10 %
Slåenvænget 5 6094 Hejls,5,925000.0,12-05-2014,Alm.,14015,4,Sommerhus,66,1980,-2 %
Vibevej 12 6094 Hejls,12,1475000.0,01-05-2014,Alm.,24180,4,Sommerhus,61,1966,-1 %
Elkær 3 6094 Hejls,3,975000.0,10-04-2014,Alm.,14552,4,Sommerhus,67,1967,
Humlevænget 6 6094 Hejls,6,1350000.0,08-04-2014,Alm.,14062,5,Sommerhus,96,1994,-2 %
"Toldbakken 19, 1 6094 Hejls",1,1218000.0,01-04-2014,Alm.,5884,5,Lejlighed,207,1920,
Kløverholmsvej 16 6094 Hejls,16,800000.0,31-03-2014,Alm.,8333,5,Stuehus,96,1900,
Strandvejen Mindegården 21 6094 Hejls,21,1725000.0,27-03-2014,Alm.,38333,4,Sommerhus,45,1958,0 %
Strandvejen Mindegården 43 6094 Hejls,43,1535000.0,26-02-2014,Alm.,0,0,Sommerhus,0,0,-10 %
Strandvejen Mindegården 7 6094 Hejls,7,1850000.0,25-02-2014,Fam.,31896,3,Sommerhus,58,2011,
Skovløkken 20 6094 Hejls,20,950000.0,29-01-2014,Alm.,13970,4,Sommerhus,68,1994,-5 %
Brombærvænget 20 6094 Hejls,20,1020000.0,25-01-2014,Alm.,13972,4,Sommerhus,73,1978,-7 %
Rønnebærvænget 2 6094 Hejls,2,700000.0,17-01-2014,Alm.,14000,3,Sommerhus,50,1978,
Overbakken 5 6094 Hejls,5,1236667.0,09-01-2014,Alm.,19629,4,Sommerhus,63,1982,-11 %
Udsigten 6 6094 Hejls,6,850000.0,08-01-2014,Fam.,17000,3,Sommerhus,50,1968,
Hasselvænget 2 6094 Hejls,2,765000.0,02-01-2014,Fam.,8406,4,Sommerhus,91,1980,
Stenvang 4 6094 Hejls,4,668000.0,22-12-2013,Fam.,8789,4,Sommerhus,76,1975,
"Banedæmningen 3B, 1. TH 6094 Hejls",0,975000.0,20-12-2013,Alm.,18396,3,Lejlighed,53,2007,
Nøddevænget 14 6094 Hejls,14,790500.0,10-12-2013,Fam.,11133,4,Sommerhus,71,1994,
Nyvej 19 6094 Hejls,19,695000.0,05-12-2013,Alm.,31590,2,Sommerhus,22,1966,0 %
Hybenvænget 21 6094 Hejls,21,1292000.0,04-12-2013,Fam.,15566,4,Sommerhus,83,1980,
Strandvejen Mindegården 3 6094 Hejls,3,1630000.0,28-11-2013,Alm.,32600,3,Sommerhus,50,1956,-4 %
Kirsebærvænget 18 6094 Hejls,18,1030000.0,20-11-2013,Alm.,11444,6,Sommerhus,90,1978,-6 %
Banedæmningen 6 6094 Hejls,6,835000.0,09-11-2013,Alm.,4798,5,Villa,174,1909,-30 %
Elkær 8 6094 Hejls,8,850000.0,30-10-2013,Fam.,10759,5,Sommerhus,79,1969,
Æblevænget 22 6094 Hejls,22,1100000.0,24-10-2013,Alm.,7284,6,Villa,151,1986,-8 %
Bjergvej 6 6094 Hejls,6,515000.0,23-10-2013,Alm.,11195,3,Sommerhus,46,1967,-21 %
Skråningen 2 6094 Hejls,2,1050000.0,30-08-2013,Alm.,29166,2,Sommerhus,36,1961,-19 %
Slåenvænget 17 6094 Hejls,17,1000000.0,26-08-2013,Alm.,11494,5,Sommerhus,87,1979,-9 %
Havnevej 7. 9 6094 Hejls,9,2100000.0,08-08-2013,Andet,2253,3,Fritid,932,1902,
Dragonhøjen 1 6094 Hejls,1,850000.0,31-07-2013,Fam.,12500,4,Sommerhus,68,1969,
"Banedæmningen 3A, 1. TV 6094 Hejls",0,975000.0,15-07-2013,Alm.,18396,3,Lejlighed,53,2007,-2 %
Æblehaven 13 6094 Hejls,13,640000.0,14-07-2013,Alm.,10666,3,Sommerhus,60,1978,
Humlevænget 23 6094 Hejls,23,640000.0,10-07-2013,Alm.,10158,4,Sommerhus,63,1977,-8 %
Hybenvænget 1 6094 Hejls,1,1140000.0,27-06-2013,Alm.,12954,5,Sommerhus,88,1979,
Hejls Landevej 55 6094 Hejls,55,675000.0,27-06-2013,Alm.,7500,3,Villa,90,1907,-3 %
Hasselvænget 6 6094 Hejls,6,800000.0,17-06-2013,Alm.,0,6,Sommerhus,90,1985,
Elkær 1 6094 Hejls,1,1430000.0,14-06-2013,Alm.,16067,5,Sommerhus,89,1969,
"Toldbakken 19, ST 6094 Hejls",0,1500000.0,10-06-2013,Alm.,10714,5,Lejlighed,140,1920,-40 %
Stavnsbjergvej 3 6094 Hejls,3,7250000.0,04-06-2013,Fam.,40277,15,Stuehus,180,1877,
Nyvej 10 6094 Hejls,10,700000.0,03-06-2013,Alm.,12727,5,Sommerhus,55,1967,
Hegnet 9 6094 Hejls,9,775000.0,03-06-2013,Alm.,10333,4,Sommerhus,75,1970,-13 %
Overbyvej 48 6094 Hejls,48,1026731.0,16-05-2013,Auktion,3312,10,Stuehus,310,1850,
Overbakken 17 6094 Hejls,17,1080000.0,14-05-2013,Alm.,19285,4,Sommerhus,56,1967,-10 %
Trappendalvej 53 6094 Hejls,53,1275000.0,29-04-2013,Alm.,22767,4,Sommerhus,56,1964,
Over Noret 14 6094 Hejls,14,1500000.0,19-04-2013,Alm.,10000,5,Villa,150,1961,-12 %
Kløverholmsvej 11 6094 Hejls,11,30000.0,12-04-2013,Alm.,454,2,Villa,66,1887,
Skovløkken 18 6094 Hejls,18,1100000.0,03-04-2013,Alm.,12222,4,Sommerhus,90,1977,-8 %
Overbakken 10 6094 Hejls,10,1475000.0,25-03-2013,Alm.,21071,3,Sommerhus,70,2006,-18 %
Ternevej 14 6094 Hejls,14,833000.0,22-03-2013,Fam.,14118,3,Sommerhus,59,1966,
Bøgevej 10 6094 Hejls,10,530000.0,14-03-2013,Fam.,8153,4,Sommerhus,65,1973,
Vesterled 8 6094 Hejls,8,875000.0,01-03-2013,Alm.,10937,5,Sommerhus,80,1973,
Esbjergvej 21 6094 Hejls,21,825000.0,28-02-2013,Alm.,6111,6,Stuehus,135,1890,-17 %
Vinkelvej 7 6094 Hejls,7,200000.0,31-01-2013,Fam.,2702,4,Sommerhus,74,1974,
Esbjergvej 37 6094 Hejls,37,1350000.0,29-01-2013,Alm.,6887,8,Villa,196,1899,-5 %
Engvej 27 6094 Hejls,27,825000.0,22-01-2013,Alm.,7366,4,Villa,112,1971,-2 %
Slåenvænget 16 6094 Hejls,16,810000.0,19-01-2013,Alm.,9418,5,Sommerhus,86,1979,
Æblevænget 54 6094 Hejls,54,722500.0,07-01-2013,Fam.,3440,7,Villa,210,2002,
Æ Skovbryn 5 6094 Hejls,5,1150000.0,02-01-2013,Alm.,20909,3,Sommerhus,55,1961,
Trappendalvej 49B 6094 Hejls,0,1475000.0,19-12-2012,Alm.,18437,4,Sommerhus,80,1996,-20 %
Nøddevænget 19 6094 Hejls,19,1300000.0,18-12-2012,Alm.,15853,4,Sommerhus,82,1997,
