address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Acacievej 13A 4060 Kirke Såby,4060,11940000.0,01-04-2016,Alm.,52368,9,Stuehus,228,1908,
Rørsangervænget 11 4060 Kirke Såby,4060,1595000.0,23-03-2016,Alm.,11557,6,Villa,138,1979,0 %
Englerup Gade 46 4060 Kirke Såby,4060,2250000.0,23-03-2016,Alm.,10135,8,Villa,222,1930,-6 %
Havrevænget 109 4060 Kirke Såby,4060,1450000.0,15-03-2016,Alm.,11328,4,Villa,128,1973,
Hejrevej 26 4060 Kirke Såby,4060,1030000.0,11-03-2016,Alm.,13376,3,Sommerhus,77,1976,-4 %
Sonnerupvej 48 4060 Kirke Såby,4060,6950000.0,10-03-2016,Alm.,45723,6,Stuehus,152,1827,
Baldersvej 3B 4060 Kirke Såby,4060,1400000.0,09-03-2016,Alm.,9150,5,Villa,153,1950,-6 %
Munkholmvej 389 4060 Kirke Såby,4060,1000000.0,02-03-2016,Alm.,9615,4,Villa,104,1934,-9 %
Ordrup Gade 40 4060 Kirke Såby,4060,3985000.0,02-03-2016,Alm.,23441,5,Stuehus,170,1877,301 %
Ternevej 7 4060 Kirke Såby,4060,1035000.0,01-03-2016,Alm.,16171,3,Sommerhus,64,1963,
Skovbrinken 47 4060 Kirke Såby,4060,1450000.0,24-02-2016,Alm.,10211,5,Villa,142,1974,-3 %
Dyvelslystvej 1 4060 Kirke Såby,4060,19595000.0,20-02-2016,Alm.,166059,4,Stuehus,118,1916,
Rye Gade 1A 4060 Kirke Såby,4060,1550000.0,10-02-2016,Alm.,12301,4,Villa,126,1989,0 %
Svanevænget 9 4060 Kirke Såby,4060,1350000.0,08-02-2016,Alm.,10800,4,Villa,125,1974,-3 %
Havrevænget 69 4060 Kirke Såby,4060,1000000.0,12-01-2016,Auktion,7352,5,Villa,136,1973,
Landevejen 133 4060 Kirke Såby,4060,900000.0,02-01-2016,Alm.,4568,7,Villa,197,1774,-10 %
Brobjergvej 10 4060 Kirke Såby,4060,1147500.0,31-12-2015,Fam.,8964,6,Villa,128,1900,
Vintre Møller 12 4060 Kirke Såby,4060,878000.0,15-12-2015,Auktion,3613,5,Industri o.l.,243,1910,
Storkevænget 2 4060 Kirke Såby,4060,1045000.0,15-12-2015,Alm.,9766,4,Villa,107,1974,-5 %
Munkholmvej 402 4060 Kirke Såby,4060,690000.0,15-12-2015,Alm.,5609,4,Villa,123,1951,-5 %
Sonnerupvej 60 4060 Kirke Såby,4060,1750000.0,13-12-2015,Alm.,12500,5,Villa,140,1775,-8 %
Hejrevej 31 4060 Kirke Såby,4060,2950000.0,11-12-2015,Alm.,17771,3,Sommerhus,166,1962,-2 %
Vibekæret 58 4060 Kirke Såby,4060,700000.0,11-12-2015,Fam.,11475,3,Sommerhus,61,1962,
Landevejen 65 4060 Kirke Såby,4060,1150000.0,10-12-2015,Alm.,9126,5,Villa,126,1942,-8 %
Landevejen 86 4060 Kirke Såby,4060,2100000.0,08-12-2015,Alm.,12574,7,Villa,167,1960,
Fyrrevænget 9 4060 Kirke Såby,4060,1850000.0,07-12-2015,Alm.,11077,5,Villa,167,1973,-6 %
Glentevænget 2 4060 Kirke Såby,4060,797500.0,27-11-2015,Fam.,5388,4,Villa,148,1973,
Magnolievej 15 4060 Kirke Såby,4060,1245000.0,25-11-2015,Alm.,10121,4,Villa,123,1964,0 %
Duevej 1 4060 Kirke Såby,4060,1150000.0,29-10-2015,Alm.,19166,3,Sommerhus,60,1963,-4 %
Ærøvej 37 4060 Kirke Såby,4060,3150000.0,29-10-2015,Alm.,16666,5,Villa,189,2005,-4 %
Fjordvej 6 4060 Kirke Såby,4060,650000.0,25-10-2015,Alm.,10000,2,Sommerhus,65,1963,
Thorsvej 1 4060 Kirke Såby,4060,1075000.0,20-10-2015,Andet,10539,3,Villa,102,2011,
Hyldevænget 11 4060 Kirke Såby,4060,1150000.0,16-10-2015,Alm.,12777,3,Villa,90,1984,-4 %
Solsortevænget 13 4060 Kirke Såby,4060,1350000.0,14-10-2015,Andet,7941,4,Villa,170,1976,
Morsøvej 8 4060 Kirke Såby,4060,2375000.0,03-10-2015,Alm.,13728,6,Villa,173,1902,-5 %
Snebærvej 2 4060 Kirke Såby,4060,2175000.0,15-09-2015,Alm.,14500,4,Villa,150,1996,-1 %
Havrevænget 44 4060 Kirke Såby,4060,1760000.0,14-09-2015,Alm.,13858,5,Villa,127,1973,0 %
Bogfinkevænget 10 4060 Kirke Såby,4060,2175000.0,28-08-2015,Alm.,15535,5,Villa,140,1997,-1 %
Thorsvej 15 4060 Kirke Såby,4060,2700000.0,25-08-2015,Alm.,15340,8,Villa,176,1900,-2 %
Ordrup Gade 44 4060 Kirke Såby,4060,3800000.0,22-08-2015,Alm.,23750,5,Stuehus,160,1937,-10 %
Drosselvænget 6 4060 Kirke Såby,4060,707925.0,20-08-2015,Alm.,4985,4,Villa,142,1974,
Granvænget 12 4060 Kirke Såby,4060,1750000.0,17-08-2015,Alm.,14000,4,Villa,125,1973,0 %
Skovbrinken 13 4060 Kirke Såby,4060,1350000.0,17-08-2015,Alm.,12162,4,Villa,111,1985,-3 %
Englerup Gade 45 4060 Kirke Såby,4060,3050000.0,13-08-2015,Alm.,28240,5,Stuehus,108,1952,-12 %
Munkholmvej 395 4060 Kirke Såby,4060,945000.0,02-08-2015,Alm.,11250,3,Stuehus,84,1837,-5 %
Rye Gade 18C 4060 Kirke Såby,4060,1895000.0,28-07-2015,Alm.,13159,4,Villa,144,1986,0 %
Solsortevænget 11 4060 Kirke Såby,4060,1722500.0,23-07-2015,Alm.,10192,5,Villa,169,1974,-1 %
Mandøvej 3 4060 Kirke Såby,4060,2060000.0,20-07-2015,Alm.,12875,5,Villa,160,1980,-2 %
Lindevangsvej 4 4060 Kirke Såby,4060,1350000.0,13-07-2015,Alm.,10305,4,Villa,131,1963,-2 %
Havrevænget 75 4060 Kirke Såby,4060,1230000.0,12-07-2015,Alm.,7592,5,Villa,162,1973,-5 %
Hejrevej 24 4060 Kirke Såby,4060,940000.0,30-06-2015,Alm.,10444,4,Sommerhus,90,1996,
Stærevænget 11 4060 Kirke Såby,4060,1725000.0,26-06-2015,Alm.,11734,4,Villa,147,1973,-3 %
Elmevænget 9 4060 Kirke Såby,4060,1700000.0,23-06-2015,Alm.,9139,8,Villa,186,1967,-9 %
Landevejen 78 4060 Kirke Såby,4060,2320000.0,11-06-2015,Alm.,14060,6,Villa,165,1900,1 %
Havrevænget 23 4060 Kirke Såby,4060,975000.0,10-06-2015,Alm.,6632,5,Villa,147,1973,-10 %
Torkilstrupvej 13 4060 Kirke Såby,4060,2280000.0,03-06-2015,Alm.,12527,8,Stuehus,182,1921,-7 %
Omøvej 4 4060 Kirke Såby,4060,750000.0,28-05-2015,Alm.,8928,3,Villa,84,1932,0 %
Fjordvej 5 4060 Kirke Såby,4060,250000.0,20-05-2015,Alm.,5000,3,Sommerhus,50,1963,0 %
Magnolievej 14 4060 Kirke Såby,4060,1275000.0,12-05-2015,Alm.,12378,4,Villa,103,1964,-6 %
Lokesvej 3 4060 Kirke Såby,4060,2225000.0,07-05-2015,Alm.,17382,3,Villa,128,2009,-2 %
Hejrevej 49 4060 Kirke Såby,4060,1845000.0,06-05-2015,Alm.,23062,4,Sommerhus,80,1971,-3 %
Uglestrup Gade 3 4060 Kirke Såby,4060,550000.0,04-05-2015,Fam.,3666,6,Stuehus,150,1830,
Falkevænget 3 4060 Kirke Såby,4060,854783.0,01-05-2015,Fam.,6105,5,Villa,140,1984,
Fasanvænget 2 4060 Kirke Såby,4060,884000.0,17-04-2015,Andet,6314,5,Villa,140,1978,
Uglestrup Gade 2B 4060 Kirke Såby,4060,1050000.0,25-03-2015,Andet,4251,8,Villa,247,1984,
Hejrevej 25 4060 Kirke Såby,4060,1028953.0,19-03-2015,Fam.,10718,5,Sommerhus,96,1966,
Fanøvej 4 4060 Kirke Såby,4060,641000.0,17-03-2015,Auktion,5169,4,Villa,124,1941,-36 %
Englerup Gade 27A 4060 Kirke Såby,4060,1800000.0,04-03-2015,Alm.,9090,6,Villa,198,1980,-5 %
Havrevænget 85 4060 Kirke Såby,4060,1385000.0,23-02-2015,Alm.,12256,5,Villa,113,1978,0 %
Fanøvej 11 4060 Kirke Såby,4060,1225000.0,11-02-2015,Alm.,14080,4,Villa,87,1960,
Englerup Gade 36 4060 Kirke Såby,4060,1110000.0,10-02-2015,Alm.,11935,4,Villa,93,1850,-12 %
Fjordvej 11 4060 Kirke Såby,4060,1145000.0,27-01-2015,Alm.,15902,3,Sommerhus,72,2006,-12 %
Landevejen 52 4060 Kirke Såby,4060,1675000.0,26-01-2015,Alm.,11631,4,Villa,144,1900,
Vibekæret 15 4060 Kirke Såby,4060,535000.0,13-01-2015,Alm.,10700,3,Sommerhus,50,1964,
Huginsvænget 2 4060 Kirke Såby,4060,924780.0,13-01-2015,Auktion,3425,7,Døgninstitution,270,1777,
Havrevænget 46 4060 Kirke Såby,4060,1495000.0,09-01-2015,Alm.,11412,5,Villa,131,1976,0 %
Hejrevej 45 4060 Kirke Såby,4060,1875000.0,02-01-2015,Alm.,12842,5,Sommerhus,146,1967,-23 %
Duevej 6 4060 Kirke Såby,4060,590000.0,02-01-2015,Fam.,7564,4,Sommerhus,78,1977,
Vibekæret 66 4060 Kirke Såby,4060,200000.0,23-12-2014,Alm.,4081,3,Sommerhus,49,1966,-11 %
Vibekæret 25 4060 Kirke Såby,4060,100000.0,16-12-2014,Alm.,2272,3,Sommerhus,44,1967,-33 %
Rødtjørnevej 18 4060 Kirke Såby,4060,1050000.0,15-12-2014,Alm.,7094,6,Villa,148,1967,-4 %
Ternevej 5 4060 Kirke Såby,4060,480714.0,08-12-2014,Fam.,5722,4,Sommerhus,84,1980,
Hyldevænget 10 4060 Kirke Såby,4060,1995000.0,05-12-2014,Alm.,11804,6,Villa,169,1985,-9 %
Sonnerupvej 40 4060 Kirke Såby,4060,3300000.0,26-11-2014,Fam.,12406,5,Stuehus,266,1847,-8 %
Ternevænget 11 4060 Kirke Såby,4060,1300000.0,20-11-2014,Alm.,10483,4,Villa,124,1976,
Uglestrup Gade 20 4060 Kirke Såby,4060,1620000.0,12-11-2014,Alm.,18837,4,Villa,86,1962,-4 %
Landevejen 96 4060 Kirke Såby,4060,2660000.0,07-11-2014,Alm.,17852,5,Villa,149,1827,-3 %
Rødkælkevænget 4 4060 Kirke Såby,4060,1215000.0,06-11-2014,Alm.,9204,4,Villa,132,1976,-6 %
Englerupvej 94 4060 Kirke Såby,4060,1350000.0,13-10-2014,Alm.,7142,4,Villa,189,1950,-3 %
Granvænget 7 4060 Kirke Såby,4060,1995000.0,09-10-2014,Alm.,9684,7,Villa,206,1971,0 %
Skovbrinken 35 4060 Kirke Såby,4060,1450000.0,22-09-2014,Alm.,12083,4,Villa,120,1977,0 %
Bygmarken 118 4060 Kirke Såby,4060,850000.0,21-09-2014,Fam.,5704,5,Villa,149,1971,
Lindevangsvej 3 4060 Kirke Såby,4060,600000.0,18-09-2014,Fam.,6185,3,Villa,97,1963,
Bygmarken 40 4060 Kirke Såby,4060,985000.0,12-08-2014,Alm.,7755,4,Villa,127,1976,-9 %
Bygmarken 125 4060 Kirke Såby,4060,1050000.0,08-08-2014,Alm.,7720,5,Villa,136,1972,-19 %
Vibekæret 3 4060 Kirke Såby,4060,200000.0,30-07-2014,Alm.,4761,2,Sommerhus,42,1963,-9 %
Odinsvej 6 4060 Kirke Såby,4060,1530000.0,25-07-2014,Alm.,11417,5,Villa,134,1975,-10 %
Elverdamsvej 42 4060 Kirke Såby,4060,700000.0,14-07-2014,Fam.,5645,4,Villa,124,1930,
Heimdalsvænget 4 4060 Kirke Såby,4060,845000.0,14-07-2014,Alm.,8802,3,Villa,96,1963,0 %
Ejbyvej 1 4060 Kirke Såby,4060,1500000.0,25-06-2014,Alm.,11811,7,Villa,127,1920,0 %
Odinsvej 15 4060 Kirke Såby,4060,900000.0,16-06-2014,Andet,5806,5,Villa,155,1900,
Ejbyvej 4 4060 Kirke Såby,4060,2500000.0,12-06-2014,Alm.,14450,3,Villa,173,2003,0 %
Fuglebakken 8 4060 Kirke Såby,4060,1500000.0,11-06-2014,Alm.,18750,4,Sommerhus,80,1972,
Høgevænget 1 4060 Kirke Såby,4060,1100000.0,10-06-2014,Alm.,8870,5,Villa,124,1973,0 %
Granvænget 5 4060 Kirke Såby,4060,800000.0,09-06-2014,Alm.,8791,5,Villa,91,1971,-18 %
Søndre Ryevej 4 4060 Kirke Såby,4060,2333452.0,27-05-2014,Alm.,11111,6,Villa,210,1964,
Hejrevej 43 4060 Kirke Såby,4060,2000000.0,22-05-2014,Alm.,19047,5,Sommerhus,105,1972,
Bygmarken 15 4060 Kirke Såby,4060,600800.0,14-05-2014,Fam.,4260,5,Villa,141,1971,
Acacievej 9 4060 Kirke Såby,4060,1400000.0,12-05-2014,Alm.,8484,5,Villa,165,1929,-6 %
Havrevænget 87 4060 Kirke Såby,4060,800000.0,08-05-2014,Auktion,5161,5,Villa,155,1973,
Landevejen 49 4060 Kirke Såby,4060,450000.0,02-05-2014,Andet,4500,2,Villa,100,1940,
Magnolievej 2 4060 Kirke Såby,4060,1535000.0,15-04-2014,Alm.,13119,5,Villa,117,1966,-3 %
Sonnerup Gade 21 4060 Kirke Såby,4060,600000.0,11-04-2014,Alm.,6185,5,Villa,97,1920,-8 %
Storkevænget 17 4060 Kirke Såby,4060,1295000.0,11-04-2014,Alm.,10702,4,Villa,121,1974,-7 %
Bygmarken 20 4060 Kirke Såby,4060,550000.0,09-04-2014,Andet,4954,4,Villa,111,1979,
Sonnerup Gade 1 4060 Kirke Såby,4060,1995000.0,03-04-2014,Alm.,11022,9,Villa,181,1790,0 %
Skovvejen 6 4060 Kirke Såby,4060,3683800.0,28-02-2014,Alm.,21669,3,Stuehus,170,1921,
Rønnevej 6 4060 Kirke Såby,4060,3150000.0,23-02-2014,Alm.,15829,5,Villa,199,2006,-3 %
Rørsangervænget 6 4060 Kirke Såby,4060,1570000.0,16-02-2014,Alm.,13083,4,Villa,120,1974,-2 %
Havrevænget 81 4060 Kirke Såby,4060,1700000.0,12-02-2014,Alm.,10429,6,Villa,163,1984,-5 %
Rørsangervænget 4 4060 Kirke Såby,4060,1100000.0,11-02-2014,Alm.,8943,5,Villa,123,1974,-8 %
Vibekæret 50 4060 Kirke Såby,4060,225000.0,06-02-2014,Alm.,5000,3,Sommerhus,45,1965,
Havrevænget 27 4060 Kirke Såby,4060,983500.0,04-02-2014,Fam.,7126,3,Villa,138,1974,
Ravnevænget 4 4060 Kirke Såby,4060,1150000.0,22-01-2014,Alm.,9426,4,Villa,122,1974,-4 %
Skovbrinken 57 4060 Kirke Såby,4060,1050000.0,06-01-2014,Alm.,8267,5,Villa,127,1972,-10 %
Uglevænget 1 4060 Kirke Såby,4060,1207075.0,19-12-2013,Fam.,8441,5,Villa,143,1974,
Uglestrup Gade 8 4060 Kirke Såby,4060,500000.0,05-12-2013,Alm.,5813,3,Villa,86,1971,-13 %
Englerup Gade 10 4060 Kirke Såby,4060,1006895.0,04-12-2013,Fam.,8605,3,Villa,117,1957,
Munkholmvej 403 4060 Kirke Såby,4060,950000.0,01-12-2013,Alm.,9134,4,Villa,104,1850,
Bygmarken 50 4060 Kirke Såby,4060,1195000.0,28-11-2013,Alm.,10765,3,Villa,111,1987,0 %
Thorsvej 3 4060 Kirke Såby,4060,1300000.0,19-11-2013,Auktion,7222,7,Villa,180,1777,-31 %
Høgevænget 5 4060 Kirke Såby,4060,1525000.0,17-11-2013,Alm.,10892,4,Villa,140,1974,-3 %
Englerupvej 50 4060 Kirke Såby,4060,825000.0,14-11-2013,Alm.,6066,4,Villa,136,1952,-16 %
Skovbrinken 25 4060 Kirke Såby,4060,1400000.0,28-10-2013,Alm.,11666,3,Villa,120,1970,-6 %
Rørsangervænget 1 4060 Kirke Såby,4060,1175000.0,25-10-2013,Alm.,11519,4,Villa,102,1973,-6 %
Ravnevænget 13 4060 Kirke Såby,4060,1600000.0,24-10-2013,Alm.,7729,7,Villa,207,1977,-2 %
Landevejen 115 4060 Kirke Såby,4060,1500000.0,24-10-2013,Alm.,10948,4,Villa,137,1928,-6 %
Morsøvej 11 4060 Kirke Såby,4060,800000.0,22-10-2013,Alm.,7272,4,Villa,110,1965,-11 %
Toftevej 7 4060 Kirke Såby,4060,623614.0,18-10-2013,Fam.,4551,3,Villa,137,1980,
Indelukket 41 4060 Kirke Såby,4060,780000.0,22-09-2013,Alm.,13220,3,Sommerhus,59,2000,
Egevej 17 4060 Kirke Såby,4060,650000.0,06-09-2013,Alm.,4333,7,Villa,150,1940,-18 %
Indelukket 5 4060 Kirke Såby,4060,500000.0,27-08-2013,Fam.,10000,3,Sommerhus,50,1977,
Svanevej 2 4060 Kirke Såby,4060,650000.0,25-08-2013,Alm.,11403,3,Sommerhus,57,1989,
Indelukket 29 4060 Kirke Såby,4060,845000.0,19-08-2013,Alm.,9602,4,Sommerhus,88,1969,
Nannasvej 1 4060 Kirke Såby,4060,595000.0,24-07-2013,Alm.,6611,2,Villa,90,1900,0 %
Landevejen 42 4060 Kirke Såby,4060,1025000.0,04-07-2013,Alm.,5890,2,Villa,174,1909,-6 %
Bygmarken 100 4060 Kirke Såby,4060,1016000.0,04-07-2013,Auktion,5805,5,Villa,175,1973,
Elmevænget 4 4060 Kirke Såby,4060,650000.0,02-07-2013,Alm.,5416,4,Villa,120,1969,
Bøgevænget 8 4060 Kirke Såby,4060,1470000.0,01-07-2013,Alm.,9483,6,Villa,155,1967,-2 %
Odinsvej 16 4060 Kirke Såby,4060,350000.0,29-06-2013,Alm.,4268,2,Villa,82,1777,
Bygmarken 85 4060 Kirke Såby,4060,1500000.0,28-06-2013,Alm.,9933,4,Villa,151,1972,-5 %
Acacievej 8 4060 Kirke Såby,4060,1225000.0,27-06-2013,Alm.,9645,5,Villa,127,1967,-4 %
Bygmarken 48 4060 Kirke Såby,4060,995000.0,18-06-2013,Alm.,8883,3,Villa,112,1972,0 %
Landevejen 68 4060 Kirke Såby,4060,500000.0,13-06-2013,Alm.,5555,4,Villa,90,1925,-16 %
Ordrup Gade 28 4060 Kirke Såby,4060,1150000.0,13-06-2013,Alm.,9829,5,Villa,117,1973,0 %
Ordrup Gade 38 4060 Kirke Såby,4060,800000.0,03-06-2013,Alm.,7142,4,Villa,112,1972,-11 %
Drosselvænget 1 4060 Kirke Såby,4060,1300000.0,28-05-2013,Alm.,10000,4,Villa,130,1978,-7 %
Havrevænget 9 4060 Kirke Såby,4060,1650000.0,03-05-2013,Alm.,10248,7,Villa,161,1973,-8 %
Bygmarken 115 4060 Kirke Såby,4060,1890000.0,02-05-2013,Alm.,12272,5,Villa,154,1973,12 %
Landevejen 119 4060 Kirke Såby,4060,1722000.0,23-04-2013,Auktion,11038,7,Stuehus,156,1933,
Havrevænget 48 4060 Kirke Såby,4060,925000.0,12-04-2013,Alm.,6250,5,Villa,148,1974,-29 %
Landevejen 24 4060 Kirke Såby,4060,1195000.0,04-04-2013,Alm.,9263,6,Villa,129,1958,0 %
Bygmarken 3 4060 Kirke Såby,4060,1000000.0,31-03-2013,Alm.,7633,5,Villa,131,1973,-4 %
Morsøvej 6 4060 Kirke Såby,4060,500000.0,29-03-2013,Alm.,3731,4,Villa,134,1827,-28 %
Heimdalsvænget 6 4060 Kirke Såby,4060,500000.0,21-03-2013,Alm.,5208,4,Villa,96,1963,0 %
Pilevænget 9 4060 Kirke Såby,4060,1650000.0,18-03-2013,Alm.,8333,7,Villa,198,1969,-8 %
Englerupvej 68 4060 Kirke Såby,4060,580000.0,14-03-2013,Alm.,4754,6,Villa,122,1910,17 %
Bygmarken 88 4060 Kirke Såby,4060,2500000.0,26-02-2013,Andet,16891,4,Villa,148,1972,
Skovbrinken 3D 4060 Kirke Såby,4060,750000.0,22-02-2013,Alm.,7731,4,Rækkehus,97,1986,-6 %
Thorsvej 18 4060 Kirke Såby,4060,550000.0,11-02-2013,Alm.,6875,3,Villa,80,1925,0 %
Rye Gade 18A 4060 Kirke Såby,4060,1660000.0,30-01-2013,Alm.,11527,4,Villa,144,1986,-8 %
