address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hermelinvej 4 4300 Holbæk,4,775000.0,24-03-2017,Alm.,17222,2,Sommerhus,45,1981,
Solsortvej 21 4300 Holbæk,21,1325000.0,24-03-2017,Alm.,10433,5,Villa,127,1960,-5 %
Hvedevænget 13 4300 Holbæk,13,1525000.0,23-03-2017,Alm.,11466,6,Villa,133,1968,-8 %
Kisserupvej 69 4300 Holbæk,69,1280000.0,23-03-2017,Alm.,6336,7,Villa,202,2011,
Ternevej 6 4300 Holbæk,6,1827500.0,23-03-2017,Fam.,12265,6,Villa,149,1979,
Rødkælkevej 35 4300 Holbæk,35,1495000.0,23-03-2017,Alm.,13230,4,Villa,113,1964,0 %
Bakkekammen 15 4300 Holbæk,15,3750000.0,22-03-2017,Alm.,27573,5,Villa,136,1951,
Udbyvej 34 4300 Holbæk,34,950000.0,21-03-2017,Alm.,8260,5,Villa,115,1976,-5 %
"Slotsvolden 5, 1. 5 4300 Holbæk",5,2595000.0,20-03-2017,Alm.,17773,4,Lejlighed,146,2002,
Ridebanevej 53 4300 Holbæk,53,1775000.0,20-03-2017,Alm.,9543,7,Villa,186,2001,-6 %
Valmuevej 2 4300 Holbæk,2,1725000.0,17-03-2017,Alm.,14256,5,Villa,121,1972,-4 %
Lergravsvej 53 4300 Holbæk,53,2775000.0,17-03-2017,Alm.,16716,5,Villa,166,1978,-1 %
Jeppes Torp 17 4300 Holbæk,17,1775000.0,16-03-2017,Alm.,13246,4,Villa,134,1974,
Rådhusvej 8 4300 Holbæk,8,1525000.0,16-03-2017,Alm.,19303,3,Rækkehus,79,1857,-4 %
Egelunden 4 4300 Holbæk,4,220000.0,15-03-2017,Alm.,3492,3,Sommerhus,63,1963,-10 %
To-Bjerg 108 4300 Holbæk,108,750000.0,14-03-2017,Alm.,7075,5,Sommerhus,106,1981,-16 %
Hegnet 9B 4300 Holbæk,0,2600000.0,10-03-2017,Alm.,19402,5,Villa,134,1934,4 %
Trudsvej 17 4300 Holbæk,17,2150000.0,10-03-2017,Alm.,18220,4,Villa,118,2002,-6 %
Hjulsporet 16 4300 Holbæk,16,1495000.0,09-03-2017,Alm.,22313,3,Sommerhus,67,1964,-3 %
Holbergs Have 20 4300 Holbæk,20,2750000.0,08-03-2017,Alm.,24336,4,Rækkehus,113,1988,-2 %
"Strandstræde 10, 1. TH 4300 Holbæk",0,2100000.0,07-03-2017,Alm.,21428,2,Lejlighed,98,2004,-8 %
Halvmånen 17 4300 Holbæk,17,1885000.0,07-03-2017,Alm.,19040,5,Rækkehus,99,2005,-5 %
Solbakken 9 4300 Holbæk,9,1975000.0,07-03-2017,Fam.,7684,7,Villa,257,2006,
"Vejerhusstræde 8, 2. TH 4300 Holbæk",0,2945000.0,07-03-2017,Alm.,26061,4,Lejlighed,113,2011,
Tjebberupparken 10 4300 Holbæk,10,1885000.0,06-03-2017,Alm.,12566,5,Villa,150,1973,-6 %
Kisserupvej 83 4300 Holbæk,83,1600000.0,04-03-2017,Alm.,9356,7,Villa,171,1959,-4 %
Halvmånen 3 4300 Holbæk,3,1915000.0,01-03-2017,Alm.,19343,5,Rækkehus,99,2005,-4 %
Nykøbingvej 64 4300 Holbæk,64,1200000.0,28-02-2017,Fam.,8108,6,Stuehus,148,1910,-20 %
Grævlingestien 9 4300 Holbæk,9,160000.0,28-02-2017,Alm.,5161,2,Sommerhus,31,1949,-18 %
Sofievej 3 4300 Holbæk,3,2046000.0,28-02-2017,Alm.,7178,8,Døgninstitution,285,1900,2 %
Strandvejen 13 4300 Holbæk,13,3950000.0,24-02-2017,Alm.,24687,5,Villa,160,1992,-5 %
Søstrup Parken 6 4300 Holbæk,6,1175000.0,23-02-2017,Alm.,9038,4,Villa,130,1979,-6 %
Rævestien 11 4300 Holbæk,11,360000.0,22-02-2017,Alm.,6923,3,Sommerhus,52,1964,-9 %
Borupvej 7B 4300 Holbæk,0,3450000.0,21-02-2017,Alm.,13911,9,Stuehus,248,1979,-9 %
Stjernedalen 26 4300 Holbæk,26,4800000.0,21-02-2017,Alm.,20338,6,Villa,236,2004,-4 %
Solbakken 22 4300 Holbæk,22,3495000.0,21-02-2017,Alm.,19971,6,Villa,175,2005,0 %
Strandmøllevej 8 4300 Holbæk,8,1565000.0,20-02-2017,Alm.,13728,5,Villa,114,1912,-2 %
Maglesøvej 41 4300 Holbæk,41,1325000.0,18-02-2017,Alm.,13659,5,Sommerhus,97,1963,
Lyngskiftet 12 4300 Holbæk,12,510000.0,17-02-2017,Alm.,7083,4,Sommerhus,72,1970,-6 %
Nørreled 39 4300 Holbæk,39,2200000.0,16-02-2017,Alm.,14193,5,Villa,155,1960,-8 %
"Vejerhusstræde 3, ST. TH 4300 Holbæk",0,1850000.0,14-02-2017,Alm.,20555,3,Lejlighed,90,2006,-2 %
Aage Paybergsvej 4 4300 Holbæk,4,1400000.0,14-02-2017,Alm.,16867,3,Villa,83,1955,-6 %
Nyvej 5 4300 Holbæk,5,987500.0,14-02-2017,Alm.,7208,6,Villa,137,1913,
Peder Billesvej 116 4300 Holbæk,116,2375000.0,11-02-2017,Alm.,15728,6,Villa,151,1970,-5 %
Munkholmvej 41 4300 Holbæk,41,1800000.0,11-02-2017,Alm.,14400,3,Villa,125,1931,-10 %
Strandmøllevej 74 4300 Holbæk,74,3350000.0,10-02-2017,Alm.,31904,4,Villa,105,1939,-1 %
Stjernedalen 35 4300 Holbæk,35,2660000.0,10-02-2017,Alm.,17272,7,Villa,154,2004,-1 %
Thorskær 12 4300 Holbæk,12,848234.0,08-02-2017,Fam.,6283,4,Villa,135,1976,
Kalundborgvej 183 4300 Holbæk,183,2180000.0,07-02-2017,Alm.,22474,4,Villa,97,1952,-5 %
Ranunkelvej 10 4300 Holbæk,10,1116000.0,07-02-2017,Alm.,8145,4,Villa,137,1968,
Munkevænget 5 4300 Holbæk,5,2300000.0,03-02-2017,Alm.,16546,5,Villa,139,1978,-4 %
Friggasvej 16 4300 Holbæk,16,1188439.0,03-02-2017,Fam.,7667,5,Villa,155,1974,
Ejler Urnesvej 49 4300 Holbæk,49,1275000.0,02-02-2017,Alm.,12750,3,Rækkehus,100,1964,
Søvej 1 4300 Holbæk,1,325000.0,02-02-2017,Alm.,8783,3,Sommerhus,37,1974,-13 %
Kløvermarksvej 39 4300 Holbæk,39,3175000.0,02-02-2017,Alm.,20616,9,Villa,154,1946,-1 %
Højen 9 4300 Holbæk,9,804101.0,01-02-2017,Alm.,5507,5,Villa,146,1920,
Kastanievej 15 4300 Holbæk,15,2050000.0,01-02-2017,Alm.,14539,4,Villa,141,1895,
To-Bjerg 91 4300 Holbæk,91,470000.0,01-02-2017,Alm.,6025,4,Sommerhus,78,1972,-5 %
Roskildevej 51 4300 Holbæk,51,2525000.0,01-02-2017,Alm.,13722,7,Villa,184,1908,-3 %
Kalundborgvej 122 4300 Holbæk,122,1375000.0,01-02-2017,Alm.,8647,7,Villa,159,1954,
Alfred Hansens Have 32 4300 Holbæk,32,1535000.0,31-01-2017,Alm.,17848,3,Lejlighed,86,2005,
Tokkerengen 22 4300 Holbæk,22,1550000.0,31-01-2017,Alm.,22794,3,Sommerhus,68,2015,4 %
Rødkælkevej 17 4300 Holbæk,17,430000.0,30-01-2017,Andet,3873,4,Villa,111,1966,
Baggesens Have 16 4300 Holbæk,16,1675000.0,30-01-2017,Alm.,15090,5,Villa,111,1987,
Maglesøvej 55 4300 Holbæk,55,525000.0,29-01-2017,Alm.,9210,2,Sommerhus,57,1971,-12 %
Bakkesvinget 14 4300 Holbæk,14,480000.0,27-01-2017,Alm.,5647,4,Sommerhus,85,1970,-20 %
Stjernedalen 48 4300 Holbæk,48,2030000.0,27-01-2017,Alm.,22555,3,Rækkehus,90,2004,
Skovlyet 13 4300 Holbæk,13,636500.0,26-01-2017,Alm.,11572,3,Sommerhus,55,1973,-2 %
Skovhusvej 28 4300 Holbæk,28,1800000.0,25-01-2017,Alm.,18556,3,Rækkehus,97,1993,
Roskildevej 53 4300 Holbæk,53,1725000.0,25-01-2017,Alm.,16747,3,Villa,103,1935,-4 %
Udbyvej 67 4300 Holbæk,67,900000.0,25-01-2017,Alm.,6617,5,Villa,136,1907,-10 %
Skolegade 31 4300 Holbæk,31,2055000.0,24-01-2017,Fam.,18026,6,Rækkehus,114,1901,
Gransporet 8 4300 Holbæk,8,755000.0,23-01-2017,Alm.,8483,4,Sommerhus,89,1963,-5 %
Idunsvej 5 4300 Holbæk,5,2650000.0,23-01-2017,Alm.,19776,5,Villa,134,2002,0 %
Kisserupvej 27 4300 Holbæk,27,820000.0,20-01-2017,Alm.,6356,5,Villa,129,1957,-8 %
"Brostræde 1, 3. TV 4300 Holbæk",0,2495000.0,20-01-2017,Alm.,22079,4,Lejlighed,113,2008,
Chr Hansensvej 36 4300 Holbæk,36,2236250.0,19-01-2017,Alm.,19278,5,Villa,116,1910,-3 %
Præsteengen 4 4300 Holbæk,4,2475000.0,18-01-2017,Alm.,16610,6,Villa,149,2016,-3 %
Knevelsvej 10 4300 Holbæk,10,3700000.0,17-01-2017,Alm.,22424,5,Villa,165,2007,
Risvænget 22 4300 Holbæk,22,1105000.0,16-01-2017,Alm.,10045,4,Villa,110,1967,-8 %
Leddet 3 4300 Holbæk,3,3590000.0,16-01-2017,Alm.,17950,6,Villa,200,2015,-5 %
Sasserupvej 13 4300 Holbæk,13,1997500.0,13-01-2017,Fam.,6242,10,Stuehus,320,1860,
Tuse Næs Vej 6 4300 Holbæk,6,1100000.0,13-01-2017,Alm.,7586,5,Villa,145,1905,-15 %
Mejeribakken 9 4300 Holbæk,9,2140000.0,13-01-2017,Alm.,13806,6,Villa,155,1991,-3 %
Fjordvang 5 4300 Holbæk,5,850000.0,13-01-2017,Alm.,10119,3,Sommerhus,84,1974,-4 %
Munkholmvej 87 4300 Holbæk,87,1750000.0,13-01-2017,Alm.,18041,4,Rækkehus,97,1936,-3 %
Ahornstien 7 4300 Holbæk,7,660000.0,13-01-2017,Alm.,9850,4,Sommerhus,67,1972,-2 %
Kalundborgvej 62 4300 Holbæk,62,3650000.0,12-01-2017,Alm.,13825,8,Villa,264,1905,-9 %
Lammefjordsvej 3 4300 Holbæk,3,1300000.0,10-01-2017,Alm.,11926,4,Villa,109,1962,-13 %
Lærkemosen 8 4300 Holbæk,8,510000.0,10-01-2017,Alm.,8360,4,Sommerhus,61,1965,
Urtehaven 15 4300 Holbæk,15,2675000.0,10-01-2017,Alm.,15922,6,Villa,168,1974,-4 %
Hyldevang 20 4300 Holbæk,20,1695000.0,09-01-2017,Alm.,12372,5,Villa,137,1974,-6 %
Steenstrups Allé 62 4300 Holbæk,62,1995000.0,07-01-2017,Alm.,19000,4,Rækkehus,105,2005,
Peder Billesvej 56 4300 Holbæk,56,1400000.0,05-01-2017,Alm.,14285,3,Villa,98,1968,-10 %
Risvænget 17 4300 Holbæk,17,1432250.0,04-01-2017,Alm.,14322,3,Villa,100,1971,-4 %
Hagesholmvej 2 4300 Holbæk,2,100000.0,03-01-2017,Alm.,3125,2,Sommerhus,32,1934,
Æblegården 31 4300 Holbæk,31,950000.0,02-01-2017,Alm.,7983,4,Rækkehus,119,2008,
Poppelgården 8 4300 Holbæk,8,2495000.0,30-12-2016,Alm.,15030,4,Rækkehus,166,2007,
Lindevej 14 4300 Holbæk,14,2900000.0,30-12-2016,Alm.,9634,10,Villa,301,1900,-12 %
"Vejerhusstræde 8, 6 4300 Holbæk",6,8500000.0,30-12-2016,Alm.,48022,3,Lejlighed,177,2011,
Rævestien 5 4300 Holbæk,5,800000.0,23-12-2016,Alm.,10666,4,Sommerhus,75,1967,
Munkholmvej 63 4300 Holbæk,63,2510000.0,23-12-2016,Alm.,19920,3,Villa,126,1937,-3 %
"Brostræde 3, 2. TV 4300 Holbæk",0,2350000.0,23-12-2016,Alm.,21363,4,Lejlighed,110,2008,
Diget 10 4300 Holbæk,10,1775000.0,22-12-2016,Alm.,15434,5,Villa,115,1917,-1 %
Riffelhavevej 42 4300 Holbæk,42,540500.0,21-12-2016,Fam.,6142,3,Rækkehus,88,1949,
Rahbeks Have 48 4300 Holbæk,48,1895000.0,20-12-2016,Alm.,14356,5,Villa,132,1976,0 %
Solsortvej 13 4300 Holbæk,13,1550000.0,20-12-2016,Alm.,15048,4,Villa,103,1962,-9 %
Ewalds Have 41 4300 Holbæk,41,2395000.0,19-12-2016,Alm.,14783,5,Villa,162,1975,0 %
Hegnet 9A 4300 Holbæk,0,1425000.0,18-12-2016,Alm.,11220,3,Villa,127,1917,-5 %
Engbjerget 68 4300 Holbæk,68,815000.0,18-12-2016,Alm.,10584,4,Sommerhus,77,1976,-9 %
Enghavevej 10 4300 Holbæk,10,2900000.0,16-12-2016,Alm.,11153,7,Villa,260,1785,
Sandhagen 35 4300 Holbæk,35,1615000.0,16-12-2016,Alm.,18563,4,Sommerhus,87,1988,-6 %
Løserupvej 22 4300 Holbæk,22,730000.0,16-12-2016,Alm.,5488,5,Villa,133,1902,
Ejler Urnesvej 26 4300 Holbæk,26,2000000.0,15-12-2016,Alm.,14705,3,Villa,136,1969,0 %
Wessels Have 22 4300 Holbæk,22,1900000.0,15-12-2016,Alm.,12258,5,Villa,155,1978,
Damgårdsvej 107 4300 Holbæk,107,650000.0,15-12-2016,Alm.,6565,3,Sommerhus,99,1962,-6 %
"Markedsgade 1, 2. TH 4300 Holbæk",0,1295000.0,14-12-2016,Alm.,15058,4,Lejlighed,86,1949,-4 %
Wegeners Vej 19 4300 Holbæk,19,2900000.0,14-12-2016,Alm.,23015,4,Villa,126,2001,-3 %
Bakkekammen 23 4300 Holbæk,23,6435000.0,13-12-2016,Alm.,21450,10,Villa,300,1914,-8 %
Trønningevej 5 4300 Holbæk,5,1395000.0,08-12-2016,Alm.,9238,5,Villa,151,1967,0 %
Møllevej 10 4300 Holbæk,10,850000.0,07-12-2016,Alm.,7727,4,Villa,110,1934,-15 %
Rådhusvej 10 4300 Holbæk,10,750000.0,06-12-2016,Alm.,15306,2,Rækkehus,49,1857,-14 %
Tidemandsvej 6 4300 Holbæk,6,1565000.0,06-12-2016,Alm.,8413,6,Villa,186,1911,-8 %
Ved Lunden 4 4300 Holbæk,4,556125.0,06-12-2016,Fam.,3141,6,Villa,177,1973,
Aage Paybergsvej 8 4300 Holbæk,8,600000.0,05-12-2016,Alm.,5405,5,Villa,111,1970,
Roskildevej 205 4300 Holbæk,205,1200000.0,05-12-2016,Alm.,13793,3,Villa,87,1945,-8 %
Ellekrattet 23 4300 Holbæk,23,315000.0,04-12-2016,Alm.,3247,4,Sommerhus,97,1963,
Kisserupvej 78 4300 Holbæk,78,950000.0,04-12-2016,Alm.,6737,4,Villa,141,1850,-13 %
Blåbærvej 12 4300 Holbæk,12,2195000.0,03-12-2016,Alm.,13466,7,Villa,163,1981,0 %
Hellestrup Byvej 1 4300 Holbæk,1,1074000.0,02-12-2016,Alm.,10959,3,Villa,98,1777,-2 %
Oldvejen 9 4300 Holbæk,9,2275000.0,01-12-2016,Alm.,27743,2,Stuehus,82,1932,
Brolæggerstræde 20 4300 Holbæk,20,1450000.0,01-12-2016,Alm.,17682,3,Rækkehus,82,1989,-8 %
"Jernbanevej 15, 1 4300 Holbæk",1,1000000.0,30-11-2016,Alm.,8547,3,Lejlighed,117,1900,
Vestervangen 89 4300 Holbæk,89,2310000.0,30-11-2016,Alm.,14000,4,Villa,165,1972,-4 %
Rahbeks Have 26 4300 Holbæk,26,1395000.0,29-11-2016,Alm.,11528,4,Villa,121,1977,0 %
Rønne Alle 7 4300 Holbæk,7,1395000.0,29-11-2016,Alm.,11528,4,Villa,121,1975,
Poppelgården 36 4300 Holbæk,36,2325000.0,28-11-2016,Alm.,21728,4,Rækkehus,107,2007,
Omfartsvejen 30 4300 Holbæk,30,1150000.0,25-11-2016,Alm.,6084,6,Villa,189,1978,-18 %
Staslundevej 21 4300 Holbæk,21,1250000.0,25-11-2016,Alm.,6830,6,Villa,183,1934,-16 %
Anders Larsensvej 143 4300 Holbæk,143,1475000.0,25-11-2016,Alm.,18437,3,Rækkehus,80,1964,-5 %
Knevelsvej 49 4300 Holbæk,49,4000000.0,25-11-2016,Alm.,16949,7,Villa,236,2011,-6 %
Baggesens Have 24 4300 Holbæk,24,1625000.0,25-11-2016,Alm.,16927,4,Rækkehus,96,1987,-4 %
"Vejerhusstræde 5, 4. TV 4300 Holbæk",0,1995000.0,24-11-2016,Alm.,25253,3,Lejlighed,79,2006,
Hyldevang 1 4300 Holbæk,1,1140428.0,24-11-2016,Fam.,7975,4,Villa,143,1974,
"Strandmøllevej 16, 2. TV 4300 Holbæk",0,1100000.0,24-11-2016,Alm.,14102,3,Lejlighed,78,1931,-21 %
To-Bjerg 34 4300 Holbæk,34,625000.0,23-11-2016,Alm.,14880,3,Sommerhus,42,1971,-14 %
"Karensmindevej 1, ST. TV 4300 Holbæk",0,975000.0,23-11-2016,Alm.,15234,2,Lejlighed,64,1934,0 %
"Ahlgade 3C, 2. TV 4300 Holbæk",0,1125000.0,22-11-2016,Alm.,12640,3,Lejlighed,89,1837,-13 %
Fasanvej 10 4300 Holbæk,10,2100000.0,22-11-2016,Alm.,14788,5,Rækkehus,142,1920,-8 %
Huginsvej 1 4300 Holbæk,1,3425000.0,21-11-2016,Alm.,21406,5,Villa,160,2008,-2 %
Hegnet 3 4300 Holbæk,3,1784677.0,21-11-2016,Fam.,12223,6,Villa,146,1934,
Mosevang 8 4300 Holbæk,8,1595000.0,21-11-2016,Alm.,20714,3,Villa,77,1961,0 %
Engdraget 18 4300 Holbæk,18,2450000.0,21-11-2016,Alm.,11342,7,Villa,216,1974,-6 %
Æblevej 10 4300 Holbæk,10,960000.0,18-11-2016,Alm.,8648,4,Villa,111,1966,0 %
Stenhusvej 16D 4300 Holbæk,0,1050000.0,17-11-2016,Fam.,6000,6,Villa,175,1986,
Bøgedalen 1 4300 Holbæk,1,205000.0,17-11-2016,Alm.,3596,3,Sommerhus,57,1966,5 %
Dragerupvej 4 4300 Holbæk,4,2695000.0,17-11-2016,Alm.,19528,5,Villa,138,2001,-4 %
Bakkesvinget 22 4300 Holbæk,22,165000.0,17-11-2016,Alm.,16500,2,Sommerhus,10,1965,-15 %
Vallestrupvejen 40 4300 Holbæk,40,680000.0,16-11-2016,Alm.,6666,3,Villa,102,1961,-9 %
Brynet 4 4300 Holbæk,4,2420000.0,16-11-2016,Alm.,20862,3,Rækkehus,116,2017,0 %
Rødkælkevej 1 4300 Holbæk,1,1150000.0,15-11-2016,Alm.,9426,4,Villa,122,1975,-11 %
Regnbuen 7 4300 Holbæk,7,3195000.0,11-11-2016,Alm.,22034,6,Villa,145,2005,0 %
"Slotsvolden 5, 1. 1 4300 Holbæk",1,2300000.0,10-11-2016,Alm.,15753,4,Lejlighed,146,2002,-2 %
Fenrisvej 20 4300 Holbæk,20,2450000.0,10-11-2016,Alm.,18702,6,Rækkehus,131,1987,-2 %
Falkevej 8 4300 Holbæk,8,1625000.0,09-11-2016,Alm.,16089,4,Villa,101,1958,-3 %
"Ludvig F.J. Moltkesv 1, ST. TH 4300 Holbæk",0,1700000.0,07-11-2016,Alm.,17346,3,Lejlighed,98,2005,
Fenrisvej 66 4300 Holbæk,66,2000000.0,07-11-2016,Alm.,17699,5,Rækkehus,113,1988,
Tjebberupvej 31 4300 Holbæk,31,3050000.0,07-11-2016,Alm.,12103,9,Villa,252,1971,-5 %
Tjørnerenden 2 4300 Holbæk,2,180000.0,04-11-2016,Alm.,5000,2,Sommerhus,36,1971,
Kalundborgvej 125 4300 Holbæk,125,897000.0,03-11-2016,Alm.,7601,5,Villa,118,1928,-53 %
Udby Kirkevej 12B 4300 Holbæk,0,1150000.0,02-11-2016,Alm.,9583,3,Villa,120,1915,-4 %
Marievej 64 4300 Holbæk,64,1775000.0,02-11-2016,Alm.,15042,4,Villa,118,1963,-5 %
Munkholmvej 206 4300 Holbæk,206,1685000.0,02-11-2016,Alm.,13480,5,Villa,125,1952,-1 %
"Rådhusvej 2, ST 4300 Holbæk",0,1400000.0,02-11-2016,Alm.,9090,4,Lejlighed,154,1905,
Skyttens Vej 2 4300 Holbæk,2,2850000.0,01-11-2016,Alm.,17378,7,Villa,164,1905,-14 %
Ørnevej 4 4300 Holbæk,4,2500000.0,31-10-2016,Alm.,16666,5,Villa,150,1928,-4 %
Baggesens Have 1A 4300 Holbæk,0,1100000.0,31-10-2016,Alm.,17741,2,Lejlighed,62,1984,
Brynet 6 4300 Holbæk,6,2420000.0,31-10-2016,Alm.,20862,3,Rækkehus,116,2017,0 %
Herthavej 8 4300 Holbæk,8,1675000.0,28-10-2016,Alm.,14316,4,Villa,117,1965,-7 %
Strandgården Vest 13 4300 Holbæk,13,550000.0,28-10-2016,Alm.,7746,4,Sommerhus,71,1982,-8 %
Lundemarksvej 52 4300 Holbæk,52,2645000.0,27-10-2016,Alm.,12245,8,Villa,216,1973,-2 %
Rahbeks Have 55 4300 Holbæk,55,2175000.0,26-10-2016,Alm.,16477,5,Villa,132,1976,-1 %
Blåbærvej 45 4300 Holbæk,45,1129000.0,26-10-2016,Alm.,7786,5,Villa,145,1975,
Lergravsvej 67 4300 Holbæk,67,1488000.0,25-10-2016,Fam.,12196,4,Villa,122,1978,
Ringstedvej 206 4300 Holbæk,206,1200000.0,24-10-2016,Alm.,7894,6,Villa,152,1902,-14 %
Tåstrup Byvej 11B 4300 Holbæk,0,1900000.0,24-10-2016,Alm.,16814,3,Rækkehus,113,1860,-5 %
Bygmarken 20 4300 Holbæk,20,95000.0,24-10-2016,Alm.,1461,4,Sommerhus,65,2011,
