address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovstrædet 4 4791 Borre,4,625000.0,29-05-2016,Alm.,6944,3,Villa,90,1725,-22 %
Klintevej 342 4791 Borre,342,450000.0,27-05-2016,Alm.,2830,5,Villa,159,1945,
Vimmelskaftet 5 4791 Borre,5,540000.0,24-05-2016,Alm.,5454,3,Villa,99,1910,-8 %
Katinkavej 21 4791 Borre,21,1093750.0,17-04-2016,Alm.,9269,4,Villa,118,1966,
Råbyovedvej 10 4791 Borre,10,670000.0,11-04-2016,Alm.,3252,12,Villa,206,1783,-16 %
Amandastræde 12 4791 Borre,12,600000.0,27-02-2016,Alm.,5000,4,Villa,120,1941,-14 %
Nørrebyvej 37 4791 Borre,37,751000.0,03-02-2016,Alm.,5732,5,Stuehus,131,1906,8 %
Klintholm Havnevej 58 4791 Borre,58,625000.0,03-02-2016,Auktion,5000,3,Villa,125,1925,
Busenevej 22 4791 Borre,22,895000.0,04-01-2016,Alm.,8523,3,Villa,105,1895,0 %
Sømarkevej 30 4791 Borre,30,54880.0,21-12-2015,Alm.,508,2,Villa,108,1825,-90 %
Strædet 12 4791 Borre,12,629000.0,14-12-2015,Fam.,7147,4,Villa,88,1933,
Dortheavej 8 4791 Borre,8,745000.0,09-12-2015,Alm.,6535,4,Villa,114,1986,-1 %
Rakkerbanken 1 4791 Borre,1,900000.0,04-12-2015,Fam.,5454,6,Villa,165,1876,
Klintholm Havneby 48 4791 Borre,48,1300000.0,02-12-2015,Andet,26000,3,Fritid,50,1986,
Sømarkevej 22 4791 Borre,22,145000.0,01-12-2015,Alm.,805,6,Villa,180,1908,
Skovstrædet 1 4791 Borre,1,795000.0,26-11-2015,Fam.,6516,5,Sommerhus,122,1800,
Klintholm Havneby 6 4791 Borre,6,840000.0,19-11-2015,Alm.,16153,3,Fritid,52,1986,-9 %
Liselundvej 34 4791 Borre,34,1100000.0,10-11-2015,Alm.,6586,5,Villa,167,1904,0 %
Strædet 14 4791 Borre,14,1910000.0,09-11-2015,Alm.,13356,3,Villa,143,1875,-4 %
Klintholm Havneby 32 4791 Borre,32,775000.0,08-11-2015,Alm.,15500,3,Fritid,50,1986,-9 %
Liselundvej 45 4791 Borre,45,1550000.0,07-11-2015,Alm.,11071,6,Villa,140,1892,-6 %
Strædet 6 4791 Borre,6,246667.0,04-11-2015,Fam.,4111,3,Villa,60,1946,
Sømarkevej 20 4791 Borre,20,432000.0,26-10-2015,Alm.,3428,5,Villa,126,1905,
Klintholm Havneby 64 4791 Borre,64,925000.0,10-10-2015,Alm.,18500,3,Fritid,50,1986,-3 %
Klintevej 352 4791 Borre,352,295000.0,18-09-2015,Alm.,2521,4,Villa,117,1949,0 %
Klintevej 346 4791 Borre,346,200000.0,15-09-2015,Alm.,1459,4,Villa,137,1912,
Klintholm Havneby 71 4791 Borre,71,1200000.0,10-09-2015,Alm.,17647,3,Fritid,68,1986,-7 %
Klintevej 461 4791 Borre,461,286000.0,21-08-2015,Fam.,2000,3,Villa,143,1914,
Klintholm Havnevej 59 4791 Borre,59,250000.0,28-07-2015,Alm.,2252,4,Villa,111,1964,-33 %
Margrethevej 5 4791 Borre,5,1225000.0,28-07-2015,Alm.,9074,5,Villa,135,1952,-4 %
Klintholm Havneby 67 4791 Borre,67,1075000.0,09-07-2015,Alm.,20673,3,Fritid,52,1986,-7 %
Klintevej 359 4791 Borre,359,295000.0,24-06-2015,Auktion,1798,4,Villa,164,1880,
Thyravej 30 4791 Borre,30,595000.0,14-06-2015,Fam.,6839,4,Villa,87,1923,
Søndre Landevej 73 4791 Borre,73,288000.0,10-06-2015,Alm.,2769,4,Villa,104,1946,
Stendyssevej 4 4791 Borre,4,450000.0,12-05-2015,Alm.,2647,6,Villa,170,1850,
Busenevej 18 4791 Borre,18,450000.0,11-04-2015,Alm.,2528,4,Villa,178,1875,0 %
Klintholm Havneby 65 4791 Borre,65,1200000.0,30-03-2015,Alm.,24000,3,Fritid,50,1986,-4 %
Nørrebyvej 17 4791 Borre,17,550000.0,04-03-2015,Auktion,3459,7,Villa,159,1835,-19 %
Klintholm Havneby 56 4791 Borre,56,1240000.0,26-02-2015,Alm.,18507,3,Fritid,67,1986,-4 %
Svenskestræde 2 4791 Borre,2,250000.0,23-02-2015,Alm.,1893,4,Villa,132,1926,0 %
Gurkebakken 1 4791 Borre,1,820000.0,17-02-2015,Alm.,3886,5,Villa,211,1889,-14 %
Sømarkevej 41 4791 Borre,41,275000.0,11-02-2015,Alm.,3437,3,Villa,80,1890,-21 %
Hvilestedvej 1 4791 Borre,1,421044.0,18-12-2014,Alm.,3479,5,Villa,121,2006,
Sømarkevej 34 4791 Borre,34,640000.0,18-12-2014,Alm.,5245,4,Villa,122,1905,-8 %
Klintholm Havneby 11 4791 Borre,11,1095000.0,12-12-2014,Fam.,16102,3,Fritid,68,1986,10 %
Busenevej 53 4791 Borre,53,2500000.0,04-12-2014,Alm.,10416,9,Villa,240,1910,
Fyrvej 2 4791 Borre,2,980000.0,03-12-2014,Fam.,4949,7,Villa,198,1800,
Bøgebjergvej 5 4791 Borre,5,695000.0,27-11-2014,Alm.,5940,3,Villa,117,1905,0 %
Kasperstræde 9 4791 Borre,9,670000.0,26-11-2014,Alm.,6146,4,Villa,109,1900,-14 %
Toftevænget 4B 4791 Borre,0,390000.0,26-11-2014,Auktion,2203,7,Villa,177,1980,
Svenskestræde 12 4791 Borre,12,80000.0,13-11-2014,Alm.,421,7,Villa,190,1890,
Stendyssevej 15 4791 Borre,15,2850000.0,20-10-2014,Alm.,12610,6,Villa,226,1926,
Søndre Landevej 40 4791 Borre,40,635000.0,24-09-2014,Alm.,2267,8,Villa,280,1925,-36 %
Søndre Landevej 108 4791 Borre,108,210000.0,22-09-2014,Alm.,1400,6,Villa,150,1900,-21 %
Klintholm Havneby 77 4791 Borre,77,500000.0,08-09-2014,Fam.,10000,3,Fritid,50,1986,
Nørrebyvej 15 4791 Borre,15,460000.0,07-08-2014,Alm.,4107,5,Villa,112,1845,-7 %
Klintevej 326 4791 Borre,326,1500000.0,09-07-2014,Alm.,7575,5,Villa,198,1910,3 %
Klintholm Havneby 38 4791 Borre,38,800000.0,26-06-2014,Alm.,11428,3,Fritid,70,1986,-20 %
Amandastræde 7 4791 Borre,7,500000.0,12-06-2014,Alm.,4166,3,Villa,120,1949,
Harebankevej 5 4791 Borre,5,1000000.0,11-06-2014,Alm.,3703,9,Stuehus,270,1916,
Nøddelundvej 2 4791 Borre,2,1100000.0,10-06-2014,Alm.,3642,9,Villa,302,1914,-21 %
Søndre Landevej 67 4791 Borre,67,199000.0,04-06-2014,Alm.,1932,2,Villa,103,1925,0 %
Klintholm Havneby 4 4791 Borre,4,800000.0,27-05-2014,Alm.,16000,3,Fritid,50,1986,-6 %
Sømarkevej 17 4791 Borre,17,525000.0,27-05-2014,Alm.,3697,4,Villa,142,2008,-24 %
Ålebæk Strandvej 29 4791 Borre,29,595000.0,20-05-2014,Alm.,2500,8,Villa,238,1867,0 %
Klintevej 390 4791 Borre,390,420000.0,15-05-2014,Alm.,1640,10,Villa,256,1915,-7 %
Klintholm Havnevej 34 4791 Borre,34,300000.0,08-05-2014,Fam.,757,9,Villa,396,1870,
Nørrebyvej 18 4791 Borre,18,295000.0,28-04-2014,Alm.,2587,2,Villa,114,1885,0 %
Klintholm Havneby 7 4791 Borre,7,840000.0,19-04-2014,Alm.,16153,3,Fritid,52,1986,-6 %
Lisbjergvej 1 4791 Borre,1,359000.0,02-04-2014,Auktion,1459,7,Villa,246,1922,
Nørrebyvej 23 4791 Borre,23,1250000.0,26-03-2014,Alm.,7911,4,Villa,158,1968,-10 %
Klintevej 373 4791 Borre,373,300000.0,19-03-2014,Alm.,3896,3,Rækkehus,77,1869,
Sømarkevej 23 4791 Borre,23,205000.0,17-02-2014,Alm.,1404,4,Villa,146,1716,-31 %
Margrethevej 6 4791 Borre,6,350000.0,19-01-2014,Alm.,4216,4,Villa,83,1950,-7 %
Klintholm Havnevej 33 4791 Borre,33,350000.0,18-12-2013,Auktion,2554,3,Villa,137,1870,
Klintholm Havnevej 52A 4791 Borre,0,875000.0,14-11-2013,Alm.,3528,6,Villa,248,1935,
Busenevej 19 4791 Borre,19,450000.0,08-11-2013,Fam.,3146,5,Villa,143,1951,
Strædet 10 4791 Borre,10,740981.0,28-10-2013,Fam.,8420,4,Villa,88,1929,
Klintevej 478 4791 Borre,478,212937.0,21-10-2013,Andet,1410,4,Villa,151,1895,
Dortheavej 2 4791 Borre,2,430000.0,09-10-2013,Fam.,4942,4,Villa,87,1974,-25 %
Toftevænget 1 4791 Borre,1,1300000.0,30-09-2013,Alm.,7222,4,Villa,180,1971,-4 %
Amandastræde 5 4791 Borre,5,500000.0,11-09-2013,Alm.,3787,2,Villa,132,1950,-9 %
Krogen 6 4791 Borre,6,400000.0,05-09-2013,Alm.,5000,3,Villa,80,1900,
Klintholm Havneby 54 4791 Borre,54,1045000.0,29-07-2013,Alm.,20900,3,Fritid,50,1986,-5 %
Klintevej 434 4791 Borre,434,258000.0,24-07-2013,Auktion,2186,5,Villa,118,1916,
Kraneledvej 6 4791 Borre,6,2985000.0,19-07-2013,Alm.,19638,6,Villa,152,1806,0 %
Bøgebjergvej 27 4791 Borre,27,475000.0,10-07-2013,Auktion,3653,4,Villa,130,1939,-72 %
Søndre Landevej 110 4791 Borre,110,500000.0,04-07-2013,Alm.,3472,6,Villa,144,1906,-23 %
Klintevej 335 4791 Borre,335,175000.0,04-07-2013,Alm.,2011,3,Villa,87,1962,-30 %
Krogen 1 4791 Borre,1,196960.0,01-07-2013,Alm.,1330,6,Stuehus,148,1924,
Katinkavej 19 4791 Borre,19,985000.0,29-05-2013,Alm.,7035,5,Villa,140,1967,0 %
Klintholm Havnevej 69 4791 Borre,69,295000.0,04-05-2013,Alm.,6413,2,Villa,46,1941,0 %
Bøgebjergvej 3 4791 Borre,3,145000.0,24-04-2013,Auktion,1394,5,Villa,104,1906,
Klintholm Havnevej 88 4791 Borre,88,360000.0,19-04-2013,Alm.,3214,4,Villa,112,1900,
Klintholm Havnevej 25 4791 Borre,25,710000.0,08-03-2013,Alm.,6893,3,Villa,103,1875,-5 %
Birkedalsvej 4 4791 Borre,4,625000.0,26-02-2013,Alm.,4032,6,Villa,155,1922,-14 %
Thyravej 5 4791 Borre,5,1075000.0,09-01-2013,Alm.,8811,4,Villa,122,1935,-20 %
Klintevej 285 4791 Borre,285,650000.0,07-12-2012,Auktion,4391,5,Villa,148,1936,
Harebankevej 1 4791 Borre,1,1280000.0,15-11-2012,Alm.,5981,7,Stuehus,214,1840,
Thyravej 11 4791 Borre,11,1360000.0,01-10-2012,Fam.,6732,6,Villa,202,1875,
Strædet 2 4791 Borre,2,1995000.0,17-09-2012,Alm.,12870,4,Villa,155,1936,0 %
Søndre Landevej 91 4791 Borre,91,2450000.0,14-09-2012,Fam.,9800,6,Villa,250,2008,
Søndre Landevej 85 4791 Borre,85,850000.0,07-09-2012,Alm.,4802,6,Villa,177,1915,
Klintholm Havneby 80 4791 Borre,80,563665.0,21-08-2012,Alm.,10839,3,Fritid,52,1986,-29 %
Klintholm Havneby 61 4791 Borre,61,1085000.0,18-06-2012,Alm.,21700,3,Fritid,50,1986,-16 %
Katinkavej 18 4791 Borre,18,665000.0,11-06-2012,Alm.,6045,3,Villa,110,1974,-16 %
Toftevænget 6 4791 Borre,6,450000.0,31-05-2012,Alm.,3515,4,Villa,128,1976,
Klintholm Havneby 81 4791 Borre,81,850000.0,30-04-2012,Alm.,16346,3,Fritid,52,1986,-6 %
Amandastræde 8 4791 Borre,8,510000.0,21-04-2012,Alm.,4857,4,Villa,105,1952,0 %
Bøgebjergvej 25 4791 Borre,25,2750000.0,12-04-2012,Alm.,8957,8,Villa,307,1880,-8 %
Busenevej 64 4791 Borre,64,202845.0,11-04-2012,Alm.,2204,5,Stuehus,92,1870,
Klintholm Havneby 73 4791 Borre,73,925000.0,01-04-2012,Alm.,18500,3,Fritid,50,1986,-23 %
Klintholm Havneby 14 4791 Borre,14,725000.0,29-03-2012,Alm.,10357,3,Fritid,70,1986,-9 %
Klintholm Havneby 34 4791 Borre,34,525617.0,29-03-2012,Fam.,7508,3,Fritid,70,1986,
Poststræde 2 4791 Borre,2,275000.0,21-03-2012,Auktion,2412,4,Villa,114,1902,
Klintholm Havnevej 17A. 1 4791 Borre,1,850000.0,29-02-2012,Alm.,8947,2,Lejlighed,95,1954,
Klintholm Havneby 42 4791 Borre,42,812500.0,24-02-2012,Alm.,16250,3,Fritid,50,1986,-18 %
Lybækkervej 1 4791 Borre,1,971900.0,12-01-2012,Auktion,3887,10,Stuehus,250,1895,
Mosesvinget 5 4791 Borre,5,250000.0,07-01-2012,Alm.,4098,3,Rækkehus,61,1868,
Busenevej 46 4791 Borre,46,508000.0,19-12-2011,Alm.,3819,4,Villa,133,2014,
Klintevej 509 4791 Borre,509,550000.0,29-10-2011,Alm.,3197,7,Villa,172,1825,0 %
Sømarkevej 15 4791 Borre,15,90000.0,12-10-2011,Auktion,825,5,Villa,109,1948,-88 %
Rakkerbanken 3 4791 Borre,3,500000.0,24-08-2011,Auktion,4761,3,Villa,105,2015,
Klintevej 364 4791 Borre,364,425000.0,06-07-2011,Auktion,1426,9,Villa,298,1721,
Klintevej 339 4791 Borre,339,325000.0,16-06-2011,Alm.,3186,3,Villa,102,1950,0 %
Kraneledvej 17 4791 Borre,17,1150000.0,12-05-2011,Fam.,7770,5,Villa,148,1906,
Søndre Landevej 95 4791 Borre,95,295000.0,29-04-2011,Alm.,2892,3,Villa,102,1875,0 %
Ålebæk Strandvej 31 4791 Borre,31,2675000.0,12-04-2011,Alm.,12327,6,Villa,217,1890,
Kraneledvej 7 4791 Borre,7,109000.0,28-03-2011,Alm.,516,5,Villa,211,1914,
Thyravej 10 4791 Borre,10,850000.0,18-03-2011,Alm.,11805,8,Servicevirksomhed,72,1909,
Amandastræde 11 4791 Borre,11,900000.0,14-03-2011,Alm.,9183,2,Villa,98,1996,-10 %
Klintholm Havneby 72 4791 Borre,72,900000.0,25-02-2011,Alm.,18000,3,Fritid,50,1986,-25 %
Klintholm Havnevej 68 4791 Borre,68,810000.0,23-02-2011,Auktion,4939,5,Villa,164,1930,
Klintholm Havneby 49 4791 Borre,49,1500000.0,21-01-2011,Alm.,30000,3,Fritid,50,1986,-9 %
Klintevej 458 4791 Borre,458,875000.0,19-11-2010,Alm.,9943,3,Villa,88,1900,-5 %
Klintevej 277 4791 Borre,277,1263845.0,10-11-2010,Alm.,6982,6,Villa,181,1875,
Søndre Landevej 78 4791 Borre,78,1475800.0,07-11-2010,Fam.,5425,6,Villa,272,1900,-41 %
Fyrvej 6 4791 Borre,6,4900000.0,02-11-2010,Alm.,24137,6,Villa,203,1969,-2 %
Klintholm Havneby 25 4791 Borre,25,675000.0,01-11-2010,Alm.,12980,3,Fritid,52,1986,-15 %
Klintevej 385 4791 Borre,385,100000.0,01-11-2010,Fam.,1587,2,Villa,63,1871,
Sønderbyvej 3 4791 Borre,3,469220.0,27-10-2010,Fam.,4739,3,Villa,99,1905,-41 %
Søndre Landevej 102 4791 Borre,102,4098200.0,26-10-2010,Alm.,29272,5,Stuehus,140,1961,
Klintholm Havneby 45 4791 Borre,45,1300000.0,26-10-2010,Alm.,25000,3,Fritid,52,1986,
Klintevej 315 4791 Borre,315,405901.0,12-10-2010,Alm.,4510,5,Villa,90,1960,-55 %
Nørrebyvej 8 4791 Borre,8,1525000.0,27-08-2010,Alm.,7439,5,Villa,205,1978,-3 %
Klintholm Havneby 10 4791 Borre,10,925000.0,20-08-2010,Alm.,18500,3,Fritid,50,1986,-5 %
Klintholm Havnevej 2 4791 Borre,2,300000.0,11-08-2010,Auktion,1734,3,Villa,173,1875,
Klintholm Havneby 50 4791 Borre,50,1750000.0,30-07-2010,Alm.,25000,3,Fritid,70,1986,-12 %
Klintholm Havneby 62 4791 Borre,62,1395000.0,22-07-2010,Alm.,27900,3,Fritid,50,1986,-7 %
Hesselholtvej 4 4791 Borre,4,1470000.0,21-07-2010,Auktion,5653,9,Stuehus,260,1930,-45 %
Liselundvej 13 4791 Borre,13,450000.0,30-06-2010,Alm.,4545,3,Villa,99,1858,-31 %
Klintholm Havneby 63 4791 Borre,63,1225000.0,28-06-2010,Alm.,18014,3,Fritid,68,1986,-12 %
Stubberup Havevej 12 4791 Borre,12,1600000.0,16-06-2010,Alm.,11034,5,Villa,145,1850,
Thyravej 26 4791 Borre,26,940000.0,27-05-2010,Alm.,5562,2,Villa,169,1930,-6 %
Klintevej 511 4791 Borre,511,1325000.0,25-05-2010,Alm.,10860,5,Villa,122,1872,
Klintevej 340 4791 Borre,340,459873.0,20-04-2010,Alm.,2874,5,Villa,160,1966,
Nørrebyvej 30 4791 Borre,30,1050000.0,18-04-2010,Alm.,6687,5,Villa,157,1907,
Thyravej 7 4791 Borre,7,1800000.0,16-04-2010,Alm.,9523,4,Villa,189,1912,-28 %
Sømarkevej 1 4791 Borre,1,126900.0,17-03-2010,Auktion,1410,4,Villa,90,1905,
Nyborrevej 4 4791 Borre,4,675000.0,06-03-2010,Alm.,5625,4,Villa,120,1900,-13 %
Liselundvej 36 4791 Borre,36,420000.0,24-02-2010,Alm.,4666,4,Villa,90,1875,-38 %
Klintholm Havnevej 48 4791 Borre,48,1995000.0,17-02-2010,Alm.,15960,3,Villa,125,1948,
Nyborrevej 20 4791 Borre,20,350000.0,20-01-2010,Auktion,2348,5,Villa,149,1926,
Sønderbyvej 11 4791 Borre,11,200000.0,06-01-2010,Auktion,1111,8,Villa,180,1875,-90 %
Stavrebjergvej 3 4791 Borre,3,3752500.0,04-12-2009,Alm.,16530,9,Stuehus,227,1921,
Kasperstræde 12 4791 Borre,12,850000.0,01-12-2009,Alm.,6640,4,Villa,128,1825,-8 %
Søndre Landevej 89 4791 Borre,89,760000.0,01-12-2009,Andet,5390,4,Villa,141,1902,
Bøgebjergvej 6 4791 Borre,6,825000.0,17-11-2009,Alm.,5689,6,Villa,145,1845,-17 %
Klintholm Havnevej 61 4791 Borre,61,725000.0,16-11-2009,Alm.,7250,5,Villa,100,1956,-27 %
Klintholm Havneby 18 4791 Borre,18,1350000.0,19-10-2009,Alm.,19285,3,Fritid,70,1986,-7 %
Klintevej 309 4791 Borre,309,325000.0,29-09-2009,Alm.,3066,3,Villa,106,1775,
Nørrebyvej 11 4791 Borre,11,400000.0,16-09-2009,Auktion,3333,4,Villa,120,1910,
Strædet 7 4791 Borre,7,588100.0,15-09-2009,Fam.,11762,4,Villa,50,1875,
Søndre Landevej 81 4791 Borre,81,695000.0,07-09-2009,Alm.,6619,5,Villa,105,1913,0 %
Nøddelundvej 4 4791 Borre,4,505000.0,12-08-2009,Auktion,3556,5,Villa,142,1950,-75 %
Hvilestedvej 9 4791 Borre,9,700000.0,24-07-2009,Alm.,7954,3,Villa,88,1950,-30 %
Klintholm Havneby 55 4791 Borre,55,1175000.0,25-06-2009,Alm.,23500,3,Fritid,50,1986,-24 %
Klintevej 370 4791 Borre,370,210000.0,03-06-2009,Auktion,3088,3,Villa,68,1932,
Margrethevej 10 4791 Borre,10,165000.0,28-05-2009,Auktion,3055,2,Villa,54,1940,
Søndre Landevej 63 4791 Borre,63,850000.0,27-05-2009,Alm.,5944,6,Villa,143,1913,
Dortheavej 1 4791 Borre,1,1150000.0,19-05-2009,Alm.,0,8,Villa,234,1973,-3 %
Moenavej 8 4791 Borre,8,330000.0,17-05-2009,Fam.,5500,3,Sommerhus,60,1940,
Liselundvej 38 4791 Borre,38,245600.0,25-02-2009,Alm.,1063,10,Stuehus,231,1914,-90 %
Sømarkevej 35 4791 Borre,35,300000.0,04-12-2008,Alm.,2830,2,Rækkehus,106,1800,
Stendyssevej 18 4791 Borre,18,1400000.0,21-09-2008,Alm.,0,12,Villa,300,1944,-6 %
Lisbjergvej 3 4791 Borre,3,850000.0,16-09-2008,Fam.,6538,5,Villa,130,1922,
Liselundvej 11 4791 Borre,11,900000.0,02-09-2008,Alm.,7258,6,Villa,124,1850,-20 %
Nørrebyvej 33 4791 Borre,33,2206000.0,27-08-2008,Alm.,9191,5,Villa,240,1883,
Ålebæk Strandvej 18 4791 Borre,18,1480000.0,18-08-2008,Alm.,8554,7,Villa,173,1807,-12 %
Klintholm Havneby 20 4791 Borre,20,1600000.0,13-08-2008,Alm.,32000,3,Fritid,50,1986,-16 %
Mandehøjvej 4 4791 Borre,4,784820.0,07-08-2008,Alm.,4087,4,Stuehus,192,1914,-70 %
Klintevej 325 4791 Borre,325,422000.0,11-06-2008,Auktion,1875,8,Villa,225,1912,-50 %
Klintevej 485 4791 Borre,485,910000.0,22-04-2008,Alm.,7583,5,Villa,120,1914,-9 %
Lisbjergvej 8 4791 Borre,8,1360000.0,09-04-2008,Fam.,11333,4,Stuehus,120,1941,
Nyborrevej 10 4791 Borre,10,473955.0,07-04-2008,Alm.,2872,6,Villa,165,1908,
Søndre Landevej 60 4791 Borre,60,3200000.0,10-03-2008,Alm.,34042,4,Villa,94,1937,
Klintholm Havneby 44 4791 Borre,44,1360000.0,29-02-2008,Alm.,19428,3,Fritid,70,1986,-15 %
Degnestræde 5 4791 Borre,5,380000.0,25-02-2008,Alm.,3423,4,Villa,111,1914,-16 %
Stubberup Havevej 4 4791 Borre,4,1214000.0,31-01-2008,Fam.,7587,5,Villa,160,1913,
Klintevej 329 4791 Borre,329,955735.0,21-01-2008,Alm.,9653,4,Villa,99,1926,
Søndre Landevej 106 4791 Borre,106,1237500.0,20-01-2008,Alm.,10399,5,Villa,119,1937,-10 %
Ålebæk Strandvej 1 4791 Borre,1,380000.0,16-01-2008,Alm.,3725,4,Villa,102,1860,-16 %
Klintevej 331 4791 Borre,331,260000.0,14-01-2008,Auktion,2407,2,Villa,108,1926,
Vimmelskaftet 4 4791 Borre,4,1200000.0,04-01-2008,Alm.,7792,4,Villa,154,1860,-7 %
Klintevej 524 4791 Borre,524,795000.0,06-12-2007,Alm.,7293,4,Villa,109,1885,0 %
Busenevej 62 4791 Borre,62,694000.0,30-11-2007,Fam.,9131,5,Sommerhus,76,1977,
Nørrebyvej 40 4791 Borre,40,3331844.0,07-11-2007,Andet,16576,5,Stuehus,201,1964,
Klintholm Havneby 24 4791 Borre,24,1475000.0,10-10-2007,Alm.,21071,3,Fritid,70,1986,-5 %
Stendyssevej 10 4791 Borre,10,1450000.0,04-10-2007,Alm.,7038,5,Villa,206,1875,-16 %
Nørrebyvej 45 4791 Borre,45,1500000.0,04-10-2007,Alm.,7812,5,Villa,192,1850,-6 %
Katinkavej 8 4791 Borre,8,1100000.0,30-09-2007,Fam.,12222,3,Villa,90,1966,
Sømarkevej 6 4791 Borre,6,300000.0,31-08-2007,Alm.,2419,5,Villa,124,1907,
Råbyovedvej 5 4791 Borre,5,714000.0,21-08-2007,Fam.,5950,5,Villa,120,1852,
Klintevej 414 4791 Borre,414,650000.0,20-06-2007,Alm.,8125,3,Villa,80,1944,
Amandastræde 13 4791 Borre,13,700000.0,12-06-2007,Alm.,17948,2,Villa,39,1932,8 %
Klintholm Havnevej 38 4791 Borre,38,700000.0,31-05-2007,Alm.,11111,3,Villa,63,1966,
Ålebæk Strandvej 26 4791 Borre,26,1350000.0,10-05-2007,Alm.,7297,6,Stuehus,185,1807,
Søndre Landevej 62 4791 Borre,62,2210550.0,09-05-2007,Alm.,30702,3,Stuehus,72,1928,
Risbækvej 5 4791 Borre,5,1660000.0,09-05-2007,Alm.,5060,8,Stuehus,328,1906,
Toftevænget 5 4791 Borre,5,965000.0,07-05-2007,Alm.,4825,4,Villa,200,1980,
Klintholm Havneby 47 4791 Borre,47,1945000.0,02-05-2007,Alm.,28602,3,Fritid,68,1986,-3 %
Søndre Landevej 115 4791 Borre,115,1600000.0,22-04-2007,Alm.,7619,7,Villa,210,1900,0 %
Thyravej 15 4791 Borre,15,390000.0,11-04-2007,Alm.,6842,3,Villa,57,1945,
Ålebæk Strandvej 23 4791 Borre,23,3173039.0,24-02-2007,Alm.,20604,6,Villa,154,1827,
Søndre Landevej 36 4791 Borre,36,2325000.0,20-02-2007,Alm.,13210,7,Villa,176,1907,
Klintevej 343 4791 Borre,343,825000.0,20-02-2007,Alm.,5061,5,Villa,163,1925,-8 %
Klintevej 501 4791 Borre,501,7682500.0,12-02-2007,Fam.,31103,6,Stuehus,247,1860,
Liselundvej 32 4791 Borre,32,3357500.0,12-02-2007,Fam.,24329,4,Stuehus,138,1825,
Søndre Landevej 54 4791 Borre,54,1420000.0,03-02-2007,Alm.,14489,4,Villa,98,1940,
Klintevej 508 4791 Borre,508,422283.0,02-02-2007,Alm.,2994,5,Villa,141,1920,
Hesselholtvej 5 4791 Borre,5,2250000.0,30-01-2007,Alm.,15625,3,Villa,144,1875,-6 %
Søndre Landevej 101 4791 Borre,101,97196.0,26-01-2007,Fam.,883,6,Villa,110,1875,
