address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gl Vejlevej 52 8721 Daugård,52,1250000.0,16-06-2016,Alm.,8680,5,Villa,144,1918,-10 %
Strandvejen 7 8721 Daugård,7,2800000.0,14-06-2016,Alm.,31111,3,Villa,90,1963,-7 %
Åløkkevej 4 8721 Daugård,4,516000.0,15-03-2016,Andet,3909,5,Villa,132,1938,
Nordbygårdvej 64 8721 Daugård,64,1700000.0,19-02-2016,Fam.,8333,4,Villa,204,2009,
Strandvejen 44 8721 Daugård,44,400475.0,25-01-2016,Alm.,2355,6,Villa,170,1877,
Tranevej 31 8721 Daugård,31,995000.0,04-01-2016,Alm.,7316,5,Villa,136,1976,0 %
Storskovvej 23 8721 Daugård,23,11400000.0,30-12-2015,Alm.,40714,7,Stuehus,280,1900,
Tranevej 23 8721 Daugård,23,1500000.0,14-12-2015,Alm.,9375,6,Villa,160,1977,-3 %
Strandvejen 38 8721 Daugård,38,1660000.0,01-11-2015,Fam.,11448,6,Sommerhus,145,1931,
Lærkevænget 4 8721 Daugård,4,900000.0,30-10-2015,Alm.,8653,5,Villa,104,1967,
Tranevej 27 8721 Daugård,27,1475000.0,08-10-2015,Alm.,9455,5,Villa,156,1978,0 %
Lærkevænget 6 8721 Daugård,6,1000000.0,24-09-2015,Alm.,8928,4,Villa,112,1966,-4 %
Nordbygårdvej 134 8721 Daugård,134,2375000.0,29-08-2015,Alm.,14393,4,Villa,165,2007,-3 %
Gl Vejlevej 17 8721 Daugård,17,1150000.0,07-07-2015,Andet,5000,11,Villa,230,1939,
Juelsmindevej 381 8721 Daugård,381,180000.0,06-07-2015,Alm.,495,11,Stuehus,363,1861,
Mælkevejen 26 8721 Daugård,26,2150000.0,26-06-2015,Alm.,23888,3,Sommerhus,90,2005,-10 %
Nordbygårdvej 69 8721 Daugård,69,3150000.0,16-06-2015,Alm.,12209,6,Villa,258,2000,
Vandværksvej 29 8721 Daugård,29,875000.0,08-06-2015,Alm.,9020,4,Villa,97,1975,-2 %
Mælkevejen 2 8721 Daugård,2,700000.0,22-05-2015,Alm.,7692,3,Sommerhus,91,1877,
Møllevænget 4 8721 Daugård,4,165000.0,30-04-2015,Alm.,1018,5,Villa,162,2013,
Højkildevej 70 8721 Daugård,70,438319.0,07-04-2015,Alm.,1214,9,Villa,361,1937,
Gl Vejlevej 31 8721 Daugård,31,290018.0,24-03-2015,Andet,2071,6,Villa,140,1930,
Bogfinkevej 14 8721 Daugård,14,1240000.0,19-03-2015,Alm.,5767,7,Villa,215,1973,-4 %
Stabelhjørnevej 8 8721 Daugård,8,500000.0,19-03-2015,Alm.,2840,6,Villa,176,1961,
Nordbygårdvej 122 8721 Daugård,122,994559.0,18-02-2015,Andet,7155,5,Villa,139,2007,
Musvitvej 9 8721 Daugård,9,1170000.0,18-02-2015,Alm.,8796,5,Villa,133,1972,-10 %
Hestehaven 5 8721 Daugård,5,461900.0,28-11-2014,Auktion,1509,8,Villa,306,1890,
Kohavevej 21 8721 Daugård,21,2400000.0,26-11-2014,Alm.,21052,5,Villa,114,1877,-11 %
Lærkevænget 8 8721 Daugård,8,850000.0,24-11-2014,Alm.,9444,3,Villa,90,1964,-5 %
Nordbygårdvej 23 8721 Daugård,23,1494000.0,05-11-2014,Alm.,8635,5,Villa,173,1994,0 %
Tranevej 48 8721 Daugård,48,2765000.0,26-09-2014,Alm.,11716,6,Villa,236,2007,-8 %
Egehøjvej 2 8721 Daugård,2,540000.0,24-09-2014,Alm.,6750,3,Villa,80,1952,
Mælkevejen 16 8721 Daugård,16,2400000.0,09-09-2014,Alm.,38709,4,Sommerhus,62,1942,
Tranevej 93 8721 Daugård,93,1400000.0,18-08-2014,Alm.,10937,5,Villa,128,1986,-5 %
Drosselvej 4 8721 Daugård,4,950000.0,05-08-2014,Alm.,7600,5,Villa,125,1966,
Påskegårdsalle 1 8721 Daugård,1,1200000.0,16-07-2014,Alm.,8633,3,Villa,139,1997,-7 %
Lærkevænget 2 8721 Daugård,2,650000.0,05-07-2014,Alm.,5701,4,Villa,114,1965,-6 %
Storskovvej 21 8721 Daugård,21,3250200.0,03-07-2014,Fam.,23382,5,Stuehus,139,1949,
Nordbygårdvej 51 8721 Daugård,51,1300000.0,23-06-2014,Alm.,9848,4,Villa,132,2000,-7 %
Ndr Stationsvej 1B 8721 Daugård,0,2600000.0,19-06-2014,Alm.,0,11,Villa,447,1900,-5 %
Gl Vejlevej 28A 8721 Daugård,0,703650.0,23-05-2014,Auktion,5173,4,Villa,136,1900,-36 %
Ørumvej 69 8721 Daugård,69,400000.0,15-05-2014,Alm.,4347,3,Villa,92,1827,-38 %
Tranevej 40 8721 Daugård,40,1900000.0,12-05-2014,Alm.,12337,4,Villa,154,2005,-5 %
Ulbækvej 24 8721 Daugård,24,1750000.0,28-04-2014,Alm.,6481,8,Villa,270,1973,-12 %
Højkildevej 72 8721 Daugård,72,347614.0,04-04-2014,Alm.,3248,5,Villa,107,1877,
Tranevej 1 8721 Daugård,1,900000.0,28-03-2014,Alm.,8181,4,Villa,110,1978,-23 %
Gl Vejlevej 60 8721 Daugård,60,1100000.0,26-03-2014,Alm.,9649,4,Villa,114,1952,
Skolevej 18 8721 Daugård,18,12072152.0,12-12-2013,Alm.,45555,7,Stuehus,265,1864,
Ndr Stationsvej 12 8721 Daugård,12,191200.0,06-12-2013,Auktion,1385,5,Villa,138,1890,
Tranevej 113 8721 Daugård,113,887500.0,21-11-2013,Alm.,6339,5,Villa,140,2005,
Ny Ørumvej 7 8721 Daugård,7,850000.0,15-11-2013,Alm.,6343,5,Villa,134,1877,-15 %
Tranevej 38 8721 Daugård,38,2395000.0,07-11-2013,Alm.,15254,4,Villa,157,2006,0 %
Vibevej 4 8721 Daugård,4,1110811.0,28-10-2013,Alm.,5667,6,Villa,196,1971,
Ndr Stationsvej 7 8721 Daugård,7,1000000.0,10-10-2013,Alm.,8474,4,Villa,118,1907,
Ulbækvej 12 8721 Daugård,12,2500000.0,28-08-2013,Alm.,9842,7,Villa,254,1981,
Mælkevejen 10 8721 Daugård,10,816666.0,23-08-2013,Alm.,9496,4,Sommerhus,86,1937,
Korshøjvej 7 8721 Daugård,7,700000.0,14-08-2013,Alm.,6862,3,Villa,102,1900,
Mælkevejen 18 8721 Daugård,18,900000.0,23-06-2013,Fam.,15517,3,Sommerhus,58,1998,
Drosselvej 3 8721 Daugård,3,810000.0,27-05-2013,Alm.,8265,4,Villa,98,1967,-9 %
Ørumvej 45 8721 Daugård,45,1425000.0,10-05-2013,Alm.,6658,5,Villa,214,1934,-5 %
Tranevej 89 8721 Daugård,89,450000.0,18-03-2013,Andet,2227,5,Villa,202,1987,
Røde Møllevej 14 8721 Daugård,14,860000.0,24-01-2013,Alm.,4648,5,Villa,185,2015,
Strandvejen 2 8721 Daugård,2,2600000.0,18-01-2013,Alm.,6788,8,Villa,383,1908,
Nordbygårdvej 13 8721 Daugård,13,1675000.0,11-01-2013,Alm.,12593,4,Villa,133,2000,-4 %
Strandvejen 19 8721 Daugård,19,10358000.0,09-01-2013,Alm.,26025,5,Villa,398,1900,
Tranevej 45 8721 Daugård,45,1295000.0,07-12-2012,Alm.,9119,4,Villa,142,1977,0 %
Nordbygårdvej 17 8721 Daugård,17,960000.0,06-12-2012,Alm.,6713,6,Villa,143,1996,
Tranevej 60 8721 Daugård,60,1735000.0,30-11-2012,Alm.,12482,4,Villa,139,2004,-7 %
Kohavevej 15 8721 Daugård,15,1900000.0,12-11-2012,Alm.,24358,3,Sommerhus,78,1877,
Nordbygårdvej 72 8721 Daugård,72,2500000.0,04-10-2012,Alm.,14970,5,Villa,167,2007,
Bogfinkevej 4 8721 Daugård,4,1100000.0,28-09-2012,Alm.,8527,4,Villa,129,1972,-8 %
Ørumvej 53 8721 Daugård,53,1400000.0,25-09-2012,Alm.,10526,4,Villa,133,1954,-2 %
Nordbygårdvej 128 8721 Daugård,128,2375500.0,20-07-2012,Fam.,9171,5,Villa,259,2007,
Nordbygårdvej 88 8721 Daugård,88,2180000.0,21-06-2012,Alm.,14533,5,Villa,150,2007,-5 %
Tranevej 17 8721 Daugård,17,1350000.0,15-06-2012,Fam.,10227,5,Villa,132,1978,
Ørumvej 62 8721 Daugård,62,2350000.0,25-05-2012,Alm.,10444,8,Villa,225,1929,-6 %
Gl Vejlevej 6 8721 Daugård,6,1950000.0,26-04-2012,Alm.,10833,6,Villa,180,1877,-11 %
Nordbygårdvej 54 8721 Daugård,54,422400.0,25-04-2012,Alm.,2455,5,Villa,172,2012,
Lærkevænget 17 8721 Daugård,17,700000.0,19-04-2012,Alm.,6363,4,Villa,110,1965,-17 %
Juelsmindevej 394 8721 Daugård,394,950000.0,03-04-2012,Fam.,11875,3,Villa,80,1900,
Strandvejen 118 8721 Daugård,118,11996000.0,05-03-2012,Alm.,57123,7,Villa,210,1877,
Kærsangervej 3 8721 Daugård,3,398000.0,22-02-2012,Fam.,2211,6,Villa,180,1973,
Nordbygårdvej 46 8721 Daugård,46,1785000.0,23-01-2012,Alm.,12570,5,Villa,142,2007,-1 %
Gl Vejlevej 29A 8721 Daugård,0,3600000.0,16-11-2011,Alm.,14400,8,Villa,250,1920,-10 %
Nordbygårdvej 48 8721 Daugård,48,1375500.0,04-11-2011,Fam.,7905,5,Villa,174,2008,
Højkildevej 18B 8721 Daugård,0,1329833.0,19-09-2011,Andet,6486,6,Villa,205,2000,
Påskegårdsalle 4 8721 Daugård,4,2100000.0,01-08-2011,Alm.,14000,4,Villa,150,1998,-4 %
Gl Vejlevej 2 8721 Daugård,2,539293.0,12-05-2011,Alm.,677,13,Stuehus,796,1774,
Lærkevænget 25 8721 Daugård,25,800000.0,03-05-2011,Alm.,9090,4,Villa,88,1966,
Tranevej 36 8721 Daugård,36,1800000.0,30-04-2011,Alm.,14285,4,Villa,126,2005,-3 %
Gl Vejlevej 27A 8721 Daugård,0,1925000.0,29-04-2011,Alm.,10754,6,Villa,179,1938,-4 %
Ndr Stationsvej 19 8721 Daugård,19,925000.0,21-03-2011,Alm.,5538,4,Villa,167,1906,-7 %
Gl Vejlevej 41 8721 Daugård,41,1400000.0,21-03-2011,Alm.,7000,5,Villa,200,1960,-6 %
Tranevej 69 8721 Daugård,69,999000.0,11-11-2010,Fam.,5982,5,Villa,167,1989,
Nørremarksvej 7 8721 Daugård,7,180000.0,21-10-2010,Alm.,1065,5,Stuehus,169,1920,
Musvitvej 7 8721 Daugård,7,1165000.0,11-10-2010,Alm.,7516,4,Villa,155,1972,-3 %
Ndr Stationsvej 9 8721 Daugård,9,350000.0,21-06-2010,Alm.,2692,5,Villa,130,1914,
Ndr Stationsvej 21 8721 Daugård,21,490000.0,14-06-2010,Alm.,0,6,Villa,142,1873,
Strandvejen 12 8721 Daugård,12,6420000.0,21-04-2010,Alm.,34148,6,Stuehus,188,1880,
Hestehaven 1 8721 Daugård,1,765000.0,15-04-2010,Fam.,0,6,Villa,178,1912,
Skolevej 20 8721 Daugård,20,555000.0,15-04-2010,Alm.,9098,2,Rækkehus,61,1860,
Hestehaven 16 8721 Daugård,16,2500000.0,13-04-2010,Alm.,4892,9,Villa,511,2011,
Skolevej 22 8721 Daugård,22,400000.0,15-03-2010,Alm.,4444,3,Rækkehus,90,1860,
Ørumvej 138 8721 Daugård,138,1708000.0,15-03-2010,Alm.,10227,7,Villa,167,1900,-9 %
Tranevej 46 8721 Daugård,46,2995000.0,11-03-2010,Alm.,15846,6,Villa,189,2005,0 %
Lærkevænget 9 8721 Daugård,9,775000.0,16-02-2010,Alm.,6919,4,Villa,112,1964,-13 %
Gl Vejlevej 20 8721 Daugård,20,1120000.0,16-11-2009,Alm.,6511,5,Villa,172,1912,-2 %
Ndr Stationsvej 8 8721 Daugård,8,680000.0,22-10-2009,Alm.,4533,5,Villa,150,1956,
Gl Vejlevej 18 8721 Daugård,18,810000.0,10-09-2009,Auktion,6806,4,Villa,119,1891,
Lærkevænget 29 8721 Daugård,29,820000.0,01-09-2009,Alm.,8200,4,Villa,100,1965,-8 %
Røde Møllevej 8 8721 Daugård,8,204160.0,14-08-2009,Alm.,1512,8,Stuehus,135,1906,
Gl Vejlevej 26 8721 Daugård,26,2100000.0,16-07-2009,Alm.,11351,7,Villa,185,1939,-11 %
Nordbygårdvej 50 8721 Daugård,50,2225000.0,30-06-2009,Alm.,15344,5,Villa,145,2008,0 %
Tranevej 105 8721 Daugård,105,1795000.0,29-06-2009,Alm.,12294,5,Villa,146,1988,-3 %
Tranevej 41 8721 Daugård,41,1605000.0,23-02-2009,Alm.,11302,4,Villa,142,1978,
Ørumvej 61 8721 Daugård,61,345267.0,14-02-2009,Alm.,0,5,Villa,190,1877,
Kohavevej 40 8721 Daugård,40,11000000.0,04-02-2009,Andet,20146,9,Stuehus,546,1988,
Ulbækvej 6 8721 Daugård,6,6580000.0,04-02-2009,Fam.,36555,6,Stuehus,180,1926,
Kohavevej 3 8721 Daugård,3,1445000.0,12-11-2008,Fam.,9633,5,Stuehus,150,1847,
Påskegårdsalle 3 8721 Daugård,3,3695000.0,15-10-2008,Alm.,14211,8,Villa,260,1999,-8 %
Nordbygårdvej 124 8721 Daugård,124,650000.0,07-10-2008,Alm.,4037,3,Villa,161,2014,
Vandværksvej 27 8721 Daugård,27,1630000.0,25-09-2008,Alm.,11013,5,Villa,148,1975,-3 %
"Gl Vejlevej 48, ST 8721 Daugård",0,450000.0,08-09-2008,Alm.,0,2,Lejlighed,75,1902,
Birkehøjsvej 5 8721 Daugård,5,1055000.0,01-09-2008,Alm.,10550,3,Villa,100,1902,-4 %
Ndr Stationsvej 18 8721 Daugård,18,450000.0,11-07-2008,Alm.,4166,3,Villa,108,1882,-9 %
Tranevej 12 8721 Daugård,12,1295000.0,24-06-2008,Alm.,15792,3,Villa,82,1984,
Tranevej 65 8721 Daugård,65,1845000.0,07-05-2008,Alm.,11319,5,Villa,163,1987,-3 %
Åløkkevej 3 8721 Daugård,3,11250000.0,25-04-2008,Alm.,75503,6,Stuehus,149,1914,
Fyrhøjvej 4 8721 Daugård,4,750000.0,09-04-2008,Andet,5514,6,Villa,136,1962,
Ndr Stationsvej 15 8721 Daugård,15,1495000.0,03-04-2008,Alm.,15904,4,Villa,94,1905,
Birkehøjsvej 7 8721 Daugård,7,28000000.0,03-04-2008,Fam.,93333,9,Stuehus,300,1870,
Nordbygårdvej 116 8721 Daugård,116,1474162.0,02-04-2008,Alm.,8827,5,Villa,167,2008,
Grobetoften 12 8721 Daugård,12,3150000.0,28-03-2008,Alm.,18000,5,Villa,175,2005,-4 %
Drosselvej 11 8721 Daugård,11,1310000.0,08-02-2008,Alm.,8972,5,Villa,146,1966,-6 %
Vibevej 20 8721 Daugård,20,1650000.0,01-02-2008,Alm.,10000,5,Villa,165,1972,-3 %
Tranevej 29 8721 Daugård,29,2150000.0,28-11-2007,Alm.,9641,6,Villa,223,1981,-6 %
Nordbygårdvej 114 8721 Daugård,114,600000.0,07-11-2007,Alm.,2843,6,Villa,211,2010,
Tranevej 62 8721 Daugård,62,2349000.0,26-10-2007,Alm.,14590,5,Villa,161,2006,-2 %
Lærkevænget 7 8721 Daugård,7,1040000.0,18-10-2007,Alm.,0,6,Villa,190,1964,-5 %
Gl Vejlevej 50 8721 Daugård,50,1498000.0,23-08-2007,Alm.,0,5,Villa,158,1920,
Kohavevej 27 8721 Daugård,27,1250000.0,23-07-2007,Alm.,7485,5,Villa,167,1950,
Ørumvej 122 8721 Daugård,122,950000.0,03-07-2007,Alm.,10555,4,Villa,90,1870,
Stabelhjørnevej 6 8721 Daugård,6,439000.0,20-06-2007,Fam.,2004,5,Villa,219,2010,
Korshøjvej 22 8721 Daugård,22,1600000.0,24-05-2007,Alm.,0,3,Villa,110,1877,-7 %
Kohavevej 29 8721 Daugård,29,15000000.0,01-05-2007,Alm.,150000,3,Villa,100,1954,
Nordbygårdvej 86 8721 Daugård,86,2145000.0,16-04-2007,Alm.,13159,5,Villa,163,2006,
Skolevej 9 8721 Daugård,9,885000.0,12-04-2007,Alm.,13828,3,Villa,64,1925,
Nordbygårdvej 45 8721 Daugård,45,2080000.0,23-03-2007,Alm.,13684,5,Villa,152,1997,
Vibevej 2 8721 Daugård,2,840000.0,20-02-2007,Alm.,4421,8,Villa,190,1970,
Tranevej 101 8721 Daugård,101,1610000.0,11-02-2007,Alm.,11925,4,Villa,135,1989,
Gl Vejlevej 34 8721 Daugård,34,1445000.0,29-01-2007,Alm.,0,5,Villa,158,1907,4 %
Nordbygårdvej 80 8721 Daugård,80,2125000.0,23-01-2007,Alm.,12073,6,Villa,176,2007,
Tranevej 47 8721 Daugård,47,1725000.0,13-01-2007,Alm.,11348,4,Villa,152,1979,
Tranevej 25 8721 Daugård,25,1475000.0,18-12-2006,Alm.,7972,4,Villa,185,1978,
Nordbygårdvej 108 8721 Daugård,108,2215000.0,15-11-2006,Alm.,13588,5,Villa,163,2007,
Kohavevej 42 8721 Daugård,42,4100000.0,09-10-2006,Alm.,16205,6,Villa,253,1963,
Lærkevænget 21 8721 Daugård,21,1850000.0,02-10-2006,Alm.,10054,5,Villa,184,1965,
Tranevej 87 8721 Daugård,87,1925000.0,26-09-2006,Alm.,10185,6,Villa,189,1987,
Hestehaven 3B 8721 Daugård,0,732500.0,05-09-2006,Alm.,6053,5,Rækkehus,121,1850,
Tranevej 81 8721 Daugård,81,1825000.0,14-06-2006,Alm.,10735,4,Villa,170,1991,
Møllevænget 7 8721 Daugård,7,1200000.0,11-06-2006,Alm.,10714,3,Villa,112,1949,
Tranevej 22 8721 Daugård,22,1185000.0,08-06-2006,Alm.,11969,4,Villa,99,1984,
Nordbygårdvej 58 8721 Daugård,58,380000.0,27-05-2006,Alm.,0,5,Villa,190,2007,
Tranevej 5 8721 Daugård,5,1775000.0,24-05-2006,Alm.,10502,5,Villa,169,1978,
Nordbygårdvej 144 8721 Daugård,144,375000.0,19-05-2006,Alm.,0,5,Villa,161,2007,
Nordbygårdvej 142 8721 Daugård,142,375000.0,16-05-2006,Alm.,1752,6,Villa,214,2007,
Nordbygårdvej 132 8721 Daugård,132,420000.0,06-05-2006,Alm.,2456,5,Villa,171,2008,
Gl Vejlevej 35 8721 Daugård,35,1095000.0,24-04-2006,Alm.,7448,5,Villa,147,1950,
Nordbygårdvej 138 8721 Daugård,138,370000.0,20-04-2006,Alm.,2450,5,Villa,151,2007,
Nordbygårdvej 118 8721 Daugård,118,465000.0,13-04-2006,Alm.,2703,4,Villa,172,2008,
Nordbygårdvej 136 8721 Daugård,136,385000.0,02-04-2006,Alm.,2081,4,Villa,185,2008,
Nordbygårdvej 130 8721 Daugård,130,480000.0,01-04-2006,Alm.,2553,6,Villa,188,2008,
Fyrhøjvej 12 8721 Daugård,12,1065000.0,31-03-2006,Alm.,9770,4,Villa,109,1965,
Højkildevej 18A 8721 Daugård,0,1550000.0,30-03-2006,Alm.,8611,6,Villa,180,1727,
Nordbygårdvej 126 8721 Daugård,126,405000.0,21-03-2006,Alm.,2314,6,Villa,175,2007,
Nordbygårdvej 140 8721 Daugård,140,365000.0,13-03-2006,Alm.,2570,4,Villa,142,2007,
Nordbygårdvej 120 8721 Daugård,120,480000.0,12-03-2006,Alm.,2857,5,Villa,168,2007,
Nordbygårdvej 52 8721 Daugård,52,475000.0,27-02-2006,Alm.,3275,4,Villa,145,2007,
Højkildevej 23 8721 Daugård,23,2698000.0,27-02-2006,Fam.,13979,7,Stuehus,193,1852,
Højkildevej 54 8721 Daugård,54,697000.0,27-02-2006,Fam.,3668,5,Villa,190,1777,
Påskegårdsalle 5 8721 Daugård,5,3020000.0,13-02-2006,Alm.,14950,5,Villa,202,1998,
Nordbygårdvej 110 8721 Daugård,110,350000.0,03-02-2006,Alm.,3097,4,Villa,113,2007,
Nordbygårdvej 60 8721 Daugård,60,601000.0,02-02-2006,Alm.,2525,6,Villa,238,2010,
Nordbygårdvej 112 8721 Daugård,112,346000.0,02-02-2006,Alm.,2109,5,Villa,164,2007,
Nordbygårdvej 56 8721 Daugård,56,406000.0,01-02-2006,Alm.,1853,6,Villa,219,2007,
Agertoften 5 8721 Daugård,5,800000.0,01-02-2006,Alm.,4081,5,Villa,196,2009,
Kærsangervej 10 8721 Daugård,10,1160000.0,10-11-2005,Alm.,8923,4,Villa,130,1972,
Tranevej 18 8721 Daugård,18,1100000.0,09-11-2005,Alm.,11111,4,Villa,99,1984,
Nordbygårdvej 82 8721 Daugård,82,315000.0,30-10-2005,Alm.,1702,5,Villa,185,2006,
Nordbygårdvej 84 8721 Daugård,84,345000.0,18-10-2005,Alm.,1916,6,Villa,180,2007,
Højkildevej 5 8721 Daugård,5,1998000.0,18-10-2005,Alm.,9123,8,Villa,219,1951,
Nordbygårdvej 57 8721 Daugård,57,2075000.0,12-10-2005,Alm.,12888,5,Villa,161,1999,
Nordbygårdvej 62 8721 Daugård,62,470000.0,11-10-2005,Alm.,2955,5,Villa,159,2006,
Gl Vejlevej 27B 8721 Daugård,0,1175000.0,28-09-2005,Alm.,10779,3,Villa,109,2005,
Strandvejen 48 8721 Daugård,48,1232500.0,27-09-2005,Fam.,9480,5,Villa,130,1912,
Nordbygårdvej 92 8721 Daugård,92,305000.0,25-09-2005,Alm.,2074,4,Villa,147,2006,
Gl Vejlevej 33 8721 Daugård,33,870000.0,04-09-2005,Alm.,9560,2,Villa,91,1934,
Ndr Stationsvej 16 8721 Daugård,16,750000.0,19-08-2005,Alm.,8823,3,Villa,85,1905,
Nordbygårdvej 19 8721 Daugård,19,2095000.0,18-08-2005,Alm.,12544,5,Villa,167,1997,
Nordbygårdvej 66 8721 Daugård,66,390000.0,17-08-2005,Alm.,1631,6,Villa,239,2006,
Kærsangervej 2 8721 Daugård,2,1200000.0,13-08-2005,Alm.,6282,8,Villa,191,1972,
Åløkkevej 2 8721 Daugård,2,380527.0,11-08-2005,Andet,2423,5,Villa,157,1900,
Nordbygårdvej 94 8721 Daugård,94,320000.0,08-08-2005,Alm.,2424,4,Villa,132,2006,
Nordbygårdvej 78 8721 Daugård,78,325000.0,05-08-2005,Alm.,2241,5,Villa,145,2006,
Nordbygårdvej 98 8721 Daugård,98,325000.0,05-08-2005,Alm.,1785,5,Villa,182,2006,
Gl Vejlevej 46 8721 Daugård,46,850000.0,28-06-2005,Fam.,6071,5,Villa,140,1955,
Nordbygårdvej 90 8721 Daugård,90,295000.0,20-06-2005,Alm.,1979,5,Villa,149,2006,
Nordbygårdvej 68 8721 Daugård,68,410000.0,20-06-2005,Alm.,2252,5,Villa,182,2007,
Nordbygårdvej 100 8721 Daugård,100,335000.0,20-06-2005,Alm.,0,6,Villa,200,2006,
Nordbygårdvej 96 8721 Daugård,96,335000.0,20-06-2005,Alm.,2080,5,Villa,161,2006,
Nordbygårdvej 74 8721 Daugård,74,340000.0,20-06-2005,Alm.,2312,5,Villa,147,2006,
Nordbygårdvej 102 8721 Daugård,102,375000.0,20-06-2005,Alm.,1875,6,Villa,200,2007,
Nordbygårdvej 70 8721 Daugård,70,365000.0,20-06-2005,Alm.,1921,5,Villa,190,2007,
Drosselvej 7 8721 Daugård,7,945000.0,03-05-2005,Alm.,7440,4,Villa,127,1966,
Påskegårdsalle 2A 8721 Daugård,0,550000.0,25-04-2005,Alm.,2682,7,Stuehus,205,1877,
Lærkevænget 3 8721 Daugård,3,1290000.0,19-04-2005,Alm.,6231,6,Villa,207,1965,
Strandvejen 52 8721 Daugård,52,600000.0,01-04-2005,Fam.,6185,4,Sommerhus,97,1976,
Strandvejen 16 8721 Daugård,16,100000.0,27-02-2005,Alm.,625,6,Villa,160,1922,
Gl Vejlevej 15 8721 Daugård,15,2300000.0,24-02-2005,Alm.,9019,7,Stuehus,255,1857,
Ørumvej 19 8721 Daugård,19,2970000.0,07-02-2005,Alm.,5928,12,Stuehus,501,1854,
Ørumvej 27 8721 Daugård,27,970000.0,07-02-2005,Alm.,4619,5,Villa,210,1927,
Birkehøjsvej 12 8721 Daugård,12,950000.0,28-01-2005,Alm.,5588,7,Villa,170,1911,
Vejlefjordskolen 13 8721 Daugård,13,1500000.0,18-01-2005,Alm.,7042,4,Villa,213,1957,
Nordbygårdvej 29 8721 Daugård,29,1650000.0,13-01-2005,Alm.,10576,4,Villa,156,1996,
Tranevej 39 8721 Daugård,39,980000.0,12-01-2005,Alm.,8828,4,Villa,111,1982,
Højkildevej 11 8721 Daugård,11,1325000.0,09-01-2005,Alm.,4600,7,Villa,288,1907,
Lærkevænget 15 8721 Daugård,15,1245000.0,12-12-2004,Alm.,10550,5,Villa,118,1966,
Højkildevej 10 8721 Daugård,10,530000.0,28-11-2004,Alm.,0,3,Villa,131,1900,
