address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bøgestien 14 4944 Fejø,14,470000.0,27-05-2016,Alm.,8103,3,Sommerhus,58,1981,-5 %
Sletterodde 9 4944 Fejø,9,96627.0,24-05-2016,Alm.,1288,4,Sommerhus,75,1968,
Herredsvej 261 4944 Fejø,261,150000.0,25-04-2016,Alm.,1724,2,Villa,87,1820,-23 %
Storemosevej 75 4944 Fejø,75,162500.0,22-04-2016,Alm.,3779,2,Sommerhus,43,1956,
Herredsvej 19 4944 Fejø,19,330000.0,09-03-2016,Alm.,2391,3,Villa,138,1938,-33 %
Herredsvej 83 4944 Fejø,83,127500.0,17-02-2016,Alm.,1593,3,Villa,80,1941,29 %
Herredsvej 64 4944 Fejø,64,177004.0,09-12-2015,Auktion,1085,5,Villa,163,1925,
Brigetvej 11 4944 Fejø,11,990000.0,03-12-2015,Andet,9900,4,Sommerhus,100,1897,
Granstien 4 4944 Fejø,4,540000.0,03-12-2015,Alm.,8307,4,Sommerhus,65,1974,3 %
Dalmosevej 2 4944 Fejø,2,675000.0,29-11-2015,Alm.,3276,5,Villa,206,1980,-16 %
Herredsvej 192C 4944 Fejø,0,350000.0,24-11-2015,Alm.,2966,4,Villa,118,1961,-11 %
Herredsvej 59 4944 Fejø,59,250000.0,23-11-2015,Fam.,2118,7,Villa,118,1827,
Kløverstien 5 4944 Fejø,5,357000.0,16-11-2015,Fam.,6263,3,Sommerhus,57,1969,
Herredsvej 158 4944 Fejø,158,815000.0,05-11-2015,Alm.,4453,6,Villa,183,1957,-8 %
Herredsvej 157 4944 Fejø,157,875000.0,06-10-2015,Alm.,5468,6,Stuehus,160,1862,
Herredsvej 167 4944 Fejø,167,200000.0,25-09-2015,Alm.,2197,3,Villa,91,1912,
Hjortemosevej 9 4944 Fejø,9,1300000.0,18-09-2015,Alm.,7222,4,Villa,180,1916,-12 %
Birkestien 1 4944 Fejø,1,225000.0,18-09-2015,Alm.,5357,1,Sommerhus,42,2004,
Herredsvej 144 4944 Fejø,144,700000.0,04-09-2015,Alm.,5468,4,Villa,128,1957,-6 %
Birkestien 18 4944 Fejø,18,600000.0,23-08-2015,Alm.,12765,3,Sommerhus,47,1978,
Tuborgvej 6 4944 Fejø,6,245000.0,23-08-2015,Alm.,8448,2,Sommerhus,29,1985,
Herredsvej 39 4944 Fejø,39,290233.0,12-08-2015,Fam.,2073,3,Villa,140,1920,
Syrenstien 11 4944 Fejø,11,1050000.0,01-07-2015,Alm.,17500,4,Sommerhus,60,1969,-4 %
Herredsvej 57G 4944 Fejø,0,675000.0,10-04-2015,Alm.,4687,6,Sommerhus,144,1877,0 %
Slettervej 25 4944 Fejø,25,600000.0,07-04-2015,Alm.,5217,4,Stuehus,115,1800,
Dybvigvej 47 4944 Fejø,47,621350.0,01-04-2015,Fam.,5010,5,Villa,124,1915,
Skovvej 38 4944 Fejø,38,5540000.0,27-03-2015,Alm.,28704,8,Stuehus,193,1959,
Birkestien 15 4944 Fejø,15,625000.0,25-03-2015,Alm.,6648,5,Sommerhus,94,1970,-10 %
Herredsvej 153 4944 Fejø,153,250000.0,24-03-2015,Alm.,3246,3,Villa,77,1850,
Slettervej 35 4944 Fejø,35,5045970.0,08-03-2015,Fam.,32554,4,Stuehus,155,1850,
Slettervej 47 4944 Fejø,47,350000.0,08-03-2015,Fam.,2447,5,Stuehus,143,1902,
Slettervej 45 4944 Fejø,45,200000.0,08-03-2015,Fam.,990,7,Stuehus,202,1872,
Herredsvej 11 4944 Fejø,11,50000.0,01-03-2015,Alm.,357,5,Villa,140,1907,
Herredsvej 228 4944 Fejø,228,565000.0,14-01-2015,Alm.,4094,4,Villa,138,1976,-16 %
Herredsvej 293 4944 Fejø,293,94732.0,14-01-2015,Auktion,648,6,Villa,146,1933,
Herredsvej 38 4944 Fejø,38,775000.0,15-12-2014,Alm.,4479,6,Villa,173,1976,
Granstien 8 4944 Fejø,8,530000.0,19-11-2014,Fam.,9636,2,Sommerhus,55,1969,
Herredsvej 210 4944 Fejø,210,950000.0,18-11-2014,Alm.,6785,4,Villa,140,1885,-13 %
Slettervig 6 4944 Fejø,6,350000.0,05-11-2014,Alm.,6250,3,Sommerhus,56,1979,-22 %
Skovvej 8 4944 Fejø,8,3085000.0,03-11-2014,Alm.,19775,5,Stuehus,156,1967,
Herredsvej 245 4944 Fejø,245,151724.0,26-09-2014,Andet,2107,3,Sommerhus,72,1877,
Nøddestien 6 4944 Fejø,6,270000.0,03-09-2014,Alm.,4029,4,Sommerhus,67,1974,-10 %
Gl. Smedievej 9 4944 Fejø,9,1800000.0,29-08-2014,Alm.,15652,5,Sommerhus,115,1987,0 %
Degnemosevej 9 4944 Fejø,9,450000.0,23-07-2014,Alm.,5000,4,Villa,90,1964,-24 %
Herredsvej 191 4944 Fejø,191,575000.0,04-07-2014,Alm.,4956,5,Villa,116,1965,
Birkestien 9 4944 Fejø,9,475000.0,03-07-2014,Alm.,7196,2,Sommerhus,66,2005,-4 %
Dybvigvej 6 4944 Fejø,6,375000.0,18-06-2014,Alm.,2929,5,Villa,128,1891,
Herredsvej 282 4944 Fejø,282,147845.0,14-05-2014,Auktion,1128,5,Villa,131,1900,-70 %
Andemosevej 7 4944 Fejø,7,230000.0,03-03-2014,Alm.,2346,4,Villa,98,1877,-8 %
Poppelstien 12 4944 Fejø,12,80000.0,20-02-2014,Alm.,1095,3,Sommerhus,73,1975,
Herredsvej 6 4944 Fejø,6,10000.0,15-01-2014,Auktion,90,4,Villa,110,1928,
Storemosevej 40 4944 Fejø,40,100000.0,01-01-2014,Alm.,1282,4,Sommerhus,78,1959,
Herredsvej 205 4944 Fejø,205,395000.0,18-12-2013,Fam.,3038,5,Villa,130,1920,
Sletterodde 6 4944 Fejø,6,500000.0,23-11-2013,Alm.,5102,4,Sommerhus,98,1973,-37 %
Brigetvej 6 4944 Fejø,6,250000.0,05-11-2013,Fam.,1077,9,Villa,232,1877,
Herredsvej 296 4944 Fejø,296,10000.0,30-10-2013,Auktion,138,3,Rækkehus,72,1877,
Herredsvej 56 4944 Fejø,56,41469.0,09-10-2013,Auktion,406,4,Stuehus,102,1860,
Herredsvej 129 4944 Fejø,129,75000.0,02-10-2013,Auktion,347,6,Villa,216,1920,-87 %
Herredsvej 24 4944 Fejø,24,230000.0,10-09-2013,Alm.,1337,5,Villa,172,1928,-22 %
Herredsvej 263 4944 Fejø,263,300000.0,27-08-2013,Andet,1886,6,Villa,159,1852,
Herredsvej 269 4944 Fejø,269,375000.0,01-08-2013,Alm.,2976,4,Sommerhus,126,1850,-5 %
Sletterodde 10 4944 Fejø,10,211225.0,26-07-2013,Fam.,2640,4,Sommerhus,80,1970,-57 %
Birkestien 14 4944 Fejø,14,400000.0,21-06-2013,Alm.,6779,3,Sommerhus,59,1970,
Dybvigvej 34 4944 Fejø,34,145000.0,21-06-2013,Alm.,1306,5,Villa,111,1895,
Slettervej 27 4944 Fejø,27,4350000.0,17-06-2013,Alm.,21428,6,Stuehus,203,1958,
Herredsvej 75 4944 Fejø,75,160000.0,01-06-2013,Alm.,1758,4,Villa,91,2016,
Storemosevej 62 4944 Fejø,62,1885000.0,07-04-2013,Alm.,19635,6,Stuehus,96,1795,
Storemosevej 28 4944 Fejø,28,690000.0,17-03-2013,Alm.,5036,5,Stuehus,137,1935,
Strandvejen 19A 4944 Fejø,0,950000.0,13-03-2013,Alm.,5900,3,Villa,161,1978,-13 %
Herredsvej 251 4944 Fejø,251,35000.0,27-02-2013,Auktion,437,3,Villa,80,1895,
Hjortemosevej 27 4944 Fejø,27,240955.0,06-02-2013,Alm.,2113,4,Sommerhus,114,1877,
Herredsvej 266 4944 Fejø,266,600000.0,25-12-2012,Alm.,7500,3,Villa,80,1920,
Herredsvej 93 4944 Fejø,93,145000.0,19-12-2012,Alm.,1115,7,Villa,130,1952,
Skovvej 3 4944 Fejø,3,458700.0,14-11-2012,Alm.,5212,4,Villa,88,1916,-34 %
Skovvej 21 4944 Fejø,21,765000.0,02-11-2012,Alm.,4841,6,Villa,158,1877,
Skaløvej 41 4944 Fejø,41,350000.0,26-09-2012,Alm.,3645,5,Villa,96,1911,
Herredsvej 84 4944 Fejø,84,75000.0,14-09-2012,Alm.,765,5,Villa,98,1870,
Dybvigvej 55 4944 Fejø,55,950000.0,31-08-2012,Alm.,5135,6,Villa,185,1877,
Vestergårdsvej 5 4944 Fejø,5,275000.0,27-08-2012,Alm.,1833,5,Villa,150,1909,0 %
Dybvigvej 36 4944 Fejø,36,425000.0,30-07-2012,Alm.,3483,4,Villa,122,1907,-21 %
Slettervej 4 4944 Fejø,4,275000.0,27-07-2012,Alm.,2864,2,Sommerhus,96,1920,-30 %
Birkestien 2 4944 Fejø,2,225000.0,22-07-2012,Alm.,5232,3,Sommerhus,43,1979,
Dybvigvej 53 4944 Fejø,53,261219.0,17-07-2012,Alm.,2024,6,Villa,129,1906,
Poppelstien 2 4944 Fejø,2,565000.0,28-06-2012,Alm.,11770,3,Sommerhus,48,1973,
Poppelstien 17 4944 Fejø,17,600000.0,19-06-2012,Fam.,7792,4,Sommerhus,77,1970,
Fyrrestien 2 4944 Fejø,2,490000.0,04-06-2012,Alm.,12564,2,Sommerhus,39,1973,
Herredsvej 76 4944 Fejø,76,38000.0,16-05-2012,Auktion,271,6,Villa,140,1912,-90 %
Herredsvej 137 4944 Fejø,137,250000.0,02-05-2012,Alm.,2777,2,Villa,90,1827,-15 %
Poppelstien 14 4944 Fejø,14,225000.0,26-04-2012,Fam.,4687,4,Sommerhus,48,1975,
Tuborgvej 8 4944 Fejø,8,160000.0,17-03-2012,Alm.,1927,3,Sommerhus,83,1932,-20 %
Dybvigvej 20 4944 Fejø,20,260000.0,14-03-2012,Auktion,1405,7,Sommerhus,185,1966,-77 %
Herredsvej 1 4944 Fejø,1,400000.0,12-03-2012,Alm.,2127,10,Villa,188,1916,
Herredsvej 276 4944 Fejø,276,425000.0,05-03-2012,Alm.,3219,5,Villa,132,1977,-26 %
Herredsvej 218 4944 Fejø,218,300000.0,29-02-2012,Auktion,2752,4,Villa,109,2008,
Skovvej 7 4944 Fejø,7,4887500.0,03-01-2012,Fam.,24437,6,Stuehus,200,1839,
Herredsvej 40B 4944 Fejø,0,810000.0,13-12-2011,Alm.,7297,3,Villa,111,1975,
Dybvigvej 4 4944 Fejø,4,200000.0,09-12-2011,Alm.,1219,6,Villa,164,1903,
Fyrrestien 3 4944 Fejø,3,630000.0,31-10-2011,Alm.,8750,2,Sommerhus,72,1994,-9 %
Herredsvej 95 4944 Fejø,95,1000000.0,06-10-2011,Alm.,13157,11,Servicevirksomhed,76,1856,
Slettervig 8 4944 Fejø,8,698000.0,21-09-2011,Alm.,14541,4,Sommerhus,48,1974,
Dybvigvej 26 4944 Fejø,26,600000.0,18-09-2011,Fam.,2985,6,Villa,201,1800,
Skaløvej 11 4944 Fejø,11,1460000.0,16-09-2011,Alm.,15208,4,Villa,96,2007,-8 %
Herredsvej 252 4944 Fejø,252,875000.0,16-09-2011,Alm.,7231,4,Servicevirksomhed,121,1976,0 %
Herredsvej 198C 4944 Fejø,0,995000.0,31-08-2011,Alm.,7316,5,Villa,136,1979,-17 %
Slettervej 33 4944 Fejø,33,195000.0,12-08-2011,Fam.,1741,4,Sommerhus,112,1850,0 %
Herredsvej 192A 4944 Fejø,0,640000.0,02-07-2011,Alm.,5000,6,Villa,128,1960,-8 %
Sletterodde 14 4944 Fejø,14,1950000.0,01-07-2011,Alm.,14130,3,Sommerhus,138,1966,-2 %
Herredsvej 121 4944 Fejø,121,495000.0,29-06-2011,Alm.,2861,4,Villa,173,1914,0 %
Herredsvej 170 4944 Fejø,170,215000.0,29-06-2011,Auktion,1954,3,Villa,110,1877,
Skaløvej 48 4944 Fejø,48,1000000.0,23-06-2011,Alm.,6172,5,Villa,162,1923,
Lærkestien 4 4944 Fejø,4,155000.0,09-06-2011,Alm.,1802,1,Sommerhus,86,2016,
Herredsvej 10 4944 Fejø,10,443472.0,04-04-2011,Fam.,3411,6,Villa,130,1949,
Dybvigvej 39 4944 Fejø,39,450000.0,22-03-2011,Alm.,3543,5,Villa,127,1907,
Herredsvej 133 4944 Fejø,133,995000.0,13-03-2011,Alm.,7653,7,Villa,130,1852,-13 %
Herredsvej 175 4944 Fejø,175,275000.0,26-02-2011,Alm.,2750,3,Rækkehus,100,1950,
Storemosevej 107 4944 Fejø,107,185000.0,04-02-2011,Alm.,1947,4,Villa,95,1938,
Storemosevej 116 4944 Fejø,116,425000.0,26-01-2011,Alm.,3794,3,Villa,112,1974,
Herredsvej 222 4944 Fejø,222,1300000.0,07-01-2011,Alm.,6878,7,Sommerhus,189,1928,-7 %
Herredsvej 172 4944 Fejø,172,600000.0,04-01-2011,Alm.,2739,8,Stuehus,219,1931,
Hjortemosevej 3 4944 Fejø,3,630000.0,01-01-2011,Alm.,6000,4,Villa,105,1910,
Slettervig 5 4944 Fejø,5,730000.0,27-12-2010,Alm.,6293,10,Sommerhus,116,1984,-18 %
Herredsvej 267 4944 Fejø,267,220000.0,21-12-2010,Alm.,4888,3,Rækkehus,45,1850,
Herredsvej 229 4944 Fejø,229,320000.0,14-12-2010,Alm.,2580,5,Villa,124,1890,-25 %
Poppelstien 19 4944 Fejø,19,701674.0,07-12-2010,Alm.,9882,4,Sommerhus,71,1974,
Herredsvej 213 4944 Fejø,213,300000.0,19-11-2010,Alm.,1704,5,Villa,176,1850,
Slettervig 3 4944 Fejø,3,900000.0,04-10-2010,Alm.,12162,2,Sommerhus,74,2006,-10 %
Skovvej 31 4944 Fejø,31,650000.0,13-07-2010,Auktion,5909,7,Villa,110,1951,
Slettervig 15 4944 Fejø,15,1400000.0,11-07-2010,Alm.,9655,5,Sommerhus,145,1968,-12 %
Slettervig 12 4944 Fejø,12,750000.0,29-06-2010,Alm.,11194,4,Sommerhus,67,1972,
Lærkestien 14 4944 Fejø,14,400000.0,15-06-2010,Alm.,8000,3,Sommerhus,50,1973,
Skovvej 1 4944 Fejø,1,300000.0,14-06-2010,Alm.,4166,4,Villa,72,1850,
Herredsvej 105 4944 Fejø,105,215000.0,07-04-2010,Auktion,2216,4,Villa,97,1941,-73 %
Skovvej 27 4944 Fejø,27,1379000.0,02-04-2010,Alm.,7835,7,Villa,176,1969,
Æblestien 2 4944 Fejø,2,470000.0,23-03-2010,Alm.,7230,3,Sommerhus,65,1990,-5 %
Herredsvej 135 4944 Fejø,135,560000.0,17-03-2010,Alm.,6086,5,Sommerhus,92,1850,
Herredsvej 88 4944 Fejø,88,280000.0,03-03-2010,Auktion,2456,6,Villa,114,1890,-36 %
Sletterodde 15 4944 Fejø,15,450000.0,01-03-2010,Fam.,5487,5,Sommerhus,82,1974,
Andemosevej 34 4944 Fejø,34,2633300.0,24-02-2010,Alm.,14234,5,Villa,185,1840,
Dybvigvej 28 4944 Fejø,28,425000.0,15-02-2010,Fam.,4722,3,Villa,90,1934,
Herredsvej 107 4944 Fejø,107,501500.0,25-01-2010,Fam.,6268,4,Villa,80,1920,
Slettervej 21 4944 Fejø,21,1800000.0,27-12-2009,Alm.,7929,5,Villa,227,1912,-10 %
Fyrrestien 11 4944 Fejø,11,680000.0,21-12-2009,Alm.,9444,2,Sommerhus,72,1994,
Bøgestien 8 4944 Fejø,8,370000.0,11-12-2009,Alm.,8043,2,Sommerhus,46,1992,
Syrenstien 6 4944 Fejø,6,259250.0,24-11-2009,Fam.,4629,3,Sommerhus,56,1982,
Storemosevej 118 4944 Fejø,118,85000.0,09-11-2009,Fam.,1103,4,Sommerhus,77,2012,
Pærestien 1 4944 Fejø,1,490000.0,09-09-2009,Alm.,7424,4,Sommerhus,66,1974,-16 %
Sletterodde 21 4944 Fejø,21,120000.0,26-08-2009,Alm.,2790,3,Sommerhus,43,2012,
Nøddestien 8 4944 Fejø,8,750000.0,22-07-2009,Alm.,12931,3,Sommerhus,58,1974,-6 %
Dybvigvej 10 4944 Fejø,10,1800000.0,02-07-2009,Alm.,7826,11,Villa,230,1910,-16 %
Herredsvej 281 4944 Fejø,281,1050000.0,30-06-2009,Fam.,7394,8,Villa,142,1780,
Dybvigvej 35 4944 Fejø,35,500000.0,26-06-2009,Alm.,4098,5,Sommerhus,122,1910,
Engstien 3 4944 Fejø,3,1050000.0,25-05-2009,Alm.,11413,4,Villa,92,1987,-5 %
Herredsvej 304 4944 Fejø,304,810000.0,14-05-2009,Alm.,6230,5,Villa,130,1911,-2 %
Sletterbo 6 4944 Fejø,6,896700.0,01-03-2009,Andet,7797,4,Sommerhus,115,1976,
Dybvigvej 57 4944 Fejø,57,2215000.0,10-02-2009,Alm.,8931,3,Sommerhus,248,2011,
Slettervig 10 4944 Fejø,10,900000.0,22-11-2008,Alm.,16666,5,Sommerhus,54,1990,
Herredsvej 202 4944 Fejø,202,550000.0,13-10-2008,Alm.,5555,4,Villa,99,1827,
Kagevigsvej 20 4944 Fejø,20,82755.0,01-10-2008,Alm.,835,4,Villa,99,1953,
Storemosevej 53 4944 Fejø,53,690000.0,18-09-2008,Fam.,5307,4,Villa,130,1827,
Herredsvej 288 4944 Fejø,288,350000.0,16-09-2008,Alm.,5303,4,Villa,66,1935,
Herredsvej 44 4944 Fejø,44,775000.0,11-09-2008,Alm.,7110,5,Villa,109,1957,
Fyrrestien 9 4944 Fejø,9,795000.0,05-08-2008,Alm.,9244,4,Sommerhus,86,1974,0 %
Herredsvej 265 4944 Fejø,265,63374.0,11-07-2008,Alm.,772,4,Rækkehus,82,1877,
Sletterbo 3 4944 Fejø,3,700000.0,14-06-2008,Fam.,10769,4,Sommerhus,65,1979,
Storemosevej 24 4944 Fejø,24,419000.0,30-05-2008,Fam.,2394,5,Villa,175,1936,
Dommervej 10 4944 Fejø,10,1750000.0,09-05-2008,Alm.,13461,6,Stuehus,130,1961,
Brigetvej 5 4944 Fejø,5,585000.0,28-04-2008,Auktion,5223,4,Villa,112,1973,
Herredsvej 100 4944 Fejø,100,570000.0,28-04-2008,Auktion,2923,5,Villa,195,1850,
Herredsvej 96 4944 Fejø,96,296442.0,24-04-2008,Alm.,1665,5,Villa,178,1727,
Herredsvej 162 4944 Fejø,162,2165000.0,24-04-2008,Alm.,8200,8,Villa,264,1908,0 %
Syrenstien 8 4944 Fejø,8,600000.0,26-03-2008,Alm.,12000,3,Sommerhus,50,1971,0 %
Storemosevej 5 4944 Fejø,5,840000.0,06-03-2008,Alm.,9438,4,Villa,89,1941,-2 %
Hjortemosevej 25 4944 Fejø,25,1200000.0,06-02-2008,Alm.,6666,5,Villa,180,1897,
Skaløvej 7 4944 Fejø,7,1030000.0,01-02-2008,Alm.,12716,3,Sommerhus,81,1999,-6 %
Lærkestien 2 4944 Fejø,2,215000.0,25-01-2008,Alm.,2443,4,Sommerhus,88,2008,-14 %
Storemosevej 36 4944 Fejø,36,450000.0,23-01-2008,Alm.,3913,5,Villa,115,1956,
Herredsvej 43 4944 Fejø,43,350000.0,17-01-2008,Alm.,3932,3,Villa,89,1850,
Hjortemosevej 22 4944 Fejø,22,569500.0,24-12-2007,Fam.,3822,3,Sommerhus,149,1880,
Poppelstien 10 4944 Fejø,10,640000.0,01-12-2007,Alm.,15238,2,Sommerhus,42,1970,-1 %
Herredsvej 237 4944 Fejø,237,950000.0,15-11-2007,Alm.,8878,6,Villa,107,1877,6 %
Herredsvej 262 4944 Fejø,262,900000.0,09-11-2007,Alm.,7200,4,Villa,125,1942,
Herredsvej 285 4944 Fejø,285,220000.0,29-10-2007,Andet,1629,5,Villa,135,1827,
Herredsvej 299 4944 Fejø,299,835000.0,29-10-2007,Andet,5457,4,Villa,153,1877,
Herredsvej 8 4944 Fejø,8,595000.0,07-10-2007,Alm.,7000,4,Sommerhus,85,1937,
Sletterodde 12 4944 Fejø,12,975000.0,01-09-2007,Alm.,15000,3,Sommerhus,65,1967,
Andemosevej 35 4944 Fejø,35,650000.0,21-07-2007,Fam.,5000,5,Sommerhus,130,1814,
Herredsvej 7A 4944 Fejø,0,1345000.0,20-07-2007,Alm.,8151,5,Villa,165,1978,
Hjortemosevej 36 4944 Fejø,36,395000.0,16-07-2007,Fam.,2158,5,Stuehus,183,1825,
Herredsvej 98 4944 Fejø,98,610000.0,08-07-2007,Alm.,3674,4,Villa,166,1939,
Syrenstien 3 4944 Fejø,3,500000.0,31-05-2007,Alm.,9803,4,Sommerhus,51,1982,
Lærkestien 11 4944 Fejø,11,3146456.0,29-05-2007,Fam.,73173,1,Sommerhus,43,1970,
Fyrrestien 13 4944 Fejø,13,450000.0,13-04-2007,Alm.,17307,1,Sommerhus,26,2006,-9 %
Herredsvej 231 4944 Fejø,231,425000.0,26-03-2007,Alm.,3601,3,Villa,118,1897,
Lærkestien 16 4944 Fejø,16,802000.0,16-03-2007,Alm.,10025,5,Sommerhus,80,1977,5 %
Dalmosevej 8 4944 Fejø,8,600000.0,23-01-2007,Andet,5000,5,Sommerhus,120,1877,
Andemosevej 10 4944 Fejø,10,4500000.0,03-01-2007,Alm.,23560,7,Stuehus,191,1877,
Bøgestien 5 4944 Fejø,5,200000.0,01-01-2007,Fam.,3773,3,Sommerhus,53,1971,
Herredsvej 92 4944 Fejø,92,420000.0,24-12-2006,Fam.,3387,5,Villa,124,1917,
Syrenstien 4 4944 Fejø,4,391000.0,23-12-2006,Fam.,6516,3,Sommerhus,60,1975,
Herredsvej 273 4944 Fejø,273,950000.0,10-12-2006,Alm.,6737,6,Villa,141,1870,
Poppelstien 9 4944 Fejø,9,650000.0,10-12-2006,Alm.,14772,3,Sommerhus,44,1970,
Herredsvej 200 4944 Fejø,200,559000.0,09-12-2006,Alm.,3677,6,Villa,152,1923,
Sletterodde 23 4944 Fejø,23,850000.0,24-11-2006,Alm.,8673,4,Sommerhus,98,1976,
Skovvej 26 4944 Fejø,26,1945000.0,27-10-2006,Alm.,6706,5,Villa,290,1878,
Hjortemosevej 2 4944 Fejø,2,635000.0,05-10-2006,Alm.,7055,4,Villa,90,1908,
Herredsvej 42 4944 Fejø,42,595000.0,29-09-2006,Alm.,6010,3,Villa,99,1877,
Herredsvej 85 4944 Fejø,85,725000.0,28-09-2006,Alm.,3918,8,Villa,185,1923,
Nyvej 2 4944 Fejø,2,725000.0,21-09-2006,Alm.,7552,3,Villa,96,1987,
Lærkestien 13 4944 Fejø,13,395000.0,15-09-2006,Alm.,9875,3,Sommerhus,40,1990,
Sletterodde 17 4944 Fejø,17,107000.0,08-09-2006,Fam.,1844,4,Sommerhus,58,1968,
Herredsvej 23 4944 Fejø,23,850000.0,09-08-2006,Alm.,5279,4,Villa,161,1936,
Herredsvej 187 4944 Fejø,187,650000.0,02-08-2006,Alm.,3591,5,Villa,181,1911,
Lærkestien 12 4944 Fejø,12,595000.0,25-07-2006,Alm.,13837,3,Sommerhus,43,1972,
Bøgestien 12 4944 Fejø,12,760000.0,19-07-2006,Alm.,14615,3,Sommerhus,52,1974,
Syrenstien 7 4944 Fejø,7,290000.0,19-07-2006,Alm.,3493,4,Sommerhus,83,2009,
Herredsvej 220 4944 Fejø,220,825000.0,12-07-2006,Alm.,7500,4,Villa,110,1955,
Herredsvej 189 4944 Fejø,189,500000.0,10-07-2006,Alm.,3333,5,Villa,150,1920,
Herredsvej 90A 4944 Fejø,0,500000.0,07-07-2006,Alm.,7575,3,Rækkehus,66,1872,
Brigetvej 4 4944 Fejø,4,600000.0,21-06-2006,Alm.,3409,6,Villa,176,1850,
Herredsvej 297 4944 Fejø,297,960000.0,16-06-2006,Alm.,5133,4,Villa,187,1827,
Elmestien 2 4944 Fejø,2,585000.0,30-05-2006,Alm.,12446,3,Sommerhus,47,1973,
Storemosevej 18 4944 Fejø,18,900000.0,26-05-2006,Alm.,13235,4,Stuehus,68,1948,
Granstien 2 4944 Fejø,2,652000.0,19-05-2006,Alm.,13040,3,Sommerhus,50,1978,
Herredsvej 89 4944 Fejø,89,1875000.0,19-05-2006,Fam.,4562,11,Villa,411,1870,
Storemosevej 115 4944 Fejø,115,1375000.0,02-05-2006,Alm.,5566,8,Stuehus,247,1958,
Herredsvej 37 4944 Fejø,37,585000.0,24-04-2006,Alm.,7800,2,Sommerhus,75,1877,
Sletterodde 25 4944 Fejø,25,544000.0,24-04-2006,Fam.,6044,3,Sommerhus,90,1972,
Herredsvej 249 4944 Fejø,249,408000.0,24-03-2006,Fam.,2472,4,Stuehus,165,1908,
Herredsvej 163 4944 Fejø,163,400000.0,10-02-2006,Alm.,3571,4,Villa,112,1862,
Herredsvej 57C 4944 Fejø,0,75000.0,11-01-2006,Alm.,852,5,Villa,88,1914,
Hjortemosevej 26 4944 Fejø,26,1300000.0,09-12-2005,Alm.,5652,7,Villa,230,1914,
Poppelstien 13 4944 Fejø,13,165000.0,14-11-2005,Alm.,4342,4,Sommerhus,38,2008,
Herredsvej 14 4944 Fejø,14,400000.0,11-11-2005,Alm.,3100,6,Villa,129,1927,
Herredsvej 106 4944 Fejø,106,365500.0,27-10-2005,Alm.,3071,5,Villa,119,1872,
Sletterodde 11 4944 Fejø,11,56000.0,20-10-2005,Fam.,800,4,Sommerhus,70,2006,
Herredsvej 169 4944 Fejø,169,750000.0,10-10-2005,Alm.,6818,5,Villa,110,1896,
Strandvejen 19B 4944 Fejø,0,200000.0,20-09-2005,Alm.,3225,4,Sommerhus,62,1960,
