address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gl Skagensvej 21 9881 Bindslev,21,1030000.0,17-09-2016,Alm.,8728,4,Villa,118,1961,-6 %
Europavej 5 9881 Bindslev,5,1500000.0,08-09-2016,Fam.,7537,7,Villa,199,1927,
Bentvej 5 9881 Bindslev,5,2650000.0,31-08-2016,Alm.,33125,3,Sommerhus,80,1970,
Sørig Engvej 17 9881 Bindslev,17,230000.0,29-08-2016,Andet,3108,3,Villa,74,1948,
Lupinvej 4 9881 Bindslev,4,1500000.0,23-08-2016,Alm.,14705,4,Sommerhus,102,1982,-6 %
Andersvej 2 9881 Bindslev,2,1150000.0,23-08-2016,Fam.,14024,4,Sommerhus,82,1973,
Buen 29 9881 Bindslev,29,385000.0,18-08-2016,Alm.,3235,3,Villa,119,1963,-9 %
Dortevej 8 9881 Bindslev,8,835000.0,12-08-2016,Alm.,11597,3,Sommerhus,72,1967,-3 %
Falkevej 4 9881 Bindslev,4,750000.0,08-08-2016,Fam.,7211,5,Sommerhus,104,1978,
Vestervej 3 9881 Bindslev,3,5400000.0,27-07-2016,Alm.,68354,4,Sommerhus,79,1978,-20 %
Mosbjergvej 39 9881 Bindslev,39,1475000.0,27-07-2016,Alm.,8016,5,Villa,184,1900,0 %
Stadion Alle 2 9881 Bindslev,2,308130.0,15-07-2016,Fam.,2154,4,Villa,143,1962,
Paradisdalen 38 9881 Bindslev,38,1995000.0,15-07-2016,Alm.,25576,5,Sommerhus,78,2008,-12 %
Nørre Alle 5 9881 Bindslev,5,175000.0,12-07-2016,Alm.,2215,3,Villa,79,1935,
Ålevej 10 9881 Bindslev,10,895000.0,06-07-2016,Alm.,6392,6,Villa,140,1986,0 %
Parkvej 36 9881 Bindslev,36,6040000.0,04-07-2016,Alm.,44740,5,Stuehus,135,1905,
Strandgårdsvej 6 9881 Bindslev,6,491000.0,23-06-2016,Fam.,5223,3,Sommerhus,94,1990,
Nørgårdsvej 5 9881 Bindslev,5,930000.0,13-06-2016,Alm.,4449,5,Villa,209,1968,-7 %
Tannisgårdvej 20 9881 Bindslev,20,865000.0,12-06-2016,Alm.,5844,6,Sommerhus,148,2016,-6 %
Haren 19 9881 Bindslev,19,1500000.0,10-06-2016,Fam.,12195,5,Sommerhus,123,1997,
Bindslevvej 35 9881 Bindslev,35,420000.0,30-05-2016,Fam.,4468,2,Villa,94,1963,
Gl Uggerbyvej 13 9881 Bindslev,13,650000.0,28-05-2016,Alm.,4193,7,Villa,155,1960,-6 %
Sørig Engvej 38 9881 Bindslev,38,2789000.0,13-05-2016,Alm.,22860,5,Stuehus,122,1954,
Mosbjergvej 10 9881 Bindslev,10,650000.0,05-05-2016,Alm.,4193,5,Villa,155,1977,-6 %
Skagensvej 80 9881 Bindslev,80,2150000.0,04-05-2016,Alm.,9598,6,Stuehus,224,1910,-17 %
Floddalsvej 9 9881 Bindslev,9,4100000.0,02-05-2016,Alm.,18141,5,Villa,226,1973,4 %
Erikvej 9 9881 Bindslev,9,2575000.0,01-05-2016,Alm.,36785,3,Sommerhus,70,1967,
Mellemklitvej 25 9881 Bindslev,25,900000.0,22-04-2016,Alm.,11538,4,Sommerhus,78,1987,-18 %
Sulevej 7 9881 Bindslev,7,650000.0,21-04-2016,Alm.,7386,5,Sommerhus,88,1973,
Tannisbugtvej 15 9881 Bindslev,15,350000.0,20-04-2016,Alm.,3977,4,Villa,88,1923,-29 %
Rævlingevej 3 9881 Bindslev,3,1020000.0,14-04-2016,Alm.,15454,3,Sommerhus,66,1977,
Bettevej 40 9881 Bindslev,40,527500.0,07-04-2016,Andet,1812,8,Villa,291,1900,
Gøgevej 1 9881 Bindslev,1,1575000.0,05-04-2016,Alm.,21575,4,Sommerhus,73,1972,-7 %
Parkvej 34 9881 Bindslev,34,222000.0,04-04-2016,Auktion,2312,3,Villa,96,1957,
Tyttebærvej 4 9881 Bindslev,4,620433.0,31-03-2016,Alm.,5044,5,Sommerhus,123,1973,
Borrisholtvej 3 9881 Bindslev,3,450000.0,25-03-2016,Alm.,3947,4,Villa,114,1966,-9 %
Korsgade 4 9881 Bindslev,4,495000.0,22-03-2016,Alm.,3055,6,Villa,162,1963,0 %
Gl Skagensvej 23 9881 Bindslev,23,500000.0,12-03-2016,Alm.,3787,6,Villa,132,1959,-16 %
Tuengårdvej 11 9881 Bindslev,11,225000.0,09-03-2016,Alm.,2102,3,Villa,107,1969,
Tannisbugtvej 17 9881 Bindslev,17,1200000.0,08-03-2016,Fam.,5687,5,Villa,211,1936,
Humlevej 1 9881 Bindslev,1,1500000.0,18-02-2016,Alm.,24193,3,Sommerhus,62,1990,-3 %
Nørrebro 62 9881 Bindslev,62,150000.0,15-02-2016,Auktion,773,6,Villa,194,1900,
Svalevej 5 9881 Bindslev,5,850000.0,08-02-2016,Alm.,7024,4,Villa,121,1972,-5 %
Sønderbro 6 9881 Bindslev,6,50000.0,05-02-2016,Alm.,224,7,Anden beboelse,223,1900,
Humlevej 7 9881 Bindslev,7,1050000.0,30-01-2016,Alm.,11538,3,Sommerhus,91,2016,-4 %
Skagensvej 105 9881 Bindslev,105,770000.0,29-01-2016,Alm.,5789,8,Erhverv,133,1974,
Trynmosevej 1 9881 Bindslev,1,192500.0,22-01-2016,Alm.,1112,4,Villa,173,1978,-89 %
Laksevej 3 9881 Bindslev,3,975000.0,21-01-2016,Alm.,5298,5,Villa,184,1977,-5 %
Skramvej 8 9881 Bindslev,8,1100000.0,21-01-2016,Alm.,8870,3,Villa,124,1910,-8 %
Bindslevvej 12 9881 Bindslev,12,440000.0,12-01-2016,Alm.,5432,3,Villa,81,1958,-11 %
Søttrupvej 7 9881 Bindslev,7,1950000.0,30-12-2015,Alm.,9466,6,Villa,206,1877,-2 %
Kløvervej 20 9881 Bindslev,20,654500.0,28-12-2015,Fam.,5236,4,Villa,125,1972,
Enebærvej 2 9881 Bindslev,2,637500.0,28-12-2015,Fam.,10805,4,Sommerhus,59,1980,
Bindslevvej 19 9881 Bindslev,19,400000.0,11-12-2015,Fam.,3883,5,Villa,103,1897,
Stabækvej 6 9881 Bindslev,6,1100000.0,09-12-2015,Alm.,6145,7,Villa,179,1904,0 %
Vandværksvej 7 9881 Bindslev,7,800000.0,30-11-2015,Fam.,3238,7,Villa,247,1996,
Solbakkevej 4 9881 Bindslev,4,690000.0,30-11-2015,Alm.,5307,4,Villa,130,1973,-13 %
Østervej 40 9881 Bindslev,40,1350000.0,18-11-2015,Fam.,12980,5,Sommerhus,104,1995,
Norsvej 2 9881 Bindslev,2,14500000.0,16-11-2015,Auktion,118852,8,Stuehus,122,1935,
Nordlysvej 13 9881 Bindslev,13,1180000.0,06-11-2015,Fam.,15324,5,Sommerhus,77,1980,
Lævej 16 9881 Bindslev,16,1250000.0,06-11-2015,Alm.,8333,4,Villa,150,2009,-10 %
Mosbjergvej 42 9881 Bindslev,42,575000.0,04-11-2015,Alm.,2113,5,Villa,272,1911,-8 %
Tuenvej 34 9881 Bindslev,34,150000.0,29-10-2015,Alm.,561,7,Stuehus,267,1929,
Skagensvej 58 9881 Bindslev,58,450000.0,26-10-2015,Alm.,2616,6,Villa,172,1921,
Skagensvej 82 9881 Bindslev,82,944500.0,01-10-2015,Alm.,5977,4,Stuehus,158,1860,-27 %
Parkvej 25 9881 Bindslev,25,430000.0,30-09-2015,Alm.,2457,5,Villa,175,1955,
Haren 1 9881 Bindslev,1,1175000.0,18-09-2015,Alm.,12500,4,Sommerhus,94,1999,-9 %
Skagensvej 107 9881 Bindslev,107,4500000.0,17-09-2015,Fam.,21739,7,Stuehus,207,1946,
Gyvelvej 17 9881 Bindslev,17,300000.0,17-09-2015,Alm.,5660,3,Sommerhus,53,1962,-64 %
Grønspættevej 3 9881 Bindslev,3,925000.0,11-09-2015,Alm.,12500,3,Sommerhus,74,1973,0 %
Sørig Engvej 28 9881 Bindslev,28,660000.0,08-09-2015,Alm.,4459,4,Villa,148,1953,-5 %
Sdr Bindslevvej 5 9881 Bindslev,5,140000.0,02-09-2015,Alm.,939,6,Villa,149,1957,-20 %
Bindslevvej 45B 9881 Bindslev,0,500000.0,23-08-2015,Alm.,8333,3,Villa,60,1852,
Sørig Engvej 27 9881 Bindslev,27,1196000.0,14-08-2015,Fam.,5511,10,Stuehus,217,1949,
Haren 11 9881 Bindslev,11,1402500.0,30-07-2015,Fam.,14609,4,Sommerhus,96,2011,
Spættevej 9 9881 Bindslev,9,1425000.0,28-07-2015,Alm.,20652,4,Sommerhus,69,1991,-9 %
Sellebjergvej 18 9881 Bindslev,18,570000.0,20-07-2015,Alm.,4318,6,Villa,132,1963,-4 %
Parkvej 32 9881 Bindslev,32,605000.0,20-07-2015,Alm.,5990,4,Villa,101,1949,-3 %
Lævej 9 9881 Bindslev,9,730000.0,20-07-2015,Alm.,5034,5,Villa,145,1978,-8 %
Trynbakkevej 14 9881 Bindslev,14,475000.0,10-07-2015,Alm.,3710,5,Villa,128,1900,-29 %
Plantagevej 11 9881 Bindslev,11,1250000.0,02-07-2015,Alm.,5144,8,Villa,243,1969,-16 %
Skagensvej 56 9881 Bindslev,56,1095000.0,01-07-2015,Alm.,8690,5,Villa,126,1925,0 %
Gl Uggerbyvej 29 9881 Bindslev,29,300000.0,11-06-2015,Alm.,3370,3,Villa,89,1979,
Tuenvej 54 9881 Bindslev,54,120400.0,08-06-2015,Fam.,955,5,Villa,126,1928,
Falkevej 2 9881 Bindslev,2,1600000.0,06-06-2015,Alm.,18604,5,Sommerhus,86,1998,-3 %
Lupinvej 5 9881 Bindslev,5,675000.0,04-06-2015,Fam.,9121,4,Sommerhus,74,1977,
Nørrebro 54 9881 Bindslev,54,340000.0,30-05-2015,Alm.,3820,3,Villa,89,1929,-12 %
Mellemklitvej 16 9881 Bindslev,16,2400000.0,29-05-2015,Alm.,25263,5,Sommerhus,95,1983,-16 %
Østerbro 23 9881 Bindslev,23,595000.0,28-05-2015,Alm.,3789,4,Villa,157,1974,
Musvågevej 3 9881 Bindslev,3,1510000.0,26-05-2015,Alm.,20972,4,Sommerhus,72,1986,-8 %
Parkvej 27 9881 Bindslev,27,740000.0,25-05-2015,Alm.,4157,8,Villa,178,1948,-10 %
Mosbjergvej 41 9881 Bindslev,41,1495000.0,21-05-2015,Alm.,5980,8,Villa,250,1916,0 %
Tuenvej 64 9881 Bindslev,64,195000.0,17-05-2015,Alm.,1373,5,Villa,142,1951,0 %
Klitrosevej 23 9881 Bindslev,23,1150000.0,15-05-2015,Alm.,17968,4,Sommerhus,64,1978,-17 %
Karpevej 2 9881 Bindslev,2,640000.0,13-05-2015,Alm.,5333,4,Villa,120,1980,-5 %
Ålevej 9 9881 Bindslev,9,500000.0,12-05-2015,Alm.,1976,10,Villa,253,1977,-16 %
Porsevej 1 9881 Bindslev,1,1630000.0,08-05-2015,Alm.,23285,3,Sommerhus,70,1978,
Røllikevej 8 9881 Bindslev,8,1635000.0,08-05-2015,Alm.,15873,5,Sommerhus,103,2007,-18 %
Tannisbugtvej 84 9881 Bindslev,84,675000.0,22-04-2015,Alm.,6683,4,Villa,101,1954,
Stadion Alle 8 9881 Bindslev,8,325000.0,21-04-2015,Alm.,3693,4,Villa,88,1965,
Tannisgårdvej 50 9881 Bindslev,50,1020000.0,16-04-2015,Alm.,19245,3,Sommerhus,53,1979,-19 %
Tuenvej 52 9881 Bindslev,52,200000.0,13-04-2015,Alm.,1904,3,Villa,105,1957,-32 %
Nørre Alle 7 9881 Bindslev,7,590000.0,11-04-2015,Alm.,5514,3,Villa,107,1930,-9 %
Månedalsvej 3 9881 Bindslev,3,1245000.0,08-04-2015,Alm.,18308,4,Sommerhus,68,1986,0 %
Paradisdalen 27 9881 Bindslev,27,1650000.0,06-04-2015,Alm.,16019,5,Sommerhus,103,1989,
Korsgade 7 9881 Bindslev,7,425000.0,01-04-2015,Alm.,3632,4,Villa,117,1964,
Lævej 18 9881 Bindslev,18,895000.0,30-03-2015,Alm.,6629,4,Villa,135,1983,0 %
Parkvej 28 9881 Bindslev,28,1125000.0,23-03-2015,Alm.,6617,6,Villa,170,1947,-6 %
Fårebakken 3 9881 Bindslev,3,1580000.0,18-03-2015,Alm.,19268,4,Sommerhus,82,1987,0 %
Mejsevej 7 9881 Bindslev,7,1215000.0,14-03-2015,Alm.,15986,4,Sommerhus,76,1976,-6 %
Ejåsvej 1 9881 Bindslev,1,2100000.0,09-03-2015,Alm.,11229,6,Stuehus,187,1882,-8 %
Hjejlevej 6 9881 Bindslev,6,1318000.0,03-03-2015,Fam.,12796,4,Sommerhus,103,1974,
Sdr Bindslevvej 39 9881 Bindslev,39,1250000.0,12-02-2015,Alm.,5605,6,Villa,223,1907,-3 %
Svingelvej 3 9881 Bindslev,3,687500.0,02-02-2015,Alm.,8593,4,Sommerhus,80,1974,
Buen 9 9881 Bindslev,9,319000.0,31-01-2015,Alm.,3190,3,Villa,100,1964,-8 %
Skagensvej 97 9881 Bindslev,97,2600000.0,25-01-2015,Alm.,22033,4,Villa,118,1965,
Strandgårdsvej 14 9881 Bindslev,14,1190000.0,19-01-2015,Fam.,10347,5,Sommerhus,115,1973,
Astersvej 3 9881 Bindslev,3,547500.0,15-01-2015,Andet,10138,4,Sommerhus,54,1974,
Skagensvej 38 9881 Bindslev,38,417000.0,14-01-2015,Auktion,2064,7,Villa,202,1927,
Abelvej 5 9881 Bindslev,5,1900000.0,11-01-2015,Alm.,21590,4,Sommerhus,88,1984,
Grønningen 10 9881 Bindslev,10,290000.0,07-01-2015,Alm.,3670,4,Villa,79,1940,0 %
Europavej 8 9881 Bindslev,8,1450000.0,04-01-2015,Alm.,7795,7,Stuehus,186,1922,
Europavej 6 9881 Bindslev,6,2460000.0,29-12-2014,Alm.,16965,7,Stuehus,145,1887,-1 %
Gyvelvej 25 9881 Bindslev,25,1500000.0,18-12-2014,Alm.,30000,2,Sommerhus,50,1947,
Skagensvej 49 9881 Bindslev,49,1500000.0,18-12-2014,Alm.,16483,3,Stuehus,91,1900,
Løgtenvej 5 9881 Bindslev,5,2025000.0,17-12-2014,Alm.,13590,4,Villa,149,2002,0 %
Paradisdalen 8 9881 Bindslev,8,850000.0,17-12-2014,Fam.,17708,3,Sommerhus,48,1966,
Klitvej 4 9881 Bindslev,4,1500000.0,26-11-2014,Alm.,7894,7,Villa,190,1940,-6 %
Lucernevej 4 9881 Bindslev,4,800000.0,24-11-2014,Fam.,11428,4,Sommerhus,70,1977,-43 %
Valmuevej 8 9881 Bindslev,8,850000.0,21-11-2014,Fam.,10897,4,Sommerhus,78,1978,
Skagensvej 120 9881 Bindslev,120,487000.0,17-11-2014,Alm.,3478,6,Villa,140,1971,-7 %
Timianvej 18 9881 Bindslev,18,1425000.0,14-11-2014,Alm.,20357,4,Sommerhus,70,1974,-3 %
Sellebjergvej 5 9881 Bindslev,5,950000.0,27-10-2014,Alm.,7421,4,Villa,128,1968,-5 %
Danielvej 8 9881 Bindslev,8,2925000.0,27-10-2014,Alm.,23214,4,Sommerhus,126,2016,
Mogensbækvej 28 9881 Bindslev,28,1450000.0,23-10-2014,Alm.,8381,8,Villa,173,1901,-8 %
Spurvevej 2A 9881 Bindslev,0,245000.0,22-10-2014,Auktion,2784,3,Rækkehus,88,1980,
Trynbakkevej 6 9881 Bindslev,6,1960000.0,20-10-2014,Auktion,7935,6,Villa,247,2009,-21 %
Nørgårdsvej 8 9881 Bindslev,8,680000.0,16-10-2014,Alm.,5112,5,Villa,133,1969,-12 %
Tuenvej 70 9881 Bindslev,70,365500.0,10-10-2014,Fam.,2924,3,Villa,125,1962,
Havevej 6 9881 Bindslev,6,1300000.0,09-10-2014,Alm.,8176,4,Villa,159,1960,-10 %
Lævej 11 9881 Bindslev,11,700000.0,06-10-2014,Fam.,3867,6,Villa,181,1981,
Lævej 14 9881 Bindslev,14,800000.0,06-10-2014,Alm.,6451,4,Villa,124,1995,-11 %
Tannisgårdvej 36 9881 Bindslev,36,650000.0,01-10-2014,Fam.,8125,4,Sommerhus,80,1984,
Nørrebro 55 9881 Bindslev,55,650000.0,25-09-2014,Alm.,4642,6,Villa,140,1982,
Svallerhulvej 16 9881 Bindslev,16,1500000.0,20-09-2014,Alm.,21126,4,Sommerhus,71,2000,-6 %
Europavej 2 9881 Bindslev,2,735000.0,17-09-2014,Alm.,9187,4,Stuehus,80,1880,-1 %
Svallerhulvej 18 9881 Bindslev,18,1300000.0,07-09-2014,Alm.,21666,4,Sommerhus,60,1986,-7 %
Skiverenvej 44 9881 Bindslev,44,292500.0,05-09-2014,Fam.,2321,6,Villa,126,1959,
Tuenvej 71 9881 Bindslev,71,5300000.0,05-09-2014,Alm.,37588,6,Stuehus,141,1840,
Brogårdsvej 4 9881 Bindslev,4,452000.0,26-08-2014,Fam.,3275,4,Villa,138,1965,
Ågade 3 9881 Bindslev,3,650000.0,22-08-2014,Alm.,3367,5,Villa,193,1900,
Klitstuevej 2 9881 Bindslev,2,1700000.0,21-08-2014,Alm.,22972,4,Sommerhus,74,1985,-4 %
Søttrupvej 1 9881 Bindslev,1,978000.0,18-08-2014,Fam.,9780,3,Stuehus,100,1933,
Vester Klitvej 12A 9881 Bindslev,0,1575000.0,14-08-2014,Alm.,27155,4,Sommerhus,58,1948,-10 %
Trynmosevej 10 9881 Bindslev,10,9960000.0,12-08-2014,Alm.,34703,10,Stuehus,287,1910,
Præstevejen 2B 9881 Bindslev,0,685000.0,05-08-2014,Alm.,7611,3,Villa,90,1919,-19 %
Tannisbugtvej 32 9881 Bindslev,32,560000.0,28-07-2014,Alm.,5185,4,Villa,108,1973,-7 %
Buen 7 9881 Bindslev,7,580000.0,25-07-2014,Alm.,3222,7,Villa,180,1966,-11 %
Øster Tverstedvej 10 9881 Bindslev,10,132000.0,17-07-2014,Andet,1157,4,Villa,114,1944,
Margueritevej 7 9881 Bindslev,7,765000.0,09-07-2014,Fam.,11769,4,Sommerhus,65,1978,
Tuenvej 19 9881 Bindslev,19,470000.0,09-07-2014,Alm.,3852,3,Villa,122,1951,-5 %
Præstebakken 27 9881 Bindslev,27,2537500.0,24-06-2014,Alm.,21145,4,Sommerhus,120,2008,
Hejselbækvej 8 9881 Bindslev,8,460000.0,23-06-2014,Alm.,3172,4,Stuehus,145,1972,-64 %
Svallerhulvej 39 9881 Bindslev,39,1220000.0,28-05-2014,Alm.,19677,4,Sommerhus,62,1980,-2 %
Slugten 4 9881 Bindslev,4,1175000.0,13-05-2014,Alm.,14687,4,Sommerhus,80,1980,-9 %
Mogensbækvej 16 9881 Bindslev,16,750000.0,09-05-2014,Alm.,6818,4,Villa,110,1972,-25 %
Åsenvej 28 9881 Bindslev,28,225000.0,07-05-2014,Alm.,2008,4,Villa,112,1968,-31 %
Karpevej 10 9881 Bindslev,10,748000.0,14-04-2014,Fam.,3702,7,Villa,202,1981,
Kløvervej 10 9881 Bindslev,10,875000.0,12-04-2014,Alm.,8333,4,Villa,105,1975,-2 %
Tannisbugtvej 115 9881 Bindslev,115,2700000.0,11-04-2014,Fam.,19708,4,Villa,137,1986,
Vester Klitvej 14B 9881 Bindslev,0,2415000.0,11-04-2014,Alm.,29096,4,Sommerhus,83,1964,
Gårdbogårdvej 12 9881 Bindslev,12,7900000.0,26-03-2014,Alm.,38916,7,Stuehus,203,1951,
Stensbækvej 4 9881 Bindslev,4,147000.0,20-03-2014,Auktion,1057,4,Villa,139,1925,
Musvågevej 7 9881 Bindslev,7,1250000.0,17-03-2014,Fam.,12019,4,Sommerhus,104,1999,
Vester Klitvej 6 9881 Bindslev,6,1450000.0,17-03-2014,Fam.,12831,4,Sommerhus,113,2008,
Mosbjergvej 43 9881 Bindslev,43,338711.0,17-03-2014,Alm.,1861,5,Villa,182,1927,
Gl Uggerbyvej 4 9881 Bindslev,4,585000.0,03-03-2014,Alm.,4756,4,Villa,123,1967,0 %
Cecilievej 4 9881 Bindslev,4,1050000.0,25-02-2014,Alm.,16406,5,Sommerhus,64,1967,-12 %
Barkholtvej 5 9881 Bindslev,5,705000.0,25-02-2014,Alm.,3938,7,Villa,179,1974,-4 %
Sellebjergvej 21 9881 Bindslev,21,600000.0,20-02-2014,Alm.,0,5,Villa,184,1955,-7 %
Nørrebro 17 9881 Bindslev,17,195000.0,14-02-2014,Alm.,1083,5,Villa,180,1920,0 %
Skagensvej 109 9881 Bindslev,109,3985000.0,04-02-2014,Alm.,18976,6,Stuehus,210,1880,
Sdr Bindslevvej 18A 9881 Bindslev,0,460000.0,03-02-2014,Auktion,3484,5,Villa,132,1955,-41 %
Vester Klitvej 24 9881 Bindslev,24,960398.0,25-01-2014,Fam.,8070,5,Sommerhus,119,2015,
Granvej 1 9881 Bindslev,1,198510.0,23-01-2014,Fam.,4616,3,Sommerhus,43,1937,
Mogensbækvej 34 9881 Bindslev,34,10300000.0,16-01-2014,Fam.,37867,7,Stuehus,272,1937,
Hirtshalsvej 2 9881 Bindslev,2,1067000.0,13-01-2014,Alm.,6586,5,Stuehus,162,1911,
Fasanvej 8 9881 Bindslev,8,955200.0,20-12-2013,Fam.,11106,4,Sommerhus,86,1991,
Bogfinkevej 6 9881 Bindslev,6,1200000.0,16-12-2013,Fam.,14285,4,Sommerhus,84,1977,
Cecilievej 1 9881 Bindslev,1,390000.0,15-12-2013,Fam.,3223,4,Sommerhus,121,2016,
Vangenvej 4 9881 Bindslev,4,900000.0,01-12-2013,Fam.,7200,4,Villa,125,2008,-30 %
Tuenvej 4 9881 Bindslev,4,782000.0,28-11-2013,Fam.,12819,4,Sommerhus,61,1975,
Tannisgårdvej 56 9881 Bindslev,56,1750000.0,24-11-2013,Alm.,13257,6,Sommerhus,132,1975,
Flodbækvej 8 9881 Bindslev,8,101400.0,16-11-2013,Alm.,1491,4,Sommerhus,68,1979,
Danielvej 5 9881 Bindslev,5,2900000.0,05-11-2013,Alm.,0,5,Sommerhus,136,1973,
Øster Mogensbækvej 1 9881 Bindslev,1,575000.0,24-10-2013,Andet,2309,9,Villa,249,1934,
Europavej 7 9881 Bindslev,7,900000.0,07-10-2013,Alm.,8571,4,Villa,105,1900,
Skagensvej 59 9881 Bindslev,59,902000.0,04-10-2013,Alm.,2562,9,Villa,352,1928,
Hirtshalsvej 10 9881 Bindslev,10,872000.0,03-10-2013,Alm.,6228,6,Villa,140,1912,-3 %
Bindslevvej 15 9881 Bindslev,15,610000.0,30-09-2013,Auktion,2850,4,Villa,214,1929,
Granvej 5 9881 Bindslev,5,467500.0,28-09-2013,Fam.,8500,4,Sommerhus,55,1973,
Vestervej 54 9881 Bindslev,54,977500.0,25-09-2013,Fam.,13767,4,Sommerhus,71,1980,
Gårdbogårdvej 8 9881 Bindslev,8,250000.0,19-09-2013,Alm.,2777,3,Villa,90,1900,
Tuenvej 45 9881 Bindslev,45,645000.0,05-09-2013,Alm.,6450,4,Villa,100,1960,
Trynmosevej 7 9881 Bindslev,7,300000.0,04-09-2013,Alm.,2127,6,Villa,141,1939,
Nordlysvej 2 9881 Bindslev,2,1250000.0,22-08-2013,Alm.,11261,5,Sommerhus,111,2015,-15 %
Vester Klitvej 22 9881 Bindslev,22,1125000.0,22-08-2013,Alm.,0,4,Sommerhus,125,1852,
Lucernevej 6 9881 Bindslev,6,408000.0,22-08-2013,Alm.,5666,4,Sommerhus,72,1984,
Vandværksvej 1 9881 Bindslev,1,750000.0,06-08-2013,Alm.,6147,5,Villa,122,1964,-9 %
Tuenvej 63 9881 Bindslev,63,250000.0,06-08-2013,Auktion,1953,3,Villa,128,1980,-68 %
Nørrebro 46 9881 Bindslev,46,362500.0,27-07-2013,Andet,3737,5,Villa,97,1961,-58 %
Tannisbugtvej 106 9881 Bindslev,106,1595000.0,22-07-2013,Alm.,14500,4,Villa,110,1974,-6 %
